        1        90.900002                0                0                0                0                0                0                0                0                0                0     0.0078480085
        2        93.500008                0                0                0                0                0                0                0                0                0                0      0.022570858
        3        96.099998                0                0                0                0                0                0                0                0                0                0      0.061283085
        4        97.700005                0                0                0                0                0                0                0                0                0                0        0.1103674
        5        99.599998                0                0                0                0                0                0                0                0                0                0       0.21652915
        6              102                0                0                0                0                0                0                0                0                0                0       0.48930779
        7            103.8                0                0                0                0                0                0                0                0                0                0       0.87986422
        8        105.60001                0                0                0                0                0                0                0                0                0                0        1.5505548
        9            107.7                0                0                0                0                0                0                0                0                0                0        2.9314344
       10            110.4                0                0                0                0                0                0                0                0                0                0        6.4121838
       11              114                0                0                0                0                0                0                0                0                0                0        17.175209
       12            117.8                0                0                0                0                0                0                0                0                0                0        45.484001
       13            121.3                0                0                0                0                0                0                0                0                0                0        105.53999
       14            124.8                0                0                0                0                0                0                0                0                0                0         233.2675
       15            127.1                0                0                0                0                0                0                0                0                0                0        383.32062
       16        128.40001                0                0                0                0                0                0                0                0                0                0        503.40216
       17            130.5                0                0                0                0                0                0                0                0                0                0        772.54053
       18        132.39999                0                0                0                0                0                0                0                0                0                0        1124.4044
       19        133.90001                0                0                0                0                0                0                0                0                0                0         1500.369
       20        136.60001                0                0                0                0                0                0                0                0                0                0        2480.7048
       21            139.8                0                0                0                0                0                0                0                0                0                0        4384.5132
       22            143.3                0                0                0                0                0                0                0                0                0                0         7927.251
       23            147.2                0                0                0                0                0                0                0                0                0                0        14806.096
       24              151                0                0                0                0                0                0                0                0                0                0        26333.621
       25        155.20001                0                0                0                0                0                0                0                0                0                0        48047.238
       26            158.8                0                0                0                0                0                0                0                0                0                0        78299.758
       27        162.00002                0                0                0                0                0                0                0                0                0                0        118532.84
       28              166                0                0                0                0                0                0                0                0                0                0        194243.92
       29            170.3                0                0                0                0                0                0                0                0                0                0        321184.97
       30        173.40001                0                0                0                0                0                0                0                0                0                0        453854.75
       31            176.8                0                0                0                0                0                0                0                0                0                0        653096.44
       32        180.20001                0                0                0                0                0                0                0                0                0                0        925744.88
       33            181.7                0                0                0                0                0                0                0                0                0                0        1074840.6
       34        186.10001                0                0                0                0                0                0                0                0                0                0        1640578.1
       35              191                0                0                0                0                0                0                0                0                0                0        2561552.2
       36        193.89999                0                0                0                0                0                0                0                0                0                0        3295433.5
       37        198.40001                0                0                0                0                0                0                0                0                0                0        4793046.5
       38            201.8                0                0                0                0                0                0                0                0                0                0          6282812
       39              205                0                0                0                0                0                0                0                0                0                0        8031238.5
       40            210.5                0                0                0                0                0                0                0                0                0                0         12010074
       41        216.20001                0                0                0                0                0                0                0                0                0                0         17785358
       42            219.8                0                0                0                0                0                0                0                0                0                0         22520214
       43              223                0                0                0                0                0                0                0                0                0                0         27575436
       44            226.8                0                0                0                0                0                0                0                0                0                0         34774052
       45              230                0                0                0                0                0                0                0                0                0                0    2.1867456E+08
       46              234                0                0                0                0                0                0                0                0                0                0     2.253805E+10
       47              240                0                0                0                0                0                0                0                0                0                0    1.4216996E+11
       48            246.5                0                0                0                0                0                0                0                0                0                0     2.954025E+11
       49        252.39999                0                0                0                0                0                0                0                0                0                0    3.4492259E+11
       50        256.80002                0                0                0                0                0                0                0                0                0                0     1.162875E+11
       51              260                0                0                0                0                0                0                0                0                0                0    3.4551084E+11
       52              264                0                0                0                0                0                0                0                0                0                0    3.9728153E+11
       53            268.5                0                0                0                0                0                0                0                0                0                0    3.9640901E+11
       54            273.5                0                0                0                0                0                0                0                0                0                0    3.9433123E+11
       55            278.5                0                0                0                0                0                0                0                0                0                0    3.9172322E+11
       56              284                0                0                0                0                0                0                0                0                0                0    3.8986478E+11
       57              290                0                0                0                0                0                0                0                0                0                0     3.892687E+11
       58              296                0                0                0                0                0                0                0                0                0                0    3.5219584E+11
       59              301                0                0                0                0                0                0                0                0                0                0    1.1890164E+11
       60              308                0                0                0                0                0                0                0                0                0                0    1.9516403E+11
       61              318                0                0                0                0                0                0                0                0                0                0    3.6713002E+11
       62              328                0                0                0                0                0                0                0                0                0                0    3.5843736E+11
       63              338                0                0                0                0                0                0                0                0                0                0    3.4944614E+11
       64              348                0                0                0                0                0                0                0                0                0                0    3.4041496E+11
       65              357                0                0                0                0                0                0                0                0                0                0    3.3144855E+11
       66              366                0                0                0                0                0                0                0                0                0                0     3.239821E+11
