# Optical properties for aSil_aCH_coreman_d20_Jones2013
# Columns in each data block: wavelength (micron), Qabs, Qsca, g

30 (number of grain sizes)
800 (number of wavelengths) 
   
      0.0003000  (grain size for next data block, in micron)   
   
      13.1640  0.000234390  6.61990e-12      0.00000
      13.2340  0.000232430  6.47900e-12      0.00000
      13.3040  0.000230540  6.34180e-12      0.00000
      13.3750  0.000228690  6.20630e-12      0.00000
      13.4460  0.000226890  6.07440e-12      0.00000
      13.5180  0.000225110  5.94430e-12      0.00000
      13.5900  0.000223370  5.81760e-12      0.00000
      13.6620  0.000221670  5.69430e-12      0.00000
      13.7340  0.000220000  5.57420e-12      0.00000
      13.8070  0.000218530  5.45620e-12      0.00000
      13.8810  0.000217320  5.34040e-12      0.00000
      13.9550  0.000216130  5.22770e-12      0.00000
      14.0290  0.000214980  5.11800e-12      0.00000
      14.1030  0.000213880  5.01110e-12      0.00000
      14.1780  0.000212780  4.90560e-12      0.00000
      14.2540  0.000211670  4.80160e-12      0.00000
      14.3290  0.000210580  4.70150e-12      0.00000
      14.4050  0.000209490  4.60280e-12      0.00000
      14.4820  0.000208400  4.50540e-12      0.00000
      14.5590  0.000207310  4.41060e-12      0.00000
      14.6360  0.000206240  4.31830e-12      0.00000
      14.7140  0.000205150  4.22720e-12      0.00000
      14.7920  0.000204080  4.13840e-12      0.00000
      14.8710  0.000203000  4.05090e-12      0.00000
      14.9500  0.000201940  3.96580e-12      0.00000
      15.0290  0.000200870  3.88280e-12      0.00000
      15.1090  0.000199810  3.80100e-12      0.00000
      15.1900  0.000198740  3.72030e-12      0.00000
      15.2700  0.000197690  3.64270e-12      0.00000
      15.3520  0.000196620  3.56530e-12      0.00000
      15.4330  0.000195570  3.49080e-12      0.00000
      15.5150  0.000194560  3.41770e-12      0.00000
      15.5980  0.000193670  3.34700e-12      0.00000
      15.6810  0.000192800  3.27820e-12      0.00000
      15.7640  0.000191930  3.21110e-12      0.00000
      15.8480  0.000191070  3.14490e-12      0.00000
      15.9320  0.000190220  3.08050e-12      0.00000
      16.0170  0.000189380  3.01690e-12      0.00000
      16.1020  0.000188590  2.95500e-12      0.00000
      16.1870  0.000187840  2.89460e-12      0.00000
      16.2730  0.000187100  2.83510e-12      0.00000
      16.3600  0.000186350  2.77650e-12      0.00000
      16.4470  0.000185620  2.71930e-12      0.00000
      16.5340  0.000184890  2.66370e-12      0.00000
      16.6220  0.000184170  2.60890e-12      0.00000
      16.7100  0.000183460  2.55540e-12      0.00000
      16.7990  0.000182750  2.50280e-12      0.00000
      16.8880  0.000182040  2.45150e-12      0.00000
      16.9780  0.000181350  2.40100e-12      0.00000
      17.0680  0.000180660  2.35180e-12      0.00000
      17.1590  0.000179970  2.30330e-12      0.00000
      17.2500  0.000179300  2.25610e-12      0.00000
      17.3420  0.000178620  2.20960e-12      0.00000
      17.4340  0.000177960  2.16430e-12      0.00000
      17.5270  0.000177300  2.11970e-12      0.00000
      17.6200  0.000176650  2.07620e-12      0.00000
      17.7140  0.000175990  2.03340e-12      0.00000
      17.8080  0.000174940  1.99170e-12      0.00000
      17.9020  0.000173900  1.95100e-12      0.00000
      17.9980  0.000172860  1.91060e-12      0.00000
      18.0930  0.000171830  1.87160e-12      0.00000
      18.1890  0.000170810  1.83320e-12      0.00000
      18.2860  0.000169790  1.79540e-12      0.00000
      18.3830  0.000168780  1.75860e-12      0.00000
      18.4810  0.000167820  1.72230e-12      0.00000
      18.5790  0.000166880  1.68700e-12      0.00000
      18.6780  0.000165940  1.65220e-12      0.00000
      18.7770  0.000165010  1.61830e-12      0.00000
      18.8770  0.000164090  1.58490e-12      0.00000
      18.9770  0.000163170  1.55240e-12      0.00000
      19.0780  0.000162250  1.52050e-12      0.00000
      19.1800  0.000161330  1.48900e-12      0.00000
      19.2810  0.000160440  1.45870e-12      0.00000
      19.3840  0.000159530  1.42860e-12      0.00000
      19.4870  0.000158630  1.39920e-12      0.00000
      19.5910  0.000157740  1.37040e-12      0.00000
      19.6950  0.000156850  1.34220e-12      0.00000
      19.7990  0.000155980  1.31480e-12      0.00000
      19.9050  0.000155100  1.28760e-12      0.00000
      20.0100  0.000154230  1.26140e-12      0.00000
      20.1170  0.000153360  1.23530e-12      0.00000
      20.2240  0.000152500  1.20990e-12      0.00000
      20.3310  0.000151650  1.18520e-12      0.00000
      20.4390  0.000150790  1.16090e-12      0.00000
      20.5480  0.000149940  1.13700e-12      0.00000
      20.6570  0.000149100  1.11370e-12      0.00000
      20.7670  0.000148050  1.09070e-12      0.00000
      20.8770  0.000146990  1.06840e-12      0.00000
      20.9880  0.000145930  1.04640e-12      0.00000
      21.1000  0.000144880  1.02480e-12      0.00000
      21.2120  0.000143890  1.00370e-12      0.00000
      21.3240  0.000142900  9.83210e-13      0.00000
      21.4380  0.000141900  9.62850e-13      0.00000
      21.5520  0.000140920  9.43020e-13      0.00000
      21.6660  0.000139950  9.23700e-13      0.00000
      21.7810  0.000138970  9.04720e-13      0.00000
      21.8970  0.000138000  8.86060e-13      0.00000
      22.0140  0.000137040  8.67730e-13      0.00000
      22.1310  0.000136080  8.49880e-13      0.00000
      22.2480  0.000135130  8.32480e-13      0.00000
      22.3660  0.000134180  8.15390e-13      0.00000
      22.4850  0.000133240  7.98600e-13      0.00000
      22.6050  0.000132300  7.82110e-13      0.00000
      22.7250  0.000131360  7.66050e-13      0.00000
      22.8460  0.000130430  7.50260e-13      0.00000
      22.9670  0.000129510  7.34890e-13      0.00000
      23.0890  0.000128600  7.19790e-13      0.00000
      23.2120  0.000127680  7.04960e-13      0.00000
      23.3350  0.000126770  6.90510e-13      0.00000
      23.4590  0.000125870  6.76320e-13      0.00000
      23.5840  0.000124970  6.62380e-13      0.00000
      23.7090  0.000124070  6.48810e-13      0.00000
      23.8350  0.000123180  6.35480e-13      0.00000
      23.9620  0.000122290  6.22390e-13      0.00000
      24.0890  0.000121420  6.09640e-13      0.00000
      24.2170  0.000120560  5.97100e-13      0.00000
      24.3460  0.000119720  5.84790e-13      0.00000
      24.4760  0.000118890  5.72710e-13      0.00000
      24.6060  0.000118070  5.60930e-13      0.00000
      24.7360  0.000117250  5.49460e-13      0.00000
      24.8680  0.000116420  5.38090e-13      0.00000
      25.0000  0.000115580  5.26990e-13      0.00000
      26.5960  0.000106080  4.13080e-13      0.00000
      28.2950  9.72880e-05  3.23770e-13      0.00000
      30.1010  8.92760e-05  2.53800e-13      0.00000
      32.0230  8.17520e-05  1.98890e-13      0.00000
      34.0680  7.49000e-05  1.55770e-13      0.00000
      36.2430  6.84790e-05  1.22030e-13      0.00000
      38.5570  6.26900e-05  9.55810e-14      0.00000
      41.0190  5.72740e-05  7.48740e-14      0.00000
      43.6380  5.23530e-05  5.86100e-14      0.00000
      46.4250  4.77900e-05  4.58740e-14      0.00000
      49.3890  4.36050e-05  3.59080e-14      0.00000
      52.5430  3.97540e-05  2.81050e-14      0.00000
      55.8980  3.61950e-05  2.19990e-14      0.00000
      59.4670  3.29460e-05  1.72190e-14      0.00000
      63.2640  2.99360e-05  1.34760e-14      0.00000
      67.3030  2.72480e-05  1.05430e-14      0.00000
      71.6010  2.47640e-05  8.24840e-15      0.00000
      76.1730  2.25460e-05  6.45090e-15      0.00000
      81.0360  2.04990e-05  5.04560e-15      0.00000
      86.2110  1.86970e-05  3.94590e-15      0.00000
      91.7150  1.70320e-05  3.08610e-15      0.00000
      97.5720  1.55140e-05  2.41300e-15      0.00000
      103.800  1.41550e-05  1.88680e-15      0.00000
      110.430  1.29330e-05  1.47500e-15      0.00000
      117.480  1.18170e-05  1.15320e-15      0.00000
      124.980  1.07760e-05  9.01610e-16      0.00000
      132.960  9.83230e-06  7.04820e-16      0.00000
      141.450  8.94690e-06  5.51030e-16      0.00000
      150.480  8.15600e-06  4.30750e-16      0.00000
      160.090  7.45450e-06  3.36690e-16      0.00000
      170.310  6.82120e-06  2.63190e-16      0.00000
      181.190  6.23250e-06  2.05700e-16      0.00000
      192.760  5.69380e-06  1.60780e-16      0.00000
      205.070  5.20650e-06  1.25650e-16      0.00000
      218.160  4.76960e-06  9.82070e-17      0.00000
      232.090  4.37090e-06  7.67500e-17      0.00000
      246.910  3.99850e-06  5.99830e-17      0.00000
      262.680  3.66210e-06  4.68690e-17      0.00000
      279.450  3.34620e-06  3.66290e-17      0.00000
      297.290  3.06040e-06  2.86260e-17      0.00000
      316.270  2.80290e-06  2.23760e-17      0.00000
      336.470  2.57080e-06  1.74860e-17      0.00000
      357.950  2.35600e-06  1.36660e-17      0.00000
      380.810  2.15880e-06  1.06790e-17      0.00000
      405.120  1.97800e-06  8.34440e-18      0.00000
      430.990  1.81020e-06  6.52040e-18      0.00000
      458.510  1.65700e-06  5.09540e-18      0.00000
      487.790  1.51370e-06  3.98210e-18      0.00000
      518.930  1.38800e-06  3.11240e-18      0.00000
      552.070  1.27280e-06  2.43250e-18      0.00000
      587.320  1.17030e-06  1.89990e-18      0.00000
      624.820  1.07460e-06  1.48390e-18      0.00000
      664.710  9.87900e-07  1.15870e-18      0.00000
      707.160  9.07620e-07  9.04620e-19      0.00000
      752.310  8.31910e-07  7.07020e-19      0.00000
      800.350  7.60610e-07  5.53170e-19      0.00000
      851.450  6.95220e-07  4.32680e-19      0.00000
      905.820  6.37000e-07  3.38120e-19      0.00000
      963.660  5.82730e-07  2.64200e-19      0.00000
      1025.20  5.35880e-07  2.06210e-19      0.00000
      1090.60  4.93230e-07  1.60990e-19      0.00000
      1160.30  4.54590e-07  1.25630e-19      0.00000
      1234.40  4.18450e-07  9.80540e-20      0.00000
      1313.20  3.85470e-07  7.65380e-20      0.00000
      1397.00  3.54890e-07  5.97490e-20      0.00000
      1486.20  3.26720e-07  4.66370e-20      0.00000
      1581.10  3.00810e-07  3.64010e-20      0.00000
      1682.10  2.76740e-07  2.84090e-20      0.00000
      1789.50  2.54800e-07  2.21750e-20      0.00000
      1903.80  2.34250e-07  1.73070e-20      0.00000
      2025.30  2.15680e-07  1.35100e-20      0.00000
      2154.60  1.98210e-07  1.05450e-20      0.00000
      2292.20  1.82400e-07  8.23080e-21      0.00000
      2438.60  1.67600e-07  6.42390e-21      0.00000
      2594.30  1.54090e-07  5.01420e-21      0.00000
      2759.90  1.41560e-07  3.91400e-21      0.00000
      2936.20  1.30010e-07  3.05480e-21      0.00000
      3123.60  1.19390e-07  2.38460e-21      0.00000
      3323.10  1.09520e-07  1.86110e-21      0.00000
      3535.30  1.00530e-07  1.45270e-21      0.00000
      3761.00  9.21030e-08  1.13390e-21      0.00000
      4001.20  8.44790e-08  8.85000e-22      0.00000
      4256.60  7.73160e-08  6.90830e-22      0.00000
      4528.40  7.08230e-08  5.39230e-22      0.00000
      4817.60  6.47480e-08  4.20870e-22      0.00000
      5125.20  5.91980e-08  3.28510e-22      0.00000
      5452.40  5.40500e-08  2.56420e-22      0.00000
      5800.60  4.93030e-08  2.00130e-22      0.00000
      6171.00  4.49400e-08  1.56210e-22      0.00000
      6565.00  4.08840e-08  1.21930e-22      0.00000
      6984.20  3.71840e-08  9.51690e-23      0.00000
      7430.10  3.37150e-08  7.42860e-23      0.00000
      7904.60  3.05800e-08  5.79860e-23      0.00000
      8409.30  2.76300e-08  4.52570e-23      0.00000
      8946.20  2.49560e-08  3.53270e-23      0.00000
      9517.40  2.24530e-08  2.75760e-23      0.00000
      10125.0  2.01650e-08  2.15260e-23      0.00000
      10772.0  1.80420e-08  1.67970e-23      0.00000
      11459.0  1.60840e-08  1.31120e-23      0.00000
      12191.0  1.42830e-08  1.02340e-23      0.00000
      12970.0  1.26040e-08  7.98810e-24      0.00000
      13798.0  1.10820e-08  6.23540e-24      0.00000
      14679.0  9.64390e-09  4.86560e-24      0.00000
      15616.0  8.34710e-09  3.79890e-24      0.00000
      16613.0  7.13930e-09  2.96610e-24      0.00000
      17674.0  6.01260e-09  2.31400e-24      0.00000
      18802.0  4.98920e-09  1.80710e-24      0.00000
      20003.0  4.03310e-09  1.41000e-24      0.00000
      21280.0  3.14980e-09  1.10070e-24      0.00000
      22639.0  2.35580e-09  8.59340e-25      0.00000
      24084.0  1.60630e-09  6.70610e-25      0.00000
      25622.0  9.35930e-10  5.23510e-25      0.00000
      27258.0  2.73830e-10  4.08810e-25      0.00000
      28999.0      0.00000  3.18890e-25      0.00000
      30850.0      0.00000  2.48870e-25      0.00000
      32820.0      0.00000  1.94130e-25      0.00000
      34916.0      0.00000  1.51760e-25      0.00000
      37145.0      0.00000  1.18580e-25      0.00000
      39517.0      0.00000  9.23800e-26      0.00000
      42040.0      0.00000  7.22470e-26      0.00000
      44725.0      0.00000  5.63210e-26      0.00000
      47580.0      0.00000  4.38830e-26      0.00000
      50618.0      0.00000  3.42660e-26      0.00000
      53850.0      0.00000  2.68410e-26      0.00000
      57289.0      0.00000  2.09720e-26      0.00000
      60947.0      0.00000  1.62880e-26      0.00000
      64838.0      0.00000  1.26770e-26      0.00000
      68978.0      0.00000  9.93690e-27      0.00000
      73383.0      0.00000  7.77740e-27      0.00000
      78068.0      0.00000  6.06520e-27      0.00000
      83053.0      0.00000  4.72550e-27      0.00000
      88356.0      0.00000  3.70030e-27      0.00000
      93998.0      0.00000  2.87830e-27      0.00000
      100000.      0.00000  2.23830e-27      0.00000
   
      0.0043830  (grain size for next data block, in micron)   
   
    0.0400000     0.258190   0.00893980    0.0109990
    0.0406570     0.265200   0.00901070    0.0111700
    0.0413250     0.272280   0.00907770    0.0113340
    0.0420040     0.279540   0.00914490    0.0114970
    0.0426940     0.285200   0.00930550    0.0117830
    0.0433950     0.292450   0.00936830    0.0119370
    0.0441080     0.300200   0.00941530    0.0120690
    0.0448320     0.308140   0.00946130    0.0121970
    0.0455690     0.316450   0.00951140    0.0123300
    0.0463170     0.324770   0.00955170    0.0124470
    0.0470780     0.333510   0.00959380    0.0125650
    0.0478510     0.342330   0.00963530    0.0126810
    0.0486370     0.351750   0.00969390    0.0128190
    0.0494360     0.361290   0.00975090    0.0129540
    0.0502480     0.371230   0.00980490    0.0130820
    0.0510730     0.381390   0.00985860    0.0132100
    0.0519120     0.391910   0.00991500    0.0133390
    0.0527650     0.402950   0.00997480    0.0134720
    0.0536320     0.414200    0.0100360    0.0136070
    0.0545130     0.426000    0.0101020    0.0137450
    0.0554080     0.437950    0.0101660    0.0138800
    0.0563180     0.450590    0.0102410    0.0140310
    0.0572430     0.463570    0.0103110    0.0141720
    0.0581840     0.477320    0.0103940    0.0143310
    0.0591390     0.491250    0.0104760    0.0144870
    0.0601110     0.505690    0.0105440    0.0146230
    0.0610980     0.520530    0.0106230    0.0147730
    0.0621020     0.535750    0.0107070    0.0149300
    0.0631220     0.549430    0.0107300    0.0149980
    0.0641590     0.563710    0.0107680    0.0150860
    0.0652130     0.578920    0.0108250    0.0152010
    0.0662840     0.594480    0.0108970    0.0153370
    0.0673720     0.611080    0.0109890    0.0154990
    0.0684790     0.627910    0.0110860    0.0156710
    0.0696040     0.645680    0.0112010    0.0158660
    0.0707470     0.663470    0.0113180    0.0160650
    0.0719090     0.681790    0.0114430    0.0162750
    0.0730910     0.699970    0.0115710    0.0164880
    0.0742910     0.717790    0.0116970    0.0166980
    0.0755110     0.734190    0.0117910    0.0168620
    0.0767520     0.748370    0.0118570    0.0169840
    0.0780120     0.750200    0.0115930    0.0166330
    0.0792940     0.745150    0.0111920    0.0160800
    0.0805960     0.736280    0.0107360    0.0154450
    0.0819200     0.725770    0.0102930    0.0148260
    0.0832660     0.710200   0.00976550    0.0140830
    0.0846340     0.693310   0.00925870    0.0133670
    0.0860240     0.673250   0.00871370    0.0125930
    0.0874370     0.652180   0.00818920    0.0118460
    0.0888730     0.629260   0.00765660    0.0110860
    0.0903330     0.605480   0.00713770    0.0103430
    0.0918170     0.581070   0.00663520   0.00962250
    0.0933250     0.556340   0.00614950   0.00892480
    0.0948580     0.531750   0.00569370   0.00826920
    0.0964160     0.507240   0.00525070   0.00763090
    0.0979990     0.483340   0.00484310   0.00704320
    0.0996090     0.459840   0.00444930   0.00647470
     0.101250     0.437050   0.00409040   0.00595610
     0.102910     0.415140   0.00375030   0.00546440
     0.104600     0.394020   0.00343780   0.00501210
     0.106320     0.373800   0.00314440   0.00458720
     0.108060     0.354550   0.00287680   0.00419940
     0.109840     0.336090   0.00262770   0.00383830
     0.111640     0.318710   0.00240000   0.00350790
     0.113480     0.302160   0.00218870   0.00320110
     0.115340     0.286950   0.00199350   0.00291750
     0.117230     0.272340   0.00181550   0.00265860
     0.119160     0.258880   0.00165100   0.00241930
     0.121120     0.245860   0.00150140   0.00220150
     0.123110     0.234110   0.00136450   0.00200220
     0.125130     0.224560   0.00125010   0.00183550
     0.127180     0.214720   0.00114640   0.00168460
     0.129270     0.205140   0.00104620   0.00153830
     0.131400     0.196190  0.000955230   0.00140550
     0.133560     0.187930  0.000872240   0.00128420
     0.135750     0.180330  0.000795770   0.00117240
     0.137980     0.173260  0.000726600   0.00107120
     0.140250     0.166370  0.000663410  0.000978610
     0.142550     0.160140  0.000605930  0.000894360
     0.144890     0.154160  0.000552460  0.000815900
     0.147270     0.148590  0.000503320  0.000743750
     0.149690     0.143420  0.000458250  0.000677510
     0.152150     0.138560  0.000416710  0.000616410
     0.154650     0.134070  0.000378410  0.000560040
     0.157190     0.130120  0.000342760  0.000507520
     0.159770     0.126630  0.000310770  0.000460380
     0.162390     0.123740  0.000281480  0.000417180
     0.165060     0.121210  0.000254260  0.000377000
     0.167770     0.119550  0.000230370  0.000341740
     0.170530     0.118100  0.000207670  0.000308190
     0.173330     0.117790  0.000187930  0.000279010
     0.176180     0.118630  0.000171190  0.000254250
     0.179070     0.120010  0.000156380  0.000232340
     0.182010     0.122810  0.000144770  0.000215170
     0.185000     0.126740  0.000135760  0.000201850
     0.188040     0.131860  0.000129930  0.000193240
     0.191130     0.137700  0.000126200  0.000187750
     0.194270     0.144620  0.000125500  0.000186760
     0.197460     0.151760  0.000126940  0.000188950
     0.200700     0.158820  0.000129490  0.000192800
     0.204000     0.165030  0.000132760  0.000197720
     0.207350     0.170940  0.000136100  0.000202730
     0.210760     0.174870  0.000138750  0.000206730
     0.214220     0.178660  0.000141500  0.000210870
     0.217740     0.180080  0.000142500  0.000212390
     0.221310     0.181110  0.000143020  0.000213210
     0.224950     0.180570  0.000141830  0.000211470
     0.228640     0.179220  0.000139940  0.000208680
     0.232400     0.176930  0.000137040  0.000204400
     0.236220     0.174060  0.000133450  0.000199070
     0.240100     0.170730  0.000129350  0.000192970
     0.244040     0.166970  0.000124750  0.000186130
     0.248050     0.163010  0.000120130  0.000179260
     0.252120     0.158850  0.000115020  0.000171670
     0.256270     0.154690  0.000110040  0.000164250
     0.260470     0.150410  0.000104890  0.000156580
     0.264750     0.146170  9.99390e-05  0.000149210
     0.269100     0.141890  9.49880e-05  0.000141830
     0.273520     0.137610  9.02970e-05  0.000134840
     0.278020     0.133350  8.56610e-05  0.000127930
     0.282580     0.129170  8.11830e-05  0.000121250
     0.287220     0.124970  7.69070e-05  0.000114880
     0.291940     0.120830  7.27190e-05  0.000108630
     0.296740     0.116760  6.87250e-05  0.000102670
     0.301610     0.112670  6.48780e-05  9.69350e-05
     0.306570     0.108710  6.12010e-05  9.14500e-05
     0.311600     0.104770  5.76220e-05  8.61090e-05
     0.316720     0.100890  5.42680e-05  8.11020e-05
     0.321920    0.0970730  5.10140e-05  7.62450e-05
     0.327210    0.0933480  4.79390e-05  7.16540e-05
     0.332580    0.0897080  4.49850e-05  6.72450e-05
     0.338050    0.0861590  4.21800e-05  6.30560e-05
     0.343600    0.0827060  3.95140e-05  5.90750e-05
     0.349240    0.0793940  3.69550e-05  5.52530e-05
     0.354980    0.0761910  3.45240e-05  5.16220e-05
     0.360810    0.0732860  3.22450e-05  4.82190e-05
     0.366740    0.0705160  3.01180e-05  4.50410e-05
     0.372760    0.0679700  2.81390e-05  4.20850e-05
     0.378880    0.0655050  2.62960e-05  3.93310e-05
     0.385110    0.0632240  2.45740e-05  3.67580e-05
     0.391430    0.0610170  2.29750e-05  3.43680e-05
     0.397860    0.0589400  2.14830e-05  3.21400e-05
     0.404400    0.0569430  2.00920e-05  3.00600e-05
     0.411040    0.0550470  1.87950e-05  2.81220e-05
     0.417790    0.0532350  1.75850e-05  2.63130e-05
     0.424660    0.0514930  1.64540e-05  2.46220e-05
     0.431630    0.0498380  1.53990e-05  2.30460e-05
     0.438720    0.0482350  1.44140e-05  2.15720e-05
     0.445930    0.0467130  1.34930e-05  2.01950e-05
     0.453250    0.0452310  1.26340e-05  1.89100e-05
     0.460700    0.0438260  1.18290e-05  1.77070e-05
     0.468260    0.0424590  1.10780e-05  1.65840e-05
     0.475960    0.0411520  1.03750e-05  1.55320e-05
     0.483770    0.0398860  9.71840e-06  1.45500e-05
     0.491720    0.0386690  9.10330e-06  1.36300e-05
     0.499800    0.0374920  8.52780e-06  1.27690e-05
     0.508010    0.0363560  7.98940e-06  1.19630e-05
     0.516350    0.0352620  7.48580e-06  1.12100e-05
     0.524830    0.0341970  7.01500e-06  1.05050e-05
     0.533450    0.0331750  6.57420e-06  9.84550e-06
     0.542220    0.0321770  6.16100e-06  9.22720e-06
     0.551120    0.0312240  5.77460e-06  8.64890e-06
     0.560180    0.0302910  5.41230e-06  8.10650e-06
     0.569380    0.0293970  5.07310e-06  7.59880e-06
     0.578730    0.0285260  4.75540e-06  7.12330e-06
     0.588240    0.0276860  4.45760e-06  6.67750e-06
     0.597900    0.0268710  4.17880e-06  6.26000e-06
     0.607720    0.0260820  3.91740e-06  5.86880e-06
     0.617700    0.0253190  3.67260e-06  5.50210e-06
     0.627850    0.0245780  3.44280e-06  5.15810e-06
     0.638160    0.0238630  3.22760e-06  4.83580e-06
     0.648640    0.0231660  3.02590e-06  4.53380e-06
     0.659300    0.0224960  2.83670e-06  4.25040e-06
     0.670130    0.0218410  2.65950e-06  3.98500e-06
     0.681130    0.0212120  2.49340e-06  3.73630e-06
     0.692320    0.0205970  2.33770e-06  3.50310e-06
     0.703690    0.0200040  2.19180e-06  3.28450e-06
     0.715250    0.0194280  2.05500e-06  3.07960e-06
     0.727000    0.0188690  1.92670e-06  2.88750e-06
     0.738940    0.0183270  1.80650e-06  2.70740e-06
     0.751080    0.0178010  1.69380e-06  2.53850e-06
     0.763420    0.0172920  1.58810e-06  2.38020e-06
     0.775960    0.0167960  1.48910e-06  2.23180e-06
     0.788700    0.0163170  1.39620e-06  2.09270e-06
     0.801660    0.0158490  1.30910e-06  1.96220e-06
     0.814830    0.0153980  1.22750e-06  1.83990e-06
     0.828210    0.0149580  1.15100e-06  1.72520e-06
     0.841810    0.0145330  1.07920e-06  1.61770e-06
     0.855640    0.0141190  1.01190e-06  1.51690e-06
     0.869700    0.0137180  9.48840e-07  1.42230e-06
     0.883980    0.0133290  8.89720e-07  1.33370e-06
     0.898500    0.0129510  8.34270e-07  1.25060e-06
     0.913260    0.0125840  7.82270e-07  1.17270e-06
     0.928260    0.0122270  7.33530e-07  1.09970e-06
     0.943510    0.0118830  6.87800e-07  1.03110e-06
     0.959010    0.0115450  6.44950e-07  9.66900e-07
     0.974760    0.0112210  6.04760e-07  9.06670e-07
     0.990770    0.0109030  5.67090e-07  8.50200e-07
      1.00700    0.0105980  5.31840e-07  7.97370e-07
      1.02360    0.0102980  4.98600e-07  7.47540e-07
      1.04040    0.0100090  4.67570e-07  7.01030e-07
      1.05750   0.00972760  4.38460e-07  6.57390e-07
      1.07490   0.00945400  4.11130e-07  6.16420e-07
      1.09250   0.00919000  3.85620e-07  5.78190e-07
      1.11050   0.00893110  3.61560e-07  5.42120e-07
      1.12870   0.00868220  3.39110e-07  5.08460e-07
      1.14720   0.00843880  3.18050e-07  4.76900e-07
      1.16610   0.00820310  2.98200e-07  4.47140e-07
      1.18520   0.00797360  2.79700e-07  4.19400e-07
      1.20470   0.00775150  2.62270e-07  3.93270e-07
      1.22450   0.00753450  2.45940e-07  3.68790e-07
      1.24460   0.00732490  2.30650e-07  3.45860e-07
      1.26510   0.00712000  2.16260e-07  3.24290e-07
      1.28580   0.00692250  2.02850e-07  3.04190e-07
      1.30700   0.00672920  1.90190e-07  2.85190e-07
      1.32840   0.00654220  1.78390e-07  2.67500e-07
      1.35020   0.00636080  1.67300e-07  2.50870e-07
      1.37240   0.00618330  1.56880e-07  2.35250e-07
      1.39500   0.00601170  1.47090e-07  2.20580e-07
      1.41790   0.00584420  1.37950e-07  2.06860e-07
      1.44120   0.00568260  1.29360e-07  1.93990e-07
      1.46480   0.00552500  1.21330e-07  1.81950e-07
      1.48890   0.00537190  1.13770e-07  1.70610e-07
      1.51340   0.00522260  1.06680e-07  1.59980e-07
      1.53820   0.00507830  1.00050e-07  1.50050e-07
      1.56350   0.00493820  9.38120e-08  1.40690e-07
      1.58920   0.00480260  8.79600e-08  1.31910e-07
      1.61530   0.00467130  8.24770e-08  1.23690e-07
      1.64180   0.00454310  7.73410e-08  1.15990e-07
      1.66880   0.00441910  7.25130e-08  1.08750e-07
      1.69620   0.00429770  6.79930e-08  1.01970e-07
      1.72400   0.00418100  6.37620e-08  9.56260e-08
      1.75240   0.00406610  5.97750e-08  8.96470e-08
      1.78110   0.00395580  5.60570e-08  8.40710e-08
      1.81040   0.00384750  5.25560e-08  7.88210e-08
      1.84010   0.00374280  4.92810e-08  7.39100e-08
      1.87040   0.00364050  4.62000e-08  6.92890e-08
      1.90110   0.00354130  4.33200e-08  6.49700e-08
      1.93230   0.00344510  4.06190e-08  6.09200e-08
      1.96410   0.00335100  3.80800e-08  5.71130e-08
      1.99630   0.00326020  3.57080e-08  5.35550e-08
      2.02910   0.00317120  3.34800e-08  5.02130e-08
      2.06240   0.00308550  3.13920e-08  4.70820e-08
      2.09630   0.00300130  2.94310e-08  4.41420e-08
      2.13070   0.00292020  2.75960e-08  4.13890e-08
      2.16570   0.00284080  2.58730e-08  3.88060e-08
      2.20130   0.00276380  2.42570e-08  3.63810e-08
      2.23750   0.00268870  2.27410e-08  3.41070e-08
      2.27420   0.00261600  2.13230e-08  3.19810e-08
      2.31160   0.00254510  1.99900e-08  2.99820e-08
      2.34960   0.00247600  1.87400e-08  2.81080e-08
      2.38810   0.00240930  1.75730e-08  2.63560e-08
      2.42740   0.00234380  1.64730e-08  2.47070e-08
      2.46720   0.00228080  1.54460e-08  2.31670e-08
      2.50780   0.00221880  1.44790e-08  2.17170e-08
      2.54900   0.00215910  1.35740e-08  2.03600e-08
      2.59080   0.00210080  1.27270e-08  1.90890e-08
      2.63340   0.00204410  1.19310e-08  1.78950e-08
      2.67660   0.00198900  1.11860e-08  1.67780e-08
      2.72060   0.00193540  1.04860e-08  1.57280e-08
      2.76530   0.00188330  9.83060e-09  1.47450e-08
      2.81070   0.00183260  9.21610e-09  1.38230e-08
      2.85690   0.00178330  8.63930e-09  1.29580e-08
      2.90380   0.00173530  8.09910e-09  1.21480e-08
      2.95150   0.00168890  7.59210e-09  1.13880e-08
      3.00000   0.00164350  7.11680e-09  1.06750e-08
      3.01590   0.00162910  6.96900e-09  1.04530e-08
      3.03200   0.00161480  6.82320e-09  1.02340e-08
      3.04810   0.00160070  6.68120e-09  1.00210e-08
      3.06430   0.00158670  6.54200e-09  9.81240e-09
      3.08060   0.00157290  6.40550e-09  9.60770e-09
      3.09690   0.00155940  6.27250e-09  9.40820e-09
      3.11340   0.00154600  6.14050e-09  9.21030e-09
      3.13000   0.00153290  6.01100e-09  9.01610e-09
      3.14660   0.00152020  5.88480e-09  8.82680e-09
      3.16330   0.00150770  5.76110e-09  8.64110e-09
      3.18010   0.00149560  5.63970e-09  8.45910e-09
      3.19700   0.00148400  5.52170e-09  8.28210e-09
      3.21400   0.00147350  5.40580e-09  8.10830e-09
      3.23110   0.00146500  5.29220e-09  7.93790e-09
