# Luminosity of the Sun, with lambda in micron and Llambda in W/micron

1099

2.585000e-01	3.507000e+25
2.595000e-01	3.017000e+25
2.605000e-01	2.412000e+25
2.615000e-01	2.145000e+25
2.625000e-01	3.132000e+25
2.635000e-01	6.615000e+25
2.645000e-01	9.396000e+25
2.655000e-01	1.377000e+26
2.665000e-01	8.201000e+25
2.675000e-01	9.467000e+25
2.685000e-01	1.155000e+26
2.695000e-01	7.948000e+25
2.705000e-01	9.831000e+25
2.715000e-01	6.621000e+25
2.725000e-01	4.504000e+25
2.735000e-01	6.308000e+25
2.745000e-01	3.210000e+25
2.755000e-01	4.846000e+25
2.765000e-01	6.852000e+25
2.775000e-01	6.912000e+25
2.785000e-01	3.642000e+25
2.795000e-01	1.482000e+25
2.805000e-01	1.861000e+25
2.815000e-01	5.842000e+25
2.825000e-01	9.371000e+25
2.835000e-01	8.669000e+25
2.845000e-01	4.986000e+25
2.855000e-01	2.355000e+25
2.865000e-01	8.147000e+25
2.875000e-01	1.324000e+26
2.885000e-01	1.134000e+26
2.895000e-01	1.515000e+26
2.910000e-01	2.034000e+26
2.930000e-01	1.883000e+26
2.950000e-01	1.828000e+26
2.970000e-01	1.994000e+26
2.990000e-01	2.061000e+26
3.010000e-01	2.084000e+26
3.030000e-01	2.214000e+26
3.050000e-01	2.274000e+26
3.070000e-01	2.220000e+26
3.090000e-01	1.985000e+26
3.110000e-01	2.282000e+26
3.130000e-01	2.138000e+26
3.150000e-01	2.022000e+26
3.170000e-01	2.266000e+26
3.190000e-01	1.977000e+26
3.210000e-01	2.208000e+26
3.230000e-01	1.880000e+26
3.250000e-01	2.542000e+26
3.270000e-01	2.932000e+26
3.290000e-01	2.793000e+26
3.310000e-01	2.666000e+26
3.330000e-01	2.730000e+26
3.350000e-01	2.680000e+26
3.370000e-01	2.019000e+26
3.390000e-01	2.361000e+26
3.410000e-01	2.409000e+26
3.430000e-01	2.492000e+26
3.450000e-01	2.753000e+26
3.470000e-01	2.854000e+26
3.490000e-01	3.074000e+26
3.510000e-01	3.172000e+26
3.530000e-01	2.948000e+26
3.550000e-01	3.280000e+26
3.570000e-01	2.675000e+26
3.590000e-01	2.680000e+26
3.610000e-01	2.999000e+26
3.630000e-01	2.995000e+26
3.640000e-01	3.020000e+26
3.650000e-01	3.290000e+26
3.670000e-01	3.415000e+26
3.690000e-01	3.123000e+26
3.710000e-01	3.328000e+26
3.730000e-01	2.432000e+26
3.750000e-01	2.747000e+26
3.770000e-01	3.352000e+26
3.790000e-01	3.453000e+26
3.810000e-01	3.351000e+26
3.830000e-01	1.884000e+26
3.850000e-01	2.744000e+26
3.870000e-01	2.640000e+26
3.890000e-01	3.129000e+26
3.910000e-01	3.668000e+26
3.930000e-01	1.869000e+26
3.950000e-01	3.188000e+26
3.970000e-01	2.216000e+26
3.990000e-01	4.395000e+26
4.010000e-01	4.674000e+26
4.030000e-01	4.716000e+26
4.050000e-01	4.539000e+26
4.070000e-01	4.365000e+26
4.090000e-01	4.999000e+26
4.110000e-01	4.849000e+26
4.130000e-01	4.900000e+26
4.150000e-01	4.898000e+26
4.170000e-01	4.957000e+26
4.190000e-01	4.701000e+26
4.210000e-01	4.759000e+26
4.230000e-01	4.556000e+26
4.250000e-01	4.588000e+26
4.270000e-01	4.280000e+26
4.290000e-01	3.991000e+26
4.310000e-01	3.290000e+26
4.330000e-01	4.741000e+26
4.350000e-01	4.553000e+26
4.370000e-01	5.008000e+26
4.390000e-01	4.573000e+26
4.410000e-01	4.903000e+26
4.430000e-01	5.240000e+26
4.450000e-01	5.190000e+26
4.470000e-01	5.444000e+26
4.490000e-01	5.484000e+26
4.510000e-01	5.978000e+26
4.530000e-01	5.461000e+26
4.550000e-01	5.632000e+26
4.570000e-01	5.929000e+26
4.590000e-01	5.619000e+26
4.610000e-01	5.723000e+26
4.630000e-01	5.633000e+26
4.650000e-01	5.688000e+26
4.670000e-01	5.820000e+26
4.690000e-01	5.700000e+26
4.710000e-01	5.546000e+26
4.730000e-01	5.771000e+26
4.750000e-01	5.853000e+26
4.770000e-01	5.861000e+26
4.790000e-01	5.829000e+26
4.810000e-01	5.754000e+26
4.830000e-01	5.845000e+26
4.850000e-01	5.492000e+26
4.870000e-01	4.900000e+26
4.890000e-01	5.539000e+26
4.910000e-01	5.551000e+26
4.930000e-01	5.436000e+26
4.950000e-01	5.642000e+26
4.970000e-01	5.687000e+26
4.990000e-01	5.351000e+26
5.010000e-01	5.144000e+26
5.030000e-01	5.406000e+26
5.050000e-01	5.405000e+26
5.070000e-01	5.602000e+26
5.090000e-01	5.412000e+26
5.110000e-01	5.482000e+26
5.130000e-01	5.359000e+26
5.150000e-01	5.185000e+26
5.170000e-01	4.711000e+26
5.190000e-01	4.783000e+26
5.210000e-01	5.206000e+26
5.230000e-01	5.257000e+26
5.250000e-01	5.423000e+26
5.270000e-01	4.853000e+26
5.290000e-01	5.370000e+26
5.310000e-01	5.528000e+26
5.330000e-01	5.040000e+26
5.350000e-01	5.379000e+26
5.370000e-01	5.333000e+26
5.390000e-01	5.284000e+26
5.410000e-01	5.122000e+26
5.430000e-01	5.246000e+26
5.450000e-01	5.352000e+26
5.470000e-01	5.267000e+26
5.490000e-01	5.284000e+26
5.510000e-01	5.245000e+26
5.530000e-01	5.263000e+26
5.550000e-01	5.306000e+26
5.570000e-01	5.174000e+26
5.590000e-01	5.087000e+26
5.610000e-01	5.214000e+26
5.630000e-01	5.212000e+26
5.650000e-01	5.219000e+26
5.670000e-01	5.103000e+26
5.690000e-01	5.167000e+26
5.710000e-01	5.080000e+26
5.730000e-01	5.333000e+26
5.750000e-01	5.173000e+26
5.770000e-01	5.209000e+26
5.790000e-01	5.091000e+26
5.810000e-01	5.171000e+26
5.830000e-01	5.226000e+26
5.850000e-01	5.121000e+26
5.870000e-01	5.121000e+26
5.890000e-01	4.817000e+26
5.910000e-01	5.058000e+26
5.930000e-01	5.046000e+26
5.950000e-01	5.046000e+26
5.970000e-01	5.048000e+26
5.990000e-01	4.995000e+26
6.010000e-01	4.922000e+26
6.030000e-01	4.943000e+26
6.050000e-01	5.007000e+26
6.070000e-01	4.970000e+26
6.090000e-01	4.855000e+26
6.110000e-01	4.823000e+26
6.130000e-01	4.659000e+26
6.150000e-01	4.715000e+26
6.170000e-01	4.590000e+26
6.190000e-01	4.779000e+26
6.210000e-01	4.774000e+26
6.230000e-01	4.659000e+26
6.250000e-01	4.542000e+26
6.270000e-01	4.697000e+26
6.290000e-01	4.700000e+26
6.310000e-01	4.582000e+26
6.330000e-01	4.595000e+26
6.350000e-01	4.597000e+26
6.370000e-01	4.571000e+26
6.390000e-01	4.591000e+26
6.410000e-01	4.484000e+26
6.430000e-01	4.521000e+26
6.450000e-01	4.475000e+26
6.470000e-01	4.440000e+26
6.490000e-01	4.388000e+26
6.510000e-01	4.453000e+26
6.530000e-01	4.429000e+26
6.550000e-01	4.232000e+26
6.570000e-01	3.712000e+26
6.590000e-01	4.308000e+26
6.610000e-01	4.386000e+26
6.630000e-01	4.352000e+26
6.650000e-01	4.339000e+26
6.670000e-01	4.287000e+26
6.690000e-01	4.336000e+26
6.710000e-01	4.247000e+26
6.730000e-01	4.285000e+26
6.750000e-01	4.241000e+26
6.770000e-01	4.236000e+26
6.790000e-01	4.203000e+26
6.810000e-01	4.179000e+26
6.830000e-01	4.190000e+26
6.850000e-01	4.101000e+26
6.870000e-01	4.133000e+26
6.890000e-01	4.131000e+26
6.910000e-01	4.095000e+26
6.930000e-01	4.078000e+26
6.950000e-01	4.058000e+26
6.970000e-01	4.045000e+26
6.990000e-01	4.030000e+26
7.010000e-01	3.922000e+26
7.030000e-01	3.966000e+26
7.050000e-01	3.971000e+26
7.070000e-01	3.931000e+26
7.090000e-01	3.908000e+26
7.110000e-01	3.908000e+26
7.130000e-01	3.854000e+26
7.150000e-01	3.826000e+26
7.170000e-01	3.817000e+26
7.190000e-01	3.726000e+26
7.210000e-01	3.782000e+26
7.230000e-01	3.772000e+26
7.250000e-01	3.780000e+26
7.270000e-01	3.760000e+26
7.290000e-01	3.665000e+26
7.310000e-01	3.706000e+26
7.330000e-01	3.692000e+26
7.350000e-01	3.692000e+26
7.370000e-01	3.686000e+26
7.390000e-01	3.599000e+26
7.410000e-01	3.521000e+26
7.430000e-01	3.584000e+26
7.450000e-01	3.582000e+26
7.470000e-01	3.596000e+26
7.490000e-01	3.558000e+26
7.510000e-01	3.552000e+26
7.530000e-01	3.549000e+26
7.550000e-01	3.551000e+26
7.570000e-01	3.512000e+26
7.590000e-01	3.493000e+26
7.610000e-01	3.476000e+26
7.630000e-01	3.477000e+26
7.650000e-01	3.460000e+26
7.670000e-01	3.372000e+26
7.690000e-01	3.426000e+26
7.710000e-01	3.383000e+26
7.730000e-01	3.380000e+26
7.750000e-01	3.339000e+26
7.770000e-01	3.363000e+26
7.790000e-01	3.360000e+26
7.810000e-01	3.336000e+26
7.830000e-01	3.302000e+26
7.850000e-01	3.283000e+26
7.870000e-01	3.304000e+26
7.890000e-01	3.283000e+26
7.910000e-01	3.237000e+26
7.930000e-01	3.187000e+26
7.950000e-01	3.179000e+26
7.970000e-01	3.216000e+26
7.990000e-01	3.211000e+26
8.010000e-01	3.165000e+26
8.030000e-01	3.155000e+26
8.050000e-01	3.127000e+26
8.070000e-01	3.139000e+26
8.090000e-01	3.084000e+26
8.110000e-01	3.105000e+26
8.130000e-01	3.105000e+26
8.150000e-01	3.082000e+26
8.170000e-01	3.069000e+26
8.190000e-01	2.984000e+26
8.210000e-01	2.988000e+26
8.230000e-01	2.977000e+26
8.250000e-01	2.989000e+26
8.270000e-01	3.005000e+26
8.290000e-01	2.987000e+26
8.310000e-01	2.931000e+26
8.330000e-01	2.909000e+26
8.350000e-01	2.917000e+26
8.370000e-01	2.921000e+26
8.390000e-01	2.866000e+26
8.410000e-01	2.896000e+26
8.430000e-01	2.845000e+26
8.450000e-01	2.853000e+26
8.470000e-01	2.827000e+26
8.490000e-01	2.829000e+26
8.510000e-01	2.716000e+26
8.530000e-01	2.817000e+26
8.550000e-01	2.651000e+26
8.570000e-01	2.814000e+26
8.590000e-01	2.748000e+26
8.610000e-01	2.738000e+26
8.630000e-01	2.765000e+26
8.650000e-01	2.754000e+26
8.670000e-01	2.555000e+26
8.690000e-01	2.666000e+26
8.710000e-01	2.695000e+26
8.730000e-01	2.684000e+26
8.750000e-01	2.621000e+26
8.770000e-01	2.672000e+26
8.790000e-01	2.650000e+26
8.810000e-01	2.591000e+26
8.830000e-01	2.621000e+26
8.850000e-01	2.612000e+26
8.870000e-01	2.532000e+26
8.890000e-01	2.606000e+26
8.910000e-01	2.609000e+26
8.930000e-01	2.558000e+26
8.950000e-01	2.556000e+26
8.970000e-01	2.554000e+26
8.990000e-01	2.551000e+26
9.010000e-01	2.427000e+26
9.030000e-01	2.503000e+26
9.050000e-01	2.539000e+26
9.070000e-01	2.487000e+26
9.090000e-01	2.425000e+26
9.110000e-01	2.450000e+26
9.130000e-01	2.482000e+26
9.150000e-01	2.467000e+26
9.170000e-01	2.455000e+26
9.190000e-01	2.462000e+26
9.210000e-01	2.402000e+26
9.230000e-01	2.331000e+26
9.250000e-01	2.369000e+26
9.270000e-01	2.388000e+26
9.290000e-01	2.392000e+26
9.310000e-01	2.391000e+26
9.330000e-01	2.372000e+26
9.350000e-01	2.363000e+26
9.370000e-01	2.346000e+26
9.390000e-01	2.345000e+26
9.410000e-01	2.257000e+26
9.430000e-01	2.317000e+26
9.450000e-01	2.283000e+26
9.470000e-01	2.307000e+26
9.490000e-01	2.306000e+26
9.510000e-01	2.283000e+26
9.530000e-01	2.265000e+26
9.550000e-01	2.168000e+26
9.570000e-01	2.235000e+26
9.590000e-01	2.252000e+26
9.610000e-01	2.225000e+26
9.630000e-01	2.202000e+26
9.650000e-01	2.194000e+26
9.670000e-01	2.183000e+26
9.690000e-01	2.196000e+26
9.710000e-01	2.183000e+26
9.730000e-01	2.176000e+26
9.750000e-01	2.151000e+26
9.770000e-01	2.148000e+26
9.790000e-01	2.134000e+26
9.810000e-01	2.139000e+26
9.830000e-01	2.128000e+26
9.850000e-01	2.123000e+26
9.870000e-01	2.102000e+26
9.890000e-01	2.092000e+26
9.910000e-01	2.084000e+26
9.930000e-01	2.090000e+26
9.950000e-01	2.082000e+26
9.970000e-01	2.074000e+26
9.990000e-01	2.061000e+26
1.002500e+00	2.035000e+26
1.007500e+00	1.990000e+26
1.012500e+00	1.999000e+26
1.017500e+00	1.967000e+26
1.022500e+00	1.956000e+26
1.027500e+00	1.944000e+26
1.032500e+00	1.908000e+26
1.037500e+00	1.888000e+26
1.042500e+00	1.879000e+26
1.047500e+00	1.847000e+26
1.052500e+00	1.839000e+26
1.057500e+00	1.814000e+26
1.062500e+00	1.791000e+26
1.067500e+00	1.748000e+26
1.072500e+00	1.748000e+26
1.077500e+00	1.725000e+26
1.082500e+00	1.694000e+26
1.087500e+00	1.682000e+26
1.092500e+00	1.647000e+26
1.097500e+00	1.644000e+26
1.102500e+00	1.652000e+26
1.107500e+00	1.643000e+26
1.112500e+00	1.622000e+26
1.117500e+00	1.601000e+26
1.122500e+00	1.593000e+26
1.127500e+00	1.557000e+26
1.132500e+00	1.550000e+26
1.137500e+00	1.536000e+26
1.142500e+00	1.511000e+26
1.147500e+00	1.519000e+26
1.152500e+00	1.504000e+26
1.157500e+00	1.481000e+26
1.162500e+00	1.456000e+26
1.167500e+00	1.445000e+26
1.172500e+00	1.449000e+26
1.177500e+00	1.414000e+26
1.182500e+00	1.400000e+26
1.187500e+00	1.384000e+26
1.192500e+00	1.396000e+26
1.197500e+00	1.346000e+26
1.202500e+00	1.356000e+26
1.207500e+00	1.336000e+26
1.212500e+00	1.334000e+26
1.217500e+00	1.332000e+26
1.222500e+00	1.319000e+26
1.227500e+00	1.301000e+26
1.232500e+00	1.292000e+26
1.237500e+00	1.281000e+26
1.242500e+00	1.266000e+26
1.247500e+00	1.260000e+26
1.252500e+00	1.245000e+26
1.257500e+00	1.233000e+26
1.262500e+00	1.223000e+26
1.267500e+00	1.208000e+26
1.272500e+00	1.204000e+26
1.277500e+00	1.193000e+26
1.282500e+00	1.122000e+26
1.287500e+00	1.167000e+26
1.292500e+00	1.158000e+26
1.297500e+00	1.154000e+26
1.302500e+00	1.137000e+26
1.307500e+00	1.134000e+26
1.312500e+00	1.113000e+26
1.317500e+00	1.102000e+26
1.322500e+00	1.104000e+26
1.327500e+00	1.085000e+26
1.332500e+00	1.081000e+26
1.337500e+00	1.070000e+26
1.342500e+00	1.068000e+26
1.347500e+00	1.057000e+26
1.352500e+00	1.048000e+26
1.357500e+00	1.030000e+26
1.362500e+00	1.026000e+26
1.367500e+00	1.017000e+26
1.372500e+00	1.008000e+26
1.377500e+00	1.001000e+26
1.382500e+00	9.948000e+25
1.387500e+00	9.879000e+25
1.392500e+00	9.799000e+25
1.397500e+00	9.718000e+25
1.402500e+00	9.579000e+25
1.407500e+00	9.562000e+25
1.412500e+00	9.410000e+25
1.417500e+00	9.428000e+25
1.422500e+00	9.228000e+25
1.427500e+00	9.093000e+25
1.432500e+00	9.158000e+25
1.437500e+00	9.137000e+25
1.442500e+00	8.803000e+25
1.447500e+00	8.960000e+25
1.452500e+00	8.748000e+25
1.457000e+00	8.773000e+25
1.462000e+00	8.730000e+25
1.467500e+00	8.696000e+25
1.472500e+00	8.531000e+25
1.477500e+00	8.467000e+25
1.482500e+00	8.424000e+25
1.487500e+00	8.212000e+25
1.492500e+00	8.363000e+25
1.497500e+00	8.214000e+25
1.502500e+00	7.946000e+25
1.507500e+00	7.934000e+25
1.512500e+00	8.032000e+25
1.517500e+00	7.989000e+25
1.522500e+00	7.849000e+25
1.527500e+00	7.853000e+25
1.532500e+00	7.758000e+25
1.537500e+00	7.711000e+25
1.542500e+00	7.659000e+25
1.547500e+00	7.597000e+25
1.552500e+00	7.476000e+25
1.557500e+00	7.391000e+25
1.562500e+00	7.442000e+25
1.567500e+00	7.240000e+25
1.572500e+00	7.251000e+25
1.577500e+00	7.012000e+25
1.582500e+00	7.085000e+25
