        1        90.900002                0                0                0                0                0                0                0                0                0                0                0
        2        93.500008                0                0                0                0                0                0                0                0                0                0                0
        3        96.099998                0                0                0                0                0                0                0                0                0                0                0
        4        97.700005                0                0                0                0                0                0                0                0                0                0                0
        5        99.599998                0                0                0                0                0                0                0                0                0                0                0
        6              102                0                0                0                0                0                0                0                0                0                0                0
        7            103.8                0                0                0                0                0                0                0                0                0                0                0
        8        105.60001                0                0                0                0                0                0                0                0                0                0                0
        9            107.7                0                0                0                0                0                0                0                0                0                0                0
       10            110.4                0                0                0                0                0                0                0                0                0                0                0
       11              114                0                0                0                0                0                0                0                0                0                0                0
       12            117.8                0                0                0                0                0                0                0                0                0                0                0
       13            121.3                0                0                0                0                0                0                0                0                0                0                0
       14            124.8                0                0                0                0                0                0                0                0                0                0                0
       15            127.1                0                0                0                0                0                0                0                0                0                0                0
       16        128.40001                0                0                0                0                0                0                0                0                0                0                0
       17            130.5                0                0                0                0                0                0                0                0                0                0                0
       18        132.39999                0                0                0                0                0                0                0                0                0                0                0
       19        133.90001                0                0                0                0                0                0                0                0                0                0                0
       20        136.60001                0                0                0                0                0                0                0                0                0                0                0
       21            139.8                0                0                0                0                0                0                0                0                0                0                0
       22            143.3                0                0                0                0                0                0                0                0                0                0                0
       23            147.2                0                0                0                0                0                0                0                0                0                0                0
       24              151                0                0                0                0                0                0                0                0                0                0                0
       25        155.20001                0                0                0                0                0                0                0                0                0                0                0
       26            158.8                0                0                0                0                0                0                0                0                0                0                0
       27        162.00002                0                0                0                0                0                0                0                0                0                0                0
       28              166                0                0                0                0                0                0                0                0                0                0                0
       29            170.3                0                0                0                0                0                0                0                0                0                0                0
       30        173.40001                0                0                0                0                0                0                0                0                0                0                0
       31            176.8                0                0                0                0                0                0                0                0                0                0                0
       32        180.20001                0                0                0                0                0                0                0                0                0                0                0
       33            181.7                0                0                0                0                0                0                0                0                0                0                0
       34        186.10001                0                0                0                0                0                0                0                0                0                0                0
       35              191                0                0                0                0                0                0                0                0                0                0                0
       36        193.89999                0                0                0                0                0                0                0                0                0                0                0
       37        198.40001                0                0                0                0                0                0                0                0                0                0                0
       38            201.8                0                0                0                0                0                0                0                0                0                0                0
       39              205                0                0                0                0                0                0                0                0                0                0                0
       40            210.5                0                0                0                0                0                0                0                0                0                0                0
       41        216.20001                0                0                0                0                0                0                0                0                0                0                0
       42            219.8                0                0                0                0                0                0                0                0                0                0                0
       43              223                0                0                0                0                0                0                0                0                0                0                0
       44            226.8                0                0                0                0                0                0                0                0                0                0                0
       45              230                0                0                0                0                0                0                0        3.4649229       0.50536716       0.22259143       0.14711003
       46              234                0                0                0                0                0                0                0        8.4392128        1.1245633       0.48142594       0.31368744
       47              240                0                0                0                0                0                0                0        16.918859        2.3705895        1.0365319       0.68288934
       48            246.5                0                0                0                0                0                0                0        35.572304        5.1532531        2.2854092        1.5163521
       49        252.39999                0                0                0                0                0                0                0        66.669937        10.061401        4.5373878        3.0328493
       50        256.80002                0                0                0                0                0                0                0        86.067375        14.645049        6.9254928        4.7498727
       51              260                0                0                0                0                0                0                0        138.83853        22.286726        10.307143        6.9750857
       52              264                0                0                0                0                0                0                0        201.64073        33.252556        15.562508        10.599328
       53            268.5                0                0                0                0                0                0                0         300.7374        51.274815        24.330727         16.68766
       54            273.5                0                0                0                0                0                0                0        461.24924        81.503281        39.254837         27.12579
       55            278.5                0                0                0                0                0                0                0        697.53339        127.51926        62.297634        43.360142
       56              284                0                0                0                0                0                0                0        1079.4755        204.54964        101.45042        71.146072
       57              290                0                0                0                0                0                0                0        1703.4845        335.09299        168.82988        119.34873
       58              296                0                0                0                0                0                0                0        2620.0771         536.0119        274.42981        195.57597
       59              301                0                0                0                0                0                0                0         3474.323        766.50909        401.96201        289.62604
       60              308                0                0                0                0                0                0                0        5244.8545        1211.9915        654.06793        479.68951
       61              318                0                0                0                0                0                0                0        11244.094        2579.7488        1387.3876        1013.8759
       62              328                0                0                0                0                0                0                0        20304.447        4887.3682        2682.5024        1980.9303
       63              338                0                0                0                0                0                0                0        35284.266        8882.0723        4969.8057        3706.1672
       64              348                0                0                0                0                0                0                0         59270.09        15559.916        8864.8496        6672.3574
       65              357                0                0                0                0                0                0                0        91911.711        25009.244        14469.577         10976.85
       66              366                0                0                0                0                0                0                0         139354.5        39220.957        23023.541        17596.559
       67              375                0                0                0                0                0                0                0        206446.94        60014.332         35724.09        27499.648
       68              385                0                0                0                0                0                0                0        312160.78        93856.648        56688.117        43962.262
       69              395                0                0                0                0                0                0                0        460744.75        143069.44         87619.25        68435.633
       70              405                0                0                0                0                0                0                0        665746.62        213109.67         132237.5        103987.02
       71        414.00003                0                0                0                0                0                0                0        911603.31        299501.03        187949.77        148658.11
       72              422                0                0                0                0                0                0                0        1189589.5        399653.62        253221.17        201273.81
       73              430                0                0                0                0                0                0                0        1534896.4        526852.06        336918.03        269069.88
       74              441                0                0                0                0                0                0                0        2142633.8        756362.69        489584.34        393426.38
       75              451                0                0                0                0                0                0                0        2853987.5        1032262.2        675203.56        545515.56
       76              460                0                0                0                0                0                0                0          3648374        1347683.6           889536        722001.38
       77              470                0                0                0                0                0                0                0        4733262.5        1787806.9        1191399.4        971790.62
       78              480                0                0                0                0                0                0                0        6061370.5        2338868.2        1573045.8        1289206.2
       79              490                0                0                0                0                0                0                0        7673313.5        3022002.5        2050442.9        1688147.8
       80              500                0                0                0                0                0                0                0          9601503        3856363.5        2638770.8          2181872
       81              506                0                0                0                0                0                0                0    1.0308897E+08         30050328         16982856         12011303
       82              512                0                0                0                0                0                0                0    2.7259149E+08         87813320         54475188         42874816
       83              520                0                0                0                0                0                0                0    2.7946874E+08         93820360         59493872         47500912
       84              530                0                0                0                0                0                0                0    3.1605658E+08    1.1289306E+08         74169896         61030596
       85              540                0                0                0                0                0                0                0    3.0346435E+08    1.1186801E+08         74286688         61105000
       86              550                0                0                0                0                0                0                0    3.4415104E+08    1.3249702E+08         89843672         75016056
       87              560                0                0                0                0                0                0                0    3.6005626E+08    1.4318398E+08         98384792         82587576
       88              570                0                0                0                0                0                0                0    3.7765802E+08    1.5483168E+08    1.0765283E+08         90801424
       89              580                0                0                0                0                0                0                0    3.6274301E+08    1.5190165E+08    1.0648122E+08         90074856
       90              590                0                0                0                0                0                0                0    4.1004205E+08     1.767527E+08      1.25281E+08    1.0646397E+08
       91              600                0                0                0                0                0                0                0    4.3766659E+08    1.9441386E+08    1.3944259E+08    1.1912008E+08
       92              610                0                0                0                0                0                0                0    4.6105686E+08    2.0939368E+08    1.5147174E+08    1.2984594E+08
       93              620                0                0                0                0                0                0                0    4.8500611E+08    2.2499941E+08    1.6411882E+08    1.4118571E+08
       94              630                0                0                0                0                0                0                0    5.1064109E+08    2.4158589E+08    1.7753506E+08    1.5319802E+08
       95              640                0                0                0                0                0                0                0    5.3681328E+08    2.5880902E+08    1.9160274E+08     1.658589E+08
       96              650                0                0                0                0                0                0                0    5.6522938E+08    2.7716659E+08    2.0651069E+08    1.7924342E+08
       97        658.00006                0                0                0                0                0                0                0    5.8827898E+08     2.922992E+08    2.1888723E+08    1.9039083E+08
       98              665                0                0                0                0                0                0                0    6.0891936E+08    3.0589939E+08    2.3005496E+08    2.0046856E+08
       99              675                0                0                0                0                0                0                0    6.3872806E+08    3.2575968E+08    2.4646542E+08    2.1534304E+08
      100              685                0                0                0                0                0                0                0    6.6604358E+08     3.456631E+08    2.6329582E+08    2.3071502E+08
      101              695                0                0                0                0                0                0                0    7.0292077E+08     3.683032E+08    2.8155046E+08    2.4707714E+08
      102              705                0                0                0                0                0                0                0     7.309415E+08     3.897713E+08    2.9981533E+08    2.6375109E+08
      103              716                0                0                0                0                0                0                0    7.7182362E+08    4.1522534E+08     3.207591E+08    2.8277414E+08
      104              726                0                0                0                0                0                0                0    8.0667302E+08    4.3884557E+08    3.4046659E+08    3.0070477E+08
      105              735                0                0                0                0                0                0                0    8.3899187E+08     4.607168E+08    3.5874205E+08    3.1734688E+08
      106              745                0                0                0                0                0                0                0    8.7478976E+08    4.8539021E+08     3.794896E+08    3.3631347E+08
