# g=<cos(theta)>  scattering factors for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
# g values: g(size1),...., g(sizeN)
#
          50
 2.6596E-04  4.0688E-04  6.2248E-04  9.5239E-04  1.4573E-03  2.2302E-03  3.4140E-03  5.2279E-03  8.0102E-03  1.2284E-02  1.8861E-02  2.9016E-02  4.4758E-02  6.9280E-02  1.0764E-01  1.6760E-01  2.5960E-01  3.9218E-01  5.5597E-01  7.0589E-01  7.9486E-01  8.4406E-01  8.9274E-01  9.2029E-01  9.4233E-01  9.5714E-01  9.6710E-01  9.7391E-01  9.7822E-01  9.8075E-01  9.8190E-01  9.8214E-01  9.8211E-01  9.8242E-01  9.8300E-01  9.8353E-01  9.8395E-01  9.8428E-01  9.8453E-01  9.8473E-01  9.8488E-01  9.8499E-01  9.8507E-01  9.8513E-01  9.8517E-01  9.8520E-01  9.8522E-01  9.8523E-01  9.8523E-01  9.8523E-01
 2.5741E-04  3.9379E-04  6.0246E-04  9.2175E-04  1.4104E-03  2.1584E-03  3.3040E-03  5.0594E-03  7.7517E-03  1.1887E-02  1.8251E-02  2.8074E-02  4.3301E-02  6.7024E-02  1.0416E-01  1.6229E-01  2.5183E-01  3.8187E-01  5.4480E-01  6.9725E-01  7.9046E-01  8.4087E-01  8.8969E-01  9.1823E-01  9.4082E-01  9.5582E-01  9.6597E-01  9.7285E-01  9.7731E-01  9.7996E-01  9.8129E-01  9.8179E-01  9.8203E-01  9.8247E-01  9.8306E-01  9.8358E-01  9.8401E-01  9.8434E-01  9.8460E-01  9.8479E-01  9.8495E-01  9.8506E-01  9.8515E-01  9.8521E-01  9.8525E-01  9.8528E-01  9.8530E-01  9.8531E-01  9.8532E-01  9.8532E-01
 2.4913E-04  3.8112E-04  5.8307E-04  8.9208E-04  1.3650E-03  2.0889E-03  3.1975E-03  4.8962E-03  7.5014E-03  1.1502E-02  1.7659E-02  2.7162E-02  4.1891E-02  6.4839E-02  1.0078E-01  1.5713E-01  2.4423E-01  3.7168E-01  5.3357E-01  6.8835E-01  7.8576E-01  8.3767E-01  8.8649E-01  9.1619E-01  9.3923E-01  9.5441E-01  9.6477E-01  9.7176E-01  9.7636E-01  9.7914E-01  9.8064E-01  9.8135E-01  9.8181E-01  9.8236E-01  9.8297E-01  9.8350E-01  9.8393E-01  9.8426E-01  9.8453E-01  9.8473E-01  9.8489E-01  9.8500E-01  9.8509E-01  9.8516E-01  9.8520E-01  9.8523E-01  9.8525E-01  9.8526E-01  9.8527E-01  9.8527E-01
 2.4111E-04  3.6885E-04  5.6429E-04  8.6335E-04  1.3210E-03  2.0216E-03  3.0944E-03  4.7382E-03  7.2590E-03  1.1130E-02  1.7086E-02  2.6279E-02  4.0525E-02  6.2723E-02  9.7504E-02  1.5211E-01  2.3679E-01  3.6162E-01  5.2229E-01  6.7920E-01  7.8075E-01  8.3443E-01  8.8316E-01  9.1414E-01  9.3754E-01  9.5292E-01  9.6351E-01  9.7064E-01  9.7538E-01  9.7828E-01  9.7994E-01  9.8084E-01  9.8148E-01  9.8212E-01  9.8275E-01  9.8330E-01  9.8373E-01  9.8408E-01  9.8435E-01  9.8455E-01  9.8471E-01  9.8483E-01  9.8492E-01  9.8499E-01  9.8504E-01  9.8507E-01  9.8509E-01  9.8510E-01  9.8511E-01  9.8511E-01
 2.3334E-04  3.5696E-04  5.4611E-04  8.3552E-04  1.2784E-03  1.9564E-03  2.9946E-03  4.5852E-03  7.0244E-03  1.0770E-02  1.6532E-02  2.5424E-02  3.9203E-02  6.0674E-02  9.4328E-02  1.4723E-01  2.2954E-01  3.5169E-01  5.1099E-01  6.6981E-01  7.7544E-01  8.3115E-01  8.7973E-01  9.1206E-01  9.3573E-01  9.5136E-01  9.6219E-01  9.6949E-01  9.7435E-01  9.7739E-01  9.7919E-01  9.8026E-01  9.8104E-01  9.8177E-01  9.8243E-01  9.8299E-01  9.8344E-01  9.8379E-01  9.8407E-01  9.8428E-01  9.8444E-01  9.8457E-01  9.8466E-01  9.8473E-01  9.8478E-01  9.8481E-01  9.8483E-01  9.8485E-01  9.8485E-01  9.8485E-01
 2.2581E-04  3.4545E-04  5.2850E-04  8.0858E-04  1.2372E-03  1.8933E-03  2.8979E-03  4.4371E-03  6.7972E-03  1.0421E-02  1.5995E-02  2.4597E-02  3.7924E-02  5.8689E-02  9.1249E-02  1.4249E-01  2.2245E-01  3.4191E-01  4.9966E-01  6.6018E-01  7.6982E-01  8.2778E-01  8.7623E-01  9.0993E-01  9.3382E-01  9.4973E-01  9.6081E-01  9.6831E-01  9.7329E-01  9.7645E-01  9.7840E-01  9.7962E-01  9.8053E-01  9.8132E-01  9.8202E-01  9.8260E-01  9.8306E-01  9.8342E-01  9.8370E-01  9.8392E-01  9.8409E-01  9.8421E-01  9.8431E-01  9.8438E-01  9.8443E-01  9.8446E-01  9.8449E-01  9.8450E-01  9.8451E-01  9.8451E-01
 2.1853E-04  3.3431E-04  5.1144E-04  7.8248E-04  1.1973E-03  1.8321E-03  2.8043E-03  4.2936E-03  6.5772E-03  1.0083E-02  1.5476E-02  2.3795E-02  3.6685E-02  5.6768E-02  8.8265E-02  1.3788E-01  2.1553E-01  3.3227E-01  4.8834E-01  6.5034E-01  7.6391E-01  8.2431E-01  8.7267E-01  9.0772E-01  9.3179E-01  9.4803E-01  9.5938E-01  9.6708E-01  9.7218E-01  9.7548E-01  9.7756E-01  9.7892E-01  9.7994E-01  9.8080E-01  9.8153E-01  9.8213E-01  9.8260E-01  9.8297E-01  9.8326E-01  9.8348E-01  9.8365E-01  9.8378E-01  9.8388E-01  9.8395E-01  9.8400E-01  9.8404E-01  9.8406E-01  9.8407E-01  9.8408E-01  9.8408E-01
 2.1147E-04  3.2351E-04  4.9493E-04  7.5721E-04  1.1586E-03  1.7729E-03  2.7136E-03  4.1547E-03  6.3642E-03  9.7560E-03  1.4973E-02  2.3020E-02  3.5485E-02  5.4907E-02  8.5373E-02  1.3341E-01  2.0879E-01  3.2279E-01  4.7702E-01  6.4029E-01  7.5770E-01  8.2071E-01  8.6907E-01  9.0541E-01  9.2967E-01  9.4629E-01  9.5790E-01  9.6580E-01  9.7104E-01  9.7447E-01  9.7667E-01  9.7816E-01  9.7928E-01  9.8020E-01  9.8096E-01  9.8158E-01  9.8207E-01  9.8245E-01  9.8274E-01  9.8297E-01  9.8315E-01  9.8328E-01  9.8338E-01  9.8345E-01  9.8350E-01  9.8354E-01  9.8356E-01  9.8358E-01  9.8359E-01  9.8359E-01
 2.0464E-04  3.1306E-04  4.7893E-04  7.3273E-04  1.1211E-03  1.7156E-03  2.6258E-03  4.0202E-03  6.1579E-03  9.4393E-03  1.4486E-02  2.2269E-02  3.4324E-02  5.3105E-02  8.2571E-02  1.2907E-01  2.0221E-01  3.1347E-01  4.6573E-01  6.3005E-01  7.5121E-01  8.1697E-01  8.6545E-01  9.0299E-01  9.2748E-01  9.4451E-01  9.5639E-01  9.6448E-01  9.6986E-01  9.7341E-01  9.7575E-01  9.7735E-01  9.7855E-01  9.7953E-01  9.8033E-01  9.8096E-01  9.8147E-01  9.8186E-01  9.8216E-01  9.8240E-01  9.8258E-01  9.8271E-01  9.8281E-01  9.8289E-01  9.8294E-01  9.8298E-01  9.8300E-01  9.8301E-01  9.8302E-01  9.8302E-01
 1.9802E-04  3.0293E-04  4.6344E-04  7.0903E-04  1.0849E-03  1.6601E-03  2.5408E-03  3.8899E-03  5.9582E-03  9.1327E-03  1.4014E-02  2.1542E-02  3.3200E-02  5.1361E-02  7.9857E-02  1.2486E-01  1.9580E-01  3.0431E-01  4.5447E-01  6.1963E-01  7.4443E-01  8.1307E-01  8.6180E-01  9.0045E-01  9.2521E-01  9.4269E-01  9.5484E-01  9.6311E-01  9.6865E-01  9.7232E-01  9.7477E-01  9.7648E-01  9.7777E-01  9.7880E-01  9.7963E-01  9.8029E-01  9.8080E-01  9.8121E-01  9.8152E-01  9.8176E-01  9.8194E-01  9.8208E-01  9.8218E-01  9.8226E-01  9.8231E-01  9.8235E-01  9.8237E-01  9.8239E-01  9.8240E-01  9.8240E-01
