# QABS and QSCA for DUSTEM
#
# nsize (number of sampled sizes in this file)
# sizes (microns)
          50
 3.0000E-04  3.7104E-04  4.5891E-04  5.6759E-04  7.0200E-04  8.6824E-04  1.0738E-03  1.3281E-03  1.6427E-03  2.0317E-03  2.5128E-03  3.1079E-03  3.8438E-03  4.7541E-03  5.8799E-03  7.2724E-03  8.9946E-03  1.1125E-02  1.3759E-02  1.7017E-02  2.1047E-02  2.6031E-02  3.2196E-02  3.9820E-02  4.9250E-02  6.0913E-02  7.5338E-02  9.3179E-02  1.1525E-01  1.4254E-01  1.7629E-01  2.1804E-01  2.6967E-01  3.3354E-01  4.1252E-01  5.1021E-01  6.3103E-01  7.8047E-01  9.6529E-01  1.1939E+00  1.4766E+00  1.8263E+00  2.2588E+00  2.7937E+00  3.4553E+00  4.2735E+00  5.2855E+00  6.5372E+00  8.0853E+00  1.0000E+01
#
#### QABS ####
 2.3656E-02  2.9247E-02  3.6150E-02  4.4669E-02  5.5167E-02  6.8078E-02  8.3909E-02  1.0323E-01  1.2663E-01  1.5466E-01  1.8766E-01  2.2556E-01  2.6758E-01  3.1218E-01  3.5747E-01  4.0247E-01  4.4813E-01  4.9591E-01  5.4476E-01  5.9184E-01  6.3415E-01  6.6841E-01  6.9360E-01  7.1187E-01  7.2418E-01  7.3161E-01  7.3553E-01  7.3709E-01  7.3715E-01  7.3632E-01  7.3501E-01  7.3348E-01  7.3190E-01  7.3037E-01  7.2895E-01  7.2765E-01  7.2650E-01  7.2550E-01  7.2463E-01  7.2388E-01  7.2325E-01  7.2271E-01  7.2226E-01  7.2188E-01  7.2156E-01  7.2130E-01  7.2108E-01  7.2090E-01  7.2075E-01  7.2063E-01
 2.5096E-02  3.1026E-02  3.8350E-02  4.7387E-02  5.8522E-02  7.2216E-02  8.9005E-02  1.0949E-01  1.3429E-01  1.6398E-01  1.9890E-01  2.3894E-01  2.8319E-01  3.2989E-01  3.7684E-01  4.2283E-01  4.6874E-01  5.1617E-01  5.6413E-01  6.0965E-01  6.4988E-01  6.8177E-01  7.0438E-01  7.1983E-01  7.2953E-01  7.3470E-01  7.3673E-01  7.3675E-01  7.3555E-01  7.3371E-01  7.3158E-01  7.2938E-01  7.2725E-01  7.2527E-01  7.2348E-01  7.2190E-01  7.2051E-01  7.1931E-01  7.1828E-01  7.1740E-01  7.1666E-01  7.1604E-01  7.1552E-01  7.1509E-01  7.1472E-01  7.1442E-01  7.1417E-01  7.1397E-01  7.1380E-01  7.1366E-01
 2.6637E-02  3.2931E-02  4.0704E-02  5.0294E-02  6.2112E-02  7.6644E-02  9.4458E-02  1.1619E-01  1.4249E-01  1.7396E-01  2.1094E-01  2.5325E-01  2.9988E-01  3.4879E-01  3.9749E-01  4.4446E-01  4.9053E-01  5.3746E-01  5.8436E-01  6.2814E-01  6.6606E-01  6.9537E-01  7.1530E-01  7.2792E-01  7.3502E-01  7.3795E-01  7.3813E-01  7.3661E-01  7.3417E-01  7.3131E-01  7.2835E-01  7.2547E-01  7.2279E-01  7.2037E-01  7.1821E-01  7.1633E-01  7.1470E-01  7.1330E-01  7.1211E-01  7.1110E-01  7.1026E-01  7.0955E-01  7.0896E-01  7.0847E-01  7.0806E-01  7.0772E-01  7.0744E-01  7.0721E-01  7.0702E-01  7.0687E-01
 2.8290E-02  3.4975E-02  4.3230E-02  5.3415E-02  6.5964E-02  8.1396E-02  1.0031E-01  1.2338E-01  1.5129E-01  1.8466E-01  2.2384E-01  2.6860E-01  3.1776E-01  3.6903E-01  4.1954E-01  4.6747E-01  5.1358E-01  5.5986E-01  6.0550E-01  6.4734E-01  6.8274E-01  7.0926E-01  7.2636E-01  7.3613E-01  7.4063E-01  7.4134E-01  7.3965E-01  7.3661E-01  7.3293E-01  7.2905E-01  7.2525E-01  7.2169E-01  7.1845E-01  7.1557E-01  7.1305E-01  7.1086E-01  7.0899E-01  7.0739E-01  7.0604E-01  7.0490E-01  7.0395E-01  7.0315E-01  7.0249E-01  7.0194E-01  7.0148E-01  7.0110E-01  7.0079E-01  7.0054E-01  7.0033E-01  7.0016E-01
 3.0070E-02  3.7175E-02  4.5950E-02  5.6775E-02  7.0114E-02  8.6515E-02  1.0662E-01  1.3113E-01  1.6078E-01  1.9622E-01  2.3780E-01  2.8522E-01  3.3716E-01  3.9103E-01  4.4358E-01  4.9261E-01  5.3882E-01  5.8445E-01  6.2884E-01  6.6870E-01  7.0155E-01  7.2520E-01  7.3942E-01  7.4639E-01  7.4832E-01  7.4684E-01  7.4332E-01  7.3875E-01  7.3381E-01  7.2889E-01  7.2424E-01  7.1998E-01  7.1617E-01  7.1282E-01  7.0991E-01  7.0741E-01  7.0527E-01  7.0346E-01  7.0194E-01  7.0066E-01  6.9959E-01  6.9870E-01  6.9797E-01  6.9735E-01  6.9685E-01  6.9643E-01  6.9609E-01  6.9580E-01  6.9557E-01  6.9538E-01
 3.2004E-02  3.9567E-02  4.8906E-02  6.0427E-02  7.4623E-02  9.2077E-02  1.1347E-01  1.3955E-01  1.7109E-01  2.0878E-01  2.5295E-01  3.0326E-01  3.5820E-01  4.1486E-01  4.6953E-01  5.1964E-01  5.6581E-01  6.1057E-01  6.5347E-01  6.9111E-01  7.2115E-01  7.4171E-01  7.5288E-01  7.5695E-01  7.5627E-01  7.5255E-01  7.4716E-01  7.4105E-01  7.3482E-01  7.2884E-01  7.2332E-01  7.1834E-01  7.1395E-01  7.1011E-01  7.0681E-01  7.0398E-01  7.0158E-01  6.9956E-01  6.9786E-01  6.9644E-01  6.9525E-01  6.9427E-01  6.9345E-01  6.9277E-01  6.9222E-01  6.9176E-01  6.9138E-01  6.9107E-01  6.9081E-01  6.9060E-01
 3.4119E-02  4.2181E-02  5.2136E-02  6.4419E-02  7.9551E-02  9.8156E-02  1.2095E-01  1.4875E-01  1.8236E-01  2.2249E-01  2.6948E-01  3.2292E-01  3.8108E-01  4.4071E-01  4.9757E-01  5.4867E-01  5.9457E-01  6.3816E-01  6.7924E-01  7.1432E-01  7.4123E-01  7.5843E-01  7.6635E-01  7.6738E-01  7.6401E-01  7.5800E-01  7.5070E-01  7.4299E-01  7.3545E-01  7.2839E-01  7.2198E-01  7.1627E-01  7.1128E-01  7.0695E-01  7.0324E-01  7.0009E-01  6.9742E-01  6.9518E-01  6.9330E-01  6.9173E-01  6.9043E-01  6.8935E-01  6.8845E-01  6.8771E-01  6.8710E-01  6.8660E-01  6.8618E-01  6.8584E-01  6.8557E-01  6.8534E-01
 3.6306E-02  4.4885E-02  5.5479E-02  6.8548E-02  8.4650E-02  1.0445E-01  1.2870E-01  1.5827E-01  1.9402E-01  2.3668E-01  2.8661E-01  3.4330E-01  4.0481E-01  4.6750E-01  5.2661E-01  5.7866E-01  6.2415E-01  6.6639E-01  7.0549E-01  7.3790E-01  7.6162E-01  7.7544E-01  7.8010E-01  7.7815E-01  7.7215E-01  7.6390E-01  7.5472E-01  7.4546E-01  7.3662E-01  7.2850E-01  7.2120E-01  7.1478E-01  7.0919E-01  7.0438E-01  7.0027E-01  6.9679E-01  6.9386E-01  6.9140E-01  6.8934E-01  6.8763E-01  6.8620E-01  6.8502E-01  6.8405E-01  6.8324E-01  6.8258E-01  6.8203E-01  6.8159E-01  6.8122E-01  6.8092E-01  6.8067E-01
 3.8468E-02  4.7558E-02  5.8782E-02  7.2629E-02  8.9690E-02  1.1067E-01  1.3637E-01  1.6769E-01  2.0556E-01  2.5075E-01  3.0361E-01  3.6355E-01  4.2846E-01  4.9427E-01  5.5567E-01  6.0869E-01  6.5373E-01  6.9455E-01  7.3168E-01  7.6149E-01  7.8214E-01  7.9274E-01  7.9431E-01  7.8954E-01  7.8106E-01  7.7069E-01  7.5972E-01  7.4897E-01  7.3890E-01  7.2974E-01  7.2160E-01  7.1447E-01  7.0830E-01  7.0302E-01  6.9853E-01  6.9473E-01  6.9153E-01  6.8886E-01  6.8663E-01  6.8477E-01  6.8323E-01  6.8195E-01  6.8090E-01  6.8003E-01  6.7932E-01  6.7873E-01  6.7825E-01  6.7785E-01  6.7753E-01  6.7726E-01
 4.0850E-02  5.0502E-02  6.2421E-02  7.7126E-02  9.5243E-02  1.1752E-01  1.4481E-01  1.7807E-01  2.1827E-01  2.6623E-01  3.2230E-01  3.8580E-01  4.5436E-01  5.2349E-01  5.8725E-01  6.4110E-01  6.8539E-01  7.2441E-01  7.5916E-01  7.8597E-01  8.0320E-01  8.1027E-01  8.0852E-01  8.0076E-01  7.8967E-01  7.7709E-01  7.6426E-01  7.5196E-01  7.4060E-01  7.3038E-01  7.2136E-01  7.1351E-01  7.0676E-01  7.0099E-01  6.9609E-01  6.9197E-01  6.8851E-01  6.8561E-01  6.8320E-01  6.8120E-01  6.7954E-01  6.7817E-01  6.7704E-01  6.7610E-01  6.7534E-01  6.7471E-01  6.7419E-01  6.7376E-01  6.7342E-01  6.7313E-01
