1.03000000e-01	4.14375485e-01	5.81707249e-03
1.04000000e-01	6.29496323e-01	6.33900840e-03
1.05000000e-01	7.45401947e-01	7.02645753e-03
1.06000000e-01	6.79979662e-01	7.73914834e-03
1.07000000e-01	6.60404489e-01	8.40934041e-03
1.08000000e-01	6.56283401e-01	9.06768436e-03
1.09000000e-01	6.62980170e-01	9.72731614e-03
1.10000000e-01	7.00585106e-01	1.04090988e-02
1.11000000e-01	6.79979662e-01	1.10993812e-02
1.12000000e-01	6.38768773e-01	1.17587554e-02
1.13000000e-01	6.57313673e-01	1.24067966e-02
1.14000000e-01	6.85646159e-01	1.30782765e-02
1.15000000e-01	6.68131531e-01	1.37551654e-02
1.16000000e-01	6.79464525e-01	1.44289634e-02
1.17000000e-01	5.87255162e-01	1.50623232e-02
1.18000000e-01	5.70255671e-01	1.56410787e-02
1.19000000e-01	5.91891387e-01	1.62221522e-02
1.20000000e-01	4.89842924e-01	1.67630193e-02
1.21000000e-01	3.69970752e-01	1.71929262e-02
1.22000000e-01	3.26956887e-01	1.75413900e-02
1.23000000e-01	4.53628856e-01	1.79316829e-02
1.24000000e-01	7.31493272e-01	1.85242439e-02
1.25000000e-01	7.86097700e-01	1.92830394e-02
1.26000000e-01	6.98524561e-01	2.00253505e-02
1.27000000e-01	7.85067427e-01	2.07671465e-02
1.28000000e-01	7.94339877e-01	2.15568502e-02
1.29000000e-01	7.97430694e-01	2.23527355e-02
1.30000000e-01	6.71737484e-01	2.30873196e-02
1.31000000e-01	7.30463000e-01	2.37884198e-02
1.32000000e-01	7.67552800e-01	2.45374277e-02
1.33000000e-01	6.93888336e-01	2.52681483e-02
1.34000000e-01	6.79464525e-01	2.59548247e-02
1.35000000e-01	7.26341911e-01	2.66577279e-02
1.36000000e-01	6.70192075e-01	2.73559949e-02
1.37000000e-01	6.33617412e-01	2.80078997e-02
1.38000000e-01	6.10436287e-01	2.86299265e-02
1.39000000e-01	5.16166379e-01	2.91932278e-02
1.40000000e-01	5.79528121e-01	2.97410751e-02
1.41000000e-01	6.09921151e-01	3.03357997e-02
1.42000000e-01	5.80043257e-01	3.09307819e-02
1.43000000e-01	5.78497848e-01	3.15100525e-02
1.44000000e-01	5.92921659e-01	3.20957622e-02
1.45000000e-01	5.80558393e-01	3.26825023e-02
1.46000000e-01	5.71285943e-01	3.32584244e-02
1.47000000e-01	5.92406523e-01	3.38402707e-02
1.48000000e-01	5.98588157e-01	3.44357680e-02
1.49000000e-01	6.21254145e-01	3.50456892e-02
1.50000000e-01	5.74891896e-01	3.56437622e-02
1.51000000e-01	5.73861623e-01	3.62181389e-02
1.52000000e-01	5.69740535e-01	3.67899400e-02
1.53000000e-01	4.54762155e-01	3.73021914e-02
1.54000000e-01	3.65025446e-01	3.77120852e-02
1.55000000e-01	5.28014510e-01	3.81586051e-02
1.56000000e-01	5.64074037e-01	3.87046494e-02
1.57000000e-01	5.24408557e-01	3.92488907e-02
1.58000000e-01	5.23378285e-01	3.97727841e-02
1.59000000e-01	5.17196652e-01	4.02930716e-02
1.60000000e-01	4.86803621e-01	4.07950717e-02
1.61000000e-01	4.53783397e-01	4.12653653e-02
1.62000000e-01	4.55174264e-01	4.17198441e-02
1.63000000e-01	4.52289502e-01	4.21735760e-02
1.64000000e-01	4.55946968e-01	4.26276942e-02
1.65000000e-01	4.61458925e-01	4.30863971e-02
1.66000000e-01	4.29778054e-01	4.35320156e-02
1.67000000e-01	4.34620334e-01	4.39642148e-02
1.68000000e-01	4.66919368e-01	4.44149847e-02
1.69000000e-01	4.53268261e-01	4.48750785e-02
1.70000000e-01	4.40647426e-01	4.53220363e-02
1.71000000e-01	4.14478512e-01	4.57495993e-02
1.72000000e-01	4.01445568e-01	4.61575613e-02
1.73000000e-01	4.31787085e-01	4.65741777e-02
1.74000000e-01	4.38844450e-01	4.70094934e-02
1.75000000e-01	4.34517306e-01	4.74461743e-02
1.76000000e-01	4.37144501e-01	4.78820052e-02
1.77000000e-01	4.31117408e-01	4.83161362e-02
1.78000000e-01	4.29262918e-01	4.87463263e-02
1.79000000e-01	3.78418984e-01	4.91501673e-02
1.80000000e-01	4.16023920e-01	4.95473887e-02
1.81000000e-01	4.01857677e-01	4.99563295e-02
1.82000000e-01	4.10460450e-01	5.03624886e-02
1.83000000e-01	4.01548596e-01	5.07684931e-02
1.84000000e-01	3.80994665e-01	5.11597648e-02
1.85000000e-01	3.62913388e-01	5.15317188e-02
1.86000000e-01	3.56165105e-01	5.18912580e-02
1.87000000e-01	3.65334527e-01	5.22520078e-02
1.88000000e-01	3.55134832e-01	5.26122425e-02
1.89000000e-01	3.38547450e-01	5.29590837e-02
1.90000000e-01	3.33241548e-01	5.32949782e-02
1.91000000e-01	3.29378027e-01	5.36262880e-02
1.92000000e-01	3.18045033e-01	5.39499995e-02
1.93000000e-01	3.16087515e-01	5.42670658e-02
1.94000000e-01	3.31850680e-01	5.45910349e-02
1.95000000e-01	3.29893163e-01	5.49219068e-02
1.96000000e-01	3.20002550e-01	5.52468546e-02
1.97000000e-01	3.18405628e-01	5.55660587e-02
1.98000000e-01	3.25566020e-01	5.58880445e-02
1.99000000e-01	3.19435900e-01	5.62105455e-02
2.00000000e-01	3.10369505e-01	5.65254482e-02
2.01000000e-01	3.03518194e-01	5.68323921e-02
2.02000000e-01	3.08566528e-01	5.71384344e-02
2.03000000e-01	2.99809214e-01	5.74426223e-02
2.04000000e-01	2.97078993e-01	5.77410664e-02
2.05000000e-01	2.89918601e-01	5.80345652e-02
2.06000000e-01	2.68231371e-01	5.83136402e-02
2.07000000e-01	2.80903719e-01	5.85882077e-02
2.08000000e-01	2.87497461e-01	5.88724083e-02
2.09000000e-01	2.81109774e-01	5.91567119e-02
2.10000000e-01	2.57980162e-01	5.94262569e-02
2.11000000e-01	2.70394943e-01	5.96904445e-02
2.12000000e-01	2.64728445e-01	5.99580061e-02
2.13000000e-01	2.67716235e-01	6.02242285e-02
2.14000000e-01	2.47419872e-01	6.04817965e-02
2.15000000e-01	2.48810740e-01	6.07299118e-02
2.16000000e-01	2.49222849e-01	6.09789286e-02
2.17000000e-01	2.36911096e-01	6.12219956e-02
2.18000000e-01	2.32686980e-01	6.14567946e-02
2.19000000e-01	2.42320025e-01	6.16942982e-02
2.20000000e-01	2.57361999e-01	6.19441392e-02
2.21000000e-01	2.40620076e-01	6.21931302e-02
2.22000000e-01	2.27175023e-01	6.24270278e-02
2.23000000e-01	2.30523408e-01	6.26558770e-02
2.24000000e-01	2.30523408e-01	6.28864004e-02
2.25000000e-01	2.29905245e-01	6.31166147e-02
2.26000000e-01	2.36086878e-01	6.33496108e-02
2.27000000e-01	2.28771945e-01	6.35820402e-02
2.28000000e-01	2.35005092e-01	6.38139287e-02
2.29000000e-01	2.36705041e-01	6.40497838e-02
2.30000000e-01	2.28771945e-01	6.42825223e-02
2.31000000e-01	2.38662558e-01	6.45162395e-02
2.32000000e-01	2.35159633e-01	6.47531506e-02
2.33000000e-01	2.31708221e-01	6.49865845e-02
2.34000000e-01	2.27484105e-01	6.52161807e-02
2.35000000e-01	2.23775125e-01	6.54418103e-02
2.36000000e-01	2.33099089e-01	6.56702474e-02
2.37000000e-01	2.29802217e-01	6.59016981e-02
2.38000000e-01	2.22178203e-01	6.61276883e-02
2.39000000e-01	2.10278559e-01	6.63439167e-02
2.40000000e-01	2.17902573e-01	6.65580072e-02
2.41000000e-01	2.10639154e-01	6.67722781e-02
2.42000000e-01	2.19190414e-01	6.69871929e-02
2.43000000e-01	2.34438442e-01	6.72140073e-02
2.44000000e-01	2.27432591e-01	6.74449428e-02
2.45000000e-01	2.28308323e-01	6.76728133e-02
2.46000000e-01	2.37323205e-01	6.79056290e-02
2.47000000e-01	2.24187234e-01	6.81363843e-02
2.48000000e-01	2.18211655e-01	6.83575837e-02
2.49000000e-01	2.13832998e-01	6.85736060e-02
2.50000000e-01	2.22899394e-01	6.87919722e-02
2.51000000e-01	2.20117659e-01	6.90134807e-02
2.52000000e-01	2.10536127e-01	6.92288076e-02
2.53000000e-01	2.13266348e-01	6.94407089e-02
2.54000000e-01	2.11978508e-01	6.96533313e-02
2.55000000e-01	2.13420889e-01	6.98660310e-02
2.56000000e-01	2.16099597e-01	7.00807912e-02
2.57000000e-01	2.28462864e-01	7.03030725e-02
2.58000000e-01	2.00594000e-01	7.05176009e-02
2.59000000e-01	2.07857419e-01	7.07218266e-02
2.60000000e-01	2.09351314e-01	7.09304310e-02
2.61000000e-01	2.08166501e-01	7.11391899e-02
2.62000000e-01	2.17799546e-01	7.13521729e-02
2.63000000e-01	2.15069325e-01	7.15686074e-02
2.64000000e-01	2.39126181e-01	7.17957051e-02
2.65000000e-01	2.48089549e-01	7.20393130e-02
2.66000000e-01	2.44638137e-01	7.22856768e-02
2.67000000e-01	2.30677949e-01	7.25233349e-02
2.68000000e-01	2.34438442e-01	7.27558931e-02
2.69000000e-01	2.32790007e-01	7.29895073e-02
2.70000000e-01	2.26350806e-01	7.32190777e-02
2.71000000e-01	2.31244599e-01	7.34478754e-02
2.72000000e-01	2.17181383e-01	7.36720884e-02
2.73000000e-01	2.20581281e-01	7.38909697e-02
2.74000000e-01	2.11926995e-01	7.41072238e-02
2.75000000e-01	2.01469732e-01	7.43139222e-02
2.76000000e-01	2.12545158e-01	7.45209297e-02
2.77000000e-01	2.20169172e-01	7.47372868e-02
2.78000000e-01	2.15481434e-01	7.49551121e-02
2.79000000e-01	1.98069833e-01	7.51618878e-02
2.80000000e-01	1.72210001e-01	7.53470277e-02
2.81000000e-01	1.95339612e-01	7.55308025e-02
2.82000000e-01	2.33562711e-01	7.57452536e-02
2.83000000e-01	2.24238747e-01	7.59741544e-02
2.84000000e-01	2.23775125e-01	7.61981613e-02
2.85000000e-01	2.04972657e-01	7.64125352e-02
2.86000000e-01	2.18057114e-01	7.66240501e-02
2.87000000e-01	2.30523408e-01	7.68483403e-02
2.88000000e-01	2.27175023e-01	7.70771896e-02
2.89000000e-01	2.36086878e-01	7.73088205e-02
2.90000000e-01	2.55352968e-01	7.75545404e-02
2.91000000e-01	2.64007255e-01	7.78142205e-02
2.92000000e-01	2.56898377e-01	7.80746734e-02
2.93000000e-01	2.49841012e-01	7.83280431e-02
2.94000000e-01	2.50098580e-01	7.85780128e-02
2.95000000e-01	2.49377390e-01	7.88277508e-02
2.96000000e-01	2.64213309e-01	7.90845462e-02
2.97000000e-01	2.48450145e-01	7.93408779e-02
2.98000000e-01	2.52159124e-01	7.95911825e-02
2.99000000e-01	2.48501658e-01	7.98415129e-02
3.00000000e-01	2.43504838e-01	8.00875162e-02
3.01000000e-01	2.47883495e-01	8.03332104e-02
3.02000000e-01	2.41392780e-01	8.05778485e-02
3.03000000e-01	2.54734805e-01	8.08259123e-02
3.04000000e-01	2.56743836e-01	8.10816516e-02
3.05000000e-01	2.59628598e-01	8.13398378e-02
3.06000000e-01	2.50459175e-01	8.15948817e-02
3.07000000e-01	2.55765077e-01	8.18479938e-02
3.08000000e-01	2.64316337e-01	8.21080345e-02
3.09000000e-01	2.58752867e-01	8.23695691e-02
3.10000000e-01	2.52725774e-01	8.26253085e-02
3.11000000e-01	2.74670572e-01	8.28890066e-02
3.12000000e-01	2.67046558e-01	8.31598652e-02
3.13000000e-01	2.73846355e-01	8.34303117e-02
3.14000000e-01	2.77091712e-01	8.37057807e-02
3.15000000e-01	2.75958413e-01	8.39823058e-02
3.16000000e-01	2.63852714e-01	8.42522113e-02
3.17000000e-01	2.83582427e-01	8.45259289e-02
3.18000000e-01	2.78585607e-01	8.48070129e-02
3.19000000e-01	2.70137375e-01	8.50813744e-02
3.20000000e-01	2.77709875e-01	8.53552980e-02
3.21000000e-01	2.80955233e-01	8.56346306e-02
3.22000000e-01	2.71734297e-01	8.59109753e-02
3.23000000e-01	2.61586115e-01	8.61776355e-02
3.24000000e-01	2.66634449e-01	8.64417458e-02
3.25000000e-01	2.85436917e-01	8.67177815e-02
3.26000000e-01	2.95636612e-01	8.70083183e-02
3.27000000e-01	3.01200082e-01	8.73067366e-02
3.28000000e-01	2.91206441e-01	8.76029399e-02
3.29000000e-01	3.05063603e-01	8.79010749e-02
3.30000000e-01	3.12223995e-01	8.82097187e-02
3.31000000e-01	2.96048721e-01	8.85138551e-02
3.32000000e-01	2.95327530e-01	8.88095432e-02
3.33000000e-01	2.92751850e-01	8.91035829e-02
3.34000000e-01	2.95379044e-01	8.93976483e-02
3.35000000e-01	3.01148568e-01	8.96959121e-02
3.36000000e-01	2.87239893e-01	8.99901064e-02
3.37000000e-01	2.79100743e-01	9.02732767e-02
3.38000000e-01	2.90176169e-01	9.05579151e-02
3.39000000e-01	2.97697156e-01	9.08518518e-02
3.40000000e-01	3.02951545e-01	9.11521761e-02
3.41000000e-01	3.00221323e-01	9.14537626e-02
3.42000000e-01	3.00427378e-01	9.17540869e-02
3.43000000e-01	3.03518194e-01	9.20560597e-02
3.44000000e-01	2.79461338e-01	9.23475495e-02
3.45000000e-01	2.85591458e-01	9.26300759e-02
3.46000000e-01	2.98469861e-01	9.29221065e-02
3.47000000e-01	2.87961084e-01	9.32153220e-02
3.48000000e-01	2.84921781e-01	9.35017634e-02
3.49000000e-01	2.84355131e-01	9.37864019e-02
3.50000000e-01	3.02436409e-01	9.40797977e-02
3.51000000e-01	3.07433229e-01	9.43847325e-02
3.52000000e-01	2.95791153e-01	9.46863447e-02
3.53000000e-01	3.01303109e-01	9.49848918e-02
3.54000000e-01	3.22887312e-01	9.52969870e-02
3.55000000e-01	3.18714710e-01	9.56177880e-02
3.56000000e-01	2.98778942e-01	9.59265349e-02
3.57000000e-01	2.76164467e-01	9.62140066e-02
3.58000000e-01	2.55455996e-01	9.64798168e-02
3.59000000e-01	2.74773600e-01	9.67449316e-02
3.60000000e-01	2.99809214e-01	9.70322230e-02
3.61000000e-01	2.88579247e-01	9.73264172e-02
3.62000000e-01	2.96975966e-01	9.76191948e-02
3.63000000e-01	3.04342412e-01	9.79198540e-02
3.64000000e-01	3.05527225e-01	9.82247888e-02
3.65000000e-01	3.19590441e-01	9.85373477e-02
3.66000000e-01	3.47047195e-01	9.88706665e-02
3.67000000e-01	3.37568691e-01	9.92129744e-02
3.68000000e-01	3.19126818e-01	9.95413222e-02
3.69000000e-01	3.25102397e-01	9.98634368e-02
3.70000000e-01	3.31335544e-01	1.00191656e-01
3.71000000e-01	3.19744982e-01	1.00517196e-01
3.72000000e-01	3.10524045e-01	1.00832331e-01
3.73000000e-01	2.83891509e-01	1.01129538e-01
3.74000000e-01	2.78225012e-01	1.01410597e-01
3.75000000e-01	2.97903211e-01	1.01698661e-01
3.76000000e-01	3.17787465e-01	1.02006506e-01
3.77000000e-01	3.45553301e-01	1.02338176e-01
3.78000000e-01	3.85167267e-01	1.02703537e-01
3.79000000e-01	3.55495428e-01	1.03073868e-01
3.80000000e-01	3.40247399e-01	1.03421739e-01
3.81000000e-01	3.57710513e-01	1.03770718e-01
3.82000000e-01	3.31129490e-01	1.04115138e-01
3.83000000e-01	2.73125164e-01	1.04417266e-01
3.84000000e-01	2.86982325e-01	1.04697319e-01
3.85000000e-01	3.44523029e-01	1.05013072e-01
3.86000000e-01	3.58328676e-01	1.05364498e-01
3.87000000e-01	3.54825751e-01	1.05721075e-01
3.88000000e-01	3.26905374e-01	1.06061941e-01
3.89000000e-01	3.27678078e-01	1.06389233e-01
3.90000000e-01	3.68837453e-01	1.06737490e-01
3.91000000e-01	4.13963376e-01	1.07128891e-01
3.92000000e-01	3.97221452e-01	1.07534483e-01
3.93000000e-01	3.21496445e-01	1.07893842e-01
3.94000000e-01	3.32314303e-01	1.08220747e-01
3.95000000e-01	4.07318120e-01	1.08590564e-01
3.96000000e-01	3.48592604e-01	1.08968519e-01
3.97000000e-01	2.98572888e-01	1.09292102e-01
3.98000000e-01	4.16436029e-01	1.09649606e-01
3.99000000e-01	5.12869508e-01	1.10114259e-01
4.00000000e-01	5.45529138e-01	1.10643458e-01
4.01000000e-01	5.63558901e-01	1.11198002e-01
4.02000000e-01	5.71801079e-01	1.11765682e-01
4.03000000e-01	5.58407540e-01	1.12330787e-01
4.04000000e-01	5.45529138e-01	1.12882755e-01
4.05000000e-01	5.50165363e-01	1.13430602e-01
4.06000000e-01	5.31620463e-01	1.13971495e-01
4.07000000e-01	5.27499374e-01	1.14501055e-01
4.08000000e-01	5.40377776e-01	1.15034994e-01
4.09000000e-01	5.40377776e-01	1.15575371e-01
4.10000000e-01	4.85824863e-01	1.16088473e-01
4.11000000e-01	5.08593879e-01	1.16585682e-01
4.12000000e-01	5.48104818e-01	1.17114031e-01
4.13000000e-01	5.49135090e-01	1.17662651e-01
4.14000000e-01	5.31620463e-01	1.18203029e-01
4.15000000e-01	5.30590190e-01	1.18734134e-01
4.16000000e-01	5.44498865e-01	1.19271679e-01
4.17000000e-01	5.28529646e-01	1.19808193e-01
4.18000000e-01	5.23378285e-01	1.20334147e-01
4.19000000e-01	5.37802096e-01	1.20864737e-01
4.20000000e-01	5.31620463e-01	1.21399449e-01
4.21000000e-01	5.55316724e-01	1.21942917e-01
4.22000000e-01	5.31620463e-01	1.22486386e-01
4.23000000e-01	5.21317740e-01	1.23012855e-01
4.24000000e-01	5.60468085e-01	1.23553748e-01
4.25000000e-01	5.55316724e-01	1.24111640e-01
4.26000000e-01	5.55831860e-01	1.24667215e-01
4.27000000e-01	5.43468593e-01	1.25216865e-01
4.28000000e-01	5.38832368e-01	1.25758015e-01
4.29000000e-01	5.13796753e-01	1.26284330e-01
4.30000000e-01	4.75161545e-01	1.26778809e-01
4.31000000e-01	5.05657603e-01	1.27269219e-01
4.32000000e-01	5.59437812e-01	1.27801766e-01
4.33000000e-01	5.39862640e-01	1.28351417e-01
4.34000000e-01	5.42438321e-01	1.28892567e-01
4.35000000e-01	5.75407032e-01	1.29451490e-01
4.36000000e-01	6.22799554e-01	1.30050593e-01
4.37000000e-01	6.12496831e-01	1.30668241e-01
4.38000000e-01	5.62013493e-01	1.31255496e-01
4.39000000e-01	5.65619446e-01	1.31819313e-01
4.40000000e-01	5.82103801e-01	1.32393174e-01
4.41000000e-01	5.99103293e-01	1.32983778e-01
4.42000000e-01	6.31041731e-01	1.33598850e-01
4.43000000e-01	6.15587648e-01	1.34222165e-01
4.44000000e-01	6.22799554e-01	1.34841359e-01
4.45000000e-01	6.25890370e-01	1.35465704e-01
4.46000000e-01	5.94467068e-01	1.36075882e-01
4.47000000e-01	6.40829317e-01	1.36693531e-01
4.48000000e-01	6.68646667e-01	1.37348269e-01
4.49000000e-01	6.72252620e-01	1.38018718e-01
4.50000000e-01	6.81525070e-01	1.38695607e-01
4.51000000e-01	6.95433745e-01	1.39384087e-01
4.52000000e-01	6.51647176e-01	1.40057627e-01
4.53000000e-01	6.21254145e-01	1.40694078e-01
4.54000000e-01	6.54222856e-01	1.41331816e-01
4.55000000e-01	6.61949898e-01	1.41989903e-01
4.56000000e-01	6.83585614e-01	1.42662670e-01
4.57000000e-01	6.75858573e-01	1.43342392e-01
4.58000000e-01	6.75343437e-01	1.44017993e-01
4.59000000e-01	6.57828809e-01	1.44684580e-01
4.60000000e-01	6.70192075e-01	1.45348590e-01
4.61000000e-01	6.99039697e-01	1.46033206e-01
4.62000000e-01	7.11402964e-01	1.46738427e-01
4.63000000e-01	6.94918609e-01	1.47441588e-01
4.64000000e-01	6.66586123e-01	1.48122340e-01
4.65000000e-01	6.64010442e-01	1.48787639e-01
4.66000000e-01	6.72252620e-01	1.49455770e-01
4.67000000e-01	6.56798537e-01	1.50120296e-01
4.68000000e-01	6.76373709e-01	1.50786882e-01
4.69000000e-01	6.75343437e-01	1.51462740e-01
4.70000000e-01	6.61949898e-01	1.52131387e-01
4.71000000e-01	6.61949898e-01	1.52793337e-01
4.72000000e-01	6.89252111e-01	1.53468938e-01
4.73000000e-01	6.84100750e-01	1.54155614e-01
4.74000000e-01	7.02645650e-01	1.54848988e-01
4.75000000e-01	7.09857556e-01	1.55555239e-01
4.76000000e-01	6.84100750e-01	1.56252218e-01
4.77000000e-01	6.83070478e-01	1.56935804e-01
4.78000000e-01	7.01615378e-01	1.57628147e-01
4.79000000e-01	7.04706195e-01	1.58331308e-01
4.80000000e-01	7.13978645e-01	1.59040650e-01
4.81000000e-01	7.02130514e-01	1.59748705e-01
4.82000000e-01	7.07281875e-01	1.60453411e-01
4.83000000e-01	7.03160786e-01	1.61158632e-01
4.84000000e-01	6.84615886e-01	1.61852521e-01
4.85000000e-01	6.43920134e-01	1.62516789e-01
4.86000000e-01	5.96527612e-01	1.63137012e-01
4.87000000e-01	6.30011459e-01	1.63750282e-01
4.88000000e-01	6.54222856e-01	1.64392399e-01
4.89000000e-01	6.67616395e-01	1.65053319e-01
4.90000000e-01	6.99039697e-01	1.65736647e-01
4.91000000e-01	6.80494798e-01	1.66426414e-01
4.92000000e-01	6.68646667e-01	1.67100985e-01
4.93000000e-01	6.84100750e-01	1.67777358e-01
4.94000000e-01	6.99039697e-01	1.68468929e-01
4.95000000e-01	7.03675922e-01	1.69170287e-01
4.96000000e-01	6.70192075e-01	1.69857221e-01
4.97000000e-01	6.76888845e-01	1.70530761e-01
4.98000000e-01	6.73798028e-01	1.71206104e-01
4.99000000e-01	6.52677448e-01	1.71869342e-01
5.00000000e-01	6.48041223e-01	1.72519701e-01
5.01000000e-01	6.12496831e-01	1.73149971e-01
5.02000000e-01	6.31556867e-01	1.73771997e-01
5.03000000e-01	6.58343945e-01	1.74416948e-01
5.04000000e-01	6.44435270e-01	1.75068337e-01
5.05000000e-01	6.52677448e-01	1.75716894e-01
5.06000000e-01	6.87191567e-01	1.76386828e-01
5.07000000e-01	6.53707720e-01	1.77057278e-01
5.08000000e-01	6.34647684e-01	1.77701456e-01
5.09000000e-01	6.40314181e-01	1.78338937e-01
5.10000000e-01	6.33617412e-01	1.78975902e-01
5.11000000e-01	6.50616903e-01	1.79618019e-01
5.12000000e-01	6.45465542e-01	1.80266061e-01
5.13000000e-01	6.28466051e-01	1.80903027e-01
5.14000000e-01	6.29496323e-01	1.81532008e-01
5.15000000e-01	6.15072512e-01	1.82154292e-01
5.16000000e-01	6.01163837e-01	1.82762410e-01
5.17000000e-01	5.66649718e-01	1.83346317e-01
5.18000000e-01	5.62013493e-01	1.83910649e-01
5.19000000e-01	5.96012476e-01	1.84489662e-01
5.20000000e-01	6.14557376e-01	1.85094947e-01
5.21000000e-01	6.19708737e-01	1.85712080e-01
5.22000000e-01	6.43920134e-01	1.86343894e-01
5.23000000e-01	6.44435270e-01	1.86988072e-01
5.24000000e-01	6.73798028e-01	1.87647188e-01
5.25000000e-01	6.54222856e-01	1.88311199e-01
5.26000000e-01	6.43920134e-01	1.88960270e-01
5.27000000e-01	6.00648701e-01	1.89582555e-01
5.28000000e-01	6.73282892e-01	1.90219521e-01
5.29000000e-01	6.87191567e-01	1.90899758e-01
5.30000000e-01	7.01100242e-01	1.91593904e-01
5.31000000e-01	7.17069461e-01	1.92302989e-01
5.32000000e-01	6.74828300e-01	1.92998937e-01
5.33000000e-01	6.49586631e-01	1.93661145e-01
5.34000000e-01	6.75343437e-01	1.94323610e-01
5.35000000e-01	6.91827792e-01	1.95007196e-01
5.36000000e-01	7.16039189e-01	1.95711129e-01
5.37000000e-01	6.73798028e-01	1.96406048e-01
5.38000000e-01	6.94918609e-01	1.97090406e-01
5.39000000e-01	6.81009934e-01	1.97778370e-01
