7.90000000e-02	2.26650107e-02	1.04894717e-03
8.00000000e-02	2.32261404e-02	1.07189274e-03
8.10000000e-02	2.33013433e-02	1.09515648e-03
8.20000000e-02	2.33939008e-02	1.11850410e-03
8.30000000e-02	2.14270545e-02	1.14091458e-03
8.40000000e-02	2.10683943e-02	1.16216231e-03
8.50000000e-02	2.25840229e-02	1.18398852e-03
8.60000000e-02	2.26360865e-02	1.20659857e-03
8.70000000e-02	2.28790498e-02	1.22935614e-03
8.80000000e-02	2.28269863e-02	1.25220916e-03
8.90000000e-02	2.27691378e-02	1.27500722e-03
9.00000000e-02	2.24856806e-02	1.29763463e-03
9.10000000e-02	2.14675484e-02	1.31961124e-03
9.20000000e-02	1.11531752e-01	1.38611089e-03
9.30000000e-02	1.99577047e-01	1.54166529e-03
9.40000000e-02	3.10819557e-01	1.79686359e-03
9.50000000e-02	4.21888522e-01	2.16321763e-03
9.60000000e-02	5.07214941e-01	2.62776936e-03
9.70000000e-02	3.68263037e-01	3.06550835e-03
9.80000000e-02	3.42694036e-01	3.42098689e-03
9.90000000e-02	4.82455817e-01	3.83356182e-03
1.00000000e-01	5.19768048e-01	4.33467375e-03
1.01000000e-01	5.58468640e-01	4.87379209e-03
1.02000000e-01	4.20558008e-01	5.36330542e-03
1.03000000e-01	3.78791450e-01	5.76298015e-03
1.04000000e-01	5.71426686e-01	6.23808921e-03
1.05000000e-01	6.72198633e-01	6.85990187e-03
1.06000000e-01	6.09143855e-01	7.50057312e-03
1.07000000e-01	5.87739940e-01	8.09901502e-03
1.08000000e-01	5.80798130e-01	8.68328405e-03
1.09000000e-01	5.83112067e-01	9.26523915e-03
1.10000000e-01	6.11457792e-01	9.86252408e-03
1.11000000e-01	5.90053877e-01	1.04632799e-02
1.12000000e-01	5.50485558e-01	1.10335496e-02
1.13000000e-01	5.62749423e-01	1.15901671e-02
1.14000000e-01	5.83112067e-01	1.21630979e-02
1.15000000e-01	5.64137785e-01	1.27367228e-02
1.16000000e-01	5.69922627e-01	1.33037530e-02
1.17000000e-01	4.89571173e-01	1.38334999e-02
1.18000000e-01	4.72100950e-01	1.43143360e-02
1.19000000e-01	4.86678752e-01	1.47937258e-02
1.20000000e-01	4.00137516e-01	1.52371339e-02
1.21000000e-01	3.00291145e-01	1.55873483e-02
1.22000000e-01	2.63326005e-01	1.58691569e-02
1.23000000e-01	3.62536044e-01	1.61820879e-02
1.24000000e-01	5.80219646e-01	1.66534657e-02
1.25000000e-01	6.18978087e-01	1.72530646e-02
1.26000000e-01	5.46609714e-01	1.78358585e-02
1.27000000e-01	6.09143855e-01	1.84137353e-02
1.28000000e-01	6.12614761e-01	1.90246146e-02
1.29000000e-01	6.10300824e-01	1.96360724e-02
1.30000000e-01	5.10627997e-01	2.01965368e-02
1.31000000e-01	5.53956463e-01	2.07288290e-02
1.32000000e-01	5.80798130e-01	2.12962063e-02
1.33000000e-01	5.24164527e-01	2.18486876e-02
1.34000000e-01	5.12132056e-01	2.23668359e-02
1.35000000e-01	5.46031230e-01	2.28959176e-02
1.36000000e-01	5.02992006e-01	2.34204292e-02
1.37000000e-01	4.74299190e-01	2.39090748e-02
1.38000000e-01	4.56134786e-01	2.43742918e-02
1.39000000e-01	3.85039079e-01	2.47948787e-02
1.40000000e-01	4.31144269e-01	2.52029704e-02
1.41000000e-01	4.53068820e-01	2.56450769e-02
1.42000000e-01	4.29929452e-01	2.60865761e-02
1.43000000e-01	4.27904758e-01	2.65154932e-02
1.44000000e-01	4.37970383e-01	2.69484307e-02
1.45000000e-01	4.28425394e-01	2.73816286e-02
1.46000000e-01	4.20962947e-01	2.78063228e-02
1.47000000e-01	4.36350627e-01	2.82349796e-02
1.48000000e-01	4.40400016e-01	2.86733549e-02
1.49000000e-01	4.56366180e-01	2.91217380e-02
1.50000000e-01	4.21888522e-01	2.95608654e-02
1.51000000e-01	4.20615857e-01	2.99821175e-02
1.52000000e-01	4.17202800e-01	3.04010269e-02
1.53000000e-01	3.32628411e-01	3.07759425e-02
1.54000000e-01	2.66681213e-01	3.10755973e-02
1.55000000e-01	3.85559715e-01	3.14017178e-02
1.56000000e-01	4.11128716e-01	3.18000620e-02
1.57000000e-01	3.81973113e-01	3.21966129e-02
1.58000000e-01	3.80758296e-01	3.25779786e-02
1.59000000e-01	3.75609787e-01	3.29561626e-02
1.60000000e-01	3.53338145e-01	3.33206366e-02
1.61000000e-01	3.28983961e-01	3.36617977e-02
1.62000000e-01	3.29620293e-01	3.39910998e-02
1.63000000e-01	3.27190660e-01	3.43195053e-02
1.64000000e-01	3.29446748e-01	3.46478240e-02
1.65000000e-01	3.33091198e-01	3.49790929e-02
1.66000000e-01	3.09893982e-01	3.53005855e-02
1.67000000e-01	3.13075645e-01	3.56120703e-02
1.68000000e-01	3.35925771e-01	3.59365710e-02
1.69000000e-01	3.25744449e-01	3.62674062e-02
1.70000000e-01	3.16315157e-01	3.65884360e-02
1.71000000e-01	2.97225178e-01	3.68952061e-02
1.72000000e-01	2.87622341e-01	3.71876299e-02
1.73000000e-01	3.08968408e-01	3.74859253e-02
1.74000000e-01	3.13654130e-01	3.77972365e-02
1.75000000e-01	3.10241073e-01	3.81091841e-02
1.76000000e-01	3.11745132e-01	3.84201772e-02
1.77000000e-01	3.07117258e-01	3.87296084e-02
1.78000000e-01	3.05439654e-01	3.90358869e-02
1.79000000e-01	2.69052998e-01	3.93231332e-02
1.80000000e-01	2.95374029e-01	3.96053467e-02
1.81000000e-01	2.85944737e-01	3.98960061e-02
1.82000000e-01	2.92539457e-01	4.01852482e-02
1.83000000e-01	2.86754615e-01	4.04748952e-02
1.84000000e-01	2.72639600e-01	4.07545923e-02
1.85000000e-01	2.60202190e-01	4.10210132e-02
1.86000000e-01	2.55805710e-01	4.12790172e-02
1.87000000e-01	2.62863217e-01	4.15383517e-02
1.88000000e-01	2.56037104e-01	4.17978018e-02
1.89000000e-01	2.44525268e-01	4.20480830e-02
1.90000000e-01	2.41170060e-01	4.22909307e-02
1.91000000e-01	2.38856123e-01	4.25309438e-02
1.92000000e-01	2.31104435e-01	4.27659240e-02
1.93000000e-01	2.30121012e-01	4.29965368e-02
1.94000000e-01	2.41979938e-01	4.32325872e-02
1.95000000e-01	2.40996515e-01	4.34740755e-02
1.96000000e-01	2.34228250e-01	4.37116878e-02
1.97000000e-01	2.33534069e-01	4.39455690e-02
1.98000000e-01	2.39203214e-01	4.41819376e-02
1.99000000e-01	2.35211673e-01	4.44191451e-02
2.00000000e-01	2.29021892e-01	4.46512619e-02
2.01000000e-01	2.24567564e-01	4.48780566e-02
2.02000000e-01	2.29542528e-01	4.51051116e-02
2.03000000e-01	2.23815534e-01	4.53317907e-02
2.04000000e-01	2.22485021e-01	4.55549410e-02
2.05000000e-01	2.17567905e-01	4.57749674e-02
2.06000000e-01	2.01833135e-01	4.59846679e-02
2.07000000e-01	2.12824335e-01	4.61919967e-02
2.08000000e-01	2.18840570e-01	4.64078291e-02
2.09000000e-01	2.14791181e-01	4.66246450e-02
2.10000000e-01	1.97957291e-01	4.68310192e-02
2.11000000e-01	2.08427855e-01	4.70342118e-02
2.12000000e-01	2.04494162e-01	4.72406728e-02
2.13000000e-01	2.07907219e-01	4.74468735e-02
2.14000000e-01	1.92230297e-01	4.76469423e-02
2.15000000e-01	1.94197144e-01	4.78401560e-02
2.16000000e-01	1.94486386e-01	4.80344977e-02
2.17000000e-01	1.83321641e-01	4.82234018e-02
2.18000000e-01	1.80429220e-01	4.84052772e-02
2.19000000e-01	1.87197485e-01	4.85890905e-02
2.20000000e-01	1.97957291e-01	4.87816679e-02
2.21000000e-01	1.84536458e-01	4.89729148e-02
2.22000000e-01	1.73198167e-01	4.91517821e-02
2.23000000e-01	1.75049317e-01	4.93259059e-02
2.24000000e-01	1.74644378e-01	4.95007527e-02
2.25000000e-01	1.73660955e-01	4.96749054e-02
2.26000000e-01	1.77363254e-01	4.98504175e-02
2.27000000e-01	1.70479292e-01	5.00243388e-02
2.28000000e-01	1.74528681e-01	5.01968427e-02
2.29000000e-01	1.75512104e-01	5.03718631e-02
2.30000000e-01	1.68743839e-01	5.05439911e-02
2.31000000e-01	1.76032740e-01	5.07163794e-02
2.32000000e-01	1.72966774e-01	5.08908792e-02
2.33000000e-01	1.70132201e-01	5.10624286e-02
2.34000000e-01	1.66545599e-01	5.12307675e-02
2.35000000e-01	1.63363936e-01	5.13957223e-02
2.36000000e-01	1.70305746e-01	5.15625571e-02
2.37000000e-01	1.67702568e-01	5.17315613e-02
2.38000000e-01	1.61859877e-01	5.18963425e-02
2.39000000e-01	1.52661979e-01	5.20536035e-02
2.40000000e-01	1.57347701e-01	5.22086083e-02
2.41000000e-01	1.51967798e-01	5.23632660e-02
2.42000000e-01	1.58446821e-01	5.25184734e-02
2.43000000e-01	1.70132201e-01	5.26827629e-02
2.44000000e-01	1.63942420e-01	5.28498002e-02
2.45000000e-01	1.63884572e-01	5.30137137e-02
2.46000000e-01	1.69900808e-01	5.31806064e-02
2.47000000e-01	1.60124425e-01	5.33456190e-02
2.48000000e-01	1.55843642e-01	5.35036030e-02
2.49000000e-01	1.51678555e-01	5.36573641e-02
2.50000000e-01	1.58736063e-01	5.38125714e-02
2.51000000e-01	1.56595671e-01	5.39702373e-02
2.52000000e-01	1.49191073e-01	5.41231307e-02
2.53000000e-01	1.51389313e-01	5.42734208e-02
2.54000000e-01	1.50926526e-01	5.44245788e-02
2.55000000e-01	1.52488433e-01	5.45762862e-02
2.56000000e-01	1.54918067e-01	5.47299895e-02
2.57000000e-01	1.65215086e-01	5.48900561e-02
2.58000000e-01	1.46009410e-01	5.50456683e-02
2.59000000e-01	1.51273617e-01	5.51943098e-02
2.60000000e-01	1.50926526e-01	5.53454099e-02
2.61000000e-01	1.49596012e-01	5.54956712e-02
2.62000000e-01	1.57116307e-01	5.56490273e-02
2.63000000e-01	1.55785793e-01	5.58054784e-02
2.64000000e-01	1.79735039e-01	5.59732388e-02
2.65000000e-01	1.84536458e-01	5.61553746e-02
2.66000000e-01	1.84073670e-01	5.63396796e-02
2.67000000e-01	1.72966774e-01	5.65181998e-02
2.68000000e-01	1.75917043e-01	5.66926417e-02
2.69000000e-01	1.73834500e-01	5.68675175e-02
2.70000000e-01	1.70884231e-01	5.70398769e-02
2.71000000e-01	1.74528681e-01	5.72125833e-02
2.72000000e-01	1.61223545e-01	5.73804595e-02
2.73000000e-01	1.65041540e-01	5.75435920e-02
2.74000000e-01	1.55612248e-01	5.77039189e-02
2.75000000e-01	1.48091953e-01	5.78557710e-02
2.76000000e-01	1.59256698e-01	5.80094453e-02
2.77000000e-01	1.66140660e-01	5.81721440e-02
2.78000000e-01	1.60008728e-01	5.83352187e-02
2.79000000e-01	1.44678897e-01	5.84875625e-02
2.80000000e-01	1.24663344e-01	5.86222336e-02
2.81000000e-01	1.43232686e-01	5.87561816e-02
2.82000000e-01	1.75396407e-01	5.89154962e-02
2.83000000e-01	1.69380172e-01	5.90878845e-02
2.84000000e-01	1.68165355e-01	5.92566572e-02
2.85000000e-01	1.49885254e-01	5.94156825e-02
2.86000000e-01	1.62958997e-01	5.95721047e-02
2.87000000e-01	1.74875772e-01	5.97410221e-02
2.88000000e-01	1.72272593e-01	5.99145962e-02
2.89000000e-01	1.79966433e-01	6.00907157e-02
2.90000000e-01	1.97378807e-01	6.02793884e-02
2.91000000e-01	2.04262769e-01	6.04802092e-02
2.92000000e-01	1.98015139e-01	6.06813481e-02
2.93000000e-01	1.93618659e-01	6.08771650e-02
2.94000000e-01	1.93155872e-01	6.10705523e-02
2.95000000e-01	1.92750933e-01	6.12635057e-02
2.96000000e-01	2.04436314e-01	6.14620993e-02
2.97000000e-01	1.90899784e-01	6.16597673e-02
2.98000000e-01	1.94428537e-01	6.18524315e-02
2.99000000e-01	1.92345994e-01	6.20458188e-02
3.00000000e-01	1.87081788e-01	6.22355327e-02
3.01000000e-01	1.90668390e-01	6.24244078e-02
3.02000000e-01	1.85172790e-01	6.26123283e-02
3.03000000e-01	2.01428196e-01	6.28056288e-02
3.04000000e-01	2.03973527e-01	6.30083297e-02
3.05000000e-01	2.06576705e-01	6.32136048e-02
3.06000000e-01	1.98015139e-01	6.34159007e-02
3.07000000e-01	2.03452891e-01	6.36166348e-02
3.08000000e-01	2.10973185e-01	6.38238478e-02
3.09000000e-01	2.03742133e-01	6.40312054e-02
3.10000000e-01	1.99172108e-01	6.42326626e-02
3.11000000e-01	2.21675143e-01	6.44430862e-02
3.12000000e-01	2.14791181e-01	6.46613194e-02
3.13000000e-01	2.19997539e-01	6.48787137e-02
3.14000000e-01	2.23121353e-01	6.51002732e-02
3.15000000e-01	2.21038810e-01	6.53223532e-02
3.16000000e-01	2.09700520e-01	6.55377229e-02
3.17000000e-01	2.28790498e-01	6.57569684e-02
3.18000000e-01	2.25898077e-01	6.59843127e-02
3.19000000e-01	2.16237391e-01	6.62053804e-02
3.20000000e-01	2.17683602e-01	6.64223409e-02
3.21000000e-01	2.25898077e-01	6.66441318e-02
3.22000000e-01	2.18551328e-01	6.68663565e-02
3.23000000e-01	2.07560129e-01	6.70794122e-02
3.24000000e-01	2.11088882e-01	6.72887367e-02
3.25000000e-01	2.32434949e-01	6.75104986e-02
3.26000000e-01	2.42731967e-01	6.77480821e-02
3.27000000e-01	2.48921748e-01	6.79939089e-02
3.28000000e-01	2.40765121e-01	6.82387524e-02
3.29000000e-01	2.54995832e-01	6.84866329e-02
3.30000000e-01	2.62111188e-01	6.87451864e-02
3.31000000e-01	2.44930207e-01	6.89987071e-02
3.32000000e-01	2.44062481e-01	6.92432034e-02
3.33000000e-01	2.40938666e-01	6.94857040e-02
3.34000000e-01	2.45161601e-01	6.97287541e-02
3.35000000e-01	2.50194414e-01	6.99764321e-02
3.36000000e-01	2.35616612e-01	7.02193376e-02
3.37000000e-01	2.27575682e-01	7.04509338e-02
3.38000000e-01	2.40013092e-01	7.06847282e-02
3.39000000e-01	2.47649083e-01	7.09285593e-02
3.40000000e-01	2.53318228e-01	7.11790429e-02
3.41000000e-01	2.50367959e-01	7.14308860e-02
3.42000000e-01	2.50888595e-01	7.16815143e-02
3.43000000e-01	2.53607470e-01	7.19337623e-02
3.44000000e-01	2.28848347e-01	7.21749902e-02
3.45000000e-01	2.35038128e-01	7.24069335e-02
3.46000000e-01	2.48690355e-01	7.26487977e-02
3.47000000e-01	2.37814852e-01	7.28920503e-02
3.48000000e-01	2.35732309e-01	7.31288239e-02
3.49000000e-01	2.36021551e-01	7.33647008e-02
3.50000000e-01	2.54822287e-01	7.36101227e-02
3.51000000e-01	2.60028645e-01	7.38675482e-02
3.52000000e-01	2.47475538e-01	7.41213003e-02
3.53000000e-01	2.53549622e-01	7.43718129e-02
3.54000000e-01	2.77672413e-01	7.46374239e-02
3.55000000e-01	2.72813146e-01	7.49126667e-02
3.56000000e-01	2.51293534e-01	7.51747200e-02
3.57000000e-01	2.28096317e-01	7.54144149e-02
3.58000000e-01	2.07270886e-01	7.56320985e-02
3.59000000e-01	2.28269863e-01	7.58498689e-02
3.60000000e-01	2.54706590e-01	7.60913571e-02
3.61000000e-01	2.43715391e-01	7.63405681e-02
3.62000000e-01	2.54533045e-01	7.65896923e-02
3.63000000e-01	2.63210308e-01	7.68485640e-02
3.64000000e-01	2.64656518e-01	7.71124974e-02
3.65000000e-01	2.81895347e-01	7.73857734e-02
3.66000000e-01	3.13538433e-01	7.76834903e-02
3.67000000e-01	3.02894324e-01	7.79917066e-02
3.68000000e-01	2.83630800e-01	7.82849692e-02
3.69000000e-01	2.90399065e-01	7.85719841e-02
3.70000000e-01	2.97803663e-01	7.88660855e-02
3.71000000e-01	2.82415983e-01	7.91561953e-02
3.72000000e-01	2.71135541e-01	7.94329711e-02
3.73000000e-01	2.41690696e-01	7.96893842e-02
3.74000000e-01	2.32203555e-01	7.99263313e-02
3.75000000e-01	2.51004291e-01	8.01679352e-02
3.76000000e-01	2.71366935e-01	8.04291209e-02
3.77000000e-01	3.01563810e-01	8.07155862e-02
3.78000000e-01	3.37024891e-01	8.10348806e-02
3.79000000e-01	3.04166989e-01	8.13554765e-02
3.80000000e-01	2.93580728e-01	8.16543504e-02
3.81000000e-01	2.98266450e-01	8.19502740e-02
3.82000000e-01	2.64482973e-01	8.22316487e-02
3.83000000e-01	2.19650448e-01	8.24737154e-02
3.84000000e-01	2.36484338e-01	8.27017828e-02
3.85000000e-01	2.79002926e-01	8.29595264e-02
3.86000000e-01	2.84787768e-01	8.32414218e-02
3.87000000e-01	2.83399406e-01	8.35255154e-02
3.88000000e-01	2.68937301e-01	8.38016837e-02
3.89000000e-01	2.83168013e-01	8.40777364e-02
3.90000000e-01	3.16488702e-01	8.43775647e-02
3.91000000e-01	3.50098634e-01	8.47108584e-02
3.92000000e-01	3.28347628e-01	8.50500815e-02
3.93000000e-01	2.54417348e-01	8.53414640e-02
3.94000000e-01	2.67722485e-01	8.56025339e-02
3.95000000e-01	3.44024550e-01	8.59084074e-02
3.96000000e-01	2.93985667e-01	8.62274125e-02
3.97000000e-01	2.54937984e-01	8.65018744e-02
3.98000000e-01	3.70866216e-01	8.68147765e-02
3.99000000e-01	4.56539725e-01	8.72284794e-02
4.00000000e-01	4.87025842e-01	8.77002622e-02
4.01000000e-01	5.07099244e-01	8.81973248e-02
4.02000000e-01	5.16470688e-01	8.87091097e-02
4.03000000e-01	5.02644915e-01	8.92186675e-02
4.04000000e-01	4.88934840e-01	8.97144574e-02
4.05000000e-01	4.94835379e-01	9.02063425e-02
4.06000000e-01	4.75051219e-01	9.06912858e-02
4.07000000e-01	4.74299190e-01	9.11659610e-02
4.08000000e-01	4.94256895e-01	9.16502391e-02
4.09000000e-01	5.07272789e-01	9.21510039e-02
4.10000000e-01	4.60415569e-01	9.26348481e-02
4.11000000e-01	4.77538702e-01	9.31038252e-02
4.12000000e-01	5.03512642e-01	9.35943509e-02
4.13000000e-01	4.99289707e-01	9.40957521e-02
4.14000000e-01	4.77827944e-01	9.45843109e-02
4.15000000e-01	4.76034643e-01	9.50612422e-02
4.16000000e-01	4.92579291e-01	9.55455492e-02
4.17000000e-01	4.75629704e-01	9.60296537e-02
4.18000000e-01	4.72679434e-01	9.65038082e-02
4.19000000e-01	4.87372933e-01	9.69838344e-02
4.20000000e-01	4.80662516e-01	9.74678521e-02
4.21000000e-01	5.07099244e-01	9.79617330e-02
4.22000000e-01	4.79274154e-01	9.84549197e-02
4.23000000e-01	4.68977135e-01	9.89290454e-02
4.24000000e-01	5.13751812e-01	9.94204098e-02
4.25000000e-01	5.07214941e-01	9.99308932e-02
4.26000000e-01	5.08719000e-01	1.00438860e-01
4.27000000e-01	4.96108044e-01	1.00941274e-01
4.28000000e-01	4.93389168e-01	1.01436022e-01
4.29000000e-01	4.67878015e-01	1.01916656e-01
4.30000000e-01	4.29061726e-01	1.02365126e-01
4.31000000e-01	4.65564079e-01	1.02812439e-01
4.32000000e-01	5.28965946e-01	1.03309704e-01
4.33000000e-01	5.20057290e-01	1.03834215e-01
4.34000000e-01	5.34403698e-01	1.04361446e-01
4.35000000e-01	5.60319790e-01	1.04908808e-01
4.36000000e-01	5.97574172e-01	1.05487755e-01
4.37000000e-01	5.81955098e-01	1.06077519e-01
4.38000000e-01	5.26709858e-01	1.06631852e-01
4.39000000e-01	5.32668245e-01	1.07161541e-01
4.40000000e-01	5.50601255e-01	1.07703175e-01
4.41000000e-01	5.69170598e-01	1.08263061e-01
4.42000000e-01	6.06829919e-01	1.08851062e-01
4.43000000e-01	5.88318425e-01	1.09448636e-01
4.44000000e-01	5.98731140e-01	1.10042161e-01
4.45000000e-01	6.03359014e-01	1.10643206e-01
4.46000000e-01	5.68129326e-01	1.11228950e-01
4.47000000e-01	6.23027476e-01	1.11824528e-01
4.48000000e-01	6.54265623e-01	1.12463175e-01
4.49000000e-01	6.57736528e-01	1.13119176e-01
4.50000000e-01	6.66992275e-01	1.13781540e-01
4.51000000e-01	6.82611348e-01	1.14456342e-01
4.52000000e-01	6.35754128e-01	1.15115525e-01
4.53000000e-01	6.02202045e-01	1.15734503e-01
4.54000000e-01	6.39803518e-01	1.16355506e-01
4.55000000e-01	6.49637749e-01	1.17000226e-01
4.56000000e-01	6.73934085e-01	1.17662012e-01
4.57000000e-01	6.63521370e-01	1.18330740e-01
4.58000000e-01	6.64678338e-01	1.18994840e-01
4.59000000e-01	6.45588360e-01	1.19649973e-01
4.60000000e-01	6.59471980e-01	1.20302503e-01
4.61000000e-01	6.91867095e-01	1.20978173e-01
4.62000000e-01	7.05172232e-01	1.21676693e-01
4.63000000e-01	6.86660737e-01	1.22372609e-01
4.64000000e-01	6.56001075e-01	1.23043940e-01
4.65000000e-01	6.53108654e-01	1.23698495e-01
4.66000000e-01	6.64678338e-01	1.24357388e-01
4.67000000e-01	6.47323812e-01	1.25013389e-01
4.68000000e-01	6.68149243e-01	1.25671126e-01
4.69000000e-01	6.67570759e-01	1.26338986e-01
4.70000000e-01	6.53687138e-01	1.26999615e-01
4.71000000e-01	6.53108654e-01	1.27653013e-01
4.72000000e-01	6.83189832e-01	1.28321162e-01
4.73000000e-01	6.77404990e-01	1.29001459e-01
4.74000000e-01	6.98808905e-01	1.29689566e-01
4.75000000e-01	7.07486168e-01	1.30392714e-01
4.76000000e-01	6.78561959e-01	1.31085738e-01
4.77000000e-01	6.76826506e-01	1.31763432e-01
4.78000000e-01	6.96494969e-01	1.32450093e-01
4.79000000e-01	7.01122842e-01	1.33148902e-01
4.80000000e-01	7.13849494e-01	1.33856388e-01
4.81000000e-01	6.99965874e-01	1.34563296e-01
4.82000000e-01	7.08064653e-01	1.35267311e-01
4.83000000e-01	7.05172232e-01	1.35973929e-01
4.84000000e-01	6.88974674e-01	1.36671003e-01
4.85000000e-01	6.54844107e-01	1.37342912e-01
4.86000000e-01	6.10879308e-01	1.37975774e-01
4.87000000e-01	6.42117454e-01	1.38602272e-01
4.88000000e-01	6.57158044e-01	1.39251910e-01
4.89000000e-01	6.68149243e-01	1.39914564e-01
4.90000000e-01	7.02858295e-01	1.40600067e-01
4.91000000e-01	6.82032864e-01	1.41292513e-01
4.92000000e-01	6.69884696e-01	1.41968472e-01
4.93000000e-01	6.87817706e-01	1.42647323e-01
4.94000000e-01	7.02858295e-01	1.43342661e-01
4.95000000e-01	7.07486168e-01	1.44047833e-01
4.96000000e-01	6.69884696e-01	1.44736519e-01
4.97000000e-01	6.76248022e-01	1.45409585e-01
4.98000000e-01	6.75669538e-01	1.46085544e-01
4.99000000e-01	6.51373202e-01	1.46749065e-01
5.00000000e-01	6.46745328e-01	1.47398124e-01
5.01000000e-01	6.07408403e-01	1.48025201e-01
5.02000000e-01	6.28812318e-01	1.48643312e-01
5.03000000e-01	6.58315012e-01	1.49286875e-01
5.04000000e-01	6.43274423e-01	1.49937670e-01
5.05000000e-01	6.53108654e-01	1.50585862e-01
5.06000000e-01	6.91867095e-01	1.51258349e-01
5.07000000e-01	6.54265623e-01	1.51931416e-01
5.08000000e-01	6.34018676e-01	1.52575558e-01
5.09000000e-01	6.40382002e-01	1.53212758e-01
5.10000000e-01	6.32861707e-01	1.53849380e-01
5.11000000e-01	6.51951686e-01	1.54491787e-01
5.12000000e-01	6.45588360e-01	1.55140557e-01
5.13000000e-01	6.27655350e-01	1.55777179e-01
5.14000000e-01	6.29969286e-01	1.56405991e-01
5.15000000e-01	6.13193245e-01	1.57027572e-01
5.16000000e-01	5.97574172e-01	1.57632956e-01
5.17000000e-01	5.60204093e-01	1.58211845e-01
5.18000000e-01	5.54361402e-01	1.58769128e-01
5.19000000e-01	5.94103266e-01	1.59343360e-01
5.20000000e-01	6.14928697e-01	1.59947876e-01
5.21000000e-01	6.19556571e-01	1.60565119e-01
5.22000000e-01	6.49059265e-01	1.61199427e-01
5.23000000e-01	6.50794717e-01	1.61849354e-01
5.24000000e-01	6.83768316e-01	1.62516635e-01
5.25000000e-01	6.61207433e-01	1.63189123e-01
5.26000000e-01	6.50794717e-01	1.63845124e-01
5.27000000e-01	6.02780529e-01	1.64471912e-01
5.28000000e-01	6.84346801e-01	1.65115476e-01
5.29000000e-01	6.98808905e-01	1.65807053e-01
5.30000000e-01	7.15006463e-01	1.66513961e-01
5.31000000e-01	7.33517957e-01	1.67238223e-01
5.32000000e-01	6.86660737e-01	1.67948313e-01
5.33000000e-01	6.58315012e-01	1.68620800e-01
5.34000000e-01	6.86660737e-01	1.69293288e-01
5.35000000e-01	7.05172232e-01	1.69989205e-01
5.36000000e-01	7.32939473e-01	1.70708261e-01
5.37000000e-01	6.86660737e-01	1.71418061e-01
5.38000000e-01	7.10378589e-01	1.72116580e-01
5.39000000e-01	6.94181032e-01	1.72818860e-01
