5.40000000e-01	6.83211227e-01	2.83511828e-01
5.41000000e-01	6.89958993e-01	2.84198413e-01
5.42000000e-01	7.11889230e-01	2.84899337e-01
5.43000000e-01	7.05703778e-01	2.85608133e-01
5.44000000e-01	7.18636995e-01	2.86320304e-01
5.45000000e-01	7.07953033e-01	2.87033599e-01
5.46000000e-01	7.02892209e-01	2.87739021e-01
5.47000000e-01	6.97269072e-01	2.88439102e-01
5.48000000e-01	6.87709738e-01	2.89131591e-01
5.49000000e-01	7.04579151e-01	2.89827736e-01
5.50000000e-01	7.06828406e-01	2.90533440e-01
5.51000000e-01	6.91645934e-01	2.91232677e-01
5.52000000e-01	7.14138485e-01	2.91935569e-01
5.53000000e-01	7.10202288e-01	2.92647739e-01
5.54000000e-01	7.20323936e-01	2.93363003e-01
5.55000000e-01	7.19199309e-01	2.94082764e-01
5.56000000e-01	7.15825426e-01	2.94800277e-01
5.57000000e-01	7.00080640e-01	2.95508230e-01
5.58000000e-01	7.04016837e-01	2.96210278e-01
5.59000000e-01	6.83211227e-01	2.96903892e-01
5.60000000e-01	6.83773541e-01	2.97587385e-01
5.61000000e-01	6.98956013e-01	2.98278749e-01
5.62000000e-01	7.02329896e-01	2.98979392e-01
5.63000000e-01	6.93895189e-01	2.99677505e-01
5.64000000e-01	6.97831385e-01	3.00373368e-01
5.65000000e-01	7.09077661e-01	3.01076823e-01
5.66000000e-01	6.97831385e-01	3.01780277e-01
5.67000000e-01	6.95019817e-01	3.02476703e-01
5.68000000e-01	7.07390719e-01	3.03177908e-01
5.69000000e-01	7.13576171e-01	3.03888392e-01
5.70000000e-01	7.04579151e-01	3.04597469e-01
5.71000000e-01	6.92770562e-01	3.05296144e-01
5.72000000e-01	7.06266092e-01	3.05995662e-01
5.73000000e-01	7.23135505e-01	3.06710363e-01
5.74000000e-01	7.19199309e-01	3.07431531e-01
5.75000000e-01	7.16387740e-01	3.08149324e-01
5.76000000e-01	7.07390719e-01	3.08861213e-01
5.77000000e-01	7.04016837e-01	3.09566917e-01
5.78000000e-01	6.96144444e-01	3.10266998e-01
5.79000000e-01	7.03454523e-01	3.10966797e-01
5.80000000e-01	7.13013857e-01	3.11675032e-01
5.81000000e-01	7.06828406e-01	3.12384953e-01
5.82000000e-01	7.16950054e-01	3.13096842e-01
5.83000000e-01	7.18074681e-01	3.13814354e-01
5.84000000e-01	7.10202288e-01	3.14528493e-01
5.85000000e-01	7.10764602e-01	3.15238976e-01
5.86000000e-01	6.89958993e-01	3.15939338e-01
5.87000000e-01	6.79275031e-01	3.16623955e-01
5.88000000e-01	6.64092559e-01	3.17295639e-01
5.89000000e-01	6.67466442e-01	3.17961418e-01
5.90000000e-01	6.59031735e-01	3.18624667e-01
5.91000000e-01	6.65779501e-01	3.19287073e-01
5.92000000e-01	6.80961972e-01	3.19960444e-01
5.93000000e-01	6.75901148e-01	3.20638875e-01
5.94000000e-01	6.86022796e-01	3.21319837e-01
5.95000000e-01	6.79275031e-01	3.22002486e-01
5.96000000e-01	6.84898169e-01	3.22684573e-01
5.97000000e-01	6.82648914e-01	3.23368346e-01
5.98000000e-01	6.88272051e-01	3.24053807e-01
5.99000000e-01	6.85460483e-01	3.24740673e-01
6.00000000e-01	6.79275031e-01	3.25423041e-01
6.01000000e-01	6.76463462e-01	3.26100910e-01
6.02000000e-01	6.86022796e-01	3.26782153e-01
6.03000000e-01	6.86585110e-01	3.27468457e-01
6.04000000e-01	6.88272051e-01	3.28155886e-01
6.05000000e-01	6.93332875e-01	3.28846688e-01
6.06000000e-01	6.89958993e-01	3.29538334e-01
6.07000000e-01	6.96706758e-01	3.30231667e-01
6.08000000e-01	6.96144444e-01	3.30928093e-01
6.09000000e-01	6.90521306e-01	3.31621425e-01
6.10000000e-01	6.89396679e-01	3.32311384e-01
6.11000000e-01	6.91083620e-01	3.33001625e-01
6.12000000e-01	6.84898169e-01	3.33689616e-01
6.13000000e-01	6.81524286e-01	3.34372827e-01
6.14000000e-01	6.74776521e-01	3.35050977e-01
6.15000000e-01	6.70840325e-01	3.35723786e-01
6.16000000e-01	6.54533225e-01	3.36386472e-01
6.17000000e-01	6.49472401e-01	3.37038475e-01
6.18000000e-01	6.48910088e-01	3.37687666e-01
6.19000000e-01	6.48347774e-01	3.38336295e-01
6.20000000e-01	6.56782480e-01	3.38988860e-01
6.21000000e-01	6.51721656e-01	3.39643113e-01
6.22000000e-01	6.38226126e-01	3.40288086e-01
6.23000000e-01	6.34852243e-01	3.40924626e-01
6.24000000e-01	6.34289930e-01	3.41559197e-01
6.25000000e-01	6.34289930e-01	3.42193487e-01
6.26000000e-01	6.28666792e-01	3.42824965e-01
6.27000000e-01	6.39913067e-01	3.43459255e-01
6.28000000e-01	6.44411578e-01	3.44101417e-01
6.29000000e-01	6.47223146e-01	3.44747235e-01
6.30000000e-01	6.52283970e-01	3.45396988e-01
6.31000000e-01	6.54533225e-01	3.46050397e-01
6.32000000e-01	6.51721656e-01	3.46703524e-01
6.33000000e-01	6.52846284e-01	3.47355808e-01
6.34000000e-01	6.53970912e-01	3.48009217e-01
6.35000000e-01	6.57344794e-01	3.48664875e-01
6.36000000e-01	6.60718677e-01	3.49323906e-01
6.37000000e-01	6.62967932e-01	3.49985750e-01
6.38000000e-01	6.69715697e-01	3.50652091e-01
6.39000000e-01	6.60156363e-01	3.51317028e-01
6.40000000e-01	6.62967932e-01	3.51978590e-01
6.41000000e-01	6.63530246e-01	3.52641839e-01
6.42000000e-01	6.59031735e-01	3.53303120e-01
6.43000000e-01	6.61280991e-01	3.53963276e-01
6.44000000e-01	6.66341814e-01	3.54627087e-01
6.45000000e-01	6.63530246e-01	3.55292024e-01
6.46000000e-01	6.62967932e-01	3.55955273e-01
6.47000000e-01	6.63530246e-01	3.56618522e-01
6.48000000e-01	6.62405618e-01	3.57281490e-01
6.49000000e-01	6.53408598e-01	3.57939397e-01
6.50000000e-01	6.55095539e-01	3.58593649e-01
6.51000000e-01	6.66341814e-01	3.59254367e-01
6.52000000e-01	6.65779501e-01	3.59920428e-01
6.53000000e-01	6.64654873e-01	3.60585645e-01
6.54000000e-01	6.56220167e-01	3.61246083e-01
6.55000000e-01	6.41600009e-01	3.61894993e-01
6.56000000e-01	6.18545144e-01	3.62525066e-01
6.57000000e-01	6.30353733e-01	3.63149515e-01
6.58000000e-01	6.41037695e-01	3.63785211e-01
6.59000000e-01	6.42724636e-01	3.64427092e-01
6.60000000e-01	6.55657853e-01	3.65076283e-01
6.61000000e-01	6.57907108e-01	3.65733066e-01
6.62000000e-01	6.52283970e-01	3.66388161e-01
6.63000000e-01	6.42162322e-01	3.67035384e-01
6.64000000e-01	6.52283970e-01	3.67682607e-01
6.65000000e-01	6.41600009e-01	3.68329549e-01
6.66000000e-01	6.38788440e-01	3.68969744e-01
6.67000000e-01	6.36539185e-01	3.69607407e-01
6.68000000e-01	6.32602988e-01	3.70241979e-01
6.69000000e-01	6.38226126e-01	3.70877393e-01
6.70000000e-01	6.32602988e-01	3.71512808e-01
6.71000000e-01	6.32040675e-01	3.72145129e-01
6.72000000e-01	6.27542164e-01	3.72774921e-01
6.73000000e-01	6.32040675e-01	3.73404712e-01
6.74000000e-01	6.31478361e-01	3.74036472e-01
6.75000000e-01	6.30916047e-01	3.74667669e-01
6.76000000e-01	6.29229106e-01	3.75297742e-01
6.77000000e-01	6.38226126e-01	3.75931469e-01
6.78000000e-01	6.35414557e-01	3.76568290e-01
6.79000000e-01	6.29229106e-01	3.77200611e-01
6.80000000e-01	6.30916047e-01	3.77830684e-01
6.81000000e-01	6.35414557e-01	3.78463849e-01
6.82000000e-01	6.41037695e-01	3.79102075e-01
6.83000000e-01	6.39350754e-01	3.79742270e-01
6.84000000e-01	6.48910088e-01	3.80386400e-01
6.85000000e-01	6.37663812e-01	3.81029687e-01
6.86000000e-01	6.20794399e-01	3.81658916e-01
6.87000000e-01	6.24730596e-01	3.82281679e-01
6.88000000e-01	6.24730596e-01	3.82906409e-01
6.89000000e-01	6.25855223e-01	3.83531702e-01
6.90000000e-01	6.37663812e-01	3.84163462e-01
6.91000000e-01	6.28666792e-01	3.84796627e-01
6.92000000e-01	6.29229106e-01	3.85425575e-01
6.93000000e-01	6.32040675e-01	3.86056210e-01
6.94000000e-01	6.33165302e-01	3.86688813e-01
6.95000000e-01	6.30916047e-01	3.87320853e-01
6.96000000e-01	6.35414557e-01	3.87954019e-01
6.97000000e-01	6.30916047e-01	3.88587184e-01
6.98000000e-01	6.20232086e-01	3.89212758e-01
6.99000000e-01	6.18545144e-01	3.89832147e-01
7.00000000e-01	6.28104478e-01	3.90455472e-01
7.01000000e-01	6.26979851e-01	3.91083014e-01
7.02000000e-01	6.21356713e-01	3.91707182e-01
7.03000000e-01	6.36539185e-01	3.92336130e-01
7.04000000e-01	6.38226126e-01	3.92973513e-01
7.05000000e-01	6.42162322e-01	3.93613707e-01
7.06000000e-01	6.18545144e-01	3.94244061e-01
7.07000000e-01	6.16295889e-01	3.94861481e-01
7.08000000e-01	6.25855223e-01	3.95482557e-01
7.09000000e-01	6.08423496e-01	3.96099696e-01
7.10000000e-01	6.05611928e-01	3.96706714e-01
7.11000000e-01	6.10110438e-01	3.97314575e-01
7.12000000e-01	6.07861183e-01	3.97923561e-01
7.13000000e-01	5.88742515e-01	3.98521863e-01
7.14000000e-01	5.76933925e-01	3.99104701e-01
7.15000000e-01	5.86493259e-01	3.99686414e-01
7.16000000e-01	6.05611928e-01	4.00282467e-01
7.17000000e-01	5.97739535e-01	4.00884143e-01
7.18000000e-01	5.96052594e-01	4.01481039e-01
7.19000000e-01	5.86493259e-01	4.02072312e-01
7.20000000e-01	5.82557063e-01	4.02656837e-01
7.21000000e-01	5.80870122e-01	4.03238550e-01
7.22000000e-01	5.93803338e-01	4.03825887e-01
7.23000000e-01	5.93241025e-01	4.04419409e-01
7.24000000e-01	5.94927966e-01	4.05013494e-01
7.25000000e-01	5.80307808e-01	4.05601112e-01
7.26000000e-01	5.86493259e-01	4.06184512e-01
7.27000000e-01	5.94365652e-01	4.06774942e-01
7.28000000e-01	5.86493259e-01	4.07365371e-01
7.29000000e-01	5.93803338e-01	4.07955519e-01
7.30000000e-01	5.93241025e-01	4.08549042e-01
7.31000000e-01	6.04487300e-01	4.09147906e-01
7.32000000e-01	5.99988790e-01	4.09750144e-01
7.33000000e-01	6.06174241e-01	4.10353225e-01
7.34000000e-01	6.03362672e-01	4.10957994e-01
7.35000000e-01	5.95490280e-01	4.11557420e-01
7.36000000e-01	5.96052594e-01	4.12153192e-01
7.37000000e-01	5.99988790e-01	4.12751212e-01
7.38000000e-01	6.10672751e-01	4.13356543e-01
7.39000000e-01	6.07298869e-01	4.13965529e-01
7.40000000e-01	6.10110438e-01	4.14574234e-01
7.41000000e-01	6.12922007e-01	4.15185750e-01
7.42000000e-01	6.28104478e-01	4.15806263e-01
7.43000000e-01	6.19669772e-01	4.16430150e-01
7.44000000e-01	6.13484320e-01	4.17046727e-01
7.45000000e-01	6.16858203e-01	4.17661899e-01
7.46000000e-01	6.06736555e-01	4.18273696e-01
7.47000000e-01	6.21919027e-01	4.18888024e-01
7.48000000e-01	6.27542164e-01	4.19512754e-01
7.49000000e-01	6.18545144e-01	4.20135798e-01
7.50000000e-01	6.16858203e-01	4.20753500e-01
7.51000000e-01	6.30353733e-01	4.21377106e-01
7.52000000e-01	6.30353733e-01	4.22007459e-01
7.53000000e-01	6.20232086e-01	4.22632752e-01
7.54000000e-01	6.34852243e-01	4.23260294e-01
7.55000000e-01	6.37101499e-01	4.23896271e-01
7.56000000e-01	6.37663812e-01	4.24533654e-01
7.57000000e-01	6.27542164e-01	4.25166257e-01
7.58000000e-01	6.00551104e-01	4.25780304e-01
7.59000000e-01	5.71310788e-01	4.26366234e-01
7.60000000e-01	5.39146440e-01	4.26921463e-01
7.61000000e-01	5.61020446e-01	4.27471547e-01
7.62000000e-01	5.97177221e-01	4.28050645e-01
7.63000000e-01	5.81432436e-01	4.28639950e-01
7.64000000e-01	5.84244004e-01	4.29222788e-01
7.65000000e-01	5.93803338e-01	4.29811812e-01
7.66000000e-01	5.80307808e-01	4.30398868e-01
7.67000000e-01	5.75809298e-01	4.30976926e-01
7.68000000e-01	5.64000709e-01	4.31546831e-01
7.69000000e-01	5.65687650e-01	4.32111675e-01
7.70000000e-01	5.70748474e-01	4.32679893e-01
7.71000000e-01	5.75809298e-01	4.33253172e-01
7.72000000e-01	5.80870122e-01	4.33831512e-01
7.73000000e-01	5.86493259e-01	4.34415194e-01
7.74000000e-01	5.93241025e-01	4.35005061e-01
7.75000000e-01	5.81432436e-01	4.35592398e-01
7.76000000e-01	5.87617887e-01	4.36176923e-01
7.77000000e-01	5.92678711e-01	4.36767071e-01
7.78000000e-01	5.79745494e-01	4.37353283e-01
7.79000000e-01	5.93803338e-01	4.37940058e-01
7.80000000e-01	5.94365652e-01	4.38534142e-01
7.81000000e-01	5.93803338e-01	4.39128227e-01
7.82000000e-01	5.85368632e-01	4.39717813e-01
7.83000000e-01	5.78058553e-01	4.40299526e-01
7.84000000e-01	5.72435415e-01	4.40874773e-01
7.85000000e-01	5.74684670e-01	4.41448333e-01
7.86000000e-01	5.70186160e-01	4.42020769e-01
7.87000000e-01	5.84244004e-01	4.42597984e-01
7.88000000e-01	5.70186160e-01	4.43175199e-01
7.89000000e-01	5.74684670e-01	4.43747634e-01
7.90000000e-01	5.52304582e-01	4.44311129e-01
7.91000000e-01	5.55284845e-01	4.44864924e-01
7.92000000e-01	5.54216449e-01	4.45419674e-01
7.93000000e-01	5.67936905e-01	4.45980751e-01
7.94000000e-01	5.47974766e-01	4.46538707e-01
7.95000000e-01	5.54610069e-01	4.47089999e-01
7.96000000e-01	5.67374591e-01	4.47650991e-01
7.97000000e-01	5.75246984e-01	4.48222302e-01
7.98000000e-01	5.66812278e-01	4.48793332e-01
7.99000000e-01	5.60851752e-01	4.49357164e-01
8.00000000e-01	5.69061533e-01	4.49922121e-01
8.01000000e-01	5.74684670e-01	4.50493994e-01
8.02000000e-01	5.71310788e-01	4.51066991e-01
8.03000000e-01	5.68499219e-01	4.51636896e-01
8.04000000e-01	5.70186160e-01	4.52206239e-01
8.05000000e-01	5.56072085e-01	4.52769368e-01
8.06000000e-01	5.77496239e-01	4.53336152e-01
8.07000000e-01	5.71873102e-01	4.53910837e-01
8.08000000e-01	5.69623846e-01	4.54481585e-01
8.09000000e-01	5.71310788e-01	4.55052053e-01
8.10000000e-01	5.61470297e-01	4.55618443e-01
8.11000000e-01	5.69623846e-01	4.56183990e-01
8.12000000e-01	5.72997729e-01	4.56755301e-01
8.13000000e-01	5.75246984e-01	4.57329424e-01
8.14000000e-01	5.87055573e-01	4.57910575e-01
8.15000000e-01	5.73560043e-01	4.58490883e-01
8.16000000e-01	5.78058553e-01	4.59066692e-01
8.17000000e-01	5.70748474e-01	4.59641095e-01
8.18000000e-01	5.70748474e-01	4.60211844e-01
8.19000000e-01	5.89304828e-01	4.60791871e-01
8.20000000e-01	5.85368632e-01	4.61379207e-01
8.21000000e-01	5.74122357e-01	4.61958953e-01
8.22000000e-01	5.74684670e-01	4.62533356e-01
8.23000000e-01	5.70748474e-01	4.63106073e-01
8.24000000e-01	5.78058553e-01	4.63680476e-01
8.25000000e-01	5.80870122e-01	4.64259941e-01
8.26000000e-01	5.80870122e-01	4.64840811e-01
8.27000000e-01	5.85930946e-01	4.65424211e-01
8.28000000e-01	5.94927966e-01	4.66014641e-01
8.29000000e-01	5.64000709e-01	4.66594105e-01
8.30000000e-01	5.63438395e-01	4.67157825e-01
8.31000000e-01	5.52585739e-01	4.67715837e-01
8.32000000e-01	5.51123723e-01	4.68267692e-01
8.33000000e-01	5.71873102e-01	4.68829190e-01
8.34000000e-01	5.47018833e-01	4.69388636e-01
8.35000000e-01	5.61020446e-01	4.69942656e-01
8.36000000e-01	5.54891226e-01	4.70500611e-01
8.37000000e-01	5.74122357e-01	4.71065118e-01
8.38000000e-01	5.50898798e-01	4.71627629e-01
8.39000000e-01	5.43701182e-01	4.72174929e-01
8.40000000e-01	5.59895818e-01	4.72726727e-01
8.41000000e-01	5.62313767e-01	4.73287832e-01
8.42000000e-01	5.53654135e-01	4.73845816e-01
8.43000000e-01	5.59164810e-01	4.74402225e-01
8.44000000e-01	5.56465704e-01	4.74960041e-01
8.45000000e-01	5.52135888e-01	4.75514342e-01
8.46000000e-01	5.42407860e-01	4.76061613e-01
8.47000000e-01	5.38527895e-01	4.76602081e-01
8.48000000e-01	5.52529508e-01	4.77147610e-01
8.49000000e-01	5.41058307e-01	4.77694404e-01
8.50000000e-01	5.15135642e-01	4.78222501e-01
8.51000000e-01	5.28125090e-01	4.78744131e-01
8.52000000e-01	5.33073452e-01	4.79274730e-01
8.53000000e-01	5.36053715e-01	4.79809294e-01
8.54000000e-01	5.02708508e-01	4.80328675e-01
8.55000000e-01	5.41227001e-01	4.80850643e-01
8.56000000e-01	5.42576554e-01	4.81392545e-01
8.57000000e-01	5.56578167e-01	4.81942122e-01
8.58000000e-01	5.52923128e-01	4.82496873e-01
8.59000000e-01	5.59783356e-01	4.83053226e-01
8.60000000e-01	5.48762006e-01	4.83607499e-01
8.61000000e-01	5.48424617e-01	4.84156092e-01
8.62000000e-01	5.59952050e-01	4.84710280e-01
8.63000000e-01	5.46681445e-01	4.85263597e-01
8.64000000e-01	5.49942865e-01	4.85811909e-01
8.65000000e-01	5.42576554e-01	4.86358169e-01
8.66000000e-01	5.11986685e-01	4.86885451e-01
8.67000000e-01	5.39483829e-01	4.87411186e-01
8.68000000e-01	5.52248351e-01	4.87957052e-01
8.69000000e-01	5.41227001e-01	4.88503790e-01
8.70000000e-01	5.66812278e-01	4.89057809e-01
8.71000000e-01	5.70748474e-01	4.89626590e-01
8.72000000e-01	5.72997729e-01	4.90198463e-01
8.73000000e-01	5.74684670e-01	4.90772304e-01
8.74000000e-01	5.72997729e-01	4.91346145e-01
8.75000000e-01	5.66249964e-01	4.91915769e-01
8.76000000e-01	5.60739289e-01	4.92479264e-01
8.77000000e-01	5.64563023e-01	4.93041915e-01
8.78000000e-01	5.66812278e-01	4.93607602e-01
8.98000000e-01	5.54160218e-01	5.04817327e-01
9.18000000e-01	5.50786335e-01	5.15866793e-01
9.38000000e-01	5.33129683e-01	5.26705953e-01
9.58000000e-01	5.28068859e-01	5.37317938e-01
9.78000000e-01	5.18115905e-01	5.47779786e-01
9.98000000e-01	5.07150787e-01	5.58032453e-01
1.01800000e+00	5.01077798e-01	5.68114739e-01
1.03800000e+00	4.90112680e-01	5.78026644e-01
1.05800000e+00	4.80890734e-01	5.87736678e-01
1.07800000e+00	4.72512259e-01	5.97270708e-01
1.09800000e+00	4.56430085e-01	6.06560131e-01
1.11800000e+00	4.45127578e-01	6.15575708e-01
1.13800000e+00	4.36018095e-01	6.24387164e-01
1.15800000e+00	4.25952679e-01	6.33006872e-01
1.17800000e+00	4.16899427e-01	6.41435393e-01
1.19800000e+00	4.07565019e-01	6.49680038e-01
1.21800000e+00	4.02054344e-01	6.57776231e-01
1.23800000e+00	3.92776167e-01	6.65724536e-01
1.25800000e+00	3.81529891e-01	6.73467597e-01
1.27800000e+00	3.73320110e-01	6.81016097e-01
1.29800000e+00	3.68315518e-01	6.88432453e-01
1.31800000e+00	3.64660478e-01	6.95762213e-01
1.33800000e+00	3.57237936e-01	7.02981197e-01
1.35800000e+00	3.47228751e-01	7.10025864e-01
1.37800000e+00	3.43123861e-01	7.16929390e-01
1.39800000e+00	3.33114676e-01	7.23691776e-01
1.41800000e+00	3.20687542e-01	7.30229798e-01
1.43800000e+00	3.18944369e-01	7.36626117e-01
1.45800000e+00	3.14052239e-01	7.42956083e-01
1.47800000e+00	3.14333396e-01	7.49239940e-01
1.49800000e+00	3.10116043e-01	7.55484434e-01
1.51800000e+00	3.15176867e-01	7.61737363e-01
1.53800000e+00	3.07754325e-01	7.67966675e-01
1.55800000e+00	3.04436674e-01	7.74088585e-01
1.57800000e+00	3.03874360e-01	7.80171695e-01
1.59800000e+00	3.05786227e-01	7.86268301e-01
1.61800000e+00	2.98138760e-01	7.92307551e-01
1.63800000e+00	2.88691888e-01	7.98175857e-01
1.65800000e+00	2.87342335e-01	8.03936200e-01
1.67800000e+00	2.84868155e-01	8.09658305e-01
1.69800000e+00	2.75027664e-01	8.15257263e-01
1.71800000e+00	2.66761651e-01	8.20675156e-01
1.73800000e+00	2.57764631e-01	8.25920419e-01
1.75800000e+00	2.48711379e-01	8.30985179e-01
1.77800000e+00	2.40445367e-01	8.35876746e-01
1.79800000e+00	2.28693009e-01	8.40568130e-01
1.81800000e+00	2.25094201e-01	8.45106002e-01
1.83800000e+00	2.14578934e-01	8.49502734e-01
1.85800000e+00	2.07662474e-01	8.53725148e-01
1.87800000e+00	2.01252097e-01	8.57814293e-01
1.89800000e+00	1.94897952e-01	8.61775794e-01
1.91800000e+00	1.86913096e-01	8.65593904e-01
1.93800000e+00	1.79490555e-01	8.69257941e-01
1.95800000e+00	1.74542193e-01	8.72798268e-01
1.97800000e+00	1.67794428e-01	8.76221634e-01
1.99800000e+00	1.62283753e-01	8.79522416e-01
2.01800000e+00	1.59753341e-01	8.82742787e-01
2.03800000e+00	1.53118039e-01	8.85871501e-01
2.05800000e+00	1.49238074e-01	8.88895062e-01
2.07800000e+00	1.43277548e-01	8.91820218e-01
2.09800000e+00	1.40690905e-01	8.94659903e-01
2.11800000e+00	1.36642245e-01	8.97433234e-01
2.13800000e+00	1.32087504e-01	9.00120532e-01
2.15800000e+00	1.28207539e-01	9.02723482e-01
2.17800000e+00	1.24440037e-01	9.05249958e-01
2.19800000e+00	1.20616303e-01	9.07700522e-01
2.21800000e+00	1.17242421e-01	9.10079109e-01
2.23800000e+00	1.13137530e-01	9.12382908e-01
2.25800000e+00	1.10438424e-01	9.14618668e-01
2.27800000e+00	1.07345698e-01	9.16796509e-01
2.29800000e+00	9.67741994e-02	9.18837708e-01
2.31800000e+00	9.19383010e-02	9.20724833e-01
2.33800000e+00	8.82270301e-02	9.22526486e-01
2.35800000e+00	8.20978100e-02	9.24229735e-01
2.37800000e+00	7.93987040e-02	9.25844700e-01
2.39800000e+00	7.87239274e-02	9.27425926e-01
2.41800000e+00	7.26509388e-02	9.28939675e-01
2.43800000e+00	7.14138485e-02	9.30380323e-01
2.45800000e+00	6.86585110e-02	9.31781046e-01
2.47800000e+00	6.73651893e-02	9.33141283e-01
2.49800000e+00	6.46660833e-02	9.34461596e-01
2.51800000e+00	6.70278011e-02	9.35778535e-01
2.53800000e+00	6.42724636e-02	9.37091538e-01
2.55800000e+00	6.16295889e-02	9.38350558e-01
2.57800000e+00	5.87617887e-02	9.39554472e-01
2.59800000e+00	5.96614907e-02	9.40738705e-01
2.61800000e+00	5.87617887e-02	9.41922937e-01
2.63800000e+00	5.85368632e-02	9.43095924e-01
2.65800000e+00	5.56353242e-02	9.44237646e-01
2.67800000e+00	5.40945844e-02	9.45334945e-01
2.69800000e+00	5.28293785e-02	9.46404185e-01
2.71800000e+00	5.13504932e-02	9.47445983e-01
2.73800000e+00	5.07656869e-02	9.48467145e-01
2.75800000e+00	5.09906124e-02	9.49484708e-01
2.77800000e+00	4.88200813e-02	9.50482815e-01
2.79800000e+00	4.66101882e-02	9.51437118e-01
2.81800000e+00	4.56936167e-02	9.52360156e-01
2.83800000e+00	4.40516605e-02	9.53257608e-01
2.85800000e+00	4.37255186e-02	9.54135380e-01
2.87800000e+00	4.47995379e-02	9.55020631e-01
2.89800000e+00	4.30451189e-02	9.55899077e-01
2.91800000e+00	4.21847788e-02	9.56751376e-01
2.93800000e+00	4.12794537e-02	9.57586019e-01
2.95800000e+00	3.94463108e-02	9.58393276e-01
2.97800000e+00	3.80855115e-02	9.59168595e-01
2.99800000e+00	3.80855115e-02	9.59930305e-01
3.01800000e+00	3.72645334e-02	9.60683805e-01
3.03800000e+00	3.65166561e-02	9.61421617e-01
3.05800000e+00	3.58924878e-02	9.62145709e-01
3.07800000e+00	3.33508295e-02	9.62838142e-01
3.09800000e+00	3.27885158e-02	9.63499535e-01
3.11800000e+00	3.34745386e-02	9.64162166e-01
3.13800000e+00	3.25298514e-02	9.64822210e-01
3.15800000e+00	3.27154150e-02	9.65474662e-01
3.17800000e+00	3.14502090e-02	9.66116319e-01
3.19800000e+00	3.09328803e-02	9.66740149e-01
3.21800000e+00	3.05336376e-02	9.67354815e-01
3.23800000e+00	2.91672151e-02	9.67951823e-01
3.25800000e+00	2.86273939e-02	9.68529769e-01
3.27800000e+00	2.87004947e-02	9.69103048e-01
3.29800000e+00	2.79863562e-02	9.69669917e-01
3.31800000e+00	2.64512396e-02	9.70214293e-01
3.33800000e+00	2.68504824e-02	9.70747310e-01
3.35800000e+00	2.64568628e-02	9.71280383e-01
3.37800000e+00	2.59564035e-02	9.71804516e-01
3.39800000e+00	2.57877094e-02	9.72321957e-01
3.41800000e+00	2.44156638e-02	9.72823991e-01
3.43800000e+00	2.40951449e-02	9.73309099e-01
3.45800000e+00	2.39152045e-02	9.73789202e-01
3.47800000e+00	2.35159618e-02	9.74263514e-01
3.49800000e+00	2.27737076e-02	9.74726411e-01
3.51800000e+00	2.25094201e-02	9.75179242e-01
3.53800000e+00	2.23744648e-02	9.75628081e-01
3.55800000e+00	2.18627593e-02	9.76070453e-01
3.57800000e+00	2.14129083e-02	9.76503210e-01
3.59800000e+00	2.10136655e-02	9.76927476e-01
3.61800000e+00	2.05132062e-02	9.77342744e-01
3.63800000e+00	2.02264262e-02	9.77750141e-01
3.65800000e+00	1.97372132e-02	9.78149777e-01
3.67800000e+00	1.94897952e-02	9.78542047e-01
3.69800000e+00	1.88768732e-02	9.78925714e-01
3.71800000e+00	1.86969328e-02	9.79301452e-01
3.73800000e+00	1.83707908e-02	9.79672129e-01
3.75800000e+00	1.75947978e-02	9.80031785e-01
3.77800000e+00	1.73642491e-02	9.80381375e-01
3.79800000e+00	1.72517864e-02	9.80727536e-01
3.81800000e+00	1.69256444e-02	9.81069310e-01
3.83800000e+00	1.66726032e-02	9.81405293e-01
3.85800000e+00	1.62115059e-02	9.81734134e-01
3.87800000e+00	1.60371886e-02	9.82056621e-01
3.89800000e+00	1.54636286e-02	9.82371629e-01
3.91800000e+00	1.53849047e-02	9.82680114e-01
3.93800000e+00	1.50081545e-02	9.82984045e-01
3.95800000e+00	1.46988819e-02	9.83281115e-01
3.97800000e+00	1.45020721e-02	9.83573125e-01
3.99800000e+00	1.33830677e-02	9.83851976e-01
4.01800000e+00	1.19435444e-02	9.84105242e-01
4.03800000e+00	1.25620896e-02	9.84350298e-01
4.05800000e+00	1.13418687e-02	9.84589338e-01
4.07800000e+00	1.28994778e-02	9.84831751e-01
4.09800000e+00	1.18367048e-02	9.85079113e-01
4.11800000e+00	1.17017495e-02	9.85314498e-01
4.13800000e+00	1.13306224e-02	9.85544822e-01
4.15800000e+00	1.04534129e-02	9.85762662e-01
4.17800000e+00	1.14149695e-02	9.85981346e-01
4.19800000e+00	1.11787977e-02	9.86207283e-01
4.21800000e+00	1.06783384e-02	9.86425855e-01
4.23800000e+00	1.05490063e-02	9.86638128e-01
4.25800000e+00	1.01666329e-02	9.86845285e-01
4.27800000e+00	9.51434895e-03	9.87042094e-01
4.29800000e+00	9.43000188e-03	9.87231538e-01
4.31800000e+00	9.85736034e-03	9.87424412e-01
4.33800000e+00	9.03638224e-03	9.87613349e-01
4.35800000e+00	9.41313247e-03	9.87797844e-01
4.37800000e+00	8.36160572e-03	9.87975591e-01
4.39800000e+00	8.50218416e-03	9.88144229e-01
4.41800000e+00	8.23789669e-03	9.88311630e-01
4.43800000e+00	8.41221396e-03	9.88478131e-01
4.45800000e+00	7.99047864e-03	9.88642158e-01
