        1        90.900002                0                0                0                0                0                0                0                0                0                0                0
        2        93.500008                0                0                0                0                0                0                0                0                0                0                0
        3        96.099998                0                0                0                0                0                0                0                0                0                0                0
        4        97.700005                0                0                0                0                0                0                0                0                0                0                0
        5        99.599998                0                0                0                0                0                0                0                0                0                0                0
        6              102                0                0                0                0                0                0                0                0                0                0                0
        7            103.8                0                0                0                0                0                0                0                0                0                0                0
        8        105.60001                0                0                0                0                0                0                0                0                0                0                0
        9            107.7                0                0                0                0                0                0                0                0                0                0                0
       10            110.4                0                0                0                0                0                0                0                0                0                0                0
       11              114                0                0                0                0                0                0                0                0                0                0                0
       12            117.8                0                0                0                0                0                0                0                0                0                0                0
       13            121.3                0                0                0                0                0                0                0                0                0                0                0
       14            124.8                0                0                0                0                0                0                0                0                0                0                0
       15            127.1                0                0                0                0                0                0                0                0                0                0                0
       16        128.40001                0                0                0                0                0                0                0                0                0                0                0
       17            130.5                0                0                0                0                0                0                0                0                0                0                0
       18        132.39999                0                0                0                0                0                0                0                0                0                0                0
       19        133.90001                0                0                0                0                0                0                0                0                0                0                0
       20        136.60001                0                0                0                0                0                0                0                0                0                0                0
       21            139.8                0                0                0                0                0                0                0                0                0                0                0
       22            143.3                0                0                0                0                0                0                0                0                0                0                0
       23            147.2                0                0                0                0                0                0                0                0                0                0                0
       24              151                0                0                0                0                0                0                0                0                0                0                0
       25        155.20001                0                0                0                0                0                0                0                0                0                0                0
       26            158.8                0                0                0                0                0                0                0                0                0                0                0
       27        162.00002                0                0                0                0                0                0                0                0                0                0                0
       28              166                0                0                0                0                0                0                0                0                0                0                0
       29            170.3                0                0                0                0                0                0                0                0                0                0                0
       30        173.40001                0                0                0                0                0                0                0                0                0                0                0
       31            176.8                0                0                0                0                0                0                0                0                0                0                0
       32        180.20001                0                0                0                0                0                0                0                0                0                0                0
       33            181.7                0                0                0                0                0                0                0                0                0                0                0
       34        186.10001                0                0                0                0                0                0                0                0                0                0                0
       35              191                0                0                0                0                0                0                0                0                0                0                0
       36        193.89999                0                0                0                0                0                0                0                0                0                0                0
       37        198.40001                0                0                0                0                0                0                0                0                0                0                0
       38            201.8                0                0                0                0                0                0                0                0                0                0                0
       39              205                0                0                0                0                0                0                0                0                0                0                0
       40            210.5                0                0                0                0                0                0                0                0                0                0                0
       41        216.20001                0                0                0                0                0                0                0                0                0                0                0
       42            219.8                0                0                0                0                0                0                0                0                0                0                0
       43              223                0                0                0                0                0                0                0                0                0                0                0
       44            226.8                0                0                0                0                0                0                0                0                0                0                0
       45              230                0                0                0                0                0                0    1.0712248E-17    2.5767222E-17    1.0341215E-16    4.6003842E-16     2.132337E-15
       46              234                0                0                0                0                0                0    3.2620248E-17    7.5138301E-17    2.9040498E-16    1.2515024E-15    5.6283209E-15
       47              240                0                0                0                0                0                0     1.618829E-16    3.5054898E-16    1.2906288E-15    5.3009766E-15    2.2833398E-14
       48            246.5                0                0                0                0                0                0    8.4314803E-16    1.7189704E-15    6.0144434E-15    2.3607401E-14    9.7254358E-14
       49        252.39999                0                0                0                0                0                0    3.5123244E-15    6.8207476E-15     2.283064E-14    8.6060635E-14    3.4100782E-13
       50        256.80002                0                0                0                0                0                0    9.7732686E-15    1.8338304E-14    5.9486229E-14    2.1784769E-13    8.3953677E-13
       51              260                0                0                0                0                0                0     2.016678E-14    3.7078966E-14    1.1733258E-13    4.2086807E-13    1.5901813E-12
       52              264                0                0                0                0                0                0     4.863777E-14    8.7155665E-14    2.6815342E-13     9.379343E-13    3.4602271E-12
       53            268.5                0                0                0                0                0                0    1.2649261E-13    2.2034569E-13    6.5822559E-13    2.2382074E-12     8.047534E-12
       54            273.5                0                0                0                0                0                0    3.5211151E-13    5.9569965E-13    1.7255549E-12    5.6925883E-12    1.9908698E-11
       55            278.5                0                0                0                0                0                0    9.5059019E-13    1.5665237E-12    4.4087741E-12    1.4126981E-11    4.8111879E-11
       56              284                0                0                0                0                0                0    2.7283249E-12    4.3570898E-12    1.1895202E-11    3.6990168E-11    1.2236638E-10
       57              290                0                0                0                0                0                0    8.1935509E-12    1.2727306E-11    3.3692063E-11    1.0148875E-10    3.2561426E-10
       58              296                0                0                0                0                0                0    2.3443749E-11    3.5542496E-11    9.1245851E-11    2.6647523E-10     8.302895E-10
       59              301                0                0                0                0                0                0    5.4600366E-11    8.1299696E-11    2.0385633E-10    5.8068245E-10    1.7677029E-09
       60              308                0                0                0                0                0                0    1.7147143E-10    2.4822414E-10    6.0474481E-10    1.6670988E-09    4.9239759E-09
       61              318                0                0                0                0                0                0    8.0022244E-10    1.1264584E-09    2.6352578E-09    6.9453199E-09    1.9662822E-08
       62              328                0                0                0                0                0                0    3.3697873E-09    4.6376947E-09    1.0491892E-08    2.6581302E-08    7.2328291E-08
       63              338                0                0                0                0                0                0    1.3181147E-08    1.7752274E-08    3.8763233E-08    9.4423335E-08    2.4733282E-07
       64              348                0                0                0                0                0                0    4.7293511E-08     6.265153E-08    1.3287165E-07    3.1229331E-07    7.9051676E-07
       65              357                0                0                0                0                0                0    1.6419014E-07    2.1857926E-07    4.5964725E-07    1.0679482E-06    2.6497851E-06
       66              366                0                0                0                0                0                0    4.6085893E-07    6.0411975E-07     1.237516E-06    2.7921519E-06    6.7335968E-06
       67              375                0                0                0                0                0                0    1.2008225E-06    1.5538574E-06    3.1118939E-06    6.8241452E-06    1.6023469E-05
       68              385                0                0                0                0                0                0    3.3462866E-06    4.2788038E-06    8.3860486E-06    1.7882783E-05    4.0871662E-05
       69              395                0                0                0                0                0                0    8.8440192E-06    1.1188791E-05    2.1481301E-05    4.4599183E-05    9.9078708E-05
       70              405                0                0                0                0                0                0    2.2232207E-05    2.7882992E-05    5.2509142E-05    0.00010649971    0.00023085006
       71        414.00003                0                0                0                0                0                0    4.9024446E-05    6.1067352E-05    0.00011320418    0.00022481263    0.00047701242
       72              422                0                0                0                0                0                0    9.5743831E-05    0.00011864797    0.00021725826    0.00042419304    0.00088498369
       73              430                0                0                0                0                0                0    0.00018267859    0.00022528437    0.00040759824     0.0007820059     0.0016022351
       74              441                0                0                0                0                0                0    0.00043087063    0.00052824896    0.00094038784     0.0017660601     0.0035365755
       75              451                0                0                0                0                0                0    0.00089383207     0.0010911238     0.0019177226     0.0035394705     0.0069554024
       76              460                0                0                0                0                0                0     0.0016743852     0.0020371217     0.0035431532     0.0064394907      0.012450265
       77              470                0                0                0                0                0                0     0.0032911471      0.003989011     0.0068546524      0.012235298      0.023210961
       78              480                0                0                0                0                0                0      0.006255622     0.0075591356      0.012854618       0.02259892      0.042156529
       79              490                0                0                0                0                0                0      0.011644281      0.014034111      0.023614299        0.0409257      0.075118579
       80              500                0                0                0                0                0                0      0.020977858      0.025228886      0.042059693      0.071895234       0.12999159
       81              506                0                0                0                0                0                0       0.71899784        1.2061037        2.0764346        3.3421297        4.7905722
       82              512                0                0                0                0                0                0        7.4173689        9.5517683        12.493969          15.1601        16.594337
       83              520                0                0                0                0                0                0        11.002507        13.992247        18.028446        21.563078        23.343632
       84              530                0                0                0                0                0                0        17.377346         21.64624        27.279093        31.966429        34.058628
       85              540                0                0                0                0                0                0        24.528818        30.423954        38.036079        44.300705        47.177864
       86              550                0                0                0                0                0                0        44.482834        53.214264        64.249664        72.375832        74.808075
       87              560                0                0                0                0                0                0        66.427574        78.404617        93.184319        103.52639        105.96144
       88              570                0                0                0                0                0                0        102.74455        118.75879        138.13449        150.51823        151.90967
       89              580                0                0                0                0                0                0        401.93912         336.7056        293.57874        258.98535        228.54681
       90              590                0                0                0                0                0                0         634.1106        520.30145        444.84711         385.4209        334.66348
       91              600                0                0                0                0                0                0         875.7832        701.00122        591.78076        510.11395        442.94086
       92              610                0                0                0                0                0                0        1257.1517        994.82751        832.10748        711.40387        613.07538
       93              620                0                0                0                0                0                0        1582.6794        1261.2238        1060.4119        909.91565         787.0177
       94              630                0                0                0                0                0                0        2057.7324        1646.2617        1388.4639        1194.9257        1036.1274
       95              640                0                0                0                0                0                0        2416.7405         1962.475        1675.2363        1457.8989        1278.3634
