        1        90.900002                0                0                0                0                0                0                0                0                0                0                0
        2        93.500008                0                0                0                0                0                0                0                0                0                0                0
        3        96.099998                0                0                0                0                0                0                0                0                0                0                0
        4        97.700005                0                0                0                0                0                0                0                0                0                0                0
        5        99.599998                0                0                0                0                0                0                0                0                0                0                0
        6              102                0                0                0                0                0                0                0                0                0                0                0
        7            103.8                0                0                0                0                0                0                0                0                0                0                0
        8        105.60001                0                0                0                0                0                0                0                0                0                0                0
        9            107.7                0                0                0                0                0                0                0                0                0                0                0
       10            110.4                0                0                0                0                0                0                0                0                0                0                0
       11              114                0                0                0                0                0                0                0                0                0                0                0
       12            117.8                0                0                0                0                0                0                0                0                0                0                0
       13            121.3                0                0                0                0                0                0                0                0                0                0                0
       14            124.8                0                0                0                0                0                0                0                0                0                0                0
       15            127.1                0                0                0                0                0                0                0                0                0                0                0
       16        128.40001                0                0                0                0                0                0                0                0                0                0                0
       17            130.5                0                0                0                0                0                0                0                0                0                0                0
       18        132.39999                0                0                0                0                0                0                0                0                0                0                0
       19        133.90001                0                0                0                0                0                0                0                0                0                0                0
       20        136.60001                0                0                0                0                0                0                0                0                0                0                0
       21            139.8                0                0                0                0                0                0                0                0                0                0                0
       22            143.3                0                0                0                0                0                0                0                0                0                0                0
       23            147.2                0                0                0                0                0                0                0                0                0                0                0
       24              151                0                0                0                0                0                0                0                0                0                0                0
       25        155.20001                0                0                0                0                0                0                0                0                0                0                0
       26            158.8                0                0                0                0                0                0                0                0                0                0                0
       27        162.00002                0                0                0                0                0                0                0                0                0                0                0
       28              166                0                0                0                0                0                0                0                0                0                0                0
       29            170.3                0                0                0                0                0                0                0                0                0                0                0
       30        173.40001                0                0                0                0                0                0                0                0                0                0                0
       31            176.8                0                0                0                0                0                0                0                0                0                0                0
       32        180.20001                0                0                0                0                0                0                0                0                0                0                0
       33            181.7                0                0                0                0                0                0                0                0                0                0                0
       34        186.10001                0                0                0                0                0                0                0                0                0                0                0
       35              191                0                0                0                0                0                0                0                0                0                0                0
       36        193.89999                0                0                0                0                0                0                0                0                0                0                0
       37        198.40001                0                0                0                0                0                0                0                0                0                0                0
       38            201.8                0                0                0                0                0                0                0                0                0                0                0
       39              205                0                0                0                0                0                0                0                0                0                0                0
       40            210.5                0                0                0                0                0                0                0                0                0                0                0
       41        216.20001                0                0                0                0                0                0                0                0                0                0                0
       42            219.8                0                0                0                0                0                0                0                0                0                0                0
       43              223                0                0                0                0                0                0                0                0                0                0                0
       44            226.8                0                0                0                0                0                0                0                0                0                0                0
       45              230                0                0                0                0                0                0                0    2.1264261E-06    4.0168438E-06    8.5423089E-06    1.8508217E-05
       46              234                0                0                0                0                0                0                0    5.1500801E-06    9.6054009E-06    2.0078392E-05    4.2668733E-05
       47              240                0                0                0                0                0                0                0    1.4118889E-05    2.5991783E-05    5.3391075E-05    0.00011141018
       48            246.5                0                0                0                0                0                0                0     3.952175E-05    7.1474453E-05    0.00014395332    0.00029443533
       49        252.39999                0                0                0                0                0                0                0    9.6693286E-05    0.00017192612    0.00034010893    0.00068308006
       50        256.80002                0                0                0                0                0                0                0    0.00017901283      0.000314912    0.00061599928      0.001223658
       51              260                0                0                0                0                0                0                0    0.00031265282    0.00053612754     0.0010194012     0.0019722059
       52              264                0                0                0                0                0                0                0     0.0005323285    0.00090879947     0.0017148436     0.0032892022
       53            268.5                0                0                0                0                0                0                0    0.00096518162      0.001628685     0.0030374217     0.0057581682
       54            273.5                0                0                0                0                0                0                0     0.0018210441     0.0030307255     0.0055782632      0.010439854
       55            278.5                0                0                0                0                0                0                0     0.0033850842     0.0055721072      0.010135387       0.01873689
       56              284                0                0                0                0                0                0                0     0.0070015732      0.011297802      0.020101849      0.036332514
       57              290                0                0                0                0                0                0                0      0.013713256      0.021877242      0.038461443      0.068676032
       58              296                0                0                0                0                0                0                0        0.0264751      0.041623693      0.072073087       0.12678793
       59              301                0                0                0                0                0                0                0      0.044491958      0.069349244       0.11889333       0.20707056
       60              308                0                0                0                0                0                0                0      0.096902922        0.1482832       0.24809308       0.42095447
       61              318                0                0                0                0                0                0                0        0.2599121       0.38826439       0.63425452        1.0513537
       62              328                0                0                0                0                0                0                0       0.61987674       0.90701884        1.4526589        2.3632846
       63              338                0                0                0                0                0                0                0         1.502714         2.156594         3.378716        5.3780475
       64              348                0                0                0                0                0                0                0        3.3344676        4.6988649        7.2220359        11.285364
       65              357                0                0                0                0                0                0                0        28.369251        28.552223          32.5448        39.718842
       66              366                0                0                0                0                0                0                0        65.358894         60.12793        64.889229        76.312973
       67              375                0                0                0                0                0                0                0        104.39418        97.570839        106.16766        125.35714
       68              385                0                0                0                0                0                0                0        186.43486        173.16765        187.44135        220.19765
       69              395                0                0                0                0                0                0                0        412.21225        345.47406         353.2489        399.58414
       70              405                0                0                0                0                0                0                0         675.9903        567.44415         578.9281        652.74683
       71        414.00003                0                0                0                0                0                0                0        1077.0696        897.62396        910.26251        1020.0751
       72              422                0                0                0                0                0                0                0        2081.5752        1491.4451        1403.6744        1510.5266
       73              430                0                0                0                0                0                0                0        3249.1726        2273.6262        2100.0327        2224.7266
       74              441                0                0                0                0                0                0                0        5334.0166        3705.4915        3390.5178        3559.4333
       75              451                0                0                0                0                0                0                0        7526.9775        5320.1338        4925.8096        5210.1157
       76              460                0                0                0                0                0                0                0        10407.089        7408.5566        6854.6777         7230.874
       77              470                0                0                0                0                0                0                0        16035.005        11185.262        10190.652        10620.763
       78              480                0                0                0                0                0                0                0        23414.842        16168.995        14617.108        15131.516
       79              490                0                0                0                0                0                0                0        33505.633         23162.41        20832.363        21428.604
       80              500                0                0                0                0                0                0                0        45079.566        31670.977        28605.896        29419.635
       81              506                0                0                0                0                0                0                0        141352.62        104457.37        105221.02        123707.65
       82              512                0                0                0                0                0                0                0          5258826        3618793.2        2981146.2        2744453.8
       83              520                0                0                0                0                0                0                0          6073803          4257026          3534077        3260724.5
       84              530                0                0                0                0                0                0                0        6645825.5          4845593        4163347.5          3957346
       85              540                0                0                0                0                0                0                0        6164632.5          4819333          4323744          4215350
       86              550                0                0                0                0                0                0                0         14312020          9547284          7754046        7074935.5
       87              560                0                0                0                0                0                0                0         18208238         11726816          9312185        8354502.5
       88              570                0                0                0                0                0                0                0         23036328         15041387         11984874         10730034
       89              580                0                0                0                0                0                0                0         21291316         14774686         12148548         11031572
       90              590                0                0                0                0                0                0                0         33878684         22493438         17723972         15546489
       91              600                0                0                0                0                0                0                0         38439064         26464268         20892844         18189802
       92              610                0                0                0                0                0                0                0         50585752         33823728         26345818         22717218
       93              620                0                0                0                0                0                0                0         55344284         36799820         28671302         24774630
       94              630                0                0                0                0                0                0                0         63998616         41667204         32340538         27978098
       95              640                0                0                0                0                0                0                0         56309980         38477828         31003002         27580606
       96              650                0                0                0                0                0                0                0         69074080         45216568         35870084         31756814
       97        658.00006                0                0                0                0                0                0                0         84188400         55536240         43331948         37644844
       98              665                0                0                0                0                0                0                0         82557400         55135668         43750056         38487884
       99              675                0                0                0                0                0                0                0         71258176         50749156         42253344         38484588
      100              685                0                0                0                0                0                0                0         67434528         51133696         43796996         40490744
      101              695                0                0                0                0                0                0                0     1.127403E+08         75377280         59974252         52848720
      102              705                0                0                0                0                0                0                0     1.044029E+08         74243232         60287480         53737096
      103              716                0                0                0                0                0                0                0    1.2078895E+08         83120024         67486616         60304824
      104              726                0                0                0                0                0                0                0    1.2131545E+08         86113736         71130320         64238648
      105              735                0                0                0                0                0                0                0    1.3013405E+08         89861600         73501576         66301348
      106              745                0                0                0                0                0                0                0    1.5551139E+08    1.0596847E+08         85870304         76747728
      107              755                0                0                0                0                0                0                0    1.6907184E+08    1.1524141E+08         93286256         83346296
      108              765                0                0                0                0                0                0                0    1.7770978E+08    1.2471742E+08    1.0205148E+08         91487768
      109              775                0                0                0                0                0                0                0    1.9290482E+08    1.3332417E+08    1.0932631E+08         98462680
      110              785                0                0                0                0                0                0                0    2.1207192E+08    1.4470091E+08    1.1802152E+08    1.0608181E+08
      111              795                0                0                0                0                0                0                0    2.1382779E+08     1.479741E+08    1.2150865E+08    1.0956938E+08
