# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.006735  1.16337E-01   -5.71466E-02   -1.01314E-01   -4.19087E-04
    0.006826  1.09310E-01   -5.35028E-02   -9.52945E-02   -8.41871E-05
    0.006918  9.28702E-02   -4.50380E-02   -8.11912E-02   -8.86399E-05
    0.007012  9.98670E-02   -4.82005E-02   -8.74332E-02   -2.98166E-04
    0.007107  9.16825E-02   -4.44633E-02   -8.01360E-02   -2.17807E-04
    0.007203  9.44456E-02   -4.57535E-02   -8.25826E-02   -9.81236E-04
    0.007300  1.36789E-01   -6.59455E-02   -1.19809E-01    4.97988E-04
    0.007399  1.37247E-01   -6.66605E-02   -1.19941E-01    3.48551E-04
    0.007499  8.92306E-02   -4.35400E-02   -7.78474E-02   -2.27594E-04
    0.007600  1.20384E-01   -5.87014E-02   -1.05059E-01    3.05285E-05
    0.007703  1.34398E-01   -6.57606E-02   -1.17164E-01   -4.73828E-04
    0.007807  1.34280E-01   -6.52103E-02   -1.17332E-01   -4.25420E-04
    0.007913  1.19571E-01   -5.77272E-02   -1.04658E-01    2.94125E-04
    0.008020  1.24750E-01   -6.01280E-02   -1.09251E-01    1.21640E-03
    0.008128  7.38861E-02   -3.68328E-02   -6.39885E-02   -3.32265E-04
    0.008238  1.20918E-01   -5.94851E-02   -1.05217E-01    1.18247E-03
    0.008350  1.30457E-01   -6.30598E-02   -1.14143E-01   -2.62928E-04
    0.008463  9.68499E-02   -4.72903E-02   -8.44536E-02   -3.21821E-05
    0.008577  1.18318E-01   -5.78469E-02   -1.03146E-01   -5.85744E-04
    0.008693  1.27581E-01   -6.23583E-02   -1.11227E-01    2.91133E-04
    0.008810  1.28077E-01   -6.37129E-02   -1.11019E-01   -9.56245E-04
    0.008930  1.63351E-01   -8.01790E-02   -1.42235E-01   -1.49770E-04
    0.009050  1.67980E-01   -8.10289E-02   -1.47081E-01   -8.68185E-04
    0.009173  1.21234E-01   -6.04781E-02   -1.04976E-01   -1.05717E-03
    0.009297  1.77376E-01   -8.68941E-02   -1.54539E-01    7.38068E-04
    0.009423  1.53476E-01   -7.58995E-02   -1.33302E-01    6.42273E-05
    0.009550  1.71077E-01   -8.32680E-02   -1.49357E-01   -5.90492E-04
    0.009679  1.30925E-01   -6.42966E-02   -1.13948E-01    3.45058E-04
    0.009810  1.55974E-01   -7.51671E-02   -1.36585E-01   -5.19823E-04
    0.009943  1.26559E-01   -6.31971E-02   -1.09544E-01   -7.69382E-04
    0.010077  1.57647E-01   -7.74848E-02   -1.37187E-01    2.10547E-03
    0.010213  1.63684E-01   -7.92224E-02   -1.43123E-01   -1.87249E-03
    0.010351  1.28494E-01   -6.34474E-02   -1.11615E-01    4.30694E-04
    0.010491  1.65042E-01   -8.17304E-02   -1.43259E-01   -1.81925E-03
    0.010633  1.58521E-01   -7.80437E-02   -1.37863E-01    7.96447E-04
    0.010777  1.54766E-01   -7.74438E-02   -1.33867E-01   -1.56315E-03
    0.010923  1.86949E-01   -9.28721E-02   -1.62130E-01    7.18043E-04
    0.011071  1.83795E-01   -8.91971E-02   -1.60597E-01   -1.15233E-03
    0.011220  1.49667E-01   -7.61179E-02   -1.28723E-01   -1.75460E-03
    0.011372  1.89129E-01   -9.29127E-02   -1.64603E-01    9.35665E-04
    0.011526  1.75937E-01   -8.86944E-02   -1.51805E-01   -6.12505E-04
    0.011681  2.04711E-01   -1.00140E-01   -1.78434E-01   -6.94083E-04
    0.011839  1.52245E-01   -7.67554E-02   -1.31355E-01    3.08696E-04
    0.012000  2.05174E-01   -1.01124E-01   -1.78403E-01   -1.14725E-03
    0.012162  1.88643E-01   -9.41316E-02   -1.63337E-01   -1.96259E-03
    0.012326  1.78383E-01   -9.00112E-02   -1.53870E-01    1.24203E-03
    0.012493  2.10546E-01   -1.03427E-01   -1.83254E-01   -1.91374E-03
    0.012662  1.82065E-01   -9.19247E-02   -1.57013E-01    3.05351E-04
    0.012833  2.25483E-01   -1.12318E-01   -1.95374E-01   -3.00468E-03
    0.013007  1.75396E-01   -8.78688E-02   -1.51680E-01    6.89124E-04
    0.013183  2.06344E-01   -1.03901E-01   -1.78135E-01   -2.47776E-03
    0.013361  2.24007E-01   -1.12625E-01   -1.93496E-01   -1.46678E-03
    0.013542  2.09699E-01   -1.04873E-01   -1.81461E-01    6.47597E-05
    0.013725  2.18409E-01   -1.09975E-01   -1.88537E-01   -3.21478E-03
    0.013910  2.14323E-01   -1.08030E-01   -1.84974E-01    1.06662E-04
    0.014098  2.44045E-01   -1.24012E-01   -2.10037E-01   -3.15225E-03
    0.014289  2.14197E-01   -1.07447E-01   -1.85185E-01   -7.62026E-04
    0.014482  2.17257E-01   -1.10920E-01   -1.86677E-01   -2.01710E-03
    0.014678  2.56333E-01   -1.29681E-01   -2.20971E-01   -2.57297E-03
    0.014876  2.45328E-01   -1.23882E-01   -2.11623E-01   -1.71742E-03
    0.015078  2.41860E-01   -1.23599E-01   -2.07743E-01   -2.86178E-03
    0.015282  2.51601E-01   -1.27588E-01   -2.16728E-01   -1.57040E-03
    0.015488  2.70742E-01   -1.39075E-01   -2.32154E-01   -3.04984E-03
    0.015698  2.50866E-01   -1.27657E-01   -2.15829E-01   -2.87468E-03
    0.015910  2.48230E-01   -1.27462E-01   -2.12878E-01   -2.72193E-03
    0.016125  2.87050E-01   -1.46970E-01   -2.46430E-01   -3.94565E-03
    0.016343  2.86794E-01   -1.46761E-01   -2.46265E-01   -3.50177E-03
    0.016564  2.81683E-01   -1.45072E-01   -2.41315E-01   -3.65701E-03
    0.016788  2.94041E-01   -1.51122E-01   -2.52108E-01   -3.52569E-03
    0.017015  3.07168E-01   -1.59344E-01   -2.62470E-01   -4.23507E-03
    0.017245  2.91917E-01   -1.51030E-01   -2.49663E-01   -4.95625E-03
    0.017478  2.95604E-01   -1.53145E-01   -2.52694E-01   -4.96446E-03
    0.017715  3.27257E-01   -1.69567E-01   -2.79743E-01   -5.83726E-03
    0.017954  3.34669E-01   -1.73592E-01   -2.85974E-01   -5.90036E-03
    0.018197  3.36737E-01   -1.75180E-01   -2.87430E-01   -5.98862E-03
    0.018443  3.46985E-01   -1.81037E-01   -2.95867E-01   -6.04833E-03
    0.018693  3.52762E-01   -1.85270E-01   -3.00026E-01   -6.95889E-03
    0.018945  3.45577E-01   -1.81351E-01   -2.93973E-01   -8.03407E-03
    0.019201  3.58396E-01   -1.87958E-01   -3.04949E-01   -8.51627E-03
    0.019461  3.84310E-01   -2.01743E-01   -3.26881E-01   -9.32579E-03
    0.019724  3.96565E-01   -2.08499E-01   -3.37109E-01   -9.69868E-03
    0.019991  4.04243E-01   -2.13202E-01   -3.43228E-01   -9.91551E-03
    0.020261  4.11535E-01   -2.18094E-01   -3.48762E-01   -1.04213E-02
    0.020535  4.14427E-01   -2.20565E-01   -3.50580E-01   -1.18155E-02
    0.020813  4.18476E-01   -2.22555E-01   -3.54061E-01   -1.32445E-02
    0.021094  4.37320E-01   -2.32449E-01   -3.70074E-01   -1.41513E-02
    0.021380  4.59266E-01   -2.44500E-01   -3.88401E-01   -1.50283E-02
    0.021669  4.74194E-01   -2.53126E-01   -4.00593E-01   -1.57848E-02
    0.021962  4.84882E-01   -2.59843E-01   -4.08965E-01   -1.66414E-02
    0.022259  4.93237E-01   -2.65459E-01   -4.15236E-01   -1.80802E-02
    0.022560  5.01693E-01   -2.70567E-01   -4.21912E-01   -2.01544E-02
    0.022865  5.15744E-01   -2.78058E-01   -4.33719E-01   -2.20247E-02
    0.023174  5.36286E-01   -2.89239E-01   -4.50900E-01   -2.34960E-02
    0.023487  5.56330E-01   -3.00711E-01   -4.67310E-01   -2.48083E-02
    0.023805  5.72801E-01   -3.10726E-01   -4.80389E-01   -2.63726E-02
    0.024127  5.86646E-01   -3.19442E-01   -4.91138E-01   -2.84851E-02
    0.024453  5.99994E-01   -3.27583E-01   -5.01624E-01   -3.11144E-02
    0.024784  6.15878E-01   -3.36631E-01   -5.14529E-01   -3.39123E-02
    0.025119  6.36140E-01   -3.47907E-01   -5.31211E-01   -3.66635E-02
    0.025458  6.57525E-01   -3.60036E-01   -5.48685E-01   -3.92886E-02
    0.025803  6.77563E-01   -3.71727E-01   -5.64832E-01   -4.18903E-02
    0.026152  6.97134E-01   -3.83441E-01   -5.80371E-01   -4.48843E-02
    0.026505  7.16233E-01   -3.94945E-01   -5.95426E-01   -4.84238E-02
    0.026864  7.36136E-01   -4.06634E-01   -6.11276E-01   -5.24057E-02
    0.027227  7.57893E-01   -4.19077E-01   -6.28821E-01   -5.66411E-02
    0.027595  7.80623E-01   -4.32047E-01   -6.47164E-01   -6.09814E-02
    0.027968  8.03269E-01   -4.45058E-01   -6.65353E-01   -6.54626E-02
    0.028346  8.25867E-01   -4.57996E-01   -6.83487E-01   -7.02876E-02
    0.028730  8.48984E-01   -4.71059E-01   -7.02116E-01   -7.54200E-02
    0.029118  8.72705E-01   -4.84531E-01   -7.21172E-01   -8.07023E-02
    0.029512  8.96976E-01   -4.98427E-01   -7.40550E-01   -8.63729E-02
    0.029911  9.20888E-01   -5.11820E-01   -7.59754E-01   -9.25458E-02
    0.030316  9.44928E-01   -5.25138E-01   -7.79095E-01   -9.90824E-02
    0.030726  9.69074E-01   -5.38355E-01   -7.98567E-01   -1.05942E-01
    0.031141  9.92762E-01   -5.51010E-01   -8.17801E-01   -1.13033E-01
    0.031562  1.01559E+00   -5.62722E-01   -8.36578E-01   -1.20243E-01
    0.031989  1.03754E+00   -5.73611E-01   -8.54852E-01   -1.27267E-01
    0.032421  1.05842E+00   -5.83844E-01   -8.72282E-01   -1.34034E-01
    0.032860  1.07747E+00   -5.93012E-01   -8.88161E-01   -1.40819E-01
    0.033304  1.09479E+00   -6.00942E-01   -9.02718E-01   -1.47818E-01
    0.033755  1.08771E+00   -5.94042E-01   -8.98252E-01   -1.50273E-01
    0.034211  1.06329E+00   -5.76774E-01   -8.80133E-01   -1.49452E-01
    0.034674  1.03458E+00   -5.61398E-01   -8.55904E-01   -1.46708E-01
    0.035143  1.00365E+00   -5.47924E-01   -8.27946E-01   -1.42300E-01
    0.035618  1.01352E+00   -5.55551E-01   -8.34056E-01   -1.45794E-01
    0.036099  1.07883E+00   -5.93433E-01   -8.85417E-01   -1.60733E-01
    0.036588  1.14309E+00   -6.31005E-01   -9.35434E-01   -1.76621E-01
    0.037082  1.19256E+00   -6.58874E-01   -9.74144E-01   -1.91039E-01
    0.037584  1.24340E+00   -6.87379E-01   -1.01379E+00   -2.06653E-01
    0.038092  1.29845E+00   -7.18002E-01   -1.05670E+00   -2.24070E-01
    0.038607  1.35529E+00   -7.49394E-01   -1.10089E+00   -2.42756E-01
    0.039129  1.41813E+00   -7.83341E-01   -1.15005E+00   -2.63998E-01
    0.039658  1.48489E+00   -8.18977E-01   -1.20234E+00   -2.87034E-01
    0.040195  1.55475E+00   -8.56226E-01   -1.25684E+00   -3.11650E-01
    0.040738  1.62797E+00   -8.95263E-01   -1.31354E+00   -3.38438E-01
    0.041289  1.70335E+00   -9.35263E-01   -1.37151E+00   -3.67539E-01
    0.041847  1.81044E+00   -9.93831E-01   -1.45232E+00   -4.09387E-01
    0.042413  1.92549E+00   -1.05597E+00   -1.53851E+00   -4.57075E-01
    0.042987  2.04647E+00   -1.11594E+00   -1.63147E+00   -5.11061E-01
    0.043568  2.17264E+00   -1.16963E+00   -1.73314E+00   -5.70934E-01
    0.044157  2.30394E+00   -1.22213E+00   -1.84007E+00   -6.34722E-01
    0.044754  2.42560E+00   -1.26790E+00   -1.93984E+00   -6.95216E-01
    0.045359  2.54687E+00   -1.31118E+00   -2.03977E+00   -7.56706E-01
    0.045973  2.67050E+00   -1.35196E+00   -2.14272E+00   -8.20779E-01
    0.046594  2.79272E+00   -1.38054E+00   -2.25151E+00   -8.84450E-01
    0.047224  2.91659E+00   -1.40605E+00   -2.36291E+00   -9.49146E-01
    0.047863  3.03331E+00   -1.42459E+00   -2.47032E+00   -1.01016E+00
    0.048510  3.12864E+00   -1.43070E+00   -2.56276E+00   -1.05950E+00
    0.049166  3.22495E+00   -1.43456E+00   -2.65722E+00   -1.10791E+00
    0.049831  3.31617E+00   -1.43327E+00   -2.74964E+00   -1.15133E+00
    0.050505  3.39715E+00   -1.42497E+00   -2.83604E+00   -1.18672E+00
    0.051188  3.47810E+00   -1.41603E+00   -2.92250E+00   -1.22073E+00
    0.051880  3.55115E+00   -1.40320E+00   -3.00293E+00   -1.24952E+00
    0.052582  3.60782E+00   -1.38340E+00   -3.07071E+00   -1.26868E+00
    0.053293  3.66411E+00   -1.36293E+00   -3.13788E+00   -1.28722E+00
    0.054013  3.71376E+00   -1.33923E+00   -3.19964E+00   -1.30185E+00
    0.054744  3.72819E+00   -1.30280E+00   -3.23292E+00   -1.29780E+00
    0.055484  3.74509E+00   -1.26729E+00   -3.26809E+00   -1.29334E+00
    0.056234  3.76372E+00   -1.23303E+00   -3.30436E+00   -1.28803E+00
    0.056995  3.74390E+00   -1.19327E+00   -3.30559E+00   -1.26514E+00
    0.057765  3.71810E+00   -1.15423E+00   -3.30025E+00   -1.23964E+00
    0.058546  3.69331E+00   -1.11676E+00   -3.29462E+00   -1.21505E+00
    0.059338  3.67124E+00   -1.08326E+00   -3.28988E+00   -1.19178E+00
    0.060141  3.65437E+00   -1.05577E+00   -3.28794E+00   -1.17069E+00
    0.060954  3.63997E+00   -1.02933E+00   -3.28745E+00   -1.15114E+00
    0.061778  3.62818E+00   -1.00407E+00   -3.28867E+00   -1.13267E+00
    0.062613  3.64601E+00   -9.86498E-01   -3.31688E+00   -1.12341E+00
    0.063460  3.67621E+00   -9.71913E-01   -3.35610E+00   -1.11846E+00
    0.064318  3.70859E+00   -9.57946E-01   -3.39676E+00   -1.11487E+00
    0.065188  3.74229E+00   -9.44320E-01   -3.43803E+00   -1.11263E+00
    0.066069  3.74873E+00   -9.15381E-01   -3.46078E+00   -1.08879E+00
    0.066963  3.75255E+00   -8.85817E-01   -3.48051E+00   -1.06407E+00
    0.067868  3.75576E+00   -8.56535E-01   -3.49857E+00   -1.04024E+00
    0.068786  3.75833E+00   -8.27222E-01   -3.51514E+00   -1.01707E+00
    0.069716  3.65719E+00   -7.84737E-01   -3.43508E+00   -9.54261E-01
    0.070659  3.55773E+00   -7.44332E-01   -3.35502E+00   -8.93456E-01
    0.071614  3.47024E+00   -7.07519E-01   -3.28475E+00   -8.37753E-01
    0.072583  3.39223E+00   -6.74495E-01   -3.22201E+00   -7.85861E-01
    0.073564  3.29757E+00   -6.45030E-01   -3.14046E+00   -7.33875E-01
