# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001437  9.69405E-03   -1.46078E-04   -9.69290E-03    9.05898E-06
    0.001457  2.53129E-02   -3.84919E-04   -2.53099E-02    9.52134E-06
    0.001476  1.04705E-02   -1.67717E-04   -1.04691E-02   -7.89132E-06
    0.001496  1.63483E-02   -2.39394E-04   -1.63465E-02    1.60841E-06
    0.001516  1.50104E-02   -2.26584E-04   -1.50086E-02    2.58138E-07
    0.001537  1.91594E-02   -2.88269E-04   -1.91572E-02    1.29931E-05
    0.001558  1.65575E-02   -2.51108E-04   -1.65555E-02   -2.19076E-06
    0.001579  1.62699E-02   -2.42943E-04   -1.62681E-02    7.51637E-06
    0.001600  1.43201E-02   -2.10064E-04   -1.43185E-02   -1.08983E-05
    0.001622  1.57754E-02   -2.49692E-04   -1.57734E-02    1.76862E-05
    0.001644  1.07898E-02   -1.58509E-04   -1.07886E-02    1.53580E-06
    0.001666  2.18632E-02   -3.44683E-04   -2.18604E-02    1.78190E-05
    0.001689  1.62855E-02   -2.37394E-04   -1.62837E-02   -1.02515E-05
    0.001711  1.83406E-02   -2.74084E-04   -1.83385E-02   -9.51719E-06
    0.001734  2.30938E-02   -3.54368E-04   -2.30910E-02    4.78485E-06
    0.001758  2.53420E-02   -3.94157E-04   -2.53389E-02    1.41485E-05
    0.001782  2.18453E-02   -3.34552E-04   -2.18427E-02   -8.45715E-06
    0.001806  2.48794E-02   -3.90835E-04   -2.48763E-02   -3.18035E-06
    0.001830  2.66429E-02   -3.98065E-04   -2.66399E-02    3.84882E-05
    0.001855  2.35817E-02   -3.55612E-04   -2.35790E-02   -7.35300E-06
    0.001880  2.24257E-02   -3.33739E-04   -2.24231E-02    8.75027E-06
    0.001905  2.01393E-02   -3.23862E-04   -2.01366E-02    2.95692E-06
    0.001931  2.23724E-02   -3.12637E-04   -2.23701E-02    2.57019E-06
    0.001957  2.85227E-02   -4.28603E-04   -2.85193E-02   -1.04456E-05
    0.001984  2.57625E-02   -3.68928E-04   -2.57597E-02   -1.18978E-05
    0.002011  2.47479E-02   -3.78819E-04   -2.47449E-02   -8.40158E-06
    0.002038  1.95557E-02   -2.83850E-04   -1.95535E-02   -5.12442E-06
    0.002065  2.88369E-02   -4.40164E-04   -2.88334E-02   -1.27172E-05
    0.002093  2.01639E-02   -3.04255E-04   -2.01615E-02    1.16666E-05
    0.002122  1.82113E-02   -2.59630E-04   -1.82094E-02    4.30899E-06
    0.002150  2.99023E-02   -4.40246E-04   -2.98990E-02    8.31482E-06
    0.002179  3.39530E-02   -5.20372E-04   -3.39488E-02   -1.16275E-05
    0.002209  2.30907E-02   -3.19316E-04   -2.30884E-02    2.11841E-05
    0.002239  2.45447E-02   -3.89478E-04   -2.45415E-02   -1.50757E-06
    0.002269  2.64688E-02   -4.25757E-04   -2.64652E-02   -2.30668E-07
    0.002300  3.00937E-02   -4.68206E-04   -3.00899E-02   -5.53555E-06
    0.002331  2.73795E-02   -4.14429E-04   -2.73762E-02   -1.81302E-05
    0.002362  2.85256E-02   -4.44856E-04   -2.85221E-02    2.04282E-05
    0.002394  3.37316E-02   -5.37138E-04   -3.37271E-02   -3.85186E-06
    0.002427  3.04851E-02   -4.96897E-04   -3.04808E-02    1.91849E-05
    0.002459  2.39844E-02   -3.54859E-04   -2.39815E-02   -1.69644E-05
    0.002493  2.82443E-02   -4.05676E-04   -2.82412E-02    5.41325E-06
    0.002526  2.69889E-02   -4.21292E-04   -2.69854E-02    3.99300E-06
    0.002561  2.58893E-02   -4.15566E-04   -2.58858E-02    2.76585E-05
    0.002595  3.80511E-02   -5.87558E-04   -3.80464E-02   -2.03015E-05
    0.002630  3.64777E-02   -5.33259E-04   -3.64736E-02    7.36158E-06
    0.002666  3.79908E-02   -5.74082E-04   -3.79862E-02   -5.77176E-06
    0.002702  3.22380E-02   -5.11523E-04   -3.22337E-02   -1.80558E-05
    0.002738  3.47327E-02   -5.21805E-04   -3.47285E-02    2.73770E-05
    0.002775  3.91295E-02   -5.65902E-04   -3.91252E-02   -7.20583E-06
    0.002813  3.51599E-02   -5.54039E-04   -3.51554E-02   -2.79525E-05
    0.002851  3.58825E-02   -5.67051E-04   -3.58779E-02    7.70061E-06
    0.002890  2.89659E-02   -4.14542E-04   -2.89628E-02    1.12136E-05
    0.002929  3.45763E-02   -5.14004E-04   -3.45722E-02   -2.41260E-05
    0.002968  3.32015E-02   -5.17077E-04   -3.31972E-02   -6.21572E-06
    0.003008  4.08364E-02   -6.06196E-04   -4.08317E-02   -7.49455E-07
    0.003049  3.36153E-02   -5.00694E-04   -3.36114E-02   -3.44675E-05
    0.003090  3.35196E-02   -4.92322E-04   -3.35158E-02   -1.56101E-05
    0.003132  3.63507E-02   -5.57075E-04   -3.63463E-02   -1.33197E-05
    0.003174  3.80511E-02   -5.66023E-04   -3.80467E-02   -1.30776E-05
    0.003217  4.09840E-02   -6.33341E-04   -4.09790E-02   -2.63430E-05
    0.003261  3.81225E-02   -5.90484E-04   -3.81178E-02   -1.61303E-05
    0.003305  3.95278E-02   -6.11371E-04   -3.95228E-02   -2.67877E-05
    0.003350  3.52190E-02   -5.22254E-04   -3.52150E-02   -1.56158E-05
    0.003395  4.11611E-02   -6.56696E-04   -4.11558E-02    2.14507E-05
    0.003441  4.16873E-02   -6.64547E-04   -4.16819E-02    1.84982E-05
    0.003487  3.98119E-02   -6.40008E-04   -3.98066E-02    7.24412E-06
    0.003535  4.06235E-02   -6.15454E-04   -4.06188E-02    5.16773E-06
    0.003582  3.70193E-02   -5.66059E-04   -3.70148E-02    1.21793E-05
    0.003631  4.10976E-02   -6.46630E-04   -4.10924E-02   -1.60267E-06
    0.003680  4.06248E-02   -6.20688E-04   -4.06199E-02    1.42072E-05
    0.003730  4.21389E-02   -6.48102E-04   -4.21337E-02   -2.12551E-05
    0.003780  4.08746E-02   -6.10330E-04   -4.08699E-02    8.19935E-06
    0.003831  4.35290E-02   -6.75928E-04   -4.35236E-02   -7.89000E-06
    0.003883  4.64605E-02   -6.95341E-04   -4.64552E-02   -7.93306E-06
    0.003936  5.22071E-02   -8.31918E-04   -5.22003E-02   -2.09056E-05
    0.003989  5.48043E-02   -8.40366E-04   -5.47978E-02   -8.75200E-06
    0.004043  4.71265E-02   -7.13214E-04   -4.71211E-02   -7.37567E-06
    0.004097  3.46415E-02   -5.33653E-04   -3.46373E-02   -1.19231E-06
    0.004153  3.85105E-02   -5.80485E-04   -3.85061E-02    7.81680E-06
    0.004209  4.90618E-02   -7.63540E-04   -4.90558E-02   -7.29839E-06
    0.004266  1.58424E-02   -2.42760E-04   -1.58406E-02   -3.11599E-06
    0.004323  4.54596E-02   -6.95968E-04   -4.54541E-02    3.28293E-06
    0.004382  2.06682E-02   -3.35464E-04   -2.06651E-02   -3.50670E-06
    0.004441  2.12753E-04   -3.23123E-06   -2.12727E-04    3.85497E-08
    0.004501  3.97238E-03   -6.12876E-05   -3.97189E-03    2.43599E-08
    0.004562  7.39484E-03   -1.11187E-04   -7.39391E-03   -6.60497E-06
    0.004624  1.58378E-02   -2.56762E-04   -1.58355E-02    3.02872E-05
    0.004686  2.03530E-02   -3.01783E-04   -2.03504E-02    8.43270E-06
    0.004750  2.45778E-02   -3.77836E-04   -2.45744E-02   -2.65326E-05
    0.004814  2.32265E-02   -3.91527E-04   -2.32227E-02    2.47676E-05
    0.004879  3.19304E-02   -5.20205E-04   -3.19254E-02    4.15112E-05
    0.004945  2.83439E-02   -3.81591E-04   -2.83400E-02    6.93388E-05
    0.005012  3.46976E-02   -6.49698E-04   -3.46896E-02    4.43498E-06
    0.005080  1.90980E-02   -2.77101E-04   -1.90931E-02   -4.38566E-05
    0.005148  5.05252E-02   -6.72251E-04   -5.05178E-02    1.76983E-04
    0.005218  5.01170E-02   -7.02013E-04   -5.01094E-02    1.83797E-04
    0.005289  4.35844E-02   -6.83178E-04   -4.35766E-02    7.67170E-05
    0.005360  5.26844E-02   -7.76827E-04   -5.26759E-02    6.30756E-05
    0.005433  2.87735E-02   -3.23446E-04   -2.87680E-02    3.95943E-05
    0.005506  4.93147E-02   -7.62149E-04   -4.93030E-02    1.42938E-04
    0.005580  5.36284E-02   -7.86455E-04   -5.36154E-02   -1.15732E-05
    0.005656  6.06583E-02   -9.60181E-04   -6.06427E-02   -1.40287E-04
    0.005732  4.36680E-02   -4.71653E-04   -4.36585E-02    1.00050E-04
    0.005810  5.07986E-02   -8.99684E-04   -5.07842E-02    7.89442E-06
    0.005888  6.23270E-02   -7.48306E-04   -6.23165E-02   -2.15374E-04
    0.005968  7.73979E-02   -1.68669E-03   -7.73736E-02   -8.39506E-06
    0.006049  1.00029E-01   -1.48665E-03   -1.00008E-01   -2.13006E-04
    0.006131  8.05435E-02   -9.78821E-04   -8.05256E-02    5.98503E-06
    0.006213  1.01636E-01   -1.56021E-03   -1.01610E-01   -3.49818E-04
    0.006297  7.70610E-02   -1.21420E-03   -7.70370E-02    3.67350E-04
    0.006383  8.35247E-02   -1.66380E-03   -8.34950E-02   -2.16329E-04
    0.006469  8.64605E-02   -1.46692E-03   -8.64346E-02   -2.77252E-04
    0.006556  8.36908E-02   -1.53389E-03   -8.36631E-02   -2.57873E-05
    0.006645  1.02614E-01   -1.48050E-03   -1.02588E-01    2.88193E-04
    0.006735  7.38578E-02   -1.10000E-03   -7.38316E-02    6.04280E-06
    0.006826  8.25601E-02   -1.93126E-03   -8.25197E-02   -2.39466E-05
    0.006918  6.93126E-02   -1.08311E-03   -6.92819E-02    1.41076E-04
    0.007012  1.03970E-01   -9.29862E-04   -1.03945E-01    1.72403E-04
    0.007107  1.11076E-01   -1.06597E-03   -1.11049E-01    8.52586E-04
    0.007203  1.00599E-01   -1.91756E-03   -1.00557E-01    5.60260E-04
    0.007300  9.20367E-02   -1.04506E-03   -9.20066E-02    5.32581E-04
    0.007399  5.29362E-02   -8.98808E-04   -5.29021E-02   -9.30286E-05
    0.007499  1.12314E-01   -2.00648E-03   -1.12267E-01   -3.48385E-04
    0.007600  1.00222E-01   -1.14867E-03   -1.00185E-01   -1.45491E-04
    0.007703  9.54565E-02   -1.15493E-03   -9.54165E-02   -7.74949E-04
    0.007807  9.64899E-02   -1.78357E-03   -9.64387E-02    6.11272E-04
    0.007913  9.86801E-02   -2.36467E-03   -9.86192E-02    4.25228E-04
    0.008020  1.01798E-01   -1.46918E-03   -1.01751E-01   -3.54589E-05
    0.008128  1.34771E-01   -3.03837E-03   -1.34702E-01   -7.11498E-04
    0.008238  1.53720E-01   -2.32695E-03   -1.53662E-01   -3.99331E-04
    0.008350  9.82693E-02   -1.18376E-03   -9.82194E-02    5.22637E-04
    0.008463  1.41543E-01   -1.61118E-03   -1.41490E-01    1.42804E-04
    0.008577  1.35623E-01   -1.63362E-03   -1.35567E-01   -8.14500E-05
    0.008693  1.34865E-01   -1.00888E-03   -1.34816E-01   -1.06691E-03
    0.008810  1.18304E-01   -1.56225E-03   -1.18244E-01    1.23483E-04
    0.008930  1.28846E-01   -1.68671E-03   -1.28784E-01    3.36644E-04
    0.009050  9.06548E-02   -1.51729E-03   -9.05886E-02   -1.96837E-04
    0.009173  1.25913E-01   -2.45398E-03   -1.25834E-01   -1.00065E-04
    0.009297  1.30214E-01   -2.20232E-03   -1.30137E-01   -1.10817E-03
    0.009423  1.03124E-01   -2.25641E-03   -1.03041E-01   -4.05560E-04
    0.009550  1.26546E-01   -2.28596E-03   -1.26464E-01    1.22559E-03
    0.009679  1.34507E-01   -2.50940E-03   -1.34421E-01    1.70851E-03
    0.009810  1.30504E-01   -2.10420E-03   -1.30422E-01   -4.06183E-04
    0.009943  1.61953E-01   -4.15481E-03   -1.61841E-01    3.37580E-04
    0.010077  1.62107E-01   -2.12556E-03   -1.62024E-01   -3.26672E-04
    0.010213  1.22064E-01   -1.79475E-03   -1.21979E-01    1.96330E-04
    0.010351  1.71575E-01   -1.82790E-03   -1.71493E-01    3.50881E-04
    0.010491  1.48428E-01   -1.33368E-03   -1.48349E-01   -5.53724E-05
    0.010633  1.71858E-01   -2.22007E-03   -1.71766E-01   -1.22232E-03
    0.010777  1.34819E-01   -2.84825E-03   -1.34710E-01   -7.64124E-04
    0.010923  1.63299E-01   -1.51014E-03   -1.63212E-01    1.03746E-03
    0.011071  1.39987E-01   -2.32450E-03   -1.39882E-01   -1.01743E-03
    0.011220  1.56763E-01   -2.80046E-03   -1.56650E-01    4.32288E-04
    0.011372  1.77175E-01   -2.97856E-03   -1.77059E-01   -1.06064E-03
    0.011526  1.42426E-01   -2.48352E-03   -1.42312E-01   -3.30675E-04
    0.011681  1.77568E-01   -3.71451E-03   -1.77436E-01    9.06836E-04
    0.011839  1.58208E-01   -3.55636E-03   -1.58073E-01    8.82425E-04
    0.012000  1.62748E-01   -1.39801E-03   -1.62645E-01   -9.67187E-04
    0.012162  1.82845E-01   -4.51517E-03   -1.82693E-01    1.57357E-04
    0.012326  1.83797E-01   -2.00891E-03   -1.83681E-01    2.77641E-04
    0.012493  1.67798E-01   -3.56741E-03   -1.67651E-01   -1.70060E-04
    0.012662  1.80156E-01   -2.33617E-03   -1.80028E-01    6.78527E-06
    0.012833  1.86132E-01   -2.21182E-03   -1.86004E-01    9.25891E-04
    0.013007  1.97646E-01   -3.64035E-03   -1.97493E-01    3.95176E-04
    0.013183  1.67808E-01   -2.53827E-03   -1.67666E-01   -1.89468E-03
    0.013361  2.10934E-01   -3.40996E-03   -2.10781E-01    1.66082E-03
    0.013542  2.01055E-01   -2.78722E-03   -2.00907E-01   -6.46361E-04
    0.013725  1.89439E-01   -3.91566E-03   -1.89268E-01    3.34640E-04
    0.013910  2.11218E-01   -3.00375E-03   -2.11062E-01   -1.07383E-03
    0.014098  2.04651E-01   -2.05860E-03   -2.04507E-01    4.14334E-04
    0.014289  2.26425E-01   -4.85869E-03   -2.26237E-01    9.14449E-04
    0.014482  1.91598E-01   -3.95222E-03   -1.91418E-01   -1.94458E-03
    0.014678  2.27466E-01   -2.14748E-03   -2.27319E-01    8.54408E-04
    0.014876  2.33052E-01   -4.12611E-03   -2.32873E-01   -1.37096E-04
    0.015078  2.21676E-01   -4.29940E-03   -2.21492E-01    4.33067E-04
    0.015282  2.36069E-01   -3.98730E-03   -2.35893E-01   -1.40779E-03
    0.015488  2.36670E-01   -2.17807E-03   -2.36524E-01    1.91410E-04
    0.015698  2.51652E-01   -5.23865E-03   -2.51461E-01    1.72609E-03
    0.015910  2.29191E-01   -5.12699E-03   -2.29001E-01   -1.87414E-03
    0.016125  2.52560E-01   -2.22992E-03   -2.52423E-01   -2.33062E-04
    0.016343  2.69469E-01   -4.53874E-03   -2.69301E-01    7.08983E-04
    0.016564  2.61976E-01   -5.17203E-03   -2.61801E-01    2.56744E-04
    0.016788  2.70290E-01   -4.56955E-03   -2.70131E-01   -1.49976E-03
    0.017015  2.78098E-01   -2.72422E-03   -2.77977E-01    1.87750E-04
    0.017245  2.84236E-01   -5.65982E-03   -2.84075E-01    1.82966E-03
    0.017478  2.73869E-01   -6.01633E-03   -2.73706E-01   -1.70265E-03
    0.017715  2.92366E-01   -3.13511E-03   -2.92259E-01   -8.21481E-04
    0.017954  3.10925E-01   -4.86519E-03   -3.10800E-01    9.43407E-04
    0.018197  3.11870E-01   -6.12090E-03   -3.11732E-01   -1.37121E-05
    0.018443  3.18716E-01   -5.02875E-03   -3.18603E-01   -1.37151E-03
    0.018693  3.26543E-01   -3.93539E-03   -3.26457E-01    4.45704E-04
    0.018945  3.28552E-01   -6.45570E-03   -3.28431E-01    1.25397E-03
    0.019201  3.29915E-01   -6.52999E-03   -3.29798E-01   -1.47916E-03
    0.019461  3.49037E-01   -4.61141E-03   -3.48960E-01   -7.86382E-04
    0.019724  3.65445E-01   -5.81543E-03   -3.65358E-01    5.68382E-04
    0.019991  3.72950E-01   -6.80618E-03   -3.72852E-01   -3.52775E-04
    0.020261  3.80083E-01   -5.78887E-03   -3.80007E-01   -8.78126E-04
    0.020535  3.85564E-01   -5.74162E-03   -3.85495E-01    5.66275E-04
    0.020813  3.90084E-01   -7.48097E-03   -3.89990E-01    3.24581E-04
    0.021094  4.01394E-01   -7.13087E-03   -4.01310E-01   -1.21999E-03
    0.021380  4.20257E-01   -6.37668E-03   -4.20191E-01   -5.94765E-04
    0.021669  4.36236E-01   -7.21071E-03   -4.36163E-01   -3.69714E-05
    0.021962  4.47403E-01   -7.57759E-03   -4.47327E-01   -5.40786E-04
    0.022259  4.56004E-01   -7.23781E-03   -4.55937E-01   -3.55177E-04
    0.022560  4.64185E-01   -7.88656E-03   -4.64110E-01    1.66087E-04
    0.022865  4.75111E-01   -8.63520E-03   -4.75026E-01   -4.89925E-04
    0.023174  4.91676E-01   -8.35400E-03   -4.91600E-01   -9.92762E-04
    0.023487  5.10367E-01   -8.35866E-03   -5.10294E-01   -6.46043E-04
    0.023805  5.26718E-01   -8.82103E-03   -5.26640E-01   -5.18267E-04
    0.024127  5.40053E-01   -9.05840E-03   -5.39975E-01   -5.51375E-04
    0.024453  5.52127E-01   -9.38581E-03   -5.52045E-01   -4.10636E-04
    0.024784  5.65796E-01   -9.94366E-03   -5.65708E-01   -5.66246E-04
    0.025119  5.83358E-01   -1.02060E-02   -5.83267E-01   -9.56857E-04
    0.025458  6.02737E-01   -1.02806E-02   -6.02648E-01   -1.03879E-03
    0.025803  6.21365E-01   -1.05328E-02   -6.21275E-01   -9.33521E-04
    0.026152  6.39204E-01   -1.09027E-02   -6.39111E-01   -8.80530E-04
    0.026505  6.56144E-01   -1.13212E-02   -6.56045E-01   -8.76293E-04
    0.026864  6.73663E-01   -1.17904E-02   -6.73559E-01   -9.94756E-04
    0.027227  6.93051E-01   -1.21757E-02   -6.92943E-01   -1.22813E-03
    0.027595  7.13661E-01   -1.24485E-02   -7.13551E-01   -1.39792E-03
    0.027968  7.34362E-01   -1.27339E-02   -7.34249E-01   -1.44945E-03
    0.028346  7.54872E-01   -1.30992E-02   -7.54756E-01   -1.46851E-03
    0.028730  7.75478E-01   -1.35219E-02   -7.75359E-01   -1.52825E-03
    0.029118  7.96365E-01   -1.39588E-02   -7.96240E-01   -1.63734E-03
    0.029512  8.17893E-01   -1.43938E-02   -8.17764E-01   -1.78321E-03
    0.029911  8.39439E-01   -1.47953E-02   -8.39306E-01   -1.95161E-03
    0.030316  8.61208E-01   -1.51735E-02   -8.61072E-01   -2.11678E-03
    0.030726  8.83045E-01   -1.55444E-02   -8.82905E-01   -2.26471E-03
    0.031141  9.04420E-01   -1.59132E-02   -9.04276E-01   -2.40214E-03
    0.031562  9.24988E-01   -1.62742E-02   -9.24840E-01   -2.54208E-03
    0.031989  9.44613E-01   -1.66158E-02   -9.44463E-01   -2.69055E-03
    0.032421  9.63161E-01   -1.69291E-02   -9.63008E-01   -2.83057E-03
    0.032860  9.80247E-01   -1.72340E-02   -9.80091E-01   -2.96119E-03
    0.033304  9.96076E-01   -1.75335E-02   -9.95916E-01   -3.12210E-03
    0.033755  9.90424E-01   -1.73960E-02   -9.90265E-01   -3.22727E-03
    0.034211  9.69389E-01   -1.69229E-02   -9.69234E-01   -3.26948E-03
    0.034674  9.43105E-01   -1.64411E-02   -9.42956E-01   -3.21307E-03
    0.035143  9.13642E-01   -1.60027E-02   -9.13496E-01   -3.07163E-03
    0.035618  9.21127E-01   -1.62206E-02   -9.20979E-01   -3.11625E-03
    0.036099  9.78636E-01   -1.73229E-02   -9.78476E-01   -3.42601E-03
    0.036588  1.03517E+00   -1.84260E-02   -1.03500E+00   -3.73290E-03
    0.037082  1.07889E+00   -1.93003E-02   -1.07871E+00   -4.02894E-03
    0.037584  1.12383E+00   -2.01983E-02   -1.12363E+00   -4.38961E-03
    0.038092  1.17249E+00   -2.11315E-02   -1.17229E+00   -4.80722E-03
    0.038607  1.22262E+00   -2.20628E-02   -1.22240E+00   -5.23322E-03
    0.039129  1.27787E+00   -2.30799E-02   -1.27765E+00   -5.68785E-03
    0.039658  1.33610E+00   -2.41599E-02   -1.33587E+00   -6.17241E-03
    0.040195  1.39665E+00   -2.52913E-02   -1.39641E+00   -6.67942E-03
    0.040738  1.46007E+00   -2.65072E-02   -1.45981E+00   -7.21558E-03
    0.041289  1.52543E+00   -2.78053E-02   -1.52515E+00   -7.81342E-03
    0.041847  1.61752E+00   -2.96865E-02   -1.61722E+00   -8.70001E-03
    0.042413  1.71593E+00   -3.16869E-02   -1.71561E+00   -9.73838E-03
    0.042987  1.82034E+00   -3.36844E-02   -1.81999E+00   -1.09536E-02
    0.043568  1.93131E+00   -3.56095E-02   -1.93093E+00   -1.23653E-02
    0.044157  2.04680E+00   -3.75464E-02   -2.04640E+00   -1.38897E-02
    0.044754  2.15376E+00   -3.92772E-02   -2.15334E+00   -1.53431E-02
    0.045359  2.26092E+00   -4.09907E-02   -2.26048E+00   -1.68120E-02
    0.045973  2.37160E+00   -4.27582E-02   -2.37114E+00   -1.83788E-02
    0.046594  2.48663E+00   -4.43534E-02   -2.48615E+00   -2.01467E-02
    0.047224  2.60514E+00   -4.59243E-02   -2.60464E+00   -2.20831E-02
    0.047863  2.71960E+00   -4.72708E-02   -2.71908E+00   -2.40691E-02
    0.048510  2.81725E+00   -4.81336E-02   -2.81671E+00   -2.58678E-02
    0.049166  2.91669E+00   -4.88642E-02   -2.91614E+00   -2.77046E-02
    0.049831  3.01320E+00   -4.93350E-02   -3.01264E+00   -2.94547E-02
    0.050505  3.10299E+00   -4.94917E-02   -3.10243E+00   -3.09878E-02
    0.051188  3.19411E+00   -4.96450E-02   -3.19355E+00   -3.24228E-02
    0.051880  3.27966E+00   -4.97268E-02   -3.27910E+00   -3.37190E-02
    0.052582  3.35183E+00   -4.95886E-02   -3.35127E+00   -3.48271E-02
    0.053293  3.42412E+00   -4.94259E-02   -3.42357E+00   -3.60208E-02
    0.054013  3.49028E+00   -4.90683E-02   -3.48973E+00   -3.71948E-02
    0.054744  3.52306E+00   -4.80479E-02   -3.52252E+00   -3.78810E-02
    0.055484  3.55647E+00   -4.68674E-02   -3.55595E+00   -3.85295E-02
    0.056234  3.59022E+00   -4.55449E-02   -3.58971E+00   -3.90164E-02
    0.056995  3.58498E+00   -4.38608E-02   -3.58449E+00   -3.86565E-02
    0.057765  3.57309E+00   -4.23116E-02   -3.57263E+00   -3.80342E-02
    0.058546  3.56165E+00   -4.09809E-02   -3.56121E+00   -3.74210E-02
    0.059338  3.55153E+00   -3.98629E-02   -3.55110E+00   -3.68846E-02
    0.060141  3.54420E+00   -3.89546E-02   -3.54379E+00   -3.64310E-02
    0.060954  3.53772E+00   -3.80680E-02   -3.53732E+00   -3.60944E-02
    0.061778  3.53198E+00   -3.71456E-02   -3.53159E+00   -3.58511E-02
    0.062613  3.55403E+00   -3.63941E-02   -3.55365E+00   -3.59349E-02
    0.063460  3.58767E+00   -3.55954E-02   -3.58730E+00   -3.61001E-02
    0.064318  3.62351E+00   -3.47223E-02   -3.62316E+00   -3.61341E-02
    0.065188  3.66123E+00   -3.39083E-02   -3.66088E+00   -3.59931E-02
    0.066069  3.67506E+00   -3.25987E-02   -3.67474E+00   -3.50301E-02
    0.066963  3.68626E+00   -3.15405E-02   -3.68595E+00   -3.39243E-02
    0.067868  3.69603E+00   -3.08411E-02   -3.69574E+00   -3.29096E-02
    0.068786  3.70368E+00   -3.04244E-02   -3.70340E+00   -3.22162E-02
    0.069716  3.60582E+00   -2.95039E-02   -3.60554E+00   -3.07436E-02
    0.070659  3.50760E+00   -2.81418E-02   -3.50732E+00   -2.99088E-02
    0.071614  3.42021E+00   -2.59502E-02   -3.41994E+00   -2.92794E-02
    0.072583  3.34255E+00   -2.30305E-02   -3.34229E+00   -2.79602E-02
    0.073564  3.24970E+00   -2.02750E-02   -3.24946E+00   -2.51265E-02
