# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.007300  1.56414E+01   -2.99269E+00    1.53442E+01    5.75933E-02
    0.007399  8.91540E+00   -1.47778E+00    8.77752E+00    1.03159E-02
    0.007499  1.36050E+01   -2.55283E+00    1.33494E+01   -2.73991E-01
    0.007600  1.56694E+01   -2.98583E+00    1.53712E+01   -2.21132E-02
    0.007703  1.35058E+01   -2.41354E+00    1.32730E+01    2.15871E-02
    0.007807  1.46475E+01   -2.66123E+00    1.43875E+01   -1.31898E-01
    0.007913  1.37269E+01   -2.47915E+00    1.34840E+01   -7.34249E-02
    0.008020  1.75887E+01   -3.27175E+00    1.72661E+01   -1.67866E-01
    0.008128  1.46003E+01   -2.58639E+00    1.43529E+01    1.83839E-01
    0.008238  1.19173E+01   -1.93069E+00    1.17364E+01   -2.39040E-01
    0.008350  1.78286E+01   -3.35013E+00    1.74927E+01   -3.29209E-01
    0.008463  1.75777E+01   -3.22378E+00    1.72616E+01    1.91846E-02
    0.008577  1.69875E+01   -2.94458E+00    1.67072E+01   -8.63851E-02
    0.008693  1.71421E+01   -3.00104E+00    1.68534E+01   -1.44375E-01
    0.008810  1.84141E+01   -3.27768E+00    1.80957E+01   -2.23057E-01
    0.008930  1.99009E+01   -3.55147E+00    1.95608E+01    2.98025E-02
    0.009050  1.43397E+01   -2.21294E+00    1.41408E+01    1.57501E-02
    0.009173  1.73129E+01   -2.89685E+00    1.70346E+01   -5.29901E-01
    0.009297  2.10539E+01   -3.86441E+00    2.06713E+01   -3.13491E-01
    0.009423  2.04419E+01   -3.57529E+00    2.00994E+01   -7.33808E-02
    0.009550  2.08144E+01   -3.48965E+00    2.04879E+01   -1.71027E-01
    0.009679  2.14420E+01   -3.63953E+00    2.10974E+01   -2.89851E-01
    0.009810  2.31072E+01   -3.98493E+00    2.27320E+01   -1.37018E-01
    0.009943  1.95068E+01   -3.04439E+00    1.92362E+01    6.39979E-02
    0.010077  1.80118E+01   -2.62940E+00    1.77768E+01   -4.33236E-01
    0.010213  2.24964E+01   -3.78338E+00    2.21315E+01   -7.24093E-01
    0.010351  2.41648E+01   -4.24377E+00    2.37533E+01   -4.18312E-01
    0.010491  2.48453E+01   -4.18144E+00    2.44530E+01   -2.58423E-01
    0.010633  2.62360E+01   -4.28982E+00    2.58418E+01   -3.25527E-01
    0.010777  2.69547E+01   -4.38700E+00    2.65568E+01   -2.46763E-01
    0.010923  2.43988E+01   -3.68565E+00    2.40809E+01   -5.51672E-02
    0.011071  2.16459E+01   -2.92893E+00    2.13995E+01   -3.95309E-01
    0.011220  2.42058E+01   -3.58192E+00    2.38769E+01   -9.52107E-01
    0.011372  2.75616E+01   -4.53855E+00    2.71278E+01   -9.48551E-01
    0.011526  2.89057E+01   -4.84069E+00    2.84476E+01   -6.60310E-01
    0.011681  3.09653E+01   -5.03518E+00    3.05048E+01   -5.07113E-01
    0.011839  3.23105E+01   -5.03375E+00    3.18702E+01   -3.58580E-01
    0.012000  3.01467E+01   -4.31302E+00    2.97911E+01   -2.29736E-01
    0.012162  2.72196E+01   -3.49004E+00    2.69403E+01   -5.23220E-01
    0.012326  2.81658E+01   -3.71680E+00    2.78437E+01   -1.14246E+00
    0.012493  3.13975E+01   -4.64048E+00    3.09682E+01   -1.43437E+00
    0.012662  3.33671E+01   -5.25350E+00    3.28749E+01   -1.28370E+00
    0.012833  3.53081E+01   -5.61107E+00    3.47938E+01   -1.02499E+00
    0.013007  3.75132E+01   -5.73226E+00    3.70162E+01   -7.26751E-01
    0.013183  3.70492E+01   -5.13617E+00    3.66366E+01   -5.35485E-01
    0.013361  3.48020E+01   -4.29529E+00    3.44696E+01   -8.15414E-01
    0.013542  3.49726E+01   -4.26625E+00    3.46199E+01   -1.45582E+00
    0.013725  3.74505E+01   -4.94354E+00    3.70123E+01   -1.90329E+00
    0.013910  3.93375E+01   -5.55052E+00    3.88319E+01   -1.97095E+00
    0.014098  4.07283E+01   -5.96596E+00    4.01864E+01   -1.82386E+00
    0.014289  4.26624E+01   -6.20703E+00    4.21216E+01   -1.53045E+00
    0.014482  4.38050E+01   -5.93351E+00    4.33217E+01   -1.28712E+00
    0.014678  4.37227E+01   -5.36055E+00    4.33018E+01   -1.46538E+00
    0.014876  4.43304E+01   -5.21788E+00    4.39048E+01   -2.02231E+00
    0.015078  4.61686E+01   -5.59192E+00    4.56879E+01   -2.51551E+00
    0.015282  4.77991E+01   -6.00746E+00    4.72684E+01   -2.74094E+00
    0.015488  4.86075E+01   -6.27070E+00    4.80479E+01   -2.77763E+00
    0.015698  4.94590E+01   -6.43872E+00    4.88907E+01   -2.70455E+00
    0.015910  5.08163E+01   -6.45689E+00    5.02627E+01   -2.62962E+00
    0.016125  5.26329E+01   -6.36247E+00    5.20974E+01   -2.76067E+00
    0.016343  5.47288E+01   -6.36328E+00    5.41870E+01   -3.13408E+00
    0.016564  5.68136E+01   -6.53794E+00    5.62426E+01   -3.55199E+00
    0.016788  5.84748E+01   -6.73486E+00    5.78759E+01   -3.85488E+00
    0.017015  5.92764E+01   -6.79587E+00    5.86640E+01   -4.04122E+00
    0.017245  5.95214E+01   -6.76845E+00    5.89011E+01   -4.20431E+00
    0.017478  6.01178E+01   -6.80369E+00    5.94823E+01   -4.41059E+00
    0.017715  6.18636E+01   -6.98769E+00    6.12019E+01   -4.68106E+00
    0.017954  6.48099E+01   -7.28053E+00    6.41154E+01   -5.02093E+00
    0.018197  6.78647E+01   -7.51745E+00    6.71456E+01   -5.34520E+00
    0.018443  7.00441E+01   -7.57134E+00    6.93150E+01   -5.62777E+00
    0.018693  7.10238E+01   -7.44046E+00    7.02920E+01   -5.90778E+00
    0.018945  7.12237E+01   -7.26166E+00    7.04791E+01   -6.25152E+00
    0.019201  7.15208E+01   -7.23132E+00    7.07384E+01   -6.69303E+00
    0.019461  7.26796E+01   -7.45335E+00    7.18380E+01   -7.17159E+00
    0.019724  7.48843E+01   -7.83529E+00    7.39857E+01   -7.58019E+00
    0.019991  7.76613E+01   -8.15188E+00    7.67288E+01   -7.88672E+00
    0.020261  8.01498E+01   -8.21486E+00    7.92088E+01   -8.15278E+00
    0.020535  8.16819E+01   -8.01825E+00    8.07380E+01   -8.48203E+00
    0.020813  8.22365E+01   -7.74026E+00    8.12680E+01   -8.95221E+00
    0.021094  8.22814E+01   -7.59450E+00    8.12553E+01   -9.52764E+00
    0.021380  8.24299E+01   -7.68427E+00    8.13254E+01   -1.00944E+01
    0.021669  8.31561E+01   -7.96108E+00    8.19740E+01   -1.05720E+01
    0.021962  8.45584E+01   -8.27047E+00    8.33173E+01   -1.09484E+01
    0.022259  8.63631E+01   -8.45156E+00    8.50859E+01   -1.12753E+01
    0.022560  8.80364E+01   -8.42337E+00    8.67346E+01   -1.16310E+01
    0.022865  8.90642E+01   -8.21199E+00    8.77321E+01   -1.20564E+01
    0.023174  8.91449E+01   -7.93852E+00    8.77608E+01   -1.25525E+01
    0.023487  8.84548E+01   -7.74918E+00    8.69926E+01   -1.30700E+01
    0.023805  8.74787E+01   -7.74409E+00    8.59206E+01   -1.35565E+01
    0.024127  8.68132E+01   -7.92182E+00    8.51588E+01   -1.39734E+01
    0.024453  8.68149E+01   -8.17744E+00    8.50819E+01   -1.43138E+01
    0.024784  8.73700E+01   -8.35973E+00    8.55831E+01   -1.46054E+01
    0.025119  8.78343E+01   -8.36171E+00    8.60086E+01   -1.48776E+01
    0.025458  8.78048E+01   -8.17155E+00    8.59387E+01   -1.51730E+01
    0.025803  8.69772E+01   -7.89140E+00    8.50510E+01   -1.54968E+01
    0.026152  8.53157E+01   -7.68017E+00    8.33009E+01   -1.58164E+01
    0.026505  8.33962E+01   -7.64100E+00    8.12756E+01   -1.60999E+01
    0.026864  8.17382E+01   -7.78068E+00    7.95144E+01   -1.63204E+01
    0.027227  8.04738E+01   -8.00972E+00    7.81684E+01   -1.64501E+01
    0.027595  7.96599E+01   -8.18827E+00    7.72999E+01   -1.65308E+01
    0.027968  7.90030E+01   -8.21734E+00    7.66061E+01   -1.66044E+01
    0.028346  7.79906E+01   -8.09545E+00    7.55570E+01   -1.66727E+01
    0.028730  7.63834E+01   -7.90453E+00    7.38976E+01   -1.67312E+01
    0.029118  7.43740E+01   -7.75272E+00    7.18143E+01   -1.67852E+01
    0.029512  7.22317E+01   -7.72139E+00    6.95848E+01   -1.68107E+01
    0.029911  7.00068E+01   -7.82680E+00    6.72824E+01   -1.67230E+01
    0.030316  6.81829E+01   -7.99994E+00    6.53971E+01   -1.66014E+01
    0.030726  6.67474E+01   -8.15285E+00    6.39208E+01   -1.64655E+01
    0.031141  6.54297E+01   -8.22145E+00    6.25811E+01   -1.63059E+01
    0.031562  6.39482E+01   -8.19352E+00    6.10873E+01   -1.61124E+01
    0.031989  6.22374E+01   -8.10365E+00    5.93613E+01   -1.59034E+01
    0.032421  6.02830E+01   -8.01272E+00    5.73846E+01   -1.56653E+01
    0.032860  5.81676E+01   -7.96988E+00    5.52444E+01   -1.53765E+01
    0.033304  5.60661E+01   -7.99033E+00    5.31221E+01   -1.50405E+01
    0.033755  5.34530E+01   -8.00642E+00    5.05660E+01   -1.43485E+01
    0.034211  5.05207E+01   -7.97259E+00    4.77498E+01   -1.34137E+01
    0.034674  4.97963E+01   -7.85002E+00    4.71063E+01   -1.30642E+01
    0.035143  5.15199E+01   -7.63016E+00    4.88702E+01   -1.33378E+01
    0.035618  5.35190E+01   -7.48140E+00    5.08095E+01   -1.39313E+01
    0.036099  5.47668E+01   -7.47366E+00    5.18611E+01   -1.47947E+01
    0.036588  5.53685E+01   -7.45081E+00    5.22713E+01   -1.55066E+01
    0.037082  5.49402E+01   -7.44699E+00    5.17140E+01   -1.58067E+01
    0.037584  5.44397E+01   -7.46945E+00    5.10845E+01   -1.60703E+01
    0.038092  5.39081E+01   -7.51417E+00    5.04217E+01   -1.63138E+01
    0.038607  5.33484E+01   -7.56364E+00    4.97371E+01   -1.65200E+01
    0.039129  5.25697E+01   -7.62654E+00    4.88407E+01   -1.66466E+01
    0.039658  5.16973E+01   -7.68328E+00    4.78581E+01   -1.67238E+01
    0.040195  5.07769E+01   -7.72846E+00    4.68325E+01   -1.67679E+01
    0.040738  4.97995E+01   -7.76853E+00    4.57532E+01   -1.67788E+01
    0.041289  4.87989E+01   -7.80764E+00    4.46551E+01   -1.67615E+01
    0.041847  4.78180E+01   -7.87994E+00    4.35328E+01   -1.68268E+01
    0.042413  4.68303E+01   -7.95857E+00    4.24120E+01   -1.68506E+01
    0.042987  4.55233E+01   -8.06391E+00    4.10149E+01   -1.66742E+01
    0.043568  4.38928E+01   -8.18714E+00    3.93424E+01   -1.62865E+01
    0.044157  4.24562E+01   -8.28301E+00    3.78651E+01   -1.59396E+01
    0.044754  4.12465E+01   -8.33928E+00    3.66211E+01   -1.56417E+01
    0.045359  4.01552E+01   -8.37181E+00    3.54979E+01   -1.53715E+01
    0.045973  3.91145E+01   -8.38894E+00    3.44271E+01   -1.51096E+01
    0.046594  3.78793E+01   -8.41083E+00    3.31812E+01   -1.47412E+01
    0.047224  3.67474E+01   -8.42154E+00    3.20304E+01   -1.44142E+01
    0.047863  3.56880E+01   -8.42339E+00    3.09514E+01   -1.41056E+01
    0.048510  3.46652E+01   -8.41715E+00    2.99188E+01   -1.37857E+01
    0.049166  3.37131E+01   -8.40951E+00    2.89509E+01   -1.34924E+01
    0.049831  3.27899E+01   -8.40157E+00    2.80123E+01   -1.32003E+01
    0.050505  3.18685E+01   -8.39367E+00    2.70792E+01   -1.28934E+01
    0.051188  3.10104E+01   -8.38340E+00    2.62040E+01   -1.26110E+01
    0.051880  3.01847E+01   -8.36975E+00    2.53615E+01   -1.23334E+01
    0.052582  2.93613E+01   -8.35228E+00    2.45264E+01   -1.20409E+01
    0.053293  2.85862E+01   -8.33206E+00    2.37340E+01   -1.17695E+01
    0.054013  2.78348E+01   -8.30761E+00    2.29648E+01   -1.15017E+01
    0.054744  2.70159E+01   -8.27015E+00    2.21499E+01   -1.11675E+01
    0.055484  2.62402E+01   -8.23198E+00    2.13709E+01   -1.08539E+01
    0.056234  2.55047E+01   -8.19363E+00    2.06254E+01   -1.05586E+01
    0.056995  2.48151E+01   -8.14135E+00    1.99490E+01   -1.02638E+01
    0.057765  2.41565E+01   -8.08683E+00    1.93033E+01   -9.97934E+00
    0.058546  2.35252E+01   -8.03253E+00    1.86791E+01   -9.70682E+00
    0.059338  2.29703E+01   -7.99185E+00    1.81185E+01   -9.47727E+00
    0.060141  2.25254E+01   -7.97407E+00    1.76499E+01   -9.31060E+00
    0.060954  2.21036E+01   -7.95585E+00    1.71999E+01   -9.15205E+00
    0.061778  2.17028E+01   -7.93672E+00    1.67666E+01   -9.00061E+00
    0.062613  2.13313E+01   -7.95054E+00    1.63253E+01   -8.88153E+00
    0.063460  2.09715E+01   -7.96948E+00    1.58819E+01   -8.77317E+00
    0.064318  2.06188E+01   -7.98132E+00    1.54435E+01   -8.66569E+00
    0.065188  2.02735E+01   -7.98645E+00    1.50106E+01   -8.55879E+00
    0.066069  1.97172E+01   -8.00202E+00    1.43522E+01   -8.30500E+00
    0.066963  1.91773E+01   -8.01289E+00    1.37019E+01   -8.04828E+00
    0.067868  1.86691E+01   -8.01738E+00    1.30762E+01   -7.79862E+00
    0.068786  1.81896E+01   -8.01523E+00    1.24725E+01   -7.55377E+00
    0.069716  1.75667E+01   -7.98243E+00    1.18143E+01   -7.09815E+00
    0.070659  1.69782E+01   -7.94117E+00    1.11903E+01   -6.63713E+00
    0.071614  1.64409E+01   -7.89398E+00    1.06071E+01   -6.19410E+00
    0.072583  1.59510E+01   -7.84057E+00    1.00619E+01   -5.76749E+00
    0.073564  1.55075E+01   -7.75889E+00    9.60468E+00   -5.35225E+00
    0.074559  1.50955E+01   -7.65853E+00    9.19951E+00   -4.94802E+00
    0.075567  1.47100E+01   -7.55195E+00    8.81417E+00   -4.55637E+00
    0.076589  1.43501E+01   -7.43955E+00    8.44813E+00   -4.17718E+00
    0.077625  1.40144E+01   -7.32327E+00    8.10889E+00   -3.80319E+00
    0.078674  1.37008E+01   -7.20977E+00    7.84263E+00   -3.39955E+00
    0.079738  1.34109E+01   -7.08869E+00    7.59364E+00   -3.01783E+00
    0.080816  1.31427E+01   -6.96141E+00    7.35991E+00   -2.65711E+00
