# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001855  2.44845E-02   -1.37566E-02   -2.02544E-02    3.53632E-07
    0.001880  2.52538E-02   -1.41754E-02   -2.08998E-02    5.49931E-06
    0.001905  2.05381E-02   -1.15232E-02   -1.70007E-02   -7.25693E-07
    0.001931  2.90937E-02   -1.63312E-02   -2.40775E-02    4.29755E-06
    0.001957  2.14404E-02   -1.20317E-02   -1.77460E-02   -5.70353E-06
    0.001984  2.73841E-02   -1.53971E-02   -2.26453E-02    1.00056E-05
    0.002011  2.14949E-02   -1.20814E-02   -1.77781E-02    5.58561E-06
    0.002038  3.38391E-02   -1.89775E-02   -2.80165E-02    1.41717E-05
    0.002065  3.69604E-02   -2.07311E-02   -3.05987E-02   -1.39531E-05
    0.002093  2.84638E-02   -1.59782E-02   -2.35557E-02   -1.41575E-05
    0.002122  2.07358E-02   -1.16467E-02   -1.71558E-02    2.63728E-05
    0.002150  2.56273E-02   -1.44077E-02   -2.11934E-02   -4.24946E-06
    0.002179  3.76910E-02   -2.11522E-02   -3.11959E-02   -1.97952E-05
    0.002209  3.33493E-02   -1.87418E-02   -2.75844E-02    1.87714E-05
    0.002239  2.63661E-02   -1.48170E-02   -2.18085E-02   -2.84483E-05
    0.002269  3.95090E-02   -2.21478E-02   -3.27172E-02    2.13202E-05
    0.002300  3.19481E-02   -1.79391E-02   -2.64358E-02    1.45931E-05
    0.002331  2.94394E-02   -1.65704E-02   -2.43328E-02   -2.60610E-06
    0.002362  3.15334E-02   -1.76950E-02   -2.61003E-02    3.91151E-05
    0.002394  4.18521E-02   -2.35251E-02   -3.46142E-02    3.54967E-05
    0.002427  3.88453E-02   -2.18332E-02   -3.21286E-02    1.20540E-05
    0.002459  3.79639E-02   -2.12846E-02   -3.14357E-02   -2.17120E-05
    0.002493  4.13453E-02   -2.31876E-02   -3.42306E-02   -1.80676E-05
    0.002526  2.94788E-02   -1.65368E-02   -2.44030E-02   -4.08610E-05
    0.002561  3.12193E-02   -1.75393E-02   -2.58263E-02   -1.18921E-05
    0.002595  3.03596E-02   -1.70650E-02   -2.51092E-02   -4.52305E-06
    0.002630  3.44279E-02   -1.93102E-02   -2.85022E-02    5.79881E-06
    0.002666  3.71894E-02   -2.09013E-02   -3.07597E-02   -2.13401E-05
    0.002702  3.63766E-02   -2.04213E-02   -3.01033E-02   -1.51499E-05
    0.002738  3.60041E-02   -2.02639E-02   -2.97596E-02   -5.98233E-05
    0.002775  3.99903E-02   -2.24780E-02   -3.30744E-02   -2.64052E-05
    0.002813  3.73276E-02   -2.10186E-02   -3.08468E-02   -2.57902E-05
    0.002851  4.25263E-02   -2.38964E-02   -3.51770E-02    4.43066E-05
    0.002890  3.45783E-02   -1.94835E-02   -2.85662E-02   -2.73480E-06
    0.002929  4.45036E-02   -2.50389E-02   -3.67911E-02   -5.53704E-05
    0.002968  3.93124E-02   -2.21432E-02   -3.24826E-02   -1.87543E-05
    0.003008  3.73521E-02   -2.10072E-02   -3.08844E-02   -2.48451E-05
    0.003049  4.19345E-02   -2.35708E-02   -3.46826E-02    1.96672E-05
    0.003090  3.95170E-02   -2.22134E-02   -3.26820E-02   -4.24249E-05
    0.003132  4.65697E-02   -2.61776E-02   -3.85152E-02   -2.35896E-05
    0.003174  4.07562E-02   -2.29581E-02   -3.36742E-02   -9.24942E-05
    0.003217  4.27269E-02   -2.40454E-02   -3.53182E-02    7.27505E-06
    0.003261  3.57444E-02   -2.01410E-02   -2.95292E-02   -1.27670E-05
    0.003305  4.72012E-02   -2.65489E-02   -3.90265E-02   -7.18495E-05
    0.003350  4.43892E-02   -2.49816E-02   -3.66918E-02   -3.97104E-05
    0.003395  4.17184E-02   -2.35041E-02   -3.44664E-02   -8.57435E-05
    0.003441  4.76003E-02   -2.67553E-02   -3.93687E-02   -5.17354E-05
    0.003487  4.22924E-02   -2.38419E-02   -3.49309E-02   -1.73795E-05
    0.003535  4.22212E-02   -2.37759E-02   -3.48898E-02   -1.90074E-05
    0.003582  4.57878E-02   -2.57894E-02   -3.78337E-02   -8.20422E-05
    0.003631  4.69694E-02   -2.64687E-02   -3.88008E-02   -6.29361E-05
    0.003680  4.41555E-02   -2.48890E-02   -3.64721E-02   -3.77522E-05
    0.003730  4.78080E-02   -2.68949E-02   -3.95250E-02   -1.04184E-04
    0.003780  4.93273E-02   -2.77099E-02   -4.08081E-02   -9.60137E-05
    0.003831  4.57311E-02   -2.57593E-02   -3.77855E-02   -7.03588E-05
    0.003883  4.70497E-02   -2.64793E-02   -3.88903E-02   -1.37947E-04
    0.003936  5.93643E-02   -3.34228E-02   -4.90609E-02   -1.41103E-04
    0.003989  5.97439E-02   -3.36274E-02   -4.93808E-02   -1.78196E-04
    0.004043  5.01096E-02   -2.81970E-02   -4.14229E-02   -1.75846E-04
    0.004097  3.73602E-02   -2.10229E-02   -3.08836E-02   -1.13763E-04
    0.004153  4.20430E-02   -2.36663E-02   -3.47490E-02   -8.86877E-05
    0.004209  5.43828E-02   -3.05809E-02   -4.49695E-02   -1.35316E-04
    0.004266  1.64408E-02   -9.23629E-03   -1.36009E-02   -2.53175E-05
    0.004323  5.16804E-02   -2.90679E-02   -4.27303E-02   -1.32735E-04
    0.004382  2.36280E-02   -1.32144E-02   -1.95862E-02   -3.27948E-05
    0.004441  2.42583E-04   -1.36059E-04   -2.00828E-04    5.38700E-08
    0.004501  2.89354E-03   -1.62349E-03   -2.39515E-03   -2.67873E-06
    0.004562  1.02312E-02   -5.73669E-03   -8.47141E-03   -7.82259E-06
    0.004624  1.37044E-02   -7.68875E-03   -1.13440E-02   -3.59454E-05
    0.004686  1.99470E-02   -1.11866E-02   -1.65141E-02   -1.39062E-06
    0.004750  1.87465E-02   -1.04895E-02   -1.55358E-02   -4.65786E-06
    0.004814  2.94976E-02   -1.65856E-02   -2.43914E-02    1.40887E-04
    0.004879  2.42414E-02   -1.35949E-02   -2.00687E-02    2.02330E-05
    0.004945  3.90536E-02   -2.19435E-02   -3.23040E-02    5.23930E-05
    0.005012  3.69871E-02   -2.08268E-02   -3.05637E-02   -1.03411E-04
    0.005080  3.34092E-02   -1.86937E-02   -2.76863E-02   -7.99317E-05
    0.005148  3.67869E-02   -2.06819E-02   -3.04171E-02    2.18223E-05
    0.005218  5.90858E-02   -3.29744E-02   -4.90231E-02   -8.46812E-05
    0.005289  5.77058E-02   -3.22375E-02   -4.78549E-02    3.00676E-04
    0.005360  4.55493E-02   -2.53700E-02   -3.78235E-02    1.32520E-04
    0.005433  6.58728E-02   -3.71362E-02   -5.43999E-02    1.93514E-04
    0.005506  6.21318E-02   -3.50655E-02   -5.12845E-02    1.91679E-04
    0.005580  5.44893E-02   -3.06712E-02   -4.50299E-02    1.68767E-04
    0.005656  7.48750E-02   -4.19569E-02   -6.20052E-02   -2.55816E-04
    0.005732  7.98917E-02   -4.43000E-02   -6.64753E-02   -5.57596E-04
    0.005810  6.48946E-02   -3.60712E-02   -5.39306E-02    5.32788E-05
    0.005888  6.36042E-02   -3.53250E-02   -5.28773E-02   -5.05385E-04
    0.005968  9.53869E-02   -5.34358E-02   -7.89968E-02    2.06869E-04
    0.006049  8.05133E-02   -4.49609E-02   -6.67769E-02   -1.02445E-05
    0.006131  7.54100E-02   -4.24276E-02   -6.23282E-02   -2.90588E-04
    0.006213  9.15048E-02   -5.15693E-02   -7.55708E-02   -4.88438E-04
    0.006297  8.07983E-02   -4.53044E-02   -6.68816E-02   -1.93983E-04
    0.006383  7.55541E-02   -4.24108E-02   -6.24967E-02    4.50426E-04
    0.006469  1.10385E-01   -6.17882E-02   -9.14394E-02   -3.53701E-04
    0.006556  1.20053E-01   -6.73930E-02   -9.93170E-02    1.18871E-03
    0.006645  7.44653E-02   -4.15476E-02   -6.17662E-02    4.78267E-04
    0.006735  1.06785E-01   -6.00333E-02   -8.82829E-02    5.77899E-04
    0.006826  1.21393E-01   -6.82374E-02   -1.00371E-01   -4.00740E-05
    0.006918  1.10387E-01   -6.19808E-02   -9.13118E-02   -5.32781E-05
    0.007012  1.03051E-01   -5.85488E-02   -8.47604E-02   -3.49757E-04
    0.007107  1.13191E-01   -6.34780E-02   -9.36667E-02   -8.13886E-04
    0.007203  6.72177E-02   -3.76835E-02   -5.56104E-02    3.57333E-04
    0.007300  9.56342E-02   -5.37064E-02   -7.90686E-02   -9.38045E-04
    0.007399  1.04775E-01   -5.93328E-02   -8.62954E-02   -2.25689E-04
    0.007499  8.75953E-02   -4.97441E-02   -7.20465E-02    5.64008E-04
    0.007600  1.02721E-01   -5.78761E-02   -8.48080E-02    4.13700E-04
    0.007703  1.21387E-01   -6.83240E-02   -1.00278E-01   -1.30761E-05
    0.007807  1.15152E-01   -6.35947E-02   -9.59547E-02   -9.54953E-04
    0.007913  1.32867E-01   -7.47891E-02   -1.09752E-01    2.06997E-05
    0.008020  1.50026E-01   -8.33720E-02   -1.24671E-01   -2.69466E-04
    0.008128  1.24730E-01   -6.95792E-02   -1.03446E-01   -9.50962E-05
    0.008238  1.72341E-01   -9.62490E-02   -1.42891E-01   -1.83426E-04
    0.008350  1.39863E-01   -7.89042E-02   -1.15396E-01   -1.00033E-03
    0.008463  1.41817E-01   -7.96914E-02   -1.17224E-01   -6.35526E-04
    0.008577  1.20325E-01   -6.85688E-02   -9.87832E-02    6.87915E-04
    0.008693  1.38672E-01   -7.85984E-02   -1.14150E-01    8.07739E-04
    0.008810  1.25550E-01   -7.10009E-02   -1.03450E-01   -3.15687E-04
    0.008930  1.52711E-01   -8.76356E-02   -1.24951E-01    6.50446E-04
    0.009050  1.17711E-01   -6.66497E-02   -9.69069E-02   -8.56507E-05
    0.009173  1.18923E-01   -6.75573E-02   -9.77583E-02    1.45033E-03
    0.009297  1.45009E-01   -8.16512E-02   -1.19721E-01   -3.84642E-04
    0.009423  1.63778E-01   -9.22831E-02   -1.35191E-01    6.84874E-04
    0.009550  1.40238E-01   -7.91966E-02   -1.15603E-01   -2.23135E-03
    0.009679  1.77406E-01   -1.00804E-01   -1.45855E-01   -3.70972E-04
    0.009810  1.53597E-01   -8.56633E-02   -1.27385E-01   -1.74430E-04
    0.009943  1.38676E-01   -7.87846E-02   -1.13973E-01   -1.63572E-03
    0.010077  2.03323E-01   -1.14487E-01   -1.67900E-01   -3.52664E-04
    0.010213  1.51088E-01   -8.70029E-02   -1.23369E-01   -1.47759E-03
    0.010351  1.84199E-01   -1.03746E-01   -1.52069E-01   -7.84161E-04
    0.010491  1.42260E-01   -8.22807E-02   -1.15900E-01    7.04892E-04
    0.010633  1.70583E-01   -9.64684E-02   -1.40541E-01    5.90312E-05
    0.010777  1.60658E-01   -9.14516E-02   -1.31927E-01   -1.46857E-03
    0.010923  1.86589E-01   -1.07945E-01   -1.52034E-01    1.11546E-03
    0.011071  1.71127E-01   -9.67396E-02   -1.41002E-01   -1.41515E-03
    0.011220  1.59615E-01   -9.22365E-02   -1.30106E-01    1.33526E-03
    0.011372  1.87133E-01   -1.06333E-01   -1.53817E-01   -2.73966E-03
    0.011526  1.86847E-01   -1.06509E-01   -1.53371E-01    1.63796E-03
    0.011681  1.63038E-01   -9.36416E-02   -1.33279E-01   -2.46414E-03
    0.011839  2.13016E-01   -1.22505E-01   -1.74085E-01   -1.07372E-03
    0.012000  1.97094E-01   -1.12120E-01   -1.61945E-01    7.83443E-04
    0.012162  1.73573E-01   -1.00176E-01   -1.41551E-01   -2.90010E-03
    0.012326  2.08876E-01   -1.19633E-01   -1.71067E-01    8.96108E-04
    0.012493  1.96884E-01   -1.14645E-01   -1.59864E-01   -3.36473E-03
    0.012662  2.24334E-01   -1.27283E-01   -1.84598E-01   -1.63072E-04
    0.012833  1.71624E-01   -1.00981E-01   -1.38599E-01   -8.15868E-04
    0.013007  2.26637E-01   -1.30504E-01   -1.85105E-01   -2.10520E-03
    0.013183  2.19100E-01   -1.25531E-01   -1.79406E-01   -1.36908E-03
    0.013361  2.05620E-01   -1.20628E-01   -1.66333E-01   -1.55435E-03
    0.013542  2.27769E-01   -1.30875E-01   -1.86262E-01   -9.60322E-04
    0.013725  2.19659E-01   -1.29386E-01   -1.77327E-01   -2.26474E-03
    0.013910  2.46445E-01   -1.41252E-01   -2.01793E-01   -2.85317E-03
    0.014098  2.03740E-01   -1.19792E-01   -1.64646E-01    3.10377E-04
    0.014289  2.34906E-01   -1.37129E-01   -1.90520E-01   -3.78910E-03
    0.014482  2.56671E-01   -1.48923E-01   -2.08868E-01   -2.93737E-03
    0.014678  2.41968E-01   -1.42069E-01   -1.95703E-01   -1.26684E-03
    0.014876  2.47393E-01   -1.44220E-01   -2.00838E-01   -2.83239E-03
    0.015078  2.56908E-01   -1.51813E-01   -2.07082E-01   -2.65343E-03
    0.015282  2.72441E-01   -1.58985E-01   -2.21055E-01   -4.45880E-03
    0.015488  2.42202E-01   -1.42724E-01   -1.95532E-01   -1.13883E-03
    0.015698  2.60362E-01   -1.54117E-01   -2.09641E-01   -4.66613E-03
    0.015910  2.92212E-01   -1.71657E-01   -2.36281E-01   -4.76911E-03
    0.016125  2.84368E-01   -1.67805E-01   -2.29415E-01   -3.11979E-03
    0.016343  2.84694E-01   -1.68447E-01   -2.29334E-01   -4.28679E-03
    0.016564  2.99305E-01   -1.78073E-01   -2.40387E-01   -4.49552E-03
    0.016788  3.06834E-01   -1.81926E-01   -2.46882E-01   -5.75368E-03
    0.017015  2.86821E-01   -1.70880E-01   -2.30187E-01   -4.14448E-03
    0.017245  3.04435E-01   -1.81966E-01   -2.43842E-01   -6.55391E-03
    0.017478  3.33216E-01   -1.98281E-01   -2.67574E-01   -7.17044E-03
    0.017715  3.33993E-01   -1.99216E-01   -2.67875E-01   -6.23663E-03
    0.017954  3.38824E-01   -2.02968E-01   -2.71095E-01   -6.83455E-03
    0.018197  3.50360E-01   -2.10699E-01   -2.79702E-01   -7.54303E-03
    0.018443  3.51331E-01   -2.11411E-01   -2.80358E-01   -8.40984E-03
    0.018693  3.44269E-01   -2.07792E-01   -2.74237E-01   -8.39876E-03
    0.018945  3.64272E-01   -2.20037E-01   -2.90002E-01   -1.02797E-02
    0.019201  3.88463E-01   -2.34252E-01   -3.09569E-01   -1.10635E-02
    0.019461  3.98324E-01   -2.40792E-01   -3.16999E-01   -1.09475E-02
    0.019724  4.06459E-01   -2.46716E-01   -3.22700E-01   -1.15424E-02
    0.019991  4.13136E-01   -2.51716E-01   -3.27243E-01   -1.25982E-02
    0.020261  4.13609E-01   -2.52458E-01   -3.27222E-01   -1.37366E-02
    0.020535  4.19262E-01   -2.56228E-01   -3.31407E-01   -1.48353E-02
    0.020813  4.41301E-01   -2.69769E-01   -3.48735E-01   -1.65131E-02
    0.021094  4.63067E-01   -2.83287E-01   -3.65765E-01   -1.75963E-02
    0.021380  4.76879E-01   -2.92571E-01   -3.76022E-01   -1.83419E-02
    0.021669  4.86424E-01   -2.99570E-01   -3.82620E-01   -1.95026E-02
    0.021962  4.93414E-01   -3.04865E-01   -3.87260E-01   -2.12312E-02
    0.022259  5.01415E-01   -3.10239E-01   -3.93096E-01   -2.32870E-02
    0.022560  5.18066E-01   -3.20602E-01   -4.06022E-01   -2.53398E-02
    0.022865  5.40319E-01   -3.34684E-01   -4.23179E-01   -2.71166E-02
    0.023174  5.60103E-01   -3.47815E-01   -4.37945E-01   -2.88177E-02
    0.023487  5.75351E-01   -3.58461E-01   -4.48856E-01   -3.07972E-02
    0.023805  5.88060E-01   -3.67514E-01   -4.57735E-01   -3.32819E-02
    0.024127  6.01177E-01   -3.76499E-01   -4.67140E-01   -3.62614E-02
    0.024453  6.18004E-01   -3.87410E-01   -4.79738E-01   -3.94249E-02
    0.024784  6.39020E-01   -4.00874E-01   -4.95668E-01   -4.25255E-02
    0.025119  6.61532E-01   -4.15495E-01   -5.12592E-01   -4.55772E-02
    0.025458  6.82051E-01   -4.29333E-01   -5.27574E-01   -4.86114E-02
    0.025803  7.00372E-01   -4.42059E-01   -5.40566E-01   -5.21155E-02
    0.026152  7.19288E-01   -4.54949E-01   -5.54097E-01   -5.64535E-02
    0.026505  7.39696E-01   -4.68463E-01   -5.68991E-01   -6.11690E-02
    0.026864  7.62047E-01   -4.83057E-01   -5.85482E-01   -6.60428E-02
    0.027227  7.85652E-01   -4.98408E-01   -6.02938E-01   -7.11462E-02
    0.027595  8.09023E-01   -5.13653E-01   -6.20135E-01   -7.64550E-02
    0.027968  8.31911E-01   -5.28607E-01   -6.36914E-01   -8.18819E-02
    0.028346  8.55269E-01   -5.43935E-01   -6.53935E-01   -8.76243E-02
    0.028730  8.79580E-01   -5.59876E-01   -6.71578E-01   -9.40617E-02
    0.029118  9.04453E-01   -5.76049E-01   -6.89655E-01   -1.01076E-01
    0.029512  9.29722E-01   -5.92308E-01   -7.08087E-01   -1.08498E-01
    0.029911  9.54420E-01   -6.07763E-01   -7.26345E-01   -1.16312E-01
    0.030316  9.79206E-01   -6.23081E-01   -7.44737E-01   -1.24455E-01
    0.030726  1.00424E+00   -6.38309E-01   -7.63445E-01   -1.32899E-01
    0.031141  1.02916E+00   -6.53125E-01   -7.82304E-01   -1.41348E-01
    0.031562  1.05346E+00   -6.67422E-01   -8.00773E-01   -1.49704E-01
    0.031989  1.07653E+00   -6.80944E-01   -8.18191E-01   -1.58259E-01
    0.032421  1.09788E+00   -6.93044E-01   -8.34424E-01   -1.67116E-01
    0.032860  1.11708E+00   -7.03237E-01   -8.49365E-01   -1.76025E-01
    0.033304  1.13459E+00   -7.11801E-01   -8.63371E-01   -1.84910E-01
    0.033755  1.12670E+00   -7.02820E-01   -8.59654E-01   -1.87864E-01
    0.034211  1.10091E+00   -6.81614E-01   -8.43301E-01   -1.86503E-01
    0.034674  1.07175E+00   -6.63383E-01   -8.20701E-01   -1.82510E-01
    0.035143  1.04093E+00   -6.48429E-01   -7.93625E-01   -1.76494E-01
    0.035618  1.05191E+00   -6.58320E-01   -7.98660E-01   -1.80862E-01
    0.036099  1.12001E+00   -7.03318E-01   -8.46673E-01   -1.99972E-01
    0.036588  1.18677E+00   -7.47254E-01   -8.93349E-01   -2.20370E-01
    0.037082  1.23812E+00   -7.79403E-01   -9.29818E-01   -2.38632E-01
    0.037584  1.29118E+00   -8.12316E-01   -9.67447E-01   -2.58182E-01
    0.038092  1.34894E+00   -8.47778E-01   -1.00850E+00   -2.79731E-01
    0.038607  1.40903E+00   -8.84512E-01   -1.05113E+00   -3.02427E-01
    0.039129  1.47563E+00   -9.24892E-01   -1.09841E+00   -3.28012E-01
    0.039658  1.54599E+00   -9.67496E-01   -1.14792E+00   -3.56194E-01
    0.040195  1.61900E+00   -1.01140E+00   -1.19884E+00   -3.87041E-01
    0.040738  1.69526E+00   -1.05658E+00   -1.25183E+00   -4.20894E-01
    0.041289  1.77394E+00   -1.10240E+00   -1.30630E+00   -4.57504E-01
    0.041847  1.88652E+00   -1.16972E+00   -1.38236E+00   -5.09963E-01
    0.042413  2.00806E+00   -1.24092E+00   -1.46403E+00   -5.69385E-01
    0.042987  2.13589E+00   -1.30934E+00   -1.55365E+00   -6.35559E-01
    0.043568  2.26827E+00   -1.37033E+00   -1.65310E+00   -7.07528E-01
    0.044157  2.40535E+00   -1.43012E+00   -1.75705E+00   -7.83959E-01
    0.044754  2.53134E+00   -1.48166E+00   -1.85319E+00   -8.56745E-01
    0.045359  2.65611E+00   -1.52922E+00   -1.94925E+00   -9.30950E-01
    0.045973  2.78270E+00   -1.57285E+00   -2.04869E+00   -1.00789E+00
    0.046594  2.90575E+00   -1.60117E+00   -2.15564E+00   -1.08271E+00
    0.047224  3.03037E+00   -1.62552E+00   -2.26602E+00   -1.15795E+00
    0.047863  3.14774E+00   -1.64219E+00   -2.37385E+00   -1.22749E+00
    0.048510  3.24288E+00   -1.64604E+00   -2.46797E+00   -1.28172E+00
    0.049166  3.33841E+00   -1.64853E+00   -2.56320E+00   -1.33424E+00
    0.049831  3.42716E+00   -1.64562E+00   -2.65512E+00   -1.38102E+00
    0.050505  3.50382E+00   -1.63444E+00   -2.74041E+00   -1.41870E+00
    0.051188  3.57995E+00   -1.62195E+00   -2.82525E+00   -1.45535E+00
    0.051880  3.64774E+00   -1.60452E+00   -2.90443E+00   -1.48617E+00
    0.052582  3.69907E+00   -1.57886E+00   -2.97240E+00   -1.50569E+00
    0.053293  3.75117E+00   -1.55251E+00   -3.04122E+00   -1.52405E+00
    0.054013  3.79746E+00   -1.52355E+00   -3.10593E+00   -1.53694E+00
    0.054744  3.80777E+00   -1.48196E+00   -3.14316E+00   -1.52734E+00
    0.055484  3.82006E+00   -1.44254E+00   -3.18081E+00   -1.51751E+00
    0.056234  3.83329E+00   -1.40483E+00   -3.21788E+00   -1.50765E+00
    0.056995  3.80729E+00   -1.36086E+00   -3.21969E+00   -1.47901E+00
    0.057765  3.77546E+00   -1.31675E+00   -3.21489E+00   -1.44843E+00
    0.058546  3.74555E+00   -1.27340E+00   -3.21062E+00   -1.41940E+00
    0.059338  3.72005E+00   -1.23414E+00   -3.20870E+00   -1.39188E+00
    0.060141  3.70155E+00   -1.20220E+00   -3.21080E+00   -1.36648E+00
    0.060954  3.68622E+00   -1.17238E+00   -3.21466E+00   -1.34216E+00
    0.061778  3.67328E+00   -1.14486E+00   -3.21939E+00   -1.31887E+00
    0.062613  3.68928E+00   -1.12643E+00   -3.24927E+00   -1.30651E+00
    0.063460  3.71677E+00   -1.11126E+00   -3.28856E+00   -1.29968E+00
    0.064318  3.74595E+00   -1.09623E+00   -3.32841E+00   -1.29516E+00
    0.065188  3.77672E+00   -1.08073E+00   -3.36893E+00   -1.29287E+00
    0.066069  3.77990E+00   -1.04755E+00   -3.39372E+00   -1.26564E+00
    0.066963  3.78187E+00   -1.01315E+00   -3.41704E+00   -1.23737E+00
    0.067868  3.78458E+00   -9.78933E-01   -3.44004E+00   -1.20959E+00
    0.068786  3.78724E+00   -9.45052E-01   -3.46209E+00   -1.18158E+00
    0.069716  3.68530E+00   -8.97456E-01   -3.38897E+00   -1.10685E+00
    0.070659  3.58358E+00   -8.53457E-01   -3.31355E+00   -1.03381E+00
    0.071614  3.49212E+00   -8.14518E-01   -3.24489E+00   -9.67352E-01
    0.072583  3.40932E+00   -7.79896E-01   -3.18161E+00   -9.07379E-01
