# Mon Jul 22 14:51:13 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001957  2.18325E-02   -1.96802E-04   -2.18315E-02    3.05547E-06
    0.001984  2.58344E-02   -2.40030E-04   -2.58332E-02   -1.10677E-05
    0.002011  2.00025E-02   -1.91652E-04   -2.00015E-02    1.51189E-05
    0.002038  2.55860E-02   -2.53250E-04   -2.55846E-02    1.35992E-05
    0.002065  1.93674E-02   -1.78945E-04   -1.93665E-02   -1.53029E-05
    0.002093  3.14405E-02   -2.85555E-04   -3.14391E-02   -4.83052E-06
    0.002122  3.27362E-02   -3.23324E-04   -3.27344E-02    4.32925E-06
    0.002150  2.51269E-02   -2.21265E-04   -2.51257E-02    3.11017E-05
    0.002179  1.79484E-02   -1.73292E-04   -1.79474E-02   -2.15127E-05
    0.002209  2.51940E-02   -2.35447E-04   -2.51927E-02   -3.30549E-06
    0.002239  3.26799E-02   -3.14137E-04   -3.26783E-02    2.04203E-05
    0.002269  2.99324E-02   -3.30372E-04   -2.99304E-02    2.22943E-06
    0.002300  2.36953E-02   -2.10927E-04   -2.36943E-02   -5.66711E-06
    0.002331  3.46896E-02   -3.23034E-04   -3.46880E-02    1.83435E-05
    0.002362  2.90840E-02   -3.34162E-04   -2.90819E-02   -1.02578E-06
    0.002394  2.73936E-02   -2.40919E-04   -2.73923E-02    5.64735E-05
    0.002427  2.85710E-02   -2.57813E-04   -2.85696E-02    1.04912E-05
    0.002459  3.65820E-02   -3.78602E-04   -3.65799E-02    2.45065E-05
    0.002493  3.54787E-02   -3.16154E-04   -3.54771E-02    9.53283E-06
    0.002526  3.39312E-02   -3.14756E-04   -3.39296E-02   -1.27028E-05
    0.002561  3.68875E-02   -3.55326E-04   -3.68857E-02   -1.03088E-05
    0.002595  2.73761E-02   -2.40057E-04   -2.73748E-02    2.15051E-05
    0.002630  2.83792E-02   -2.45731E-04   -2.83779E-02    4.95041E-07
    0.002666  2.85775E-02   -2.58890E-04   -2.85760E-02    4.98417E-06
    0.002702  3.22888E-02   -2.94947E-04   -3.22872E-02    2.31676E-05
    0.002738  3.42642E-02   -3.24191E-04   -3.42624E-02    3.97726E-05
    0.002775  3.38232E-02   -3.35053E-04   -3.38214E-02    6.44546E-06
    0.002813  3.36693E-02   -3.40987E-04   -3.36675E-02    1.60042E-05
    0.002851  3.67508E-02   -3.77863E-04   -3.67487E-02   -1.01102E-07
    0.002890  3.45304E-02   -3.33310E-04   -3.45286E-02    1.99149E-06
    0.002929  3.73878E-02   -3.81109E-04   -3.73856E-02   -1.14140E-05
    0.002968  3.21551E-02   -3.29855E-04   -3.21531E-02   -4.26068E-05
    0.003008  3.95346E-02   -4.03230E-04   -3.95323E-02    2.11304E-05
    0.003049  3.62828E-02   -3.53441E-04   -3.62809E-02   -1.86261E-05
    0.003090  3.50426E-02   -3.22023E-04   -3.50409E-02    1.35636E-05
    0.003132  3.82710E-02   -3.75646E-04   -3.82690E-02   -1.13860E-05
    0.003174  3.67405E-02   -3.52603E-04   -3.67386E-02    7.10133E-06
    0.003217  4.17362E-02   -4.31590E-04   -4.17338E-02   -1.57795E-05
    0.003261  3.74935E-02   -3.48096E-04   -3.74916E-02    2.17710E-05
    0.003305  3.88364E-02   -3.74140E-04   -3.88343E-02    9.78102E-06
    0.003350  3.43484E-02   -3.21943E-04   -3.43467E-02   -2.12063E-05
    0.003395  4.24410E-02   -4.23117E-04   -4.24387E-02    2.15392E-05
    0.003441  4.05881E-02   -4.08435E-04   -4.05859E-02   -1.51862E-06
    0.003487  3.86823E-02   -3.60678E-04   -3.86805E-02   -9.86862E-06
    0.003535  4.25389E-02   -4.32895E-04   -4.25364E-02    1.04160E-05
    0.003582  3.95730E-02   -3.90148E-04   -3.95709E-02    1.48218E-05
    0.003631  3.91495E-02   -3.73916E-04   -3.91475E-02   -1.45089E-05
    0.003680  4.20104E-02   -4.30244E-04   -4.20080E-02    2.48853E-06
    0.003730  4.31613E-02   -4.46890E-04   -4.31588E-02    2.59247E-05
    0.003780  4.14515E-02   -3.81020E-04   -4.14496E-02   -3.18681E-05
    0.003831  4.53575E-02   -4.15478E-04   -4.53555E-02   -1.56495E-05
    0.003883  4.79195E-02   -4.78498E-04   -4.79169E-02    1.02543E-05
    0.003936  5.06289E-02   -4.74520E-04   -5.06265E-02    3.39448E-06
    0.003989  5.25696E-02   -5.03376E-04   -5.25671E-02    9.02930E-06
    0.004043  4.65471E-02   -4.52763E-04   -4.65448E-02   -8.69877E-07
    0.004097  3.47502E-02   -3.38099E-04   -3.47485E-02   -1.17073E-05
    0.004153  3.85423E-02   -3.77046E-04   -3.85404E-02   -1.26500E-05
    0.004209  4.88414E-02   -4.70461E-04   -4.88390E-02    6.80325E-06
    0.004266  1.64888E-02   -1.53580E-04   -1.64881E-02    4.12898E-06
    0.004323  4.58347E-02   -4.55677E-04   -4.58324E-02   -4.10974E-06
    0.004382  3.10913E-02   -2.69532E-04   -3.10895E-02   -4.63525E-05
    0.004441  1.74299E-04   -1.66170E-06   -1.74290E-04    5.38093E-08
    0.004501  3.31045E-03   -3.10687E-05   -3.31028E-03   -9.88069E-07
    0.004562  7.10625E-03   -5.25623E-05   -7.10595E-03    2.45515E-06
    0.004624  1.43058E-02   -1.57143E-04   -1.43047E-02    2.08813E-05
    0.004686  2.09021E-02   -2.03030E-04   -2.09008E-02   -2.49806E-05
    0.004750  2.32334E-02   -2.50388E-04   -2.32315E-02    1.65714E-05
    0.004814  2.85106E-02   -2.70180E-04   -2.85085E-02   -3.43052E-05
    0.004879  2.00418E-02   -2.21979E-04   -2.00393E-02    5.80604E-05
    0.004945  2.92544E-02   -2.16566E-04   -2.92517E-02   -7.27976E-05
    0.005012  2.73190E-02   -1.96141E-04   -2.73158E-02   -7.87578E-05
    0.005080  3.76755E-02   -4.24364E-04   -3.76703E-02    1.72921E-05
    0.005148  4.14176E-02   -3.75409E-04   -4.14129E-02    2.12348E-05
    0.005218  3.75825E-02   -3.68147E-04   -3.75776E-02    1.19812E-05
    0.005289  3.67214E-02   -3.16684E-04   -3.67165E-02   -8.46763E-05
    0.005360  6.21425E-02   -6.18591E-04   -6.21349E-02    1.80807E-04
    0.005433  5.12885E-02   -4.18371E-04   -5.12813E-02    2.92846E-05
    0.005506  4.71134E-02   -5.28506E-04   -4.71036E-02   -6.47601E-05
    0.005580  6.08091E-02   -6.45038E-04   -6.07980E-02    3.00716E-05
    0.005656  6.88181E-02   -8.47998E-04   -6.88050E-02    4.77959E-04
    0.005732  4.89153E-02   -4.73571E-04   -4.89046E-02   -5.06927E-04
    0.005810  6.61427E-02   -3.79571E-04   -6.61333E-02   -3.05307E-04
    0.005888  7.28577E-02   -6.58086E-04   -7.28452E-02    1.28660E-04
    0.005968  6.30218E-02   -3.09363E-04   -6.30110E-02    8.72247E-05
    0.006049  7.27690E-02   -4.64098E-04   -7.27556E-02    1.35634E-04
    0.006131  8.94264E-02   -7.96773E-04   -8.94092E-02    1.23271E-04
    0.006213  7.70392E-02   -3.44326E-04   -7.70245E-02   -5.62630E-06
    0.006297  7.22552E-02   -7.02835E-04   -7.22358E-02    1.22098E-04
    0.006383  9.11206E-02   -1.15336E-03   -9.10967E-02   -2.44193E-05
    0.006469  8.29536E-02   -9.41849E-04   -8.29303E-02    2.95314E-04
    0.006556  7.25453E-02   -5.43303E-04   -7.25241E-02   -1.53801E-04
    0.006645  9.69113E-02   -1.51843E-03   -9.68802E-02    5.88081E-04
    0.006735  9.63505E-02   -1.41885E-03   -9.63189E-02   -2.08319E-04
    0.006826  7.03028E-02   -4.68525E-04   -7.02776E-02   -4.65654E-04
    0.006918  8.74172E-02   -1.43736E-03   -8.73820E-02   -4.75893E-04
    0.007012  1.11369E-01   -1.34491E-03   -1.11334E-01    1.62674E-04
    0.007107  1.01552E-01   -1.39343E-03   -1.01514E-01   -1.66640E-04
    0.007203  9.16517E-02   -3.68700E-04   -9.16221E-02   -7.28493E-04
    0.007300  9.93208E-02   -7.15394E-04   -9.92860E-02    4.65473E-04
    0.007399  5.96632E-02   -5.18430E-04   -5.96266E-02   -3.57489E-04
    0.007499  9.56315E-02   -1.38214E-03   -9.55863E-02   -1.72311E-04
    0.007600  9.69323E-02   -1.64692E-03   -9.68828E-02    2.51246E-04
    0.007703  9.06140E-02   -1.14264E-03   -9.05677E-02    2.68520E-04
    0.007807  9.11763E-02   -6.75364E-04   -9.11327E-02   -8.32740E-04
    0.007913  1.03039E-01    2.58326E-04   -1.03003E-01   -9.15719E-04
    0.008020  1.06966E-01   -8.22584E-04   -1.06916E-01    1.66268E-04
    0.008128  1.21467E-01   -1.80083E-04   -1.21422E-01    1.32746E-03
    0.008238  1.48440E-01   -1.39723E-03   -1.48381E-01    1.56526E-03
    0.008350  1.09399E-01   -1.68520E-03   -1.09333E-01    6.91216E-05
    0.008463  1.54614E-01   -2.41241E-03   -1.54540E-01    1.89713E-04
    0.008577  1.31433E-01   -1.36137E-03   -1.31367E-01   -7.03725E-05
    0.008693  1.30925E-01   -2.00027E-03   -1.30850E-01    2.20618E-04
    0.008810  1.14441E-01   -1.55374E-03   -1.14366E-01   -1.75074E-04
    0.008930  1.26625E-01    6.55405E-06   -1.26562E-01   -3.17054E-04
    0.009050  1.07373E-01   -2.23415E-03   -1.07283E-01   -6.03964E-04
    0.009173  1.27896E-01   -2.16008E-03   -1.27805E-01    5.59754E-04
    0.009297  1.17140E-01   -1.43682E-03   -1.17053E-01    9.83889E-04
    0.009423  1.03890E-01   -1.22946E-03   -1.03801E-01   -9.78860E-04
    0.009550  1.29812E-01   -1.84050E-03   -1.29715E-01   -8.76510E-04
    0.009679  1.42152E-01   -8.87883E-04   -1.42062E-01   -2.15949E-03
    0.009810  1.30272E-01   -8.45631E-04   -1.30177E-01   -5.72524E-04
    0.009943  1.57502E-01   -2.40407E-04   -1.57411E-01    1.70488E-03
    0.010077  1.50953E-01    3.23636E-04   -1.50864E-01    1.24612E-03
    0.010213  1.28003E-01   -1.58327E-03   -1.27890E-01    2.57660E-05
    0.010351  1.82460E-01   -3.95657E-03   -1.82323E-01    3.97991E-04
    0.010491  1.45091E-01   -1.17813E-03   -1.44977E-01    2.26575E-04
    0.010633  1.70249E-01   -2.94022E-03   -1.70115E-01    1.99062E-04
    0.010777  1.32773E-01   -1.31902E-03   -1.32649E-01    1.24195E-04
    0.010923  1.59480E-01    1.04074E-04   -1.59367E-01   -7.03897E-04
    0.011071  1.42024E-01   -2.63681E-03   -1.41879E-01   -1.14177E-03
    0.011220  1.63085E-01   -2.30830E-03   -1.62941E-01    6.76473E-04
    0.011372  1.66489E-01   -1.67650E-03   -1.66348E-01    1.69398E-03
    0.011526  1.42733E-01   -1.22029E-03   -1.42593E-01   -1.72294E-03
    0.011681  1.73136E-01   -2.15919E-03   -1.72984E-01    8.41619E-04
    0.011839  1.63664E-01   -1.65565E-03   -1.63513E-01   -1.53779E-03
    0.012000  1.59639E-01   -1.32758E-03   -1.59486E-01   -1.36572E-03
    0.012162  1.85895E-01   -2.39695E-03   -1.85728E-01    1.93324E-03
    0.012326  1.84523E-01   -1.01740E-03   -1.84366E-01    4.20799E-04
    0.012493  1.62332E-01   -9.67915E-04   -1.62171E-01    2.72781E-04
    0.012662  1.88802E-01   -3.81042E-03   -1.88611E-01   -1.18871E-03
    0.012833  1.82386E-01   -4.55284E-04   -1.82225E-01    1.27059E-03
    0.013007  2.03760E-01   -4.26367E-03   -2.03559E-01   -2.33781E-04
    0.013183  1.65888E-01   -1.83842E-03   -1.65707E-01   -1.08118E-03
    0.013361  2.08932E-01   -6.98354E-04   -2.08762E-01    1.22602E-03
    0.013542  2.01811E-01   -2.37841E-03   -2.01622E-01   -8.75998E-04
    0.013725  1.88333E-01   -1.63940E-03   -1.88149E-01   -1.99064E-04
    0.013910  2.14693E-01   -3.80186E-03   -2.14488E-01    2.26321E-04
    0.014098  2.01595E-01    3.79575E-04   -2.01432E-01   -4.49402E-04
    0.014289  2.28451E-01   -4.21629E-03   -2.28244E-01    1.87106E-03
    0.014482  1.91652E-01   -2.52169E-03   -1.91461E-01   -1.80171E-03
    0.014678  2.24586E-01   -3.55522E-04   -2.24421E-01    1.66875E-04
    0.014876  2.34578E-01   -3.56507E-03   -2.34385E-01    2.60451E-04
    0.015078  2.21894E-01   -2.31466E-03   -2.21716E-01   -2.73499E-04
    0.015282  2.36128E-01   -3.25257E-03   -2.35947E-01    1.03154E-04
    0.015488  2.36083E-01   -5.37533E-04   -2.35933E-01   -1.26867E-03
    0.015698  2.52060E-01   -3.40379E-03   -2.51890E-01    2.60440E-03
    0.015910  2.30053E-01   -3.92604E-03   -2.29883E-01   -1.92547E-03
    0.016125  2.50382E-01   -5.81050E-04   -2.50254E-01   -6.26574E-04
    0.016343  2.70173E-01   -3.31267E-03   -2.70026E-01    1.10542E-03
    0.016564  2.62300E-01   -3.18626E-03   -2.62160E-01   -1.98652E-04
    0.016788  2.69900E-01   -3.23352E-03   -2.69769E-01   -5.31764E-04
    0.017015  2.78487E-01   -1.28790E-03   -2.78385E-01   -8.09363E-04
    0.017245  2.84619E-01   -3.40021E-03   -2.84504E-01    2.23683E-03
    0.017478  2.73982E-01   -4.57415E-03   -2.73861E-01   -1.48335E-03
    0.017715  2.91131E-01   -1.40445E-03   -2.91052E-01   -1.00647E-03
    0.017954  3.11134E-01   -3.11180E-03   -3.11047E-01    1.11666E-03
    0.018197  3.11824E-01   -4.02433E-03   -3.11735E-01   -1.04456E-04
    0.018443  3.18744E-01   -3.38706E-03   -3.18668E-01   -9.09785E-04
    0.018693  3.27263E-01   -2.12329E-03   -3.27208E-01   -8.43500E-05
    0.018945  3.28866E-01   -4.06867E-03   -3.28797E-01    1.41189E-03
    0.019201  3.29348E-01   -4.61920E-03   -3.29278E-01   -1.17372E-03
    0.019461  3.48404E-01   -2.58770E-03   -3.48362E-01   -7.85081E-04
    0.019724  3.65466E-01   -3.64602E-03   -3.65419E-01    6.52498E-04
    0.019991  3.72784E-01   -4.50121E-03   -3.72733E-01   -2.21365E-04
    0.020261  3.80569E-01   -3.74897E-03   -3.80529E-01   -7.37845E-04
    0.020535  3.86274E-01   -3.39000E-03   -3.86242E-01    3.36648E-04
    0.020813  3.89978E-01   -4.87106E-03   -3.89934E-01    4.82151E-04
    0.021094  4.00740E-01   -4.72404E-03   -4.00700E-01   -9.49916E-04
    0.021380  4.19891E-01   -3.88734E-03   -4.19863E-01   -4.59548E-04
    0.021669  4.36150E-01   -4.59864E-03   -4.36117E-01    1.05880E-04
    0.021962  4.47545E-01   -4.93213E-03   -4.47510E-01   -3.72821E-04
    0.022259  4.56591E-01   -4.57670E-03   -4.56563E-01   -3.23302E-04
    0.022560  4.64472E-01   -4.94634E-03   -4.64442E-01    1.86002E-04
    0.022865  4.74757E-01   -5.60282E-03   -4.74721E-01   -2.50704E-04
    0.023174  4.91233E-01   -5.35560E-03   -4.91200E-01   -7.13857E-04
    0.023487  5.10169E-01   -5.28237E-03   -5.10140E-01   -4.12485E-04
    0.023805  5.26758E-01   -5.64660E-03   -5.26726E-01   -3.05298E-04
    0.024127  5.40341E-01   -5.79545E-03   -5.40308E-01   -3.74794E-04
    0.024453  5.52397E-01   -5.96488E-03   -5.52364E-01   -2.60374E-04
    0.024784  5.65718E-01   -6.35426E-03   -5.65682E-01   -3.26120E-04
    0.025119  5.83077E-01   -6.54318E-03   -5.83040E-01   -6.14272E-04
    0.025458  6.02546E-01   -6.56099E-03   -6.02509E-01   -6.79511E-04
    0.025803  6.21347E-01   -6.72070E-03   -6.21311E-01   -5.94902E-04
    0.026152  6.39308E-01   -6.96202E-03   -6.39269E-01   -5.65786E-04
    0.026505  6.56244E-01   -7.21805E-03   -6.56204E-01   -5.56825E-04
    0.026864  6.73644E-01   -7.52671E-03   -6.73602E-01   -6.16489E-04
    0.027227  6.92930E-01   -7.78900E-03   -6.92885E-01   -7.74734E-04
    0.027595  7.13553E-01   -7.95728E-03   -7.13508E-01   -8.98659E-04
    0.027968  7.34331E-01   -8.12956E-03   -7.34285E-01   -9.29248E-04
    0.028346  7.54895E-01   -8.36246E-03   -7.54848E-01   -9.35850E-04
    0.028730  7.75492E-01   -8.63450E-03   -7.75443E-01   -9.72179E-04
    0.029118  7.96314E-01   -8.91188E-03   -7.96264E-01   -1.04325E-03
    0.029512  8.17788E-01   -9.18562E-03   -8.17735E-01   -1.13154E-03
    0.029911  8.39346E-01   -9.44858E-03   -8.39291E-01   -1.23253E-03
    0.030316  8.61162E-01   -9.69950E-03   -8.61106E-01   -1.34348E-03
    0.030726  8.83037E-01   -9.93311E-03   -8.82980E-01   -1.44703E-03
    0.031141  9.04422E-01   -1.01616E-02   -9.04363E-01   -1.53287E-03
    0.031562  9.24970E-01   -1.03921E-02   -9.24910E-01   -1.61749E-03
    0.031989  9.44560E-01   -1.06138E-02   -9.44499E-01   -1.71226E-03
    0.032421  9.63062E-01   -1.08108E-02   -9.63000E-01   -1.80734E-03
    0.032860  9.80120E-01   -1.09955E-02   -9.80057E-01   -1.88522E-03
    0.033304  9.95971E-01   -1.11923E-02   -9.95906E-01   -1.97407E-03
    0.033755  9.90368E-01   -1.11210E-02   -9.90302E-01   -2.04399E-03
    0.034211  9.69374E-01   -1.08197E-02   -9.69311E-01   -2.08538E-03
    0.034674  9.43106E-01   -1.05026E-02   -9.43045E-01   -2.05091E-03
    0.035143  9.13626E-01   -1.02206E-02   -9.13566E-01   -1.95629E-03
    0.035618  9.21072E-01   -1.03615E-02   -9.21012E-01   -1.98456E-03
    0.036099  9.78517E-01   -1.10620E-02   -9.78452E-01   -2.18605E-03
    0.036588  1.03502E+00   -1.17578E-02   -1.03495E+00   -2.37646E-03
    0.037082  1.07877E+00   -1.23201E-02   -1.07869E+00   -2.55288E-03
    0.037584  1.12374E+00   -1.29068E-02   -1.12366E+00   -2.78239E-03
    0.038092  1.17243E+00   -1.35072E-02   -1.17235E+00   -3.05782E-03
    0.038607  1.22259E+00   -1.40981E-02   -1.22250E+00   -3.33402E-03
    0.039129  1.27784E+00   -1.47449E-02   -1.27775E+00   -3.62250E-03
    0.039658  1.33602E+00   -1.54357E-02   -1.33593E+00   -3.93132E-03
    0.040195  1.39649E+00   -1.61546E-02   -1.39639E+00   -4.25916E-03
    0.040738  1.45983E+00   -1.69194E-02   -1.45972E+00   -4.59749E-03
    0.041289  1.52517E+00   -1.77469E-02   -1.52506E+00   -4.96292E-03
    0.041847  1.61730E+00   -1.89624E-02   -1.61718E+00   -5.51919E-03
    0.042413  1.71577E+00   -2.02521E-02   -1.71564E+00   -6.18647E-03
    0.042987  1.82022E+00   -2.15302E-02   -1.82008E+00   -6.96816E-03
    0.043568  1.93120E+00   -2.27600E-02   -1.93105E+00   -7.86928E-03
    0.044157  2.04665E+00   -2.40017E-02   -2.04648E+00   -8.84229E-03
    0.044754  2.15348E+00   -2.51070E-02   -2.15331E+00   -9.77777E-03
    0.045359  2.26049E+00   -2.61863E-02   -2.26031E+00   -1.07181E-02
    0.045973  2.37109E+00   -2.73024E-02   -2.37090E+00   -1.16999E-02
    0.046594  2.48616E+00   -2.83334E-02   -2.48597E+00   -1.28049E-02
    0.047224  2.60480E+00   -2.93635E-02   -2.60459E+00   -1.40355E-02
    0.047863  2.71943E+00   -3.02429E-02   -2.71922E+00   -1.53130E-02
    0.048510  2.81723E+00   -3.08038E-02   -2.81701E+00   -1.64700E-02
    0.049166  2.91674E+00   -3.12831E-02   -2.91651E+00   -1.76504E-02
    0.049831  3.01318E+00   -3.15925E-02   -3.01295E+00   -1.87884E-02
    0.050505  3.10281E+00   -3.16761E-02   -3.10258E+00   -1.97918E-02
    0.051188  3.19382E+00   -3.17408E-02   -3.19359E+00   -2.07048E-02
    0.051880  3.27943E+00   -3.17825E-02   -3.27920E+00   -2.15001E-02
    0.052582  3.35180E+00   -3.17189E-02   -3.35157E+00   -2.21836E-02
    0.053293  3.42441E+00   -3.16467E-02   -3.42419E+00   -2.29492E-02
    0.054013  3.49092E+00   -3.14380E-02   -3.49069E+00   -2.37113E-02
    0.054744  3.52393E+00   -3.08067E-02   -3.52371E+00   -2.41613E-02
    0.055484  3.55735E+00   -3.00740E-02   -3.55713E+00   -2.46065E-02
    0.056234  3.59087E+00   -2.92171E-02   -3.59066E+00   -2.49685E-02
    0.056995  3.58534E+00   -2.80827E-02   -3.58514E+00   -2.47594E-02
    0.057765  3.57330E+00   -2.70460E-02   -3.57312E+00   -2.43296E-02
    0.058546  3.56194E+00   -2.61964E-02   -3.56175E+00   -2.38959E-02
    0.059338  3.55204E+00   -2.55037E-02   -3.55186E+00   -2.35364E-02
    0.060141  3.54501E+00   -2.49409E-02   -3.54484E+00   -2.32415E-02
    0.060954  3.53879E+00   -2.43976E-02   -3.53863E+00   -2.30219E-02
    0.061778  3.53312E+00   -2.38416E-02   -3.53296E+00   -2.28774E-02
    0.062613  3.55503E+00   -2.33871E-02   -3.55488E+00   -2.29717E-02
    0.063460  3.58836E+00   -2.28615E-02   -3.58821E+00   -2.31340E-02
    0.064318  3.62386E+00   -2.22466E-02   -3.62371E+00   -2.31863E-02
    0.065188  3.66132E+00   -2.16654E-02   -3.66118E+00   -2.30808E-02
    0.066069  3.67506E+00   -2.07872E-02   -3.67493E+00   -2.24241E-02
    0.066963  3.68643E+00   -2.00950E-02   -3.68630E+00   -2.16615E-02
    0.067868  3.69663E+00   -1.96652E-02   -3.69651E+00   -2.09422E-02
    0.068786  3.70483E+00   -1.94770E-02   -3.70471E+00   -2.04300E-02
    0.069716  3.60740E+00   -1.90446E-02   -3.60729E+00   -1.94899E-02
    0.070659  3.50914E+00   -1.83096E-02   -3.50903E+00   -1.91010E-02
    0.071614  3.42106E+00   -1.68845E-02   -3.42094E+00   -1.89312E-02
    0.072583  3.34219E+00   -1.47978E-02   -3.34208E+00   -1.82421E-02
    0.073564  3.24823E+00   -1.27477E-02   -3.24812E+00   -1.63629E-02
    0.074559  3.15072E+00   -1.16920E-02   -3.15061E+00   -1.36045E-02
