# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001880  2.00615E+01   -1.14889E+00    2.00279E+01   -2.51814E-02
    0.001905  3.34935E+01   -1.92682E+00    3.34374E+01    9.05960E-03
    0.001931  3.88836E+01   -2.28234E+00    3.88161E+01   -4.32310E-02
    0.001957  2.51450E+01   -1.44186E+00    2.51028E+01   -5.14732E-03
    0.001984  3.30323E+01   -1.88840E+00    3.29775E+01    3.77723E-02
    0.002011  3.98924E+01   -2.27075E+00    3.98270E+01    8.92885E-02
    0.002038  4.03788E+01   -2.33258E+00    4.03107E+01    4.28680E-02
    0.002065  5.22439E+01   -3.03973E+00    5.21548E+01    3.17026E-02
    0.002093  4.40450E+01   -2.59425E+00    4.39679E+01   -4.29740E-02
    0.002122  4.26716E+01   -2.45651E+00    4.26000E+01    5.72583E-02
    0.002150  6.42525E+01   -3.76829E+00    6.41415E+01    3.98409E-02
    0.002179  4.08000E+01   -2.39882E+00    4.07286E+01   -4.14045E-02
    0.002209  4.35063E+01   -2.52597E+00    4.34319E+01   -1.11920E-02
    0.002239  3.96356E+01   -2.23901E+00    3.95711E+01    7.79961E-02
    0.002269  4.45543E+01   -2.56160E+00    4.44794E+01    6.17232E-02
    0.002300  5.90727E+01   -3.37614E+00    5.89750E+01    1.60810E-01
    0.002331  6.03760E+01   -3.53527E+00    6.02714E+01    4.52910E-02
    0.002362  3.76090E+01   -2.13039E+00    3.75470E+01    5.37783E-02
    0.002394  6.98771E+01   -3.99788E+00    6.97616E+01    2.15885E-01
    0.002427  5.67783E+01   -3.33741E+00    5.66790E+01    2.44821E-02
    0.002459  6.37508E+01   -3.72400E+00    6.36407E+01    2.93859E-02
    0.002493  4.28048E+01   -2.42549E+00    4.27341E+01    3.93227E-02
    0.002526  5.19981E+01   -3.01581E+00    5.19087E+01    1.20913E-03
    0.002561  5.26448E+01   -2.92460E+00    5.25614E+01    1.60693E-01
    0.002595  7.20269E+01   -4.16587E+00    7.19048E+01    1.43321E-01
    0.002630  4.42743E+01   -2.58558E+00    4.41963E+01   -8.76019E-02
    0.002666  5.89757E+01   -3.23772E+00    5.88846E+01    2.34042E-01
    0.002702  6.27297E+01   -3.64181E+00    6.26219E+01    6.84813E-02
    0.002738  7.60552E+01   -4.36931E+00    7.59277E+01    1.57324E-01
    0.002775  4.78322E+01   -2.70552E+00    4.77528E+01    3.28960E-02
    0.002813  7.18277E+01   -4.20433E+00    7.17024E+01    2.68960E-02
    0.002851  5.40079E+01   -3.00038E+00    5.39214E+01    5.73407E-02
    0.002890  7.20833E+01   -4.01968E+00    7.19685E+01    2.64211E-01
    0.002929  6.86755E+01   -4.09855E+00    6.85509E+01   -7.49024E-02
    0.002968  5.54911E+01   -2.99504E+00    5.54066E+01    1.32015E-01
    0.003008  7.21952E+01   -4.19260E+00    7.20706E+01    4.31833E-02
    0.003049  7.67984E+01   -4.27400E+00    7.66763E+01    2.31973E-01
    0.003090  4.84521E+01   -2.73938E+00    4.83704E+01   -4.58450E-02
    0.003132  8.51554E+01   -4.89714E+00    8.50117E+01    1.58190E-01
    0.003174  6.88845E+01   -3.93161E+00    6.87682E+01   -1.04277E-04
    0.003217  6.20739E+01   -3.31160E+00    6.19812E+01    1.77944E-01
    0.003261  8.43952E+01   -4.95406E+00    8.42469E+01    7.05784E-02
    0.003305  5.76180E+01   -3.12037E+00    5.75284E+01    2.49576E-02
    0.003350  8.72919E+01   -5.05906E+00    8.71418E+01    8.97766E-02
    0.003395  7.11169E+01   -3.77052E+00    7.10127E+01    2.33935E-01
    0.003441  5.62976E+01   -3.30342E+00    5.61956E+01   -1.56920E-01
    0.003487  8.68925E+01   -4.86614E+00    8.67521E+01    1.79806E-01
    0.003535  8.19748E+01   -4.62653E+00    8.18398E+01    1.03468E-01
    0.003582  5.98588E+01   -3.22624E+00    5.97660E+01   -9.02202E-03
    0.003631  8.72963E+01   -4.97352E+00    8.71505E+01    1.55762E-01
    0.003680  6.30056E+01   -3.48242E+00    6.29030E+01   -7.21107E-02
    0.003730  9.73212E+01   -5.54221E+00    9.71596E+01    1.92463E-01
    0.003780  6.02893E+01   -3.01657E+00    6.02079E+01    8.17427E-02
    0.003831  7.07755E+01   -4.22728E+00    7.06434E+01   -1.49483E-01
    0.003883  9.72174E+01   -5.41829E+00    9.70604E+01    1.15034E-01
    0.003936  9.84664E+01   -5.29644E+00    9.83165E+01    1.05533E-01
    0.003989  8.15243E+01   -4.49253E+00    8.13904E+01   -1.82687E-01
    0.004043  8.54226E+01   -4.71308E+00    8.52871E+01    9.08542E-02
    0.004097  5.40825E+01   -3.06220E+00    5.39911E+01   -3.38945E-02
    0.004153  8.72703E+01   -4.78503E+00    8.71358E+01    2.13338E-01
    0.004209  5.91504E+01   -2.93719E+00    5.90689E+01   -2.30273E-01
    0.004266  2.71863E+01   -1.57223E+00    2.71398E+01    7.72581E-02
    0.004323  9.32183E+01   -5.17684E+00    9.30689E+01    1.09400E-01
    0.004382  3.92150E+01   -2.02446E+00    3.91617E+01   -8.95338E-02
    0.004441  2.84656E-01   -1.59407E-02    2.84209E-01    6.93705E-05
    0.004501  5.07153E+00   -2.87598E-01    5.06335E+00    6.47816E-03
    0.004562  1.09422E+01   -6.36142E-01    1.09236E+01   -5.18923E-03
    0.004624  2.33842E+01   -1.34216E+00    2.33454E+01    6.31479E-02
    0.004686  1.31268E+01   -7.49190E-01    1.31045E+01    5.80609E-03
    0.004750  3.60431E+01   -2.14412E+00    3.59786E+01   -1.26638E-02
    0.004814  4.18826E+01   -2.41961E+00    4.18113E+01    1.12002E-01
    0.004879  3.51593E+01   -2.03247E+00    3.50984E+01    4.16150E-02
    0.004945  4.89401E+01   -2.88230E+00    4.88531E+01    5.87034E-02
    0.005012  4.49027E+01   -2.58902E+00    4.48245E+01    6.63228E-02
    0.005080  6.71269E+01   -4.00660E+00    6.70045E+01    1.19304E-02
    0.005148  5.81476E+01   -3.25981E+00    5.80515E+01    3.68840E-01
    0.005218  3.96003E+01   -2.29903E+00    3.95266E+01   -1.76119E-01
    0.005289  8.86561E+01   -5.36797E+00    8.84898E+01   -1.03129E-02
    0.005360  7.82160E+01   -4.44123E+00    7.80828E+01    3.19497E-01
    0.005433  7.22984E+01   -4.20319E+00    7.21678E+01    1.84871E-02
    0.005506  8.12360E+01   -4.71448E+00    8.10903E+01    1.45133E-01
    0.005580  8.73240E+01   -5.12999E+00    8.71632E+01   -7.19773E-02
    0.005656  1.09751E+02   -6.43181E+00    1.09554E+02    3.72552E-01
    0.005732  6.76232E+01   -3.53784E+00    6.75157E+01    4.13329E-01
    0.005810  7.63875E+01   -4.55772E+00    7.62358E+01   -5.37291E-01
    0.005888  1.29892E+02   -7.82263E+00    1.29647E+02    6.61759E-02
    0.005968  1.14808E+02   -6.44073E+00    1.14611E+02    4.26716E-01
    0.006049  1.03467E+02   -5.84611E+00    1.03283E+02    6.75202E-02
    0.006131  1.14169E+02   -6.60312E+00    1.13958E+02   -9.41689E-02
    0.006213  1.38091E+02   -8.09773E+00    1.37836E+02    1.17388E-01
    0.006297  1.24058E+02   -6.77547E+00    1.23852E+02    7.95914E-01
    0.006383  8.20930E+01   -4.13676E+00    8.19566E+01   -4.75979E-02
    0.006469  1.19947E+02   -7.22231E+00    1.19702E+02   -9.40863E-01
    0.006556  1.71477E+02   -1.02165E+01    1.71153E+02    7.44865E-02
    0.006645  1.52655E+02   -8.32255E+00    1.52398E+02    6.04015E-01
    0.006735  1.34775E+02   -7.34166E+00    1.34536E+02   -1.70019E-01
    0.006826  1.62959E+02   -9.46392E+00    1.62652E+02   -2.89923E-01
    0.006918  1.73290E+02   -9.65423E+00    1.72990E+02    7.32722E-01
    0.007012  1.27922E+02   -6.17141E+00    1.27728E+02    7.17870E-01
    0.007107  1.11330E+02   -5.69382E+00    1.11126E+02   -9.84775E-01
    0.007203  1.71127E+02   -1.02996E+01    1.70774E+02   -1.38152E+00
    0.007300  2.12279E+02   -1.22885E+01    2.11887E+02    1.10311E-01
    0.007399  1.91776E+02   -1.00913E+01    1.91457E+02    3.91913E-01
    0.007499  1.87164E+02   -1.00977E+01    1.86832E+02   -4.94901E-01
    0.007600  2.09259E+02   -1.16376E+01    2.08886E+02    9.97396E-02
    0.007703  1.87568E+02   -9.28376E+00    1.87281E+02    1.08600E+00
    0.007807  1.42183E+02   -6.10578E+00    1.41971E+02   -2.24960E-01
    0.007913  1.57978E+02   -8.31768E+00    1.57666E+02   -2.17663E+00
    0.008020  2.20743E+02   -1.29554E+01    2.20296E+02   -1.80682E+00
    0.008128  2.52407E+02   -1.40609E+01    2.51950E+02   -3.91404E-01
    0.008238  2.49144E+02   -1.30426E+01    2.48723E+02   -1.89656E-01
    0.008350  2.48449E+02   -1.29087E+01    2.48032E+02   -1.57101E-01
    0.008463  2.36861E+02   -1.15918E+01    2.36496E+02    6.24120E-01
    0.008577  1.99781E+02   -8.38185E+00    1.99504E+02    2.91181E-01
    0.008693  1.79250E+02   -7.50901E+00    1.78961E+02   -1.81868E+00
    0.008810  2.10574E+02   -1.09074E+01    2.10155E+02   -3.35491E+00
    0.008930  2.67442E+02   -1.50538E+01    2.66909E+02   -2.85406E+00
    0.009050  3.06412E+02   -1.67266E+01    3.05857E+02   -1.46455E+00
    0.009173  3.14573E+02   -1.60490E+01    3.14061E+02   -3.60539E-01
    0.009297  2.97042E+02   -1.38168E+01    2.96609E+02    3.23986E-01
    0.009423  2.62157E+02   -1.06385E+01    2.61811E+02    1.29095E-01
    0.009550  2.31007E+02   -8.48501E+00    2.30687E+02   -1.52908E+00
    0.009679  2.31713E+02   -9.58317E+00    2.31314E+02   -3.86010E+00
    0.009810  2.70746E+02   -1.35587E+01    2.70208E+02   -5.05556E+00
    0.009943  3.25214E+02   -1.75350E+01    3.24582E+02   -4.28613E+00
    0.010077  3.62586E+02   -1.88687E+01    3.61961E+02   -2.34114E+00
    0.010213  3.64792E+02   -1.70041E+01    3.64258E+02   -6.63389E-01
    0.010351  3.36976E+02   -1.33371E+01    3.36551E+02   -3.74006E-01
    0.010491  3.02171E+02   -1.02400E+01    3.01795E+02   -1.84350E+00
    0.010633  2.85690E+02   -9.78058E+00    2.85265E+02   -4.39322E+00
    0.010777  3.01430E+02   -1.24096E+01    3.00882E+02   -6.55608E+00
    0.010923  3.42701E+02   -1.64771E+01    3.42036E+02   -7.00437E+00
    0.011071  3.87076E+02   -1.93181E+01    3.86376E+02   -5.58361E+00
    0.011220  4.11518E+02   -1.91556E+01    4.10880E+02   -3.46352E+00
    0.011372  4.07596E+02   -1.62992E+01    4.07064E+02   -2.30575E+00
    0.011526  3.84925E+02   -1.28172E+01    3.84462E+02   -3.06130E+00
    0.011681  3.63576E+02   -1.10339E+01    3.63093E+02   -5.39717E+00
    0.011839  3.60574E+02   -1.20143E+01    3.59994E+02   -8.00217E+00
    0.012000  3.80044E+02   -1.49977E+01    3.79352E+02   -9.46289E+00
    0.012162  4.12454E+02   -1.80164E+01    4.11703E+02   -9.17087E+00
    0.012326  4.42219E+02   -1.92319E+01    4.41490E+02   -7.68181E+00
    0.012493  4.58089E+02   -1.80896E+01    4.57436E+02   -6.32461E+00
    0.012662  4.58242E+02   -1.55609E+01    4.57651E+02   -6.25566E+00
    0.012833  4.49655E+02   -1.33663E+01    4.49068E+02   -7.71322E+00
    0.013007  4.42725E+02   -1.28130E+01    4.42076E+02   -9.97448E+00
    0.013183  4.45335E+02   -1.40381E+01    4.44596E+02   -1.19119E+01
    0.013361  4.58246E+02   -1.60538E+01    4.57443E+02   -1.27084E+01
    0.013542  4.77162E+02   -1.75319E+01    4.76349E+02   -1.23963E+01
    0.013725  4.96143E+02   -1.76703E+01    4.95361E+02   -1.17236E+01
    0.013910  5.10829E+02   -1.65884E+01    5.10082E+02   -1.16115E+01
    0.014098  5.19278E+02   -1.51011E+01    5.18535E+02   -1.24626E+01
    0.014289  5.22104E+02   -1.40815E+01    5.21323E+02   -1.40223E+01
    0.014482  5.21854E+02   -1.39478E+01    5.21011E+02   -1.56601E+01
    0.014678  5.22356E+02   -1.45385E+01    5.21455E+02   -1.68654E+01
    0.014876  5.26974E+02   -1.53393E+01    5.26037E+02   -1.75164E+01
    0.015078  5.37232E+02   -1.58606E+01    5.36284E+02   -1.78452E+01
    0.015282  5.51963E+02   -1.58436E+01    5.51014E+02   -1.82282E+01
    0.015488  5.67178E+02   -1.53032E+01    5.66223E+02   -1.88981E+01
    0.015698  5.78416E+02   -1.44591E+01    5.77439E+02   -1.99358E+01
    0.015910  5.82526E+02   -1.36130E+01    5.81508E+02   -2.11287E+01
    0.016125  5.80472E+02   -1.30447E+01    5.79401E+02   -2.23315E+01
    0.016343  5.76494E+02   -1.29094E+01    5.75363E+02   -2.34635E+01
    0.016564  5.75469E+02   -1.31586E+01    5.74281E+02   -2.45045E+01
    0.016788  5.79875E+02   -1.35426E+01    5.78641E+02   -2.54907E+01
    0.017015  5.88834E+02   -1.37495E+01    5.87569E+02   -2.63685E+01
    0.017245  5.98666E+02   -1.35388E+01    5.97379E+02   -2.71645E+01
    0.017478  6.05270E+02   -1.28843E+01    6.03957E+02   -2.79387E+01
    0.017715  6.06374E+02   -1.19842E+01    6.05021E+02   -2.87653E+01
    0.017954  6.02075E+02   -1.11377E+01    6.00660E+02   -2.97623E+01
    0.018197  5.95172E+02   -1.05976E+01    5.93680E+02   -3.08327E+01
    0.018443  5.88604E+02   -1.04293E+01    5.87032E+02   -3.19084E+01
    0.018693  5.84251E+02   -1.05054E+01    5.82607E+02   -3.29098E+01
    0.018945  5.82250E+02   -1.05983E+01    5.80548E+02   -3.37851E+01
    0.019201  5.80672E+02   -1.05140E+01    5.78921E+02   -3.45450E+01
    0.019461  5.77677E+02   -1.01791E+01    5.75878E+02   -3.52249E+01
    0.019724  5.72566E+02   -9.65167E+00    5.70710E+02   -3.58636E+01
    0.019991  5.64928E+02   -9.07985E+00    5.63004E+02   -3.64959E+01
    0.020261  5.55289E+02   -8.61502E+00    5.53284E+02   -3.71283E+01
    0.020535  5.44680E+02   -8.34450E+00    5.42588E+02   -3.77411E+01
    0.020813  5.33560E+02   -8.27516E+00    5.31381E+02   -3.83157E+01
    0.021094  5.22632E+02   -8.33611E+00    5.20370E+02   -3.88206E+01
    0.021380  5.12487E+02   -8.42385E+00    5.10151E+02   -3.92361E+01
    0.021669  5.02516E+02   -8.47154E+00    5.00113E+02   -3.95610E+01
    0.021962  4.92066E+02   -8.45632E+00    4.89598E+02   -3.98026E+01
    0.022259  4.80994E+02   -8.38854E+00    4.78460E+02   -3.99798E+01
    0.022560  4.69023E+02   -8.31809E+00    4.66417E+02   -4.00978E+01
    0.022865  4.56688E+02   -8.27898E+00    4.54007E+02   -4.01761E+01
    0.023174  4.43747E+02   -8.32843E+00    4.40988E+02   -4.01984E+01
    0.023487  4.30869E+02   -8.46879E+00    4.28032E+02   -4.01738E+01
    0.023805  4.18025E+02   -8.69761E+00    4.15112E+02   -4.00878E+01
    0.024127  4.05555E+02   -8.97905E+00    4.02570E+02   -3.99500E+01
    0.024453  3.93782E+02   -9.26740E+00    3.90728E+02   -3.97791E+01
    0.024784  3.82588E+02   -9.54163E+00    3.79471E+02   -3.95803E+01
    0.025119  3.71051E+02   -9.84366E+00    3.67874E+02   -3.92897E+01
    0.025458  3.59932E+02   -1.01268E+01    3.56695E+02   -3.89810E+01
    0.025803  3.49187E+02   -1.04012E+01    3.45891E+02   -3.86588E+01
    0.026152  3.38127E+02   -1.07284E+01    3.34771E+02   -3.82636E+01
    0.026505  3.27505E+02   -1.10707E+01    3.24089E+02   -3.78544E+01
    0.026864  3.17408E+02   -1.14283E+01    3.13934E+02   -3.74362E+01
    0.027227  3.07426E+02   -1.18324E+01    3.03898E+02   -3.69446E+01
    0.027595  2.97938E+02   -1.22491E+01    2.94359E+02   -3.64302E+01
    0.027968  2.89063E+02   -1.26593E+01    2.85435E+02   -3.59159E+01
    0.028346  2.80481E+02   -1.30768E+01    2.76810E+02   -3.53587E+01
    0.028730  2.72131E+02   -1.34972E+01    2.68422E+02   -3.47547E+01
    0.029118  2.64296E+02   -1.38915E+01    2.60550E+02   -3.41615E+01
    0.029512  2.56908E+02   -1.42619E+01    2.53126E+02   -3.35782E+01
    0.029911  2.49471E+02   -1.46401E+01    2.45665E+02   -3.28887E+01
    0.030316  2.42454E+02   -1.49962E+01    2.38624E+02   -3.22160E+01
    0.030726  2.35836E+02   -1.53338E+01    2.31982E+02   -3.15607E+01
    0.031141  2.29470E+02   -1.56600E+01    2.25597E+02   -3.08802E+01
    0.031562  2.23259E+02   -1.59766E+01    2.19376E+02   -3.01445E+01
    0.031989  2.17327E+02   -1.62724E+01    2.13440E+02   -2.93881E+01
    0.032421  2.11644E+02   -1.65449E+01    2.07761E+02   -2.86086E+01
    0.032860  2.06150E+02   -1.67912E+01    2.02279E+02   -2.77938E+01
    0.033304  2.00841E+02   -1.70095E+01    1.96988E+02   -2.69561E+01
    0.033755  1.95198E+02   -1.70961E+01    1.91437E+02   -2.57410E+01
    0.034211  1.89022E+02   -1.70665E+01    1.85407E+02   -2.42136E+01
    0.034674  1.87602E+02   -1.68182E+01    1.84058E+02   -2.38080E+01
    0.035143  1.92257E+02   -1.63165E+01    1.88692E+02   -2.47081E+01
    0.035618  1.95513E+02   -1.60912E+01    1.91830E+02   -2.57465E+01
    0.036099  1.93556E+02   -1.64293E+01    1.89664E+02   -2.64299E+01
    0.036588  1.90758E+02   -1.67735E+01    1.86689E+02   -2.68155E+01
    0.037082  1.87228E+02   -1.70549E+01    1.83060E+02   -2.67139E+01
    0.037584  1.83712E+02   -1.73304E+01    1.79452E+02   -2.65625E+01
    0.038092  1.80148E+02   -1.76116E+01    1.75798E+02   -2.63656E+01
    0.038607  1.76643E+02   -1.78765E+01    1.72212E+02   -2.61234E+01
    0.039129  1.72876E+02   -1.81450E+01    1.68377E+02   -2.57609E+01
    0.039658  1.69141E+02   -1.83879E+01    1.64584E+02   -2.53475E+01
    0.040195  1.65531E+02   -1.85967E+01    1.60923E+02   -2.49143E+01
    0.040738  1.62022E+02   -1.87724E+01    1.57369E+02   -2.44646E+01
    0.041289  1.58664E+02   -1.89121E+01    1.53972E+02   -2.40177E+01
    0.041847  1.55189E+02   -1.90653E+01    1.50436E+02   -2.36124E+01
    0.042413  1.51874E+02   -1.91746E+01    1.47065E+02   -2.32220E+01
    0.042987  1.48343E+02   -1.92619E+01    1.43492E+02   -2.27148E+01
    0.043568  1.44540E+02   -1.93583E+01    1.39659E+02   -2.20750E+01
    0.044157  1.41036E+02   -1.94521E+01    1.36116E+02   -2.15055E+01
    0.044754  1.37915E+02   -1.95252E+01    1.32956E+02   -2.10021E+01
    0.045359  1.35007E+02   -1.95913E+01    1.30006E+02   -2.05370E+01
    0.045973  1.32214E+02   -1.96583E+01    1.27170E+02   -2.00865E+01
    0.046594  1.29194E+02   -1.97543E+01    1.24110E+02   -1.95230E+01
    0.047224  1.26346E+02   -1.98476E+01    1.21216E+02   -1.89984E+01
    0.047863  1.23644E+02   -1.99345E+01    1.18469E+02   -1.84908E+01
    0.048510  1.21058E+02   -2.00097E+01    1.15846E+02   -1.79683E+01
    0.049166  1.18592E+02   -2.00838E+01    1.13338E+02   -1.74738E+01
    0.049831  1.16190E+02   -2.01585E+01    1.10892E+02   -1.69778E+01
    0.050505  1.13809E+02   -2.02350E+01    1.08469E+02   -1.64595E+01
    0.051188  1.11535E+02   -2.03110E+01    1.06147E+02   -1.59674E+01
    0.051880  1.09331E+02   -2.03850E+01    1.03895E+02   -1.54778E+01
    0.052582  1.07159E+02   -2.04555E+01    1.01678E+02   -1.49649E+01
    0.053293  1.05077E+02   -2.05255E+01    9.95461E+01   -1.44752E+01
    0.054013  1.03054E+02   -2.05897E+01    9.74725E+01   -1.39866E+01
    0.054744  1.00969E+02   -2.06245E+01    9.53544E+01   -1.34036E+01
    0.055484  9.89573E+01   -2.06575E+01    9.33041E+01   -1.28427E+01
    0.056234  9.70150E+01   -2.06884E+01    9.13170E+01   -1.23026E+01
    0.056995  9.52455E+01   -2.06866E+01    8.95284E+01   -1.18040E+01
    0.057765  9.35380E+01   -2.06778E+01    8.78020E+01   -1.13246E+01
    0.058546  9.18665E+01   -2.06678E+01    8.61055E+01   -1.08585E+01
    0.059338  9.03305E+01   -2.06880E+01    8.45306E+01   -1.04577E+01
    0.060141  8.90005E+01   -2.07603E+01    8.31431E+01   -1.01524E+01
    0.060954  8.77042E+01   -2.08324E+01    8.17837E+01   -9.85121E+00
    0.061778  8.64394E+01   -2.09039E+01    8.04507E+01   -9.55285E+00
    0.062613  8.51636E+01   -2.10526E+01    7.90631E+01   -9.25604E+00
    0.063460  8.38873E+01   -2.12187E+01    7.76587E+01   -8.95971E+00
    0.064318  8.26261E+01   -2.13752E+01    7.62669E+01   -8.66382E+00
    0.065188  8.13829E+01   -2.15229E+01    7.48906E+01   -8.36826E+00
    0.066069  7.96893E+01   -2.17032E+01    7.30154E+01   -7.78038E+00
    0.066963  7.80240E+01   -2.18805E+01    7.11538E+01   -7.17591E+00
    0.067868  7.64226E+01   -2.20503E+01    6.93456E+01   -6.57568E+00
    0.068786  7.48816E+01   -2.22115E+01    6.75875E+01   -5.97638E+00
    0.069716  7.32778E+01   -2.22478E+01    6.58455E+01   -5.00182E+00
    0.070659  7.17598E+01   -2.22526E+01    6.41878E+01   -3.99110E+00
    0.071614  7.03397E+01   -2.22364E+01    6.26181E+01   -2.98777E+00
    0.072583  6.90129E+01   -2.21974E+01    6.11331E+01   -1.99282E+00
    0.073564  6.78670E+01   -2.20679E+01    5.98923E+01   -1.05238E+00
    0.074559  6.68279E+01   -2.18772E+01    5.87931E+01   -1.48695E-01
    0.075567  6.58374E+01   -2.16616E+01    5.77384E+01    7.41226E-01
    0.076589  6.48944E+01   -2.14214E+01    5.67280E+01    1.61548E+00
    0.077625  6.40214E+01   -2.11518E+01    5.57967E+01    2.48553E+00
    0.078674  6.33460E+01   -2.08182E+01    5.51374E+01    3.41345E+00
    0.079738  6.26923E+01   -2.04497E+01    5.45013E+01    4.29518E+00
    0.080816  6.20559E+01   -2.00505E+01    5.38836E+01    5.12888E+00
    0.081909  6.14329E+01   -1.96247E+01    5.32802E+01    5.91343E+00
    0.083017  6.08616E+01   -1.92057E+01    5.27532E+01    6.60361E+00
