# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003090  5.65207E-01   -2.72122E-01    4.95336E-01    3.96906E-04
    0.003132  6.85813E-01   -3.31811E-01    6.00143E-01   -2.35390E-03
    0.003174  5.49810E-01   -2.65295E-01    4.81514E-01   -8.42918E-04
    0.003217  7.61661E-01   -3.67778E-01    6.66931E-01   -5.78518E-04
    0.003261  8.20314E-01   -3.97606E-01    7.17467E-01   -6.11522E-04
    0.003305  7.22238E-01   -3.50280E-01    6.31560E-01   -1.52050E-03
    0.003350  6.91826E-01   -3.34783E-01    6.05373E-01   -1.53990E-03
    0.003395  4.65430E-01   -2.22407E-01    4.08789E-01   -2.23044E-03
    0.003441  7.18559E-01   -3.47133E-01    6.29072E-01   -4.75921E-03
    0.003487  6.83980E-01   -3.31088E-01    5.98439E-01   -3.66747E-03
    0.003535  6.31874E-01   -3.05170E-01    5.53229E-01   -3.32180E-03
    0.003582  6.49562E-01   -3.12895E-01    5.69165E-01   -3.45533E-03
    0.003631  7.45827E-01   -3.59157E-01    6.53597E-01   -1.84692E-03
    0.003680  7.49530E-01   -3.61009E-01    6.56802E-01   -2.18858E-03
    0.003730  7.42379E-01   -3.58804E-01    6.49846E-01   -3.57914E-03
    0.003780  7.34854E-01   -3.56735E-01    6.42378E-01   -6.54216E-03
    0.003831  7.98596E-01   -3.86674E-01    6.98680E-01   -3.40006E-03
    0.003883  9.45649E-01   -4.58024E-01    8.27256E-01   -4.94491E-03
    0.003936  8.44818E-01   -4.08358E-01    7.39478E-01   -6.32655E-03
    0.003989  8.96595E-01   -4.33040E-01    7.84963E-01   -9.89643E-03
    0.004043  7.60342E-01   -3.66572E-01    6.66063E-01   -6.61252E-03
    0.004097  5.76077E-01   -2.78228E-01    5.04376E-01   -4.80212E-03
    0.004153  7.24317E-01   -3.50907E-01    6.33584E-01   -4.56507E-03
    0.004209  8.63211E-01   -4.19555E-01    7.54302E-01   -7.91463E-03
    0.004266  2.87608E-01   -1.40489E-01    2.50949E-01   -3.58546E-04
    0.004323  8.85426E-01   -4.28587E-01    7.74709E-01   -6.64674E-03
    0.004382  3.33339E-01   -1.59864E-01    2.92436E-01    1.04307E-03
    0.004441  3.39426E-03   -1.65364E-03    2.96407E-03    2.02723E-06
    0.004501  4.80725E-02   -2.34656E-02    4.19553E-02    1.12014E-05
    0.004562  1.27926E-01   -6.24828E-02    1.11622E-01   -1.61640E-04
    0.004624  3.07878E-01   -1.50738E-01    2.68444E-01    1.70846E-04
    0.004686  3.74709E-01   -1.83434E-01    3.26721E-01    1.52918E-03
    0.004750  2.82871E-01   -1.37983E-01    2.46887E-01    1.42014E-03
    0.004814  4.71667E-01   -2.30562E-01    4.11420E-01    1.66063E-03
    0.004879  5.70278E-01   -2.78749E-01    4.97440E-01    1.19500E-03
    0.004945  6.59628E-01   -3.23715E-01    5.74663E-01    2.58689E-04
    0.005012  6.16405E-01   -3.02724E-01    5.36852E-01   -2.60462E-05
    0.005080  6.37665E-01   -3.12956E-01    5.55458E-01   -1.49533E-04
    0.005148  3.83632E-01   -1.86755E-01    3.34897E-01    1.54259E-03
    0.005218  6.58327E-01   -3.20474E-01    5.74827E-01   -9.51486E-04
    0.005289  7.15070E-01   -3.49396E-01    6.23645E-01   -6.91976E-03
    0.005360  5.21982E-01   -2.55894E-01    4.54674E-01   -1.34714E-03
    0.005433  7.97208E-01   -3.88162E-01    6.95998E-01   -6.62211E-04
    0.005506  9.92631E-01   -4.85665E-01    8.65405E-01    4.65350E-03
    0.005580  1.00646E+00   -4.91610E-01    8.77866E-01    3.80369E-04
    0.005656  1.29370E+00   -6.36254E-01    1.12614E+00   -4.26389E-03
    0.005732  1.11971E+00   -5.51268E-01    9.74247E-01   -9.63790E-03
    0.005810  1.06072E+00   -5.21725E-01    9.23140E-01   -2.87986E-04
    0.005888  1.73525E+00   -8.53622E-01    1.51045E+00   -5.44907E-03
    0.005968  1.15190E+00   -5.68231E-01    1.00154E+00   -8.46003E-03
    0.006049  1.25777E+00   -6.18058E-01    1.09487E+00   -1.29835E-02
    0.006131  1.03960E+00   -5.07964E-01    9.06353E-01    1.17089E-03
    0.006213  1.25342E+00   -6.08845E-01    1.09478E+00   -6.16592E-03
    0.006297  1.45207E+00   -7.10976E-01    1.26542E+00    8.32538E-03
    0.006383  1.80743E+00   -8.85799E-01    1.57482E+00   -1.49000E-03
    0.006469  1.04846E+00   -5.09869E-01    9.15061E-01   -8.24168E-03
    0.006556  1.62808E+00   -7.94363E-01    1.42024E+00    1.28778E-02
    0.006645  1.75147E+00   -8.54672E-01    1.52777E+00   -3.68021E-03
    0.006735  1.99997E+00   -9.85065E-01    1.73981E+00   -5.01130E-03
    0.006826  1.35049E+00   -6.57383E-01    1.17838E+00   -5.60153E-03
    0.006918  1.90115E+00   -9.29505E-01    1.65716E+00   -2.58342E-02
    0.007012  1.32171E+00   -6.43767E-01    1.15278E+00   -8.21100E-03
    0.007107  1.89638E+00   -9.21600E-01    1.65594E+00    1.00196E-02
    0.007203  2.11736E+00   -1.03618E+00    1.84500E+00   -3.28657E-02
    0.007300  1.28078E+00   -6.19535E-01    1.11895E+00   -5.96487E-03
    0.007399  2.04593E+00   -9.92991E-01    1.78682E+00   -2.25948E-02
    0.007499  1.92438E+00   -9.38156E-01    1.67844E+00    1.15344E-02
    0.007600  1.67059E+00   -8.00527E-01    1.46366E+00   -2.42047E-02
    0.007703  2.36616E+00   -1.15628E+00    2.06244E+00   -1.44199E-02
    0.007807  2.12505E+00   -1.03984E+00    1.85108E+00   -2.55582E-02
    0.007913  1.45743E+00   -6.91023E-01    1.27994E+00   -1.12419E-02
    0.008020  2.64805E+00   -1.28778E+00    2.31147E+00   -9.21096E-03
    0.008128  1.78249E+00   -8.57632E-01    1.55914E+00   -3.47005E-02
    0.008238  2.64785E+00   -1.29133E+00    2.30903E+00   -2.15142E-02
    0.008350  1.61053E+00   -7.61649E-01    1.41520E+00    6.34301E-03
    0.008463  2.49369E+00   -1.19832E+00    2.18286E+00   -6.01537E-02
    0.008577  2.21338E+00   -1.06976E+00    1.93386E+00   -2.46801E-02
    0.008693  2.42767E+00   -1.17033E+00    2.12326E+00    1.39565E-03
    0.008810  2.29630E+00   -1.09664E+00    2.01268E+00   -5.46285E-02
    0.008930  2.20768E+00   -1.04727E+00    1.93856E+00   -1.00568E-02
    0.009050  2.72164E+00   -1.31186E+00    2.37983E+00   -6.41650E-02
    0.009173  2.50746E+00   -1.19909E+00    2.19779E+00    2.02978E-02
    0.009297  1.86387E+00   -8.53789E-01    1.65006E+00   -5.70371E-02
    0.009423  3.01592E+00   -1.44310E+00    2.64264E+00   -6.13441E-02
    0.009550  2.68187E+00   -1.28778E+00    2.34712E+00   -3.01374E-02
    0.009679  2.24334E+00   -1.04406E+00    1.97871E+00   -2.55690E-02
    0.009810  2.94655E+00   -1.39105E+00    2.59099E+00   -4.49954E-02
    0.009943  2.49799E+00   -1.16494E+00    2.20189E+00   -6.62127E-02
    0.010077  3.29866E+00   -1.57615E+00    2.89230E+00   -2.41473E-02
    0.010213  1.98857E+00   -8.80092E-01    1.77527E+00   -4.00051E-03
    0.010351  2.93643E+00   -1.35939E+00    2.59339E+00   -1.18432E-01
    0.010491  3.25185E+00   -1.53500E+00    2.85912E+00   -6.39865E-02
    0.010633  2.74996E+00   -1.27337E+00    2.42903E+00   -2.90118E-02
    0.010777  2.93766E+00   -1.35206E+00    2.59870E+00   -6.82384E-02
    0.010923  3.05073E+00   -1.39329E+00    2.70422E+00   -6.39971E-02
    0.011071  3.47462E+00   -1.61837E+00    3.06604E+00   -7.69000E-02
    0.011220  2.81886E+00   -1.25664E+00    2.51447E+00    1.22034E-02
    0.011372  2.66522E+00   -1.15569E+00    2.38918E+00   -1.21071E-01
    0.011526  3.71069E+00   -1.70627E+00    3.28383E+00   -1.35080E-01
    0.011681  3.42264E+00   -1.55871E+00    3.03655E+00   -6.69920E-02
    0.011839  3.21036E+00   -1.44106E+00    2.85697E+00   -8.74493E-02
    0.012000  3.52820E+00   -1.58504E+00    3.14044E+00   -9.04542E-02
    0.012162  3.76275E+00   -1.68978E+00    3.35060E+00   -9.47278E-02
    0.012326  3.57853E+00   -1.56858E+00    3.20631E+00   -2.74080E-02
    0.012493  2.98693E+00   -1.23225E+00    2.70752E+00   -1.10080E-01
    0.012662  3.88872E+00   -1.70754E+00    3.47760E+00   -2.05454E-01
    0.012833  4.11005E+00   -1.82604E+00    3.66834E+00   -1.40412E-01
    0.013007  3.85894E+00   -1.68646E+00    3.45626E+00   -1.34314E-01
    0.013183  4.02721E+00   -1.76705E+00    3.60442E+00   -1.42706E-01
    0.013361  4.26388E+00   -1.86172E+00    3.82291E+00   -1.21932E-01
    0.013542  4.22052E+00   -1.78666E+00    3.81204E+00   -7.58206E-02
    0.013725  3.75687E+00   -1.49954E+00    3.43004E+00   -1.38724E-01
    0.013910  4.28977E+00   -1.78069E+00    3.88200E+00   -2.71231E-01
    0.014098  4.78784E+00   -2.04695E+00    4.30904E+00   -2.49125E-01
    0.014289  4.72848E+00   -2.00597E+00    4.26306E+00   -2.24665E-01
    0.014482  4.80764E+00   -2.03791E+00    4.33585E+00   -2.25144E-01
    0.014678  4.93498E+00   -2.08465E+00    4.45685E+00   -1.98173E-01
    0.014876  4.94049E+00   -2.01995E+00    4.49464E+00   -1.54627E-01
    0.015078  4.74254E+00   -1.84032E+00    4.35330E+00   -2.19159E-01
    0.015282  5.12007E+00   -2.02274E+00    4.67758E+00   -3.62083E-01
    0.015488  5.65787E+00   -2.30878E+00    5.13832E+00   -3.88396E-01
    0.015698  5.79876E+00   -2.36946E+00    5.26678E+00   -3.64227E-01
    0.015910  5.86754E+00   -2.38286E+00    5.33698E+00   -3.53981E-01
    0.016125  5.90491E+00   -2.37276E+00    5.38418E+00   -3.35297E-01
    0.016343  5.85487E+00   -2.29051E+00    5.36624E+00   -3.21247E-01
    0.016564  5.92264E+00   -2.24752E+00    5.45246E+00   -3.94108E-01
    0.016788  6.40238E+00   -2.45015E+00    5.87894E+00   -5.22448E-01
    0.017015  6.92032E+00   -2.69776E+00    6.33445E+00   -5.68842E-01
    0.017245  7.12916E+00   -2.77355E+00    6.53007E+00   -5.61154E-01
    0.017478  7.21048E+00   -2.77378E+00    6.61823E+00   -5.64144E-01
    0.017715  7.24153E+00   -2.74081E+00    6.66502E+00   -5.73392E-01
    0.017954  7.23728E+00   -2.68450E+00    6.67899E+00   -6.18528E-01
    0.018197  7.46123E+00   -2.75418E+00    6.88346E+00   -7.16304E-01
    0.018443  8.02147E+00   -2.99009E+00    7.38558E+00   -8.08653E-01
    0.018693  8.54544E+00   -3.18967E+00    7.86807E+00   -8.51184E-01
    0.018945  8.81990E+00   -3.25730E+00    8.13522E+00   -8.76548E-01
    0.019201  8.98743E+00   -3.26783E+00    8.30829E+00   -9.14603E-01
    0.019461  9.11484E+00   -3.24972E+00    8.44573E+00   -9.76595E-01
    0.019724  9.23511E+00   -3.24612E+00    8.56310E+00   -1.08331E+00
    0.019991  9.50818E+00   -3.35857E+00    8.79753E+00   -1.21118E+00
    0.020261  9.98380E+00   -3.57084E+00    9.21751E+00   -1.29935E+00
    0.020535  1.05054E+01   -3.75311E+00    9.70397E+00   -1.34662E+00
    0.020813  1.09246E+01   -3.84238E+00    1.01138E+01   -1.40416E+00
    0.021094  1.12200E+01   -3.86927E+00    1.04091E+01   -1.49399E+00
    0.021380  1.14676E+01   -3.88616E+00    1.06514E+01   -1.61454E+00
    0.021669  1.17485E+01   -3.93738E+00    1.09103E+01   -1.76728E+00
    0.021962  1.20716E+01   -4.04285E+00    1.11919E+01   -1.93048E+00
    0.022259  1.24360E+01   -4.19330E+00    1.15057E+01   -2.06666E+00
    0.022560  1.28733E+01   -4.35532E+00    1.18997E+01   -2.16997E+00
    0.022865  1.33524E+01   -4.48025E+00    1.23524E+01   -2.27030E+00
    0.023174  1.37998E+01   -4.55564E+00    1.27818E+01   -2.40610E+00
    0.023487  1.41885E+01   -4.61316E+00    1.31466E+01   -2.57826E+00
    0.023805  1.45564E+01   -4.68306E+00    1.34798E+01   -2.77084E+00
    0.024127  1.49015E+01   -4.75945E+00    1.37831E+01   -2.96918E+00
    0.024453  1.51961E+01   -4.83751E+00    1.40306E+01   -3.16323E+00
    0.024784  1.54831E+01   -4.93738E+00    1.42643E+01   -3.34416E+00
    0.025119  1.58384E+01   -5.06687E+00    1.45635E+01   -3.51501E+00
    0.025458  1.62749E+01   -5.19562E+00    1.49503E+01   -3.68557E+00
    0.025803  1.67180E+01   -5.29200E+00    1.53510E+01   -3.87066E+00
    0.026152  1.70972E+01   -5.35433E+00    1.56872E+01   -4.07894E+00
    0.026505  1.73921E+01   -5.39020E+00    1.59364E+01   -4.29902E+00
    0.026864  1.76079E+01   -5.41416E+00    1.60999E+01   -4.52538E+00
    0.027227  1.77442E+01   -5.44704E+00    1.61722E+01   -4.74807E+00
    0.027595  1.78674E+01   -5.51308E+00    1.62214E+01   -4.95605E+00
    0.027968  1.80453E+01   -5.61340E+00    1.63242E+01   -5.14358E+00
    0.028346  1.82754E+01   -5.71713E+00    1.64869E+01   -5.31562E+00
    0.028730  1.85057E+01   -5.78774E+00    1.66602E+01   -5.48590E+00
    0.029118  1.86898E+01   -5.81092E+00    1.67936E+01   -5.66732E+00
    0.029512  1.87849E+01   -5.79695E+00    1.68354E+01   -5.85980E+00
    0.029911  1.87128E+01   -5.76209E+00    1.67032E+01   -6.03197E+00
    0.030316  1.85809E+01   -5.74381E+00    1.64998E+01   -6.19392E+00
    0.030726  1.84425E+01   -5.76125E+00    1.62820E+01   -6.33563E+00
    0.031141  1.83166E+01   -5.80870E+00    1.60797E+01   -6.44157E+00
    0.031562  1.82001E+01   -5.85888E+00    1.59011E+01   -6.50837E+00
    0.031989  1.80895E+01   -5.87989E+00    1.57467E+01   -6.55438E+00
    0.032421  1.79268E+01   -5.84894E+00    1.55541E+01   -6.58961E+00
    0.032860  1.76507E+01   -5.76756E+00    1.52534E+01   -6.61188E+00
    0.033304  1.72570E+01   -5.66413E+00    1.48299E+01   -6.61827E+00
    0.033755  1.64153E+01   -5.49205E+00    1.40086E+01   -6.40560E+00
    0.034211  1.53250E+01   -5.29470E+00    1.29732E+01   -6.04072E+00
    0.034674  1.48814E+01   -5.19453E+00    1.25776E+01   -5.84949E+00
    0.035143  1.51033E+01   -5.16977E+00    1.28543E+01   -5.81948E+00
    0.035618  1.57324E+01   -5.24115E+00    1.34604E+01   -6.01813E+00
    0.036099  1.67698E+01   -5.42018E+00    1.43453E+01   -6.56794E+00
    0.036588  1.76540E+01   -5.52467E+00    1.50736E+01   -7.11625E+00
    0.037082  1.80222E+01   -5.53662E+00    1.53191E+01   -7.47471E+00
    0.037584  1.83307E+01   -5.55677E+00    1.54871E+01   -7.83392E+00
    0.038092  1.86429E+01   -5.60933E+00    1.56395E+01   -8.20137E+00
    0.038607  1.89667E+01   -5.68602E+00    1.58011E+01   -8.55537E+00
    0.039129  1.92606E+01   -5.76775E+00    1.59335E+01   -8.89032E+00
    0.039658  1.95316E+01   -5.82427E+00    1.60520E+01   -9.21149E+00
    0.040195  1.97591E+01   -5.83631E+00    1.61328E+01   -9.52629E+00
    0.040738  1.99056E+01   -5.80581E+00    1.61282E+01   -9.83383E+00
    0.041289  1.99576E+01   -5.75347E+00    1.60191E+01   -1.01244E+01
    0.041847  2.01148E+01   -5.72774E+00    1.59294E+01   -1.05580E+01
    0.042413  2.01960E+01   -5.72477E+00    1.57532E+01   -1.09505E+01
    0.042987  1.99596E+01   -5.75363E+00    1.52993E+01   -1.11390E+01
    0.043568  1.93876E+01   -5.80327E+00    1.45765E+01   -1.10843E+01
    0.044157  1.88946E+01   -5.84012E+00    1.39556E+01   -1.10220E+01
    0.044754  1.84894E+01   -5.83792E+00    1.34527E+01   -1.09640E+01
    0.045359  1.81072E+01   -5.80105E+00    1.29828E+01   -1.09106E+01
    0.045973  1.77001E+01   -5.74492E+00    1.24891E+01   -1.08451E+01
    0.046594  1.70870E+01   -5.69247E+00    1.18176E+01   -1.06441E+01
    0.047224  1.65281E+01   -5.65501E+00    1.11898E+01   -1.04613E+01
    0.047863  1.60123E+01   -5.63508E+00    1.06125E+01   -1.02736E+01
    0.048510  1.55171E+01   -5.62224E+00    1.00856E+01   -1.00548E+01
    0.049166  1.50854E+01   -5.60856E+00    9.62775E+00   -9.85695E+00
    0.049831  1.46742E+01   -5.58015E+00    9.20300E+00   -9.65911E+00
    0.050505  1.42508E+01   -5.53150E+00    8.77863E+00   -9.44784E+00
    0.051188  1.38563E+01   -5.46924E+00    8.37355E+00   -9.26218E+00
    0.051880  1.34637E+01   -5.40136E+00    7.96652E+00   -9.07850E+00
    0.052582  1.30545E+01   -5.33589E+00    7.54793E+00   -8.87437E+00
    0.053293  1.26754E+01   -5.28153E+00    7.15024E+00   -8.68417E+00
    0.054013  1.23138E+01   -5.23492E+00    6.77320E+00   -8.49235E+00
    0.054744  1.19038E+01   -5.17973E+00    6.38677E+00   -8.23872E+00
    0.055484  1.15307E+01   -5.12345E+00    6.03397E+00   -8.00577E+00
    0.056234  1.11875E+01   -5.06139E+00    5.70689E+00   -7.79304E+00
    0.056995  1.08441E+01   -4.98529E+00    5.41255E+00   -7.56747E+00
    0.057765  1.05130E+01   -4.90275E+00    5.12854E+00   -7.35184E+00
    0.058546  1.01961E+01   -4.81922E+00    4.84838E+00   -7.14859E+00
    0.059338  9.91962E+00   -4.74974E+00    4.59152E+00   -6.97517E+00
    0.060141  9.70344E+00   -4.70407E+00    4.37423E+00   -6.84423E+00
    0.060954  9.50419E+00   -4.66316E+00    4.16879E+00   -6.72108E+00
    0.061778  9.32142E+00   -4.62503E+00    3.97667E+00   -6.60562E+00
    0.062613  9.17698E+00   -4.60755E+00    3.78303E+00   -6.52712E+00
    0.063460  9.04782E+00   -4.59153E+00    3.59051E+00   -6.46322E+00
    0.064318  8.92359E+00   -4.56869E+00    3.40154E+00   -6.40284E+00
    0.065188  8.80325E+00   -4.53947E+00    3.21447E+00   -6.34514E+00
    0.066069  8.56099E+00   -4.49877E+00    2.91444E+00   -6.17662E+00
    0.066963  8.32679E+00   -4.45485E+00    2.61736E+00   -6.00726E+00
    0.067868  8.10939E+00   -4.40889E+00    2.33205E+00   -5.84429E+00
    0.068786  7.90712E+00   -4.36120E+00    2.05816E+00   -5.68581E+00
    0.069716  7.57948E+00   -4.29471E+00    1.77834E+00   -5.36781E+00
    0.070659  7.27124E+00   -4.22781E+00    1.51961E+00   -5.05374E+00
    0.071614  6.99571E+00   -4.16186E+00    1.28270E+00   -4.76068E+00
    0.072583  6.74941E+00   -4.09608E+00    1.06556E+00   -4.48652E+00
    0.073564  6.51659E+00   -4.02112E+00    8.97744E-01   -4.21981E+00
    0.074559  6.29598E+00   -3.93964E+00    7.58282E-01   -3.96250E+00
    0.075567  6.09241E+00   -3.85659E+00    6.27315E-01   -3.71896E+00
    0.076589  5.90491E+00   -3.77250E+00    5.03960E-01   -3.48835E+00
    0.077625  5.72904E+00   -3.68971E+00    3.92121E-01   -3.26465E+00
    0.078674  5.54700E+00   -3.61777E+00    3.17332E-01   -3.02227E+00
    0.079738  5.38240E+00   -3.54474E+00    2.48409E-01   -2.79725E+00
    0.080816  5.23344E+00   -3.47128E+00    1.84898E-01   -2.58791E+00
