# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001291  2.43153E-02   -2.41819E-02   -2.54264E-03    2.17570E-05
    0.001308  2.84370E-02   -2.82811E-02   -2.97317E-03    2.68149E-05
    0.001326  3.34228E-02   -3.32364E-02   -3.52300E-03   -2.29403E-05
    0.001344  2.48701E-02   -2.47309E-02   -2.62705E-03   -2.41934E-05
    0.001362  2.56911E-02   -2.55486E-02   -2.70126E-03   -1.69264E-05
    0.001380  2.17105E-02   -2.15902E-02   -2.28109E-03   -1.14332E-05
    0.001399  1.60420E-02   -1.59537E-02   -1.67812E-03   -1.83656E-06
    0.001418  2.71752E-02   -2.70237E-02   -2.86329E-03    8.76509E-06
    0.001437  2.82134E-02   -2.80568E-02   -2.96706E-03    4.12816E-06
    0.001457  3.06112E-02   -3.04447E-02   -3.18616E-03   -1.37712E-05
    0.001476  3.10902E-02   -3.09140E-02   -3.30341E-03   -2.89403E-05
    0.001496  3.60386E-02   -3.58372E-02   -3.80304E-03    2.11366E-07
    0.001516  3.90837E-02   -3.88710E-02   -4.06974E-03   -2.16130E-05
    0.001537  3.12824E-02   -3.11047E-02   -3.32795E-03   -1.10222E-05
    0.001558  3.46152E-02   -3.44186E-02   -3.68080E-03   -1.22204E-06
    0.001579  3.35947E-02   -3.34036E-02   -3.57572E-03    4.66206E-05
    0.001600  3.49043E-02   -3.47109E-02   -3.66576E-03   -1.30690E-05
    0.001622  4.60590E-02   -4.58043E-02   -4.83363E-03   -3.03468E-05
    0.001644  3.55911E-02   -3.53947E-02   -3.72943E-03    1.90001E-05
    0.001666  4.82605E-02   -4.79909E-02   -5.09121E-03    1.14803E-05
    0.001689  2.82157E-02   -2.80583E-02   -2.97369E-03   -8.70736E-06
    0.001711  3.63244E-02   -3.61168E-02   -3.87415E-03   -7.62399E-05
    0.001734  3.86264E-02   -3.84062E-02   -4.11290E-03    2.67855E-05
    0.001758  5.57915E-02   -5.54730E-02   -5.95005E-03    6.29874E-05
    0.001782  3.66453E-02   -3.64443E-02   -3.82569E-03    5.42327E-05
    0.001806  3.85113E-02   -3.83006E-02   -4.01624E-03    1.52341E-05
    0.001830  4.11201E-02   -4.08983E-02   -4.25881E-03   -1.74630E-05
    0.001855  5.10549E-02   -5.07717E-02   -5.36480E-03    6.98057E-06
    0.001880  3.39972E-02   -3.38121E-02   -3.53541E-03   -1.83621E-05
    0.001905  4.23981E-02   -4.21633E-02   -4.44686E-03   -7.70316E-05
    0.001931  4.17928E-02   -4.15603E-02   -4.39085E-03    9.91581E-05
    0.001957  5.32134E-02   -5.29137E-02   -5.62986E-03    2.06183E-05
    0.001984  4.93685E-02   -4.90852E-02   -5.27558E-03   -2.13868E-05
    0.002011  2.92881E-02   -2.91347E-02   -2.98321E-03    5.02467E-05
    0.002038  4.62682E-02   -4.60201E-02   -4.77631E-03    3.07115E-05
    0.002065  4.92124E-02   -4.89487E-02   -5.07850E-03   -7.60111E-05
    0.002093  3.72322E-02   -3.70284E-02   -3.87788E-03    1.53258E-05
    0.002122  4.57821E-02   -4.55232E-02   -4.84946E-03   -2.42493E-05
    0.002150  5.87968E-02   -5.84705E-02   -6.17139E-03    8.57304E-05
    0.002179  4.88272E-02   -4.85540E-02   -5.14203E-03    3.12859E-05
    0.002209  3.68783E-02   -3.66784E-02   -3.81934E-03    2.88628E-05
    0.002239  4.21780E-02   -4.19623E-02   -4.24704E-03    4.81290E-05
    0.002269  4.44184E-02   -4.41860E-02   -4.52689E-03    1.38560E-05
    0.002300  3.68419E-02   -3.66397E-02   -3.84294E-03    3.61645E-05
    0.002331  7.31846E-02   -7.27811E-02   -7.65699E-03   -1.59851E-04
    0.002362  6.87185E-02   -6.83306E-02   -7.27419E-03   -5.77406E-05
    0.002394  7.56141E-02   -7.51849E-02   -8.02879E-03    5.75851E-05
    0.002427  5.56921E-02   -5.53952E-02   -5.71627E-03   -1.09486E-04
    0.002459  6.30229E-02   -6.26816E-02   -6.53100E-03   -2.82385E-05
    0.002493  7.55786E-02   -7.51771E-02   -7.76599E-03    1.01320E-04
    0.002526  6.68557E-02   -6.64985E-02   -6.88712E-03   -9.62344E-05
    0.002561  6.10369E-02   -6.07119E-02   -6.26984E-03   -1.25774E-04
    0.002595  4.88856E-02   -4.86282E-02   -4.98214E-03   -2.48960E-04
    0.002630  5.74600E-02   -5.71531E-02   -5.90107E-03   -9.11087E-05
    0.002666  5.64586E-02   -5.61531E-02   -5.83164E-03   -2.22114E-04
    0.002702  7.59659E-02   -7.55591E-02   -7.82634E-03    3.06432E-04
    0.002738  5.77120E-02   -5.74028E-02   -5.94234E-03    5.23793E-05
    0.002775  5.71983E-02   -5.69068E-02   -5.74436E-03   -6.05233E-06
    0.002813  6.34383E-02   -6.31013E-02   -6.50817E-03   -4.21032E-05
    0.002851  6.75454E-02   -6.71895E-02   -6.89938E-03   -1.02329E-04
    0.002890  7.49853E-02   -7.45951E-02   -7.61507E-03    1.48821E-04
    0.002929  6.16564E-02   -6.13335E-02   -6.27069E-03    6.39813E-06
    0.002968  7.13466E-02   -7.09714E-02   -7.27561E-03   -7.79070E-05
    0.003008  6.04310E-02   -6.01011E-02   -6.27220E-03   -2.89098E-04
    0.003049  7.25930E-02   -7.22264E-02   -7.25528E-03   -6.14183E-05
    0.003090  7.70420E-02   -7.66295E-02   -7.93675E-03   -1.89354E-04
    0.003132  7.43681E-02   -7.39987E-02   -7.37221E-03   -1.58937E-04
    0.003174  6.68984E-02   -6.65538E-02   -6.75174E-03   -3.91552E-05
    0.003217  5.53167E-02   -5.50377E-02   -5.51076E-03   -2.46630E-04
    0.003261  7.33454E-02   -7.29652E-02   -7.42025E-03   -2.65604E-04
    0.003305  7.02672E-02   -6.99033E-02   -7.10842E-03   -8.61377E-05
    0.003350  7.25845E-02   -7.22335E-02   -7.09703E-03   -9.02851E-05
    0.003395  6.68151E-02   -6.64779E-02   -6.66369E-03   -3.30852E-04
    0.003441  7.10569E-02   -7.07021E-02   -7.06009E-03   -9.91588E-05
    0.003487  7.40068E-02   -7.36216E-02   -7.50704E-03   -2.39763E-04
    0.003535  7.75935E-02   -7.72028E-02   -7.73915E-03   -3.10704E-04
    0.003582  8.20697E-02   -8.16383E-02   -8.37152E-03   -3.16540E-04
    0.003631  8.31689E-02   -8.27398E-02   -8.40914E-03   -1.59835E-04
    0.003680  7.97042E-02   -7.93003E-02   -7.97083E-03   -4.59561E-04
    0.003730  7.73874E-02   -7.69860E-02   -7.82494E-03   -5.64662E-04
    0.003780  8.19375E-02   -8.15111E-02   -8.31557E-03   -2.96171E-04
    0.003831  8.08061E-02   -8.04006E-02   -8.04097E-03   -4.19511E-04
    0.003883  8.36816E-02   -8.32658E-02   -8.28555E-03   -4.38884E-04
    0.003936  1.00696E-01   -1.00187E-01   -1.00613E-02   -6.25430E-04
    0.003989  1.08519E-01   -1.07981E-01   -1.07496E-02   -7.19032E-04
    0.004043  8.46115E-02   -8.41849E-02   -8.44707E-03   -6.15354E-04
    0.004097  7.07394E-02   -7.03616E-02   -7.28055E-03   -3.74636E-04
    0.004153  7.30508E-02   -7.26572E-02   -7.55046E-03   -3.69410E-04
    0.004209  9.11407E-02   -9.06663E-02   -9.24279E-03   -7.34489E-04
    0.004266  2.88137E-02   -2.86531E-02   -3.03011E-03   -1.27387E-04
    0.004323  8.37364E-02   -8.33012E-02   -8.48127E-03   -6.67855E-04
    0.004382  5.26750E-02   -5.23848E-02   -5.47102E-03    1.11473E-04
    0.004441  5.39042E-04   -5.36014E-04   -5.68310E-05    7.91684E-08
    0.004501  4.70780E-03   -4.68161E-03   -4.94776E-04   -9.43673E-07
    0.004562  1.54622E-02   -1.53744E-02   -1.64003E-03    5.78329E-05
    0.004624  2.58593E-02   -2.57086E-02   -2.77546E-03    6.44502E-05
    0.004686  2.75282E-02   -2.73738E-02   -2.88402E-03   -4.96505E-05
    0.004750  3.35374E-02   -3.33377E-02   -3.61795E-03    1.44641E-04
    0.004814  5.24664E-02   -5.21557E-02   -5.65445E-03    9.93539E-05
    0.004879  4.56216E-02   -4.53664E-02   -4.73978E-03    3.02173E-04
    0.004945  5.03117E-02   -5.00176E-02   -5.33742E-03   -3.58871E-05
    0.005012  6.84072E-02   -6.79857E-02   -7.49425E-03    1.73296E-04
    0.005080  7.22273E-02   -7.17912E-02   -7.79910E-03    6.79920E-05
    0.005148  5.92150E-02   -5.88840E-02   -6.05105E-03   -1.52917E-04
    0.005218  8.34310E-02   -8.28985E-02   -9.25750E-03    3.04616E-04
    0.005289  1.02227E-01   -1.01623E-01   -1.08621E-02   -2.48863E-04
    0.005360  8.90518E-02   -8.85238E-02   -9.39773E-03    8.39742E-05
    0.005433  1.05586E-01   -1.04902E-01   -1.17561E-02   -7.97225E-04
    0.005506  1.25320E-01   -1.24520E-01   -1.38773E-02    3.14057E-04
    0.005580  1.31116E-01   -1.30311E-01   -1.41409E-02   -6.95449E-04
    0.005656  1.04238E-01   -1.03602E-01   -1.10246E-02   -1.24101E-03
    0.005732  1.22197E-01   -1.21359E-01   -1.39725E-02   -1.24862E-04
    0.005810  1.13434E-01   -1.12715E-01   -1.22359E-02   -3.35802E-04
    0.005888  1.11997E-01   -1.11249E-01   -1.24105E-02   -3.57383E-04
    0.005968  1.73484E-01   -1.72360E-01   -1.92313E-02   -4.64134E-04
    0.006049  1.66254E-01   -1.65246E-01   -1.76107E-02    1.04948E-03
    0.006131  1.12240E-01   -1.11557E-01   -1.15151E-02   -1.43834E-04
    0.006213  1.49088E-01   -1.48091E-01   -1.65500E-02    1.26681E-03
    0.006297  1.73390E-01   -1.72124E-01   -2.05070E-02    1.37902E-03
    0.006383  1.72844E-01   -1.71804E-01   -1.78903E-02   -3.36007E-06
    0.006469  1.58766E-01   -1.57715E-01   -1.73260E-02    8.61022E-04
    0.006556  1.70127E-01   -1.68970E-01   -1.88837E-02    3.31691E-04
    0.006645  8.56015E-02   -8.50155E-02   -8.66403E-03    1.07300E-03
    0.006735  1.45518E-01   -1.44539E-01   -1.55464E-02   -1.02412E-03
    0.006826  1.59148E-01   -1.58042E-01   -1.74729E-02   -1.67210E-03
    0.006918  1.26287E-01   -1.25591E-01   -1.13489E-02    8.64661E-04
    0.007012  1.62076E-01   -1.61202E-01   -1.48257E-02    4.70006E-04
    0.007107  1.86004E-01   -1.84768E-01   -1.98287E-02   -1.45012E-04
    0.007203  1.81355E-01   -1.80332E-01   -1.70850E-02   -5.82659E-04
    0.007300  2.15615E-01   -2.14249E-01   -2.23744E-02   -5.93761E-04
    0.007399  2.30867E-01   -2.29349E-01   -2.46753E-02   -1.87783E-03
    0.007499  2.00075E-01   -1.98752E-01   -2.10308E-02    1.16251E-03
    0.007600  2.80293E-01   -2.78424E-01   -3.07444E-02    9.96630E-05
    0.007703  2.13942E-01   -2.12430E-01   -2.33831E-02   -4.60374E-03
    0.007807  2.24358E-01   -2.22846E-01   -2.37955E-02   -2.47749E-03
    0.007913  1.76717E-01   -1.75380E-01   -1.97061E-02    5.55152E-04
    0.008020  2.12795E-01   -2.11296E-01   -2.28180E-02   -3.00326E-03
    0.008128  2.03611E-01   -2.02302E-01   -2.02571E-02    1.61142E-03
    0.008238  2.57541E-01   -2.55991E-01   -2.51657E-02    5.21969E-04
    0.008350  1.74525E-01   -1.73381E-01   -1.63885E-02   -2.89925E-03
    0.008463  1.98195E-01   -1.97042E-01   -1.77563E-02    4.54263E-03
    0.008577  2.34626E-01   -2.33034E-01   -2.45256E-02    1.82248E-03
    0.008693  2.77865E-01   -2.76133E-01   -2.77052E-02    5.60564E-04
    0.008810  2.24113E-01   -2.22902E-01   -1.87606E-02    8.63188E-04
    0.008930  2.86050E-01   -2.84121E-01   -3.02831E-02   -9.80254E-04
    0.009050  2.26454E-01   -2.24976E-01   -2.18937E-02   -1.76766E-03
    0.009173  2.23800E-01   -2.22436E-01   -2.00908E-02    3.52773E-05
    0.009297  3.27779E-01   -3.25576E-01   -3.51615E-02   -2.51450E-03
    0.009423  2.23105E-01   -2.21810E-01   -1.84003E-02   -4.94020E-03
    0.009550  2.94843E-01   -2.93147E-01   -2.65652E-02   -2.59354E-03
    0.009679  2.19445E-01   -2.18013E-01   -2.04588E-02    1.60347E-03
    0.009810  2.63163E-01   -2.61640E-01   -2.20512E-02   -7.28665E-03
    0.009943  2.77466E-01   -2.75851E-01   -2.48482E-02    1.34832E-03
    0.010077  3.15072E-01   -3.13418E-01   -2.63342E-02    4.29239E-05
    0.010213  2.50048E-01   -2.48486E-01   -2.15783E-02   -6.71598E-03
    0.010351  2.74057E-01   -2.72658E-01   -2.13989E-02    4.42423E-03
    0.010491  2.95117E-01   -2.93328E-01   -2.67877E-02   -4.47831E-03
    0.010633  3.29079E-01   -3.27310E-01   -2.82121E-02    5.44378E-04
    0.010777  2.42098E-01   -2.40961E-01   -1.44463E-02   -2.19128E-03
    0.010923  3.48647E-01   -3.46569E-01   -3.29350E-02   -4.71494E-03
    0.011071  3.12788E-01   -3.11191E-01   -2.44919E-02   -5.90910E-04
    0.011220  2.72581E-01   -2.71289E-01   -1.66761E-02   -4.24794E-03
    0.011372  3.50255E-01   -3.48324E-01   -3.11944E-02   -1.73158E-03
    0.011526  2.94728E-01   -2.93322E-01   -1.89838E-02   -6.14661E-03
    0.011681  3.83667E-01   -3.81860E-01   -2.99367E-02   -2.28250E-03
    0.011839  2.62759E-01   -2.61647E-01   -1.40231E-02    8.28808E-04
    0.012000  3.44578E-01   -3.42880E-01   -2.38464E-02   -1.22933E-02
    0.012162  3.62821E-01   -3.61167E-01   -2.68729E-02   -1.77222E-03
    0.012326  3.45692E-01   -3.44445E-01   -1.75733E-02   -1.87977E-03
    0.012493  3.48173E-01   -3.46501E-01   -2.42510E-02   -9.68413E-03
    0.012662  3.41924E-01   -3.40586E-01   -1.89271E-02   -3.97726E-03
    0.012833  4.04686E-01   -4.03052E-01   -2.69898E-02   -6.53694E-03
    0.013007  3.39800E-01   -3.38708E-01   -1.52326E-02   -1.42687E-04
    0.013183  3.38058E-01   -3.36734E-01   -1.37664E-02   -1.31941E-02
    0.013361  4.19119E-01   -4.17463E-01   -2.72486E-02   -9.09820E-03
    0.013542  4.08593E-01   -4.07383E-01   -1.82432E-02   -3.59515E-03
    0.013725  3.76847E-01   -3.75501E-01   -1.53509E-02   -1.26294E-02
    0.013910  3.99249E-01   -3.97885E-01   -1.94736E-02   -9.20305E-03
    0.014098  4.40518E-01   -4.39153E-01   -2.15797E-02   -1.00650E-02
    0.014289  4.08839E-01   -4.07890E-01   -1.20438E-02   -3.92287E-03
    0.014482  3.72237E-01   -3.71011E-01   -7.47720E-03   -1.58211E-02
    0.014678  4.63167E-01   -4.61625E-01   -2.11027E-02   -1.77791E-02
    0.014876  4.75107E-01   -4.73939E-01   -1.58413E-02   -9.99298E-03
    0.015078  4.45933E-01   -4.44667E-01   -9.47032E-03   -1.64784E-02
    0.015282  4.61629E-01   -4.60288E-01   -1.47679E-02   -1.71246E-02
    0.015488  4.90863E-01   -4.89682E-01   -1.43212E-02   -1.49173E-02
    0.015698  4.72559E-01   -4.71624E-01   -4.96892E-03   -1.12673E-02
    0.015910  4.46144E-01   -4.44734E-01   -9.05210E-04   -2.28721E-02
    0.016125  5.18734E-01   -5.17096E-01   -1.14034E-02   -2.75215E-02
    0.016343  5.49167E-01   -5.47818E-01   -9.40988E-03   -2.15391E-02
    0.016564  5.39218E-01   -5.37750E-01   -3.44142E-03   -2.47901E-02
    0.016788  5.44803E-01   -5.43317E-01   -5.20955E-03   -2.64490E-02
    0.017015  5.61087E-01   -5.59778E-01   -2.68284E-03   -2.42306E-02
    0.017245  5.49569E-01   -5.48186E-01    6.29762E-03   -2.41455E-02
    0.017478  5.46740E-01   -5.44659E-01    8.94344E-03   -3.54629E-02
    0.017715  6.02972E-01   -6.00667E-01    1.60221E-03   -4.17275E-02
    0.017954  6.41226E-01   -6.39133E-01    1.96562E-03   -3.90547E-02
    0.018197  6.51399E-01   -6.49248E-01    6.93693E-03   -3.97407E-02
    0.018443  6.54188E-01   -6.52006E-01    1.00536E-02   -4.05747E-02
    0.018693  6.58594E-01   -6.56314E-01    1.56569E-02   -4.09522E-02
    0.018945  6.56669E-01   -6.53777E-01    2.31446E-02   -4.60526E-02
    0.019201  6.79209E-01   -6.75416E-01    2.37714E-02   -5.78028E-02
    0.019461  7.30298E-01   -7.26207E-01    2.01858E-02   -6.46256E-02
    0.019724  7.66614E-01   -7.62557E-01    2.11398E-02   -6.53998E-02
    0.019991  7.83577E-01   -7.79473E-01    2.58944E-02   -6.54557E-02
    0.020261  7.90804E-01   -7.86430E-01    3.28806E-02   -6.65887E-02
    0.020535  7.96962E-01   -7.91823E-01    4.12360E-02   -7.13382E-02
    0.020813  8.12523E-01   -8.06086E-01    4.70554E-02   -8.20341E-02
    0.021094  8.50826E-01   -8.43240E-01    4.77615E-02   -9.44789E-02
    0.021380  8.96465E-01   -8.88291E-01    4.81179E-02   -1.02153E-01
    0.021669  9.30280E-01   -9.21630E-01    5.19721E-02   -1.06540E-01
    0.021962  9.51511E-01   -9.42220E-01    5.79653E-02   -1.10703E-01
    0.022259  9.69518E-01   -9.59221E-01    6.59366E-02   -1.16240E-01
    0.022560  9.93199E-01   -9.81184E-01    7.48213E-02   -1.26581E-01
    0.022865  1.02730E+00   -1.01327E+00    8.09505E-02   -1.40935E-01
    0.023174  1.07079E+00   -1.05500E+00    8.50535E-02   -1.54900E-01
    0.023487  1.11286E+00   -1.09549E+00    9.02596E-02   -1.66435E-01
    0.023805  1.14775E+00   -1.12857E+00    9.74527E-02   -1.77425E-01
    0.024127  1.17777E+00   -1.15633E+00    1.05403E-01   -1.89985E-01
    0.024453  1.20935E+00   -1.18534E+00    1.12513E-01   -2.04513E-01
    0.024784  1.24892E+00   -1.22217E+00    1.19568E-01   -2.20358E-01
    0.025119  1.29648E+00   -1.26661E+00    1.27697E-01   -2.38255E-01
    0.025458  1.34391E+00   -1.31060E+00    1.36502E-01   -2.57005E-01
    0.025803  1.38740E+00   -1.35034E+00    1.45727E-01   -2.76151E-01
    0.026152  1.42973E+00   -1.38825E+00    1.54988E-01   -2.97610E-01
    0.026505  1.47200E+00   -1.42556E+00    1.63496E-01   -3.21110E-01
    0.026864  1.51648E+00   -1.46474E+00    1.70473E-01   -3.46315E-01
    0.027227  1.56465E+00   -1.50766E+00    1.75689E-01   -3.72051E-01
    0.027595  1.61626E+00   -1.55402E+00    1.82273E-01   -3.97165E-01
    0.027968  1.66868E+00   -1.60040E+00    1.91872E-01   -4.23586E-01
    0.028346  1.71963E+00   -1.64417E+00    2.01875E-01   -4.53359E-01
    0.028730  1.76955E+00   -1.68602E+00    2.10217E-01   -4.86192E-01
    0.029118  1.81940E+00   -1.72713E+00    2.17162E-01   -5.20847E-01
    0.029512  1.86948E+00   -1.76786E+00    2.22665E-01   -5.57022E-01
    0.029911  1.91646E+00   -1.80538E+00    2.23949E-01   -5.93604E-01
    0.030316  1.96436E+00   -1.84402E+00    2.23387E-01   -6.29573E-01
    0.030726  2.01483E+00   -1.88529E+00    2.23949E-01   -6.64722E-01
    0.031141  2.06477E+00   -1.92527E+00    2.26361E-01   -7.00537E-01
    0.031562  2.10978E+00   -1.95931E+00    2.27646E-01   -7.37903E-01
    0.031989  2.14911E+00   -1.98713E+00    2.26039E-01   -7.75728E-01
    0.032421  2.18277E+00   -2.00913E+00    2.21060E-01   -8.12685E-01
    0.032860  2.20964E+00   -2.02439E+00    2.12049E-01   -8.47961E-01
    0.033304  2.23086E+00   -2.03438E+00    1.98150E-01   -8.81001E-01
    0.033755  2.19536E+00   -1.99735E+00    1.69671E-01   -8.80991E-01
    0.034211  2.12385E+00   -1.93056E+00    1.36296E-01   -8.57727E-01
    0.034674  2.07233E+00   -1.88223E+00    1.35830E-01   -8.36551E-01
    0.035143  2.03544E+00   -1.84601E+00    1.59937E-01   -8.18207E-01
    0.035618  2.07297E+00   -1.87195E+00    1.82564E-01   -8.43288E-01
    0.036099  2.22124E+00   -1.99048E+00    2.11101E-01   -9.33938E-01
    0.036588  2.36771E+00   -2.10345E+00    2.38621E-01   -1.02974E+00
    0.037082  2.47353E+00   -2.17985E+00    2.49501E-01   -1.10915E+00
    0.037584  2.58472E+00   -2.25984E+00    2.59643E-01   -1.19181E+00
    0.038092  2.70831E+00   -2.34884E+00    2.72820E-01   -1.28161E+00
    0.038607  2.83835E+00   -2.44037E+00    2.90441E-01   -1.37758E+00
    0.039129  2.97834E+00   -2.53499E+00    3.08470E-01   -1.48698E+00
    0.039658  3.12373E+00   -2.62847E+00    3.25810E-01   -1.60723E+00
    0.040195  3.27324E+00   -2.71960E+00    3.41664E-01   -1.73691E+00
    0.040738  3.42769E+00   -2.80860E+00    3.54302E-01   -1.87659E+00
    0.041289  3.58572E+00   -2.89518E+00    3.62191E-01   -2.02394E+00
    0.041847  3.82494E+00   -3.02837E+00    3.82796E-01   -2.23890E+00
    0.042413  4.08251E+00   -3.16511E+00    4.01728E-01   -2.47452E+00
    0.042987  4.32043E+00   -3.27963E+00    3.89212E-01   -2.70904E+00
    0.043568  4.51217E+00   -3.35633E+00    3.26335E-01   -2.92216E+00
    0.044157  4.69676E+00   -3.42013E+00    2.53787E-01   -3.13326E+00
    0.044754  4.85574E+00   -3.46343E+00    1.81207E-01   -3.32163E+00
    0.045359  5.00270E+00   -3.49346E+00    1.01641E-01   -3.50100E+00
    0.045973  5.13742E+00   -3.51145E+00    7.89798E-03   -3.67022E+00
    0.046594  5.21321E+00   -3.49707E+00   -1.32922E-01   -3.78585E+00
    0.047224  5.28664E+00   -3.48233E+00   -2.75743E-01   -3.89094E+00
    0.047863  5.34382E+00   -3.46259E+00   -4.15406E-01   -3.97238E+00
    0.048510  5.36325E+00   -3.42938E+00   -5.45541E-01   -4.01131E+00
    0.049166  5.38335E+00   -3.39507E+00   -6.68484E-01   -4.04814E+00
    0.049831  5.38952E+00   -3.35192E+00   -7.88694E-01   -4.07049E+00
    0.050505  5.37320E+00   -3.29625E+00   -9.09680E-01   -4.06975E+00
    0.051188  5.36087E+00   -3.23969E+00   -1.02933E+00   -4.07058E+00
    0.051880  5.34066E+00   -3.18012E+00   -1.14837E+00   -4.05941E+00
    0.052582  5.30092E+00   -3.11608E+00   -1.26443E+00   -4.02319E+00
    0.053293  5.26795E+00   -3.05810E+00   -1.37636E+00   -3.98796E+00
    0.054013  5.23108E+00   -3.00147E+00   -1.48000E+00   -3.94542E+00
    0.054744  5.14853E+00   -2.92836E+00   -1.56604E+00   -3.85842E+00
    0.055484  5.07414E+00   -2.85662E+00   -1.64538E+00   -3.78014E+00
    0.056234  5.00677E+00   -2.78420E+00   -1.72115E+00   -3.70986E+00
    0.056995  4.90539E+00   -2.70296E+00   -1.77334E+00   -3.61124E+00
    0.057765  4.80500E+00   -2.62179E+00   -1.82332E+00   -3.51210E+00
    0.058546  4.71285E+00   -2.54471E+00   -1.87506E+00   -3.41677E+00
    0.059338  4.63447E+00   -2.48090E+00   -1.92485E+00   -3.32935E+00
    0.060141  4.57412E+00   -2.43561E+00   -1.96900E+00   -3.25516E+00
    0.060954  4.51954E+00   -2.39402E+00   -2.00769E+00   -3.18692E+00
    0.061778  4.46974E+00   -2.35337E+00   -2.04132E+00   -3.12540E+00
    0.062613  4.45314E+00   -2.32420E+00   -2.09232E+00   -3.09114E+00
    0.063460  4.45089E+00   -2.29574E+00   -2.15144E+00   -3.07001E+00
    0.064318  4.45322E+00   -2.26431E+00   -2.21374E+00   -3.05306E+00
    0.065188  4.45982E+00   -2.23167E+00   -2.27946E+00   -3.03825E+00
    0.066069  4.41963E+00   -2.17550E+00   -2.35841E+00   -2.96127E+00
    0.066963  4.37996E+00   -2.12025E+00   -2.43517E+00   -2.88089E+00
    0.067868  4.34283E+00   -2.06722E+00   -2.50636E+00   -2.80203E+00
    0.068786  4.30671E+00   -2.01495E+00   -2.57065E+00   -2.72507E+00
    0.069716  4.16007E+00   -1.94125E+00   -2.56307E+00   -2.55480E+00
    0.070659  4.01859E+00   -1.86892E+00   -2.54802E+00   -2.39288E+00
    0.071614  3.89475E+00   -1.79960E+00   -2.53587E+00   -2.24853E+00
    0.072583  3.78730E+00   -1.73333E+00   -2.52868E+00   -2.11830E+00
    0.073564  3.67240E+00   -1.66907E+00   -2.50250E+00   -1.99074E+00
    0.074559  3.55667E+00   -1.60815E+00   -2.46769E+00   -1.86577E+00
