# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.005218  6.08337E-02   -4.11759E-02   -4.47738E-02    1.79183E-04
    0.005289  4.09028E-02   -2.76968E-02   -3.00927E-02    6.58618E-05
    0.005360  5.26172E-02   -3.56001E-02   -3.87380E-02   -1.53054E-04
    0.005433  6.37057E-02   -4.32316E-02   -4.67800E-02   -3.32824E-04
    0.005506  5.41795E-02   -3.67405E-02   -3.98014E-02   -6.25000E-04
    0.005580  5.56843E-02   -3.74194E-02   -4.12196E-02   -7.01739E-05
    0.005656  7.46468E-02   -5.04333E-02   -5.50109E-02    1.01292E-05
    0.005732  1.05604E-01   -7.13345E-02   -7.78502E-02    4.16735E-04
    0.005810  6.15802E-02   -4.17384E-02   -4.52586E-02    7.01712E-05
    0.005888  1.05912E-01   -7.19443E-02   -7.77078E-02    4.36515E-05
    0.005968  9.07673E-02   -6.17144E-02   -6.65371E-02   -2.39974E-04
    0.006049  7.59564E-02   -5.13102E-02   -5.59806E-02   -2.23042E-04
    0.006131  8.10102E-02   -5.42154E-02   -6.01742E-02    3.11162E-04
    0.006213  9.98700E-02   -6.75428E-02   -7.35275E-02    6.34563E-05
    0.006297  9.58948E-02   -6.44273E-02   -7.09940E-02    1.22880E-03
    0.006383  6.51026E-02   -4.38916E-02   -4.80411E-02    1.80085E-04
    0.006469  9.67878E-02   -6.56137E-02   -7.11145E-02    2.21126E-04
    0.006556  7.27142E-02   -4.93388E-02   -5.33706E-02    1.79921E-04
    0.006645  9.38533E-02   -6.34799E-02   -6.90896E-02    1.54395E-04
    0.006735  1.18832E-01   -8.05783E-02   -8.72905E-02    4.96618E-04
    0.006826  1.16281E-01   -7.92431E-02   -8.50339E-02   -6.98616E-05
    0.006918  9.87611E-02   -6.66656E-02   -7.28065E-02   -4.34327E-04
    0.007012  8.37626E-02   -5.73787E-02   -6.09446E-02   -1.23364E-03
    0.007107  1.33581E-01   -9.05315E-02   -9.81550E-02    6.65531E-04
    0.007203  1.35156E-01   -9.12415E-02   -9.96462E-02    3.72390E-06
    0.007300  1.08878E-01   -7.35967E-02   -8.01643E-02   -3.37096E-04
    0.007399  1.11663E-01   -7.59145E-02   -8.18093E-02   -2.72932E-04
    0.007499  1.06986E-01   -7.27982E-02   -7.83087E-02   -1.41510E-03
    0.007600  1.13845E-01   -7.70651E-02   -8.37081E-02   -3.64962E-04
    0.007703  1.58285E-01   -1.06492E-01   -1.17032E-01   -4.03228E-05
    0.007807  1.63121E-01   -1.09957E-01   -1.20404E-01   -5.53467E-04
    0.007913  1.02818E-01   -7.00667E-02   -7.51339E-02   -4.15796E-04
    0.008020  1.45719E-01   -9.93035E-02   -1.06520E-01    8.08551E-04
    0.008128  1.51808E-01   -1.03015E-01   -1.11391E-01   -8.49265E-05
    0.008238  1.60771E-01   -1.08649E-01   -1.18397E-01    4.06423E-04
    0.008350  1.34010E-01   -9.01006E-02   -9.90952E-02    9.80738E-04
    0.008463  1.45868E-01   -9.93756E-02   -1.06642E-01   -7.71885E-04
    0.008577  9.69331E-02   -6.70040E-02   -6.98983E-02    1.35686E-03
    0.008693  1.40243E-01   -9.48695E-02   -1.03155E-01    7.50697E-04
    0.008810  1.58639E-01   -1.07123E-01   -1.16871E-01   -1.10017E-03
    0.008930  1.12458E-01   -7.68666E-02   -8.19074E-02   -1.16574E-03
    0.009050  1.43040E-01   -9.73151E-02   -1.04671E-01   -4.41357E-04
    0.009173  1.46537E-01   -1.01051E-01   -1.05932E-01   -2.74315E-04
    0.009297  1.49853E-01   -1.03095E-01   -1.08561E-01   -7.49044E-08
    0.009423  1.81038E-01   -1.22183E-01   -1.33444E-01   -4.31239E-04
    0.009550  1.90531E-01   -1.30481E-01   -1.38639E-01   -2.49331E-03
    0.009679  1.32083E-01   -9.09738E-02   -9.55507E-02   -1.14453E-04
    0.009810  1.96251E-01   -1.34692E-01   -1.42525E-01    1.62168E-03
    0.009943  1.68540E-01   -1.14702E-01   -1.23288E-01   -1.12266E-03
    0.010077  2.00899E-01   -1.36781E-01   -1.46954E-01    6.71850E-04
    0.010213  1.42923E-01   -9.71029E-02   -1.04661E-01   -5.96980E-04
    0.010351  1.90302E-01   -1.30461E-01   -1.38307E-01   -2.59381E-03
    0.010491  1.57855E-01   -1.08882E-01   -1.14072E-01    1.64180E-03
    0.010633  1.73298E-01   -1.18101E-01   -1.26613E-01   -2.24645E-04
    0.010777  2.02596E-01   -1.38044E-01   -1.48067E-01   -1.08625E-03
    0.010923  1.55618E-01   -1.08063E-01   -1.11703E-01   -2.40614E-03
    0.011071  2.00235E-01   -1.36500E-01   -1.46276E-01   -1.21602E-03
    0.011220  1.76814E-01   -1.22997E-01   -1.26757E-01    6.18173E-05
    0.011372  1.79434E-01   -1.24505E-01   -1.28931E-01   -1.36537E-03
    0.011526  2.07253E-01   -1.41228E-01   -1.51486E-01   -3.16215E-04
    0.011681  2.09961E-01   -1.45686E-01   -1.50919E-01   -1.98324E-03
    0.011839  1.82711E-01   -1.25978E-01   -1.32068E-01   -1.48507E-03
    0.012000  2.06213E-01   -1.44320E-01   -1.47022E-01    2.42798E-04
    0.012162  2.07068E-01   -1.41895E-01   -1.50543E-01   -3.47459E-03
    0.012326  2.26984E-01   -1.57181E-01   -1.63514E-01    1.88779E-03
    0.012493  1.74914E-01   -1.22133E-01   -1.24916E-01   -2.03839E-03
    0.012662  2.39324E-01   -1.64994E-01   -1.73092E-01   -3.58909E-03
    0.012833  2.27287E-01   -1.58550E-01   -1.62599E-01   -1.76215E-04
    0.013007  2.02686E-01   -1.40720E-01   -1.45599E-01   -2.09418E-03
    0.013183  2.38983E-01   -1.66919E-01   -1.70764E-01   -2.62112E-04
    0.013361  2.24116E-01   -1.56181E-01   -1.60396E-01   -5.43935E-03
    0.013542  2.53902E-01   -1.75533E-01   -1.83243E-01    1.80155E-04
    0.013725  2.02779E-01   -1.43731E-01   -1.42758E-01   -1.84231E-03
    0.013910  2.49085E-01   -1.74133E-01   -1.77783E-01   -5.13938E-03
    0.014098  2.61680E-01   -1.82391E-01   -1.87406E-01   -1.58242E-03
    0.014289  2.42288E-01   -1.70297E-01   -1.72061E-01   -2.92297E-03
    0.014482  2.57250E-01   -1.80899E-01   -1.82632E-01   -2.19214E-03
    0.014678  2.61894E-01   -1.85015E-01   -1.85005E-01   -5.88796E-03
    0.014876  2.77654E-01   -1.93532E-01   -1.98861E-01   -2.64337E-03
    0.015078  2.44021E-01   -1.74027E-01   -1.70798E-01   -1.93539E-03
    0.015282  2.69702E-01   -1.90918E-01   -1.90138E-01   -6.57912E-03
    0.015488  2.98524E-01   -2.09717E-01   -2.12169E-01   -4.90224E-03
    0.015698  2.87592E-01   -2.03871E-01   -2.02562E-01   -4.06326E-03
    0.015910  2.91115E-01   -2.06830E-01   -2.04572E-01   -4.52773E-03
    0.016125  3.06084E-01   -2.18106E-01   -2.14384E-01   -7.15730E-03
    0.016343  3.10698E-01   -2.19732E-01   -2.19374E-01   -5.52588E-03
    0.016564  2.88822E-01   -2.07237E-01   -2.00885E-01   -4.54807E-03
    0.016788  3.10886E-01   -2.22445E-01   -2.16767E-01   -8.87319E-03
    0.017015  3.40585E-01   -2.42278E-01   -2.39004E-01   -8.51729E-03
    0.017245  3.39393E-01   -2.42757E-01   -2.36848E-01   -7.34164E-03
    0.017478  3.44186E-01   -2.47024E-01   -2.39317E-01   -8.08227E-03
    0.017715  3.55858E-01   -2.55990E-01   -2.46776E-01   -9.86113E-03
    0.017954  3.54554E-01   -2.54789E-01   -2.46175E-01   -9.26773E-03
    0.018197  3.46690E-01   -2.50994E-01   -2.38736E-01   -9.77637E-03
    0.018443  3.69749E-01   -2.67196E-01   -2.55024E-01   -1.31303E-02
    0.018693  3.95349E-01   -2.84942E-01   -2.73519E-01   -1.34397E-02
    0.018945  4.03743E-01   -2.91959E-01   -2.78353E-01   -1.30508E-02
    0.019201  4.11740E-01   -2.98829E-01   -2.82705E-01   -1.38777E-02
    0.019461  4.18412E-01   -3.04447E-01   -2.86404E-01   -1.53597E-02
    0.019724  4.17149E-01   -3.04116E-01   -2.84880E-01   -1.58635E-02
    0.019991  4.22731E-01   -3.09103E-01   -2.87604E-01   -1.77514E-02
    0.020261  4.46617E-01   -3.26231E-01   -3.04118E-01   -2.04703E-02
    0.020535  4.69248E-01   -3.42703E-01   -3.19608E-01   -2.14359E-02
    0.020813  4.83226E-01   -3.53874E-01   -3.28100E-01   -2.21140E-02
    0.021094  4.92732E-01   -3.62125E-01   -3.33098E-01   -2.34944E-02
    0.021380  4.97892E-01   -3.66900E-01   -3.35385E-01   -2.54649E-02
    0.021669  5.03799E-01   -3.71813E-01   -3.38602E-01   -2.75185E-02
    0.021962  5.21078E-01   -3.84871E-01   -3.49730E-01   -3.02066E-02
    0.022259  5.46131E-01   -4.03572E-01   -3.66226E-01   -3.28650E-02
    0.022560  5.67948E-01   -4.20391E-01   -3.80018E-01   -3.50127E-02
    0.022865  5.83269E-01   -4.32939E-01   -3.88824E-01   -3.71850E-02
    0.023174  5.94513E-01   -4.42562E-01   -3.94695E-01   -4.00096E-02
    0.023487  6.05498E-01   -4.51570E-01   -4.00767E-01   -4.34239E-02
    0.023805  6.22061E-01   -4.64252E-01   -4.11052E-01   -4.72933E-02
    0.024127  6.45340E-01   -4.81813E-01   -4.25980E-01   -5.11229E-02
    0.024453  6.69833E-01   -5.00790E-01   -4.41178E-01   -5.46479E-02
    0.024784  6.91194E-01   -5.17965E-01   -4.53625E-01   -5.84246E-02
    0.025119  7.09931E-01   -5.33204E-01   -4.64156E-01   -6.30184E-02
    0.025458  7.27581E-01   -5.47347E-01   -4.74166E-01   -6.81741E-02
    0.025803  7.47031E-01   -5.62481E-01   -4.85695E-01   -7.37374E-02
    0.026152  7.70833E-01   -5.80648E-01   -5.00291E-01   -7.98256E-02
    0.026505  7.96252E-01   -6.00059E-01   -5.15895E-01   -8.60071E-02
    0.026864  8.21298E-01   -6.19396E-01   -5.31006E-01   -9.20958E-02
    0.027227  8.45707E-01   -6.38528E-01   -5.45272E-01   -9.85921E-02
    0.027595  8.69612E-01   -6.57327E-01   -5.58954E-01   -1.05952E-01
    0.027968  8.93909E-01   -6.76142E-01   -5.73029E-01   -1.14084E-01
    0.028346  9.19619E-01   -6.95665E-01   -5.88285E-01   -1.22875E-01
    0.028730  9.46569E-01   -7.15833E-01   -6.04522E-01   -1.32266E-01
    0.029118  9.73729E-01   -7.36019E-01   -6.20923E-01   -1.42023E-01
    0.029512  1.00090E+00   -7.55995E-01   -6.37452E-01   -1.52115E-01
    0.029911  1.02765E+00   -7.75170E-01   -6.54184E-01   -1.62324E-01
    0.030316  1.05509E+00   -7.95045E-01   -6.71052E-01   -1.72760E-01
    0.030726  1.08286E+00   -8.15259E-01   -6.87775E-01   -1.83998E-01
    0.031141  1.10992E+00   -8.34518E-01   -7.04227E-01   -1.95981E-01
    0.031562  1.13557E+00   -8.52054E-01   -7.20320E-01   -2.08358E-01
    0.031989  1.15967E+00   -8.67830E-01   -7.35893E-01   -2.20822E-01
    0.032421  1.18202E+00   -8.81656E-01   -7.50933E-01   -2.33210E-01
    0.032860  1.20232E+00   -8.93165E-01   -7.65474E-01   -2.45172E-01
    0.033304  1.22133E+00   -9.03222E-01   -7.79820E-01   -2.56349E-01
    0.033755  1.21295E+00   -8.92070E-01   -7.78605E-01   -2.58686E-01
    0.034211  1.18480E+00   -8.66018E-01   -7.65330E-01   -2.55430E-01
    0.034674  1.15356E+00   -8.43739E-01   -7.43580E-01   -2.50419E-01
    0.035143  1.12091E+00   -8.24606E-01   -7.16392E-01   -2.43781E-01
    0.035618  1.13320E+00   -8.36189E-01   -7.19260E-01   -2.50842E-01
    0.036099  1.20725E+00   -8.91907E-01   -7.61202E-01   -2.77727E-01
    0.036588  1.28051E+00   -9.46418E-01   -8.02521E-01   -3.05897E-01
    0.037082  1.33740E+00   -9.86585E-01   -8.35945E-01   -3.30174E-01
    0.037584  1.39667E+00   -1.02873E+00   -8.70062E-01   -3.55787E-01
    0.038092  1.46080E+00   -1.07449E+00   -9.06159E-01   -3.84520E-01
    0.038607  1.52677E+00   -1.12125E+00   -9.42640E-01   -4.15821E-01
    0.039129  1.59912E+00   -1.17128E+00   -9.83140E-01   -4.51842E-01
    0.039658  1.67544E+00   -1.22298E+00   -1.02598E+00   -4.91565E-01
    0.040195  1.75496E+00   -1.27565E+00   -1.07074E+00   -5.34595E-01
    0.040738  1.83870E+00   -1.32979E+00   -1.11828E+00   -5.81070E-01
    0.041289  1.92603E+00   -1.38532E+00   -1.16796E+00   -6.30342E-01
    0.041847  2.05224E+00   -1.46865E+00   -1.23579E+00   -7.00978E-01
    0.042413  2.18850E+00   -1.55712E+00   -1.30742E+00   -7.81114E-01
    0.042987  2.32931E+00   -1.64040E+00   -1.38687E+00   -8.70158E-01
    0.043568  2.47113E+00   -1.71133E+00   -1.47797E+00   -9.65831E-01
    0.044157  2.61671E+00   -1.77856E+00   -1.57401E+00   -1.06700E+00
    0.044754  2.74989E+00   -1.83440E+00   -1.66395E+00   -1.16256E+00
    0.045359  2.88167E+00   -1.88449E+00   -1.75568E+00   -1.25852E+00
    0.045973  3.01527E+00   -1.92977E+00   -1.85287E+00   -1.35566E+00
    0.046594  3.14120E+00   -1.95678E+00   -1.96117E+00   -1.44525E+00
    0.047224  3.26769E+00   -1.98057E+00   -2.07199E+00   -1.53356E+00
    0.047863  3.38421E+00   -1.99599E+00   -2.17881E+00   -1.61393E+00
    0.048510  3.47448E+00   -1.99614E+00   -2.27153E+00   -1.67511E+00
    0.049166  3.56377E+00   -1.99344E+00   -2.36438E+00   -1.73492E+00
    0.049831  3.64477E+00   -1.98315E+00   -2.45480E+00   -1.78749E+00
    0.050505  3.71247E+00   -1.96257E+00   -2.54105E+00   -1.82793E+00
    0.051188  3.78091E+00   -1.94088E+00   -2.62874E+00   -1.86619E+00
    0.051880  3.84165E+00   -1.91528E+00   -2.71269E+00   -1.89568E+00
    0.052582  3.88520E+00   -1.88282E+00   -2.78625E+00   -1.90992E+00
    0.053293  3.92901E+00   -1.85154E+00   -2.85851E+00   -1.92285E+00
    0.054013  3.96550E+00   -1.81796E+00   -2.92437E+00   -1.93029E+00
    0.054744  3.96318E+00   -1.76939E+00   -2.96296E+00   -1.91179E+00
    0.055484  3.96309E+00   -1.72186E+00   -3.00130E+00   -1.89505E+00
    0.056234  3.96522E+00   -1.67482E+00   -3.04012E+00   -1.87952E+00
    0.056995  3.92985E+00   -1.62029E+00   -3.04777E+00   -1.84171E+00
    0.057765  3.89093E+00   -1.56634E+00   -3.05131E+00   -1.80060E+00
    0.058546  3.85533E+00   -1.51513E+00   -3.05600E+00   -1.76011E+00
    0.059338  3.82464E+00   -1.47093E+00   -3.06152E+00   -1.72146E+00
    0.060141  3.80085E+00   -1.43660E+00   -3.06815E+00   -1.68681E+00
    0.060954  3.77919E+00   -1.40435E+00   -3.07405E+00   -1.65498E+00
    0.061778  3.75960E+00   -1.37340E+00   -3.07958E+00   -1.62596E+00
    0.062613  3.76998E+00   -1.35156E+00   -3.10988E+00   -1.61130E+00
    0.063460  3.79351E+00   -1.33228E+00   -3.15089E+00   -1.60367E+00
    0.064318  3.82065E+00   -1.31264E+00   -3.19457E+00   -1.59832E+00
    0.065188  3.85080E+00   -1.29288E+00   -3.24046E+00   -1.59446E+00
    0.066069  3.85110E+00   -1.25397E+00   -3.27420E+00   -1.55841E+00
    0.066963  3.84942E+00   -1.21486E+00   -3.30535E+00   -1.52019E+00
    0.067868  3.84699E+00   -1.17694E+00   -3.33360E+00   -1.48244E+00
    0.068786  3.84300E+00   -1.13978E+00   -3.35819E+00   -1.44533E+00
    0.069716  3.73284E+00   -1.08684E+00   -3.28950E+00   -1.35374E+00
    0.070659  3.62422E+00   -1.03647E+00   -3.21831E+00   -1.26682E+00
    0.071614  3.52904E+00   -9.89576E-01   -3.15583E+00   -1.18972E+00
    0.072583  3.44633E+00   -9.45460E-01   -3.10224E+00   -1.12021E+00
