# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003305  1.97826E+00   -5.38222E-01    1.90341E+00   -1.05602E-02
    0.003350  2.17913E+00   -5.92410E-01    2.09689E+00    2.53497E-03
    0.003395  2.59812E+00   -7.11078E-01    2.49872E+00   -8.54586E-03
    0.003441  2.85870E+00   -7.82366E-01    2.74937E+00   -7.70232E-03
    0.003487  2.51794E+00   -6.84107E-01    2.42298E+00   -1.05204E-02
    0.003535  2.53642E+00   -6.92737E-01    2.43975E+00   -1.07525E-02
    0.003582  1.71865E+00   -4.61934E-01    1.65513E+00   -9.22675E-03
    0.003631  2.33200E+00   -6.39050E-01    2.24251E+00   -6.24531E-03
    0.003680  2.43886E+00   -6.68039E-01    2.34528E+00   -2.04451E-02
    0.003730  1.99418E+00   -5.36530E-01    1.92038E+00   -4.32307E-03
    0.003780  2.38895E+00   -6.52959E-01    2.29770E+00   -1.22143E-02
    0.003831  2.76676E+00   -7.51948E-01    2.66235E+00   -5.21228E-03
    0.003883  2.62411E+00   -7.10388E-01    2.52572E+00   -1.96941E-02
    0.003936  3.35384E+00   -9.17457E-01    3.22553E+00   -1.91273E-02
    0.003989  3.05344E+00   -8.27579E-01    2.93863E+00   -2.72222E-02
    0.004043  2.57055E+00   -6.98817E-01    2.47343E+00   -1.03612E-02
    0.004097  2.17459E+00   -6.02553E-01    2.08920E+00   -1.52854E-02
    0.004153  1.98501E+00   -5.34038E-01    1.91151E+00   -1.20995E-02
    0.004209  2.70356E+00   -7.46682E-01    2.59796E+00   -1.93478E-02
    0.004266  1.02945E+00   -2.82351E-01    9.89903E-01    7.22777E-04
    0.004323  2.39728E+00   -6.55848E-01    2.30531E+00   -2.62279E-02
    0.004382  1.45840E+00   -3.88417E-01    1.40550E+00    1.14028E-02
    0.004441  1.07812E-02   -2.96909E-03    1.03641E-02    3.86808E-06
    0.004501  1.91453E-01   -5.27925E-02    1.84028E-01   -9.68856E-05
    0.004562  6.81878E-01   -1.88882E-01    6.55185E-01   -1.72765E-03
    0.004624  7.48536E-01   -2.06447E-01    7.19460E-01   -3.63511E-03
    0.004686  9.47497E-01   -2.62887E-01    9.10229E-01   -4.28774E-03
    0.004750  9.67006E-01   -2.68390E-01    9.28897E-01   -1.32669E-03
    0.004814  1.24558E+00   -3.47251E-01    1.19604E+00   -5.48193E-03
    0.004879  1.62423E+00   -4.54226E-01    1.55927E+00    1.23306E-03
    0.004945  2.22830E+00   -6.21932E-01    2.13954E+00   -9.68411E-03
    0.005012  1.41743E+00   -3.91567E-01    1.36187E+00   -9.15581E-03
    0.005080  2.17470E+00   -6.12276E-01    2.08645E+00    6.67411E-03
    0.005148  2.71646E+00   -7.57648E-01    2.60820E+00   -1.51611E-02
    0.005218  3.25985E+00   -9.12840E-01    3.12899E+00   -1.26372E-02
    0.005289  2.40143E+00   -6.64530E-01    2.30690E+00   -1.48605E-02
    0.005360  3.02502E+00   -8.48599E-01    2.90286E+00   -2.89998E-02
    0.005433  2.14098E+00   -5.95860E-01    2.05541E+00   -6.92089E-03
    0.005506  3.36223E+00   -9.46726E-01    3.22543E+00   -1.42748E-04
    0.005580  3.76008E+00   -1.04798E+00    3.60993E+00   -5.06681E-02
    0.005656  2.25327E+00   -6.26861E-01    2.16291E+00   -2.51621E-05
    0.005732  3.44601E+00   -9.68026E-01    3.30590E+00   -2.97726E-02
    0.005810  3.86502E+00   -1.08591E+00    3.70803E+00    6.13527E-03
    0.005888  3.27674E+00   -9.03323E-01    3.14774E+00   -3.45609E-02
    0.005968  4.81378E+00   -1.36152E+00    4.61587E+00   -2.37969E-02
    0.006049  4.08952E+00   -1.13603E+00    3.92634E+00   -4.50440E-02
    0.006131  2.73360E+00   -7.55478E-01    2.62454E+00    4.58073E-03
    0.006213  5.72150E+00   -1.61494E+00    5.48708E+00   -3.57523E-02
    0.006297  3.66065E+00   -1.00396E+00    3.51709E+00   -3.64301E-02
    0.006383  5.22710E+00   -1.47579E+00    5.01204E+00   -4.46922E-02
    0.006469  3.88634E+00   -1.07022E+00    3.73273E+00    1.79453E-02
    0.006556  4.77156E+00   -1.32024E+00    4.58142E+00   -9.15924E-02
    0.006645  4.69803E+00   -1.32212E+00    4.50487E+00   -5.61365E-03
    0.006735  6.05888E+00   -1.69089E+00    5.81469E+00   -2.36262E-02
    0.006826  4.17273E+00   -1.13340E+00    4.01066E+00   -7.33822E-02
    0.006918  5.36520E+00   -1.50459E+00    5.14597E+00    5.58220E-03
    0.007012  5.45867E+00   -1.49834E+00    5.24348E+00   -9.22441E-02
    0.007107  6.41225E+00   -1.80551E+00    6.14891E+00    1.35713E-03
    0.007203  3.80660E+00   -9.91111E-01    3.66839E+00   -2.64876E-02
    0.007300  6.78248E+00   -1.89666E+00    6.50642E+00   -1.07957E-01
    0.007399  6.04366E+00   -1.68113E+00    5.79922E+00   -4.05705E-02
    0.007499  5.46685E+00   -1.47812E+00    5.25614E+00    1.03307E-02
    0.007600  6.85158E+00   -1.87902E+00    6.58151E+00   -1.09994E-01
    0.007703  5.20213E+00   -1.40722E+00    4.99995E+00   -2.23157E-02
    0.007807  7.92966E+00   -2.19761E+00    7.61185E+00   -1.13921E-01
    0.007913  5.71476E+00   -1.53587E+00    5.49635E+00    7.39655E-02
    0.008020  5.75854E+00   -1.49414E+00    5.54998E+00   -1.55055E-01
    0.008128  7.55537E+00   -2.10098E+00    7.24898E+00   -1.09492E-01
    0.008238  7.42004E+00   -2.02968E+00    7.12823E+00   -6.83275E-03
    0.008350  6.38433E+00   -1.66664E+00    6.15105E+00   -6.93399E-02
    0.008463  7.66446E+00   -2.06255E+00    7.37078E+00   -7.26028E-02
    0.008577  7.05895E+00   -1.88023E+00    6.79110E+00   -1.37218E-01
    0.008693  9.03033E+00   -2.46699E+00    8.67761E+00    2.63484E-04
    0.008810  5.36382E+00   -1.29855E+00    5.19024E+00   -9.09865E-03
    0.008930  8.10064E+00   -2.12409E+00    7.80138E+00   -2.48931E-01
    0.009050  8.82907E+00   -2.41796E+00    8.47978E+00   -1.04905E-01
    0.009173  7.85881E+00   -2.05319E+00    7.57145E+00   -2.31168E-02
    0.009297  8.54845E+00   -2.20641E+00    8.24268E+00   -1.14517E-01
    0.009423  8.21132E+00   -2.11606E+00    7.91683E+00   -1.28423E-01
    0.009550  9.89130E+00   -2.63244E+00    9.51982E+00   -1.35679E-01
    0.009679  7.95606E+00   -1.98436E+00    7.68878E+00    6.54554E-02
    0.009810  7.35683E+00   -1.73936E+00    7.12658E+00   -2.28542E-01
    0.009943  1.02383E+01   -2.68278E+00    9.86081E+00   -2.90699E-01
    0.010077  9.53586E+00   -2.50101E+00    9.18439E+00   -1.06084E-01
    0.010213  9.61124E+00   -2.43103E+00    9.27860E+00   -1.14476E-01
    0.010351  1.00394E+01   -2.50224E+00    9.70086E+00   -1.57059E-01
    0.010491  1.07058E+01   -2.71465E+00    1.03347E+01   -1.93825E-01
    0.010633  1.03656E+01   -2.56571E+00    1.00241E+01   -1.57992E-02
    0.010777  8.32059E+00   -1.84407E+00    8.08972E+00   -1.45350E-01
    0.010923  1.05608E+01   -2.55080E+00    1.02182E+01   -4.28955E-01
    0.011071  1.15780E+01   -2.93415E+00    1.11747E+01   -3.07705E-01
    0.011220  1.10736E+01   -2.77104E+00    1.06961E+01   -2.18030E-01
    0.011372  1.18289E+01   -2.89926E+00    1.14420E+01   -2.16460E-01
    0.011526  1.25663E+01   -3.05025E+00    1.21643E+01   -2.30970E-01
    0.011681  1.23625E+01   -2.93164E+00    1.19864E+01   -1.15922E-01
    0.011839  1.05529E+01   -2.26569E+00    1.02803E+01   -1.54181E-01
    0.012000  1.12697E+01   -2.46693E+00    1.09594E+01   -4.96074E-01
    0.012162  1.32290E+01   -3.13834E+00    1.28136E+01   -5.63628E-01
    0.012326  1.33245E+01   -3.22018E+00    1.28946E+01   -4.56538E-01
    0.012493  1.37267E+01   -3.31973E+00    1.32865E+01   -3.92712E-01
    0.012662  1.47185E+01   -3.49285E+00    1.42683E+01   -3.10776E-01
    0.012833  1.46864E+01   -3.31303E+00    1.42806E+01   -2.04281E-01
    0.013007  1.33050E+01   -2.73507E+00    1.29906E+01   -2.62587E-01
    0.013183  1.33406E+01   -2.69887E+00    1.30214E+01   -6.09738E-01
    0.013361  1.51465E+01   -3.31842E+00    1.47265E+01   -8.24824E-01
    0.013542  1.60299E+01   -3.65409E+00    1.55584E+01   -7.73065E-01
    0.013725  1.62306E+01   -3.74555E+00    1.57464E+01   -6.91684E-01
    0.013910  1.69905E+01   -3.90574E+00    1.64963E+01   -5.72015E-01
    0.014098  1.73709E+01   -3.78439E+00    1.69199E+01   -4.19396E-01
    0.014289  1.67538E+01   -3.32693E+00    1.63823E+01   -4.87519E-01
    0.014482  1.67993E+01   -3.23425E+00    1.64311E+01   -8.37567E-01
    0.014678  1.82081E+01   -3.70231E+00    1.77599E+01   -1.11897E+00
    0.014876  1.93145E+01   -4.08133E+00    1.88094E+01   -1.14961E+00
    0.015078  1.95940E+01   -4.18698E+00    1.90740E+01   -1.10851E+00
    0.015282  1.99556E+01   -4.28395E+00    1.94286E+01   -1.03484E+00
    0.015488  2.03640E+01   -4.24270E+00    1.98632E+01   -9.06832E-01
    0.015698  2.06380E+01   -4.02089E+00    2.01845E+01   -9.57834E-01
    0.015910  2.13602E+01   -4.02122E+00    2.09029E+01   -1.26352E+00
    0.016125  2.26134E+01   -4.34347E+00    2.21015E+01   -1.54488E+00
    0.016343  2.36150E+01   -4.62226E+00    2.30626E+01   -1.64318E+00
    0.016564  2.40662E+01   -4.70983E+00    2.35028E+01   -1.67334E+00
    0.016788  2.42514E+01   -4.71915E+00    2.36881E+01   -1.69959E+00
    0.017015  2.44280E+01   -4.69233E+00    2.38724E+01   -1.71793E+00
    0.017245  2.50866E+01   -4.71529E+00    2.45320E+01   -1.82104E+00
    0.017478  2.64224E+01   -4.88952E+00    2.58449E+01   -2.03714E+00
    0.017715  2.78820E+01   -5.13512E+00    2.72705E+01   -2.25693E+00
    0.017954  2.89994E+01   -5.31493E+00    2.83643E+01   -2.41596E+00
    0.018197  2.96651E+01   -5.36256E+00    2.90249E+01   -2.53002E+00
    0.018443  2.99727E+01   -5.30622E+00    2.93362E+01   -2.66151E+00
    0.018693  3.01295E+01   -5.25659E+00    2.94859E+01   -2.84955E+00
    0.018945  3.06767E+01   -5.36804E+00    3.00008E+01   -3.08045E+00
    0.019201  3.19835E+01   -5.65760E+00    3.12598E+01   -3.30827E+00
    0.019461  3.36756E+01   -5.95513E+00    3.29144E+01   -3.49939E+00
    0.019724  3.50889E+01   -6.10179E+00    3.43132E+01   -3.66475E+00
    0.019991  3.59805E+01   -6.09066E+00    3.52042E+01   -3.84870E+00
    0.020261  3.64926E+01   -6.00646E+00    3.57127E+01   -4.08971E+00
    0.020535  3.68611E+01   -5.95842E+00    3.60583E+01   -4.39815E+00
    0.020813  3.73727E+01   -6.04826E+00    3.65205E+01   -4.74617E+00
    0.021094  3.82415E+01   -6.28716E+00    3.73268E+01   -5.06185E+00
    0.021380  3.94690E+01   -6.56630E+00    3.85033E+01   -5.30077E+00
    0.021669  4.08372E+01   -6.75111E+00    3.98437E+01   -5.50489E+00
    0.021962  4.20396E+01   -6.78917E+00    4.10315E+01   -5.74790E+00
    0.022259  4.29091E+01   -6.73276E+00    4.18813E+01   -6.06756E+00
    0.022560  4.34717E+01   -6.67482E+00    4.24059E+01   -6.45174E+00
    0.022865  4.38435E+01   -6.67819E+00    4.27215E+01   -6.84903E+00
    0.023174  4.41826E+01   -6.76804E+00    4.29927E+01   -7.22180E+00
    0.023487  4.46602E+01   -6.92940E+00    4.34013E+01   -7.54677E+00
    0.023805  4.53830E+01   -7.11489E+00    4.40629E+01   -7.83835E+00
    0.024127  4.63041E+01   -7.25690E+00    4.49353E+01   -8.12430E+00
    0.024453  4.72128E+01   -7.30010E+00    4.58053E+01   -8.43002E+00
    0.024784  4.78513E+01   -7.23939E+00    4.64046E+01   -8.76994E+00
    0.025119  4.80218E+01   -7.12869E+00    4.65215E+01   -9.13591E+00
    0.025458  4.78471E+01   -7.04633E+00    4.62748E+01   -9.50476E+00
    0.025803  4.75543E+01   -7.05660E+00    4.58949E+01   -9.84870E+00
    0.026152  4.73426E+01   -7.17315E+00    4.55903E+01   -1.01504E+01
    0.026505  4.73995E+01   -7.34199E+00    4.55654E+01   -1.04052E+01
    0.026864  4.76889E+01   -7.47727E+00    4.57926E+01   -1.06310E+01
    0.027227  4.79255E+01   -7.50751E+00    4.59829E+01   -1.08413E+01
    0.027595  4.79263E+01   -7.41791E+00    4.59401E+01   -1.10656E+01
    0.027968  4.75680E+01   -7.26004E+00    4.55250E+01   -1.13095E+01
    0.028346  4.68160E+01   -7.12425E+00    4.46947E+01   -1.15421E+01
    0.028730  4.58504E+01   -7.08621E+00    4.36339E+01   -1.17323E+01
    0.029118  4.49914E+01   -7.16282E+00    4.26779E+01   -1.18751E+01
    0.029512  4.43982E+01   -7.30509E+00    4.20027E+01   -1.19717E+01
    0.029911  4.38804E+01   -7.42434E+00    4.14321E+01   -1.19896E+01
    0.030316  4.34744E+01   -7.45008E+00    4.09924E+01   -1.20091E+01
    0.030726  4.29694E+01   -7.36438E+00    4.04577E+01   -1.20482E+01
    0.031141  4.21557E+01   -7.21139E+00    3.96045E+01   -1.20812E+01
    0.031562  4.09937E+01   -7.07110E+00    3.83882E+01   -1.20721E+01
    0.031989  3.96819E+01   -7.01103E+00    3.70116E+01   -1.20121E+01
    0.032421  3.84087E+01   -7.04701E+00    3.56789E+01   -1.18873E+01
    0.032860  3.72856E+01   -7.13570E+00    3.45186E+01   -1.16968E+01
    0.033304  3.63351E+01   -7.20557E+00    3.35586E+01   -1.14697E+01
    0.033755  3.48917E+01   -7.13591E+00    3.21926E+01   -1.09520E+01
    0.034211  3.29792E+01   -6.91677E+00    3.04057E+01   -1.02596E+01
    0.034674  3.22822E+01   -6.65367E+00    2.97905E+01   -1.00049E+01
    0.035143  3.29371E+01   -6.42822E+00    3.04801E+01   -1.01572E+01
    0.035618  3.40113E+01   -6.38189E+00    3.14827E+01   -1.05930E+01
    0.036099  3.52410E+01   -6.51794E+00    3.25025E+01   -1.13723E+01
    0.036588  3.62273E+01   -6.64459E+00    3.32923E+01   -1.20524E+01
    0.037082  3.64908E+01   -6.72310E+00    3.34323E+01   -1.23913E+01
    0.037584  3.67326E+01   -6.75322E+00    3.35584E+01   -1.27211E+01
    0.038092  3.68944E+01   -6.73201E+00    3.35982E+01   -1.30617E+01
    0.038607  3.69015E+01   -6.67398E+00    3.34769E+01   -1.33862E+01
    0.039129  3.66194E+01   -6.62299E+00    3.30551E+01   -1.36536E+01
    0.039658  3.61780E+01   -6.59883E+00    3.24680E+01   -1.38711E+01
    0.040195  3.56765E+01   -6.60905E+00    3.18212E+01   -1.40453E+01
    0.040738  3.51575E+01   -6.64737E+00    3.11636E+01   -1.41775E+01
    0.041289  3.46571E+01   -6.69403E+00    3.05374E+01   -1.42745E+01
    0.041847  3.42696E+01   -6.74800E+00    2.99777E+01   -1.44812E+01
    0.042413  3.38427E+01   -6.78193E+00    2.93895E+01   -1.46486E+01
    0.042987  3.30390E+01   -6.81903E+00    2.84693E+01   -1.46104E+01
    0.043568  3.18368E+01   -6.86675E+00    2.72011E+01   -1.43442E+01
    0.044157  3.07405E+01   -6.89731E+00    2.60365E+01   -1.41024E+01
    0.044754  2.97967E+01   -6.91087E+00    2.50302E+01   -1.38900E+01
    0.045359  2.89408E+01   -6.92596E+00    2.41146E+01   -1.36898E+01
    0.045973  2.81343E+01   -6.94629E+00    2.32546E+01   -1.34843E+01
    0.046594  2.71629E+01   -6.97879E+00    2.22610E+01   -1.31579E+01
    0.047224  2.63043E+01   -7.00038E+00    2.13778E+01   -1.28689E+01
    0.047863  2.55192E+01   -7.00611E+00    2.05730E+01   -1.25968E+01
    0.048510  2.47609E+01   -6.99374E+00    1.98100E+01   -1.23127E+01
    0.049166  2.40582E+01   -6.97133E+00    1.90962E+01   -1.20568E+01
    0.049831  2.33683E+01   -6.94361E+00    1.83950E+01   -1.18022E+01
    0.050505  2.26676E+01   -6.91520E+00    1.76864E+01   -1.15318E+01
    0.051188  2.20163E+01   -6.88844E+00    1.70200E+01   -1.12841E+01
    0.051880  2.13905E+01   -6.86333E+00    1.63799E+01   -1.10390E+01
    0.052582  2.07669E+01   -6.83817E+00    1.57497E+01   -1.07774E+01
    0.053293  2.01900E+01   -6.81243E+00    1.51620E+01   -1.05358E+01
    0.054013  1.96371E+01   -6.78197E+00    1.46001E+01   -1.02984E+01
    0.054744  1.90248E+01   -6.73597E+00    1.40059E+01   -9.99896E+00
    0.055484  1.84505E+01   -6.68570E+00    1.34428E+01   -9.72166E+00
    0.056234  1.79091E+01   -6.63175E+00    1.29053E+01   -9.46413E+00
    0.056995  1.73903E+01   -6.56461E+00    1.24155E+01   -9.20142E+00
    0.057765  1.68923E+01   -6.49426E+00    1.19452E+01   -8.94868E+00
    0.058546  1.64145E+01   -6.42383E+00    1.14883E+01   -8.70821E+00
    0.059338  1.59963E+01   -6.36621E+00    1.10767E+01   -8.50581E+00
    0.060141  1.56647E+01   -6.33003E+00    1.07330E+01   -8.35862E+00
    0.060954  1.53523E+01   -6.29457E+00    1.04035E+01   -8.21997E+00
    0.061778  1.50579E+01   -6.25920E+00    1.00874E+01   -8.08899E+00
    0.062613  1.47965E+01   -6.25076E+00    9.76623E+00   -7.99311E+00
    0.063460  1.45478E+01   -6.24624E+00    9.44364E+00   -7.90944E+00
    0.064318  1.43050E+01   -6.23567E+00    9.12468E+00   -7.82722E+00
    0.065188  1.40678E+01   -6.21947E+00    8.80933E+00   -7.74600E+00
    0.066069  1.36611E+01   -6.20587E+00    8.31952E+00   -7.53542E+00
    0.066963  1.32675E+01   -6.18848E+00    7.83581E+00   -7.32321E+00
    0.067868  1.28992E+01   -6.16669E+00    7.37112E+00   -7.11799E+00
    0.068786  1.25537E+01   -6.14050E+00    6.92362E+00   -6.91770E+00
    0.069716  1.20713E+01   -6.09216E+00    6.43697E+00   -6.53094E+00
    0.070659  1.16165E+01   -6.03977E+00    5.97798E+00   -6.14311E+00
    0.071614  1.12048E+01   -5.98531E+00    5.55146E+00   -5.77441E+00
    0.072583  1.08328E+01   -5.92847E+00    5.15501E+00   -5.42280E+00
    0.073564  1.04916E+01   -5.85383E+00    4.82767E+00   -5.07866E+00
    0.074559  1.01731E+01   -5.76750E+00    4.54179E+00   -4.74314E+00
    0.075567  9.87756E+00   -5.67789E+00    4.27220E+00   -4.41996E+00
    0.076589  9.60394E+00   -5.58522E+00    4.01837E+00   -4.10882E+00
    0.077625  9.34901E+00   -5.49154E+00    3.78560E+00   -3.80324E+00
    0.078674  9.10143E+00   -5.40603E+00    3.60789E+00   -3.47248E+00
    0.079738  8.87573E+00   -5.31579E+00    3.44455E+00   -3.16142E+00
    0.080816  8.66977E+00   -5.22171E+00    3.29400E+00   -2.86895E+00
