# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001344  7.66748E-01   -2.44700E-01    7.26651E-01   -1.28482E-04
    0.001362  5.73513E-01   -1.82916E-01    5.43557E-01   -1.37984E-04
    0.001380  7.33549E-01   -2.34288E-01    6.95125E-01   -1.13932E-05
    0.001399  5.22211E-01   -1.66371E-01    4.94996E-01    9.17884E-04
    0.001418  7.92233E-01   -2.52608E-01    7.50878E-01   -2.03268E-04
    0.001437  7.67510E-01   -2.45129E-01    7.27309E-01   -9.19084E-05
    0.001457  7.07737E-01   -2.25701E-01    6.70780E-01    3.69421E-04
    0.001476  7.92251E-01   -2.52675E-01    7.50872E-01    7.76817E-05
    0.001496  6.78486E-01   -2.16823E-01    6.42903E-01   -1.47518E-04
    0.001516  5.80340E-01   -1.85441E-01    5.49909E-01   -2.33708E-04
    0.001537  8.34808E-01   -2.66536E-01    7.91108E-01   -1.67683E-04
    0.001558  1.08035E+00   -3.45120E-01    1.02373E+00   -8.75798E-04
    0.001579  6.73432E-01   -2.15197E-01    6.38116E-01    4.88745E-05
    0.001600  9.09661E-01   -2.90724E-01    8.61948E-01   -1.83846E-04
    0.001622  1.05962E+00   -3.38621E-01    1.00406E+00   -6.24788E-04
    0.001644  4.90457E-01   -1.56510E-01    4.64805E-01    6.22619E-04
    0.001666  6.12556E-01   -1.94619E-01    5.80803E-01    2.98275E-04
    0.001689  9.19550E-01   -2.93193E-01    8.71544E-01    6.63969E-04
    0.001711  8.50532E-01   -2.70830E-01    8.06247E-01    3.51421E-04
    0.001734  6.00177E-01   -1.91674E-01    5.68734E-01    9.54136E-04
    0.001758  7.85862E-01   -2.50185E-01    7.44959E-01   -1.74649E-04
    0.001782  7.75828E-01   -2.46723E-01    7.35534E-01    5.54293E-04
    0.001806  7.62984E-01   -2.43079E-01    7.23209E-01    7.27809E-04
    0.001830  1.41839E+00   -4.52799E-01    1.34416E+00   -1.17128E-04
    0.001855  1.42942E+00   -4.57550E-01    1.35420E+00   -7.38789E-04
    0.001880  1.24545E+00   -3.97273E-01    1.18037E+00    7.12244E-04
    0.001905  1.09674E+00   -3.50781E-01    1.03911E+00   -2.05050E-03
    0.001931  1.33588E+00   -4.25336E-01    1.26634E+00   -6.18861E-04
    0.001957  1.37948E+00   -4.41014E-01    1.30707E+00    8.52146E-04
    0.001984  1.28580E+00   -4.11338E-01    1.21822E+00   -1.05066E-03
    0.002011  1.19169E+00   -3.80266E-01    1.12937E+00   -4.18164E-04
    0.002038  9.64379E-01   -3.07718E-01    9.13941E-01    1.05702E-04
    0.002065  1.23249E+00   -3.91515E-01    1.16862E+00    2.32241E-03
    0.002093  9.49457E-01   -3.02533E-01    8.99935E-01   -7.04923E-04
    0.002122  1.41062E+00   -4.49558E-01    1.33704E+00    4.12010E-03
    0.002150  1.18892E+00   -3.80265E-01    1.12644E+00   -6.29530E-04
    0.002179  1.00536E+00   -3.19155E-01    9.53309E-01   -5.62634E-04
    0.002209  1.12871E+00   -3.58923E-01    1.07008E+00    1.88544E-03
    0.002239  1.50861E+00   -4.82082E-01    1.42948E+00   -2.38082E-05
    0.002269  1.73576E+00   -5.53876E-01    1.64498E+00    1.30322E-03
    0.002300  1.08999E+00   -3.47904E-01    1.03293E+00   -2.28037E-03
    0.002331  1.50094E+00   -4.80158E-01    1.42203E+00   -8.19536E-04
    0.002362  1.06844E+00   -3.39968E-01    1.01285E+00   -2.47376E-03
    0.002394  1.61526E+00   -5.14709E-01    1.53101E+00    1.87295E-03
    0.002427  1.82658E+00   -5.84356E-01    1.73055E+00   -1.51284E-03
    0.002459  1.57092E+00   -5.00788E-01    1.48890E+00   -3.07634E-03
    0.002493  1.33084E+00   -4.22138E-01    1.26204E+00    4.90643E-04
    0.002526  6.90550E-01   -2.17201E-01    6.55423E-01    8.27299E-05
    0.002561  1.50445E+00   -4.82137E-01    1.42505E+00   -9.76383E-04
    0.002595  1.33005E+00   -4.20938E-01    1.26160E+00    4.62807E-04
    0.002630  1.52806E+00   -4.87743E-01    1.44807E+00    5.20150E-04
    0.002666  1.23014E+00   -3.90636E-01    1.16638E+00   -1.92620E-03
    0.002702  1.46119E+00   -4.63139E-01    1.38577E+00    2.46131E-03
    0.002738  1.70065E+00   -5.40662E-01    1.61235E+00    9.98696E-04
    0.002775  1.57890E+00   -5.02752E-01    1.49663E+00   -3.80298E-03
    0.002813  1.82957E+00   -5.85216E-01    1.73338E+00   -7.86429E-03
    0.002851  1.94459E+00   -6.15559E-01    1.84451E+00    3.55887E-03
    0.002890  1.98586E+00   -6.33502E-01    1.88202E+00   -7.17786E-03
    0.002929  1.62022E+00   -5.11142E-01    1.53737E+00   -2.50874E-03
    0.002968  1.69906E+00   -5.40130E-01    1.61083E+00   -2.26112E-03
    0.003008  1.53705E+00   -4.86888E-01    1.45779E+00   -2.25893E-03
    0.003049  1.53985E+00   -4.87522E-01    1.46052E+00   -4.16520E-03
    0.003090  2.12272E+00   -6.76156E-01    2.01207E+00   -2.60412E-03
    0.003132  2.42292E+00   -7.67118E-01    2.29819E+00   -1.04403E-04
    0.003174  1.50168E+00   -4.70559E-01    1.42591E+00   -3.60513E-03
    0.003217  2.18754E+00   -6.94456E-01    2.07430E+00    5.45794E-04
    0.003261  2.02232E+00   -6.39944E-01    1.91826E+00   -8.07986E-03
    0.003305  1.93620E+00   -6.12897E-01    1.83650E+00   -5.73687E-03
    0.003350  1.70381E+00   -5.37602E-01    1.61664E+00   -4.81264E-03
    0.003395  1.85843E+00   -5.89202E-01    1.76243E+00   -6.87347E-03
    0.003441  1.83771E+00   -5.76518E-01    1.74482E+00    2.06437E-03
    0.003487  1.77170E+00   -5.57469E-01    1.68156E+00   -6.64977E-03
    0.003535  1.49883E+00   -4.71290E-01    1.42262E+00   -1.02507E-02
    0.003582  1.65288E+00   -5.19902E-01    1.56885E+00   -7.41089E-04
    0.003631  1.92924E+00   -6.09108E-01    1.83039E+00   -9.12084E-03
    0.003680  2.10622E+00   -6.65938E-01    1.99802E+00   -6.87811E-03
    0.003730  1.85467E+00   -5.82735E-01    1.76056E+00   -8.73647E-03
    0.003780  1.92897E+00   -6.09754E-01    1.82987E+00   -1.00569E-02
    0.003831  1.44209E+00   -4.49641E-01    1.36997E+00   -1.00858E-02
    0.003883  1.91955E+00   -6.07365E-01    1.82072E+00   -9.83963E-03
    0.003936  2.23934E+00   -7.08351E-01    2.12402E+00   -2.34779E-02
    0.003989  1.99458E+00   -6.23892E-01    1.89422E+00   -1.18476E-02
    0.004043  1.86404E+00   -5.92727E-01    1.76702E+00   -1.77959E-02
    0.004097  1.62232E+00   -5.13952E-01    1.53861E+00   -6.91509E-03
    0.004153  1.57511E+00   -4.95639E-01    1.49487E+00   -1.37868E-02
    0.004209  2.11769E+00   -6.75786E-01    2.00667E+00   -1.68103E-02
    0.004266  5.21739E-01   -1.66110E-01    4.94533E-01   -2.01040E-03
    0.004323  1.83982E+00   -5.81844E-01    1.74515E+00   -1.05409E-02
    0.004382  6.84837E-01   -2.13868E-01    6.50443E-01    6.18786E-03
    0.004441  5.99191E-03   -1.90940E-03    5.67938E-03    1.60562E-06
    0.004501  1.14163E-01   -3.65083E-02    1.08167E-01   -6.33206E-05
    0.004562  3.24480E-01   -1.03931E-01    3.07378E-01   -1.10692E-05
    0.004624  5.30583E-01   -1.69867E-01    5.02635E-01   -1.42009E-03
    0.004686  9.19561E-01   -2.95206E-01    8.70858E-01   -2.20946E-03
    0.004750  1.12051E+00   -3.58572E-01    1.06152E+00   -5.11388E-03
    0.004814  1.06625E+00   -3.41594E-01    1.00995E+00   -2.43601E-04
    0.004879  1.80018E+00   -5.79497E-01    1.70428E+00   -4.43258E-03
    0.004945  1.54770E+00   -4.94533E-01    1.46638E+00   -8.40681E-03
    0.005012  1.61471E+00   -5.19707E-01    1.52860E+00   -9.36335E-03
    0.005080  1.29764E+00   -4.16596E-01    1.22868E+00   -2.98592E-03
    0.005148  1.53984E+00   -4.95765E-01    1.45752E+00   -1.03826E-02
    0.005218  1.70736E+00   -5.51516E-01    1.61550E+00    2.66967E-03
    0.005289  2.46772E+00   -7.95579E-01    2.33560E+00   -9.97071E-03
    0.005360  1.57523E+00   -5.01967E-01    1.49247E+00   -1.49119E-02
    0.005433  1.95596E+00   -6.35186E-01    1.84948E+00    8.32114E-03
    0.005506  2.61781E+00   -8.41187E-01    2.47831E+00   -1.45840E-02
    0.005580  3.14546E+00   -1.01833E+00    2.97551E+00   -8.94971E-03
    0.005656  2.36600E+00   -7.56111E-01    2.24096E+00   -1.53830E-02
    0.005732  3.04350E+00   -9.86792E-01    2.87826E+00   -3.19072E-02
    0.005810  2.05452E+00   -6.59956E-01    1.94443E+00   -1.30596E-02
    0.005888  2.88021E+00   -9.33058E-01    2.72387E+00    2.71211E-03
    0.005968  3.71672E+00   -1.19810E+00    3.51705E+00   -4.90742E-02
    0.006049  2.05308E+00   -6.58815E-01    1.94286E+00   -7.94008E-03
    0.006131  3.13905E+00   -1.01485E+00    2.96890E+00   -3.38728E-02
    0.006213  3.22217E+00   -1.04257E+00    3.04731E+00    8.48009E-03
    0.006297  2.93113E+00   -9.30456E-01    2.77722E+00   -3.76712E-02
    0.006383  4.09096E+00   -1.33384E+00    3.86588E+00   -1.83996E-02
    0.006469  3.83829E+00   -1.23467E+00    3.63201E+00   -4.35391E-02
    0.006556  2.27237E+00   -7.18769E-01    2.15273E+00   -9.98357E-03
    0.006645  4.76336E+00   -1.54717E+00    4.50309E+00   -2.23738E-02
    0.006735  3.28925E+00   -1.04378E+00    3.11587E+00   -4.24998E-02
    0.006826  4.55795E+00   -1.48236E+00    4.30765E+00   -3.99768E-02
    0.006918  3.09227E+00   -9.75881E-01    2.93053E+00    1.20465E-02
    0.007012  4.34071E+00   -1.38667E+00    4.10928E+00   -8.93688E-02
    0.007107  3.81839E+00   -1.23500E+00    3.60952E+00   -1.57446E-02
    0.007203  4.90482E+00   -1.57466E+00    4.64151E+00   -8.28610E-03
    0.007300  3.92430E+00   -1.23700E+00    3.71899E+00   -8.24201E-02
    0.007399  4.13089E+00   -1.32306E+00    3.90874E+00    2.21905E-03
    0.007499  4.86443E+00   -1.54751E+00    4.60627E+00   -9.08700E-02
    0.007600  5.08001E+00   -1.63939E+00    4.80399E+00    1.29025E-02
    0.007703  3.26219E+00   -9.79899E-01    3.10435E+00   -5.01971E-02
    0.007807  5.62117E+00   -1.80596E+00    5.31754E+00   -9.10269E-02
    0.007913  5.10608E+00   -1.63856E+00    4.83021E+00   -4.23810E-02
    0.008020  4.26764E+00   -1.31743E+00    4.05169E+00   -4.42584E-03
    0.008128  5.79156E+00   -1.83175E+00    5.48709E+00   -8.82863E-02
    0.008238  4.24206E+00   -1.31334E+00    4.02499E+00   -5.03674E-02
    0.008350  6.65424E+00   -2.12914E+00    6.29780E+00   -8.08566E-02
    0.008463  4.17121E+00   -1.26264E+00    3.96675E+00    4.96911E-02
    0.008577  5.14967E+00   -1.55948E+00    4.89673E+00   -1.58264E-01
    0.008693  6.14827E+00   -1.95836E+00    5.81954E+00   -9.83803E-02
    0.008810  5.76995E+00   -1.80748E+00    5.47062E+00   -7.20145E-03
    0.008930  5.41907E+00   -1.63673E+00    5.15437E+00   -8.26818E-02
    0.009050  5.98641E+00   -1.83716E+00    5.68640E+00   -6.45423E-02
    0.009173  6.18980E+00   -1.91394E+00    5.87447E+00   -1.42632E-01
    0.009297  6.71136E+00   -2.07993E+00    6.37148E+00    3.30320E-02
    0.009423  4.42394E+00   -1.23015E+00    4.23542E+00   -7.14818E-02
    0.009550  6.89928E+00   -2.09988E+00    6.55719E+00   -2.20037E-01
    0.009679  6.93991E+00   -2.16441E+00    6.58197E+00   -8.75883E-02
    0.009810  6.22870E+00   -1.86572E+00    5.92859E+00   -5.18584E-02
    0.009943  6.92965E+00   -2.05847E+00    6.60162E+00   -1.04857E-01
    0.010077  6.79488E+00   -2.01444E+00    6.47298E+00   -1.41361E-01
    0.010213  7.89011E+00   -2.40144E+00    7.50255E+00   -8.26123E-02
    0.010351  5.82829E+00   -1.61599E+00    5.58413E+00    1.29987E-02
    0.010491  6.50339E+00   -1.82129E+00    6.22203E+00   -2.61066E-01
    0.010633  8.27065E+00   -2.48597E+00    7.87015E+00   -2.31294E-01
    0.010777  7.46530E+00   -2.21853E+00    7.11047E+00   -1.19712E-01
    0.010923  7.74763E+00   -2.25653E+00    7.39289E+00   -1.33744E-01
    0.011071  8.16918E+00   -2.34724E+00    7.80471E+00   -1.58669E-01
    0.011220  8.69346E+00   -2.52515E+00    8.30011E+00   -1.49476E-01
    0.011372  7.70752E+00   -2.12097E+00    7.39203E+00   -2.64409E-02
    0.011526  6.95692E+00   -1.79633E+00    6.69700E+00   -2.38250E-01
    0.011681  8.94996E+00   -2.52832E+00    8.55854E+00   -3.83725E-01
    0.011839  9.13582E+00   -2.62513E+00    8.72663E+00   -2.70014E-01
    0.012000  8.91811E+00   -2.54416E+00    8.52349E+00   -2.42104E-01
    0.012162  9.55514E+00   -2.70027E+00    9.14220E+00   -2.24466E-01
    0.012326  1.00897E+01   -2.80890E+00    9.66872E+00   -1.91917E-01
    0.012493  9.46060E+00   -2.50391E+00    9.10251E+00   -1.07518E-01
    0.012662  8.46947E+00   -2.07411E+00    8.18548E+00   -2.61166E-01
    0.012833  9.69852E+00   -2.52258E+00    9.32929E+00   -5.10977E-01
    0.013007  1.07817E+01   -2.94425E+00    1.03379E+01   -4.91929E-01
    0.013183  1.07685E+01   -2.95874E+00    1.03214E+01   -4.35477E-01
    0.013361  1.11381E+01   -3.07436E+00    1.06756E+01   -3.88232E-01
    0.013542  1.17130E+01   -3.16475E+00    1.12520E+01   -2.89302E-01
    0.013725  1.14272E+01   -2.88971E+00    1.10318E+01   -2.20472E-01
    0.013910  1.07428E+01   -2.52013E+00    1.04125E+01   -3.83716E-01
    0.014098  1.14909E+01   -2.77821E+00    1.11058E+01   -6.74014E-01
    0.014289  1.27345E+01   -3.26118E+00    1.22625E+01   -7.53354E-01
    0.014482  1.30815E+01   -3.40148E+00    1.25862E+01   -6.98485E-01
    0.014678  1.32313E+01   -3.45747E+00    1.27289E+01   -6.54950E-01
    0.014876  1.36133E+01   -3.52137E+00    1.31141E+01   -5.55736E-01
    0.015078  1.36795E+01   -3.34125E+00    1.32321E+01   -4.80523E-01
    0.015282  1.36289E+01   -3.11811E+00    1.32259E+01   -6.39332E-01
    0.015488  1.43406E+01   -3.30671E+00    1.38966E+01   -9.27390E-01
    0.015698  1.54488E+01   -3.70535E+00    1.49337E+01   -1.06058E+00
    0.015910  1.59754E+01   -3.87256E+00    1.54352E+01   -1.05378E+00
    0.016125  1.61294E+01   -3.90087E+00    1.55868E+01   -1.04816E+00
    0.016343  1.62653E+01   -3.90644E+00    1.57286E+01   -1.01478E+00
    0.016564  1.64140E+01   -3.82598E+00    1.59025E+01   -9.97241E-01
    0.016788  1.69878E+01   -3.82567E+00    1.64825E+01   -1.14093E+00
    0.017015  1.80699E+01   -4.05083E+00    1.75266E+01   -1.37177E+00
    0.017245  1.90706E+01   -4.31678E+00    1.84839E+01   -1.51691E+00
    0.017478  1.96496E+01   -4.44263E+00    1.90462E+01   -1.57303E+00
    0.017715  1.99407E+01   -4.45136E+00    1.93396E+01   -1.61885E+00
    0.017954  2.00632E+01   -4.40119E+00    1.94700E+01   -1.69410E+00
    0.018197  2.02242E+01   -4.38419E+00    1.96278E+01   -1.81576E+00
    0.018443  2.09540E+01   -4.54418E+00    2.03264E+01   -1.98703E+00
    0.018693  2.22174E+01   -4.82870E+00    2.15467E+01   -2.15467E+00
    0.018945  2.33947E+01   -5.04717E+00    2.26962E+01   -2.28559E+00
    0.019201  2.41725E+01   -5.13273E+00    2.34656E+01   -2.40147E+00
    0.019461  2.46616E+01   -5.12377E+00    2.39566E+01   -2.53362E+00
    0.019724  2.49759E+01   -5.07037E+00    2.42703E+01   -2.71355E+00
    0.019991  2.52694E+01   -5.07582E+00    2.45414E+01   -2.95390E+00
    0.020261  2.58300E+01   -5.23993E+00    2.50529E+01   -3.20143E+00
    0.020535  2.68087E+01   -5.51841E+00    2.59782E+01   -3.39149E+00
    0.020813  2.80111E+01   -5.75904E+00    2.71466E+01   -3.53740E+00
    0.021094  2.90660E+01   -5.86118E+00    2.81896E+01   -3.69591E+00
    0.021380  2.98123E+01   -5.85199E+00    2.89302E+01   -3.90544E+00
    0.021669  3.03617E+01   -5.82176E+00    2.94621E+01   -4.17898E+00
    0.021962  3.08423E+01   -5.83991E+00    2.99051E+01   -4.49796E+00
    0.022259  3.13229E+01   -5.93781E+00    3.03304E+01   -4.81662E+00
    0.022560  3.18996E+01   -6.11089E+00    3.08457E+01   -5.09498E+00
    0.022865  3.26561E+01   -6.30753E+00    3.15498E+01   -5.32337E+00
    0.023174  3.35673E+01   -6.46219E+00    3.24226E+01   -5.54416E+00
    0.023487  3.44774E+01   -6.53710E+00    3.33029E+01   -5.79742E+00
    0.023805  3.52236E+01   -6.54507E+00    3.40160E+01   -6.10267E+00
    0.024127  3.57298E+01   -6.52417E+00    3.44784E+01   -6.44338E+00
    0.024453  3.60187E+01   -6.51354E+00    3.47106E+01   -6.78968E+00
    0.024784  3.61963E+01   -6.54868E+00    3.48198E+01   -7.11995E+00
    0.025119  3.63777E+01   -6.64956E+00    3.49247E+01   -7.42254E+00
    0.025458  3.67262E+01   -6.79844E+00    3.51999E+01   -7.69332E+00
    0.025803  3.72560E+01   -6.94011E+00    3.56688E+01   -7.94403E+00
    0.026152  3.78033E+01   -7.01520E+00    3.61659E+01   -8.20029E+00
    0.026505  3.82023E+01   -6.99418E+00    3.65199E+01   -8.47524E+00
    0.026864  3.83226E+01   -6.90583E+00    3.65876E+01   -8.77173E+00
    0.027227  3.81049E+01   -6.81615E+00    3.62997E+01   -9.06512E+00
    0.027595  3.77249E+01   -6.78938E+00    3.58327E+01   -9.33729E+00
    0.027968  3.73831E+01   -6.85074E+00    3.53971E+01   -9.57166E+00
    0.028346  3.71651E+01   -6.97314E+00    3.50926E+01   -9.75552E+00
    0.028730  3.70799E+01   -7.09322E+00    3.49385E+01   -9.89941E+00
    0.029118  3.70843E+01   -7.14629E+00    3.48924E+01   -1.00368E+01
    0.029512  3.70119E+01   -7.10228E+00    3.47775E+01   -1.01868E+01
    0.029911  3.65746E+01   -6.97983E+00    3.42954E+01   -1.03090E+01
    0.030316  3.59068E+01   -6.84854E+00    3.35649E+01   -1.04345E+01
    0.030726  3.51066E+01   -6.77635E+00    3.26840E+01   -1.05417E+01
    0.031141  3.42779E+01   -6.79312E+00    3.17709E+01   -1.05926E+01
    0.031562  3.35175E+01   -6.87571E+00    3.09410E+01   -1.05698E+01
    0.031989  3.29075E+01   -6.96295E+00    3.02872E+01   -1.04999E+01
    0.032421  3.23676E+01   -6.98888E+00    2.97296E+01   -1.04040E+01
    0.032860  3.17414E+01   -6.92077E+00    2.91014E+01   -1.02927E+01
    0.033304  3.09289E+01   -6.77993E+00    2.82857E+01   -1.01757E+01
    0.033755  2.93867E+01   -6.55664E+00    2.67912E+01   -9.78170E+00
    0.034211  2.73685E+01   -6.32289E+00    2.48493E+01   -9.18989E+00
    0.034674  2.65351E+01   -6.19584E+00    2.40607E+01   -8.92508E+00
    0.035143  2.70948E+01   -6.16891E+00    2.46540E+01   -8.98088E+00
    0.035618  2.82743E+01   -6.24971E+00    2.57897E+01   -9.32186E+00
    0.036099  2.97484E+01   -6.40454E+00    2.70923E+01   -1.00467E+01
    0.036588  3.09105E+01   -6.45287E+00    2.80896E+01   -1.07226E+01
    0.037082  3.12315E+01   -6.40279E+00    2.82942E+01   -1.11059E+01
    0.037584  3.13850E+01   -6.34097E+00    2.83141E+01   -1.14823E+01
    0.038092  3.14396E+01   -6.31032E+00    2.82135E+01   -1.18566E+01
    0.038607  3.14377E+01   -6.32293E+00    2.80508E+01   -1.21983E+01
    0.039129  3.13240E+01   -6.37668E+00    2.77786E+01   -1.24799E+01
    0.039658  3.11854E+01   -6.43740E+00    2.74942E+01   -1.27171E+01
    0.040195  3.10349E+01   -6.47341E+00    2.72111E+01   -1.29260E+01
    0.040738  3.08265E+01   -6.47126E+00    2.68775E+01   -1.31110E+01
    0.041289  3.05368E+01   -6.43629E+00    2.64644E+01   -1.32728E+01
    0.041847  3.02841E+01   -6.40579E+00    2.60218E+01   -1.35560E+01
    0.042413  2.99284E+01   -6.38631E+00    2.54728E+01   -1.37924E+01
    0.042987  2.91933E+01   -6.41264E+00    2.45850E+01   -1.38103E+01
    0.043568  2.80971E+01   -6.48476E+00    2.33934E+01   -1.35840E+01
    0.044157  2.71472E+01   -6.55595E+00    2.23582E+01   -1.33703E+01
    0.044754  2.63758E+01   -6.60130E+00    2.15210E+01   -1.31813E+01
    0.045359  2.56966E+01   -6.62147E+00    2.07870E+01   -1.30078E+01
    0.045973  2.50433E+01   -6.61795E+00    2.00864E+01   -1.28341E+01
    0.046594  2.41908E+01   -6.60690E+00    1.92153E+01   -1.25403E+01
    0.047224  2.34085E+01   -6.58351E+00    1.84043E+01   -1.22830E+01
    0.047863  2.26699E+01   -6.55674E+00    1.76360E+01   -1.20367E+01
    0.048510  2.19475E+01   -6.53101E+00    1.68972E+01   -1.17706E+01
    0.049166  2.12877E+01   -6.51284E+00    1.62157E+01   -1.15263E+01
    0.049831  2.06573E+01   -6.49874E+00    1.55681E+01   -1.12795E+01
    0.050505  2.00325E+01   -6.48343E+00    1.49358E+01   -1.10163E+01
    0.051188  1.94644E+01   -6.46248E+00    1.43568E+01   -1.07780E+01
    0.051880  1.89205E+01   -6.43283E+00    1.38044E+01   -1.05453E+01
    0.052582  1.83705E+01   -6.39431E+00    1.32537E+01   -1.02989E+01
    0.053293  1.78548E+01   -6.35146E+00    1.27298E+01   -1.00735E+01
    0.054013  1.73524E+01   -6.30538E+00    1.22178E+01   -9.85150E+00
    0.054744  1.67871E+01   -6.24906E+00    1.16696E+01   -9.56636E+00
    0.055484  1.62581E+01   -6.19564E+00    1.11494E+01   -9.30051E+00
    0.056234  1.57640E+01   -6.14478E+00    1.06577E+01   -9.05185E+00
    0.056995  1.52920E+01   -6.08572E+00    1.02163E+01   -8.79399E+00
    0.057765  1.48451E+01   -6.02412E+00    9.80130E+00   -8.54570E+00
    0.058546  1.44217E+01   -5.96019E+00    9.40498E+00   -8.31084E+00
    0.059338  1.40548E+01   -5.90512E+00    9.05219E+00   -8.11403E+00
    0.060141  1.37668E+01   -5.86724E+00    8.75956E+00   -7.97139E+00
    0.060954  1.34949E+01   -5.82721E+00    8.47736E+00   -7.83868E+00
    0.061778  1.32373E+01   -5.78589E+00    8.20400E+00   -7.71439E+00
    0.062613  1.30114E+01   -5.76952E+00    7.92259E+00   -7.62574E+00
    0.063460  1.27974E+01   -5.75752E+00    7.63785E+00   -7.54939E+00
    0.064318  1.25885E+01   -5.74102E+00    7.35573E+00   -7.47425E+00
    0.065188  1.23851E+01   -5.72026E+00    7.07728E+00   -7.39991E+00
    0.066069  1.20262E+01   -5.69947E+00    6.64254E+00   -7.20095E+00
    0.066963  1.16799E+01   -5.67509E+00    6.21467E+00   -7.00071E+00
    0.067868  1.13570E+01   -5.64626E+00    5.80508E+00   -6.80776E+00
    0.068786  1.10549E+01   -5.61259E+00    5.41163E+00   -6.62028E+00
    0.069716  1.06188E+01   -5.55697E+00    4.98670E+00   -6.25461E+00
    0.070659  1.02076E+01   -5.49730E+00    4.58668E+00   -5.89013E+00
    0.071614  9.83604E+00   -5.43576E+00    4.21491E+00   -5.54599E+00
    0.072583  9.50054E+00   -5.37242E+00    3.86885E+00   -5.21984E+00
    0.073564  9.19033E+00   -5.29413E+00    3.58434E+00   -4.90092E+00
    0.074559  8.89939E+00   -5.20644E+00    3.33614E+00   -4.59028E+00
    0.075567  8.62944E+00   -5.11698E+00    3.10136E+00   -4.29177E+00
    0.076589  8.37970E+00   -5.02604E+00    2.87985E+00   -4.00483E+00
    0.077625  8.14665E+00   -4.93571E+00    2.67677E+00   -3.72312E+00
    0.078674  7.91677E+00   -4.85543E+00    2.52320E+00   -3.41735E+00
    0.079738  7.70780E+00   -4.77205E+00    2.38249E+00   -3.12998E+00
    0.080816  7.51779E+00   -4.68616E+00    2.25342E+00   -2.85993E+00
