# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002331  1.09139E+00   -3.82294E-01    1.02221E+00   -1.70709E-03
    0.002362  1.32148E+00   -4.62463E-01    1.23788E+00   -4.59970E-04
    0.002394  1.03656E+00   -3.59554E-01    9.72153E-01    1.24164E-03
    0.002427  1.03198E+00   -3.60996E-01    9.66730E-01   -2.47012E-03
    0.002459  9.04536E-01   -3.14224E-01    8.48150E-01    2.56841E-03
    0.002493  1.40690E+00   -4.93019E-01    1.31765E+00   -4.62799E-04
    0.002526  1.26138E+00   -4.40345E-01    1.18196E+00   -3.19063E-03
    0.002561  1.12357E+00   -3.91193E-01    1.05321E+00   -6.68722E-04
    0.002595  1.34812E+00   -4.70765E-01    1.26320E+00    1.70069E-03
    0.002630  1.05465E+00   -3.66016E-01    9.89037E-01    3.32417E-03
    0.002666  1.02843E+00   -3.60503E-01    9.63110E-01   -4.49224E-03
    0.002702  1.34589E+00   -4.70367E-01    1.26096E+00    8.13305E-04
    0.002738  1.13610E+00   -3.96981E-01    1.06441E+00   -2.93433E-03
    0.002775  1.15687E+00   -4.01947E-01    1.08472E+00    9.55232E-04
    0.002813  1.52114E+00   -5.31262E-01    1.42529E+00    1.03693E-03
    0.002851  1.52739E+00   -5.32761E-01    1.43140E+00   -2.01167E-03
    0.002890  1.26409E+00   -4.39121E-01    1.18528E+00   -2.51683E-03
    0.002929  9.09883E-01   -3.16918E-01    8.52803E-01   -7.30903E-03
    0.002968  1.61214E+00   -5.65022E-01    1.50984E+00    6.20937E-04
    0.003008  1.38159E+00   -4.80434E-01    1.29527E+00   -5.36595E-03
    0.003049  1.33016E+00   -4.62804E-01    1.24697E+00   -6.19902E-04
    0.003090  1.29255E+00   -4.50448E-01    1.21143E+00   -3.88463E-03
    0.003132  1.29352E+00   -4.48457E-01    1.21320E+00   -1.09209E-03
    0.003174  1.34849E+00   -4.67385E-01    1.26480E+00   -2.64474E-03
    0.003217  1.57140E+00   -5.48494E-01    1.47248E+00   -5.40428E-03
    0.003261  1.95020E+00   -6.81698E-01    1.82710E+00   -4.29140E-03
    0.003305  1.45512E+00   -5.00893E-01    1.36610E+00    1.33572E-03
    0.003350  1.91403E+00   -6.67635E-01    1.79374E+00   -4.22470E-03
    0.003395  1.56592E+00   -5.41817E-01    1.46908E+00   -5.93881E-03
    0.003441  1.51387E+00   -5.26321E-01    1.41932E+00   -4.94174E-03
    0.003487  1.35219E+00   -4.67849E-01    1.26856E+00   -4.07700E-03
    0.003535  1.43735E+00   -4.99080E-01    1.34779E+00   -7.48198E-03
    0.003582  1.74813E+00   -6.06356E-01    1.63952E+00   -6.33872E-04
    0.003631  1.77794E+00   -6.13189E-01    1.66873E+00   -3.91986E-03
    0.003680  1.27701E+00   -4.37474E-01    1.19958E+00   -7.13604E-03
    0.003730  1.63628E+00   -5.66104E-01    1.53512E+00   -2.38300E-03
    0.003780  1.70357E+00   -5.88227E-01    1.59864E+00   -9.20365E-03
    0.003831  1.80747E+00   -6.26942E-01    1.69511E+00   -7.39227E-03
    0.003883  1.60645E+00   -5.53284E-01    1.50799E+00   -8.44441E-03
    0.003936  1.87528E+00   -6.49691E-01    1.75892E+00   -1.41947E-02
    0.003989  1.71303E+00   -5.86617E-01    1.60924E+00   -1.19289E-02
    0.004043  1.65100E+00   -5.72073E-01    1.54851E+00   -1.43682E-02
    0.004097  1.03902E+00   -3.60158E-01    9.74442E-01   -1.09510E-02
    0.004153  1.26409E+00   -4.37329E-01    1.18591E+00   -5.55474E-03
    0.004209  1.67556E+00   -5.82409E-01    1.57077E+00   -2.01555E-02
    0.004266  6.58120E-01   -2.30665E-01    6.16336E-01   -1.51101E-03
    0.004323  1.49397E+00   -5.14498E-01    1.40235E+00   -1.44824E-02
    0.004382  8.81425E-01   -3.04835E-01    8.26943E-01    3.50768E-03
    0.004441  5.79211E-03   -2.02511E-03    5.42641E-03   -1.64432E-08
    0.004501  9.05580E-02   -3.17688E-02    8.48015E-02   -6.84778E-05
    0.004562  2.17665E-01   -7.63523E-02    2.03826E-01   -8.61604E-04
    0.004624  2.71244E-01   -9.53851E-02    2.53901E-01    2.16152E-04
    0.004686  5.00337E-01   -1.76064E-01    4.68306E-01   -7.43834E-04
    0.004750  7.69937E-01   -2.70868E-01    7.20672E-01    1.88953E-04
    0.004814  8.78147E-01   -3.07948E-01    8.22302E-01   -2.51884E-03
    0.004879  1.20779E+00   -4.25750E-01    1.13018E+00   -4.32053E-03
    0.004945  1.16450E+00   -4.09385E-01    1.09004E+00   -6.97536E-03
    0.005012  1.20730E+00   -4.26132E-01    1.12946E+00   -2.24631E-04
    0.005080  1.99677E+00   -7.04947E-01    1.86807E+00   -8.18848E-03
    0.005148  1.49225E+00   -5.23622E-01    1.39710E+00   -8.61327E-03
    0.005218  1.52894E+00   -5.40829E-01    1.42983E+00   -1.08633E-02
    0.005289  1.30889E+00   -4.61722E-01    1.22441E+00   -1.12455E-03
    0.005360  1.57716E+00   -5.54934E-01    1.47589E+00   -9.82478E-03
    0.005433  1.94946E+00   -6.89694E-01    1.82302E+00    3.03961E-03
    0.005506  2.48245E+00   -8.74753E-01    2.32277E+00   -1.13346E-02
    0.005580  1.47959E+00   -5.16895E-01    1.38564E+00   -9.28764E-03
    0.005656  2.28442E+00   -8.10998E-01    2.13513E+00    7.16516E-03
    0.005732  2.60952E+00   -9.15983E-01    2.44271E+00   -1.45244E-02
    0.005810  2.95089E+00   -1.04724E+00    2.75822E+00   -1.27796E-02
    0.005888  2.06255E+00   -7.22703E-01    1.93075E+00   -1.18676E-02
    0.005968  2.63759E+00   -9.34599E-01    2.46548E+00   -3.35763E-02
    0.006049  1.87910E+00   -6.62598E-01    1.75716E+00   -6.98870E-03
    0.006131  2.93087E+00   -1.03717E+00    2.74016E+00   -3.77085E-04
    0.006213  3.08354E+00   -1.08546E+00    2.88473E+00   -4.79671E-02
    0.006297  1.86573E+00   -6.58235E-01    1.74411E+00   -1.81984E-03
    0.006383  2.94909E+00   -1.03857E+00    2.75843E+00   -3.18002E-02
    0.006469  3.13589E+00   -1.11217E+00    2.93056E+00    6.53319E-03
    0.006556  2.60312E+00   -9.02252E-01    2.43935E+00   -3.11984E-02
    0.006645  3.77238E+00   -1.34411E+00    3.52319E+00   -2.67804E-02
    0.006735  3.18966E+00   -1.12345E+00    2.98288E+00   -3.88982E-02
    0.006826  2.20424E+00   -7.64177E-01    2.06458E+00   -1.90849E-03
    0.006918  4.41185E+00   -1.56338E+00    4.12343E+00   -3.13415E-02
    0.007012  2.74244E+00   -9.53665E-01    2.56786E+00   -3.53626E-02
    0.007107  4.08489E+00   -1.44893E+00    3.81660E+00   -4.29565E-02
    0.007203  2.85601E+00   -9.90773E-01    2.67504E+00    1.55825E-02
    0.007300  3.72170E+00   -1.29314E+00    3.48558E+00   -8.39247E-02
    0.007399  3.52821E+00   -1.24859E+00    3.29631E+00   -1.86109E-02
    0.007499  4.37971E+00   -1.53909E+00    4.09673E+00   -1.29765E-02
    0.007600  3.27069E+00   -1.12351E+00    3.06630E+00   -7.06431E-02
    0.007703  3.88884E+00   -1.36057E+00    3.63858E+00   -2.82931E-03
    0.007807  4.12306E+00   -1.43302E+00    3.86050E+00   -8.52433E-02
    0.007913  4.58357E+00   -1.61609E+00    4.28504E+00    5.27082E-03
    0.008020  2.81505E+00   -9.25253E-01    2.65159E+00   -3.72799E-02
    0.008128  4.97497E+00   -1.73850E+00    4.65542E+00   -9.45327E-02
    0.008238  4.40548E+00   -1.54723E+00    4.11909E+00   -4.40998E-02
    0.008350  3.84622E+00   -1.30276E+00    3.61163E+00   -1.92816E-03
    0.008463  4.97870E+00   -1.71551E+00    4.66652E+00   -8.56973E-02
    0.008577  3.79547E+00   -1.28368E+00    3.56329E+00   -4.80922E-02
    0.008693  5.74461E+00   -2.00680E+00    5.37608E+00   -8.09221E-02
    0.008810  3.74045E+00   -1.24095E+00    3.52015E+00    4.48194E-02
    0.008930  4.38109E+00   -1.44534E+00    4.12484E+00   -1.43957E-01
    0.009050  5.44049E+00   -1.88454E+00    5.09504E+00   -1.00406E-01
    0.009173  4.99115E+00   -1.71105E+00    4.68004E+00   -1.62539E-02
    0.009297  4.70550E+00   -1.55500E+00    4.42993E+00   -7.31174E-02
    0.009423  5.25229E+00   -1.75697E+00    4.93879E+00   -6.61284E-02
    0.009550  5.35523E+00   -1.80658E+00    5.02963E+00   -1.32662E-01
    0.009679  5.80773E+00   -1.96320E+00    5.45671E+00    2.26739E-02
    0.009810  3.86893E+00   -1.17791E+00    3.67183E+00   -6.88565E-02
    0.009943  5.98957E+00   -1.98620E+00    5.63625E+00   -2.05936E-01
    0.010077  6.04377E+00   -2.04775E+00    5.67454E+00   -9.21153E-02
    0.010213  5.36527E+00   -1.76034E+00    5.05476E+00   -5.93303E-02
    0.010351  5.98075E+00   -1.94382E+00    5.64155E+00   -9.95745E-02
    0.010491  5.97624E+00   -1.93421E+00    5.63896E+00   -1.32889E-01
    0.010633  6.75839E+00   -2.23552E+00    6.36524E+00   -7.74049E-02
    0.010777  5.06752E+00   -1.53135E+00    4.81578E+00   -5.85535E-03
    0.010923  5.70563E+00   -1.75151E+00    5.40995E+00   -2.47590E-01
    0.011071  7.16436E+00   -2.34209E+00    6.75332E+00   -2.16473E-01
    0.011220  6.47314E+00   -2.09069E+00    6.10914E+00   -1.27533E-01
    0.011372  6.66568E+00   -2.12592E+00    6.29968E+00   -1.40097E-01
    0.011526  7.11951E+00   -2.24191E+00    6.73876E+00   -1.51249E-01
    0.011681  7.52902E+00   -2.37686E+00    7.12685E+00   -1.33451E-01
    0.011839  6.61547E+00   -1.97189E+00    6.29798E+00   -4.52261E-02
    0.012000  6.16284E+00   -1.75251E+00    5.88553E+00   -2.44680E-01
    0.012162  7.79340E+00   -2.40596E+00    7.38745E+00   -3.56095E-01
    0.012326  7.91651E+00   -2.47063E+00    7.49825E+00   -2.60308E-01
    0.012493  7.74689E+00   -2.40634E+00    7.34059E+00   -2.47528E-01
    0.012662  8.25419E+00   -2.55443E+00    7.82716E+00   -2.25111E-01
    0.012833  8.70587E+00   -2.64475E+00    8.27454E+00   -1.78467E-01
    0.013007  8.14338E+00   -2.33637E+00    7.78201E+00   -1.19629E-01
    0.013183  7.49474E+00   -2.02008E+00    7.19227E+00   -2.84471E-01
    0.013361  8.60840E+00   -2.46524E+00    8.21428E+00   -4.89296E-01
    0.013542  9.42585E+00   -2.80456E+00    8.96687E+00   -4.63655E-01
    0.013725  9.43276E+00   -2.81524E+00    8.97170E+00   -4.22722E-01
    0.013910  9.68644E+00   -2.90451E+00    9.21235E+00   -3.84571E-01
    0.014098  1.00668E+01   -2.95965E+00    9.59833E+00   -2.93018E-01
    0.014289  9.85495E+00   -2.71303E+00    9.45160E+00   -2.46378E-01
    0.014482  9.50715E+00   -2.46400E+00    9.15202E+00   -4.17689E-01
    0.014678  1.02881E+01   -2.76065E+00    9.86794E+00   -6.59131E-01
    0.014876  1.12543E+01   -3.15695E+00    1.07579E+01   -7.07013E-01
    0.015078  1.15016E+01   -3.24948E+00    1.09900E+01   -6.64944E-01
    0.015282  1.16097E+01   -3.28155E+00    1.10952E+01   -6.36933E-01
    0.015488  1.17886E+01   -3.29437E+00    1.12834E+01   -5.62997E-01
    0.015698  1.18362E+01   -3.14778E+00    1.13759E+01   -5.30213E-01
    0.015910  1.20637E+01   -3.06239E+00    1.16247E+01   -6.92541E-01
    0.016125  1.28801E+01   -3.31068E+00    1.23898E+01   -9.23791E-01
    0.016343  1.37290E+01   -3.62362E+00    1.31804E+01   -1.00973E+00
    0.016564  1.40931E+01   -3.72616E+00    1.35300E+01   -1.00607E+00
    0.016788  1.42495E+01   -3.73602E+00    1.36887E+01   -1.01759E+00
    0.017015  1.43134E+01   -3.70532E+00    1.37634E+01   -1.01960E+00
    0.017245  1.44223E+01   -3.64986E+00    1.38877E+01   -1.05914E+00
    0.017478  1.50317E+01   -3.74557E+00    1.44822E+01   -1.20253E+00
    0.017715  1.60599E+01   -4.00583E+00    1.54661E+01   -1.37071E+00
    0.017954  1.69352E+01   -4.22863E+00    1.63063E+01   -1.47851E+00
    0.018197  1.74266E+01   -4.31497E+00    1.67878E+01   -1.53981E+00
    0.018443  1.77209E+01   -4.31352E+00    1.70869E+01   -1.60301E+00
    0.018693  1.78438E+01   -4.25458E+00    1.72188E+01   -1.69991E+00
    0.018945  1.80051E+01   -4.25402E+00    1.73694E+01   -1.85211E+00
    0.019201  1.86453E+01   -4.44386E+00    1.79661E+01   -2.02897E+00
    0.019461  1.97299E+01   -4.73675E+00    1.90015E+01   -2.17210E+00
    0.019724  2.07542E+01   -4.93985E+00    1.99999E+01   -2.28018E+00
    0.019991  2.14380E+01   -5.00458E+00    2.06788E+01   -2.39160E+00
    0.020261  2.18681E+01   -4.98910E+00    2.11111E+01   -2.52996E+00
    0.020535  2.21952E+01   -4.95619E+00    2.14332E+01   -2.71665E+00
    0.020813  2.25516E+01   -4.98777E+00    2.17612E+01   -2.96034E+00
    0.021094  2.30742E+01   -5.14559E+00    2.22308E+01   -3.20782E+00
    0.021380  2.38475E+01   -5.38903E+00    2.29485E+01   -3.39713E+00
    0.021669  2.47926E+01   -5.60324E+00    2.38571E+01   -3.54203E+00
    0.021962  2.56863E+01   -5.71034E+00    2.47338E+01   -3.70253E+00
    0.022259  2.63930E+01   -5.73171E+00    2.54270E+01   -3.91729E+00
    0.022560  2.69507E+01   -5.73638E+00    2.59601E+01   -4.18690E+00
    0.022865  2.74172E+01   -5.76505E+00    2.63873E+01   -4.48217E+00
    0.023174  2.78265E+01   -5.83660E+00    2.67440E+01   -4.77803E+00
    0.023487  2.82426E+01   -5.95828E+00    2.71000E+01   -5.04647E+00
    0.023805  2.87801E+01   -6.11920E+00    2.75783E+01   -5.28642E+00
    0.024127  2.94797E+01   -6.27725E+00    2.82271E+01   -5.51649E+00
    0.024453  3.02429E+01   -6.38442E+00    2.89494E+01   -5.76090E+00
    0.024784  3.09126E+01   -6.42348E+00    2.95819E+01   -6.03452E+00
    0.025119  3.13565E+01   -6.41388E+00    2.99820E+01   -6.33540E+00
    0.025458  3.15906E+01   -6.39064E+00    3.01616E+01   -6.64628E+00
    0.025803  3.16898E+01   -6.39556E+00    3.01934E+01   -6.95071E+00
    0.026152  3.17572E+01   -6.46168E+00    3.01804E+01   -7.23897E+00
    0.026505  3.19301E+01   -6.58400E+00    3.02723E+01   -7.49672E+00
    0.026864  3.22554E+01   -6.72028E+00    3.05268E+01   -7.72851E+00
    0.027227  3.26107E+01   -6.80965E+00    3.08258E+01   -7.94445E+00
    0.027595  3.28868E+01   -6.81589E+00    3.10550E+01   -8.16886E+00
    0.027968  3.29719E+01   -6.74936E+00    3.10902E+01   -8.41219E+00
    0.028346  3.27905E+01   -6.65998E+00    3.08444E+01   -8.65842E+00
    0.028730  3.24068E+01   -6.60756E+00    3.03789E+01   -8.88479E+00
    0.029118  3.20051E+01   -6.62838E+00    2.98851E+01   -9.07995E+00
    0.029512  3.17107E+01   -6.71546E+00    2.95016E+01   -9.23645E+00
    0.029911  3.14413E+01   -6.81652E+00    2.91621E+01   -9.32302E+00
    0.030316  3.12887E+01   -6.87924E+00    2.89585E+01   -9.39862E+00
    0.030726  3.11351E+01   -6.86375E+00    2.87664E+01   -9.48333E+00
    0.031141  3.08046E+01   -6.76969E+00    2.83990E+01   -9.56608E+00
    0.031562  3.02041E+01   -6.63990E+00    2.77528E+01   -9.62398E+00
    0.031989  2.94161E+01   -6.53667E+00    2.69058E+01   -9.64790E+00
    0.032421  2.85553E+01   -6.50154E+00    2.59806E+01   -9.61823E+00
    0.032860  2.77318E+01   -6.53137E+00    2.51031E+01   -9.52344E+00
    0.033304  2.70253E+01   -6.58408E+00    2.43646E+01   -9.38167E+00
    0.033755  2.59273E+01   -6.52991E+00    2.33237E+01   -8.96829E+00
    0.034211  2.45103E+01   -6.33837E+00    2.20210E+01   -8.39987E+00
    0.034674  2.40166E+01   -6.11203E+00    2.16166E+01   -8.17735E+00
    0.035143  2.44355E+01   -5.91037E+00    2.20894E+01   -8.26299E+00
    0.035618  2.52099E+01   -5.86801E+00    2.28065E+01   -8.61275E+00
    0.036099  2.63186E+01   -6.01257E+00    2.37110E+01   -9.32037E+00
    0.036588  2.72680E+01   -6.16209E+00    2.44610E+01   -9.95969E+00
    0.037082  2.76432E+01   -6.26636E+00    2.47038E+01   -1.03069E+01
    0.037584  2.80463E+01   -6.33334E+00    2.49861E+01   -1.06508E+01
    0.038092  2.84269E+01   -6.34277E+00    2.52437E+01   -1.10165E+01
    0.038607  2.86867E+01   -6.29624E+00    2.53748E+01   -1.13808E+01
    0.039129  2.86988E+01   -6.23310E+00    2.52411E+01   -1.17112E+01
    0.039658  2.85457E+01   -6.18651E+00    2.49285E+01   -1.20030E+01
    0.040195  2.83143E+01   -6.17794E+00    2.45315E+01   -1.22545E+01
    0.040738  2.80578E+01   -6.20734E+00    2.41130E+01   -1.24637E+01
    0.041289  2.78164E+01   -6.25305E+00    2.37236E+01   -1.26353E+01
    0.041847  2.77297E+01   -6.30283E+00    2.34389E+01   -1.29321E+01
    0.042413  2.75942E+01   -6.32345E+00    2.31173E+01   -1.31922E+01
    0.042987  2.70745E+01   -6.33185E+00    2.24568E+01   -1.32481E+01
    0.043568  2.61364E+01   -6.34224E+00    2.14295E+01   -1.30688E+01
    0.044157  2.52627E+01   -6.34164E+00    2.04639E+01   -1.29016E+01
    0.044754  2.45034E+01   -6.33579E+00    1.96200E+01   -1.27494E+01
    0.045359  2.38153E+01   -6.34198E+00    1.88521E+01   -1.25996E+01
    0.045973  2.31705E+01   -6.35931E+00    1.81379E+01   -1.24370E+01
    0.046594  2.23674E+01   -6.38541E+00    1.73050E+01   -1.21466E+01
    0.047224  2.16671E+01   -6.39602E+00    1.65761E+01   -1.18917E+01
    0.047863  2.10253E+01   -6.38422E+00    1.59132E+01   -1.16523E+01
    0.048510  2.03930E+01   -6.34948E+00    1.52764E+01   -1.13989E+01
    0.049166  1.98013E+01   -6.30445E+00    1.46712E+01   -1.11726E+01
    0.049831  1.92130E+01   -6.25764E+00    1.40672E+01   -1.09448E+01
    0.050505  1.86108E+01   -6.21563E+00    1.34528E+01   -1.06979E+01
    0.051188  1.80560E+01   -6.18149E+00    1.28786E+01   -1.04710E+01
    0.051880  1.75280E+01   -6.15252E+00    1.23337E+01   -1.02445E+01
    0.052582  1.70039E+01   -6.12357E+00    1.18042E+01   -1.00008E+01
    0.053293  1.65246E+01   -6.09239E+00    1.13162E+01   -9.77753E+00
    0.054013  1.60658E+01   -6.05389E+00    1.08515E+01   -9.55916E+00
    0.054744  1.55477E+01   -5.99763E+00    1.03571E+01   -9.28097E+00
    0.055484  1.50619E+01   -5.93739E+00    9.88615E+00   -9.02471E+00
    0.056234  1.46040E+01   -5.87565E+00    9.43449E+00   -8.78706E+00
    0.056995  1.41581E+01   -5.80607E+00    9.02122E+00   -8.53859E+00
    0.057765  1.37319E+01   -5.73711E+00    8.62671E+00   -8.29799E+00
    0.058546  1.33276E+01   -5.67059E+00    8.24793E+00   -8.06873E+00
    0.059338  1.29786E+01   -5.61738E+00    7.91172E+00   -7.87451E+00
    0.060141  1.27075E+01   -5.58417E+00    7.63593E+00   -7.73164E+00
    0.060954  1.24556E+01   -5.54982E+00    7.37538E+00   -7.59870E+00
    0.061778  1.22203E+01   -5.51324E+00    7.12756E+00   -7.47490E+00
    0.062613  1.20185E+01   -5.49826E+00    6.87410E+00   -7.38811E+00
    0.063460  1.18288E+01   -5.48498E+00    6.61771E+00   -7.31493E+00
    0.064318  1.16431E+01   -5.46533E+00    6.36265E+00   -7.24396E+00
    0.065188  1.14613E+01   -5.44035E+00    6.10912E+00   -7.17439E+00
    0.066069  1.11308E+01   -5.41294E+00    5.70758E+00   -6.98318E+00
    0.066963  1.08112E+01   -5.38243E+00    5.31116E+00   -6.79069E+00
    0.067868  1.05134E+01   -5.34853E+00    4.93121E+00   -6.60514E+00
    0.068786  1.02351E+01   -5.31094E+00    4.56644E+00   -6.42473E+00
    0.069716  9.82500E+00   -5.25255E+00    4.17582E+00   -6.07036E+00
    0.070659  9.43869E+00   -5.19097E+00    3.80966E+00   -5.71793E+00
    0.071614  9.09064E+00   -5.12796E+00    3.47068E+00   -5.38624E+00
    0.072583  8.77715E+00   -5.06328E+00    3.15622E+00   -5.07307E+00
    0.073564  8.48617E+00   -4.98460E+00    2.90023E+00   -4.76745E+00
    0.074559  8.21267E+00   -4.89689E+00    2.67827E+00   -4.47064E+00
    0.075567  7.95902E+00   -4.80724E+00    2.46807E+00   -4.18657E+00
    0.076589  7.72436E+00   -4.71619E+00    2.26921E+00   -3.91450E+00
    0.077625  7.50493E+00   -4.62603E+00    2.08647E+00   -3.64804E+00
    0.078674  7.28611E+00   -4.54646E+00    1.94931E+00   -3.35866E+00
    0.079738  7.08720E+00   -4.46469E+00    1.82292E+00   -3.08711E+00
    0.080816  6.90639E+00   -4.38138E+00    1.70645E+00   -2.83204E+00
