# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001855  2.11127E+01   -1.80003E+00    2.10357E+01    4.59196E-02
    0.001880  1.29335E+01   -1.09048E+00    1.28871E+01    1.48231E-02
    0.001905  1.98864E+01   -1.68606E+00    1.98145E+01    4.11488E-02
    0.001931  1.95471E+01   -1.66824E+00    1.94755E+01    8.98049E-03
    0.001957  1.92322E+01   -1.64281E+00    1.91616E+01    8.11380E-04
    0.001984  1.67225E+01   -1.42547E+00    1.66613E+01   -6.39760E-03
    0.002011  1.93997E+01   -1.65590E+00    1.93286E+01    6.16014E-03
    0.002038  1.58567E+01   -1.32996E+00    1.58004E+01    6.94598E-02
    0.002065  1.58355E+01   -1.32530E+00    1.57794E+01    4.48296E-02
    0.002093  1.34411E+01   -1.13687E+00    1.33923E+01   -9.34223E-03
    0.002122  1.57507E+01   -1.31157E+00    1.56953E+01    5.04413E-02
    0.002150  2.04339E+01   -1.73239E+00    2.03597E+01    3.92064E-02
    0.002179  2.41084E+01   -2.05362E+00    2.40203E+01    3.55364E-02
    0.002209  2.07760E+01   -1.77488E+00    2.06995E+01    1.42854E-02
    0.002239  1.97021E+01   -1.67551E+00    1.96300E+01    1.11554E-02
    0.002269  1.19953E+01   -9.94737E-01    1.19530E+01   -1.54042E-02
    0.002300  1.96189E+01   -1.64803E+00    1.95487E+01    1.10708E-02
    0.002331  2.13278E+01   -1.83984E+00    2.12475E+01   -5.46070E-02
    0.002362  1.46168E+01   -1.21281E+00    1.45653E+01   -5.06442E-03
    0.002394  1.96105E+01   -1.64587E+00    1.95403E+01    2.87244E-02
    0.002427  2.36492E+01   -1.98198E+00    2.35651E+01    7.21765E-02
    0.002459  2.25810E+01   -1.92134E+00    2.24981E+01    2.06398E-02
    0.002493  2.89950E+01   -2.48397E+00    2.88875E+01    1.16743E-02
    0.002526  2.34119E+01   -2.01788E+00    2.33236E+01   -5.69332E-02
    0.002561  2.34417E+01   -1.96834E+00    2.33577E+01    3.48113E-02
    0.002595  3.42662E+01   -2.96830E+00    3.41367E+01    3.98304E-03
    0.002630  2.14208E+01   -1.83124E+00    2.13409E+01   -5.43900E-02
    0.002666  2.43990E+01   -2.06893E+00    2.43096E+01   -1.85569E-02
    0.002702  2.27761E+01   -1.87263E+00    2.26974E+01    6.05275E-02
    0.002738  2.42478E+01   -2.04881E+00    2.41595E+01    2.62355E-02
    0.002775  3.21487E+01   -2.70443E+00    3.20334E+01    1.07732E-01
    0.002813  3.12714E+01   -2.69334E+00    3.11540E+01    3.88208E-03
    0.002851  2.05527E+01   -1.68854E+00    2.04812E+01    1.93913E-02
    0.002890  3.67918E+01   -3.10424E+00    3.66594E+01    1.40907E-01
    0.002929  2.80242E+01   -2.41188E+00    2.79186E+01   -2.19212E-02
    0.002968  3.32972E+01   -2.84275E+00    3.31739E+01    5.50488E-03
    0.003008  2.30091E+01   -1.87494E+00    2.29302E+01    1.79014E-02
    0.003049  2.74149E+01   -2.32901E+00    2.73137E+01   -2.18137E-02
    0.003090  2.90042E+01   -2.35688E+00    2.89060E+01    1.02501E-01
    0.003132  3.57835E+01   -3.03549E+00    3.56528E+01    7.37810E-02
    0.003174  2.31756E+01   -1.95354E+00    2.30902E+01   -8.69177E-02
    0.003217  3.18011E+01   -2.55952E+00    3.16956E+01    1.49633E-01
    0.003261  3.05354E+01   -2.60066E+00    3.04222E+01    7.24617E-04
    0.003305  3.77925E+01   -3.16730E+00    3.76575E+01    8.62717E-02
    0.003350  2.37871E+01   -1.92777E+00    2.37057E+01   -1.21797E-02
    0.003395  3.47314E+01   -2.97727E+00    3.46012E+01   -1.01894E-02
    0.003441  2.92212E+01   -2.35703E+00    2.91228E+01    2.25029E-02
    0.003487  3.49323E+01   -2.84954E+00    3.48134E+01    1.31123E-01
    0.003535  3.14872E+01   -2.72926E+00    3.13660E+01   -8.36054E-02
    0.003582  2.93780E+01   -2.30612E+00    2.92841E+01    6.28324E-02
    0.003631  3.38514E+01   -2.88048E+00    3.37258E+01   -1.10146E-02
    0.003680  3.70544E+01   -2.99533E+00    3.69304E+01    1.15620E-01
    0.003730  2.31962E+01   -1.88421E+00    2.31155E+01   -7.70547E-02
    0.003780  3.93508E+01   -3.32522E+00    3.92073E+01    5.56722E-02
    0.003831  3.49223E+01   -2.87093E+00    3.48002E+01   -2.46667E-02
    0.003883  3.34513E+01   -2.60774E+00    3.33454E+01    5.55963E-02
    0.003936  4.23434E+01   -3.61139E+00    4.21850E+01   -3.78088E-02
    0.003989  3.71752E+01   -2.90175E+00    3.70560E+01   -8.46001E-02
    0.004043  3.79788E+01   -3.21784E+00    3.78390E+01    2.07919E-02
    0.004097  2.85751E+01   -2.22281E+00    2.84864E+01    4.36617E-02
    0.004153  2.08397E+01   -1.76611E+00    2.07608E+01   -9.74579E-02
    0.004209  4.16708E+01   -3.45773E+00    4.15234E+01    6.09653E-02
    0.004266  1.36461E+01   -1.11968E+00    1.35993E+01    2.85451E-02
    0.004323  3.01420E+01   -2.36159E+00    3.00448E+01   -6.34129E-02
    0.004382  2.05889E+01   -1.55931E+00    2.05291E+01    1.91859E-02
    0.004441  1.03882E-01   -8.56888E-03    1.03527E-01    1.48000E-05
    0.004501  2.78885E+00   -2.35477E-01    2.77888E+00    1.83703E-03
    0.004562  4.32230E+00   -3.61740E-01    4.30701E+00    1.47097E-02
    0.004624  7.61284E+00   -6.60129E-01    7.58394E+00   -9.59940E-03
    0.004686  1.17087E+01   -9.98204E-01    1.16656E+01    2.85919E-02
    0.004750  1.52643E+01   -1.31264E+00    1.52071E+01    3.41993E-02
    0.004814  1.24812E+01   -1.06880E+00    1.24341E+01   -1.83916E-03
    0.004879  2.13428E+01   -1.84582E+00    2.12618E+01    6.96743E-02
    0.004945  1.59441E+01   -1.37137E+00    1.58830E+01   -3.26811E-02
    0.005012  3.02539E+01   -2.62874E+00    3.01381E+01    1.16168E-01
    0.005080  1.41428E+01   -1.15662E+00    1.40920E+01    4.00754E-02
    0.005148  2.86483E+01   -2.54269E+00    2.85327E+01   -4.38603E-02
    0.005218  3.28451E+01   -2.83209E+00    3.27194E+01    8.94607E-02
    0.005289  2.78793E+01   -2.36175E+00    2.77746E+01    1.06969E-01
    0.005360  3.21632E+01   -2.80796E+00    3.20359E+01   -2.96038E-02
    0.005433  3.20827E+01   -2.72074E+00    3.19614E+01    1.44542E-01
    0.005506  3.86537E+01   -3.40235E+00    3.84982E+01   -1.11248E-01
    0.005580  4.18143E+01   -3.53565E+00    4.16584E+01    3.57507E-01
    0.005656  2.33433E+01   -1.90110E+00    2.32555E+01   -1.03771E-01
    0.005732  4.79942E+01   -4.29627E+00    4.77956E+01   -9.88136E-02
    0.005810  4.81741E+01   -4.08339E+00    4.79920E+01    2.52895E-01
    0.005888  3.99978E+01   -3.35492E+00    3.98454E+01    1.64211E-02
    0.005968  4.77485E+01   -4.11500E+00    4.75606E+01    7.67735E-02
    0.006049  4.45186E+01   -3.74668E+00    4.43471E+01   -1.59436E-02
    0.006131  6.05709E+01   -5.30551E+00    6.03283E+01    7.19765E-02
    0.006213  4.34974E+01   -3.41730E+00    4.33473E+01    4.62584E-01
    0.006297  3.75173E+01   -3.12988E+00    3.73667E+01   -4.26946E-01
    0.006383  6.81000E+01   -6.07899E+00    6.78173E+01   -4.44056E-02
    0.006469  6.00069E+01   -4.91713E+00    5.97867E+01    3.21562E-01
    0.006556  5.61567E+01   -4.66263E+00    5.59421E+01   -2.46899E-02
    0.006645  5.85397E+01   -4.88164E+00    5.83142E+01    1.56735E-02
    0.006735  6.75556E+01   -5.76533E+00    6.72880E+01   -1.40620E-01
    0.006826  7.15403E+01   -5.94856E+00    7.12727E+01    4.89912E-01
    0.006918  4.55909E+01   -3.25329E+00    4.54437E+01    1.63734E-01
    0.007012  5.85188E+01   -5.00783E+00    5.82733E+01   -7.61259E-01
    0.007107  8.41889E+01   -7.35494E+00    8.38459E+01   -1.19609E-02
    0.007203  7.71837E+01   -6.18413E+00    7.69048E+01    3.07927E-01
    0.007300  7.07940E+01   -5.62689E+00    7.05338E+01   -8.51202E-02
    0.007399  7.86046E+01   -6.50756E+00    7.82996E+01   -2.65461E-01
    0.007499  8.84529E+01   -7.32905E+00    8.81182E+01    2.09634E-01
    0.007600  7.17478E+01   -5.26091E+00    7.15150E+01    5.92076E-01
    0.007703  5.69798E+01   -3.99095E+00    5.67858E+01   -5.46502E-01
    0.007807  8.16075E+01   -6.99981E+00    8.12617E+01   -1.09365E+00
    0.007913  1.02897E+02   -8.74011E+00    1.02490E+02   -6.34729E-02
    0.008020  9.54415E+01   -7.34297E+00    9.51097E+01    2.35089E-01
    0.008128  9.21175E+01   -7.10409E+00    9.17865E+01   -3.92943E-01
    0.008238  1.02508E+02   -8.28485E+00    1.02125E+02   -1.86238E-01
    0.008350  9.67130E+01   -7.19894E+00    9.63944E+01    5.91307E-01
    0.008463  7.51729E+01   -4.72487E+00    7.49568E+01   -2.32124E-02
    0.008577  7.80266E+01   -5.64978E+00    7.77375E+01   -1.49685E+00
    0.008693  1.06213E+02   -8.96316E+00    1.05771E+02   -1.40591E+00
    0.008810  1.21390E+02   -9.84881E+00    1.20933E+02   -2.89470E-01
    0.008930  1.19585E+02   -8.96012E+00    1.19177E+02   -2.00849E-01
    0.009050  1.21046E+02   -9.09489E+00    1.20630E+02   -4.20777E-01
    0.009173  1.18470E+02   -8.61771E+00    1.18087E+02    2.00786E-01
    0.009297  1.01256E+02   -6.27032E+00    1.00980E+02    2.12380E-01
    0.009423  9.04048E+01   -5.32815E+00    9.01382E+01   -1.29260E+00
    0.009550  1.04532E+02   -7.67891E+00    1.04131E+02   -2.42883E+00
    0.009679  1.29433E+02   -1.04660E+01    1.28916E+02   -1.93079E+00
    0.009810  1.45440E+02   -1.13420E+01    1.44911E+02   -1.00053E+00
    0.009943  1.50440E+02   -1.10325E+01    1.49944E+02   -5.36050E-01
    0.010077  1.45305E+02   -9.95549E+00    1.44871E+02   -1.11006E-01
    0.010213  1.30075E+02   -7.82201E+00    1.29738E+02   -3.12337E-02
    0.010351  1.15505E+02   -6.11384E+00    1.15215E+02   -1.14239E+00
    0.010491  1.16284E+02   -6.83758E+00    1.15918E+02   -2.82224E+00
    0.010633  1.33540E+02   -9.53308E+00    1.33035E+02   -3.52758E+00
    0.010777  1.56618E+02   -1.20329E+01    1.56021E+02   -2.90896E+00
    0.010923  1.73421E+02   -1.29012E+01    1.72826E+02   -1.75733E+00
    0.011071  1.76277E+02   -1.19304E+01    1.75759E+02   -8.09587E-01
    0.011220  1.65568E+02   -9.71216E+00    1.65156E+02   -5.80072E-01
    0.011372  1.51044E+02   -7.62487E+00    1.50698E+02   -1.46077E+00
    0.011526  1.44548E+02   -7.20292E+00    1.44169E+02   -3.14713E+00
    0.011681  1.51213E+02   -8.82084E+00    1.50722E+02   -4.56722E+00
    0.011839  1.67777E+02   -1.13494E+01    1.67172E+02   -4.82159E+00
    0.012000  1.86067E+02   -1.31360E+01    1.85421E+02   -3.94366E+00
    0.012162  1.97518E+02   -1.31656E+01    1.96920E+02   -2.72957E+00
    0.012326  1.97940E+02   -1.16037E+01    1.97435E+02   -2.10748E+00
    0.012493  1.90823E+02   -9.61948E+00    1.90387E+02   -2.60973E+00
    0.012662  1.84310E+02   -8.59211E+00    1.83868E+02   -4.04614E+00
    0.012833  1.84584E+02   -9.15439E+00    1.84064E+02   -5.61308E+00
    0.013007  1.92466E+02   -1.08417E+01    1.91850E+02   -6.46075E+00
    0.013183  2.04544E+02   -1.25197E+01    2.03874E+02   -6.28852E+00
    0.013361  2.15933E+02   -1.31876E+01    2.15276E+02   -5.49408E+00
    0.013542  2.23353E+02   -1.26004E+01    2.22754E+02   -4.86434E+00
    0.013725  2.26127E+02   -1.13121E+01    2.25580E+02   -5.01879E+00
    0.013910  2.26300E+02   -1.02510E+01    2.25758E+02   -6.04787E+00
    0.014098  2.26596E+02   -1.00742E+01    2.26005E+02   -7.45198E+00
    0.014289  2.28941E+02   -1.07839E+01    2.28279E+02   -8.55954E+00
    0.014482  2.33712E+02   -1.18319E+01    2.32998E+02   -8.98368E+00
    0.014678  2.40382E+02   -1.25634E+01    2.39654E+02   -8.85222E+00
    0.014876  2.48145E+02   -1.26530E+01    2.47435E+02   -8.64751E+00
    0.015078  2.56136E+02   -1.22265E+01    2.55447E+02   -8.81676E+00
    0.015282  2.63343E+02   -1.16529E+01    2.62653E+02   -9.50808E+00
    0.015488  2.68417E+02   -1.12519E+01    2.67702E+02   -1.05109E+01
    0.015698  2.70910E+02   -1.11426E+01    2.70153E+02   -1.15164E+01
    0.015910  2.71069E+02   -1.12454E+01    2.70270E+02   -1.22557E+01
    0.016125  2.71216E+02   -1.14638E+01    2.70383E+02   -1.27549E+01
    0.016343  2.74196E+02   -1.17390E+01    2.73336E+02   -1.31933E+01
    0.016564  2.81327E+02   -1.19993E+01    2.80444E+02   -1.37226E+01
    0.016788  2.91247E+02   -1.21145E+01    2.90344E+02   -1.43929E+01
    0.017015  3.00255E+02   -1.19257E+01    2.99337E+02   -1.50865E+01
    0.017245  3.05007E+02   -1.14083E+01    3.04073E+02   -1.57739E+01
    0.017478  3.04661E+02   -1.07695E+01    3.03696E+02   -1.64996E+01
    0.017715  3.01480E+02   -1.03520E+01    3.00463E+02   -1.73168E+01
    0.017954  2.99419E+02   -1.03912E+01    2.98330E+02   -1.82675E+01
    0.018197  3.01136E+02   -1.08325E+01    2.99979E+02   -1.91755E+01
    0.018443  3.06798E+02   -1.13301E+01    3.05596E+02   -1.99289E+01
    0.018693  3.14020E+02   -1.14816E+01    3.12798E+02   -2.05163E+01
    0.018945  3.19532E+02   -1.11043E+01    3.18299E+02   -2.10413E+01
    0.019201  3.20983E+02   -1.03523E+01    3.19722E+02   -2.16632E+01
    0.019461  3.18372E+02   -9.59532E+00    3.17050E+02   -2.24533E+01
    0.019724  3.13745E+02   -9.17458E+00    3.12335E+02   -2.33489E+01
    0.019991  3.09544E+02   -9.20666E+00    3.08039E+02   -2.42341E+01
    0.020261  3.07433E+02   -9.54089E+00    3.05847E+02   -2.50001E+01
    0.020535  3.07571E+02   -9.87857E+00    3.05930E+02   -2.56072E+01
    0.020813  3.08610E+02   -9.96188E+00    3.06931E+02   -2.61146E+01
    0.021094  3.08864E+02   -9.70369E+00    3.07151E+02   -2.65931E+01
    0.021380  3.07235E+02   -9.20275E+00    3.05473E+02   -2.70880E+01
    0.021669  3.03283E+02   -8.67224E+00    3.01451E+02   -2.76202E+01
    0.021962  2.97545E+02   -8.31109E+00    2.95623E+02   -2.81651E+01
    0.022259  2.91222E+02   -8.20476E+00    2.89202E+02   -2.86773E+01
    0.022560  2.85219E+02   -8.31460E+00    2.83107E+02   -2.91165E+01
    0.022865  2.80190E+02   -8.50721E+00    2.78000E+02   -2.94718E+01
    0.023174  2.75695E+02   -8.65789E+00    2.73442E+02   -2.97452E+01
    0.023487  2.71359E+02   -8.68359E+00    2.69051E+02   -2.99612E+01
    0.023805  2.66419E+02   -8.58957E+00    2.64053E+02   -3.01328E+01
    0.024127  2.60637E+02   -8.43700E+00    2.58206E+02   -3.02745E+01
    0.024453  2.54217E+02   -8.30561E+00    2.51710E+02   -3.03932E+01
    0.024784  2.47455E+02   -8.26429E+00    2.44864E+02   -3.04821E+01
    0.025119  2.40212E+02   -8.36679E+00    2.37539E+02   -3.04847E+01
    0.025458  2.33397E+02   -8.56035E+00    2.30646E+02   -3.04457E+01
    0.025803  2.27166E+02   -8.79324E+00    2.24345E+02   -3.03697E+01
    0.026152  2.20987E+02   -9.04386E+00    2.18105E+02   -3.02214E+01
    0.026505  2.15174E+02   -9.24992E+00    2.12238E+02   -3.00493E+01
    0.026864  2.09566E+02   -9.40313E+00    2.06577E+02   -2.98636E+01
    0.027227  2.03676E+02   -9.54524E+00    2.00637E+02   -2.96145E+01
    0.027595  1.97757E+02   -9.68515E+00    1.94666E+02   -2.93419E+01
    0.027968  1.91973E+02   -9.83979E+00    1.88827E+02   -2.90613E+01
    0.028346  1.86194E+02   -1.00383E+01    1.82996E+02   -2.87345E+01
    0.028730  1.80500E+02   -1.02799E+01    1.77254E+02   -2.83571E+01
    0.029118  1.75216E+02   -1.05307E+01    1.71924E+02   -2.79770E+01
    0.029512  1.70324E+02   -1.07739E+01    1.66993E+02   -2.75968E+01
    0.029911  1.65368E+02   -1.10216E+01    1.62010E+02   -2.71177E+01
    0.030316  1.60723E+02   -1.12358E+01    1.57340E+02   -2.66509E+01
    0.030726  1.56319E+02   -1.14167E+01    1.52912E+02   -2.61990E+01
    0.031141  1.51979E+02   -1.15769E+01    1.48553E+02   -2.57233E+01
    0.031562  1.47600E+02   -1.17284E+01    1.44161E+02   -2.51959E+01
    0.031989  1.43305E+02   -1.18704E+01    1.39857E+02   -2.46451E+01
    0.032421  1.39097E+02   -1.20079E+01    1.35645E+02   -2.40672E+01
    0.032860  1.34959E+02   -1.21424E+01    1.31511E+02   -2.34503E+01
    0.033304  1.30927E+02   -1.22715E+01    1.27489E+02   -2.28065E+01
    0.033755  1.26391E+02   -1.23280E+01    1.23035E+02   -2.17892E+01
    0.034211  1.21313E+02   -1.23111E+01    1.18090E+02   -2.04805E+01
    0.034674  1.20028E+02   -1.20990E+01    1.16874E+02   -2.00894E+01
    0.035143  1.23492E+02   -1.16664E+01    1.20332E+02   -2.07454E+01
    0.035618  1.26433E+02   -1.14168E+01    1.23171E+02   -2.16330E+01
    0.036099  1.26040E+02   -1.15543E+01    1.22572E+02   -2.24252E+01
    0.036588  1.24795E+02   -1.17087E+01    1.21143E+02   -2.29639E+01
    0.037082  1.22600E+02   -1.18646E+01    1.18839E+02   -2.30314E+01
    0.037584  1.20361E+02   -1.20296E+01    1.16495E+02   -2.30541E+01
    0.038092  1.18058E+02   -1.22136E+01    1.14086E+02   -2.30406E+01
    0.038607  1.15763E+02   -1.24025E+01    1.11693E+02   -2.29827E+01
    0.039129  1.13219E+02   -1.26216E+01    1.09059E+02   -2.28153E+01
    0.039658  1.10674E+02   -1.28404E+01    1.06435E+02   -2.25918E+01
    0.040195  1.08215E+02   -1.30462E+01    1.03904E+02   -2.23374E+01
    0.040738  1.05826E+02   -1.32363E+01    1.01452E+02   -2.20540E+01
    0.041289  1.03548E+02   -1.34030E+01    9.91187E+01   -2.17561E+01
    0.041847  1.01233E+02   -1.35952E+01    9.67241E+01   -2.15025E+01
    0.042413  9.90246E+01   -1.37507E+01    9.44454E+01   -2.12347E+01
    0.042987  9.65637E+01   -1.38813E+01    9.19425E+01   -2.08171E+01
    0.043568  9.38104E+01   -1.40005E+01    8.91704E+01   -2.02482E+01
    0.044157  9.13100E+01   -1.40977E+01    8.66431E+01   -1.97488E+01
    0.044754  8.91220E+01   -1.41643E+01    8.44275E+01   -1.93170E+01
    0.045359  8.71057E+01   -1.42167E+01    8.23813E+01   -1.89241E+01
    0.045973  8.51793E+01   -1.42633E+01    8.04232E+01   -1.85475E+01
    0.046594  8.30417E+01   -1.43288E+01    7.82612E+01   -1.80701E+01
    0.047224  8.10486E+01   -1.43878E+01    7.62375E+01   -1.76333E+01
    0.047863  7.91703E+01   -1.44376E+01    7.43287E+01   -1.72155E+01
    0.048510  7.73691E+01   -1.44746E+01    7.25049E+01   -1.67864E+01
    0.049166  7.56627E+01   -1.45066E+01    7.07714E+01   -1.63856E+01
    0.049831  7.39974E+01   -1.45352E+01    6.90782E+01   -1.59862E+01
    0.050505  7.23358E+01   -1.45620E+01    6.73899E+01   -1.55699E+01
    0.051188  7.07532E+01   -1.45847E+01    6.57754E+01   -1.51797E+01
    0.051880  6.92146E+01   -1.46030E+01    6.42039E+01   -1.47939E+01
    0.052582  6.76842E+01   -1.46167E+01    6.26434E+01   -1.43901E+01
    0.053293  6.62172E+01   -1.46279E+01    6.11408E+01   -1.40086E+01
    0.054013  6.47852E+01   -1.46337E+01    5.96722E+01   -1.36299E+01
    0.054744  6.32757E+01   -1.46189E+01    5.81437E+01   -1.31705E+01
    0.055484  6.18213E+01   -1.46027E+01    5.66632E+01   -1.27324E+01
    0.056234  6.04184E+01   -1.45857E+01    5.52279E+01   -1.23140E+01
    0.056995  5.91230E+01   -1.45435E+01    5.39227E+01   -1.19181E+01
    0.057765  5.78719E+01   -1.44973E+01    5.26610E+01   -1.15366E+01
    0.058546  5.66509E+01   -1.44521E+01    5.14228E+01   -1.11671E+01
    0.059338  5.55409E+01   -1.44300E+01    5.02817E+01   -1.08525E+01
    0.060141  5.45982E+01   -1.44469E+01    4.92891E+01   -1.06186E+01
    0.060954  5.36858E+01   -1.44657E+01    4.83212E+01   -1.03896E+01
    0.061778  5.28028E+01   -1.44862E+01    4.73772E+01   -1.01642E+01
    0.062613  5.19363E+01   -1.45659E+01    4.64091E+01   -9.95574E+00
    0.063460  5.10802E+01   -1.46591E+01    4.54357E+01   -9.75186E+00
    0.064318  5.02386E+01   -1.47453E+01    4.44740E+01   -9.54734E+00
    0.065188  4.94134E+01   -1.48248E+01    4.35258E+01   -9.34213E+00
    0.066069  4.82506E+01   -1.49314E+01    4.22032E+01   -8.91734E+00
    0.066963  4.71149E+01   -1.50346E+01    4.08946E+01   -8.48203E+00
    0.067868  4.60321E+01   -1.51306E+01    3.96283E+01   -8.05143E+00
    0.068786  4.49979E+01   -1.52188E+01    3.84003E+01   -7.62268E+00
    0.069716  4.38385E+01   -1.52326E+01    3.71259E+01   -6.89573E+00
    0.070659  4.27405E+01   -1.52267E+01    3.59108E+01   -6.14554E+00
    0.071614  4.17214E+01   -1.52071E+01    3.47630E+01   -5.40592E+00
    0.072583  4.07766E+01   -1.51731E+01    3.36787E+01   -4.67637E+00
    0.073564  3.99419E+01   -1.50796E+01    3.27585E+01   -3.97553E+00
    0.074559  3.91757E+01   -1.49467E+01    3.19345E+01   -3.29479E+00
    0.075567  3.84502E+01   -1.47997E+01    3.11447E+01   -2.62394E+00
    0.076589  3.77651E+01   -1.46391E+01    3.03894E+01   -1.96343E+00
    0.077625  3.71293E+01   -1.44646E+01    2.96886E+01   -1.30327E+00
    0.078674  3.65952E+01   -1.42648E+01    2.91550E+01   -5.93552E-01
    0.079738  3.60917E+01   -1.40464E+01    2.86498E+01    8.73953E-02
    0.080816  3.56162E+01   -1.38121E+01    2.81706E+01    7.39219E-01
    0.081909  3.51666E+01   -1.35643E+01    2.77158E+01    1.36203E+00
