# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001291  1.97852E-02   -1.66609E-02   -1.06709E-02    3.39770E-07
    0.001308  1.64022E-02   -1.38218E-02   -8.83123E-03    8.82933E-06
    0.001326  2.03956E-02   -1.71822E-02   -1.09885E-02   -1.10115E-06
    0.001344  1.20813E-02   -1.01750E-02   -6.51345E-03    5.18992E-06
    0.001362  1.13115E-02   -9.52817E-03   -6.09608E-03    5.85000E-08
    0.001380  2.25670E-02   -1.89965E-02   -1.21820E-02    8.29142E-06
    0.001399  1.84168E-02   -1.55091E-02   -9.93192E-03    1.46896E-05
    0.001418  2.51912E-02   -2.12241E-02   -1.35696E-02   -1.85614E-05
    0.001437  1.73613E-02   -1.46183E-02   -9.36561E-03   -9.08782E-06
    0.001457  1.45549E-02   -1.22597E-02   -7.84483E-03    1.46936E-05
    0.001476  2.16463E-02   -1.82411E-02   -1.16541E-02   -1.49558E-05
    0.001496  1.86857E-02   -1.57378E-02   -1.00734E-02    2.21906E-05
    0.001516  2.49667E-02   -2.10281E-02   -1.34594E-02   -1.15459E-05
    0.001537  1.96337E-02   -1.65335E-02   -1.05887E-02   -1.14854E-05
    0.001558  2.45083E-02   -2.06407E-02   -1.32140E-02    3.80326E-05
    0.001579  1.70863E-02   -1.43913E-02   -9.21028E-03    4.94022E-06
    0.001600  2.93134E-02   -2.46771E-02   -1.58213E-02    1.83328E-05
    0.001622  2.59168E-02   -2.18216E-02   -1.39819E-02   -2.23841E-05
    0.001644  2.97936E-02   -2.50792E-02   -1.60837E-02   -1.21538E-06
    0.001666  2.36256E-02   -1.99066E-02   -1.27235E-02   -1.52844E-05
    0.001689  3.14033E-02   -2.64436E-02   -1.69380E-02    8.48114E-06
    0.001711  2.90031E-02   -2.44082E-02   -1.56655E-02    4.86066E-05
    0.001734  3.11169E-02   -2.61993E-02   -1.67882E-02    2.43573E-05
    0.001758  2.57173E-02   -2.16632E-02   -1.38591E-02   -1.81011E-05
    0.001782  2.75633E-02   -2.32119E-02   -1.48638E-02    3.09509E-05
    0.001806  4.10730E-02   -3.45867E-02   -2.21526E-02    1.35663E-05
    0.001830  2.64970E-02   -2.23272E-02   -1.42678E-02    2.02572E-05
    0.001855  2.85984E-02   -2.41047E-02   -1.53888E-02   -3.61071E-05
    0.001880  3.76135E-02   -3.16698E-02   -2.02923E-02   -9.98215E-06
    0.001905  2.38641E-02   -2.01073E-02   -1.28516E-02    3.10854E-05
    0.001931  3.69123E-02   -3.10929E-02   -1.98927E-02   -1.75156E-05
    0.001957  3.77804E-02   -3.18426E-02   -2.03318E-02    1.75295E-06
    0.001984  3.62845E-02   -3.05521E-02   -1.95731E-02    8.33764E-06
    0.002011  4.84394E-02   -4.07718E-02   -2.61533E-02    3.90772E-05
    0.002038  3.75484E-02   -3.16414E-02   -2.02157E-02    1.05969E-05
    0.002065  4.52825E-02   -3.81745E-02   -2.43554E-02    1.10880E-05
    0.002093  3.48308E-02   -2.93349E-02   -1.87776E-02   -9.62869E-05
    0.002122  3.04733E-02   -2.56483E-02   -1.64544E-02   -2.98688E-05
    0.002150  3.13568E-02   -2.64089E-02   -1.69052E-02    1.31910E-05
    0.002179  3.95419E-02   -3.33343E-02   -2.12684E-02   -7.59265E-06
    0.002209  4.06284E-02   -3.42071E-02   -2.19202E-02   -1.22781E-05
    0.002239  4.33532E-02   -3.65136E-02   -2.33712E-02   -6.46337E-06
    0.002269  3.85456E-02   -3.25002E-02   -2.07233E-02   -6.52615E-05
    0.002300  4.92284E-02   -4.14827E-02   -2.65058E-02   -6.29686E-05
    0.002331  3.63880E-02   -3.06365E-02   -1.96325E-02    6.71203E-05
    0.002362  3.95732E-02   -3.33219E-02   -2.13452E-02   -4.89504E-05
    0.002394  2.83842E-02   -2.39314E-02   -1.52611E-02    5.36549E-05
    0.002427  4.77133E-02   -4.01929E-02   -2.57104E-02    3.83788E-06
    0.002459  4.05022E-02   -3.41573E-02   -2.17633E-02   -7.32456E-05
    0.002493  3.64747E-02   -3.07607E-02   -1.95993E-02   -2.16741E-05
    0.002526  4.19256E-02   -3.53783E-02   -2.24960E-02   -3.26610E-05
    0.002561  4.30902E-02   -3.63162E-02   -2.31910E-02   -9.84151E-05
    0.002595  5.28973E-02   -4.45355E-02   -2.85413E-02   -8.30900E-05
    0.002630  4.33020E-02   -3.64845E-02   -2.33202E-02   -9.62315E-05
    0.002666  4.36599E-02   -3.67951E-02   -2.34992E-02   -3.13646E-05
    0.002702  3.13227E-02   -2.64297E-02   -1.68082E-02   -6.31695E-05
    0.002738  5.51287E-02   -4.65019E-02   -2.96087E-02    4.90932E-05
    0.002775  4.86163E-02   -4.10085E-02   -2.61110E-02    1.37682E-05
    0.002813  4.29123E-02   -3.62433E-02   -2.29742E-02   -1.26435E-05
    0.002851  5.33027E-02   -4.49132E-02   -2.87032E-02   -4.53082E-05
    0.002890  4.47460E-02   -3.77498E-02   -2.40217E-02    4.68397E-06
    0.002929  4.41017E-02   -3.72315E-02   -2.36355E-02   -3.15416E-05
    0.002968  5.00029E-02   -4.21826E-02   -2.68477E-02    2.88735E-05
    0.003008  5.72476E-02   -4.82887E-02   -3.07466E-02   -3.57472E-05
    0.003049  4.63765E-02   -3.90996E-02   -2.49382E-02   -5.60967E-05
    0.003090  5.25749E-02   -4.43753E-02   -2.81932E-02   -7.43833E-05
    0.003132  5.59360E-02   -4.71571E-02   -3.00822E-02   -5.90192E-05
    0.003174  4.31501E-02   -3.64809E-02   -2.30424E-02   -1.51883E-04
    0.003217  4.48300E-02   -3.77905E-02   -2.41137E-02   -1.51343E-04
    0.003261  5.39075E-02   -4.54445E-02   -2.89943E-02   -8.71373E-05
    0.003305  4.84281E-02   -4.08785E-02   -2.59633E-02   -1.20408E-04
    0.003350  4.93442E-02   -4.16410E-02   -2.64720E-02   -7.77914E-05
    0.003395  5.19950E-02   -4.39319E-02   -2.78091E-02   -1.38689E-04
    0.003441  4.96531E-02   -4.19172E-02   -2.66128E-02   -1.89523E-04
    0.003487  5.07450E-02   -4.28424E-02   -2.71930E-02   -1.12551E-04
    0.003535  5.54782E-02   -4.67796E-02   -2.98224E-02   -1.03773E-04
    0.003582  6.26745E-02   -5.29029E-02   -3.36036E-02   -1.15640E-04
    0.003631  5.38551E-02   -4.54947E-02   -2.88180E-02   -5.62410E-05
    0.003680  6.13306E-02   -5.17384E-02   -3.29309E-02   -8.90506E-05
    0.003730  5.57234E-02   -4.70653E-02   -2.98293E-02   -2.10787E-04
    0.003780  5.65887E-02   -4.77480E-02   -3.03682E-02   -2.55861E-04
    0.003831  5.89820E-02   -4.97772E-02   -3.16379E-02   -1.48031E-04
    0.003883  6.06499E-02   -5.12081E-02   -3.24952E-02   -2.41274E-04
    0.003936  7.19126E-02   -6.07245E-02   -3.85189E-02   -2.79378E-04
    0.003989  7.25965E-02   -6.13026E-02   -3.88843E-02   -3.58219E-04
    0.004043  5.89913E-02   -4.98006E-02   -3.16175E-02   -3.50489E-04
    0.004097  4.85033E-02   -4.09367E-02   -2.60130E-02   -1.85247E-04
    0.004153  5.25004E-02   -4.42831E-02   -2.81991E-02   -2.12008E-04
    0.004209  6.49521E-02   -5.47486E-02   -3.49457E-02   -3.33753E-04
    0.004266  2.14035E-02   -1.80332E-02   -1.15284E-02   -4.43032E-05
    0.004323  6.06580E-02   -5.11794E-02   -3.25562E-02   -2.92236E-04
    0.004382  3.22967E-02   -2.72933E-02   -1.72625E-02   -1.33806E-04
    0.004441  2.78765E-04   -2.34694E-04   -1.50405E-04    1.32672E-07
    0.004501  4.27735E-03   -3.60112E-03   -2.30806E-03    3.04934E-07
    0.004562  5.78015E-03   -4.87000E-03   -3.11295E-03    5.54297E-06
    0.004624  2.14610E-02   -1.80872E-02   -1.15503E-02    2.79064E-05
    0.004686  2.83898E-02   -2.39214E-02   -1.52873E-02    1.28702E-05
    0.004750  3.17470E-02   -2.67477E-02   -1.70975E-02   -1.12584E-04
    0.004814  2.80349E-02   -2.35879E-02   -1.51461E-02    1.19698E-04
    0.004879  1.47300E-02   -1.23864E-02   -7.96287E-03   -2.60942E-05
    0.004945  4.23395E-02   -3.56047E-02   -2.29013E-02   -9.59861E-05
    0.005012  3.59341E-02   -3.02549E-02   -1.93754E-02    1.33349E-04
    0.005080  4.91645E-02   -4.13292E-02   -2.66170E-02    1.57586E-04
    0.005148  4.51811E-02   -3.80466E-02   -2.43539E-02    1.32406E-04
    0.005218  4.36483E-02   -3.68229E-02   -2.34195E-02   -1.30994E-04
    0.005289  5.66299E-02   -4.76076E-02   -3.06504E-02    3.98833E-05
    0.005360  7.18794E-02   -6.04012E-02   -3.89449E-02   -4.01780E-04
    0.005433  1.07334E-01   -9.02187E-02   -5.81215E-02   -1.32594E-05
    0.005506  7.12773E-02   -5.98497E-02   -3.86785E-02    5.65294E-04
    0.005580  1.11401E-01   -9.34756E-02   -6.05733E-02    2.50449E-04
    0.005656  8.05033E-02   -6.77230E-02   -4.34847E-02   -2.11844E-04
    0.005732  8.07831E-02   -6.79756E-02   -4.36088E-02   -5.77407E-04
    0.005810  8.82564E-02   -7.40928E-02   -4.79163E-02    9.68317E-05
    0.005888  9.67185E-02   -8.13350E-02   -5.22903E-02   -4.98598E-04
    0.005968  1.14943E-01   -9.65843E-02   -6.22692E-02    2.48260E-04
    0.006049  7.15584E-02   -6.01192E-02   -3.87480E-02    2.51947E-05
    0.006131  9.55951E-02   -8.04508E-02   -5.15622E-02   -6.31299E-04
    0.006213  7.38256E-02   -6.23225E-02   -3.94885E-02    1.85421E-04
    0.006297  1.12301E-01   -9.42641E-02   -6.09655E-02    4.74881E-04
    0.006383  1.25529E-01   -1.05155E-01   -6.85022E-02    1.02555E-03
    0.006469  1.17753E-01   -9.92939E-02   -6.31983E-02   -6.63592E-05
    0.006556  1.07658E-01   -9.06632E-02   -5.79591E-02    1.01852E-03
    0.006645  5.66150E-02   -4.76014E-02   -3.05344E-02   -3.84738E-04
    0.006735  1.34164E-01   -1.12671E-01   -7.27358E-02   -3.40869E-04
    0.006826  1.22132E-01   -1.02621E-01   -6.60989E-02   -9.28614E-04
    0.006918  1.06898E-01   -8.98248E-02   -5.78258E-02   -4.56000E-04
    0.007012  1.11544E-01   -9.44565E-02   -5.91653E-02    3.43972E-04
    0.007107  1.19069E-01   -1.00893E-01   -6.30550E-02    1.29142E-04
    0.007203  1.19106E-01   -1.00208E-01   -6.42136E-02   -5.82618E-04
    0.007300  1.64519E-01   -1.38893E-01   -8.79982E-02   -1.10727E-03
    0.007399  1.92820E-01   -1.62347E-01   -1.03860E-01    5.52226E-05
    0.007499  1.22378E-01   -1.03373E-01   -6.53025E-02    1.11599E-03
    0.007600  1.81011E-01   -1.52199E-01   -9.78093E-02    1.13361E-03
    0.007703  1.64748E-01   -1.38630E-01   -8.88078E-02   -3.48139E-04
    0.007807  1.65593E-01   -1.38884E-01   -8.99956E-02   -2.39515E-03
    0.007913  1.38877E-01   -1.16983E-01   -7.45981E-02   -7.08697E-04
    0.008020  1.54084E-01   -1.29149E-01   -8.38483E-02    3.29293E-04
    0.008128  1.11386E-01   -9.37552E-02   -5.98692E-02   -1.51075E-04
    0.008238  1.51430E-01   -1.27666E-01   -8.11595E-02   -2.16394E-04
    0.008350  1.40865E-01   -1.19380E-01   -7.44443E-02   -2.49215E-03
    0.008463  1.17301E-01   -9.94308E-02   -6.19033E-02    1.34661E-04
    0.008577  1.55487E-01   -1.31569E-01   -8.25255E-02    9.14925E-04
    0.008693  1.73460E-01   -1.46049E-01   -9.33002E-02    2.91828E-03
    0.008810  1.59931E-01   -1.35382E-01   -8.47701E-02   -1.35169E-03
    0.008930  2.04783E-01   -1.73670E-01   -1.08146E-01    9.52214E-04
    0.009050  1.85331E-01   -1.56048E-01   -9.96291E-02   -1.00374E-03
    0.009173  1.53460E-01   -1.29931E-01   -8.12704E-02    1.58852E-03
    0.009297  2.35540E-01   -1.98200E-01   -1.26956E-01   -6.56444E-04
    0.009423  1.74282E-01   -1.47140E-01   -9.29939E-02   -1.35087E-03
    0.009550  2.10629E-01   -1.78106E-01   -1.12009E-01   -2.99272E-03
    0.009679  1.58311E-01   -1.35473E-01   -8.14221E-02   -5.50795E-05
    0.009810  1.87696E-01   -1.57798E-01   -1.01281E-01   -1.71863E-03
    0.009943  1.73257E-01   -1.47545E-01   -9.02905E-02   -1.97113E-03
    0.010077  2.10020E-01   -1.77868E-01   -1.11220E-01    5.97180E-04
    0.010213  1.92226E-01   -1.64125E-01   -9.95163E-02   -3.25977E-03
    0.010351  1.69088E-01   -1.43800E-01   -8.84409E-02    3.96090E-04
    0.010491  2.08485E-01   -1.77349E-01   -1.09077E-01   -7.71518E-04
    0.010633  2.12690E-01   -1.80169E-01   -1.12599E-01    2.42711E-03
    0.010777  1.79424E-01   -1.53065E-01   -9.30206E-02   -4.14212E-03
    0.010923  2.45475E-01   -2.09087E-01   -1.28091E-01    1.01526E-03
    0.011071  2.19428E-01   -1.85825E-01   -1.16192E-01   -1.68032E-03
    0.011220  1.85258E-01   -1.58830E-01   -9.47748E-02    1.97684E-04
    0.011372  2.46264E-01   -2.09487E-01   -1.28926E-01   -2.11206E-03
    0.011526  2.07605E-01   -1.76715E-01   -1.08385E-01   -2.25616E-03
    0.011681  2.63660E-01   -2.24528E-01   -1.37693E-01   -1.27927E-03
    0.011839  1.85309E-01   -1.60433E-01   -9.21173E-02   -1.35411E-03
    0.012000  2.48601E-01   -2.11159E-01   -1.30676E-01   -3.32418E-03
    0.012162  2.42746E-01   -2.07823E-01   -1.24774E-01   -3.28267E-03
    0.012326  2.25864E-01   -1.93731E-01   -1.15523E-01    5.74971E-04
    0.012493  2.61367E-01   -2.24707E-01   -1.32785E-01   -4.54796E-03
    0.012662  2.25630E-01   -1.93193E-01   -1.15906E-01   -3.49436E-03
    0.012833  2.81687E-01   -2.41209E-01   -1.44915E-01   -1.95688E-03
    0.013007  2.28300E-01   -1.97725E-01   -1.13516E-01    3.85734E-04
    0.013183  2.42671E-01   -2.08483E-01   -1.23396E-01   -7.46514E-03
    0.013361  2.89505E-01   -2.48942E-01   -1.47099E-01   -3.31522E-03
    0.013542  2.67424E-01   -2.30088E-01   -1.35676E-01   -1.26583E-03
    0.013725  2.69427E-01   -2.33674E-01   -1.33353E-01   -4.48634E-03
    0.013910  2.72387E-01   -2.34907E-01   -1.37113E-01   -6.37643E-03
    0.014098  3.00416E-01   -2.58352E-01   -1.52727E-01   -3.62061E-03
    0.014289  2.76652E-01   -2.40619E-01   -1.35910E-01   -9.87747E-04
    0.014482  2.63142E-01   -2.29131E-01   -1.28440E-01   -8.88390E-03
    0.014678  3.20679E-01   -2.76766E-01   -1.61205E-01   -6.83272E-03
    0.014876  3.14615E-01   -2.72499E-01   -1.56569E-01   -4.14703E-03
    0.015078  3.04137E-01   -2.65540E-01   -1.47484E-01   -5.77523E-03
    0.015282  3.19027E-01   -2.77529E-01   -1.56410E-01   -9.60937E-03
    0.015488  3.33928E-01   -2.89318E-01   -1.66070E-01   -6.70983E-03
    0.015698  3.19280E-01   -2.79579E-01   -1.53551E-01   -3.85641E-03
    0.015910  3.09057E-01   -2.71416E-01   -1.46748E-01   -1.11496E-02
    0.016125  3.57297E-01   -3.10905E-01   -1.75057E-01   -1.19449E-02
    0.016343  3.65875E-01   -3.19338E-01   -1.77739E-01   -8.74441E-03
    0.016564  3.60490E-01   -3.16488E-01   -1.71661E-01   -9.72063E-03
    0.016788  3.73448E-01   -3.27516E-01   -1.78328E-01   -1.32205E-02
    0.017015  3.80348E-01   -3.33069E-01   -1.82761E-01   -1.11971E-02
    0.017245  3.69638E-01   -3.26232E-01   -1.72916E-01   -9.88696E-03
    0.017478  3.72456E-01   -3.29134E-01   -1.72945E-01   -1.62907E-02
    0.017715  4.10176E-01   -3.60417E-01   -1.94356E-01   -1.81856E-02
    0.017954  4.27665E-01   -3.76435E-01   -2.01656E-01   -1.65471E-02
    0.018197  4.33250E-01   -3.82622E-01   -2.01867E-01   -1.72635E-02
    0.018443  4.40947E-01   -3.89865E-01   -2.04514E-01   -1.90991E-02
    0.018693  4.42224E-01   -3.91614E-01   -2.04011E-01   -1.84738E-02
    0.018945  4.38572E-01   -3.90199E-01   -1.98598E-01   -1.99625E-02
    0.019201  4.54511E-01   -4.04178E-01   -2.05649E-01   -2.56677E-02
    0.019461  4.87723E-01   -4.32616E-01   -2.22767E-01   -2.81671E-02
    0.019724  5.08675E-01   -4.51672E-01   -2.31554E-01   -2.83785E-02
    0.019991  5.19701E-01   -4.62515E-01   -2.34498E-01   -2.93328E-02
    0.020261  5.24694E-01   -4.67903E-01   -2.34793E-01   -3.05826E-02
    0.020535  5.26407E-01   -4.70679E-01   -2.32910E-01   -3.17895E-02
    0.020813  5.35431E-01   -4.79746E-01   -2.34315E-01   -3.59756E-02
    0.021094  5.60743E-01   -5.02008E-01   -2.45631E-01   -4.14890E-02
    0.021380  5.90083E-01   -5.27970E-01   -2.58945E-01   -4.46254E-02
    0.021669  6.11216E-01   -5.47543E-01   -2.66808E-01   -4.65880E-02
    0.021962  6.24664E-01   -5.60718E-01   -2.70123E-01   -4.89663E-02
    0.022259  6.33577E-01   -5.69766E-01   -2.71332E-01   -5.21264E-02
    0.022560  6.45477E-01   -5.81258E-01   -2.74092E-01   -5.63718E-02
    0.022865  6.66669E-01   -6.00704E-01   -2.81522E-01   -6.19944E-02
    0.023174  6.94976E-01   -6.26303E-01   -2.92594E-01   -6.78235E-02
    0.023487  7.21901E-01   -6.50970E-01   -3.02534E-01   -7.28185E-02
    0.023805  7.43826E-01   -6.71578E-01   -3.09262E-01   -7.77415E-02
    0.024127  7.61875E-01   -6.88765E-01   -3.13838E-01   -8.34388E-02
    0.024453  7.79841E-01   -7.05574E-01   -3.18650E-01   -9.01847E-02
    0.024784  8.02226E-01   -7.25875E-01   -3.26180E-01   -9.78397E-02
    0.025119  8.30761E-01   -7.51535E-01   -3.36785E-01   -1.05698E-01
    0.025458  8.60684E-01   -7.78908E-01   -3.47029E-01   -1.13265E-01
    0.025803  8.88151E-01   -8.04402E-01   -3.55187E-01   -1.21344E-01
    0.026152  9.14282E-01   -8.28529E-01   -3.62524E-01   -1.30826E-01
    0.026505  9.39930E-01   -8.51873E-01   -3.69892E-01   -1.41351E-01
    0.026864  9.67194E-01   -8.76258E-01   -3.78450E-01   -1.52750E-01
    0.027227  9.97057E-01   -9.02568E-01   -3.88690E-01   -1.64953E-01
    0.027595  1.02821E+00   -9.29845E-01   -3.99776E-01   -1.77349E-01
    0.027968  1.05976E+00   -9.57638E-01   -4.10683E-01   -1.89487E-01
    0.028346  1.09162E+00   -9.85916E-01   -4.20788E-01   -2.02373E-01
    0.028730  1.12362E+00   -1.01404E+00   -4.30610E-01   -2.17045E-01
    0.029118  1.15574E+00   -1.04178E+00   -4.40765E-01   -2.33040E-01
    0.029512  1.18838E+00   -1.06951E+00   -4.51551E-01   -2.49950E-01
    0.029911  1.22018E+00   -1.09569E+00   -4.63129E-01   -2.67531E-01
    0.030316  1.25215E+00   -1.12155E+00   -4.75231E-01   -2.85741E-01
    0.030726  1.28447E+00   -1.14724E+00   -4.88164E-01   -3.04261E-01
    0.031141  1.31672E+00   -1.17265E+00   -5.01627E-01   -3.22346E-01
    0.031562  1.34795E+00   -1.19707E+00   -5.14538E-01   -3.40300E-01
    0.031989  1.37710E+00   -1.21932E+00   -5.26421E-01   -3.58828E-01
    0.032421  1.40343E+00   -1.23830E+00   -5.37933E-01   -3.77786E-01
    0.032860  1.42641E+00   -1.25343E+00   -5.49401E-01   -3.96490E-01
    0.033304  1.44670E+00   -1.26531E+00   -5.61049E-01   -4.14852E-01
    0.033755  1.43235E+00   -1.24575E+00   -5.64057E-01   -4.19280E-01
    0.034211  1.39435E+00   -1.20490E+00   -5.60849E-01   -4.13408E-01
    0.034674  1.35848E+00   -1.17289E+00   -5.46426E-01   -4.03935E-01
    0.035143  1.32524E+00   -1.14891E+00   -5.22207E-01   -3.92137E-01
    0.035618  1.34379E+00   -1.16686E+00   -5.19694E-01   -4.02724E-01
    0.036099  1.43522E+00   -1.24505E+00   -5.45354E-01   -4.45777E-01
    0.036588  1.52544E+00   -1.32081E+00   -5.70061E-01   -4.91558E-01
    0.037082  1.59356E+00   -1.37447E+00   -5.91185E-01   -5.31435E-01
    0.037584  1.66411E+00   -1.42899E+00   -6.13392E-01   -5.74011E-01
    0.038092  1.74137E+00   -1.48805E+00   -6.38326E-01   -6.20589E-01
    0.038607  1.82251E+00   -1.54983E+00   -6.64099E-01   -6.69468E-01
    0.039129  1.91209E+00   -1.61732E+00   -6.92425E-01   -7.24602E-01
    0.039658  2.00655E+00   -1.68724E+00   -7.21274E-01   -7.85511E-01
    0.040195  2.10452E+00   -1.75784E+00   -7.50616E-01   -8.52027E-01
    0.040738  2.20680E+00   -1.82920E+00   -7.81427E-01   -9.24633E-01
    0.041289  2.31234E+00   -1.90018E+00   -8.13562E-01   -1.00277E+00
    0.041847  2.46679E+00   -2.00519E+00   -8.56209E-01   -1.11643E+00
    0.042413  2.63431E+00   -2.11443E+00   -9.03462E-01   -1.24394E+00
    0.042987  2.80387E+00   -2.21432E+00   -9.64650E-01   -1.37968E+00
    0.043568  2.96681E+00   -2.29542E+00   -1.04560E+00   -1.51723E+00
    0.044157  3.13198E+00   -2.37128E+00   -1.13175E+00   -1.65913E+00
    0.044754  3.28097E+00   -2.43278E+00   -1.21248E+00   -1.79060E+00
    0.045359  3.42542E+00   -2.48581E+00   -1.29452E+00   -1.92090E+00
    0.045973  3.56735E+00   -2.52995E+00   -1.38222E+00   -2.05120E+00
    0.046594  3.68779E+00   -2.54649E+00   -1.48937E+00   -2.16364E+00
    0.047224  3.80698E+00   -2.55747E+00   -1.60117E+00   -2.27231E+00
    0.047863  3.91397E+00   -2.55933E+00   -1.71278E+00   -2.36663E+00
    0.048510  3.99086E+00   -2.54626E+00   -1.81453E+00   -2.43120E+00
    0.049166  4.06697E+00   -2.53281E+00   -1.91524E+00   -2.49193E+00
    0.049831  4.13227E+00   -2.51284E+00   -2.01261E+00   -2.54128E+00
    0.050505  4.17999E+00   -2.48232E+00   -2.10508E+00   -2.57380E+00
    0.051188  4.22749E+00   -2.45040E+00   -2.19563E+00   -2.60559E+00
    0.051880  4.26548E+00   -2.41248E+00   -2.28197E+00   -2.62827E+00
    0.052582  4.28467E+00   -2.36522E+00   -2.36113E+00   -2.63268E+00
    0.053293  4.30647E+00   -2.31901E+00   -2.44121E+00   -2.63621E+00
    0.054013  4.32281E+00   -2.27171E+00   -2.51779E+00   -2.63194E+00
    0.054744  4.29879E+00   -2.20995E+00   -2.57227E+00   -2.59249E+00
    0.055484  4.27879E+00   -2.15219E+00   -2.62464E+00   -2.55521E+00
    0.056234  4.26158E+00   -2.09694E+00   -2.67425E+00   -2.52045E+00
    0.056995  4.20605E+00   -2.03428E+00   -2.69219E+00   -2.46055E+00
    0.057765  4.14706E+00   -1.97078E+00   -2.70425E+00   -2.39980E+00
    0.058546  4.09262E+00   -1.90800E+00   -2.71752E+00   -2.34250E+00
    0.059338  4.04651E+00   -1.85226E+00   -2.73320E+00   -2.28954E+00
    0.060141  4.01202E+00   -1.80892E+00   -2.75152E+00   -2.24270E+00
    0.060954  3.98213E+00   -1.76943E+00   -2.77025E+00   -2.19830E+00
    0.061778  3.95559E+00   -1.73345E+00   -2.78782E+00   -2.15654E+00
    0.062613  3.95948E+00   -1.70984E+00   -2.82644E+00   -2.13311E+00
    0.063460  3.97547E+00   -1.68945E+00   -2.87222E+00   -2.11906E+00
    0.064318  3.99384E+00   -1.66757E+00   -2.91806E+00   -2.10904E+00
    0.065188  4.01490E+00   -1.64369E+00   -2.96508E+00   -2.10238E+00
    0.066069  4.00169E+00   -1.59613E+00   -3.00813E+00   -2.05400E+00
    0.066963  3.98881E+00   -1.54723E+00   -3.05110E+00   -2.00374E+00
    0.067868  3.97818E+00   -1.49936E+00   -3.09355E+00   -1.95400E+00
    0.068786  3.96820E+00   -1.45291E+00   -3.13391E+00   -1.90392E+00
    0.069716  3.85088E+00   -1.38945E+00   -3.08850E+00   -1.78248E+00
    0.070659  3.73444E+00   -1.33062E+00   -3.03715E+00   -1.66490E+00
    0.071614  3.62978E+00   -1.27735E+00   -2.98865E+00   -1.55928E+00
    0.072583  3.53622E+00   -1.22793E+00   -2.94360E+00   -1.46523E+00
