# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.005148  5.13946E-01   -2.70657E-01    4.36739E-01    5.38006E-04
    0.005218  6.25033E-01   -3.28739E-01    5.31403E-01   -9.55401E-04
    0.005289  9.16313E-01   -4.84547E-01    7.77572E-01   -2.26851E-05
    0.005360  1.02580E+00   -5.43822E-01    8.69660E-01   -2.22370E-04
    0.005433  6.99207E-01   -3.70990E-01    5.92463E-01    4.01020E-03
    0.005506  1.08316E+00   -5.72136E-01    9.19507E-01    5.91270E-03
    0.005580  1.02058E+00   -5.40340E-01    8.65560E-01    1.03221E-03
    0.005656  1.05634E+00   -5.60519E-01    8.95116E-01   -4.10440E-03
    0.005732  8.20489E-01   -4.34008E-01    6.95927E-01   -1.87993E-03
    0.005810  9.14615E-01   -4.81402E-01    7.77202E-01   -3.95596E-03
    0.005888  7.50279E-01   -3.93705E-01    6.38138E-01    6.01270E-03
    0.005968  1.13691E+00   -5.96755E-01    9.67168E-01    6.08019E-03
    0.006049  8.22115E-01   -4.30931E-01    6.99443E-01   -6.65852E-03
    0.006131  7.80578E-01   -4.07055E-01    6.65294E-01    5.97724E-03
    0.006213  1.16141E+00   -6.06817E-01    9.89531E-01    3.94927E-03
    0.006297  1.39567E+00   -7.36986E-01    1.18466E+00    7.18256E-03
    0.006383  1.17290E+00   -6.17262E-01    9.96570E-01   -1.07263E-03
    0.006469  1.52700E+00   -8.07410E-01    1.29543E+00   -1.07767E-02
    0.006556  1.07094E+00   -5.64835E-01    9.08959E-01   -1.23039E-02
    0.006645  1.19514E+00   -6.24797E-01    1.01778E+00    4.48127E-03
    0.006735  1.84943E+00   -9.76767E-01    1.56970E+00   -1.32676E-02
    0.006826  1.02310E+00   -5.38622E-01    8.68648E-01   -1.39209E-02
    0.006918  1.45407E+00   -7.61296E-01    1.23757E+00   -1.66753E-02
    0.007012  1.23251E+00   -6.43793E-01    1.04967E+00    8.19486E-03
    0.007107  1.39071E+00   -7.22419E-01    1.18675E+00   -1.18589E-02
    0.007203  1.69252E+00   -8.90085E-01    1.43832E+00    3.85515E-03
    0.007300  1.83841E+00   -9.70318E-01    1.56029E+00   -1.06262E-02
    0.007399  1.08252E+00   -5.59374E-01    9.24711E-01   -1.70321E-02
    0.007499  1.88765E+00   -9.86931E-01    1.60751E+00    9.86322E-03
    0.007600  1.63103E+00   -8.53885E-01    1.38773E+00   -1.86247E-02
    0.007703  2.04380E+00   -1.07699E+00    1.73549E+00   -1.03031E-02
    0.007807  1.25777E+00   -6.48547E-01    1.07519E+00   -3.50102E-03
    0.007913  2.04725E+00   -1.06828E+00    1.74409E+00   -3.49235E-02
    0.008020  1.54772E+00   -8.06567E-01    1.31836E+00   -1.39322E-02
    0.008128  1.90149E+00   -9.87845E-01    1.62232E+00    1.15971E-02
    0.008238  2.05599E+00   -1.07442E+00    1.75022E+00   -4.10255E-02
    0.008350  1.49809E+00   -7.69171E-01    1.28220E+00   -6.58632E-03
    0.008463  2.21753E+00   -1.15620E+00    1.88927E+00   -3.63889E-02
    0.008577  1.91088E+00   -9.91045E-01    1.63082E+00    1.46596E-02
    0.008693  1.59784E+00   -8.10630E-01    1.37254E+00   -4.22000E-02
    0.008810  2.34200E+00   -1.21583E+00    1.99815E+00   -2.68462E-02
    0.008930  2.14425E+00   -1.11890E+00    1.82574E+00   -2.32616E-02
    0.009050  1.66314E+00   -8.40970E-01    1.43000E+00   -2.06718E-02
    0.009173  2.43821E+00   -1.25695E+00    2.08514E+00   -1.88937E-02
    0.009297  1.88379E+00   -9.60676E-01    1.61503E+00   -5.14707E-02
    0.009423  2.65017E+00   -1.37682E+00    2.26079E+00   -1.30713E-02
    0.009550  1.50498E+00   -7.37775E-01    1.30596E+00   -2.99651E-03
    0.009679  2.48454E+00   -1.26721E+00    2.13100E+00   -7.83457E-02
    0.009810  2.43210E+00   -1.24983E+00    2.08099E+00   -3.83037E-02
    0.009943  2.15057E+00   -1.08961E+00    1.84825E+00   -9.65175E-03
    0.010077  2.36278E+00   -1.19445E+00    2.03199E+00   -5.40992E-02
    0.010213  2.27684E+00   -1.13781E+00    1.96505E+00   -3.60351E-02
    0.010351  2.78019E+00   -1.42311E+00    2.38220E+00   -6.30812E-02
    0.010491  2.18971E+00   -1.08218E+00    1.89707E+00    2.16520E-02
    0.010633  2.07093E+00   -1.00107E+00    1.80364E+00   -8.96562E-02
    0.010777  2.96565E+00   -1.49986E+00    2.55063E+00   -8.39839E-02
    0.010923  2.62258E+00   -1.31570E+00    2.26116E+00   -3.27283E-02
    0.011071  2.38632E+00   -1.17502E+00    2.06806E+00   -5.48045E-02
    0.011220  2.75908E+00   -1.36355E+00    2.38976E+00   -5.74306E-02
    0.011372  2.85256E+00   -1.41270E+00    2.46895E+00   -8.05310E-02
    0.011526  2.89793E+00   -1.42615E+00    2.51519E+00   -6.75896E-03
    0.011681  2.13952E+00   -9.81791E-01    1.89073E+00   -6.20020E-02
    0.011839  3.05522E+00   -1.49021E+00    2.65524E+00   -1.44489E-01
    0.012000  3.20312E+00   -1.57807E+00    2.77760E+00   -8.03058E-02
    0.012162  2.82639E+00   -1.36170E+00    2.46581E+00   -7.27670E-02
    0.012326  3.02524E+00   -1.46439E+00    2.63604E+00   -9.20180E-02
    0.012493  3.21725E+00   -1.55205E+00    2.80717E+00   -8.95450E-02
    0.012662  3.34215E+00   -1.59922E+00    2.92530E+00   -4.85903E-02
    0.012833  2.71151E+00   -1.21552E+00    2.41286E+00   -6.12592E-02
    0.013007  3.14146E+00   -1.45383E+00    2.76922E+00   -1.83980E-01
    0.013183  3.68376E+00   -1.76213E+00    3.22133E+00   -1.56875E-01
    0.013361  3.47894E+00   -1.63887E+00    3.05522E+00   -1.24103E-01
    0.013542  3.51933E+00   -1.65478E+00    3.09201E+00   -1.40421E-01
    0.013725  3.68636E+00   -1.73548E+00    3.23946E+00   -1.28164E-01
    0.013910  3.79263E+00   -1.75400E+00    3.35168E+00   -8.91456E-02
    0.014098  3.44573E+00   -1.50605E+00    3.08703E+00   -1.01617E-01
    0.014289  3.61612E+00   -1.59070E+00    3.22891E+00   -2.30170E-01
    0.014482  4.19524E+00   -1.92268E+00    3.70966E+00   -2.51276E-01
    0.014678  4.22689E+00   -1.93345E+00    3.74089E+00   -2.17810E-01
    0.014876  4.26580E+00   -1.94194E+00    3.78031E+00   -2.17590E-01
    0.015078  4.34895E+00   -1.97422E+00    3.85856E+00   -2.05844E-01
    0.015282  4.38390E+00   -1.95504E+00    3.90980E+00   -1.70250E-01
    0.015488  4.25024E+00   -1.80948E+00    3.83034E+00   -1.89096E-01
    0.015698  4.45156E+00   -1.88668E+00    4.00876E+00   -3.14029E-01
    0.015910  4.96681E+00   -2.17346E+00    4.43959E+00   -3.71185E-01
    0.016125  5.16956E+00   -2.27574E+00    4.61656E+00   -3.53271E-01
    0.016343  5.22557E+00   -2.28601E+00    4.67471E+00   -3.42328E-01
    0.016564  5.26837E+00   -2.28042E+00    4.72614E+00   -3.32706E-01
    0.016788  5.23506E+00   -2.21971E+00    4.71867E+00   -3.27932E-01
    0.017015  5.25136E+00   -2.17235E+00    4.75461E+00   -3.76580E-01
    0.017245  5.60841E+00   -2.32312E+00    5.07035E+00   -4.80625E-01
    0.017478  6.09543E+00   -2.56401E+00    5.49219E+00   -5.37663E-01
    0.017715  6.33959E+00   -2.66660E+00    5.71447E+00   -5.37450E-01
    0.017954  6.44637E+00   -2.68049E+00    5.82554E+00   -5.43941E-01
    0.018197  6.51514E+00   -2.66597E+00    5.90666E+00   -5.60808E-01
    0.018443  6.52321E+00   -2.61718E+00    5.93285E+00   -6.03233E-01
    0.018693  6.64093E+00   -2.64780E+00    6.03874E+00   -6.91263E-01
    0.018945  7.04556E+00   -2.84127E+00    6.38815E+00   -7.76932E-01
    0.019201  7.53833E+00   -3.05349E+00    6.83110E+00   -8.18538E-01
    0.019461  7.86293E+00   -3.15207E+00    7.14098E+00   -8.46084E-01
    0.019724  8.04832E+00   -3.17638E+00    7.32924E+00   -8.86516E-01
    0.019991  8.18375E+00   -3.17226E+00    7.47232E+00   -9.44181E-01
    0.020261  8.31140E+00   -3.17137E+00    7.59947E+00   -1.03729E+00
    0.020535  8.51730E+00   -3.24587E+00    7.77571E+00   -1.15776E+00
    0.020813  8.86596E+00   -3.41572E+00    8.07091E+00   -1.25767E+00
    0.021094  9.30102E+00   -3.59953E+00    8.46094E+00   -1.31636E+00
    0.021380  9.70959E+00   -3.71854E+00    8.85018E+00   -1.36740E+00
    0.021669  1.00260E+01   -3.76907E+00    9.16252E+00   -1.44681E+00
    0.021962  1.02808E+01   -3.79907E+00    9.40971E+00   -1.56103E+00
    0.022259  1.05516E+01   -3.85487E+00    9.65855E+00   -1.70124E+00
    0.022560  1.08546E+01   -3.94593E+00    9.92470E+00   -1.85349E+00
    0.022865  1.11508E+01   -4.05810E+00    1.01764E+01   -1.99348E+00
    0.023174  1.14689E+01   -4.18799E+00    1.04493E+01   -2.11058E+00
    0.023487  1.18502E+01   -4.31884E+00    1.07932E+01   -2.21496E+00
    0.023805  1.22701E+01   -4.42556E+00    1.11843E+01   -2.33840E+00
    0.024127  1.26643E+01   -4.50589E+00    1.15502E+01   -2.49477E+00
    0.024453  1.30148E+01   -4.57846E+00    1.18665E+01   -2.67038E+00
    0.024784  1.33340E+01   -4.64941E+00    1.21470E+01   -2.85104E+00
    0.025119  1.36073E+01   -4.71429E+00    1.23763E+01   -3.03719E+00
    0.025458  1.38391E+01   -4.78462E+00    1.25569E+01   -3.22101E+00
    0.025803  1.40901E+01   -4.88439E+00    1.27495E+01   -3.39351E+00
    0.026152  1.44173E+01   -5.01142E+00    1.30161E+01   -3.56140E+00
    0.026505  1.47952E+01   -5.12796E+00    1.33411E+01   -3.73156E+00
    0.026864  1.51534E+01   -5.20881E+00    1.36535E+01   -3.91449E+00
    0.027227  1.54303E+01   -5.25416E+00    1.38850E+01   -4.10943E+00
    0.027595  1.56312E+01   -5.27801E+00    1.40363E+01   -4.31286E+00
    0.027968  1.57697E+01   -5.29696E+00    1.41169E+01   -4.51970E+00
    0.028346  1.58563E+01   -5.33158E+00    1.41339E+01   -4.71881E+00
    0.028730  1.59351E+01   -5.39739E+00    1.41350E+01   -4.89877E+00
    0.029118  1.60654E+01   -5.48741E+00    1.41899E+01   -5.05985E+00
    0.029512  1.62439E+01   -5.57153E+00    1.43032E+01   -5.21246E+00
    0.029911  1.63599E+01   -5.61232E+00    1.43665E+01   -5.34980E+00
    0.030316  1.64274E+01   -5.61259E+00    1.43852E+01   -5.49696E+00
    0.030726  1.64218E+01   -5.58577E+00    1.43265E+01   -5.65138E+00
    0.031141  1.63199E+01   -5.55064E+00    1.41639E+01   -5.79318E+00
    0.031562  1.61309E+01   -5.52731E+00    1.39075E+01   -5.90240E+00
    0.031989  1.59169E+01   -5.53071E+00    1.36248E+01   -5.97518E+00
    0.032421  1.57133E+01   -5.55386E+00    1.33611E+01   -6.01009E+00
    0.032860  1.55195E+01   -5.57007E+00    1.31246E+01   -6.01207E+00
    0.033304  1.53178E+01   -5.55283E+00    1.28978E+01   -5.99862E+00
    0.033755  1.47353E+01   -5.40567E+00    1.23589E+01   -5.80150E+00
    0.034211  1.38659E+01   -5.16102E+00    1.15705E+01   -5.49310E+00
    0.034674  1.34413E+01   -4.97062E+00    1.12079E+01   -5.35498E+00
    0.035143  1.34827E+01   -4.87258E+00    1.12950E+01   -5.34692E+00
    0.035618  1.38989E+01   -4.93632E+00    1.16644E+01   -5.53126E+00
    0.036099  1.47860E+01   -5.16968E+00    1.23764E+01   -6.02929E+00
    0.036588  1.56337E+01   -5.36722E+00    1.30581E+01   -6.51670E+00
    0.037082  1.60999E+01   -5.45969E+00    1.34111E+01   -6.83343E+00
    0.037584  1.65389E+01   -5.50794E+00    1.37366E+01   -7.16873E+00
    0.038092  1.69424E+01   -5.52510E+00    1.40102E+01   -7.53617E+00
    0.038607  1.72758E+01   -5.52758E+00    1.41970E+01   -7.90921E+00
    0.039129  1.75126E+01   -5.54326E+00    1.42643E+01   -8.27035E+00
    0.039658  1.77035E+01   -5.58333E+00    1.42750E+01   -8.60846E+00
    0.040195  1.78891E+01   -5.64158E+00    1.42817E+01   -8.92333E+00
    0.040738  1.80746E+01   -5.69699E+00    1.42972E+01   -9.21939E+00
    0.041289  1.82446E+01   -5.72498E+00    1.43094E+01   -9.49998E+00
    0.041847  1.85604E+01   -5.73539E+00    1.43984E+01   -9.93979E+00
    0.042413  1.87845E+01   -5.70747E+00    1.43873E+01   -1.03614E+01
    0.042987  1.86463E+01   -5.66520E+00    1.40380E+01   -1.06011E+01
    0.043568  1.81184E+01   -5.63789E+00    1.33417E+01   -1.06048E+01
    0.044157  1.76238E+01   -5.63516E+00    1.26828E+01   -1.05858E+01
    0.044754  1.72124E+01   -5.64728E+00    1.21336E+01   -1.05490E+01
    0.045359  1.68597E+01   -5.66438E+00    1.16653E+01   -1.05009E+01
    0.045973  1.65277E+01   -5.66768E+00    1.12403E+01   -1.04368E+01
    0.046594  1.60211E+01   -5.64474E+00    1.06881E+01   -1.02452E+01
    0.047224  1.55608E+01   -5.59503E+00    1.01787E+01   -1.00833E+01
    0.047863  1.51106E+01   -5.52938E+00    9.67965E+00   -9.92542E+00
    0.048510  1.46410E+01   -5.46196E+00    9.17533E+00   -9.73701E+00
    0.049166  1.42074E+01   -5.41174E+00    8.69654E+00   -9.56172E+00
    0.049831  1.37891E+01   -5.37848E+00    8.23957E+00   -9.37401E+00
    0.050505  1.33737E+01   -5.35273E+00    7.80341E+00   -9.16234E+00
    0.051188  1.30087E+01   -5.32487E+00    7.42092E+00   -8.97208E+00
    0.051880  1.26627E+01   -5.28333E+00    7.06721E+00   -8.78693E+00
    0.052582  1.23051E+01   -5.22377E+00    6.71500E+00   -8.58891E+00
    0.053293  1.19692E+01   -5.15477E+00    6.37409E+00   -8.41227E+00
    0.054013  1.16362E+01   -5.08217E+00    6.03146E+00   -8.23761E+00
    0.054744  1.12428E+01   -5.00215E+00    5.65871E+00   -8.00025E+00
    0.055484  1.08786E+01   -4.93270E+00    5.30490E+00   -7.77805E+00
    0.056234  1.05445E+01   -4.87205E+00    4.97581E+00   -7.56952E+00
    0.056995  1.02140E+01   -4.80853E+00    4.68869E+00   -7.34245E+00
    0.057765  9.90323E+00   -4.74162E+00    4.42651E+00   -7.12454E+00
    0.058546  9.61189E+00   -4.66900E+00    4.17960E+00   -6.92177E+00
    0.059338  9.36015E+00   -4.60163E+00    3.95799E+00   -6.75207E+00
    0.060141  9.16281E+00   -4.54960E+00    3.76907E+00   -6.62684E+00
    0.060954  8.97745E+00   -4.49766E+00    3.58326E+00   -6.51093E+00
    0.061778  8.80411E+00   -4.44861E+00    3.40178E+00   -6.40218E+00
    0.062613  8.66742E+00   -4.42330E+00    3.21319E+00   -6.32840E+00
    0.063460  8.54624E+00   -4.40429E+00    3.02441E+00   -6.26718E+00
    0.064318  8.43129E+00   -4.38285E+00    2.84122E+00   -6.20789E+00
    0.065188  8.32192E+00   -4.35732E+00    2.66384E+00   -6.15063E+00
    0.066069  8.09784E+00   -4.31838E+00    2.38515E+00   -5.98518E+00
    0.066963  7.88191E+00   -4.27449E+00    2.11169E+00   -5.81979E+00
    0.067868  7.68174E+00   -4.22635E+00    1.84992E+00   -5.66186E+00
    0.068786  7.49528E+00   -4.17451E+00    1.59790E+00   -5.50945E+00
    0.069716  7.18432E+00   -4.10258E+00    1.34271E+00   -5.20164E+00
    0.070659  6.89127E+00   -4.03053E+00    1.10526E+00   -4.89844E+00
    0.071614  6.62938E+00   -3.96081E+00    8.86133E-01   -4.61577E+00
    0.072583  6.39541E+00   -3.89320E+00    6.84273E-01   -4.35101E+00
    0.073564  6.17298E+00   -3.81922E+00    5.29519E-01   -4.09233E+00
    0.074559  5.96173E+00   -3.74079E+00    4.02764E-01   -3.84190E+00
    0.075567  5.76717E+00   -3.66171E+00    2.85368E-01   -3.60464E+00
    0.076589  5.58831E+00   -3.58181E+00    1.76505E-01   -3.38027E+00
    0.077625  5.42062E+00   -3.50286E+00    7.96167E-02   -3.16334E+00
    0.078674  5.24559E+00   -3.43406E+00    1.90980E-02   -2.92913E+00
    0.079738  5.08769E+00   -3.36358E+00   -3.63935E-02   -2.71293E+00
    0.080816  4.94507E+00   -3.29225E+00   -8.78178E-02   -2.51280E+00
