# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001516  1.49429E-01   -9.84957E-02    1.12371E-01    1.40821E-04
    0.001537  1.48850E-01   -9.80062E-02    1.12030E-01    1.36583E-04
    0.001558  9.08772E-02   -5.98277E-02    6.84024E-02    4.26846E-05
    0.001579  1.94909E-01   -1.28550E-01    1.46506E-01    6.13139E-06
    0.001600  1.71298E-01   -1.12892E-01    1.28833E-01    1.32832E-04
    0.001622  1.52185E-01   -1.00141E-01    1.14592E-01    3.42499E-05
    0.001644  1.69540E-01   -1.11672E-01    1.27564E-01    2.96573E-04
    0.001666  1.91583E-01   -1.26216E-01    1.44128E-01   -1.58739E-04
    0.001689  2.46284E-01   -1.62236E-01    1.85294E-01    4.39070E-05
    0.001711  1.76346E-01   -1.16402E-01    1.32467E-01   -9.66793E-06
    0.001734  1.79167E-01   -1.18179E-01    1.34661E-01    1.27769E-04
    0.001758  1.24304E-01   -8.20198E-02    9.33988E-02    1.73613E-04
    0.001782  2.61009E-01   -1.72145E-01    1.96190E-01   -1.17526E-04
    0.001806  2.24202E-01   -1.47831E-01    1.68556E-01    1.18917E-04
    0.001830  1.96242E-01   -1.29500E-01    1.47443E-01    2.58216E-04
    0.001855  2.39686E-01   -1.58114E-01    1.80132E-01   -1.22741E-04
    0.001880  2.06811E-01   -1.36340E-01    1.55501E-01    2.88287E-04
    0.001905  1.65742E-01   -1.09050E-01    1.24806E-01   -4.16517E-04
    0.001931  2.43657E-01   -1.60478E-01    1.83339E-01    1.22561E-04
    0.001957  3.21990E-01   -2.12270E-01    2.42108E-01   -2.47063E-04
    0.001984  1.99053E-01   -1.31245E-01    1.49648E-01    6.55348E-05
    0.002011  2.63034E-01   -1.73289E-01    1.97875E-01   -1.90774E-05
    0.002038  3.10425E-01   -2.04582E-01    2.33465E-01   -2.33656E-04
    0.002065  1.27019E-01   -8.34614E-02    9.57376E-02   -1.85902E-04
    0.002093  1.71635E-01   -1.13070E-01    1.29116E-01   -3.84184E-04
    0.002122  2.28555E-01   -1.50556E-01    1.71950E-01    4.03148E-04
    0.002150  2.21933E-01   -1.46192E-01    1.66969E-01    1.33415E-05
    0.002179  1.89582E-01   -1.24809E-01    1.42689E-01   -1.54824E-04
    0.002209  2.08788E-01   -1.37406E-01    1.57186E-01   -9.21846E-04
    0.002239  2.05809E-01   -1.35431E-01    1.54956E-01    1.68434E-04
    0.002269  2.15913E-01   -1.42192E-01    1.62465E-01   -5.38996E-05
    0.002300  3.31285E-01   -2.18292E-01    2.49184E-01    3.93631E-04
    0.002331  3.72755E-01   -2.45571E-01    2.80418E-01    5.44556E-04
    0.002362  2.91742E-01   -1.91844E-01    2.19777E-01    2.59792E-04
    0.002394  3.22827E-01   -2.12947E-01    2.42621E-01   -6.51335E-04
    0.002427  3.01963E-01   -1.98686E-01    2.27372E-01    3.66636E-04
    0.002459  3.15579E-01   -2.07579E-01    2.37683E-01    1.08199E-03
    0.002493  3.25129E-01   -2.14014E-01    2.44741E-01   -2.06963E-04
    0.002526  2.84200E-01   -1.86718E-01    2.14235E-01    1.43693E-04
    0.002561  3.03331E-01   -1.99553E-01    2.28427E-01   -4.06346E-04
    0.002595  2.74959E-01   -1.81054E-01    2.06915E-01   -1.30893E-04
    0.002630  2.60669E-01   -1.71943E-01    1.95899E-01   -7.40787E-04
    0.002666  2.58041E-01   -1.69275E-01    1.94737E-01    1.21789E-03
    0.002702  3.28468E-01   -2.16301E-01    2.47172E-01   -7.72897E-04
    0.002738  2.83291E-01   -1.86510E-01    2.13206E-01   -1.11035E-03
    0.002775  2.67653E-01   -1.76040E-01    2.01589E-01   -2.11726E-04
    0.002813  3.69752E-01   -2.43489E-01    2.78240E-01   -4.52331E-04
    0.002851  3.36281E-01   -2.20771E-01    2.53640E-01    7.90991E-04
    0.002890  2.78603E-01   -1.82593E-01    2.10398E-01   -2.37466E-04
    0.002929  3.45647E-01   -2.26936E-01    2.60688E-01    4.39166E-04
    0.002968  3.16704E-01   -2.07721E-01    2.39035E-01   -1.06707E-03
    0.003008  3.30723E-01   -2.16852E-01    2.49681E-01    1.20674E-03
    0.003049  3.92348E-01   -2.57816E-01    2.95724E-01    2.03745E-04
    0.003090  3.78577E-01   -2.48539E-01    2.85538E-01   -5.93665E-04
    0.003132  2.97899E-01   -1.95053E-01    2.25129E-01   -5.10105E-04
    0.003174  2.18663E-01   -1.43093E-01    1.65301E-01   -1.85963E-03
    0.003217  3.69532E-01   -2.42811E-01    2.78531E-01   -9.03139E-04
    0.003261  3.12664E-01   -2.04521E-01    2.36455E-01   -1.52132E-03
    0.003305  3.29948E-01   -2.16445E-01    2.48996E-01   -1.22488E-03
    0.003350  3.15391E-01   -2.06100E-01    2.38691E-01   -1.93198E-03
    0.003395  3.16850E-01   -2.07129E-01    2.39740E-01   -3.66812E-04
    0.003441  3.45091E-01   -2.26139E-01    2.60638E-01   -4.91883E-04
    0.003487  3.72793E-01   -2.44711E-01    2.81196E-01   -1.59483E-03
    0.003535  4.33218E-01   -2.84854E-01    3.26367E-01   -1.93746E-03
    0.003582  3.81156E-01   -2.48914E-01    2.88618E-01   -1.17868E-03
    0.003631  4.32477E-01   -2.84240E-01    3.25920E-01   -1.81316E-03
    0.003680  3.57452E-01   -2.34305E-01    2.69909E-01   -1.99054E-03
    0.003730  3.69734E-01   -2.42259E-01    2.79267E-01   -2.21809E-03
    0.003780  3.57577E-01   -2.33561E-01    2.70714E-01   -2.06659E-03
    0.003831  3.72382E-01   -2.43219E-01    2.81936E-01   -1.91813E-03
    0.003883  4.51918E-01   -2.95855E-01    3.41580E-01   -1.31482E-03
    0.003936  4.96766E-01   -3.24886E-01    3.75760E-01   -2.11428E-03
    0.003989  4.24374E-01   -2.77444E-01    3.21052E-01   -4.73149E-03
    0.004043  4.33823E-01   -2.84089E-01    3.27833E-01   -2.82475E-03
    0.004097  3.06941E-01   -2.01884E-01    2.31179E-01   -2.11997E-03
    0.004153  3.42175E-01   -2.24567E-01    2.58135E-01   -2.88696E-03
    0.004209  3.97907E-01   -2.60752E-01    3.00502E-01   -4.63439E-03
    0.004266  1.32015E-01   -8.68325E-02    9.94275E-02   -7.02373E-04
    0.004323  3.91913E-01   -2.56131E-01    2.96593E-01   -3.20235E-03
    0.004382  3.21253E-01   -2.10413E-01    2.42717E-01    9.50380E-04
    0.004441  1.50854E-03   -9.94720E-04    1.13402E-03    1.12948E-06
    0.004501  3.05507E-02   -2.01372E-02    2.29740E-02    8.20875E-05
    0.004562  8.53140E-02   -5.63843E-02    6.40235E-02    5.20963E-05
    0.004624  1.21436E-01   -8.02443E-02    9.11377E-02   -6.00521E-05
    0.004686  1.51654E-01   -1.00285E-01    1.13749E-01   -8.21845E-05
    0.004750  2.05071E-01   -1.35529E-01    1.53878E-01    1.13218E-04
    0.004814  9.20012E-02   -6.05837E-02    6.91910E-02    4.20176E-04
    0.004879  2.13781E-01   -1.41533E-01    1.60178E-01   -2.46919E-04
    0.004945  2.57825E-01   -1.70074E-01    1.93708E-01    1.34123E-04
    0.005012  2.26491E-01   -1.49371E-01    1.70167E-01   -8.14435E-04
    0.005080  2.90398E-01   -1.91297E-01    2.18383E-01    1.05989E-03
    0.005148  3.67545E-01   -2.43244E-01    2.75441E-01    1.60112E-03
    0.005218  3.66727E-01   -2.42784E-01    2.74737E-01    9.76783E-04
    0.005289  4.16769E-01   -2.76210E-01    3.11969E-01   -2.00959E-03
    0.005360  5.39855E-01   -3.57968E-01    4.03978E-01   -4.20835E-03
    0.005433  5.36134E-01   -3.53357E-01    4.03010E-01    6.86256E-06
    0.005506  6.75013E-01   -4.47219E-01    5.05452E-01   -1.77752E-03
    0.005580  5.34512E-01   -3.54922E-01    3.99475E-01   -4.38126E-03
    0.005656  5.34107E-01   -3.52492E-01    4.00984E-01   -4.28640E-03
    0.005732  4.62248E-01   -3.04766E-01    3.47217E-01   -7.82848E-04
    0.005810  5.80338E-01   -3.83213E-01    4.35485E-01   -5.52369E-04
    0.005888  6.85648E-01   -4.53919E-01    5.13577E-01    4.94635E-03
    0.005968  7.53791E-01   -5.00490E-01    5.63386E-01    3.14823E-03
    0.006049  4.41238E-01   -2.92549E-01    3.29864E-01   -1.07004E-03
    0.006131  6.61611E-01   -4.37415E-01    4.95948E-01    8.23906E-03
    0.006213  7.49996E-01   -4.99232E-01    5.59358E-01    2.89960E-03
    0.006297  8.65216E-01   -5.75218E-01    6.45940E-01   -1.82534E-03
    0.006383  6.68217E-01   -4.42584E-01    5.00052E-01   -3.38962E-03
    0.006469  7.52050E-01   -4.96068E-01    5.64543E-01   -6.35478E-03
    0.006556  4.98578E-01   -3.27095E-01    3.75415E-01   -2.93578E-03
    0.006645  7.63524E-01   -5.02867E-01    5.73760E-01    5.87665E-03
    0.006735  8.16556E-01   -5.41492E-01    6.10439E-01   -1.14146E-02
    0.006826  5.32871E-01   -3.46897E-01    4.03372E-01   -3.39057E-03
    0.006918  7.66851E-01   -5.02687E-01    5.78037E-01    8.66002E-04
    0.007012  8.41000E-01   -5.55221E-01    6.30748E-01    8.96776E-03
    0.007107  8.11764E-01   -5.36101E-01    6.08508E-01   -8.13273E-04
    0.007203  1.12358E+00   -7.43709E-01    8.41324E-01   -1.06565E-03
    0.007300  9.59868E-01   -6.36503E-01    7.17444E-01   -1.22717E-02
    0.007399  7.22965E-01   -4.69634E-01    5.48101E-01    5.49540E-04
    0.007499  1.30039E+00   -8.60072E-01    9.74398E-01    5.20852E-03
    0.007600  8.97114E-01   -5.93039E-01    6.71758E-01   -1.42825E-02
    0.007703  1.18433E+00   -7.79256E-01    8.90423E-01   -1.16463E-02
    0.007807  7.77846E-01   -5.06035E-01    5.88920E-01    1.40486E-03
    0.007913  1.04919E+00   -6.86089E-01    7.91930E-01   -1.36157E-02
    0.008020  9.64410E-01   -6.29538E-01    7.28704E-01    2.50172E-03
    0.008128  1.23379E+00   -8.14465E-01    9.25387E-01    5.30756E-03
    0.008238  9.83044E-01   -6.43597E-01    7.40906E-01   -2.54103E-02
    0.008350  1.00588E+00   -6.49549E-01    7.65744E-01    7.99791E-03
    0.008463  1.16498E+00   -7.64539E-01    8.76944E-01   -1.36040E-02
    0.008577  1.29194E+00   -8.47431E-01    9.73340E-01    6.73966E-03
    0.008693  8.69570E-01   -5.60224E-01    6.62213E-01   -1.31018E-02
    0.008810  1.46418E+00   -9.57188E-01    1.10568E+00   -1.46955E-02
    0.008930  1.16025E+00   -7.57792E-01    8.75981E-01   -1.78971E-02
    0.009050  1.01379E+00   -6.49154E-01    7.75598E-01    2.93376E-03
    0.009173  1.50428E+00   -9.84686E-01    1.13489E+00   -1.09625E-02
    0.009297  1.02938E+00   -6.60081E-01    7.86279E-01   -2.19255E-02
    0.009423  1.57314E+00   -1.02711E+00    1.18894E+00   -1.54515E-02
    0.009550  1.02242E+00   -6.50343E-01    7.85414E-01    9.85429E-03
    0.009679  1.31700E+00   -8.47980E-01    1.00365E+00   -4.08266E-02
    0.009810  1.45995E+00   -9.41987E-01    1.11172E+00   -1.73046E-02
    0.009943  1.37557E+00   -8.89515E-01    1.04582E+00   -3.90572E-03
    0.010077  1.27894E+00   -8.19020E-01    9.77838E-01   -3.28289E-02
    0.010213  1.40932E+00   -8.96496E-01    1.08304E+00   -8.59674E-03
    0.010351  1.52034E+00   -9.81467E-01    1.15675E+00   -4.20632E-02
    0.010491  1.50553E+00   -9.61765E-01    1.15441E+00    1.12645E-02
    0.010633  1.07330E+00   -6.62243E-01    8.38850E-01   -3.70831E-02
    0.010777  1.76109E+00   -1.12798E+00    1.34734E+00   -4.76243E-02
    0.010923  1.59888E+00   -1.02229E+00    1.22457E+00   -2.08476E-02
    0.011071  1.34588E+00   -8.42697E-01    1.04351E+00   -2.46504E-02
    0.011220  1.63713E+00   -1.03805E+00    1.26035E+00   -3.32668E-02
    0.011372  1.58260E+00   -9.95347E-01    1.22400E+00   -4.59569E-02
    0.011526  1.82621E+00   -1.15924E+00    1.40630E+00   -1.22864E-02
    0.011681  1.23085E+00   -7.38703E-01    9.78106E-01   -1.82281E-02
    0.011839  1.70914E+00   -1.06560E+00    1.32828E+00   -8.28748E-02
    0.012000  1.93165E+00   -1.21848E+00    1.49243E+00   -4.81783E-02
    0.012162  1.63767E+00   -1.01296E+00    1.27979E+00   -2.97654E-02
    0.012326  1.70401E+00   -1.05557E+00    1.32990E+00   -5.69972E-02
    0.012493  1.83135E+00   -1.13459E+00    1.42987E+00   -5.40984E-02
    0.012662  1.99696E+00   -1.24274E+00    1.55671E+00   -3.79618E-02
    0.012833  1.61774E+00   -9.59937E-01    1.29519E+00   -1.65231E-02
    0.013007  1.69752E+00   -1.01411E+00    1.35098E+00   -9.95719E-02
    0.013183  2.16646E+00   -1.33689E+00    1.69555E+00   -9.45259E-02
    0.013361  2.02488E+00   -1.23542E+00    1.59572E+00   -5.99981E-02
    0.013542  1.96527E+00   -1.18757E+00    1.55627E+00   -7.66158E-02
    0.013725  2.08936E+00   -1.26836E+00    1.65095E+00   -8.05183E-02
    0.013910  2.19539E+00   -1.33100E+00    1.73791E+00   -6.22641E-02
    0.014098  2.02110E+00   -1.17959E+00    1.63339E+00   -4.13454E-02
    0.014289  1.97174E+00   -1.13425E+00    1.60104E+00   -1.18707E-01
    0.014482  2.39054E+00   -1.42712E+00    1.90494E+00   -1.46229E-01
    0.014678  2.42897E+00   -1.44879E+00    1.93809E+00   -1.16046E-01
    0.014876  2.39319E+00   -1.41590E+00    1.91765E+00   -1.16827E-01
    0.015078  2.46132E+00   -1.45236E+00    1.97569E+00   -1.18309E-01
    0.015282  2.49926E+00   -1.46649E+00    2.01367E+00   -1.04637E-01
    0.015488  2.41600E+00   -1.37665E+00    1.97560E+00   -9.49790E-02
    0.015698  2.44048E+00   -1.36856E+00    2.00628E+00   -1.63477E-01
    0.015910  2.77849E+00   -1.59911E+00    2.25493E+00   -2.08998E-01
    0.016125  2.91530E+00   -1.68650E+00    2.36180E+00   -1.94700E-01
    0.016343  2.93052E+00   -1.68616E+00    2.38114E+00   -1.88623E-01
    0.016564  2.97159E+00   -1.69753E+00    2.42402E+00   -1.84781E-01
    0.016788  2.97751E+00   -1.67827E+00    2.44518E+00   -1.80952E-01
    0.017015  2.93327E+00   -1.61888E+00    2.43031E+00   -1.98018E-01
    0.017245  3.05637E+00   -1.67969E+00    2.53223E+00   -2.60529E-01
    0.017478  3.36825E+00   -1.87866E+00    2.77124E+00   -3.03853E-01
    0.017715  3.54919E+00   -1.98596E+00    2.91784E+00   -3.02436E-01
    0.017954  3.61422E+00   -2.00651E+00    2.98303E+00   -2.99866E-01
    0.018197  3.65676E+00   -2.00573E+00    3.03477E+00   -3.04165E-01
    0.018443  3.66525E+00   -1.97569E+00    3.06292E+00   -3.20637E-01
    0.018693  3.68818E+00   -1.96259E+00    3.09262E+00   -3.71439E-01
    0.018945  3.86841E+00   -2.07365E+00    3.22848E+00   -4.36120E-01
    0.019201  4.16500E+00   -2.25547E+00    3.46219E+00   -4.66449E-01
    0.019461  4.37971E+00   -2.36110E+00    3.64997E+00   -4.73607E-01
    0.019724  4.49230E+00   -2.39193E+00    3.76293E+00   -4.88633E-01
    0.019991  4.56879E+00   -2.39674E+00    3.84747E+00   -5.16465E-01
    0.020261  4.63434E+00   -2.39480E+00    3.91930E+00   -5.65417E-01
    0.020535  4.74543E+00   -2.43693E+00    4.01314E+00   -6.39660E-01
    0.020813  4.94405E+00   -2.55471E+00    4.16406E+00   -7.11803E-01
    0.021094  5.18524E+00   -2.69690E+00    4.35559E+00   -7.52366E-01
    0.021380  5.41317E+00   -2.80310E+00    4.55647E+00   -7.75315E-01
    0.021669  5.60483E+00   -2.86295E+00    4.74023E+00   -8.12570E-01
    0.021962  5.76078E+00   -2.89805E+00    4.89189E+00   -8.75544E-01
    0.022259  5.91926E+00   -2.94512E+00    5.03466E+00   -9.59929E-01
    0.022560  6.11402E+00   -3.02620E+00    5.19702E+00   -1.05489E+00
    0.022865  6.31945E+00   -3.12367E+00    5.36271E+00   -1.14415E+00
    0.023174  6.51638E+00   -3.22169E+00    5.52042E+00   -1.22113E+00
    0.023487  6.72494E+00   -3.31994E+00    5.69397E+00   -1.28714E+00
    0.023805  6.96665E+00   -3.41555E+00    5.90638E+00   -1.35936E+00
    0.024127  7.21845E+00   -3.49996E+00    6.13150E+00   -1.45373E+00
    0.024453  7.45482E+00   -3.57837E+00    6.33701E+00   -1.56661E+00
    0.024784  7.68026E+00   -3.65973E+00    6.52622E+00   -1.68419E+00
    0.025119  7.89595E+00   -3.73883E+00    6.70332E+00   -1.80468E+00
    0.025458  8.08638E+00   -3.80822E+00    6.85414E+00   -1.92750E+00
    0.025803  8.26443E+00   -3.88383E+00    6.98646E+00   -2.04892E+00
    0.026152  8.47618E+00   -3.98456E+00    7.14448E+00   -2.16887E+00
    0.026505  8.73111E+00   -4.09504E+00    7.34769E+00   -2.28801E+00
    0.026864  8.99439E+00   -4.19040E+00    7.56556E+00   -2.41637E+00
    0.027227  9.22284E+00   -4.26250E+00    7.75067E+00   -2.55635E+00
    0.027595  9.41712E+00   -4.31935E+00    7.90039E+00   -2.70341E+00
    0.027968  9.58513E+00   -4.36649E+00    8.02075E+00   -2.85576E+00
    0.028346  9.72030E+00   -4.41040E+00    8.10065E+00   -3.01109E+00
    0.028730  9.83529E+00   -4.46687E+00    8.15002E+00   -3.16063E+00
    0.029118  9.96954E+00   -4.54529E+00    8.21420E+00   -3.29748E+00
    0.029512  1.01368E+01   -4.63163E+00    8.31596E+00   -3.42637E+00
    0.029911  1.02788E+01   -4.69422E+00    8.40236E+00   -3.54691E+00
    0.030316  1.04016E+01   -4.73216E+00    8.47472E+00   -3.67517E+00
    0.030726  1.04914E+01   -4.74950E+00    8.51416E+00   -3.81020E+00
    0.031141  1.05284E+01   -4.74967E+00    8.49841E+00   -3.94133E+00
    0.031562  1.05029E+01   -4.74046E+00    8.41557E+00   -4.05689E+00
    0.031989  1.04401E+01   -4.73822E+00    8.29059E+00   -4.15077E+00
    0.032421  1.03643E+01   -4.75013E+00    8.15335E+00   -4.21677E+00
    0.032860  1.02863E+01   -4.76547E+00    8.02381E+00   -4.25508E+00
    0.033304  1.02058E+01   -4.76668E+00    7.90582E+00   -4.27789E+00
    0.033755  9.86426E+00   -4.65691E+00    7.59233E+00   -4.16020E+00
    0.034211  9.33501E+00   -4.45984E+00    7.13222E+00   -3.95898E+00
    0.034674  9.07000E+00   -4.30466E+00    6.93211E+00   -3.86254E+00
    0.035143  9.05430E+00   -4.21073E+00    6.97339E+00   -3.84022E+00
    0.035618  9.30211E+00   -4.25584E+00    7.18575E+00   -3.96922E+00
    0.036099  9.93306E+00   -4.47355E+00    7.65431E+00   -4.34947E+00
    0.036588  1.05519E+01   -4.67537E+00    8.11369E+00   -4.72867E+00
    0.037082  1.09281E+01   -4.79260E+00    8.37448E+00   -4.99007E+00
    0.037584  1.13082E+01   -4.88553E+00    8.64143E+00   -5.26861E+00
    0.038092  1.16910E+01   -4.95627E+00    8.90093E+00   -5.57921E+00
    0.038607  1.20434E+01   -5.00590E+00    9.11901E+00   -5.90451E+00
    0.039129  1.23470E+01   -5.05137E+00    9.26545E+00   -6.23862E+00
    0.039658  1.26190E+01   -5.10384E+00    9.36450E+00   -6.56823E+00
    0.040195  1.28811E+01   -5.16766E+00    9.44573E+00   -6.88816E+00
    0.040738  1.31421E+01   -5.23594E+00    9.52496E+00   -7.19892E+00
    0.041289  1.33974E+01   -5.29278E+00    9.60533E+00   -7.50018E+00
    0.041847  1.38241E+01   -5.35591E+00    9.78688E+00   -7.96006E+00
    0.042413  1.42042E+01   -5.38110E+00    9.91393E+00   -8.41981E+00
    0.042987  1.43074E+01   -5.36430E+00    9.78247E+00   -8.74164E+00
    0.043568  1.40767E+01   -5.32496E+00    9.35160E+00   -8.86432E+00
    0.044157  1.38353E+01   -5.29509E+00    8.91093E+00   -8.95735E+00
    0.044754  1.36172E+01   -5.27795E+00    8.51723E+00   -9.01590E+00
    0.045359  1.34205E+01   -5.27517E+00    8.16240E+00   -9.05077E+00
    0.045973  1.32272E+01   -5.27386E+00    7.83318E+00   -9.05861E+00
    0.046594  1.28768E+01   -5.25179E+00    7.40065E+00   -8.93682E+00
    0.047224  1.25660E+01   -5.20869E+00    7.01415E+00   -8.83450E+00
    0.047863  1.22596E+01   -5.14369E+00    6.64196E+00   -8.73066E+00
    0.048510  1.19235E+01   -5.06474E+00    6.26098E+00   -8.59307E+00
    0.049166  1.16088E+01   -4.99467E+00    5.88810E+00   -8.46648E+00
    0.049831  1.12949E+01   -4.94001E+00    5.51877E+00   -8.32362E+00
    0.050505  1.09733E+01   -4.89816E+00    5.15875E+00   -8.15133E+00
    0.051188  1.06928E+01   -4.86394E+00    4.84407E+00   -7.99400E+00
    0.051880  1.04283E+01   -4.82222E+00    4.56079E+00   -7.83749E+00
    0.052582  1.01529E+01   -4.76237E+00    4.28731E+00   -7.66681E+00
    0.053293  9.89732E+00   -4.68947E+00    4.02587E+00   -7.51747E+00
    0.054013  9.64212E+00   -4.60788E+00    3.76026E+00   -7.37079E+00
    0.054744  9.32747E+00   -4.51497E+00    3.46697E+00   -7.16358E+00
    0.055484  9.03618E+00   -4.43426E+00    3.18309E+00   -6.96903E+00
    0.056234  8.76981E+00   -4.36660E+00    2.91717E+00   -6.78480E+00
    0.056995  8.49728E+00   -4.30104E+00    2.68935E+00   -6.57600E+00
    0.057765  8.24156E+00   -4.23472E+00    2.48697E+00   -6.37467E+00
    0.058546  8.00388E+00   -4.16264E+00    2.30087E+00   -6.18860E+00
    0.059338  7.79935E+00   -4.09385E+00    2.13475E+00   -6.03302E+00
    0.060141  7.63938E+00   -4.03830E+00    1.99089E+00   -5.91702E+00
    0.060954  7.48999E+00   -3.98262E+00    1.84688E+00   -5.81022E+00
    0.061778  7.35143E+00   -3.93099E+00    1.70446E+00   -5.70985E+00
    0.062613  7.25052E+00   -3.90283E+00    1.55323E+00   -5.64311E+00
    0.063460  7.16577E+00   -3.88187E+00    1.40226E+00   -5.58884E+00
    0.064318  7.08687E+00   -3.85903E+00    1.25792E+00   -5.53717E+00
    0.065188  7.01273E+00   -3.83153E+00    1.11999E+00   -5.48857E+00
    0.066069  6.84099E+00   -3.78408E+00    9.04892E-01   -5.34076E+00
    0.066963  6.67504E+00   -3.73066E+00    6.93539E-01   -5.19373E+00
    0.067868  6.52147E+00   -3.67302E+00    4.90043E-01   -5.05408E+00
    0.068786  6.37875E+00   -3.61249E+00    2.92691E-01   -4.91959E+00
    0.069716  6.11604E+00   -3.53203E+00    1.07080E-01   -4.64093E+00
    0.070659  5.86838E+00   -3.45365E+00   -6.44597E-02   -4.36758E+00
    0.071614  5.64816E+00   -3.37979E+00   -2.22488E-01   -4.11399E+00
    0.072583  5.45218E+00   -3.30977E+00   -3.67206E-01   -3.87761E+00
    0.073564  5.26173E+00   -3.23653E+00   -4.70835E-01   -3.64692E+00
    0.074559  5.07887E+00   -3.16054E+00   -5.50514E-01   -3.42453E+00
    0.075567  4.91084E+00   -3.08434E+00   -6.23801E-01   -3.21545E+00
    0.076589  4.75680E+00   -3.00787E+00   -6.91996E-01   -3.01912E+00
    0.077625  4.61200E+00   -2.93312E+00   -7.52045E-01   -2.83001E+00
    0.078674  4.45625E+00   -2.86915E+00   -7.80969E-01   -2.62496E+00
    0.079738  4.31633E+00   -2.80543E+00   -8.08240E-01   -2.43561E+00
    0.080816  4.19039E+00   -2.74278E+00   -8.33607E-01   -2.25983E+00
