# Mon Jul 22 14:51:13 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001000  5.46730E-03    0.00000E+00   -5.46730E-03    0.00000E+00
    0.001014  7.05433E-03    0.00000E+00   -7.05433E-03    0.00000E+00
    0.001027  9.15271E-03    0.00000E+00   -9.15271E-03    0.00000E+00
    0.001041  9.44488E-03    0.00000E+00   -9.44488E-03    0.00000E+00
    0.001055  1.32012E-02    0.00000E+00   -1.32012E-02    0.00000E+00
    0.001069  7.83130E-03    0.00000E+00   -7.83130E-03    0.00000E+00
    0.001084  1.37240E-02    0.00000E+00   -1.37240E-02    0.00000E+00
    0.001099  7.70665E-03    0.00000E+00   -7.70665E-03    0.00000E+00
    0.001113  1.18932E-02    0.00000E+00   -1.18932E-02    0.00000E+00
    0.001128  8.84876E-03    0.00000E+00   -8.84876E-03    0.00000E+00
    0.001144  8.13148E-03    0.00000E+00   -8.13148E-03    0.00000E+00
    0.001159  1.09466E-02    0.00000E+00   -1.09466E-02    0.00000E+00
    0.001175  1.04708E-02    0.00000E+00   -1.04708E-02    0.00000E+00
    0.001191  1.11065E-02    0.00000E+00   -1.11065E-02    0.00000E+00
    0.001207  1.38991E-02    0.00000E+00   -1.38991E-02    0.00000E+00
    0.001223  1.44768E-02    0.00000E+00   -1.44768E-02    0.00000E+00
    0.001240  1.28982E-02    0.00000E+00   -1.28982E-02    0.00000E+00
    0.001257  1.13347E-02    0.00000E+00   -1.13347E-02    0.00000E+00
    0.001274  1.18607E-02    0.00000E+00   -1.18607E-02    0.00000E+00
    0.001291  1.00043E-02    0.00000E+00   -1.00043E-02    0.00000E+00
    0.001308  1.51809E-02    0.00000E+00   -1.51809E-02    0.00000E+00
    0.001326  1.60609E-02    0.00000E+00   -1.60609E-02    0.00000E+00
    0.001344  1.45815E-02    0.00000E+00   -1.45815E-02    0.00000E+00
    0.001362  2.07288E-02    0.00000E+00   -2.07288E-02    0.00000E+00
    0.001380  9.97067E-03    0.00000E+00   -9.97067E-03    0.00000E+00
    0.001399  1.28510E-02    0.00000E+00   -1.28510E-02    0.00000E+00
    0.001418  1.69635E-02    0.00000E+00   -1.69635E-02    0.00000E+00
    0.001437  2.57079E-02    0.00000E+00   -2.57079E-02    0.00000E+00
    0.001457  1.55449E-02    0.00000E+00   -1.55449E-02    0.00000E+00
    0.001476  1.64693E-02    0.00000E+00   -1.64693E-02    0.00000E+00
    0.001496  1.36782E-02    0.00000E+00   -1.36782E-02    0.00000E+00
    0.001516  1.62651E-02    0.00000E+00   -1.62651E-02    0.00000E+00
    0.001537  1.82318E-02    0.00000E+00   -1.82318E-02    0.00000E+00
    0.001558  1.36923E-02    0.00000E+00   -1.36923E-02    0.00000E+00
    0.001579  1.96347E-02    0.00000E+00   -1.96347E-02    0.00000E+00
    0.001600  2.15628E-02    0.00000E+00   -2.15628E-02    0.00000E+00
    0.001622  1.23718E-02    0.00000E+00   -1.23718E-02    0.00000E+00
    0.001644  1.50187E-02    0.00000E+00   -1.50187E-02    0.00000E+00
    0.001666  2.23161E-02    0.00000E+00   -2.23161E-02    0.00000E+00
    0.001689  2.13714E-02    0.00000E+00   -2.13714E-02    0.00000E+00
    0.001711  1.81790E-02    0.00000E+00   -1.81790E-02    0.00000E+00
    0.001734  2.96067E-02    0.00000E+00   -2.96067E-02    0.00000E+00
    0.001758  2.25983E-02    0.00000E+00   -2.25983E-02    0.00000E+00
    0.001782  2.14813E-02    0.00000E+00   -2.14813E-02    0.00000E+00
    0.001806  2.05942E-02    0.00000E+00   -2.05942E-02    0.00000E+00
    0.001830  1.99021E-02    0.00000E+00   -1.99021E-02    0.00000E+00
    0.001855  1.62674E-02    0.00000E+00   -1.62674E-02    0.00000E+00
    0.001880  1.36458E-02    0.00000E+00   -1.36458E-02    0.00000E+00
    0.001905  2.79672E-02    0.00000E+00   -2.79672E-02    0.00000E+00
    0.001931  2.47737E-02    0.00000E+00   -2.47737E-02    0.00000E+00
    0.001957  2.90107E-02    0.00000E+00   -2.90107E-02    0.00000E+00
    0.001984  2.12476E-02    0.00000E+00   -2.12476E-02    0.00000E+00
    0.002011  1.95242E-02    0.00000E+00   -1.95242E-02    0.00000E+00
    0.002038  2.66648E-02    0.00000E+00   -2.66648E-02    0.00000E+00
    0.002065  2.16424E-02    0.00000E+00   -2.16424E-02    0.00000E+00
    0.002093  2.79287E-02    0.00000E+00   -2.79287E-02    0.00000E+00
    0.002122  2.06597E-02    0.00000E+00   -2.06597E-02    0.00000E+00
    0.002150  2.57120E-02    0.00000E+00   -2.57120E-02    0.00000E+00
    0.002179  2.23815E-02    0.00000E+00   -2.23815E-02    0.00000E+00
    0.002209  3.22589E-02    0.00000E+00   -3.22589E-02    0.00000E+00
