# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002394  1.03514E+01   -1.10008E+00    1.02920E+01    3.33691E-02
    0.002427  1.35765E+01   -1.47460E+00    1.34956E+01    2.51024E-02
    0.002459  1.62337E+01   -1.77095E+00    1.61363E+01    2.59319E-02
    0.002493  1.39177E+01   -1.52115E+00    1.38337E+01    2.39081E-03
    0.002526  1.37704E+01   -1.50117E+00    1.36876E+01   -4.21252E-03
    0.002561  9.23605E+00   -9.83173E-01    9.18250E+00   -3.22498E-02
    0.002595  1.39709E+01   -1.50049E+00    1.38892E+01    3.36871E-03
    0.002630  1.57639E+01   -1.74034E+00    1.56667E+01   -5.58297E-02
    0.002666  1.05096E+01   -1.11265E+00    1.04493E+01   -2.06380E-02
    0.002702  1.33191E+01   -1.43088E+00    1.32409E+01    7.68223E-03
    0.002738  1.53635E+01   -1.64321E+00    1.52743E+01    4.92256E-02
    0.002775  1.48993E+01   -1.62033E+00    1.48098E+01    2.79844E-03
    0.002813  1.95714E+01   -2.14209E+00    1.94529E+01    8.07920E-03
    0.002851  1.64811E+01   -1.81150E+00    1.63801E+01   -5.41476E-02
    0.002890  1.51093E+01   -1.61135E+00    1.50218E+01    1.86452E-02
    0.002929  2.24437E+01   -2.48247E+00    2.23053E+01    5.36638E-03
    0.002968  1.47704E+01   -1.60598E+00    1.46813E+01   -5.53282E-02
    0.003008  1.68435E+01   -1.82627E+00    1.67428E+01   -2.68894E-02
    0.003049  1.47453E+01   -1.54196E+00    1.46629E+01    3.10754E-02
    0.003090  1.54518E+01   -1.66838E+00    1.53599E+01   -2.49035E-03
    0.003132  1.97425E+01   -2.11357E+00    1.96277E+01    7.14347E-02
    0.003174  1.99692E+01   -2.19086E+00    1.98473E+01   -6.23815E-03
    0.003217  1.32597E+01   -1.38694E+00    1.31849E+01   -1.38545E-02
    0.003261  2.21402E+01   -2.37749E+00    2.20109E+01    9.69676E-02
    0.003305  1.75870E+01   -1.92378E+00    1.74798E+01   -3.38778E-02
    0.003350  2.14353E+01   -2.33030E+00    2.13066E+01   -4.38940E-04
    0.003395  1.47930E+01   -1.52998E+00    1.47114E+01   -8.19828E-03
    0.003441  1.77078E+01   -1.92608E+00    1.76008E+01   -3.68881E-02
    0.003487  1.80461E+01   -1.87049E+00    1.79469E+01    4.92005E-02
    0.003535  2.13758E+01   -2.30383E+00    2.12496E+01    3.98085E-02
    0.003582  1.53011E+01   -1.64644E+00    1.52097E+01   -8.42212E-02
    0.003631  1.91583E+01   -1.96626E+00    1.90551E+01    7.89378E-02
    0.003680  1.84071E+01   -2.00008E+00    1.82960E+01   -2.51210E-02
    0.003730  2.26904E+01   -2.41592E+00    2.25596E+01    4.86571E-02
    0.003780  1.48645E+01   -1.52937E+00    1.47827E+01   -4.18355E-02
    0.003831  2.19021E+01   -2.39703E+00    2.17684E+01   -2.51490E-02
    0.003883  2.01912E+01   -2.08301E+00    2.00804E+01   -1.58820E-02
    0.003936  2.39001E+01   -2.45869E+00    2.37704E+01    4.37420E-02
    0.003989  2.25580E+01   -2.46732E+00    2.24189E+01   -1.13812E-01
    0.004043  1.99622E+01   -2.00829E+00    1.98583E+01   -1.19859E-02
    0.004097  1.56318E+01   -1.70252E+00    1.55371E+01   -5.45243E-04
    0.004153  1.97071E+01   -2.03288E+00    1.96002E+01    3.99459E-02
    0.004209  1.52815E+01   -1.58463E+00    1.51949E+01   -1.12046E-01
    0.004266  8.92607E+00   -9.54082E-01    8.87447E+00    3.36288E-02
    0.004323  2.03632E+01   -2.12905E+00    2.02485E+01   -3.81959E-02
    0.004382  1.36342E+01   -1.34570E+00    1.35670E+01   -5.12332E-02
    0.004441  9.62488E-02   -1.02512E-02    9.57010E-02    5.83471E-05
    0.004501  9.46468E-01   -1.01638E-01    9.40978E-01    1.80575E-03
    0.004562  3.63323E+00   -3.98645E-01    3.61124E+00    1.99929E-03
    0.004624  5.03483E+00   -5.48965E-01    5.00461E+00    1.69192E-02
    0.004686  4.81117E+00   -5.33633E-01    4.78110E+00   -1.18337E-02
    0.004750  9.31764E+00   -1.02866E+00    9.26018E+00    3.14946E-02
    0.004814  1.06346E+01   -1.18264E+00    1.05679E+01    1.11589E-03
    0.004879  7.42110E+00   -8.04637E-01    7.37603E+00    1.89709E-02
    0.004945  1.50333E+01   -1.68764E+00    1.49374E+01    2.92498E-02
    0.005012  9.62698E+00   -1.04994E+00    9.56751E+00   -9.67151E-03
    0.005080  1.89209E+01   -2.12673E+00    1.87997E+01    3.54232E-02
    0.005148  1.08698E+01   -1.15546E+00    1.08052E+01    7.39350E-02
    0.005218  1.71505E+01   -1.94968E+00    1.70370E+01   -6.88681E-02
    0.005289  1.89100E+01   -2.08896E+00    1.87911E+01    5.39752E-02
    0.005360  1.97149E+01   -2.18026E+00    1.95905E+01    8.07169E-02
    0.005433  1.71618E+01   -1.89389E+00    1.70523E+01   -5.69877E-02
    0.005506  2.22720E+01   -2.47189E+00    2.21302E+01    1.21933E-01
    0.005580  2.03268E+01   -2.25493E+00    2.01956E+01   -1.17128E-01
    0.005656  2.84944E+01   -3.17118E+00    2.83132E+01    2.13281E-01
    0.005732  1.43878E+01   -1.47795E+00    1.43031E+01   -3.08677E-02
    0.005810  2.72892E+01   -3.11630E+00    2.71051E+01   -8.87279E-02
    0.005888  2.97407E+01   -3.28103E+00    2.95521E+01    1.03756E-01
    0.005968  2.39398E+01   -2.56112E+00    2.37929E+01    7.64809E-02
    0.006049  2.89455E+01   -3.22342E+00    2.87568E+01   -4.83409E-02
    0.006131  2.59150E+01   -2.77879E+00    2.57545E+01    7.88298E-02
    0.006213  3.51939E+01   -3.96385E+00    3.49610E+01   -1.16302E-01
    0.006297  2.98545E+01   -3.14084E+00    2.96773E+01    3.74830E-01
    0.006383  2.14019E+01   -2.21312E+00    2.12705E+01   -2.48073E-01
    0.006469  3.89499E+01   -4.45274E+00    3.86848E+01   -1.18447E-01
    0.006556  3.65710E+01   -3.91051E+00    3.63472E+01    2.24405E-01
    0.006645  3.27537E+01   -3.46936E+00    3.25521E+01   -5.19569E-02
    0.006735  3.58870E+01   -3.88317E+00    3.56598E+01    3.22935E-02
    0.006826  3.65345E+01   -3.91781E+00    3.63045E+01   -1.34412E-01
    0.006918  4.53205E+01   -4.98823E+00    4.50305E+01    1.60005E-01
    0.007012  2.94219E+01   -2.78519E+00    2.92665E+01    2.83733E-01
    0.007107  3.31070E+01   -3.52714E+00    3.28920E+01   -5.66291E-01
    0.007203  4.96606E+01   -5.59310E+00    4.93284E+01   -3.47524E-02
    0.007300  4.42090E+01   -4.54638E+00    4.39493E+01    1.90679E-01
    0.007399  4.26217E+01   -4.40891E+00    4.23651E+01   -8.30118E-02
    0.007499  4.38640E+01   -4.58407E+00    4.35945E+01   -1.44076E-01
    0.007600  5.18975E+01   -5.57993E+00    5.15706E+01   -1.12992E-01
    0.007703  4.71921E+01   -4.74595E+00    4.69245E+01    4.49402E-01
    0.007807  3.39474E+01   -2.98866E+00    3.37753E+01   -1.99853E-01
    0.007913  4.70841E+01   -5.08222E+00    4.67717E+01   -7.99877E-01
    0.008020  5.88389E+01   -6.41190E+00    5.84603E+01   -6.41728E-02
    0.008128  5.52563E+01   -5.51556E+00    5.49420E+01    1.15195E-01
    0.008238  5.30182E+01   -5.25031E+00    5.27135E+01   -2.42248E-01
    0.008350  5.88689E+01   -6.08949E+00    5.85125E+01   -2.93720E-01
    0.008463  6.01221E+01   -6.03961E+00    5.97802E+01    2.54651E-01
    0.008577  4.70582E+01   -4.02876E+00    4.68367E+01    1.98363E-01
    0.008693  4.52572E+01   -4.05567E+00    4.50110E+01   -9.13428E-01
    0.008810  6.12662E+01   -6.55274E+00    6.08637E+01   -1.03502E+00
    0.008930  6.99790E+01   -7.32524E+00    6.95507E+01   -1.86296E-01
    0.009050  6.80595E+01   -6.53380E+00    6.76888E+01   -1.11777E-01
    0.009173  6.95054E+01   -6.71576E+00    6.91199E+01   -4.45509E-01
    0.009297  7.12038E+01   -6.91317E+00    7.08143E+01   -5.59410E-02
    0.009423  6.22652E+01   -5.32812E+00    6.19775E+01    2.53033E-01
    0.009550  5.37512E+01   -4.11891E+00    5.35151E+01   -6.74476E-01
    0.009679  6.13716E+01   -5.67440E+00    6.10172E+01   -1.66708E+00
    0.009810  7.56391E+01   -7.82842E+00    7.51624E+01   -1.31223E+00
    0.009943  8.30807E+01   -8.28003E+00    8.26007E+01   -5.83899E-01
    0.010077  8.59915E+01   -8.07540E+00    8.55376E+01   -4.71492E-01
    0.010213  8.57448E+01   -7.80550E+00    8.53162E+01   -2.96228E-01
    0.010351  7.80484E+01   -6.46423E+00    7.77064E+01    1.44455E-02
    0.010491  6.86719E+01   -4.89803E+00    6.84062E+01   -5.93520E-01
    0.010633  6.90075E+01   -5.24583E+00    6.86863E+01   -1.88265E+00
    0.010777  7.91808E+01   -7.26109E+00    7.87235E+01   -2.41129E+00
    0.010923  9.12894E+01   -8.98413E+00    9.07462E+01   -1.90024E+00
    0.011071  1.00670E+02   -9.61493E+00    1.00121E+02   -1.19141E+00
    0.011220  1.03805E+02   -9.22418E+00    1.03307E+02   -6.44268E-01
    0.011372  9.81489E+01   -7.77960E+00    9.77488E+01   -3.60009E-01
    0.011526  8.88271E+01   -6.06743E+00    8.85118E+01   -8.33155E-01
    0.011681  8.51101E+01   -5.60452E+00    8.47824E+01   -2.07456E+00
    0.011839  8.96090E+01   -6.80648E+00    8.91762E+01   -3.16191E+00
    0.012000  9.90388E+01   -8.69005E+00    9.84910E+01   -3.33780E+00
    0.012162  1.09847E+02   -1.01067E+01    1.09245E+02   -2.71639E+00
    0.012326  1.17647E+02   -1.03518E+01    1.17074E+02   -1.84418E+00
    0.012493  1.18326E+02   -9.30423E+00    1.17843E+02   -1.30444E+00
    0.012662  1.13327E+02   -7.71087E+00    1.12931E+02   -1.56012E+00
    0.012833  1.09065E+02   -6.79349E+00    1.08683E+02   -2.59865E+00
    0.013007  1.09706E+02   -7.16270E+00    1.09259E+02   -3.81391E+00
    0.013183  1.14742E+02   -8.44281E+00    1.14198E+02   -4.50600E+00
    0.013361  1.21793E+02   -9.78042E+00    1.21183E+02   -4.41120E+00
    0.013542  1.28874E+02   -1.04525E+01    1.28260E+02   -3.80805E+00
    0.013725  1.33884E+02   -1.01657E+01    1.33322E+02   -3.26341E+00
    0.013910  1.35861E+02   -9.24009E+00    1.35359E+02   -3.30047E+00
    0.014098  1.36127E+02   -8.42993E+00    1.35644E+02   -4.02637E+00
    0.014289  1.36946E+02   -8.31418E+00    1.36427E+02   -5.07345E+00
    0.014482  1.39255E+02   -8.88005E+00    1.38672E+02   -5.90279E+00
    0.014678  1.42589E+02   -9.66865E+00    1.41954E+02   -6.21516E+00
    0.014876  1.46387E+02   -1.02047E+01    1.45735E+02   -6.10647E+00
    0.015078  1.50637E+02   -1.02928E+01    1.50000E+02   -5.92558E+00
    0.015282  1.55444E+02   -1.00334E+01    1.54828E+02   -6.02649E+00
    0.015488  1.60301E+02   -9.69061E+00    1.59690E+02   -6.54080E+00
    0.015698  1.64576E+02   -9.51744E+00    1.63942E+02   -7.35471E+00
    0.015910  1.67291E+02   -9.56624E+00    1.66620E+02   -8.13751E+00
    0.016125  1.68437E+02   -9.73489E+00    1.67730E+02   -8.67931E+00
    0.016343  1.69054E+02   -9.90512E+00    1.68322E+02   -8.99459E+00
    0.016564  1.70854E+02   -1.00556E+01    1.70102E+02   -9.26398E+00
    0.016788  1.75220E+02   -1.02325E+01    1.74447E+02   -9.67885E+00
    0.017015  1.81781E+02   -1.04174E+01    1.80985E+02   -1.02246E+01
    0.017245  1.88619E+02   -1.04779E+01    1.87805E+02   -1.08100E+01
    0.017478  1.93273E+02   -1.02841E+01    1.92447E+02   -1.13595E+01
    0.017715  1.94466E+02   -9.87269E+00    1.93624E+02   -1.18923E+01
    0.017954  1.93324E+02   -9.48604E+00    1.92447E+02   -1.25396E+01
    0.018197  1.92157E+02   -9.40863E+00    1.91222E+02   -1.32837E+01
    0.018443  1.93410E+02   -9.73818E+00    1.92407E+02   -1.40474E+01
    0.018693  1.97792E+02   -1.02650E+01    1.96735E+02   -1.47040E+01
    0.018945  2.03905E+02   -1.06054E+01    2.02823E+02   -1.51972E+01
    0.019201  2.09204E+02   -1.04843E+01    2.08117E+02   -1.56226E+01
    0.019461  2.11686E+02   -9.93002E+00    2.10587E+02   -1.61313E+01
    0.019724  2.11048E+02   -9.25465E+00    2.09907E+02   -1.68078E+01
    0.019991  2.08574E+02   -8.83698E+00    2.07356E+02   -1.76271E+01
    0.020261  2.06290E+02   -8.87020E+00    2.04977E+02   -1.84598E+01
    0.020535  2.05776E+02   -9.25525E+00    2.04379E+02   -1.91703E+01
    0.020813  2.07322E+02   -9.69074E+00    2.05866E+02   -1.97304E+01
    0.021094  2.09940E+02   -9.87039E+00    2.08453E+02   -2.01863E+01
    0.021380  2.12085E+02   -9.65975E+00    2.10575E+02   -2.06212E+01
    0.021669  2.12364E+02   -9.15723E+00    2.10817E+02   -2.11195E+01
    0.021962  2.10336E+02   -8.61091E+00    2.08722E+02   -2.16980E+01
    0.022259  2.06699E+02   -8.26328E+00    2.04991E+02   -2.23082E+01
    0.022560  2.02635E+02   -8.22897E+00    2.00821E+02   -2.28802E+01
    0.022865  1.99370E+02   -8.44395E+00    1.97460E+02   -2.33623E+01
    0.023174  1.97183E+02   -8.73561E+00    1.95200E+02   -2.37429E+01
    0.023487  1.95843E+02   -8.91395E+00    1.93808E+02   -2.40460E+01
    0.023805  1.94419E+02   -8.87971E+00    1.92339E+02   -2.43079E+01
    0.024127  1.92175E+02   -8.65653E+00    1.90045E+02   -2.45598E+01
    0.024453  1.88866E+02   -8.36017E+00    1.86669E+02   -2.48136E+01
    0.024784  1.84659E+02   -8.13289E+00    1.82378E+02   -2.50575E+01
    0.025119  1.79695E+02   -8.08482E+00    1.77321E+02   -2.52342E+01
    0.025458  1.74974E+02   -8.19866E+00    1.72509E+02   -2.53611E+01
    0.025803  1.70858E+02   -8.40248E+00    1.68315E+02   -2.54353E+01
    0.026152  1.67003E+02   -8.61959E+00    1.64395E+02   -2.54349E+01
    0.026505  1.63507E+02   -8.75663E+00    1.60847E+02   -2.54040E+01
    0.026864  1.60053E+02   -8.79128E+00    1.57345E+02   -2.53590E+01
    0.027227  1.56100E+02   -8.77322E+00    1.53342E+02   -2.52611E+01
    0.027595  1.51821E+02   -8.74832E+00    1.49004E+02   -2.51419E+01
    0.027968  1.47422E+02   -8.76571E+00    1.44541E+02   -2.50096E+01
    0.028346  1.42923E+02   -8.86551E+00    1.39975E+02   -2.48267E+01
    0.028730  1.38503E+02   -9.04273E+00    1.35494E+02   -2.45867E+01
    0.029118  1.34495E+02   -9.25061E+00    1.31433E+02   -2.43328E+01
    0.029512  1.30881E+02   -9.45192E+00    1.27773E+02   -2.40710E+01
    0.029911  1.27194E+02   -9.64089E+00    1.24056E+02   -2.37145E+01
    0.030316  1.23724E+02   -9.78276E+00    1.20558E+02   -2.33672E+01
    0.030726  1.20371E+02   -9.88561E+00    1.17179E+02   -2.30314E+01
    0.031141  1.16975E+02   -9.97337E+00    1.13757E+02   -2.26693E+01
    0.031562  1.13470E+02   -1.00678E+01    1.10231E+02   -2.22526E+01
    0.031989  1.10011E+02   -1.01732E+01    1.06755E+02   -2.18057E+01
    0.032421  1.06639E+02   -1.02912E+01    1.03374E+02   -2.13253E+01
    0.032860  1.03359E+02   -1.04146E+01    1.00093E+02   -2.08023E+01
    0.033304  1.00202E+02   -1.05311E+01    9.69444E+01   -2.02507E+01
    0.033755  9.65056E+01   -1.05788E+01    9.33298E+01   -1.93341E+01
    0.034211  9.22781E+01   -1.05476E+01    8.92361E+01   -1.81450E+01
    0.034674  9.12535E+01   -1.03413E+01    8.82866E+01   -1.77680E+01
    0.035143  9.41555E+01   -9.95114E+00    9.11972E+01   -1.82973E+01
    0.035618  9.68663E+01   -9.70292E+00    9.38194E+01   -1.90973E+01
    0.036099  9.72003E+01   -9.74951E+00    9.39508E+01   -1.99343E+01
    0.036588  9.67161E+01   -9.80866E+00    9.32823E+01   -2.05451E+01
    0.037082  9.52061E+01   -9.88643E+00    9.16597E+01   -2.06974E+01
    0.037584  9.36293E+01   -9.97662E+00    8.99732E+01   -2.08078E+01
    0.038092  9.19819E+01   -1.00853E+01    8.82145E+01   -2.08880E+01
    0.038607  9.03102E+01   -1.02005E+01    8.64368E+01   -2.09263E+01
    0.039129  8.83794E+01   -1.03470E+01    8.44085E+01   -2.08645E+01
    0.039658  8.64048E+01   -1.04983E+01    8.23443E+01   -2.07482E+01
    0.040195  8.44645E+01   -1.06434E+01    8.03212E+01   -2.05994E+01
    0.040738  8.25493E+01   -1.07820E+01    7.83295E+01   -2.04191E+01
    0.041289  8.06986E+01   -1.09088E+01    7.64092E+01   -2.02183E+01
    0.041847  7.88301E+01   -1.10698E+01    7.44421E+01   -2.00714E+01
    0.042413  7.70298E+01   -1.12117E+01    7.25529E+01   -1.98974E+01
    0.042987  7.49576E+01   -1.13476E+01    7.04259E+01   -1.95525E+01
    0.043568  7.25897E+01   -1.14798E+01    6.80349E+01   -1.90356E+01
    0.044157  7.04618E+01   -1.15868E+01    6.58777E+01   -1.85799E+01
    0.044754  6.86239E+01   -1.16611E+01    6.40111E+01   -1.81873E+01
    0.045359  6.69495E+01   -1.17198E+01    6.23068E+01   -1.78309E+01
    0.045973  6.53631E+01   -1.17709E+01    6.06898E+01   -1.74891E+01
    0.046594  6.35844E+01   -1.18360E+01    5.88914E+01   -1.70482E+01
    0.047224  6.19442E+01   -1.18927E+01    5.72255E+01   -1.66487E+01
    0.047863  6.04097E+01   -1.19391E+01    5.56652E+01   -1.62688E+01
    0.048510  5.89405E+01   -1.19728E+01    5.41788E+01   -1.58788E+01
    0.049166  5.75589E+01   -1.20006E+01    5.27754E+01   -1.55168E+01
    0.049831  5.62139E+01   -1.20243E+01    5.14082E+01   -1.51568E+01
    0.050505  5.48711E+01   -1.20457E+01    5.00450E+01   -1.47816E+01
    0.051188  5.36008E+01   -1.20627E+01    4.87493E+01   -1.44318E+01
    0.051880  5.23698E+01   -1.20752E+01    4.74923E+01   -1.40868E+01
    0.052582  5.11447E+01   -1.20833E+01    4.62447E+01   -1.37251E+01
    0.053293  4.99785E+01   -1.20883E+01    4.50509E+01   -1.33854E+01
    0.054013  4.88440E+01   -1.20875E+01    4.38883E+01   -1.30489E+01
    0.054744  4.76354E+01   -1.20686E+01    4.26705E+01   -1.26380E+01
    0.055484  4.64783E+01   -1.20469E+01    4.14976E+01   -1.22485E+01
    0.056234  4.53688E+01   -1.20226E+01    4.03662E+01   -1.18788E+01
    0.056995  4.43422E+01   -1.19747E+01    3.93403E+01   -1.15242E+01
    0.057765  4.33532E+01   -1.19211E+01    3.83514E+01   -1.11834E+01
    0.058546  4.23907E+01   -1.18659E+01    3.73830E+01   -1.08553E+01
    0.059338  4.15235E+01   -1.18276E+01    3.64961E+01   -1.05788E+01
    0.060141  4.07987E+01   -1.18196E+01    3.57330E+01   -1.03773E+01
    0.060954  4.00971E+01   -1.18111E+01    3.49877E+01   -1.01823E+01
    0.061778  3.94172E+01   -1.18022E+01    3.42586E+01   -9.99271E+00
    0.062613  3.87555E+01   -1.18419E+01    3.35083E+01   -9.82685E+00
    0.063460  3.81010E+01   -1.18915E+01    3.27500E+01   -9.66818E+00
    0.064318  3.74547E+01   -1.19340E+01    3.19967E+01   -9.50934E+00
    0.065188  3.68183E+01   -1.19701E+01    3.12500E+01   -9.35006E+00
    0.066069  3.58910E+01   -1.20296E+01    3.01827E+01   -9.00203E+00
    0.066963  3.49857E+01   -1.20860E+01    2.91253E+01   -8.64662E+00
    0.067868  3.41245E+01   -1.21362E+01    2.81019E+01   -8.29663E+00
    0.068786  3.33042E+01   -1.21799E+01    2.71097E+01   -7.94934E+00
    0.069716  3.23440E+01   -1.21707E+01    2.60575E+01   -7.33950E+00
    0.070659  3.14348E+01   -1.21478E+01    2.50541E+01   -6.71310E+00
    0.071614  3.05948E+01   -1.21158E+01    2.41085E+01   -6.09953E+00
    0.072583  2.98202E+01   -1.20739E+01    2.32177E+01   -5.49781E+00
    0.073564  2.91293E+01   -1.19863E+01    2.24594E+01   -4.91551E+00
    0.074559  2.84925E+01   -1.18688E+01    2.17800E+01   -4.34788E+00
    0.075567  2.78928E+01   -1.17413E+01    2.11312E+01   -3.79027E+00
    0.076589  2.73296E+01   -1.16041E+01    2.05129E+01   -3.24298E+00
    0.077625  2.68069E+01   -1.14574E+01    1.99391E+01   -2.69724E+00
    0.078674  2.63500E+01   -1.12990E+01    1.94915E+01   -2.10929E+00
    0.079738  2.59232E+01   -1.11265E+01    1.90704E+01   -1.54641E+00
    0.080816  2.55236E+01   -1.09419E+01    1.86732E+01   -1.00863E+00
