# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.007703  1.54994E-01   -4.79768E-02   -1.47359E-01   -1.31762E-04
    0.007807  9.87018E-02   -3.01607E-02   -9.39539E-02   -5.16305E-04
    0.007913  1.47411E-01   -4.53388E-02   -1.40234E-01   -5.44639E-04
    0.008020  1.30793E-01   -3.98831E-02   -1.24529E-01    2.87385E-05
    0.008128  1.27547E-01   -3.84896E-02   -1.21566E-01    2.64569E-04
    0.008238  1.11682E-01   -3.35645E-02   -1.06476E-01    1.75780E-04
    0.008350  1.25382E-01   -3.82321E-02   -1.19370E-01    2.28943E-04
    0.008463  9.53907E-02   -2.92226E-02   -9.07689E-02   -8.76228E-04
    0.008577  1.17435E-01   -3.57754E-02   -1.11817E-01   -9.95313E-06
    0.008693  1.11931E-01   -3.33921E-02   -1.06800E-01   -1.83341E-04
    0.008810  9.54916E-02   -2.89315E-02   -9.09612E-02   -7.34373E-04
    0.008930  1.22766E-01   -3.72094E-02   -1.16948E-01   -4.10625E-04
    0.009050  1.38409E-01   -4.23845E-02   -1.31703E-01   -2.20965E-04
    0.009173  1.26954E-01   -3.85580E-02   -1.20896E-01   -2.00345E-04
    0.009297  1.55523E-01   -4.76095E-02   -1.48004E-01    7.49994E-04
    0.009423  1.49359E-01   -4.54016E-02   -1.42243E-01    8.07880E-04
    0.009550  1.27046E-01   -3.95876E-02   -1.20669E-01   -4.82770E-04
    0.009679  1.83296E-01   -5.69688E-02   -1.74168E-01    6.80019E-04
    0.009810  1.42353E-01   -4.34393E-02   -1.35510E-01   -1.07817E-04
    0.009943  1.63331E-01   -4.98020E-02   -1.55491E-01    3.08361E-04
    0.010077  1.27491E-01   -3.90480E-02   -1.21287E-01   -4.97720E-04
    0.010213  1.52374E-01   -4.62637E-02   -1.45108E-01    1.30573E-04
    0.010351  1.33402E-01   -4.14549E-02   -1.26727E-01   -1.04429E-03
    0.010491  1.63063E-01   -5.06622E-02   -1.54929E-01    4.49938E-07
    0.010633  1.50919E-01   -4.49666E-02   -1.44015E-01   -3.98814E-04
    0.010777  1.34757E-01   -4.20716E-02   -1.27954E-01   -1.06173E-03
    0.010923  1.62301E-01   -4.93992E-02   -1.54529E-01   -3.16160E-04
    0.011071  1.65575E-01   -5.20426E-02   -1.57097E-01   -1.82740E-04
    0.011220  1.48551E-01   -4.51959E-02   -1.41421E-01   -8.15114E-04
    0.011372  1.86634E-01   -5.81537E-02   -1.77260E-01    5.97991E-04
    0.011526  1.79441E-01   -5.51849E-02   -1.70673E-01    3.51492E-04
    0.011681  1.49832E-01   -4.67241E-02   -1.42285E-01   -1.46832E-03
    0.011839  1.92019E-01   -6.05234E-02   -1.82160E-01    7.91647E-04
    0.012000  1.69806E-01   -5.20211E-02   -1.61560E-01   -1.17473E-03
    0.012162  2.03734E-01   -6.36956E-02   -1.93432E-01    9.26578E-04
    0.012326  1.52172E-01   -4.75911E-02   -1.44436E-01   -1.80654E-03
    0.012493  1.99723E-01   -6.11926E-02   -1.90033E-01    3.56084E-04
    0.012662  1.89485E-01   -5.91925E-02   -1.79918E-01   -7.15762E-04
    0.012833  1.80238E-01   -5.70391E-02   -1.70896E-01   -7.54041E-04
    0.013007  2.06429E-01   -6.35694E-02   -1.96327E-01    2.60662E-04
    0.013183  1.84200E-01   -5.79221E-02   -1.74767E-01   -1.81325E-03
    0.013361  2.21291E-01   -6.85170E-02   -2.10336E-01    6.71291E-04
    0.013542  1.81729E-01   -5.86956E-02   -1.71898E-01   -1.59709E-03
    0.013725  2.02855E-01   -6.18783E-02   -1.93108E-01   -1.22925E-03
    0.013910  2.24391E-01   -7.10757E-02   -2.12758E-01   -1.32939E-05
    0.014098  2.12149E-01   -6.73893E-02   -2.01084E-01   -8.06622E-04
    0.014289  2.17875E-01   -6.79103E-02   -2.06947E-01   -1.24245E-03
    0.014482  2.18575E-01   -6.96956E-02   -2.07085E-01   -1.36090E-03
    0.014678  2.40024E-01   -7.48307E-02   -2.27991E-01   -3.03401E-04
    0.014876  2.19773E-01   -7.16773E-02   -2.07682E-01   -1.12220E-03
    0.015078  2.20299E-01   -6.84415E-02   -2.09316E-01   -2.89795E-03
    0.015282  2.55103E-01   -8.06184E-02   -2.41964E-01    1.12375E-07
    0.015488  2.48315E-01   -7.96847E-02   -2.35111E-01   -1.22194E-03
    0.015698  2.45232E-01   -7.78396E-02   -2.32476E-01   -2.11088E-03
    0.015910  2.56291E-01   -8.19376E-02   -2.42770E-01   -1.47799E-03
    0.016125  2.69497E-01   -8.55537E-02   -2.55493E-01   -1.18460E-03
    0.016343  2.56213E-01   -8.38336E-02   -2.42044E-01   -1.60397E-03
    0.016564  2.56251E-01   -8.13807E-02   -2.42900E-01   -3.94738E-03
    0.016788  2.87575E-01   -9.12684E-02   -2.72652E-01   -1.16631E-03
    0.017015  2.90606E-01   -9.41431E-02   -2.74872E-01   -1.80793E-03
    0.017245  2.88747E-01   -9.30808E-02   -2.73263E-01   -2.95813E-03
    0.017478  2.99607E-01   -9.65592E-02   -2.83558E-01   -2.40467E-03
    0.017715  3.07601E-01   -9.95722E-02   -2.90980E-01   -2.16553E-03
    0.017954  2.99670E-01   -9.86205E-02   -2.82910E-01   -3.23451E-03
    0.018197  3.07599E-01   -9.91957E-02   -2.91079E-01   -4.89484E-03
    0.018443  3.32342E-01   -1.06985E-01   -3.14593E-01   -2.91428E-03
    0.018693  3.40891E-01   -1.11434E-01   -3.22102E-01   -3.22541E-03
    0.018945  3.45130E-01   -1.12774E-01   -3.26115E-01   -4.16663E-03
    0.019201  3.53702E-01   -1.15757E-01   -3.34159E-01   -3.97609E-03
    0.019461  3.58149E-01   -1.18118E-01   -3.38045E-01   -4.21332E-03
    0.019724  3.58609E-01   -1.18815E-01   -3.38263E-01   -5.79644E-03
    0.019991  3.72672E-01   -1.21905E-01   -3.52071E-01   -6.52680E-03
    0.020261  3.92921E-01   -1.28720E-01   -3.71162E-01   -5.41480E-03
    0.020535  4.05004E-01   -1.33914E-01   -3.82147E-01   -5.72043E-03
    0.020813  4.13392E-01   -1.37153E-01   -3.89892E-01   -6.39327E-03
    0.021094  4.20806E-01   -1.40241E-01   -3.96658E-01   -6.85092E-03
    0.021380  4.26133E-01   -1.42695E-01   -4.01421E-01   -7.85569E-03
    0.021669  4.35514E-01   -1.45571E-01   -4.10325E-01   -9.29110E-03
    0.021962  4.53541E-01   -1.50827E-01   -4.27585E-01   -9.59815E-03
    0.022259  4.72670E-01   -1.57682E-01   -4.45462E-01   -9.39156E-03
    0.022560  4.87325E-01   -1.63576E-01   -4.58915E-01   -9.90593E-03
    0.022865  4.97937E-01   -1.68010E-01   -4.68584E-01   -1.07849E-02
    0.023174  5.07264E-01   -1.71868E-01   -4.77082E-01   -1.20097E-02
    0.023487  5.18730E-01   -1.75950E-01   -4.87762E-01   -1.35072E-02
    0.023805  5.35306E-01   -1.81280E-01   -5.03431E-01   -1.47034E-02
    0.024127  5.54950E-01   -1.87988E-01   -5.21884E-01   -1.53419E-02
    0.024453  5.73341E-01   -1.94923E-01   -5.38920E-01   -1.60849E-02
    0.024784  5.89052E-01   -2.01122E-01   -5.53357E-01   -1.72279E-02
    0.025119  6.03967E-01   -2.06951E-01   -5.67067E-01   -1.87397E-02
    0.025458  6.19460E-01   -2.12739E-01   -5.81393E-01   -2.04928E-02
    0.025803  6.36989E-01   -2.18946E-01   -5.97734E-01   -2.22358E-02
    0.026152  6.57386E-01   -2.26150E-01   -6.16767E-01   -2.38631E-02
    0.026505  6.78018E-01   -2.33739E-01   -6.35911E-01   -2.54863E-02
    0.026864  6.97714E-01   -2.41194E-01   -6.54092E-01   -2.73505E-02
    0.027227  7.17016E-01   -2.48424E-01   -6.71920E-01   -2.95488E-02
    0.027595  7.36662E-01   -2.55586E-01   -6.90129E-01   -3.18800E-02
    0.027968  7.57248E-01   -2.63041E-01   -7.09231E-01   -3.41921E-02
    0.028346  7.78974E-01   -2.70977E-01   -7.29362E-01   -3.66299E-02
    0.028730  8.01374E-01   -2.79203E-01   -7.50090E-01   -3.93275E-02
    0.029118  8.23677E-01   -2.87414E-01   -7.70703E-01   -4.22445E-02
    0.029512  8.45902E-01   -2.95543E-01   -7.91246E-01   -4.53752E-02
    0.029911  8.67755E-01   -3.03290E-01   -8.11514E-01   -4.87072E-02
    0.030316  8.90015E-01   -3.11063E-01   -8.32197E-01   -5.21528E-02
    0.030726  9.12799E-01   -3.18949E-01   -8.53389E-01   -5.56268E-02
    0.031141  9.35442E-01   -3.26816E-01   -8.74433E-01   -5.91060E-02
    0.031562  9.57197E-01   -3.34374E-01   -8.94625E-01   -6.27579E-02
    0.031989  9.77722E-01   -3.41385E-01   -9.13684E-01   -6.66097E-02
    0.032421  9.96889E-01   -3.47684E-01   -9.31542E-01   -7.05659E-02
    0.032860  1.01439E+00   -3.53115E-01   -9.47929E-01   -7.45208E-02
    0.033304  1.03057E+00   -3.57822E-01   -9.63169E-01   -7.84529E-02
    0.033755  1.02442E+00   -3.53797E-01   -9.57935E-01   -7.99116E-02
    0.034211  1.00243E+00   -3.43734E-01   -9.38146E-01   -7.94622E-02
    0.034674  9.75684E-01   -3.34836E-01   -9.12960E-01   -7.75819E-02
    0.035143  9.45927E-01   -3.27079E-01   -8.84191E-01   -7.48781E-02
    0.035618  9.54364E-01   -3.31913E-01   -8.91218E-01   -7.67612E-02
    0.036099  1.01435E+00   -3.54555E-01   -9.46280E-01   -8.49060E-02
    0.036588  1.07321E+00   -3.76759E-01   -1.00022E+00   -9.35413E-02
    0.037082  1.11884E+00   -3.93320E-01   -1.04215E+00   -1.01339E-01
    0.037584  1.16591E+00   -4.10358E-01   -1.08538E+00   -1.09628E-01
    0.038092  1.21706E+00   -4.28816E-01   -1.13234E+00   -1.18697E-01
    0.038607  1.26998E+00   -4.48062E-01   -1.18083E+00   -1.28260E-01
    0.039129  1.32838E+00   -4.69248E-01   -1.23429E+00   -1.39235E-01
    0.039658  1.38985E+00   -4.91546E-01   -1.29047E+00   -1.51459E-01
    0.040195  1.45359E+00   -5.14575E-01   -1.34864E+00   -1.64839E-01
    0.040738  1.52021E+00   -5.38437E-01   -1.40938E+00   -1.79491E-01
    0.041289  1.58890E+00   -5.62830E-01   -1.47194E+00   -1.95314E-01
    0.041847  1.68634E+00   -5.98551E-01   -1.56021E+00   -2.17550E-01
    0.042413  1.79110E+00   -6.36818E-01   -1.65491E+00   -2.42611E-01
    0.042987  1.90233E+00   -6.74911E-01   -1.75609E+00   -2.71135E-01
    0.043568  2.01988E+00   -7.10778E-01   -1.86431E+00   -3.03575E-01
    0.044157  2.14197E+00   -7.46677E-01   -1.97681E+00   -3.38822E-01
    0.044754  2.25471E+00   -7.78394E-01   -2.08073E+00   -3.73038E-01
    0.045359  2.36713E+00   -8.08523E-01   -2.18451E+00   -4.08520E-01
    0.045973  2.48257E+00   -8.37289E-01   -2.29148E+00   -4.46125E-01
    0.046594  2.60042E+00   -8.59295E-01   -2.40314E+00   -4.85165E-01
    0.047224  2.72147E+00   -8.79593E-01   -2.51837E+00   -5.25232E-01
    0.047863  2.83776E+00   -8.95860E-01   -2.62998E+00   -5.63455E-01
    0.048510  2.93556E+00   -9.04539E-01   -2.72540E+00   -5.95237E-01
    0.049166  3.03442E+00   -9.12187E-01   -2.82205E+00   -6.26961E-01
    0.049831  3.12874E+00   -9.16350E-01   -2.91519E+00   -6.56766E-01
    0.050505  3.21419E+00   -9.15291E-01   -3.00105E+00   -6.82904E-01
    0.051188  3.29986E+00   -9.13054E-01   -3.08733E+00   -7.08741E-01
    0.051880  3.37890E+00   -9.07401E-01   -3.16793E+00   -7.31785E-01
    0.052582  3.44380E+00   -8.96302E-01   -3.23614E+00   -7.48985E-01
    0.053293  3.50936E+00   -8.84535E-01   -3.30517E+00   -7.65163E-01
    0.054013  3.56906E+00   -8.70862E-01   -3.36897E+00   -7.78203E-01
    0.054744  3.59472E+00   -8.48824E-01   -3.40139E+00   -7.79396E-01
    0.055484  3.62122E+00   -8.27552E-01   -3.43433E+00   -7.80175E-01
    0.056234  3.64786E+00   -8.06825E-01   -3.46711E+00   -7.80633E-01
    0.056995  3.63533E+00   -7.81246E-01   -3.46228E+00   -7.70134E-01
    0.057765  3.61638E+00   -7.55235E-01   -3.45097E+00   -7.58056E-01
    0.058546  3.59871E+00   -7.29573E-01   -3.44065E+00   -7.46249E-01
    0.059338  3.58396E+00   -7.06150E-01   -3.43280E+00   -7.34272E-01
    0.060141  3.57388E+00   -6.86824E-01   -3.42884E+00   -7.22344E-01
    0.060954  3.56563E+00   -6.68832E-01   -3.42627E+00   -7.10704E-01
    0.061778  3.55860E+00   -6.52156E-01   -3.42447E+00   -6.99444E-01
    0.062613  3.57936E+00   -6.40853E-01   -3.44931E+00   -6.93953E-01
    0.063460  3.61121E+00   -6.31640E-01   -3.48458E+00   -6.91457E-01
    0.064318  3.64472E+00   -6.22708E-01   -3.52115E+00   -6.90276E-01
    0.065188  3.67989E+00   -6.13722E-01   -3.55906E+00   -6.90389E-01
    0.066069  3.69077E+00   -5.93892E-01   -3.57622E+00   -6.77567E-01
    0.066963  3.69990E+00   -5.73327E-01   -3.59158E+00   -6.64032E-01
    0.067868  3.70876E+00   -5.52842E-01   -3.60638E+00   -6.50504E-01
    0.068786  3.71656E+00   -5.32502E-01   -3.61987E+00   -6.36571E-01
    0.069716  3.61997E+00   -5.03368E-01   -3.53196E+00   -5.96331E-01
    0.070659  3.52282E+00   -4.76592E-01   -3.44269E+00   -5.56766E-01
    0.071614  3.43541E+00   -4.53221E-01   -3.36203E+00   -5.20737E-01
    0.072583  3.35631E+00   -4.32845E-01   -3.28857E+00   -4.88408E-01
    0.073564  3.26118E+00   -4.14191E-01   -3.19802E+00   -4.57793E-01
