# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001191  1.28449E-02   -5.78845E-03   -1.14667E-02    9.45754E-07
    0.001207  1.43982E-02   -6.48543E-03   -1.28549E-02   -1.66323E-06
    0.001223  7.50251E-03   -3.37370E-03   -6.70116E-03   -4.81632E-06
    0.001240  1.56505E-02   -7.04535E-03   -1.39750E-02    1.49592E-06
    0.001257  1.30248E-02   -5.86215E-03   -1.16310E-02   -3.87533E-06
    0.001274  1.17615E-02   -5.29441E-03   -1.05024E-02    3.15766E-06
    0.001291  8.86137E-03   -3.98828E-03   -7.91309E-03   -2.01397E-06
    0.001308  1.51171E-02   -6.80315E-03   -1.34997E-02    2.67876E-06
    0.001326  1.63040E-02   -7.33863E-03   -1.45590E-02   -8.76057E-07
    0.001344  1.51007E-02   -6.79730E-03   -1.34844E-02    1.46178E-06
    0.001362  1.80215E-02   -8.10997E-03   -1.60935E-02   -7.76260E-06
    0.001380  1.17734E-02   -5.29824E-03   -1.05139E-02   -3.75161E-06
    0.001399  1.46510E-02   -6.59007E-03   -1.30851E-02   -2.09549E-06
    0.001418  1.73612E-02   -7.81403E-03   -1.55033E-02   -9.99851E-06
    0.001437  1.98302E-02   -8.92116E-03   -1.77101E-02    5.02764E-06
    0.001457  2.10280E-02   -9.45270E-03   -1.87836E-02    3.37084E-07
    0.001476  2.21420E-02   -9.97047E-03   -1.97701E-02    7.70094E-06
    0.001496  1.36028E-02   -6.12683E-03   -1.21448E-02   -5.17732E-07
    0.001516  1.90269E-02   -8.55746E-03   -1.69939E-02   -8.72074E-06
    0.001537  2.19730E-02   -9.89937E-03   -1.96166E-02    4.26664E-06
    0.001558  9.08979E-03   -4.09974E-03   -8.11267E-03   -3.07798E-06
    0.001579  2.20442E-02   -9.92653E-03   -1.96826E-02   -6.01895E-06
    0.001600  2.28739E-02   -1.03017E-02   -2.04227E-02    2.07191E-05
    0.001622  1.81098E-02   -8.15535E-03   -1.61695E-02   -1.04796E-05
    0.001644  2.51807E-02   -1.13310E-02   -2.24871E-02    2.90020E-05
    0.001666  2.62222E-02   -1.18193E-02   -2.34074E-02   -1.66295E-05
    0.001689  3.05737E-02   -1.37481E-02   -2.73082E-02    5.24966E-06
    0.001711  2.27162E-02   -1.02283E-02   -2.02831E-02   -5.42880E-06
    0.001734  2.49979E-02   -1.12543E-02   -2.23211E-02    2.76886E-05
    0.001758  1.91586E-02   -8.62462E-03   -1.71075E-02   -1.21212E-05
    0.001782  2.75970E-02   -1.24289E-02   -2.46397E-02   -9.84869E-07
    0.001806  2.90885E-02   -1.30751E-02   -2.59841E-02   -8.39085E-06
    0.001830  2.67207E-02   -1.20403E-02   -2.38542E-02    1.34420E-05
    0.001855  2.54874E-02   -1.14678E-02   -2.27616E-02   -1.64117E-05
    0.001880  2.76892E-02   -1.24399E-02   -2.47373E-02   -6.22870E-06
    0.001905  2.63008E-02   -1.18613E-02   -2.34741E-02    3.60173E-06
    0.001931  2.50289E-02   -1.12928E-02   -2.23363E-02    6.56569E-06
    0.001957  2.18117E-02   -9.79824E-03   -1.94869E-02   -6.50586E-06
    0.001984  2.70790E-02   -1.22140E-02   -2.41678E-02   -3.21817E-05
    0.002011  2.25373E-02   -1.01390E-02   -2.01277E-02    1.38984E-05
    0.002038  2.46484E-02   -1.11220E-02   -2.19964E-02    6.31568E-06
    0.002065  2.38204E-02   -1.07360E-02   -2.12637E-02   -2.23907E-05
    0.002093  3.01757E-02   -1.35686E-02   -2.69529E-02    2.25537E-05
    0.002122  3.78763E-02   -1.70684E-02   -3.38123E-02    1.35888E-05
    0.002150  2.61688E-02   -1.18087E-02   -2.33527E-02   -2.00618E-05
    0.002179  2.21066E-02   -9.96156E-03   -1.97347E-02   -1.35218E-05
    0.002209  2.48418E-02   -1.12195E-02   -2.21637E-02   -3.41598E-05
    0.002239  3.29220E-02   -1.48281E-02   -2.93934E-02   -2.92608E-05
    0.002269  3.41298E-02   -1.54021E-02   -3.04566E-02   -4.79881E-05
    0.002300  2.59695E-02   -1.16993E-02   -2.31847E-02    1.21368E-05
    0.002331  3.65839E-02   -1.64651E-02   -3.26690E-02    2.59239E-05
    0.002362  3.39876E-02   -1.53184E-02   -3.03395E-02    4.28656E-05
    0.002394  2.57944E-02   -1.16328E-02   -2.30221E-02   -2.95902E-05
    0.002427  2.96755E-02   -1.33693E-02   -2.64931E-02   -3.33007E-06
    0.002459  4.24870E-02   -1.91508E-02   -3.79259E-02    2.13970E-05
    0.002493  3.28810E-02   -1.48053E-02   -2.93590E-02   -2.04850E-05
    0.002526  3.76777E-02   -1.70144E-02   -3.36170E-02   -1.57056E-05
    0.002561  3.96045E-02   -1.78227E-02   -3.53672E-02   -5.17665E-05
    0.002595  2.60449E-02   -1.17439E-02   -2.32464E-02   -1.84540E-05
    0.002630  3.03020E-02   -1.36376E-02   -2.70594E-02   -6.36069E-06
    0.002666  2.99850E-02   -1.35596E-02   -2.67436E-02    1.22287E-05
    0.002702  3.28583E-02   -1.48170E-02   -2.93276E-02   -3.44639E-05
    0.002738  3.47557E-02   -1.56594E-02   -3.10278E-02   -3.47733E-05
    0.002775  3.26635E-02   -1.47312E-02   -2.91527E-02   -3.74234E-05
    0.002813  3.43565E-02   -1.55002E-02   -3.06610E-02   -3.18990E-05
    0.002851  3.60765E-02   -1.62806E-02   -3.21936E-02   -3.24988E-05
    0.002890  3.92049E-02   -1.76907E-02   -3.49862E-02    2.60315E-05
    0.002929  4.27364E-02   -1.92649E-02   -3.81476E-02    1.53036E-05
    0.002968  3.66226E-02   -1.64901E-02   -3.26997E-02   -2.03127E-05
    0.003008  4.21847E-02   -1.90690E-02   -3.76284E-02   -1.78312E-05
    0.003049  3.93474E-02   -1.77621E-02   -3.51100E-02   -1.31629E-05
    0.003090  3.86687E-02   -1.74401E-02   -3.45123E-02   -2.47983E-05
    0.003132  4.17947E-02   -1.88906E-02   -3.72815E-02   -3.11653E-05
    0.003174  3.86868E-02   -1.74601E-02   -3.45221E-02   -6.06339E-05
    0.003217  4.38869E-02   -1.97746E-02   -3.91790E-02   -4.08715E-06
    0.003261  3.97977E-02   -1.79814E-02   -3.55034E-02   -2.79171E-05
    0.003305  4.13696E-02   -1.87090E-02   -3.68970E-02   -4.65221E-05
    0.003350  3.73976E-02   -1.69118E-02   -3.33550E-02   -2.82078E-05
    0.003395  4.50680E-02   -2.03663E-02   -4.02034E-02   -6.49773E-05
    0.003441  4.27432E-02   -1.93206E-02   -3.81270E-02   -7.06142E-05
    0.003487  4.09496E-02   -1.84511E-02   -3.65568E-02   -2.09992E-05
    0.003535  4.57171E-02   -2.05846E-02   -4.08204E-02   -1.64358E-06
    0.003582  4.23870E-02   -1.91571E-02   -3.78106E-02   -2.60770E-06
    0.003631  4.10265E-02   -1.85124E-02   -3.66120E-02   -4.13338E-05
    0.003680  4.47812E-02   -2.02161E-02   -3.99581E-02   -3.42707E-05
    0.003730  4.49422E-02   -2.02885E-02   -4.01018E-02   -3.32821E-05
    0.003780  4.43666E-02   -2.00303E-02   -3.95873E-02   -5.20075E-05
    0.003831  4.87872E-02   -2.20278E-02   -4.35308E-02   -5.92132E-05
    0.003883  5.12095E-02   -2.31262E-02   -4.56897E-02   -8.19123E-05
    0.003936  5.34382E-02   -2.41919E-02   -4.76482E-02   -8.89978E-05
    0.003989  5.47132E-02   -2.47153E-02   -4.88121E-02   -1.61312E-04
    0.004043  4.90672E-02   -2.21577E-02   -4.37790E-02   -9.29513E-05
    0.004097  3.69049E-02   -1.66498E-02   -3.29354E-02   -7.00962E-05
    0.004153  4.07068E-02   -1.83809E-02   -3.63203E-02   -8.74961E-05
    0.004209  5.15737E-02   -2.32650E-02   -4.60278E-02   -1.34886E-04
    0.004266  1.78344E-02   -8.02974E-03   -1.59245E-02   -1.86204E-05
    0.004323  4.86429E-02   -2.19694E-02   -4.33987E-02   -1.07244E-04
    0.004382  3.45970E-02   -1.56603E-02   -3.08491E-02   -7.83897E-05
    0.004441  1.71901E-04   -7.72672E-05   -1.53552E-04    2.99539E-08
    0.004501  3.82617E-03   -1.72507E-03   -3.41520E-03    2.43972E-06
    0.004562  7.12272E-03   -3.20158E-03   -6.36254E-03   -1.46278E-06
    0.004624  1.30421E-02   -5.86307E-03   -1.16498E-02   -1.11528E-05
    0.004686  2.16352E-02   -9.74960E-03   -1.93135E-02   -2.89867E-05
    0.004750  2.31433E-02   -1.03913E-02   -2.06786E-02   -2.82002E-06
    0.004814  2.84736E-02   -1.28256E-02   -2.54202E-02   -2.24952E-05
    0.004879  2.37918E-02   -1.06508E-02   -2.12731E-02   -6.24974E-06
    0.004945  3.53827E-02   -1.59078E-02   -3.16031E-02    8.88413E-05
    0.005012  2.87367E-02   -1.29020E-02   -2.56757E-02    1.40642E-04
    0.005080  4.45827E-02   -2.01617E-02   -3.97609E-02    6.07829E-05
    0.005148  4.31260E-02   -1.95198E-02   -3.84527E-02    2.48600E-05
    0.005218  3.79876E-02   -1.71677E-02   -3.38833E-02   -5.10165E-05
    0.005289  3.99674E-02   -1.78425E-02   -3.57602E-02   -2.09070E-04
    0.005360  6.29074E-02   -2.79118E-02   -5.63731E-02   -1.44306E-04
    0.005433  6.09064E-02   -2.72440E-02   -5.44674E-02    3.10831E-04
    0.005506  4.81535E-02   -2.14854E-02   -4.30882E-02    1.41236E-05
    0.005580  6.86512E-02   -3.07680E-02   -6.13638E-02    1.52896E-04
    0.005656  6.43866E-02   -2.89678E-02   -5.74966E-02    1.52775E-04
    0.005732  5.63631E-02   -2.53904E-02   -5.03135E-02    2.98880E-06
    0.005810  7.69808E-02   -3.46381E-02   -6.87391E-02   -1.04001E-04
    0.005888  8.26059E-02   -3.70870E-02   -7.38016E-02   -1.74670E-04
    0.005968  6.75373E-02   -3.04610E-02   -6.02618E-02   -1.44858E-05
    0.006049  6.65791E-02   -2.97421E-02   -5.95513E-02   -4.86807E-04
    0.006131  9.74456E-02   -4.40542E-02   -8.69036E-02    4.64152E-04
    0.006213  8.37591E-02   -3.75993E-02   -7.48314E-02    9.75887E-05
    0.006297  7.66965E-02   -3.46565E-02   -6.84072E-02   -7.90678E-05
    0.006383  9.22794E-02   -4.18254E-02   -8.22424E-02   -2.53206E-04
    0.006469  8.21364E-02   -3.70702E-02   -7.32794E-02   -1.50635E-04
    0.006556  7.76490E-02   -3.54053E-02   -6.90835E-02   -2.40005E-04
    0.006645  1.11669E-01   -4.98115E-02   -9.99188E-02   -5.71740E-04
    0.006735  1.17539E-01   -5.25733E-02   -1.05100E-01    6.04760E-04
    0.006826  7.56164E-02   -3.39146E-02   -6.75566E-02   -1.17447E-04
    0.006918  1.04934E-01   -4.77362E-02   -9.34219E-02    4.98202E-04
    0.007012  1.21484E-01   -5.51493E-02   -1.08220E-01    5.03337E-04
    0.007107  1.11928E-01   -5.05397E-02   -9.98440E-02   -9.82816E-05
    0.007203  1.02624E-01   -4.62038E-02   -9.16067E-02   -5.08766E-04
    0.007300  1.10314E-01   -4.85066E-02   -9.90540E-02   -8.10615E-04
    0.007399  6.47346E-02   -2.93513E-02   -5.76520E-02    6.27195E-04
    0.007499  9.81998E-02   -4.36277E-02   -8.79406E-02    2.17286E-04
    0.007600  1.04566E-01   -4.68471E-02   -9.34423E-02   -1.60429E-04
    0.007703  8.71027E-02   -3.92178E-02   -7.77327E-02   -5.53906E-05
    0.007807  1.01869E-01   -4.61985E-02   -9.07499E-02   -2.05043E-04
    0.007913  1.18417E-01   -5.35551E-02   -1.05575E-01   -1.18683E-05
    0.008020  1.14938E-01   -5.21633E-02   -1.02371E-01    6.50616E-04
    0.008128  1.35737E-01   -6.16393E-02   -1.20874E-01    3.81987E-04
    0.008238  1.52864E-01   -6.85028E-02   -1.36599E-01   -1.30111E-03
    0.008350  1.21554E-01   -5.59109E-02   -1.07870E-01    6.16229E-04
    0.008463  1.68781E-01   -7.57873E-02   -1.50751E-01    7.98849E-04
    0.008577  1.39492E-01   -6.28883E-02   -1.24449E-01    2.84534E-04
    0.008693  1.43148E-01   -6.46370E-02   -1.27665E-01   -4.32483E-04
    0.008810  1.19223E-01   -5.40547E-02   -1.06200E-01   -3.87064E-05
    0.008930  1.37325E-01   -6.24786E-02   -1.22210E-01   -2.15366E-03
    0.009050  1.17192E-01   -5.35822E-02   -1.04144E-01    3.64429E-04
    0.009173  1.44361E-01   -6.43921E-02   -1.29141E-01    6.29156E-04
    0.009297  1.22340E-01   -5.55749E-02   -1.08902E-01   -2.06368E-03
    0.009423  1.14629E-01   -5.25235E-02   -1.01800E-01    8.97209E-05
    0.009550  1.42792E-01   -6.54892E-02   -1.26801E-01   -3.29699E-04
    0.009679  1.56504E-01   -7.08233E-02   -1.39481E-01    2.78860E-04
    0.009810  1.39282E-01   -6.38185E-02   -1.23706E-01    6.03548E-04
    0.009943  1.73219E-01   -7.75957E-02   -1.54782E-01    7.59877E-04
    0.010077  1.60493E-01   -7.31645E-02   -1.42738E-01   -1.87336E-03
    0.010213  1.35491E-01   -6.31840E-02   -1.19761E-01    1.35860E-03
    0.010351  1.95281E-01   -8.76287E-02   -1.74433E-01    1.00794E-04
    0.010491  1.50972E-01   -6.90535E-02   -1.34152E-01    7.07056E-05
    0.010633  1.85475E-01   -8.42966E-02   -1.65108E-01   -1.47906E-03
    0.010777  1.38008E-01   -6.30090E-02   -1.22674E-01    3.65774E-04
    0.010923  1.73314E-01   -7.94210E-02   -1.53915E-01   -2.40454E-03
    0.011071  1.58754E-01   -7.39216E-02   -1.40367E-01    1.62459E-04
    0.011220  1.73618E-01   -7.81330E-02   -1.54945E-01    7.83527E-04
    0.011372  1.79136E-01   -8.25420E-02   -1.58861E-01   -2.80680E-03
    0.011526  1.54579E-01   -7.11997E-02   -1.37096E-01    5.71409E-04
    0.011681  1.90979E-01   -8.87802E-02   -1.68969E-01   -1.40174E-03
    0.011839  1.76026E-01   -8.01146E-02   -1.56627E-01   -3.72009E-09
    0.012000  1.67188E-01   -7.83361E-02   -1.47567E-01   -5.41516E-04
    0.012162  2.04117E-01   -9.33091E-02   -1.81416E-01    1.77612E-04
    0.012326  1.95257E-01   -8.95704E-02   -1.73370E-01   -1.64221E-03
    0.012493  1.77984E-01   -8.38409E-02   -1.56882E-01   -4.61320E-04
    0.012662  1.98180E-01   -9.06059E-02   -1.76155E-01   -1.78128E-04
    0.012833  2.00186E-01   -9.37769E-02   -1.76747E-01   -6.44418E-04
    0.013007  2.16802E-01   -9.97694E-02   -1.92358E-01   -1.99078E-03
    0.013183  1.71575E-01   -8.00352E-02   -1.51638E-01    2.35134E-04
    0.013361  2.26092E-01   -1.04608E-01   -2.00299E-01   -2.17123E-03
    0.013542  2.19108E-01   -1.02244E-01   -1.93656E-01   -1.43547E-03
    0.013725  2.01937E-01   -9.44130E-02   -1.78391E-01   -2.36508E-04
    0.013910  2.24815E-01   -1.04183E-01   -1.99103E-01   -2.06798E-03
    0.014098  2.21154E-01   -1.03980E-01   -1.95078E-01   -5.24657E-04
    0.014289  2.43839E-01   -1.14448E-01   -2.15181E-01   -2.94477E-03
    0.014482  1.99950E-01   -9.32406E-02   -1.76764E-01   -7.15704E-04
    0.014678  2.39850E-01   -1.12920E-01   -2.11472E-01   -2.53280E-03
    0.014876  2.54312E-01   -1.19495E-01   -2.24366E-01   -1.94373E-03
    0.015078  2.37989E-01   -1.11843E-01   -2.09957E-01   -1.64159E-03
    0.015282  2.49136E-01   -1.17363E-01   -2.19642E-01   -2.63873E-03
    0.015488  2.56570E-01   -1.21288E-01   -2.25989E-01   -1.45847E-03
    0.015698  2.70484E-01   -1.28804E-01   -2.37724E-01   -3.22120E-03
    0.015910  2.40059E-01   -1.13292E-01   -2.11527E-01   -2.65677E-03
    0.016125  2.66641E-01   -1.26670E-01   -2.34510E-01   -3.08009E-03
    0.016343  2.90777E-01   -1.38114E-01   -2.55762E-01   -3.30498E-03
    0.016564  2.81812E-01   -1.33947E-01   -2.47826E-01   -3.36654E-03
    0.016788  2.87307E-01   -1.36904E-01   -2.52478E-01   -3.48508E-03
    0.017015  3.00093E-01   -1.43547E-01   -2.63431E-01   -3.14520E-03
    0.017245  3.04788E-01   -1.46863E-01   -2.66949E-01   -4.41231E-03
    0.017478  2.87696E-01   -1.37885E-01   -2.52369E-01   -4.85561E-03
    0.017715  3.09952E-01   -1.48691E-01   -2.71828E-01   -4.92397E-03
    0.017954  3.33709E-01   -1.60467E-01   -2.92463E-01   -5.34561E-03
    0.018197  3.34745E-01   -1.61118E-01   -2.93286E-01   -5.64785E-03
    0.018443  3.41500E-01   -1.64784E-01   -2.98989E-01   -5.50072E-03
    0.018693  3.51056E-01   -1.70422E-01   -3.06789E-01   -5.68958E-03
    0.018945  3.50882E-01   -1.71175E-01   -3.06140E-01   -7.08753E-03
    0.019201  3.48750E-01   -1.69508E-01   -3.04607E-01   -7.92269E-03
    0.019461  3.71219E-01   -1.80421E-01   -3.24248E-01   -8.21741E-03
    0.019724  3.91597E-01   -1.90753E-01   -3.41812E-01   -8.79156E-03
    0.019991  4.00319E-01   -1.95342E-01   -3.49238E-01   -9.08617E-03
    0.020261  4.08187E-01   -2.00040E-01   -3.55627E-01   -9.23325E-03
    0.020535  4.14058E-01   -2.04091E-01   -3.60061E-01   -1.00895E-02
    0.020813  4.16566E-01   -2.05789E-01   -3.61927E-01   -1.17772E-02
    0.021094  4.26872E-01   -2.10381E-01   -3.71136E-01   -1.29246E-02
    0.021380  4.48495E-01   -2.21079E-01   -3.89916E-01   -1.35259E-02
    0.021669  4.67340E-01   -2.30941E-01   -4.05975E-01   -1.42073E-02
    0.021962  4.80215E-01   -2.38142E-01   -4.16677E-01   -1.48836E-02
    0.022259  4.90011E-01   -2.44147E-01   -4.24494E-01   -1.59114E-02
    0.022560  4.98324E-01   -2.49232E-01   -4.31091E-01   -1.76739E-02
    0.022865  5.08640E-01   -2.54541E-01   -4.39856E-01   -1.96732E-02
    0.023174  5.25941E-01   -2.63039E-01   -4.54871E-01   -2.12284E-02
    0.023487  5.46658E-01   -2.73673E-01   -4.72617E-01   -2.24224E-02
    0.023805  5.65219E-01   -2.83810E-01   -4.88157E-01   -2.36324E-02
    0.024127  5.80561E-01   -2.92726E-01   -5.00656E-01   -2.52582E-02
    0.024453  5.94011E-01   -3.00614E-01   -5.11522E-01   -2.74958E-02
    0.024784  6.08290E-01   -3.08438E-01   -5.23355E-01   -3.01064E-02
    0.025119  6.26501E-01   -3.17850E-01   -5.38811E-01   -3.27532E-02
    0.025458  6.47197E-01   -3.28609E-01   -5.56373E-01   -3.51679E-02
    0.025803  6.67714E-01   -3.39599E-01   -5.73592E-01   -3.75382E-02
    0.026152  6.87845E-01   -3.50623E-01   -5.90319E-01   -4.01982E-02
    0.026505  7.07053E-01   -3.61344E-01   -6.06123E-01   -4.31687E-02
    0.026864  7.26384E-01   -3.72070E-01   -6.22023E-01   -4.65958E-02
    0.027227  7.47201E-01   -3.83264E-01   -6.39339E-01   -5.04167E-02
    0.027595  7.69283E-01   -3.94987E-01   -6.57795E-01   -5.43447E-02
    0.027968  7.91727E-01   -4.06968E-01   -6.76502E-01   -5.83628E-02
    0.028346  8.14259E-01   -4.19016E-01   -6.95237E-01   -6.26713E-02
    0.028730  8.37022E-01   -4.31062E-01   -7.14195E-01   -6.73727E-02
    0.029118  8.60111E-01   -4.43154E-01   -7.33481E-01   -7.22241E-02
    0.029512  8.83870E-01   -4.55667E-01   -7.53275E-01   -7.71812E-02
    0.029911  9.07473E-01   -4.68003E-01   -7.72941E-01   -8.25182E-02
    0.030316  9.31245E-01   -4.80381E-01   -7.92719E-01   -8.82795E-02
    0.030726  9.55111E-01   -4.92675E-01   -8.12602E-01   -9.43917E-02
    0.031141  9.78466E-01   -5.04433E-01   -8.32156E-01   -1.00756E-01
    0.031562  1.00089E+00   -5.15311E-01   -8.51103E-01   -1.07277E-01
    0.031989  1.02227E+00   -5.25281E-01   -8.69353E-01   -1.13796E-01
    0.032421  1.04259E+00   -5.34368E-01   -8.86892E-01   -1.20087E-01
    0.032860  1.06141E+00   -5.42592E-01   -9.03213E-01   -1.26073E-01
    0.033304  1.07874E+00   -5.50034E-01   -9.18218E-01   -1.32117E-01
    0.033755  1.07207E+00   -5.44036E-01   -9.13630E-01   -1.34217E-01
    0.034211  1.04830E+00   -5.28536E-01   -8.94990E-01   -1.33497E-01
    0.034674  1.01998E+00   -5.14629E-01   -8.70325E-01   -1.31054E-01
    0.035143  9.89167E-01   -5.02318E-01   -8.41947E-01   -1.27177E-01
    0.035618  9.98422E-01   -5.09168E-01   -8.48070E-01   -1.30528E-01
    0.036099  1.06226E+00   -5.43523E-01   -9.00379E-01   -1.44063E-01
    0.036588  1.12535E+00   -5.77734E-01   -9.51736E-01   -1.58162E-01
    0.037082  1.17416E+00   -6.03416E-01   -9.91574E-01   -1.70833E-01
    0.037584  1.22424E+00   -6.29825E-01   -1.03223E+00   -1.84641E-01
    0.038092  1.27835E+00   -6.58189E-01   -1.07609E+00   -2.00149E-01
    0.038607  1.33414E+00   -6.87279E-01   -1.12119E+00   -2.16841E-01
    0.039129  1.39567E+00   -7.18718E-01   -1.17111E+00   -2.35944E-01
    0.039658  1.46079E+00   -7.51483E-01   -1.22403E+00   -2.56861E-01
    0.040195  1.52894E+00   -7.85439E-01   -1.27939E+00   -2.79213E-01
    0.040738  1.60067E+00   -8.21096E-01   -1.33749E+00   -3.03237E-01
    0.041289  1.67477E+00   -8.57992E-01   -1.39709E+00   -3.29091E-01
    0.041847  1.77977E+00   -9.12233E-01   -1.48005E+00   -3.66278E-01
    0.042413  1.89240E+00   -9.69930E-01   -1.56841E+00   -4.08755E-01
    0.042987  2.01096E+00   -1.02596E+00   -1.66321E+00   -4.57070E-01
    0.043568  2.13480E+00   -1.07656E+00   -1.76601E+00   -5.11122E-01
    0.044157  2.26348E+00   -1.12597E+00   -1.87367E+00   -5.69143E-01
    0.044754  2.38272E+00   -1.16877E+00   -1.97414E+00   -6.24469E-01
    0.045359  2.50204E+00   -1.20925E+00   -2.07529E+00   -6.80628E-01
    0.045973  2.62425E+00   -1.24784E+00   -2.17984E+00   -7.38985E-01
    0.046594  2.74607E+00   -1.27573E+00   -2.28977E+00   -7.97392E-01
    0.047224  2.86974E+00   -1.30104E+00   -2.40227E+00   -8.56925E-01
    0.047863  2.98657E+00   -1.32008E+00   -2.51047E+00   -9.13318E-01
    0.048510  3.08232E+00   -1.32760E+00   -2.60290E+00   -9.59405E-01
    0.049166  3.17873E+00   -1.33274E+00   -2.69681E+00   -1.00513E+00
    0.049831  3.27024E+00   -1.33250E+00   -2.78852E+00   -1.04680E+00
    0.050505  3.35229E+00   -1.32522E+00   -2.87465E+00   -1.08123E+00
    0.051188  3.43488E+00   -1.31730E+00   -2.96158E+00   -1.11412E+00
    0.051880  3.51006E+00   -1.30590E+00   -3.04277E+00   -1.14193E+00
    0.052582  3.56929E+00   -1.28815E+00   -3.11119E+00   -1.16070E+00
    0.053293  3.62804E+00   -1.27003E+00   -3.17890E+00   -1.17873E+00
    0.054013  3.67980E+00   -1.24908E+00   -3.24055E+00   -1.19316E+00
    0.054744  3.69612E+00   -1.21603E+00   -3.27242E+00   -1.19069E+00
    0.055484  3.71441E+00   -1.18333E+00   -3.30579E+00   -1.18820E+00
    0.056234  3.73449E+00   -1.15117E+00   -3.34061E+00   -1.18508E+00
    0.056995  3.71665E+00   -1.11332E+00   -3.34075E+00   -1.16537E+00
    0.057765  3.69320E+00   -1.07615E+00   -3.33496E+00   -1.14273E+00
    0.058546  3.67091E+00   -1.04076E+00   -3.32924E+00   -1.12046E+00
    0.059338  3.65107E+00   -1.00946E+00   -3.32438E+00   -1.09904E+00
    0.060141  3.63573E+00   -9.84092E-01   -3.32188E+00   -1.07942E+00
    0.060954  3.62214E+00   -9.59825E-01   -3.32010E+00   -1.06139E+00
    0.061778  3.61058E+00   -9.36476E-01   -3.31952E+00   -1.04466E+00
    0.062613  3.62841E+00   -9.19989E-01   -3.34607E+00   -1.03670E+00
    0.063460  3.65887E+00   -9.05996E-01   -3.38416E+00   -1.03285E+00
    0.064318  3.69204E+00   -8.92407E-01   -3.42442E+00   -1.03019E+00
    0.065188  3.72702E+00   -8.79176E-01   -3.46597E+00   -1.02854E+00
    0.066069  3.73543E+00   -8.51676E-01   -3.48850E+00   -1.00672E+00
    0.066963  3.74102E+00   -8.23866E-01   -3.50789E+00   -9.83715E-01
    0.067868  3.74537E+00   -7.96679E-01   -3.52509E+00   -9.61293E-01
    0.068786  3.74828E+00   -7.69772E-01   -3.53999E+00   -9.39497E-01
    0.069716  3.64691E+00   -7.30599E-01   -3.45656E+00   -8.81195E-01
    0.070659  3.54697E+00   -6.93205E-01   -3.37297E+00   -8.25460E-01
    0.071614  3.45949E+00   -6.58588E-01   -3.29996E+00   -7.75132E-01
    0.072583  3.38254E+00   -6.26720E-01   -3.23598E+00   -7.28495E-01
