# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001362  4.13028E-02   -4.13027E-02   -4.14999E-05   -2.45313E-06
    0.001380  3.38686E-02   -3.38685E-02   -4.56490E-06    1.75071E-05
    0.001399  3.33697E-02   -3.33694E-02   -2.46498E-05   -1.46916E-05
    0.001418  3.37938E-02   -3.37935E-02   -8.57864E-05    2.69620E-05
    0.001437  3.01943E-02   -3.01940E-02   -1.53508E-05    6.28396E-05
    0.001457  2.70866E-02   -2.70863E-02    1.03784E-05    3.33020E-05
    0.001476  2.46383E-02   -2.46380E-02    2.58843E-07    4.92823E-05
    0.001496  4.71269E-02   -4.71266E-02   -9.00592E-06    1.25517E-05
    0.001516  4.33383E-02   -4.33380E-02   -7.03164E-07   -2.77600E-06
    0.001537  4.50770E-02   -4.50766E-02    2.46798E-05   -5.63856E-05
    0.001558  3.50993E-02   -3.50988E-02   -4.33915E-05    2.85233E-05
    0.001579  3.07469E-02   -3.07463E-02   -4.92207E-05    4.12507E-05
    0.001600  4.18950E-02   -4.18945E-02   -7.75632E-05    3.87424E-05
    0.001622  3.20265E-02   -3.20260E-02    9.77605E-06    1.64147E-05
    0.001644  4.54025E-02   -4.54020E-02   -2.38402E-06    1.47234E-05
    0.001666  3.58036E-02   -3.58031E-02   -4.59453E-06    3.92619E-05
    0.001689  4.17314E-02   -4.17309E-02   -1.61978E-06   -2.39217E-05
    0.001711  3.10069E-02   -3.10063E-02    1.38630E-05   -4.57992E-05
    0.001734  5.48389E-02   -5.48382E-02   -5.02761E-05   -3.92220E-05
    0.001758  3.82382E-02   -3.82372E-02   -5.26412E-05   -8.18819E-06
    0.001782  4.36367E-02   -4.36359E-02   -7.36961E-05   -1.37390E-05
    0.001806  3.62349E-02   -3.62341E-02   -1.79087E-05    5.20777E-05
    0.001830  5.67341E-02   -5.67334E-02   -2.86819E-05    1.71978E-05
    0.001855  5.31310E-02   -5.31304E-02    5.15976E-06    6.65199E-05
    0.001880  5.62238E-02   -5.62231E-02   -3.65703E-05   -9.98586E-05
    0.001905  4.18687E-02   -4.18677E-02   -2.28888E-05   -4.48429E-05
    0.001931  3.98399E-02   -3.98384E-02    3.68139E-05    1.01525E-06
    0.001957  7.14768E-02   -7.14757E-02   -1.51693E-04    5.54674E-05
    0.001984  5.47291E-02   -5.47277E-02   -8.73238E-05    2.04038E-05
    0.002011  4.78445E-02   -4.78432E-02   -1.58866E-05   -2.10499E-05
    0.002038  7.23245E-02   -7.23237E-02   -3.08871E-05    1.41569E-04
    0.002065  5.27377E-02   -5.27367E-02    7.27850E-05    4.73363E-05
    0.002093  5.73057E-02   -5.73047E-02   -3.54711E-05   -1.64267E-04
    0.002122  5.73342E-02   -5.73327E-02   -3.18848E-05    3.04040E-05
    0.002150  6.86185E-02   -6.86166E-02   -1.60577E-05    8.93991E-05
    0.002179  7.29423E-02   -7.29406E-02   -2.02891E-04   -1.85145E-05
    0.002209  6.42133E-02   -6.42113E-02   -2.57274E-05    1.17944E-04
    0.002239  7.36309E-02   -7.36291E-02    1.03935E-04    2.21573E-04
    0.002269  5.57131E-02   -5.57118E-02   -3.66566E-05   -5.49318E-05
    0.002300  5.68021E-02   -5.68004E-02    1.17111E-04   -8.23396E-05
    0.002331  5.36393E-02   -5.36373E-02    1.04096E-04   -6.10918E-05
    0.002362  6.04536E-02   -6.04516E-02   -1.50640E-04   -1.48240E-04
    0.002394  6.70003E-02   -6.69978E-02   -1.49016E-04   -1.21941E-04
    0.002427  6.71166E-02   -6.71138E-02   -1.25701E-04   -2.04984E-04
    0.002459  6.30240E-02   -6.30212E-02   -2.37576E-05   -5.37895E-05
    0.002493  7.40927E-02   -7.40908E-02   -4.35929E-05   -1.15901E-05
    0.002526  5.78845E-02   -5.78826E-02    3.45154E-05    9.86922E-05
    0.002561  7.63424E-02   -7.63407E-02    2.46665E-05    1.86180E-05
    0.002595  5.49152E-02   -5.49126E-02    7.50171E-05    4.59342E-05
    0.002630  8.45873E-02   -8.45839E-02    1.37994E-04   -1.61853E-04
    0.002666  6.51886E-02   -6.51845E-02    2.07089E-04    7.80900E-05
    0.002702  6.04539E-02   -6.04493E-02    2.91813E-04   -5.01793E-05
    0.002738  7.29019E-02   -7.28988E-02    7.62038E-05    1.40431E-04
    0.002775  6.71612E-02   -6.71574E-02    2.19325E-04   -1.03887E-04
    0.002813  8.92479E-02   -8.92445E-02    2.13958E-04   -1.78369E-04
    0.002851  7.17601E-02   -7.17566E-02    2.53263E-04   -5.48791E-05
    0.002890  7.64317E-02   -7.64282E-02    1.17331E-04   -2.02337E-04
    0.002929  5.29234E-02   -5.29191E-02    2.66526E-04    8.43528E-05
    0.002968  8.72390E-02   -8.72351E-02    1.37817E-04   -1.36223E-04
    0.003008  8.04716E-02   -8.04679E-02    7.95908E-05   -1.28767E-04
    0.003049  7.10722E-02   -7.10665E-02    3.53693E-04   -4.02036E-04
    0.003090  8.92656E-02   -8.92622E-02    2.12492E-04    8.39602E-05
    0.003132  6.93892E-02   -6.93852E-02    3.08801E-04    4.03220E-05
    0.003174  7.34624E-02   -7.34577E-02    2.37549E-04   -3.06784E-04
    0.003217  8.16214E-02   -8.16169E-02    3.61204E-04   -2.01710E-05
    0.003261  8.86699E-02   -8.86644E-02    3.90329E-04   -2.95902E-04
    0.003305  7.50621E-02   -7.50574E-02    2.78723E-04   -1.92266E-04
    0.003350  8.61618E-02   -8.61570E-02    3.91598E-04   -7.04497E-05
    0.003395  8.91068E-02   -8.91030E-02    2.64673E-04   -4.56911E-05
    0.003441  7.46524E-02   -7.46459E-02    4.33196E-04   -4.23389E-04
    0.003487  7.34618E-02   -7.34555E-02    4.06494E-04   -4.56982E-04
    0.003535  9.09750E-02   -9.09704E-02    3.48377E-04   -2.13306E-04
    0.003582  8.03900E-02   -8.03844E-02    2.83175E-04   -5.07294E-04
    0.003631  8.02885E-02   -8.02840E-02    1.24492E-04   -4.66169E-04
    0.003680  8.36271E-02   -8.36223E-02    3.26437E-04   -2.99740E-04
    0.003730  8.04880E-02   -8.04821E-02    3.86201E-04   -4.20498E-04
    0.003780  8.44630E-02   -8.44569E-02    4.49194E-04   -4.12605E-04
    0.003831  9.53263E-02   -9.53212E-02    2.97861E-04   -4.26815E-04
    0.003883  1.09901E-01   -1.09895E-01    3.54858E-04   -5.50436E-04
    0.003936  1.06041E-01   -1.06033E-01    7.29174E-04   -6.38553E-04
    0.003989  1.20797E-01   -1.20791E-01    5.38004E-04   -6.81141E-04
    0.004043  9.38442E-02   -9.38404E-02    2.59243E-04   -5.69228E-04
    0.004097  7.22951E-02   -7.22914E-02    2.60110E-04   -4.74196E-04
    0.004153  7.83717E-02   -7.83679E-02    3.17945E-04   -4.09892E-04
    0.004209  9.86672E-02   -9.86607E-02    2.63677E-04   -9.02356E-04
    0.004266  3.44804E-02   -3.44796E-02   -2.52900E-05   -1.00223E-04
    0.004323  9.86912E-02   -9.86857E-02    3.59582E-04   -7.06687E-04
    0.004382  6.13624E-02   -6.13566E-02    1.30439E-04    4.82536E-05
    0.004441  6.47817E-04   -6.47790E-04   -6.69691E-07    2.88740E-07
    0.004501  7.09074E-03   -7.09060E-03   -3.87165E-06    9.04081E-06
    0.004562  1.43683E-02   -1.43675E-02   -2.57890E-06    4.43581E-06
    0.004624  2.63531E-02   -2.63513E-02   -7.29097E-06    1.03213E-04
    0.004686  4.09219E-02   -4.09192E-02   -1.37379E-04   -2.45994E-05
    0.004750  5.81427E-02   -5.81381E-02   -1.50208E-04    2.09864E-05
    0.004814  3.92362E-02   -3.92284E-02   -2.69355E-05   -9.14520E-06
    0.004879  6.82491E-02   -6.82410E-02   -3.11382E-04    4.08076E-05
    0.004945  4.98397E-02   -4.98266E-02    3.91021E-06    8.76838E-05
    0.005012  7.30747E-02   -7.30603E-02   -2.33223E-04    2.27203E-05
    0.005080  1.01574E-01   -1.01559E-01   -5.85692E-04    2.55037E-04
    0.005148  1.00268E-01   -1.00249E-01   -5.63452E-04   -4.51673E-04
    0.005218  8.26632E-02   -8.26345E-02    5.79801E-05    1.32909E-05
    0.005289  5.03171E-02   -5.02828E-02    7.98455E-06   -2.71646E-04
    0.005360  1.29629E-01   -1.29600E-01   -8.66516E-04   -5.91738E-05
    0.005433  9.59525E-02   -9.59119E-02   -2.89792E-04   -7.05227E-04
    0.005506  1.11986E-01   -1.11947E-01   -9.37743E-04   -1.00245E-03
    0.005580  1.15168E-01   -1.15124E-01   -9.24245E-04    1.06550E-04
    0.005656  1.07252E-01   -1.07198E-01   -6.47502E-04   -2.22833E-04
    0.005732  1.12726E-01   -1.12665E-01   -4.96144E-04    2.56130E-04
    0.005810  1.57050E-01   -1.56991E-01   -1.31124E-03   -8.41642E-04
    0.005888  2.17215E-01   -2.17155E-01   -1.25429E-03   -2.63253E-04
    0.005968  1.20208E-01   -1.20118E-01    5.21707E-05    3.16361E-04
    0.006049  1.98524E-01   -1.98457E-01   -1.80539E-03    1.12412E-03
    0.006131  1.76306E-01   -1.76225E-01   -1.41825E-03    1.32115E-03
    0.006213  1.71591E-01   -1.71479E-01    9.73254E-05   -8.39515E-04
    0.006297  1.56914E-01   -1.56796E-01   -8.23498E-05    8.13584E-04
    0.006383  1.80597E-01   -1.80488E-01   -1.22132E-03   -4.76339E-05
    0.006469  1.54206E-01   -1.54078E-01   -4.49877E-04    2.58947E-03
    0.006556  1.40477E-01   -1.40331E-01   -3.29225E-04    4.16448E-04
    0.006645  1.47974E-01   -1.47822E-01   -6.10735E-04   -8.89711E-04
    0.006735  1.40183E-01   -1.39974E-01    2.38196E-03    1.44188E-03
    0.006826  1.90726E-01   -1.90528E-01    1.25559E-03   -1.01191E-04
    0.006918  2.18188E-01   -2.18027E-01   -1.46099E-03   -2.93073E-04
    0.007012  2.05342E-01   -2.05124E-01    9.72773E-04   -1.11919E-03
    0.007107  2.04367E-01   -2.04145E-01    4.67854E-04   -8.53695E-04
    0.007203  1.71664E-01   -1.71415E-01    7.98340E-04   -2.66480E-03
    0.007300  2.21651E-01   -2.21426E-01   -3.45530E-04    2.89595E-04
    0.007399  2.83534E-01   -2.83334E-01   -1.83499E-03   -2.36085E-03
    0.007499  1.90654E-01   -1.90414E-01   -1.74577E-03   -4.54155E-03
    0.007600  2.12025E-01   -2.11757E-01   -2.87474E-04   -1.87572E-03
    0.007703  1.88601E-01   -1.88340E-01   -9.92557E-04    2.30447E-03
    0.007807  2.21917E-01   -2.21641E-01   -1.15741E-03   -2.40545E-03
    0.007913  2.69656E-01   -2.69387E-01   -8.48491E-04    1.41452E-03
    0.008020  3.05145E-01   -3.04840E-01    2.64597E-04   -9.93062E-04
    0.008128  1.85687E-01   -1.85288E-01    1.88957E-03   -8.54783E-04
    0.008238  2.74230E-01   -2.73878E-01    1.72065E-03    5.61817E-03
    0.008350  2.71764E-01   -2.71431E-01   -1.33630E-06    1.74467E-03
    0.008463  3.16409E-01   -3.16049E-01    4.12180E-04   -1.41593E-03
    0.008577  2.36257E-01   -2.35726E-01    5.21257E-03    4.52258E-04
    0.008693  2.86747E-01   -2.86353E-01    2.08813E-04   -1.95039E-03
    0.008810  2.12796E-01   -2.12290E-01    2.84944E-03    9.84117E-05
    0.008930  2.66493E-01   -2.66015E-01    2.25191E-03    9.52477E-04
    0.009050  3.16175E-01   -3.15768E-01   -7.14247E-04   -5.57338E-03
    0.009173  2.15892E-01   -2.15232E-01    5.28910E-03   -3.50220E-03
    0.009297  2.96455E-01   -2.95844E-01    4.77858E-03   -3.09984E-03
    0.009423  2.63143E-01   -2.62663E-01    1.27001E-03    3.69330E-03
    0.009550  2.67450E-01   -2.66737E-01    5.30720E-03   -6.99421E-03
    0.009679  3.33827E-01   -3.33307E-01    2.70968E-03    1.13772E-03
    0.009810  3.40947E-01   -3.40266E-01    6.14347E-03   -2.27437E-03
    0.009943  2.43113E-01   -2.42320E-01    5.88368E-03   -4.66924E-03
    0.010077  3.43675E-01   -3.43053E-01    5.63103E-03    4.96239E-03
    0.010213  3.02931E-01   -3.02237E-01    4.31984E-03   -4.53173E-03
    0.010351  3.79483E-01   -3.78866E-01    4.47625E-03   -1.84129E-03
    0.010491  2.53993E-01   -2.52931E-01    1.20104E-02    1.03582E-04
    0.010633  3.67247E-01   -3.66616E-01    3.15658E-03   -7.13353E-03
    0.010777  3.28147E-01   -3.27300E-01    8.64072E-03    8.79580E-05
    0.010923  3.14726E-01   -3.13681E-01    1.14541E-02   -2.06214E-03
    0.011071  3.77153E-01   -3.76476E-01    4.81367E-03   -5.09790E-03
    0.011220  3.05370E-01   -3.04204E-01    1.28285E-02   -4.17761E-03
    0.011372  4.10832E-01   -4.09936E-01    1.01259E-02   -5.21258E-03
    0.011526  3.08781E-01   -3.07717E-01    1.29042E-02    4.32202E-03
    0.011681  3.41561E-01   -3.40228E-01    1.38192E-02   -1.35884E-02
    0.011839  4.03206E-01   -4.02334E-01    1.06274E-02   -2.26325E-03
    0.012000  3.92622E-01   -3.91292E-01    1.84758E-02   -1.86063E-03
    0.012162  3.54711E-01   -3.53440E-01    1.36783E-02   -1.07222E-02
    0.012326  3.79851E-01   -3.78564E-01    1.70795E-02   -2.40630E-03
    0.012493  4.21858E-01   -4.20627E-01    1.59758E-02   -9.17013E-03
    0.012662  4.01440E-01   -4.00172E-01    1.91056E-02    9.17662E-04
    0.012833  3.38057E-01   -3.36004E-01    2.47455E-02   -1.12910E-02
    0.013007  4.50321E-01   -4.49086E-01    1.65502E-02   -1.21620E-02
    0.013183  4.53588E-01   -4.52017E-01    2.43913E-02   -3.99653E-03
    0.013361  3.99690E-01   -3.97653E-01    2.63428E-02   -1.16587E-02
    0.013542  4.32547E-01   -4.30920E-01    2.26984E-02   -9.87157E-03
    0.013725  4.62093E-01   -4.60304E-01    2.57026E-02   -1.23269E-02
    0.013910  4.69820E-01   -4.67972E-01    2.99983E-02   -4.14229E-03
    0.014098  3.85835E-01   -3.83054E-01    3.49188E-02   -1.21551E-02
    0.014289  4.84111E-01   -4.81893E-01    2.90695E-02   -2.16576E-02
    0.014482  5.22274E-01   -5.20121E-01    3.39196E-02   -1.14752E-02
    0.014678  4.81561E-01   -4.78611E-01    3.98591E-02   -1.53284E-02
    0.014876  4.90506E-01   -4.87914E-01    3.50810E-02   -1.88673E-02
    0.015078  5.23539E-01   -5.20888E-01    3.85547E-02   -1.71741E-02
    0.015282  5.29581E-01   -5.26605E-01    4.49463E-02   -1.16454E-02
    0.015488  4.68298E-01   -4.64228E-01    4.95193E-02   -1.93857E-02
    0.015698  5.38279E-01   -5.34476E-01    4.59201E-02   -3.07092E-02
    0.015910  5.95355E-01   -5.91806E-01    4.94147E-02   -2.41848E-02
    0.016125  5.82958E-01   -5.78571E-01    5.64553E-02   -2.52029E-02
    0.016343  5.80034E-01   -5.75737E-01    5.43190E-02   -2.85850E-02
    0.016564  6.01360E-01   -5.96991E-01    5.78207E-02   -2.64390E-02
    0.016788  6.02684E-01   -5.97570E-01    6.60299E-02   -2.39411E-02
    0.017015  5.76662E-01   -5.70176E-01    7.13428E-02   -3.34594E-02
    0.017245  6.30417E-01   -6.23956E-01    6.90964E-02   -4.49502E-02
    0.017478  6.86803E-01   -6.80600E-01    7.21174E-02   -4.22826E-02
    0.017715  6.99339E-01   -6.92432E-01    7.92387E-02   -4.18108E-02
    0.017954  7.00508E-01   -6.93253E-01    8.21070E-02   -4.32193E-02
    0.018197  7.08382E-01   -7.00556E-01    8.79834E-02   -4.28730E-02
    0.018443  7.07454E-01   -6.98245E-01    9.68548E-02   -4.56224E-02
    0.018693  7.14503E-01   -7.03731E-01    1.01778E-01   -5.77456E-02
    0.018945  7.66678E-01   -7.55583E-01    1.02239E-01   -6.85171E-02
    0.019201  8.16570E-01   -8.05471E-01    1.06005E-01   -6.96234E-02
    0.019461  8.40974E-01   -8.29239E-01    1.13457E-01   -6.90638E-02
    0.019724  8.49880E-01   -8.37135E-01    1.21575E-01   -6.96924E-02
    0.019991  8.56382E-01   -8.42003E-01    1.31409E-01   -7.31766E-02
    0.020261  8.65166E-01   -8.48556E-01    1.40569E-01   -8.26369E-02
    0.020535  8.95452E-01   -8.77004E-01    1.45676E-01   -9.70359E-02
    0.020813  9.47789E-01   -9.28423E-01    1.49763E-01   -1.07677E-01
    0.021094  9.92399E-01   -9.72154E-01    1.56696E-01   -1.12671E-01
    0.021380  1.01861E+00   -9.97204E-01    1.65113E-01   -1.15503E-01
    0.021669  1.03731E+00   -1.01403E+00    1.76250E-01   -1.19218E-01
    0.021962  1.05830E+00   -1.03197E+00    1.89597E-01   -1.28609E-01
    0.022259  1.08934E+00   -1.05963E+00    2.00688E-01   -1.44319E-01
    0.022560  1.13563E+00   -1.10312E+00    2.09307E-01   -1.61109E-01
    0.022865  1.18485E+00   -1.15002E+00    2.18356E-01   -1.74269E-01
    0.023174  1.22557E+00   -1.18819E+00    2.29244E-01   -1.85064E-01
    0.023487  1.25740E+00   -1.21694E+00    2.40807E-01   -1.96316E-01
    0.023805  1.28954E+00   -1.24552E+00    2.52684E-01   -2.09853E-01
    0.024127  1.33078E+00   -1.28251E+00    2.66278E-01   -2.26558E-01
    0.024453  1.38076E+00   -1.32764E+00    2.80942E-01   -2.46426E-01
    0.024784  1.43327E+00   -1.37523E+00    2.95253E-01   -2.67078E-01
    0.025119  1.48382E+00   -1.42060E+00    3.09705E-01   -2.87899E-01
    0.025458  1.52930E+00   -1.46040E+00    3.24290E-01   -3.09231E-01
    0.025803  1.57262E+00   -1.49746E+00    3.38324E-01   -3.32490E-01
    0.026152  1.62025E+00   -1.53840E+00    3.50940E-01   -3.59246E-01
    0.026505  1.67332E+00   -1.58501E+00    3.62749E-01   -3.86315E-01
    0.026864  1.73181E+00   -1.63667E+00    3.77372E-01   -4.12903E-01
    0.027227  1.79123E+00   -1.68797E+00    3.94696E-01   -4.41818E-01
    0.027595  1.84771E+00   -1.73521E+00    4.11968E-01   -4.73809E-01
    0.027968  1.90201E+00   -1.77956E+00    4.27806E-01   -5.08226E-01
    0.028346  1.95635E+00   -1.82334E+00    4.41673E-01   -5.45263E-01
    0.028730  2.01144E+00   -1.86737E+00    4.53093E-01   -5.84790E-01
    0.029118  2.06696E+00   -1.91190E+00    4.61974E-01   -6.25047E-01
    0.029512  2.12447E+00   -1.95886E+00    4.69872E-01   -6.64285E-01
    0.029911  2.18137E+00   -2.00533E+00    4.77673E-01   -7.02326E-01
    0.030316  2.23931E+00   -2.05108E+00    4.88650E-01   -7.42721E-01
    0.030726  2.29548E+00   -2.09339E+00    4.99408E-01   -7.86725E-01
    0.031141  2.34704E+00   -2.13065E+00    5.06341E-01   -8.32229E-01
    0.031562  2.39249E+00   -2.16198E+00    5.08292E-01   -8.77439E-01
    0.031989  2.43183E+00   -2.18750E+00    5.05306E-01   -9.21720E-01
    0.032421  2.46486E+00   -2.20808E+00    4.95944E-01   -9.63237E-01
    0.032860  2.49275E+00   -2.22593E+00    4.81668E-01   -9.99211E-01
    0.033304  2.51844E+00   -2.24285E+00    4.67658E-01   -1.03052E+00
    0.033755  2.47986E+00   -2.20675E+00    4.38102E-01   -1.02610E+00
    0.034211  2.39572E+00   -2.13087E+00    3.98451E-01   -9.99902E-01
    0.034674  2.33427E+00   -2.07117E+00    3.92808E-01   -9.79761E-01
    0.035143  2.29246E+00   -2.02631E+00    4.13214E-01   -9.61951E-01
    0.035618  2.33445E+00   -2.05116E+00    4.38653E-01   -9.92479E-01
    0.036099  2.50139E+00   -2.17860E+00    4.80883E-01   -1.09764E+00
    0.036588  2.66904E+00   -2.30423E+00    5.22513E-01   -1.20580E+00
    0.037082  2.79247E+00   -2.39327E+00    5.46244E-01   -1.29266E+00
    0.037584  2.92209E+00   -2.48396E+00    5.75375E-01   -1.38594E+00
    0.038092  3.06217E+00   -2.57802E+00    6.08921E-01   -1.49141E+00
    0.038607  3.20604E+00   -2.67001E+00    6.43454E-01   -1.60568E+00
    0.039129  3.35887E+00   -2.76350E+00    6.74571E-01   -1.73454E+00
    0.039658  3.51690E+00   -2.85567E+00    7.01480E-01   -1.87424E+00
    0.040195  3.67984E+00   -2.94744E+00    7.23653E-01   -2.02206E+00
    0.040738  3.85032E+00   -3.04181E+00    7.42516E-01   -2.17740E+00
    0.041289  4.02735E+00   -3.13767E+00    7.61490E-01   -2.33882E+00
    0.041847  4.29607E+00   -3.28069E+00    8.07509E-01   -2.57865E+00
    0.042413  4.58145E+00   -3.42050E+00    8.54522E-01   -2.84375E+00
    0.042987  4.83444E+00   -3.52890E+00    8.59385E-01   -3.10511E+00
    0.043568  5.02390E+00   -3.59260E+00    7.96963E-01   -3.33601E+00
    0.044157  5.20236E+00   -3.64186E+00    7.18159E-01   -3.56149E+00
    0.044754  5.35379E+00   -3.67303E+00    6.33848E-01   -3.75878E+00
    0.045359  5.49327E+00   -3.69655E+00    5.40212E-01   -3.94140E+00
    0.045973  5.62028E+00   -3.71410E+00    4.34685E-01   -4.10827E+00
    0.046594  5.67869E+00   -3.70151E+00    2.81718E-01   -4.21163E+00
    0.047224  5.73491E+00   -3.68647E+00    1.34584E-01   -4.30633E+00
    0.047863  5.77309E+00   -3.66102E+00   -6.75595E-03   -4.37978E+00
    0.048510  5.77095E+00   -3.61690E+00   -1.42205E-01   -4.41137E+00
    0.049166  5.76981E+00   -3.56919E+00   -2.75440E-01   -4.44211E+00
    0.049831  5.75504E+00   -3.51448E+00   -4.12378E-01   -4.45611E+00
    0.050505  5.71849E+00   -3.45291E+00   -5.54386E-01   -4.44270E+00
    0.051188  5.68889E+00   -3.39723E+00   -6.92602E-01   -4.42869E+00
    0.051880  5.65285E+00   -3.34334E+00   -8.24062E-01   -4.40156E+00
    0.052582  5.59692E+00   -3.28517E+00   -9.45683E-01   -4.35027E+00
    0.053293  5.54785E+00   -3.22844E+00   -1.05735E+00   -4.30454E+00
    0.054013  5.49452E+00   -3.16645E+00   -1.16084E+00   -4.25553E+00
    0.054744  5.39436E+00   -3.08301E+00   -1.25431E+00   -4.16186E+00
    0.055484  5.30448E+00   -3.00026E+00   -1.34769E+00   -4.07699E+00
    0.056234  5.22411E+00   -2.92073E+00   -1.44232E+00   -3.99770E+00
    0.056995  5.11190E+00   -2.83911E+00   -1.51491E+00   -3.88579E+00
    0.057765  5.00158E+00   -2.76320E+00   -1.58014E+00   -3.77171E+00
    0.058546  4.89924E+00   -2.69293E+00   -1.63917E+00   -3.66300E+00
    0.059338  4.81066E+00   -2.63316E+00   -1.68934E+00   -3.56695E+00
    0.060141  4.74110E+00   -2.58663E+00   -1.73116E+00   -3.48985E+00
    0.060954  4.67816E+00   -2.53833E+00   -1.77081E+00   -3.42134E+00
    0.061778  4.62200E+00   -2.48895E+00   -1.81147E+00   -3.35964E+00
    0.062613  4.60155E+00   -2.45363E+00   -1.87392E+00   -3.32434E+00
    0.063460  4.59686E+00   -2.42361E+00   -1.94624E+00   -3.29960E+00
    0.064318  4.59647E+00   -2.39523E+00   -2.01940E+00   -3.27659E+00
    0.065188  4.59861E+00   -2.36806E+00   -2.09043E+00   -3.25505E+00
    0.066069  4.54829E+00   -2.31636E+00   -2.17395E+00   -3.16842E+00
    0.066963  4.49741E+00   -2.26237E+00   -2.25180E+00   -3.08108E+00
    0.067868  4.44997E+00   -2.20637E+00   -2.32400E+00   -2.99864E+00
    0.068786  4.40615E+00   -2.14778E+00   -2.39294E+00   -2.92040E+00
    0.069716  4.25406E+00   -2.06627E+00   -2.40002E+00   -2.74401E+00
    0.070659  4.11001E+00   -1.98753E+00   -2.40415E+00   -2.57387E+00
    0.071614  3.98432E+00   -1.91535E+00   -2.41162E+00   -2.41791E+00
    0.072583  3.87323E+00   -1.85031E+00   -2.41988E+00   -2.27287E+00
    0.073564  3.75185E+00   -1.78996E+00   -2.40127E+00   -2.12952E+00
    0.074559  3.62753E+00   -1.73253E+00   -2.36658E+00   -1.99194E+00
    0.075567  3.51219E+00   -1.67686E+00   -2.33046E+00   -1.86605E+00
    0.076589  3.40672E+00   -1.62127E+00   -2.29561E+00   -1.75239E+00
    0.077625  3.30741E+00   -1.56607E+00   -2.26086E+00   -1.64659E+00
