# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001437  1.97754E-02   -6.29780E-03   -1.87458E-02    8.40805E-06
    0.001457  1.83573E-02   -5.83312E-03   -1.74059E-02    1.75066E-06
    0.001476  2.00414E-02   -6.36457E-03   -1.90040E-02    4.57917E-06
    0.001496  1.72512E-02   -5.49013E-03   -1.63543E-02   -4.34179E-06
    0.001516  1.36051E-02   -4.31830E-03   -1.29015E-02    4.48121E-06
    0.001537  1.73574E-02   -5.51594E-03   -1.64576E-02    3.94547E-06
    0.001558  1.25219E-02   -3.97454E-03   -1.18744E-02   -8.24355E-06
    0.001579  2.43847E-02   -7.74961E-03   -2.31204E-02   -1.01906E-05
    0.001600  2.42488E-02   -7.71250E-03   -2.29896E-02   -1.87398E-05
    0.001622  1.87347E-02   -5.94969E-03   -1.77648E-02   -5.45593E-06
    0.001644  1.09791E-02   -3.48854E-03   -1.04101E-02    3.84587E-06
    0.001666  1.65711E-02   -5.25796E-03   -1.57148E-02    2.95936E-06
    0.001689  2.01954E-02   -6.40469E-03   -1.91529E-02   -1.33270E-05
    0.001711  2.76556E-02   -8.79702E-03   -2.62191E-02    1.76660E-05
    0.001734  2.00303E-02   -6.35415E-03   -1.89956E-02    4.73500E-06
    0.001758  2.23108E-02   -7.08892E-03   -2.11546E-02   -2.29083E-06
    0.001782  3.11285E-02   -9.90392E-03   -2.95109E-02   -1.16736E-06
    0.001806  1.66311E-02   -5.29012E-03   -1.57673E-02   -6.42528E-06
    0.001830  1.81482E-02   -5.77725E-03   -1.72040E-02   -1.23274E-06
    0.001855  3.16512E-02   -1.00637E-02   -3.00085E-02    2.43845E-05
    0.001880  2.13857E-02   -6.80543E-03   -2.02738E-02   -1.82492E-05
    0.001905  2.29393E-02   -7.30063E-03   -2.17464E-02    2.10187E-05
    0.001931  2.11636E-02   -6.72804E-03   -2.00656E-02   -2.44296E-05
    0.001957  1.90490E-02   -6.05537E-03   -1.80608E-02    7.40261E-06
    0.001984  1.98924E-02   -6.32766E-03   -1.88591E-02   -1.21460E-05
    0.002011  2.24338E-02   -7.13059E-03   -2.12703E-02    3.79459E-05
    0.002038  2.28810E-02   -7.29163E-03   -2.16880E-02   -9.07108E-06
    0.002065  2.45199E-02   -7.81052E-03   -2.32425E-02   -8.61108E-06
    0.002093  2.27857E-02   -7.22428E-03   -2.16100E-02   -1.70580E-05
    0.002122  2.77154E-02   -8.82936E-03   -2.62713E-02    1.94628E-06
    0.002150  2.54512E-02   -8.07363E-03   -2.41367E-02   -1.99521E-05
    0.002179  2.79710E-02   -8.88808E-03   -2.65212E-02   -1.73337E-06
    0.002209  2.89758E-02   -9.23536E-03   -2.74644E-02   -2.36237E-05
    0.002239  3.08042E-02   -9.81157E-03   -2.91997E-02    2.27396E-05
    0.002269  2.70187E-02   -8.57508E-03   -2.56218E-02    5.56547E-06
    0.002300  3.29692E-02   -1.05082E-02   -3.12495E-02   -4.53403E-05
    0.002331  2.91889E-02   -9.27792E-03   -2.76750E-02    6.31459E-06
    0.002362  3.51931E-02   -1.12048E-02   -3.33616E-02   -3.93861E-06
    0.002394  2.51198E-02   -8.01431E-03   -2.38069E-02   -1.93144E-05
    0.002427  3.08443E-02   -9.82428E-03   -2.92377E-02   -1.66805E-05
    0.002459  2.87331E-02   -9.15683E-03   -2.72347E-02   -6.51084E-06
    0.002493  3.61640E-02   -1.15159E-02   -3.42812E-02   -6.05082E-08
    0.002526  2.96559E-02   -9.44631E-03   -2.81110E-02   -1.66221E-05
    0.002561  3.09039E-02   -9.85578E-03   -2.92900E-02   -5.15850E-05
    0.002595  3.31107E-02   -1.05346E-02   -3.13899E-02   -3.48248E-05
    0.002630  3.37377E-02   -1.07493E-02   -3.19792E-02   -4.68547E-05
    0.002666  3.24503E-02   -1.03486E-02   -3.07558E-02    2.26994E-05
    0.002702  3.42414E-02   -1.09115E-02   -3.24561E-02    1.23661E-05
    0.002738  3.10370E-02   -9.88199E-03   -2.94215E-02    2.45714E-05
    0.002775  3.70759E-02   -1.17985E-02   -3.51482E-02   -4.60720E-06
    0.002813  4.01676E-02   -1.27859E-02   -3.80782E-02   -3.17066E-06
    0.002851  3.08595E-02   -9.86260E-03   -2.92408E-02    1.46247E-05
    0.002890  3.82573E-02   -1.21738E-02   -3.62685E-02    3.28167E-06
    0.002929  3.97470E-02   -1.26780E-02   -3.76706E-02   -2.44412E-05
    0.002968  3.00119E-02   -9.55212E-03   -2.84510E-02   -3.78109E-05
    0.003008  3.18286E-02   -1.01598E-02   -3.01632E-02   -4.12454E-05
    0.003049  3.83972E-02   -1.22049E-02   -3.64056E-02   -1.43462E-05
    0.003090  3.58161E-02   -1.14550E-02   -3.39346E-02    5.49361E-06
    0.003132  3.46444E-02   -1.10366E-02   -3.28392E-02   -2.64545E-05
    0.003174  3.54251E-02   -1.12757E-02   -3.35825E-02   -3.07534E-05
    0.003217  3.57238E-02   -1.14018E-02   -3.38552E-02   -2.95438E-05
    0.003261  3.63385E-02   -1.15920E-02   -3.44398E-02   -1.88640E-05
    0.003305  4.47774E-02   -1.42950E-02   -4.24341E-02   -1.64300E-05
    0.003350  4.60410E-02   -1.46701E-02   -4.36410E-02   -4.07676E-05
    0.003395  4.33458E-02   -1.38053E-02   -4.10883E-02   -5.16881E-06
    0.003441  4.29048E-02   -1.36276E-02   -4.06828E-02   -2.74615E-05
    0.003487  4.26106E-02   -1.36135E-02   -4.03772E-02   -2.49099E-05
    0.003535  4.44270E-02   -1.41742E-02   -4.21051E-02   -7.58457E-06
    0.003582  4.33162E-02   -1.38002E-02   -4.10589E-02   -2.27508E-05
    0.003631  4.19166E-02   -1.33951E-02   -3.97184E-02   -5.30176E-05
    0.003680  4.24941E-02   -1.35440E-02   -4.02777E-02   -8.27902E-05
    0.003730  4.34550E-02   -1.38458E-02   -4.11900E-02   -1.39721E-05
    0.003780  4.17451E-02   -1.33200E-02   -3.95628E-02   -4.76245E-05
    0.003831  4.65174E-02   -1.48589E-02   -4.40801E-02   -3.04941E-05
    0.003883  4.85884E-02   -1.54935E-02   -4.60517E-02   -5.91346E-05
    0.003936  5.32003E-02   -1.69893E-02   -5.04144E-02   -8.35984E-05
    0.003989  5.58471E-02   -1.78308E-02   -5.29239E-02   -8.89100E-05
    0.004043  4.78419E-02   -1.52322E-02   -4.53521E-02   -7.26428E-05
    0.004097  3.74515E-02   -1.19046E-02   -3.55090E-02   -3.41039E-05
    0.004153  3.90834E-02   -1.24702E-02   -3.70405E-02   -4.05187E-05
    0.004209  5.01972E-02   -1.59846E-02   -4.75839E-02   -8.28185E-05
    0.004266  1.71201E-02   -5.44810E-03   -1.62301E-02   -1.65325E-05
    0.004323  4.80279E-02   -1.53029E-02   -4.55246E-02   -6.55388E-05
    0.004382  2.85178E-02   -9.09353E-03   -2.70286E-02   -1.30080E-05
    0.004441  2.31604E-04   -7.35485E-05   -2.19613E-04   -1.65838E-08
    0.004501  4.15785E-03   -1.32250E-03   -3.94191E-03    2.66986E-06
    0.004562  8.24698E-03   -2.62200E-03   -7.81899E-03    5.73111E-06
    0.004624  1.17766E-02   -3.73384E-03   -1.11688E-02    8.37800E-07
    0.004686  1.77176E-02   -5.58794E-03   -1.68131E-02    2.45165E-05
    0.004750  2.97362E-02   -9.48002E-03   -2.81841E-02    4.07949E-05
    0.004814  2.04792E-02   -6.56065E-03   -1.93993E-02    2.80122E-06
    0.004879  2.80541E-02   -8.91799E-03   -2.65979E-02    5.31867E-05
    0.004945  3.34057E-02   -1.06383E-02   -3.16654E-02    8.84804E-06
    0.005012  3.74092E-02   -1.18694E-02   -3.54751E-02    1.48099E-05
    0.005080  4.67439E-02   -1.48542E-02   -4.43191E-02   -1.55322E-04
    0.005148  5.28920E-02   -1.66555E-02   -5.01991E-02   -2.05762E-05
    0.005218  4.52361E-02   -1.42428E-02   -4.29328E-02   -1.79787E-04
    0.005289  5.16529E-02   -1.64041E-02   -4.89755E-02    1.27578E-04
    0.005360  6.33442E-02   -2.00803E-02   -6.00744E-02    1.57829E-04
    0.005433  6.12310E-02   -1.93744E-02   -5.80814E-02    1.86839E-05
    0.005506  5.24288E-02   -1.68828E-02   -4.96328E-02   -1.87555E-05
    0.005580  5.76334E-02   -1.85129E-02   -5.45743E-02   -3.97796E-04
    0.005656  6.06495E-02   -1.91078E-02   -5.75558E-02   -9.03204E-05
    0.005732  5.08759E-02   -1.61302E-02   -4.82440E-02   -9.22847E-05
    0.005810  5.75410E-02   -1.82513E-02   -5.45618E-02    2.19055E-04
    0.005888  7.89523E-02   -2.49069E-02   -7.49129E-02   -8.05466E-05
    0.005968  6.92816E-02   -2.22060E-02   -6.56185E-02   -4.82271E-05
    0.006049  6.52685E-02   -2.10698E-02   -6.17670E-02   -2.64274E-05
    0.006131  8.03626E-02   -2.55466E-02   -7.61868E-02    1.33566E-04
    0.006213  5.67162E-02   -1.78603E-02   -5.38211E-02    4.36885E-04
    0.006297  6.86484E-02   -2.19479E-02   -6.50328E-02   -8.10475E-05
    0.006383  7.88034E-02   -2.45593E-02   -7.48679E-02    2.18114E-04
    0.006469  7.90237E-02   -2.47579E-02   -7.50316E-02    1.06411E-04
    0.006556  6.72527E-02   -2.13834E-02   -6.37471E-02    2.59067E-04
    0.006645  8.59120E-02   -2.74836E-02   -8.13825E-02    5.25142E-04
    0.006735  9.68016E-02   -3.07652E-02   -9.17717E-02    1.68842E-04
    0.006826  9.03632E-02   -2.89528E-02   -8.55845E-02    1.76443E-04
    0.006918  1.14167E-01   -3.68758E-02   -1.08029E-01   -8.26252E-04
    0.007012  1.05594E-01   -3.31160E-02   -1.00248E-01   -5.89948E-04
    0.007107  1.29401E-01   -4.11011E-02   -1.22675E-01   -4.89318E-04
    0.007203  9.88050E-02   -3.13819E-02   -9.36632E-02    2.62450E-04
    0.007300  1.03445E-01   -3.26696E-02   -9.81264E-02    5.65191E-04
    0.007399  9.57720E-02   -3.04065E-02   -9.07959E-02    2.00908E-04
    0.007499  1.03539E-01   -3.32776E-02   -9.80245E-02   -2.04117E-04
    0.007600  1.30082E-01   -4.16922E-02   -1.23193E-01   -1.04386E-03
    0.007703  1.09222E-01   -3.45085E-02   -1.03600E-01    8.66931E-05
    0.007807  9.18819E-02   -2.89947E-02   -8.71561E-02   -2.22545E-04
    0.007913  9.78991E-02   -3.08524E-02   -9.28751E-02   -2.00229E-04
    0.008020  1.24760E-01   -3.96033E-02   -1.18269E-01    3.65662E-05
    0.008128  1.35232E-01   -4.33522E-02   -1.28058E-01    2.06914E-04
    0.008238  1.22184E-01   -3.92258E-02   -1.15684E-01   -5.98459E-05
    0.008350  1.22317E-01   -3.88883E-02   -1.15935E-01    3.94281E-04
    0.008463  8.63232E-02   -2.75369E-02   -8.17737E-02    7.70522E-04
    0.008577  1.29036E-01   -4.20217E-02   -1.21959E-01   -8.08387E-04
    0.008693  1.51814E-01   -4.87134E-02   -1.43740E-01    2.34640E-04
    0.008810  1.09254E-01   -3.44215E-02   -1.03644E-01    6.71268E-05
    0.008930  1.22140E-01   -3.86000E-02   -1.15832E-01    5.23967E-05
    0.009050  1.18359E-01   -3.78859E-02   -1.12085E-01   -2.21791E-04
    0.009173  1.27826E-01   -4.08367E-02   -1.21077E-01    1.23117E-05
    0.009297  1.55211E-01   -5.07465E-02   -1.46622E-01   -4.74753E-04
    0.009423  1.66781E-01   -5.38471E-02   -1.57790E-01   -8.51194E-05
    0.009550  1.10011E-01   -3.43565E-02   -1.04458E-01   -4.37055E-04
    0.009679  1.50861E-01   -4.90657E-02   -1.42597E-01   -8.10900E-04
    0.009810  1.49831E-01   -4.82912E-02   -1.41775E-01   -7.00957E-05
    0.009943  1.70921E-01   -5.53894E-02   -1.61637E-01    3.26992E-04
    0.010077  1.32975E-01   -4.25940E-02   -1.25903E-01   -4.05122E-04
    0.010213  1.64057E-01   -5.25356E-02   -1.55345E-01    4.15076E-04
    0.010351  1.31990E-01   -4.16210E-02   -1.25184E-01    5.81720E-05
    0.010491  1.46370E-01   -4.81160E-02   -1.38159E-01   -7.06478E-04
    0.010633  1.85673E-01   -6.01284E-02   -1.75597E-01    9.62239E-04
    0.010777  1.34815E-01   -4.29501E-02   -1.27723E-01   -6.49163E-04
    0.010923  1.72578E-01   -5.54104E-02   -1.63373E-01    6.17706E-05
    0.011071  1.45860E-01   -4.76393E-02   -1.37782E-01   -9.69638E-04
    0.011220  1.59722E-01   -5.11294E-02   -1.51233E-01   -2.87705E-04
    0.011372  1.71219E-01   -5.60544E-02   -1.61688E-01   -6.77799E-04
    0.011526  1.83461E-01   -6.02995E-02   -1.73179E-01    3.87169E-04
    0.011681  1.58459E-01   -5.02409E-02   -1.50210E-01   -5.99231E-04
    0.011839  1.69923E-01   -5.62976E-02   -1.60247E-01   -1.12448E-03
    0.012000  1.80127E-01   -5.81077E-02   -1.70422E-01   -3.28180E-04
    0.012162  1.92854E-01   -6.40596E-02   -1.81822E-01    1.93876E-06
    0.012326  1.56199E-01   -5.02940E-02   -1.47787E-01   -1.35940E-03
    0.012493  2.06632E-01   -6.75234E-02   -1.95191E-01    3.31490E-04
    0.012662  1.92462E-01   -6.27134E-02   -1.81864E-01    1.43494E-05
    0.012833  1.74912E-01   -5.72988E-02   -1.65168E-01   -1.58426E-03
    0.013007  2.07173E-01   -6.87104E-02   -1.95368E-01    3.05972E-04
    0.013183  1.90760E-01   -6.18444E-02   -1.80378E-01   -1.21278E-03
    0.013361  2.22185E-01   -7.35444E-02   -2.09581E-01    6.12704E-04
    0.013542  1.73923E-01   -5.76415E-02   -1.63995E-01   -2.32996E-03
    0.013725  2.17106E-01   -7.03022E-02   -2.05324E-01   -2.44709E-04
    0.013910  2.20816E-01   -7.30690E-02   -2.08286E-01   -5.81838E-04
    0.014098  2.06773E-01   -6.89123E-02   -1.94863E-01   -1.33416E-03
    0.014289  2.23853E-01   -7.37670E-02   -2.11274E-01   -3.72599E-04
    0.014482  2.19078E-01   -7.23291E-02   -2.06713E-01   -1.79594E-03
    0.014678  2.43007E-01   -8.06324E-02   -2.29168E-01    2.09971E-04
    0.014876  2.10017E-01   -7.11792E-02   -1.97500E-01   -2.47080E-03
    0.015078  2.31558E-01   -7.53900E-02   -2.18865E-01   -1.76165E-03
    0.015282  2.55511E-01   -8.52437E-02   -2.40797E-01   -5.64788E-04
    0.015488  2.43919E-01   -8.20914E-02   -2.29612E-01   -1.56068E-03
    0.015698  2.48686E-01   -8.26950E-02   -2.34461E-01   -1.66884E-03
    0.015910  2.57827E-01   -8.62652E-02   -2.42894E-01   -1.92871E-03
    0.016125  2.70274E-01   -9.06916E-02   -2.54540E-01   -7.68381E-04
    0.016343  2.50082E-01   -8.55908E-02   -2.34901E-01   -2.80251E-03
    0.016564  2.63454E-01   -8.72294E-02   -2.48516E-01   -3.24582E-03
    0.016788  2.90672E-01   -9.74999E-02   -2.73770E-01   -1.30761E-03
    0.017015  2.88077E-01   -9.79168E-02   -2.70857E-01   -2.27423E-03
    0.017245  2.90235E-01   -9.79233E-02   -2.73145E-01   -2.89023E-03
    0.017478  3.01600E-01   -1.02068E-01   -2.83738E-01   -2.56450E-03
    0.017715  3.06663E-01   -1.04600E-01   -2.88212E-01   -2.18391E-03
    0.017954  2.97143E-01   -1.02314E-01   -2.78891E-01   -4.14289E-03
    0.018197  3.12597E-01   -1.05338E-01   -2.94231E-01   -4.56524E-03
    0.018443  3.35383E-01   -1.13809E-01   -3.15421E-01   -2.97823E-03
    0.018693  3.40587E-01   -1.16867E-01   -3.19840E-01   -3.71914E-03
    0.018945  3.46069E-01   -1.18528E-01   -3.25065E-01   -4.30367E-03
    0.019201  3.54532E-01   -1.21902E-01   -3.32846E-01   -4.15281E-03
    0.019461  3.57069E-01   -1.23816E-01   -3.34840E-01   -4.64863E-03
    0.019724  3.58886E-01   -1.24395E-01   -3.36533E-01   -6.48479E-03
    0.019991  3.76443E-01   -1.29008E-01   -3.53547E-01   -6.49350E-03
    0.020261  3.95600E-01   -1.36316E-01   -3.71290E-01   -5.64794E-03
    0.020535  4.05979E-01   -1.40936E-01   -3.80643E-01   -6.20607E-03
    0.020813  4.14042E-01   -1.44184E-01   -3.88032E-01   -6.76077E-03
    0.021094  4.20948E-01   -1.47341E-01   -3.94218E-01   -7.32422E-03
    0.021380  4.26159E-01   -1.49744E-01   -3.98856E-01   -8.56360E-03
    0.021669  4.37309E-01   -1.53090E-01   -4.09480E-01   -9.91140E-03
    0.021962  4.56594E-01   -1.59285E-01   -4.27757E-01   -9.94333E-03
    0.022259  4.75036E-01   -1.66463E-01   -4.44771E-01   -9.88723E-03
    0.022560  4.88667E-01   -1.72256E-01   -4.57147E-01   -1.05430E-02
    0.022865  4.98688E-01   -1.76679E-01   -4.66168E-01   -1.15207E-02
    0.023174  5.07943E-01   -1.80622E-01   -4.74538E-01   -1.28947E-02
    0.023487  5.20151E-01   -1.85016E-01   -4.85886E-01   -1.44605E-02
    0.023805  5.37674E-01   -1.90928E-01   -5.02358E-01   -1.55584E-02
    0.024127  5.57509E-01   -1.98197E-01   -5.20805E-01   -1.61863E-02
    0.024453  5.75435E-01   -2.05376E-01   -5.37235E-01   -1.70532E-02
    0.024784  5.90682E-01   -2.11716E-01   -5.51102E-01   -1.83047E-02
    0.025119  6.05473E-01   -2.17773E-01   -5.64570E-01   -1.99676E-02
    0.025458  6.21246E-01   -2.23867E-01   -5.79062E-01   -2.18665E-02
    0.025803  6.39244E-01   -2.30489E-01   -5.95739E-01   -2.36648E-02
    0.026152  6.59908E-01   -2.38184E-01   -6.14865E-01   -2.53363E-02
    0.026505  6.80489E-01   -2.46177E-01   -6.33783E-01   -2.70733E-02
    0.026864  7.00019E-01   -2.53942E-01   -6.51647E-01   -2.90902E-02
    0.027227  7.19289E-01   -2.61471E-01   -6.69303E-01   -3.14335E-02
    0.027595  7.39117E-01   -2.69037E-01   -6.87537E-01   -3.38685E-02
    0.027968  7.59928E-01   -2.76977E-01   -7.06676E-01   -3.63194E-02
    0.028346  7.81781E-01   -2.85365E-01   -7.26749E-01   -3.89457E-02
    0.028730  8.04224E-01   -2.93995E-01   -7.47341E-01   -4.18383E-02
    0.029118  8.26540E-01   -3.02591E-01   -7.67795E-01   -4.49525E-02
    0.029512  8.48811E-01   -3.11099E-01   -7.88213E-01   -4.82839E-02
    0.029911  8.70762E-01   -3.19221E-01   -8.08420E-01   -5.18150E-02
    0.030316  8.93177E-01   -3.27387E-01   -8.29097E-01   -5.54378E-02
    0.030726  9.16151E-01   -3.35747E-01   -8.50294E-01   -5.90600E-02
    0.031141  9.38906E-01   -3.44110E-01   -8.71243E-01   -6.27613E-02
    0.031562  9.60683E-01   -3.52056E-01   -8.91278E-01   -6.67114E-02
    0.031989  9.81229E-01   -3.59366E-01   -9.10215E-01   -7.08485E-02
    0.032421  1.00044E+00   -3.65927E-01   -9.27991E-01   -7.50620E-02
    0.032860  1.01799E+00   -3.71581E-01   -9.44331E-01   -7.92525E-02
    0.033304  1.03424E+00   -3.76478E-01   -9.59555E-01   -8.34076E-02
    0.033755  1.02810E+00   -3.72196E-01   -9.54458E-01   -8.48896E-02
    0.034211  1.00610E+00   -3.61656E-01   -9.34888E-01   -8.43004E-02
    0.034674  9.79282E-01   -3.52412E-01   -9.09756E-01   -8.23135E-02
    0.035143  9.49401E-01   -3.44271E-01   -8.80947E-01   -7.95455E-02
    0.035618  9.57852E-01   -3.49311E-01   -8.87841E-01   -8.16042E-02
    0.036099  1.01808E+00   -3.73076E-01   -9.42617E-01   -9.02853E-02
    0.036588  1.07721E+00   -3.96391E-01   -9.96315E-01   -9.94656E-02
    0.037082  1.12307E+00   -4.13761E-01   -1.03809E+00   -1.07736E-01
    0.037584  1.17044E+00   -4.31652E-01   -1.08121E+00   -1.16487E-01
    0.038092  1.22194E+00   -4.51119E-01   -1.12806E+00   -1.26038E-01
    0.038607  1.27516E+00   -4.71453E-01   -1.17634E+00   -1.36177E-01
    0.039129  1.33379E+00   -4.93755E-01   -1.22947E+00   -1.47892E-01
    0.039658  1.39549E+00   -5.17147E-01   -1.28531E+00   -1.60945E-01
    0.040195  1.45951E+00   -5.41271E-01   -1.34316E+00   -1.75204E-01
    0.040738  1.52644E+00   -5.66253E-01   -1.40359E+00   -1.90795E-01
    0.041289  1.59550E+00   -5.91775E-01   -1.46590E+00   -2.07602E-01
    0.041847  1.69360E+00   -6.29230E-01   -1.55388E+00   -2.31180E-01
    0.042413  1.79915E+00   -6.69447E-01   -1.64828E+00   -2.57709E-01
    0.042987  1.91110E+00   -7.09495E-01   -1.74908E+00   -2.87927E-01
    0.043568  2.02919E+00   -7.47072E-01   -1.85684E+00   -3.22333E-01
    0.044157  2.15178E+00   -7.84545E-01   -1.96884E+00   -3.59735E-01
    0.044754  2.26495E+00   -8.17548E-01   -2.07232E+00   -3.96015E-01
    0.045359  2.37780E+00   -8.48812E-01   -2.17568E+00   -4.33593E-01
    0.045973  2.49371E+00   -8.78557E-01   -2.28233E+00   -4.73350E-01
    0.046594  2.61197E+00   -9.01126E-01   -2.39392E+00   -5.14398E-01
    0.047224  2.73348E+00   -9.21997E-01   -2.50917E+00   -5.56364E-01
    0.047863  2.85007E+00   -9.38774E-01   -2.62071E+00   -5.96303E-01
    0.048510  2.94783E+00   -9.47653E-01   -2.71591E+00   -6.29478E-01
    0.049166  3.04647E+00   -9.55377E-01   -2.81221E+00   -6.62653E-01
    0.049831  3.14045E+00   -9.59377E-01   -2.90496E+00   -6.93794E-01
    0.050505  3.22540E+00   -9.57861E-01   -2.99049E+00   -7.21038E-01
    0.051188  3.31061E+00   -9.55041E-01   -3.07649E+00   -7.47949E-01
    0.051880  3.38931E+00   -9.48635E-01   -3.15707E+00   -7.71817E-01
    0.052582  3.45395E+00   -9.36673E-01   -3.22553E+00   -7.89371E-01
    0.053293  3.51923E+00   -9.24219E-01   -3.29477E+00   -8.05759E-01
    0.054013  3.57847E+00   -9.09929E-01   -3.35859E+00   -8.18893E-01
    0.054744  3.60339E+00   -8.86973E-01   -3.39095E+00   -8.19693E-01
    0.055484  3.62905E+00   -8.64780E-01   -3.42370E+00   -8.20190E-01
    0.056234  3.65484E+00   -8.43080E-01   -3.45625E+00   -8.20463E-01
    0.056995  3.64153E+00   -8.16235E-01   -3.45139E+00   -8.09357E-01
    0.057765  3.62205E+00   -7.88847E-01   -3.44036E+00   -7.96567E-01
    0.058546  3.60414E+00   -7.61855E-01   -3.43060E+00   -7.83928E-01
    0.059338  3.58928E+00   -7.37373E-01   -3.42337E+00   -7.71017E-01
    0.060141  3.57906E+00   -7.17345E-01   -3.41990E+00   -7.58189E-01
    0.060954  3.57052E+00   -6.98778E-01   -3.41760E+00   -7.45743E-01
    0.061778  3.56307E+00   -6.81579E-01   -3.41587E+00   -7.33799E-01
    0.062613  3.58335E+00   -6.69930E-01   -3.44058E+00   -7.28007E-01
    0.063460  3.61474E+00   -6.60361E-01   -3.47569E+00   -7.25449E-01
    0.064318  3.64795E+00   -6.50963E-01   -3.51223E+00   -7.24321E-01
    0.065188  3.68305E+00   -6.41408E-01   -3.55036E+00   -7.24516E-01
    0.066069  3.69393E+00   -6.20547E-01   -3.56818E+00   -7.11023E-01
    0.066963  3.70315E+00   -5.98960E-01   -3.58430E+00   -6.96647E-01
    0.067868  3.71205E+00   -5.77563E-01   -3.59977E+00   -6.82151E-01
    0.068786  3.71969E+00   -5.56466E-01   -3.61370E+00   -6.67173E-01
    0.069716  3.62265E+00   -5.26412E-01   -3.52618E+00   -6.24703E-01
    0.070659  3.52485E+00   -4.98900E-01   -3.43698E+00   -5.83179E-01
    0.071614  3.43680E+00   -4.74825E-01   -3.35625E+00   -5.45707E-01
    0.072583  3.35739E+00   -4.53541E-01   -3.28295E+00   -5.12390E-01
    0.073564  3.26251E+00   -4.33608E-01   -3.19312E+00   -4.80839E-01
