# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001308  1.00736E-02   -1.86964E-03   -9.89860E-03   -8.28705E-08
    0.001326  1.29268E-02   -2.39829E-03   -1.27023E-02   -6.94372E-06
    0.001344  1.78609E-02   -3.31448E-03   -1.75507E-02   -2.24054E-06
    0.001362  1.68159E-02   -3.11704E-03   -1.65245E-02   -8.56771E-06
    0.001380  1.59118E-02   -2.95143E-03   -1.56356E-02   -4.24714E-06
    0.001399  1.34271E-02   -2.48796E-03   -1.31946E-02   -1.87196E-07
    0.001418  2.19154E-02   -4.06165E-03   -2.15357E-02    3.02649E-06
    0.001437  1.46410E-02   -2.70465E-03   -1.43890E-02   -5.16815E-06
    0.001457  1.37172E-02   -2.54181E-03   -1.34796E-02    5.97118E-06
    0.001476  1.21718E-02   -2.25180E-03   -1.19617E-02   -2.04283E-06
    0.001496  9.24266E-03   -1.71507E-03   -9.08211E-03   -2.51650E-06
    0.001516  1.63175E-02   -3.01841E-03   -1.60359E-02    1.79581E-06
    0.001537  1.56333E-02   -2.90158E-03   -1.53616E-02   -8.47587E-06
    0.001558  1.79534E-02   -3.33043E-03   -1.76418E-02   -1.61681E-06
    0.001579  1.84141E-02   -3.41449E-03   -1.80947E-02    3.02720E-06
    0.001600  2.14126E-02   -3.97152E-03   -2.10410E-02    1.00348E-06
    0.001622  2.21398E-02   -4.09373E-03   -2.17580E-02    1.21842E-05
    0.001644  1.79536E-02   -3.33380E-03   -1.76413E-02   -2.59803E-07
    0.001666  1.98089E-02   -3.67166E-03   -1.94656E-02    6.41796E-07
    0.001689  1.64300E-02   -3.04448E-03   -1.61454E-02    9.51039E-06
    0.001711  2.05526E-02   -3.79394E-03   -2.01994E-02    1.74203E-05
    0.001734  2.69760E-02   -4.99450E-03   -2.65096E-02    1.01465E-06
    0.001758  1.98022E-02   -3.67602E-03   -1.94580E-02   -5.18437E-06
    0.001782  2.86589E-02   -5.30044E-03   -2.81644E-02   -1.54387E-05
    0.001806  1.46515E-02   -2.71711E-03   -1.43974E-02    5.43148E-06
    0.001830  2.16815E-02   -4.00583E-03   -2.13082E-02   -1.62457E-06
    0.001855  2.27670E-02   -4.21414E-03   -2.23735E-02   -1.67961E-05
    0.001880  3.37918E-02   -6.27565E-03   -3.32040E-02    1.74901E-05
    0.001905  2.16191E-02   -4.00977E-03   -2.12440E-02    1.26963E-05
    0.001931  2.19526E-02   -4.06239E-03   -2.15734E-02   -1.13627E-05
    0.001957  2.20637E-02   -4.11459E-03   -2.16765E-02   -1.45190E-05
    0.001984  2.73846E-02   -5.05674E-03   -2.69135E-02    1.18249E-05
    0.002011  2.07481E-02   -3.85824E-03   -2.03862E-02    5.77768E-06
    0.002038  2.28192E-02   -4.23437E-03   -2.24228E-02   -7.61728E-06
    0.002065  2.32665E-02   -4.28858E-03   -2.28677E-02    9.15488E-06
    0.002093  2.76291E-02   -5.14320E-03   -2.71461E-02    1.30097E-05
    0.002122  2.74769E-02   -5.09534E-03   -2.70002E-02   -8.18153E-06
    0.002150  1.63935E-02   -3.05804E-03   -1.61056E-02    3.14531E-06
    0.002179  2.76855E-02   -5.15309E-03   -2.72016E-02   -2.49264E-05
    0.002209  2.68340E-02   -4.97989E-03   -2.63677E-02   -4.38717E-06
    0.002239  2.34716E-02   -4.38171E-03   -2.30589E-02   -2.44057E-05
    0.002269  3.09398E-02   -5.75780E-03   -3.03992E-02    2.00735E-05
    0.002300  2.98603E-02   -5.52831E-03   -2.93439E-02    1.41144E-05
    0.002331  2.56318E-02   -4.74887E-03   -2.51879E-02    2.02173E-05
    0.002362  2.24580E-02   -4.16762E-03   -2.20678E-02   -5.93714E-07
    0.002394  2.19754E-02   -4.09418E-03   -2.15906E-02   -6.13416E-06
    0.002427  2.53382E-02   -4.69808E-03   -2.48987E-02   -2.27136E-06
    0.002459  2.09831E-02   -3.88345E-03   -2.06205E-02    1.16564E-06
    0.002493  3.69488E-02   -6.86660E-03   -3.63050E-02    4.52167E-06
    0.002526  3.68984E-02   -6.84871E-03   -3.62571E-02   -3.60136E-05
    0.002561  3.88463E-02   -7.20511E-03   -3.81722E-02    3.78787E-06
    0.002595  2.99900E-02   -5.53257E-03   -2.94751E-02   -1.52697E-05
    0.002630  3.42436E-02   -6.36682E-03   -3.36464E-02    2.52394E-05
    0.002666  3.70670E-02   -6.88079E-03   -3.64226E-02   -1.68798E-05
    0.002702  3.57733E-02   -6.61404E-03   -3.51564E-02   -2.76612E-05
    0.002738  3.18607E-02   -5.90233E-03   -3.13091E-02   -2.55711E-06
    0.002775  2.87131E-02   -5.34335E-03   -2.82114E-02   -2.85743E-06
    0.002813  3.30861E-02   -6.16242E-03   -3.25070E-02   -1.03455E-05
    0.002851  3.51119E-02   -6.51317E-03   -3.45024E-02    6.75781E-06
    0.002890  3.84519E-02   -7.11926E-03   -3.77870E-02    3.80597E-06
    0.002929  3.26539E-02   -6.03788E-03   -3.20907E-02   -2.32333E-05
    0.002968  3.34066E-02   -6.22926E-03   -3.28206E-02   -9.56112E-07
    0.003008  3.55251E-02   -6.59604E-03   -3.49072E-02   -9.81392E-06
    0.003049  3.70999E-02   -6.87632E-03   -3.64569E-02   -6.58911E-06
    0.003090  3.91640E-02   -7.31329E-03   -3.84749E-02    5.69676E-06
    0.003132  3.68207E-02   -6.84662E-03   -3.61784E-02   -2.46609E-05
    0.003174  3.94062E-02   -7.30856E-03   -3.87224E-02    6.44343E-06
    0.003217  3.67421E-02   -6.83424E-03   -3.61008E-02   -2.31801E-05
    0.003261  3.89550E-02   -7.27667E-03   -3.82692E-02   -1.16509E-05
    0.003305  4.13705E-02   -7.68499E-03   -4.06503E-02   -1.88620E-05
    0.003350  4.02622E-02   -7.48604E-03   -3.95600E-02   -2.01675E-05
    0.003395  3.85357E-02   -7.18598E-03   -3.78596E-02   -8.25579E-06
    0.003441  3.55428E-02   -6.58539E-03   -3.49273E-02    9.18629E-06
    0.003487  4.14698E-02   -7.67578E-03   -4.07531E-02   -2.35096E-06
    0.003535  3.94727E-02   -7.33485E-03   -3.87852E-02    8.15793E-07
    0.003582  4.05322E-02   -7.52100E-03   -3.98281E-02   -1.28399E-05
    0.003631  3.94034E-02   -7.31563E-03   -3.87182E-02   -1.50540E-05
    0.003680  4.03771E-02   -7.49713E-03   -3.96749E-02    1.26232E-06
    0.003730  4.16420E-02   -7.72267E-03   -4.09195E-02   -1.48815E-05
    0.003780  4.39939E-02   -8.16515E-03   -4.32294E-02   -1.51247E-05
    0.003831  4.70195E-02   -8.74199E-03   -4.61996E-02   -3.65357E-05
    0.003883  4.87565E-02   -9.09725E-03   -4.79002E-02   -7.30937E-06
    0.003936  5.38500E-02   -1.00133E-02   -5.29107E-02   -6.13828E-05
    0.003989  5.52473E-02   -1.02931E-02   -5.42799E-02   -3.51570E-05
    0.004043  4.66590E-02   -8.66384E-03   -4.58475E-02   -3.65850E-05
    0.004097  3.47718E-02   -6.46013E-03   -3.41664E-02   -2.82409E-05
    0.004153  3.87446E-02   -7.19663E-03   -3.80702E-02   -2.42854E-05
    0.004209  5.05624E-02   -9.38258E-03   -4.96841E-02   -4.22389E-05
    0.004266  1.67768E-02   -3.10606E-03   -1.64867E-02   -9.41151E-06
    0.004323  4.61208E-02   -8.58075E-03   -4.53154E-02   -5.34925E-05
    0.004382  2.21193E-02   -4.10588E-03   -2.17344E-02   -5.33721E-05
    0.004441  2.70452E-04   -5.01068E-05   -2.65768E-04    9.44129E-09
    0.004501  4.38158E-03   -8.11794E-04   -4.30571E-03   -1.62598E-06
    0.004562  9.45976E-03   -1.73791E-03   -9.29871E-03   -1.06984E-05
    0.004624  1.29418E-02   -2.38485E-03   -1.27200E-02    7.35810E-06
    0.004686  1.80527E-02   -3.32766E-03   -1.77431E-02    2.10013E-05
    0.004750  1.97774E-02   -3.69001E-03   -1.94299E-02   -7.01200E-06
    0.004814  2.51135E-02   -4.63262E-03   -2.46819E-02   -2.53745E-05
    0.004879  1.44110E-02   -2.67428E-03   -1.41599E-02    3.98927E-05
    0.004945  3.88464E-02   -7.16824E-03   -3.81785E-02    8.55028E-05
    0.005012  3.95037E-02   -7.38058E-03   -3.88071E-02   -7.80480E-05
    0.005080  3.52707E-02   -6.46607E-03   -3.46714E-02   -3.42618E-05
    0.005148  4.57422E-02   -8.40505E-03   -4.49615E-02    1.06981E-04
    0.005218  2.53253E-02   -4.64190E-03   -2.48944E-02   -2.78176E-05
    0.005289  4.27578E-02   -7.83324E-03   -4.20326E-02   -9.86419E-05
    0.005360  4.76654E-02   -8.75077E-03   -4.68523E-02    8.70358E-05
    0.005433  5.45212E-02   -1.00505E-02   -5.35840E-02   -1.05301E-05
    0.005506  3.87263E-02   -7.16718E-03   -3.80547E-02   -8.01889E-05
    0.005580  4.58421E-02   -8.40738E-03   -4.50610E-02   -2.88905E-05
    0.005656  5.69746E-02   -1.03413E-02   -5.60243E-02   -1.37773E-04
    0.005732  7.07498E-02   -1.28635E-02   -6.95656E-02    6.80943E-05
    0.005810  9.23136E-02   -1.72089E-02   -9.06911E-02   -1.00736E-05
    0.005888  7.62900E-02   -1.43641E-02   -7.49205E-02    3.37727E-04
    0.005968  9.36931E-02   -1.74689E-02   -9.20432E-02   -1.84206E-04
    0.006049  7.21255E-02   -1.37478E-02   -7.07978E-02    2.11189E-04
    0.006131  7.99755E-02   -1.49703E-02   -7.85556E-02   -6.79237E-05
    0.006213  8.24479E-02   -1.51136E-02   -8.10430E-02   -3.85575E-04
    0.006297  7.72432E-02   -1.41437E-02   -7.59281E-02   -1.41068E-04
    0.006383  9.65094E-02   -1.76457E-02   -9.48730E-02    3.70442E-04
    0.006469  7.16631E-02   -1.35029E-02   -7.03709E-02    4.64723E-04
    0.006556  7.61612E-02   -1.41943E-02   -7.48155E-02   -6.48709E-05
    0.006645  6.65172E-02   -1.25187E-02   -6.53171E-02    1.95389E-04
    0.006735  1.02503E-01   -1.88793E-02   -1.00739E-01   -1.15951E-04
    0.006826  1.06391E-01   -2.01423E-02   -1.04455E-01   -2.88123E-04
    0.006918  9.40522E-02   -1.75821E-02   -9.23799E-02   -3.63700E-05
    0.007012  8.93983E-02   -1.63429E-02   -8.78757E-02   -9.56895E-06
    0.007107  4.74975E-02   -8.51926E-03   -4.67134E-02   -8.22951E-05
    0.007203  1.03990E-01   -1.85078E-02   -1.02318E-01   -4.44845E-04
    0.007300  9.31972E-02   -1.74410E-02   -9.15318E-02    5.54608E-04
    0.007399  9.22370E-02   -1.67983E-02   -9.06779E-02    8.89698E-05
    0.007499  9.09371E-02   -1.69728E-02   -8.93224E-02   -1.93469E-04
    0.007600  9.54453E-02   -1.77119E-02   -9.37691E-02   -1.56249E-04
    0.007703  9.92365E-02   -1.81465E-02   -9.75417E-02   -7.42353E-04
    0.007807  1.25356E-01   -2.27370E-02   -1.23255E-01   -3.37131E-04
    0.007913  1.53233E-01   -2.80822E-02   -1.50615E-01    5.73325E-04
    0.008020  9.93827E-02   -1.89726E-02   -9.75277E-02    1.16283E-03
    0.008128  1.46075E-01   -2.73914E-02   -1.43455E-01   -1.99011E-04
    0.008238  1.32957E-01   -2.57641E-02   -1.30413E-01   -1.66665E-05
    0.008350  1.30129E-01   -2.44656E-02   -1.27784E-01    2.09223E-04
    0.008463  1.13852E-01   -2.12688E-02   -1.11821E-01   -1.51496E-05
    0.008577  1.26023E-01   -2.33204E-02   -1.23818E-01   -8.26732E-05
    0.008693  9.32640E-02   -1.72728E-02   -9.16188E-02    1.51272E-04
    0.008810  1.20300E-01   -2.29322E-02   -1.18057E-01   -8.29575E-04
    0.008930  1.17130E-01   -2.18371E-02   -1.15036E-01   -1.15834E-04
    0.009050  9.67443E-02   -1.74327E-02   -9.51247E-02    5.70667E-05
    0.009173  1.23463E-01   -2.30052E-02   -1.21264E-01   -6.54175E-04
    0.009297  1.36866E-01   -2.57360E-02   -1.34391E-01   -1.51857E-04
    0.009423  1.28116E-01   -2.45776E-02   -1.25702E-01   -7.36747E-04
    0.009550  1.56725E-01   -2.89735E-02   -1.53987E-01   -6.10410E-04
    0.009679  1.53624E-01   -2.84298E-02   -1.50927E-01    4.04568E-04
    0.009810  1.23084E-01   -2.21528E-02   -1.21029E-01    7.98930E-04
    0.009943  1.78916E-01   -3.37544E-02   -1.75649E-01   -3.79449E-04
    0.010077  1.45390E-01   -2.81694E-02   -1.42586E-01    9.14505E-04
    0.010213  1.65756E-01   -3.06359E-02   -1.62856E-01    1.13282E-04
    0.010351  1.29353E-01   -2.46498E-02   -1.26940E-01    6.94371E-04
    0.010491  1.56168E-01   -2.93770E-02   -1.53335E-01   -4.78685E-04
    0.010633  1.33135E-01   -2.46750E-02   -1.30780E-01    1.18548E-04
    0.010777  1.60303E-01   -3.09562E-02   -1.57228E-01   -1.04382E-03
    0.010923  1.61699E-01   -3.09912E-02   -1.58639E-01   -1.90696E-04
    0.011071  1.34252E-01   -2.41968E-02   -1.31996E-01    8.68821E-05
    0.011220  1.66497E-01   -3.16612E-02   -1.63396E-01   -1.29791E-03
    0.011372  1.60336E-01   -2.98753E-02   -1.57474E-01    6.66592E-04
    0.011526  1.54598E-01   -3.02877E-02   -1.51548E-01   -8.46577E-04
    0.011681  1.82623E-01   -3.38259E-02   -1.79409E-01   -6.28708E-04
    0.011839  1.82581E-01   -3.53140E-02   -1.79073E-01    6.87363E-04
    0.012000  1.53746E-01   -2.87477E-02   -1.50969E-01   -2.41317E-05
    0.012162  1.84876E-01   -3.48798E-02   -1.81485E-01   -8.88293E-04
    0.012326  1.76406E-01   -3.45101E-02   -1.72928E-01    1.94730E-04
    0.012493  1.99462E-01   -3.68403E-02   -1.95967E-01   -9.20705E-05
    0.012662  1.57713E-01   -3.14732E-02   -1.54483E-01    6.23271E-04
    0.012833  2.03969E-01   -3.86457E-02   -2.00209E-01   -1.72711E-03
    0.013007  1.92232E-01   -3.60120E-02   -1.88769E-01    9.47557E-04
    0.013183  1.81064E-01   -3.50815E-02   -1.77564E-01   -9.97747E-04
    0.013361  2.08766E-01   -4.01600E-02   -2.04796E-01   -7.27497E-04
    0.013542  1.90643E-01   -3.63825E-02   -1.87070E-01    1.20826E-04
    0.013725  2.22449E-01   -4.19637E-02   -2.18386E-01   -1.06152E-03
    0.013910  1.82031E-01   -3.55859E-02   -1.78456E-01    1.11145E-03
    0.014098  2.14599E-01   -4.20649E-02   -2.10368E-01   -2.24192E-03
    0.014289  2.23405E-01   -4.12798E-02   -2.19506E-01   -1.01970E-04
    0.014482  2.14042E-01   -4.24179E-02   -2.09737E-01   -8.35438E-05
    0.014678  2.24804E-01   -4.36424E-02   -2.20462E-01   -9.20928E-04
    0.014876  2.23194E-01   -4.29047E-02   -2.18968E-01   -7.07681E-04
    0.015078  2.44349E-01   -4.70222E-02   -2.39718E-01   -1.07324E-03
    0.015282  2.18442E-01   -4.26172E-02   -2.14188E-01    6.83588E-04
    0.015488  2.34678E-01   -4.69823E-02   -2.29866E-01   -2.16452E-03
    0.015698  2.56849E-01   -4.81292E-02   -2.52248E-01   -1.39031E-03
    0.015910  2.51120E-01   -4.94117E-02   -2.46160E-01    3.61349E-04
    0.016125  2.54295E-01   -5.02064E-02   -2.49234E-01   -1.19111E-03
    0.016343  2.62692E-01   -5.11852E-02   -2.57601E-01   -1.46487E-03
    0.016564  2.73793E-01   -5.32502E-02   -2.68513E-01   -1.02675E-03
    0.016788  2.58482E-01   -5.11288E-02   -2.53328E-01   -1.54085E-04
    0.017015  2.72057E-01   -5.46709E-02   -2.66453E-01   -2.37633E-03
    0.017245  2.93936E-01   -5.63910E-02   -2.88427E-01   -2.24795E-03
    0.017478  2.94554E-01   -5.78734E-02   -2.88772E-01   -2.95832E-04
    0.017715  2.98322E-01   -5.96114E-02   -2.92261E-01   -1.46753E-03
    0.017954  3.08559E-01   -6.10190E-02   -3.02418E-01   -2.15726E-03
    0.018197  3.13491E-01   -6.18646E-02   -3.07284E-01   -1.48440E-03
    0.018443  3.07875E-01   -6.18686E-02   -3.01556E-01   -1.34236E-03
    0.018693  3.23714E-01   -6.51637E-02   -3.17037E-01   -3.16965E-03
    0.018945  3.41865E-01   -6.70186E-02   -3.35186E-01   -2.93473E-03
    0.019201  3.48770E-01   -6.92901E-02   -3.41783E-01   -1.58600E-03
    0.019461  3.56969E-01   -7.19308E-02   -3.49608E-01   -2.35749E-03
    0.019724  3.64608E-01   -7.32058E-02   -3.57142E-01   -2.94027E-03
    0.019991  3.67337E-01   -7.39482E-02   -3.59779E-01   -2.64392E-03
    0.020261  3.72150E-01   -7.56994E-02   -3.64329E-01   -3.16922E-03
    0.020535  3.89198E-01   -7.87505E-02   -3.81095E-01   -4.41930E-03
    0.020813  4.05708E-01   -8.12149E-02   -3.97450E-01   -4.06875E-03
    0.021094  4.17446E-01   -8.43075E-02   -4.08805E-01   -3.49219E-03
    0.021380  4.26895E-01   -8.69589E-02   -4.17903E-01   -4.01549E-03
    0.021669  4.34041E-01   -8.86127E-02   -4.24855E-01   -4.46400E-03
    0.021962  4.41430E-01   -9.05267E-02   -4.31999E-01   -4.84180E-03
    0.022259  4.54974E-01   -9.35142E-02   -4.45202E-01   -5.74737E-03
    0.022560  4.73393E-01   -9.68513E-02   -4.63315E-01   -6.43631E-03
    0.022865  4.89648E-01   -1.00076E-01   -4.79250E-01   -6.31602E-03
    0.023174  5.02913E-01   -1.03412E-01   -4.92106E-01   -6.40682E-03
    0.023487  5.14232E-01   -1.06304E-01   -5.03059E-01   -6.94826E-03
    0.023805  5.25789E-01   -1.09117E-01   -5.14269E-01   -7.60856E-03
    0.024127  5.40432E-01   -1.12472E-01   -5.28514E-01   -8.48969E-03
    0.024453  5.58331E-01   -1.16203E-01   -5.46007E-01   -9.42472E-03
    0.024784  5.76704E-01   -1.19965E-01   -5.63983E-01   -1.00184E-02
    0.025119  5.94186E-01   -1.23880E-01   -5.81019E-01   -1.04787E-02
    0.025458  6.10078E-01   -1.27690E-01   -5.96446E-01   -1.11489E-02
    0.025803  6.25536E-01   -1.31368E-01   -6.11452E-01   -1.20437E-02
    0.026152  6.43273E-01   -1.35402E-01   -6.28710E-01   -1.31073E-02
    0.026505  6.62776E-01   -1.39731E-01   -6.47708E-01   -1.42160E-02
    0.026864  6.82944E-01   -1.44186E-01   -6.67360E-01   -1.52979E-02
    0.027227  7.03076E-01   -1.48698E-01   -6.86962E-01   -1.63865E-02
    0.027595  7.22742E-01   -1.53207E-01   -7.06084E-01   -1.75617E-02
    0.027968  7.42286E-01   -1.57711E-01   -7.25078E-01   -1.88842E-02
    0.028346  7.62637E-01   -1.62309E-01   -7.44871E-01   -2.03658E-02
    0.028730  7.84124E-01   -1.67042E-01   -7.65795E-01   -2.19516E-02
    0.029118  8.06141E-01   -1.71865E-01   -7.87240E-01   -2.35120E-02
    0.029512  8.28343E-01   -1.76833E-01   -8.08843E-01   -2.50800E-02
    0.029911  8.49992E-01   -1.81697E-01   -8.29894E-01   -2.68096E-02
    0.030316  8.71704E-01   -1.86561E-01   -8.51003E-01   -2.87158E-02
    0.030726  8.93662E-01   -1.91416E-01   -8.72361E-01   -3.07565E-02
    0.031141  9.15375E-01   -1.96109E-01   -8.93496E-01   -3.28816E-02
    0.031562  9.36359E-01   -2.00507E-01   -9.13946E-01   -3.50510E-02
    0.031989  9.56374E-01   -2.04582E-01   -9.33470E-01   -3.72106E-02
    0.032421  9.75290E-01   -2.08333E-01   -9.51941E-01   -3.92940E-02
    0.032860  9.92702E-01   -2.11757E-01   -9.68944E-01   -4.13152E-02
    0.033304  1.00878E+00   -2.14888E-01   -9.84635E-01   -4.34067E-02
    0.033755  1.00297E+00   -2.12814E-01   -9.79090E-01   -4.42640E-02
    0.034211  9.81487E-01   -2.07050E-01   -9.58334E-01   -4.42120E-02
    0.034674  9.54824E-01   -2.01633E-01   -9.32227E-01   -4.33949E-02
    0.035143  9.25084E-01   -1.96636E-01   -9.02900E-01   -4.19665E-02
    0.035618  9.32996E-01   -1.99281E-01   -9.10366E-01   -4.29851E-02
    0.036099  9.91597E-01   -2.12790E-01   -9.67245E-01   -4.73488E-02
    0.036588  1.04907E+00   -2.26235E-01   -1.02297E+00   -5.19214E-02
    0.037082  1.09364E+00   -2.36454E-01   -1.06618E+00   -5.61339E-02
    0.037584  1.13947E+00   -2.46996E-01   -1.11059E+00   -6.07217E-02
    0.038092  1.18897E+00   -2.58353E-01   -1.15855E+00   -6.58580E-02
    0.038607  1.23990E+00   -2.70034E-01   -1.20786E+00   -7.13787E-02
    0.039129  1.29611E+00   -2.82735E-01   -1.26231E+00   -7.77099E-02
    0.039658  1.35551E+00   -2.96035E-01   -1.31986E+00   -8.46362E-02
    0.040195  1.41742E+00   -3.09853E-01   -1.37982E+00   -9.20212E-02
    0.040738  1.48232E+00   -3.24398E-01   -1.44264E+00   -9.99661E-02
    0.041289  1.54920E+00   -3.39515E-01   -1.50731E+00   -1.08543E-01
    0.041847  1.64346E+00   -3.61636E-01   -1.59824E+00   -1.20701E-01
    0.042413  1.74423E+00   -3.85375E-01   -1.69533E+00   -1.34580E-01
    0.042987  1.85101E+00   -4.09117E-01   -1.79839E+00   -1.50697E-01
    0.043568  1.96421E+00   -4.31676E-01   -1.90811E+00   -1.69382E-01
    0.044157  2.08211E+00   -4.54252E-01   -2.02244E+00   -1.89738E-01
    0.044754  2.19147E+00   -4.74312E-01   -2.12855E+00   -2.09425E-01
    0.045359  2.30110E+00   -4.93714E-01   -2.23496E+00   -2.29708E-01
    0.045973  2.41411E+00   -5.12792E-01   -2.34474E+00   -2.51232E-01
    0.046594  2.53054E+00   -5.28460E-01   -2.45859E+00   -2.74172E-01
    0.047224  2.64997E+00   -5.43374E-01   -2.57550E+00   -2.98133E-01
    0.047863  2.76465E+00   -5.55786E-01   -2.68802E+00   -3.21606E-01
    0.048510  2.86156E+00   -5.63109E-01   -2.78363E+00   -3.41901E-01
    0.049166  2.96000E+00   -5.69427E-01   -2.88089E+00   -3.62479E-01
    0.049831  3.05519E+00   -5.73288E-01   -2.97536E+00   -3.82054E-01
    0.050505  3.14317E+00   -5.73792E-01   -3.06325E+00   -3.99423E-01
    0.051188  3.23219E+00   -5.73727E-01   -3.15227E+00   -4.16377E-01
    0.051880  3.31510E+00   -5.71771E-01   -3.23553E+00   -4.31567E-01
    0.052582  3.38397E+00   -5.66516E-01   -3.30535E+00   -4.43366E-01
    0.053293  3.45261E+00   -5.60866E-01   -3.37497E+00   -4.54819E-01
    0.054013  3.51479E+00   -5.53692E-01   -3.43833E+00   -4.64796E-01
    0.054744  3.54337E+00   -5.40477E-01   -3.46919E+00   -4.67979E-01
    0.055484  3.57311E+00   -5.27129E-01   -3.50117E+00   -4.70926E-01
    0.056234  3.60376E+00   -5.13688E-01   -3.53408E+00   -4.73339E-01
    0.056995  3.59613E+00   -4.96789E-01   -3.52942E+00   -4.68260E-01
    0.057765  3.58216E+00   -4.79921E-01   -3.51845E+00   -4.61572E-01
    0.058546  3.56875E+00   -4.63767E-01   -3.50787E+00   -4.54737E-01
    0.059338  3.55679E+00   -4.49314E-01   -3.49851E+00   -4.47753E-01
    0.060141  3.54786E+00   -4.37394E-01   -3.49186E+00   -4.40922E-01
    0.060954  3.53995E+00   -4.26073E-01   -3.48604E+00   -4.34572E-01
    0.061778  3.53322E+00   -4.15217E-01   -3.48126E+00   -4.28624E-01
    0.062613  3.55473E+00   -4.07538E-01   -3.50429E+00   -4.26212E-01
    0.063460  3.58819E+00   -4.01032E-01   -3.53907E+00   -4.25498E-01
    0.064318  3.62406E+00   -3.94708E-01   -3.57615E+00   -4.25273E-01
    0.065188  3.66176E+00   -3.88558E-01   -3.61499E+00   -4.25449E-01
    0.066069  3.67539E+00   -3.75562E-01   -3.63110E+00   -4.17481E-01
    0.066963  3.68615E+00   -3.62486E-01   -3.64430E+00   -4.08808E-01
    0.067868  3.69527E+00   -3.49889E-01   -3.65569E+00   -4.00165E-01
    0.068786  3.70225E+00   -3.37656E-01   -3.66476E+00   -3.91665E-01
    0.069716  3.60446E+00   -3.19593E-01   -3.57015E+00   -3.67413E-01
    0.070659  3.50682E+00   -3.02484E-01   -3.47534E+00   -3.44395E-01
    0.071614  3.42059E+00   -2.86568E-01   -3.39155E+00   -3.23866E-01
    0.072583  3.34454E+00   -2.71618E-01   -3.31763E+00   -3.04968E-01
    0.073564  3.25323E+00   -2.57612E-01   -3.22822E+00   -2.85393E-01
