# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002122  1.97718E-01   -1.45616E-01    1.33740E-01   -3.18568E-06
    0.002150  2.06940E-01   -1.52505E-01    1.39873E-01   -3.29724E-04
    0.002179  1.45342E-01   -1.06862E-01    9.85026E-02    3.62926E-04
    0.002209  1.41833E-01   -1.04342E-01    9.60580E-02    1.09599E-04
    0.002239  2.11813E-01   -1.55510E-01    1.43797E-01   -6.45700E-05
    0.002269  1.77716E-01   -1.30434E-01    1.20693E-01    2.31647E-04
    0.002300  1.53601E-01   -1.12587E-01    1.04471E-01    2.58606E-05
    0.002331  1.73097E-01   -1.27287E-01    1.17292E-01    2.71707E-04
    0.002362  1.70824E-01   -1.25301E-01    1.16091E-01   -1.52656E-06
    0.002394  1.70328E-01   -1.24825E-01    1.15873E-01   -3.65703E-05
    0.002427  2.83178E-01   -2.08307E-01    1.91816E-01   -1.33210E-04
    0.002459  2.82670E-01   -2.08031E-01    1.91364E-01   -5.92335E-04
    0.002493  2.56254E-01   -1.88589E-01    1.73483E-01    5.78754E-04
    0.002526  2.17870E-01   -1.60189E-01    1.47654E-01   -5.88025E-04
    0.002561  2.60528E-01   -1.91707E-01    1.76404E-01    2.55233E-05
    0.002595  2.75934E-01   -2.02659E-01    1.87248E-01   -5.46582E-04
    0.002630  2.48502E-01   -1.82734E-01    1.68393E-01    3.00760E-05
    0.002666  2.39367E-01   -1.76050E-01    1.62166E-01    3.95171E-05
    0.002702  2.03730E-01   -1.49647E-01    1.38224E-01   -6.03536E-04
    0.002738  2.44501E-01   -1.79320E-01    1.66190E-01    7.97853E-04
    0.002775  1.97869E-01   -1.44698E-01    1.34937E-01   -5.77982E-04
    0.002813  2.75037E-01   -2.01880E-01    1.86770E-01    6.48592E-04
    0.002851  2.36606E-01   -1.73597E-01    1.60745E-01   -4.52667E-04
    0.002890  2.08762E-01   -1.53130E-01    1.41867E-01   -4.40348E-05
    0.002929  2.29048E-01   -1.67661E-01    1.56027E-01   -3.68346E-04
    0.002968  2.71347E-01   -1.98972E-01    1.84472E-01   -4.08802E-04
    0.003008  2.98115E-01   -2.18603E-01    2.02676E-01    6.55457E-04
    0.003049  2.17366E-01   -1.59332E-01    1.47828E-01   -7.33273E-04
    0.003090  2.60844E-01   -1.91951E-01    1.76598E-01   -9.00452E-04
    0.003132  2.15478E-01   -1.57888E-01    1.46608E-01   -4.92765E-04
    0.003174  2.81527E-01   -2.06526E-01    1.91299E-01   -2.23303E-04
    0.003217  3.04623E-01   -2.23613E-01    2.06840E-01   -7.27185E-04
    0.003261  2.77332E-01   -2.03710E-01    1.88165E-01   -8.26717E-04
    0.003305  2.47028E-01   -1.80854E-01    1.68240E-01   -7.89525E-04
    0.003350  1.75607E-01   -1.27884E-01    1.20315E-01   -1.19022E-03
    0.003395  2.65669E-01   -1.94730E-01    1.80692E-01   -9.59013E-04
    0.003441  2.52136E-01   -1.84474E-01    1.71852E-01   -1.48359E-04
    0.003487  2.59888E-01   -1.89931E-01    1.77360E-01   -1.12318E-03
    0.003535  2.37969E-01   -1.73879E-01    1.62439E-01   -3.57676E-04
    0.003582  2.61555E-01   -1.91296E-01    1.78346E-01   -4.93490E-04
    0.003631  2.81159E-01   -2.05625E-01    1.91724E-01   -7.42219E-04
    0.003680  2.78840E-01   -2.04197E-01    1.89851E-01   -1.38473E-03
    0.003730  2.90331E-01   -2.13255E-01    1.96981E-01   -2.24897E-03
    0.003780  3.06430E-01   -2.24052E-01    2.09018E-01   -7.06757E-04
    0.003831  3.31257E-01   -2.42516E-01    2.25610E-01   -1.93102E-03
    0.003883  2.96477E-01   -2.16994E-01    2.01975E-01   -2.43146E-03
    0.003936  3.42148E-01   -2.49626E-01    2.33941E-01   -2.89308E-03
    0.003989  3.40732E-01   -2.48734E-01    2.32830E-01   -2.72895E-03
    0.004043  2.91364E-01   -2.13349E-01    1.98396E-01   -2.59123E-03
    0.004097  2.40245E-01   -1.76289E-01    1.63193E-01   -1.74476E-03
    0.004153  2.87781E-01   -2.11140E-01    1.95521E-01   -1.71824E-03
    0.004209  3.10870E-01   -2.27241E-01    2.12086E-01   -3.60790E-03
    0.004266  1.18833E-01   -8.73940E-02    8.05128E-02   -5.17736E-04
    0.004323  2.97242E-01   -2.18060E-01    2.01954E-01   -3.06724E-03
    0.004382  1.30477E-01   -9.56508E-02    8.86992E-02   -3.52483E-04
    0.004441  1.32244E-03   -9.72917E-04    8.95595E-04    4.44928E-07
    0.004501  1.82640E-02   -1.34516E-02    1.23536E-02    7.05190E-07
    0.004562  7.08457E-02   -5.22231E-02    4.78712E-02   -2.07221E-05
    0.004624  1.00558E-01   -7.40708E-02    6.80029E-02    3.96029E-04
    0.004686  9.25506E-02   -6.81272E-02    6.26269E-02   -4.56054E-04
    0.004750  1.36669E-01   -1.01004E-01    9.20509E-02    6.51418E-04
    0.004814  2.01660E-01   -1.48879E-01    1.35996E-01   -1.84548E-05
    0.004879  2.06582E-01   -1.52616E-01    1.39192E-01   -3.06780E-04
    0.004945  2.16442E-01   -1.59770E-01    1.45965E-01   -5.32084E-04
    0.005012  2.55997E-01   -1.88793E-01    1.72825E-01    2.61555E-04
    0.005080  1.16307E-01   -8.52983E-02    7.89576E-02    1.00289E-03
    0.005148  2.32105E-01   -1.71709E-01    1.56072E-01   -1.38002E-03
    0.005218  2.66184E-01   -1.97658E-01    1.78206E-01   -3.49020E-04
    0.005289  2.29986E-01   -1.69063E-01    1.55752E-01    4.81270E-05
    0.005360  2.86219E-01   -2.11515E-01    1.92678E-01    1.67511E-03
    0.005433  3.56699E-01   -2.63873E-01    2.39862E-01    1.47311E-03
    0.005506  3.50275E-01   -2.59060E-01    2.35576E-01    6.23549E-04
    0.005580  3.87061E-01   -2.85940E-01    2.60657E-01   -2.46410E-03
    0.005656  4.68373E-01   -3.46936E-01    3.14463E-01   -5.20898E-03
    0.005732  4.82464E-01   -3.55649E-01    3.25750E-01    2.65483E-03
    0.005810  6.12206E-01   -4.51892E-01    4.12776E-01    3.39700E-05
    0.005888  4.72388E-01   -3.48525E-01    3.18540E-01   -4.59615E-03
    0.005968  4.70717E-01   -3.45972E-01    3.18775E-01   -2.17364E-03
    0.006049  4.02061E-01   -2.95901E-01    2.71774E-01    7.40951E-04
    0.006131  4.95919E-01   -3.66149E-01    3.34067E-01    2.20471E-04
    0.006213  5.95877E-01   -4.40380E-01    4.01047E-01    5.03408E-03
    0.006297  6.63461E-01   -4.90723E-01    4.46142E-01    2.74983E-03
    0.006383  4.02318E-01   -2.94651E-01    2.73281E-01   -2.06908E-03
    0.006469  5.82850E-01   -4.29187E-01    3.93801E-01    7.27505E-03
    0.006556  6.35552E-01   -4.71654E-01    4.25575E-01   -3.29093E-04
    0.006645  7.44994E-01   -5.50329E-01    5.01610E-01   -2.66545E-03
    0.006735  5.66307E-01   -4.16684E-01    3.82754E-01   -3.21392E-03
    0.006826  6.44804E-01   -4.73720E-01    4.36629E-01   -4.45894E-03
    0.006918  4.31137E-01   -3.15084E-01    2.93282E-01   -2.55560E-03
    0.007012  6.33300E-01   -4.66683E-01    4.27304E-01    5.90547E-03
    0.007107  6.83342E-01   -5.06290E-01    4.58165E-01   -1.22105E-02
    0.007203  4.56300E-01   -3.31270E-01    3.12553E-01   -2.02917E-03
    0.007300  6.29182E-01   -4.62669E-01    4.25315E-01    1.18624E-03
    0.007399  6.87822E-01   -5.06701E-01    4.64128E-01    6.95546E-03
    0.007499  6.58091E-01   -4.84667E-01    4.44011E-01   -3.07697E-03
    0.007600  9.23938E-01   -6.80204E-01    6.24223E-01   -3.48718E-04
    0.007703  8.02022E-01   -5.91473E-01    5.40456E-01   -1.13786E-02
    0.007807  5.92368E-01   -4.28294E-01    4.07514E-01    1.50429E-03
    0.007913  1.03123E+00   -7.60711E-01    6.95247E-01    6.68908E-03
    0.008020  7.44081E-01   -5.46184E-01    5.03680E-01   -1.40203E-02
    0.008128  9.88343E-01   -7.24249E-01    6.70969E-01   -6.79876E-03
    0.008238  6.30243E-01   -4.56811E-01    4.32221E-01    1.67602E-03
    0.008350  8.64039E-01   -6.31975E-01    5.87323E-01   -1.18056E-02
    0.008463  7.84385E-01   -5.69932E-01    5.36839E-01    6.28345E-04
    0.008577  9.59544E-01   -7.05611E-01    6.48739E-01    5.16254E-03
    0.008693  8.51182E-01   -6.21248E-01    5.79573E-01   -2.30201E-02
    0.008810  8.00505E-01   -5.75341E-01    5.54132E-01    7.03494E-03
    0.008930  9.41177E-01   -6.89822E-01    6.38182E-01   -1.33715E-02
    0.009050  1.01884E+00   -7.42198E-01    6.95890E-01    7.27380E-03
    0.009173  7.11646E-01   -5.11220E-01    4.92079E-01   -1.41377E-02
    0.009297  1.17053E+00   -8.52225E-01    8.00017E-01   -9.49396E-03
    0.009423  9.72440E-01   -7.07442E-01    6.64525E-01   -1.48317E-02
    0.009550  8.00242E-01   -5.71448E-01    5.57003E-01   -1.35121E-03
    0.009679  1.17379E+00   -8.55758E-01    8.01042E-01   -5.55130E-03
    0.009810  8.76126E-01   -6.26645E-01    6.08628E-01   -2.22695E-02
    0.009943  1.25746E+00   -9.14579E-01    8.60442E-01   -7.95123E-03
    0.010077  7.90463E-01   -5.58206E-01    5.56086E-01    3.99267E-03
    0.010213  1.09220E+00   -7.86286E-01    7.54191E-01   -3.42003E-02
    0.010351  1.18105E+00   -8.48767E-01    8.17600E-01   -1.55226E-02
    0.010491  1.06409E+00   -7.63972E-01    7.37153E-01   -2.47232E-03
    0.010633  1.07566E+00   -7.70081E-01    7.46767E-01   -2.87424E-02
    0.010777  1.10402E+00   -7.82265E-01    7.74694E-01   -1.09342E-02
    0.010923  1.27289E+00   -9.17351E-01    8.78525E-01   -3.16710E-02
    0.011071  1.13440E+00   -8.01872E-01    7.98455E-01    1.00012E-02
    0.011220  9.21314E-01   -6.40666E-01    6.56426E-01   -3.94823E-02
    0.011372  1.41511E+00   -1.01055E+00    9.85791E-01   -3.76466E-02
    0.011526  1.27487E+00   -9.06773E-01    8.91529E-01   -1.62573E-02
    0.011681  1.10440E+00   -7.72382E-01    7.83713E-01   -2.69879E-02
    0.011839  1.30019E+00   -9.18433E-01    9.14928E-01   -2.93589E-02
    0.012000  1.33241E+00   -9.40026E-01    9.38559E-01   -4.02874E-02
    0.012162  1.39698E+00   -9.82504E-01    9.88551E-01   -3.37928E-03
    0.012326  1.01034E+00   -6.80323E-01    7.40714E-01   -3.09031E-02
    0.012493  1.43091E+00   -1.00181E+00    1.01443E+00   -6.92724E-02
    0.012662  1.53653E+00   -1.07953E+00    1.08739E+00   -3.93031E-02
    0.012833  1.31776E+00   -9.09543E-01    9.46882E-01   -3.16796E-02
    0.013007  1.40597E+00   -9.73896E-01    1.00679E+00   -5.14953E-02
    0.013183  1.50065E+00   -1.04162E+00    1.07325E+00   -5.08209E-02
    0.013361  1.57573E+00   -1.09115E+00    1.13120E+00   -2.45698E-02
    0.013542  1.28476E+00   -8.50688E-01    9.56110E-01   -3.14829E-02
    0.013725  1.47623E+00   -9.99329E-01    1.07676E+00   -9.30291E-02
    0.013910  1.75097E+00   -1.20704E+00    1.26002E+00   -7.77222E-02
    0.014098  1.63023E+00   -1.11052E+00    1.18531E+00   -5.86593E-02
    0.014289  1.63350E+00   -1.10763E+00    1.19177E+00   -7.11877E-02
    0.014482  1.71467E+00   -1.16442E+00    1.25011E+00   -7.27656E-02
    0.014678  1.75445E+00   -1.18600E+00    1.28573E+00   -5.34259E-02
    0.014876  1.60805E+00   -1.04989E+00    1.21028E+00   -5.55840E-02
    0.015078  1.70963E+00   -1.12156E+00    1.27851E+00   -1.18544E-01
    0.015282  1.98025E+00   -1.32788E+00    1.45728E+00   -1.24422E-01
    0.015488  1.97543E+00   -1.31917E+00    1.45948E+00   -1.07145E-01
    0.015698  1.98062E+00   -1.31581E+00    1.46947E+00   -1.08312E-01
    0.015910  2.02508E+00   -1.33848E+00    1.50926E+00   -1.06987E-01
    0.016125  2.02517E+00   -1.32481E+00    1.52213E+00   -9.94114E-02
    0.016343  1.96353E+00   -1.25634E+00    1.49817E+00   -1.12992E-01
    0.016564  2.08964E+00   -1.34003E+00    1.58808E+00   -1.67214E-01
    0.016788  2.33248E+00   -1.51834E+00    1.75427E+00   -1.84969E-01
    0.017015  2.40253E+00   -1.56217E+00    1.80981E+00   -1.76479E-01
    0.017245  2.42552E+00   -1.56772E+00    1.83581E+00   -1.73934E-01
    0.017478  2.44974E+00   -1.56913E+00    1.86685E+00   -1.72744E-01
    0.017715  2.43856E+00   -1.53857E+00    1.87715E+00   -1.78330E-01
    0.017954  2.44262E+00   -1.52176E+00    1.89197E+00   -2.15213E-01
    0.018197  2.60883E+00   -1.63817E+00    2.00659E+00   -2.63970E-01
    0.018443  2.83674E+00   -1.79635E+00    2.17087E+00   -2.79929E-01
    0.018693  2.94857E+00   -1.85999E+00    2.26410E+00   -2.78209E-01
    0.018945  2.99488E+00   -1.87153E+00    2.31460E+00   -2.80925E-01
    0.019201  3.02778E+00   -1.86759E+00    2.35893E+00   -2.92603E-01
    0.019461  3.05411E+00   -1.85655E+00    2.39700E+00   -3.24184E-01
    0.019724  3.13331E+00   -1.89565E+00    2.45913E+00   -3.80278E-01
    0.019991  3.30408E+00   -2.01667E+00    2.57530E+00   -4.28328E-01
    0.020261  3.49453E+00   -2.14433E+00    2.71658E+00   -4.43285E-01
    0.020535  3.63336E+00   -2.21454E+00    2.83824E+00   -4.49150E-01
    0.020813  3.72995E+00   -2.24465E+00    2.93490E+00   -4.69611E-01
    0.021094  3.81060E+00   -2.26204E+00    3.01767E+00   -5.07651E-01
    0.021380  3.90326E+00   -2.29342E+00    3.10083E+00   -5.64557E-01
    0.021669  4.04113E+00   -2.36823E+00    3.20592E+00   -6.31452E-01
    0.021962  4.20677E+00   -2.47131E+00    3.32646E+00   -6.88453E-01
    0.022259  4.36577E+00   -2.56851E+00    3.44669E+00   -7.26931E-01
    0.022560  4.52470E+00   -2.65091E+00    3.57943E+00   -7.58239E-01
    0.022865  4.68312E+00   -2.71487E+00    3.72261E+00   -8.00730E-01
    0.023174  4.83542E+00   -2.77007E+00    3.85913E+00   -8.66243E-01
    0.023487  4.99265E+00   -2.83737E+00    3.98921E+00   -9.46046E-01
    0.023805  5.16584E+00   -2.92198E+00    4.12546E+00   -1.02834E+00
    0.024127  5.33638E+00   -3.00586E+00    4.25856E+00   -1.10834E+00
    0.024453  5.48865E+00   -3.08047E+00    4.37544E+00   -1.18565E+00
    0.024784  5.64214E+00   -3.15869E+00    4.49192E+00   -1.25970E+00
    0.025119  5.82627E+00   -3.25064E+00    4.63601E+00   -1.33672E+00
    0.025458  6.03298E+00   -3.34387E+00    4.80439E+00   -1.42272E+00
    0.025803  6.23315E+00   -3.42687E+00    4.96774E+00   -1.52049E+00
    0.026152  6.41951E+00   -3.50396E+00    5.11431E+00   -1.62820E+00
    0.026505  6.59232E+00   -3.57389E+00    5.24692E+00   -1.73875E+00
    0.026864  6.75052E+00   -3.63611E+00    5.36337E+00   -1.85411E+00
    0.027227  6.89145E+00   -3.69921E+00    5.45512E+00   -1.97276E+00
    0.027595  7.03868E+00   -3.77811E+00    5.54506E+00   -2.08628E+00
    0.027968  7.21351E+00   -3.87137E+00    5.66178E+00   -2.19339E+00
    0.028346  7.40158E+00   -3.95908E+00    5.79710E+00   -2.30336E+00
    0.028730  7.57406E+00   -4.02762E+00    5.92106E+00   -2.42287E+00
    0.029118  7.72369E+00   -4.08049E+00    6.02266E+00   -2.55000E+00
    0.029512  7.85362E+00   -4.12366E+00    6.10238E+00   -2.68169E+00
    0.029911  7.93758E+00   -4.15247E+00    6.13303E+00   -2.80841E+00
    0.030316  8.00388E+00   -4.18399E+00    6.13837E+00   -2.93221E+00
    0.030726  8.07123E+00   -4.23059E+00    6.13794E+00   -3.04617E+00
    0.031141  8.14544E+00   -4.28681E+00    6.14611E+00   -3.14473E+00
    0.031562  8.21298E+00   -4.33325E+00    6.15721E+00   -3.23086E+00
    0.031989  8.26022E+00   -4.35731E+00    6.15824E+00   -3.31238E+00
    0.032421  8.26977E+00   -4.35597E+00    6.12830E+00   -3.38926E+00
    0.032860  8.23161E+00   -4.33184E+00    6.05425E+00   -3.45667E+00
    0.033304  8.15138E+00   -4.29393E+00    5.93726E+00   -3.51321E+00
    0.033755  7.84271E+00   -4.17482E+00    5.63901E+00   -3.44233E+00
    0.034211  7.40150E+00   -4.01108E+00    5.24028E+00   -3.28317E+00
    0.034674  7.19718E+00   -3.91593E+00    5.08312E+00   -3.18460E+00
    0.035143  7.21235E+00   -3.87334E+00    5.15715E+00   -3.13851E+00
    0.035618  7.45128E+00   -3.93066E+00    5.37807E+00   -3.23519E+00
    0.036099  7.99790E+00   -4.12546E+00    5.78797E+00   -3.56085E+00
    0.036588  8.50635E+00   -4.28639E+00    6.15706E+00   -3.89896E+00
    0.037082  8.79537E+00   -4.36810E+00    6.33391E+00   -4.14606E+00
    0.037584  9.08112E+00   -4.45291E+00    6.49556E+00   -4.40081E+00
    0.038092  9.39172E+00   -4.55351E+00    6.66641E+00   -4.67163E+00
    0.038607  9.71841E+00   -4.66129E+00    6.84841E+00   -4.94699E+00
    0.039129  1.00500E+01   -4.76778E+00    7.02744E+00   -5.23412E+00
    0.039658  1.03774E+01   -4.85742E+00    7.20163E+00   -5.53078E+00
    0.040195  1.06893E+01   -4.92123E+00    7.35859E+00   -5.83762E+00
    0.040738  1.09731E+01   -4.96021E+00    7.47897E+00   -6.15335E+00
    0.041289  1.12213E+01   -4.98286E+00    7.55263E+00   -6.46870E+00
    0.041847  1.16209E+01   -5.04033E+00    7.68923E+00   -6.93095E+00
    0.042413  1.19967E+01   -5.09738E+00    7.78189E+00   -7.38997E+00
    0.042987  1.21705E+01   -5.13797E+00    7.68849E+00   -7.72592E+00
    0.043568  1.20859E+01   -5.15570E+00    7.38002E+00   -7.88355E+00
    0.044157  1.20010E+01   -5.16410E+00    7.09087E+00   -8.01458E+00
    0.044754  1.19202E+01   -5.14814E+00    6.84300E+00   -8.11755E+00
    0.045359  1.18285E+01   -5.10950E+00    6.59841E+00   -8.20667E+00
    0.045973  1.17037E+01   -5.05555E+00    6.32543E+00   -8.27266E+00
    0.046594  1.14089E+01   -4.98918E+00    5.91417E+00   -8.20898E+00
    0.047224  1.11397E+01   -4.93606E+00    5.52338E+00   -8.14644E+00
    0.047863  1.08824E+01   -4.89686E+00    5.15852E+00   -8.06441E+00
    0.048510  1.06135E+01   -4.86182E+00    4.82271E+00   -7.93849E+00
    0.049166  1.03802E+01   -4.82793E+00    4.53179E+00   -7.82467E+00
    0.049831  1.01492E+01   -4.78043E+00    4.26142E+00   -7.70442E+00
    0.050505  9.89753E+00   -4.71265E+00    3.98810E+00   -7.56592E+00
    0.051188  9.66376E+00   -4.63459E+00    3.72257E+00   -7.44647E+00
    0.051880  9.42697E+00   -4.55365E+00    3.45035E+00   -7.32282E+00
    0.052582  9.17235E+00   -4.47756E+00    3.16851E+00   -7.17329E+00
    0.053293  8.94135E+00   -4.41695E+00    2.90229E+00   -7.03177E+00
    0.054013  8.72199E+00   -4.36562E+00    2.65654E+00   -6.88555E+00
    0.054744  8.45626E+00   -4.30169E+00    2.41716E+00   -6.68165E+00
    0.055484  8.21660E+00   -4.23347E+00    2.20364E+00   -6.49814E+00
    0.056234  7.99634E+00   -4.15610E+00    2.00498E+00   -6.33445E+00
    0.056995  7.75697E+00   -4.06454E+00    1.82509E+00   -6.15088E+00
    0.057765  7.52366E+00   -3.97007E+00    1.64513E+00   -5.97317E+00
    0.058546  7.30269E+00   -3.88113E+00    1.46349E+00   -5.80330E+00
    0.059338  7.11266E+00   -3.81227E+00    1.29622E+00   -5.65313E+00
    0.060141  6.96731E+00   -3.77000E+00    1.15712E+00   -5.53381E+00
    0.060954  6.83705E+00   -3.73218E+00    1.03308E+00   -5.42307E+00
    0.061778  6.71969E+00   -3.69329E+00    9.22681E-01   -5.32239E+00
    0.062613  6.63958E+00   -3.66670E+00    8.06265E-01   -5.25994E+00
    0.063460  6.57348E+00   -3.63754E+00    6.85541E-01   -5.21433E+00
    0.064318  6.51062E+00   -3.60165E+00    5.62090E-01   -5.17337E+00
    0.065188  6.45077E+00   -3.56235E+00    4.35316E-01   -5.13458E+00
    0.066069  6.30202E+00   -3.50633E+00    2.38108E-01   -4.99857E+00
    0.066963  6.15883E+00   -3.45123E+00    4.36909E-02   -4.85978E+00
    0.067868  6.02728E+00   -3.39760E+00   -1.40339E-01   -4.72521E+00
    0.068786  5.90558E+00   -3.34366E+00   -3.13229E-01   -4.59439E+00
    0.069716  5.66583E+00   -3.26845E+00   -4.59830E-01   -4.32614E+00
    0.070659  5.43939E+00   -3.19230E+00   -5.89969E-01   -4.06589E+00
    0.071614  5.23844E+00   -3.11687E+00   -7.08451E-01   -3.82817E+00
    0.072583  5.06015E+00   -3.04229E+00   -8.18347E-01   -3.61010E+00
    0.073564  4.88502E+00   -2.96404E+00   -8.94636E-01   -3.39902E+00
    0.074559  4.71605E+00   -2.88446E+00   -9.53709E-01   -3.19554E+00
    0.075567  4.56096E+00   -2.80733E+00   -1.01069E+00   -3.00297E+00
    0.076589  4.41868E+00   -2.73305E+00   -1.06433E+00   -2.82025E+00
    0.077625  4.28417E+00   -2.66294E+00   -1.10939E+00   -2.64261E+00
    0.078674  4.13646E+00   -2.60454E+00   -1.12218E+00   -2.44920E+00
    0.079738  4.00366E+00   -2.54645E+00   -1.13176E+00   -2.27166E+00
    0.080816  3.88438E+00   -2.48829E+00   -1.13909E+00   -2.10911E+00
