# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001326  1.63691E-02   -1.17216E-02   -1.14259E-02   -6.44483E-06
    0.001344  1.38591E-02   -9.92099E-03   -9.67705E-03   -1.11876E-05
    0.001362  2.27114E-02   -1.62577E-02   -1.58585E-02    4.84817E-06
    0.001380  1.98481E-02   -1.42048E-02   -1.38626E-02   -8.99840E-07
    0.001399  1.59337E-02   -1.14157E-02   -1.11160E-02   -6.76939E-06
    0.001418  1.48961E-02   -1.06636E-02   -1.04010E-02    6.29810E-06
    0.001437  1.65987E-02   -1.18759E-02   -1.15964E-02    4.57174E-06
    0.001457  1.13035E-02   -8.10098E-03   -7.88301E-03    6.93766E-06
    0.001476  1.78231E-02   -1.27624E-02   -1.24411E-02    6.18785E-06
    0.001496  1.60448E-02   -1.14726E-02   -1.12165E-02    7.09571E-07
    0.001516  1.79187E-02   -1.28185E-02   -1.25205E-02    3.50994E-06
    0.001537  1.63748E-02   -1.17229E-02   -1.14326E-02   -2.27504E-05
    0.001558  2.43128E-02   -1.73891E-02   -1.69919E-02   -1.77078E-05
    0.001579  2.27690E-02   -1.62991E-02   -1.58986E-02   -1.22681E-05
    0.001600  2.00394E-02   -1.43317E-02   -1.40063E-02    3.52499E-06
    0.001622  2.44961E-02   -1.75351E-02   -1.71049E-02    2.29747E-05
    0.001644  2.30405E-02   -1.64837E-02   -1.60981E-02    6.00644E-06
    0.001666  2.40193E-02   -1.71850E-02   -1.67808E-02    8.43096E-06
    0.001689  3.11807E-02   -2.23158E-02   -2.17768E-02    2.81668E-05
    0.001711  2.71206E-02   -1.94155E-02   -1.89356E-02    1.08548E-05
    0.001734  3.13151E-02   -2.24157E-02   -2.18668E-02   -4.96825E-06
    0.001758  2.00296E-02   -1.43483E-02   -1.39751E-02   -6.91511E-06
    0.001782  2.32595E-02   -1.66483E-02   -1.62428E-02   -7.57145E-06
    0.001806  2.61951E-02   -1.87783E-02   -1.82634E-02    1.70797E-05
    0.001830  3.75384E-02   -2.68763E-02   -2.62064E-02   -4.13006E-05
    0.001855  2.63749E-02   -1.88826E-02   -1.84138E-02    4.54082E-05
    0.001880  2.73663E-02   -1.95938E-02   -1.91047E-02   -9.89835E-06
    0.001905  2.38205E-02   -1.70413E-02   -1.66434E-02   -7.26514E-06
    0.001931  3.44567E-02   -2.46679E-02   -2.40571E-02    4.36868E-07
    0.001957  2.17458E-02   -1.55952E-02   -1.51544E-02    2.74602E-05
    0.001984  2.36753E-02   -1.69672E-02   -1.65112E-02   -2.85440E-05
    0.002011  3.09346E-02   -2.21648E-02   -2.15791E-02   -3.28804E-06
    0.002038  3.75329E-02   -2.68423E-02   -2.62333E-02    1.25023E-06
    0.002065  2.94457E-02   -2.10843E-02   -2.05541E-02   -3.22465E-07
    0.002093  2.22821E-02   -1.59559E-02   -1.55527E-02    2.77754E-05
    0.002122  2.98264E-02   -2.13420E-02   -2.08354E-02    1.65253E-06
    0.002150  3.27428E-02   -2.34643E-02   -2.28360E-02   -2.90446E-05
    0.002179  2.82826E-02   -2.02903E-02   -1.97024E-02    2.24950E-05
    0.002209  3.24278E-02   -2.32121E-02   -2.26439E-02    2.30475E-05
    0.002239  3.92342E-02   -2.81012E-02   -2.73791E-02   -7.07562E-05
    0.002269  3.32463E-02   -2.37893E-02   -2.32239E-02    4.13581E-06
    0.002300  2.45679E-02   -1.75929E-02   -1.71476E-02    1.19229E-05
    0.002331  2.91627E-02   -2.09234E-02   -2.03137E-02   -6.56258E-06
    0.002362  2.91392E-02   -2.08925E-02   -2.03117E-02   -2.54545E-06
    0.002394  2.62893E-02   -1.88852E-02   -1.82880E-02    9.44562E-06
    0.002427  4.55600E-02   -3.26437E-02   -3.17814E-02   -2.89207E-05
    0.002459  4.39233E-02   -3.14493E-02   -3.06621E-02   -7.62853E-05
    0.002493  4.76611E-02   -3.41378E-02   -3.32587E-02   -1.04482E-04
    0.002526  3.64921E-02   -2.61218E-02   -2.54809E-02   -4.97981E-05
    0.002561  4.04222E-02   -2.89404E-02   -2.82196E-02   -6.18297E-05
    0.002595  4.70050E-02   -3.36990E-02   -3.27688E-02    6.47388E-05
    0.002630  4.21353E-02   -3.02049E-02   -2.93769E-02    4.12550E-05
    0.002666  4.02141E-02   -2.88669E-02   -2.79969E-02    7.00075E-05
    0.002702  3.16188E-02   -2.26857E-02   -2.20242E-02   -5.27760E-05
    0.002738  3.87723E-02   -2.78151E-02   -2.70105E-02   -8.53602E-06
    0.002775  3.81080E-02   -2.73478E-02   -2.65379E-02   -3.63823E-05
    0.002813  4.86448E-02   -3.48513E-02   -3.39355E-02    4.59587E-05
    0.002851  3.72740E-02   -2.67436E-02   -2.59626E-02   -4.74006E-05
    0.002890  3.73039E-02   -2.67168E-02   -2.60335E-02   -5.60651E-05
    0.002929  4.12771E-02   -2.96265E-02   -2.87404E-02   -4.16004E-05
    0.002968  4.35865E-02   -3.12429E-02   -3.03911E-02   -4.01591E-05
    0.003008  4.79666E-02   -3.44701E-02   -3.33551E-02   -8.69372E-06
    0.003049  4.21885E-02   -3.02469E-02   -2.94099E-02   -6.55380E-05
    0.003090  4.58227E-02   -3.28224E-02   -3.19739E-02   -8.14496E-05
    0.003132  3.95694E-02   -2.83757E-02   -2.75767E-02   -1.13900E-04
    0.003174  4.70708E-02   -3.37596E-02   -3.28004E-02    8.43441E-06
    0.003217  4.89949E-02   -3.51811E-02   -3.40985E-02   -3.40016E-05
    0.003261  4.65561E-02   -3.34115E-02   -3.24202E-02   -1.01016E-04
    0.003305  4.58446E-02   -3.29242E-02   -3.19009E-02   -1.83759E-05
    0.003350  3.94403E-02   -2.82811E-02   -2.74894E-02   -7.17691E-05
    0.003395  4.80695E-02   -3.45189E-02   -3.34522E-02   -1.14306E-04
    0.003441  4.62717E-02   -3.32231E-02   -3.22057E-02   -4.46446E-05
    0.003487  4.78423E-02   -3.43193E-02   -3.33315E-02   -3.43751E-05
    0.003535  4.50464E-02   -3.23713E-02   -3.13239E-02   -1.25021E-04
    0.003582  4.71254E-02   -3.38299E-02   -3.28062E-02   -1.45375E-04
    0.003631  4.88996E-02   -3.51032E-02   -3.40422E-02   -5.68817E-05
    0.003680  4.96570E-02   -3.56421E-02   -3.45743E-02   -1.51079E-04
    0.003730  5.18076E-02   -3.71792E-02   -3.60782E-02   -1.80359E-04
    0.003780  5.40586E-02   -3.87881E-02   -3.76527E-02   -1.43585E-04
    0.003831  5.33056E-02   -3.82699E-02   -3.71051E-02   -1.95713E-04
    0.003883  5.52589E-02   -3.96960E-02   -3.84401E-02   -1.86474E-04
    0.003936  6.29092E-02   -4.51623E-02   -4.37929E-02   -1.68723E-04
    0.003989  6.38169E-02   -4.57962E-02   -4.44433E-02   -1.76488E-04
    0.004043  5.41238E-02   -3.88465E-02   -3.76862E-02   -2.04891E-04
    0.004097  4.26322E-02   -3.05593E-02   -2.97252E-02   -1.33156E-04
    0.004153  5.01871E-02   -3.59832E-02   -3.49841E-02   -1.42574E-04
    0.004209  5.88027E-02   -4.21686E-02   -4.09812E-02   -2.57369E-04
    0.004266  1.91799E-02   -1.37233E-02   -1.33989E-02   -5.16660E-05
    0.004323  5.48281E-02   -3.93255E-02   -3.82037E-02   -2.48315E-04
    0.004382  2.17893E-02   -1.56438E-02   -1.51652E-02    5.76755E-05
    0.004441  2.61654E-04   -1.87242E-04   -1.82752E-04    9.93954E-08
    0.004501  4.31568E-03   -3.09199E-03   -3.01071E-03    2.47855E-06
    0.004562  7.55822E-03   -5.40729E-03   -5.28072E-03   -1.53916E-06
    0.004624  1.40882E-02   -1.00935E-02   -9.82786E-03    1.92046E-06
    0.004686  1.72238E-02   -1.23309E-02   -1.20239E-02   -4.02925E-05
    0.004750  1.82138E-02   -1.30093E-02   -1.27452E-02    6.46802E-05
    0.004814  3.31491E-02   -2.36475E-02   -2.32276E-02   -1.77889E-05
    0.004879  3.28679E-02   -2.34267E-02   -2.30511E-02    6.92501E-05
    0.004945  3.17816E-02   -2.27728E-02   -2.21651E-02    6.78085E-06
    0.005012  4.76259E-02   -3.40814E-02   -3.32637E-02    1.00538E-04
    0.005080  3.37402E-02   -2.42372E-02   -2.34675E-02   -1.02601E-04
    0.005148  4.38083E-02   -3.13485E-02   -3.05943E-02   -7.19956E-05
    0.005218  5.37273E-02   -3.82434E-02   -3.77288E-02    4.19170E-05
    0.005289  6.10621E-02   -4.34031E-02   -4.29402E-02   -6.82467E-05
    0.005360  4.21733E-02   -3.01584E-02   -2.94619E-02    8.46749E-05
    0.005433  5.63129E-02   -4.03738E-02   -3.92385E-02   -2.00054E-06
    0.005506  7.11858E-02   -5.08433E-02   -4.98100E-02    2.44346E-04
    0.005580  7.07210E-02   -5.07564E-02   -4.92327E-02   -1.34500E-04
    0.005656  9.04360E-02   -6.47559E-02   -6.31147E-02   -4.46019E-04
    0.005732  8.98443E-02   -6.42079E-02   -6.28248E-02   -3.96838E-04
    0.005810  9.79303E-02   -7.00495E-02   -6.84096E-02   -7.10964E-04
    0.005888  7.41307E-02   -5.30171E-02   -5.17775E-02   -1.76195E-04
    0.005968  9.10257E-02   -6.48238E-02   -6.38729E-02    1.30377E-04
    0.006049  8.65167E-02   -6.12939E-02   -6.10374E-02    6.54234E-04
    0.006131  8.23266E-02   -5.90683E-02   -5.73093E-02    2.13499E-04
    0.006213  1.14736E-01   -8.17805E-02   -8.04489E-02    6.92956E-04
    0.006297  9.85245E-02   -7.03851E-02   -6.89109E-02    4.63102E-04
    0.006383  8.02330E-02   -5.75206E-02   -5.58901E-02   -1.51957E-04
    0.006469  8.95267E-02   -6.40214E-02   -6.25312E-02    3.83260E-04
    0.006556  1.21415E-01   -8.64247E-02   -8.52308E-02    3.18539E-05
    0.006645  1.16804E-01   -8.34747E-02   -8.16421E-02    3.48061E-04
    0.006735  1.07672E-01   -7.75337E-02   -7.46376E-02   -1.00187E-05
    0.006826  1.11820E-01   -7.98708E-02   -7.81981E-02   -9.54313E-05
    0.006918  5.77568E-02   -4.22591E-02   -3.93027E-02   -6.04304E-05
    0.007012  1.09403E-01   -7.86589E-02   -7.59647E-02    1.91784E-04
    0.007107  1.09054E-01   -7.79606E-02   -7.61849E-02   -1.23371E-04
    0.007203  9.36410E-02   -6.69511E-02   -6.53835E-02   -3.00693E-04
    0.007300  1.03322E-01   -7.41218E-02   -7.18921E-02   -6.12876E-05
    0.007399  1.19902E-01   -8.60221E-02   -8.34213E-02   -1.20137E-03
    0.007499  1.17300E-01   -8.38476E-02   -8.19279E-02   -1.12357E-04
    0.007600  1.41011E-01   -1.00279E-01   -9.90494E-02   -5.70839E-04
    0.007703  1.69309E-01   -1.20620E-01   -1.18718E-01   -1.66204E-03
    0.007807  1.26141E-01   -9.04946E-02   -8.77565E-02   -1.40130E-04
    0.007913  1.79907E-01   -1.29120E-01   -1.25157E-01    1.92426E-04
    0.008020  1.49953E-01   -1.07457E-01   -1.04457E-01   -6.41400E-04
    0.008128  1.50343E-01   -1.07421E-01   -1.05067E-01   -9.60815E-05
    0.008238  1.23930E-01   -8.80901E-02   -8.70499E-02    1.03528E-03
    0.008350  1.45477E-01   -1.04635E-01   -1.00910E-01   -7.73465E-04
    0.008463  1.24135E-01   -8.98346E-02   -8.55021E-02    2.62373E-03
    0.008577  1.50312E-01   -1.07367E-01   -1.05051E-01    1.21196E-03
    0.008693  1.22337E-01   -8.77266E-02   -8.50936E-02   -8.58485E-04
    0.008810  1.17925E-01   -8.50074E-02   -8.15373E-02   -4.88646E-05
    0.008930  1.49336E-01   -1.07246E-01   -1.03743E-01   -1.45827E-04
    0.009050  1.72117E-01   -1.24797E-01   -1.18322E-01   -1.10073E-04
    0.009173  1.49878E-01   -1.08937E-01   -1.02718E-01    5.82716E-05
    0.009297  1.83650E-01   -1.30929E-01   -1.28616E-01   -1.37312E-03
    0.009423  1.65921E-01   -1.20481E-01   -1.13830E-01   -3.09022E-03
    0.009550  1.45967E-01   -1.05811E-01   -1.00320E-01    3.86715E-04
    0.009679  2.19296E-01   -1.58250E-01   -1.51589E-01    3.03893E-04
    0.009810  1.56968E-01   -1.13063E-01   -1.08645E-01   -1.34824E-03
    0.009943  1.93035E-01   -1.38809E-01   -1.33926E-01   -7.08976E-06
    0.010077  1.44022E-01   -1.03433E-01   -9.99804E-02   -1.27965E-04
    0.010213  1.78217E-01   -1.29215E-01   -1.22452E-01   -2.92943E-03
    0.010351  1.66309E-01   -1.20586E-01   -1.14275E-01    2.70213E-03
    0.010491  1.93759E-01   -1.39055E-01   -1.34701E-01   -4.95375E-04
    0.010633  1.75164E-01   -1.26657E-01   -1.20726E-01   -1.53698E-03
    0.010777  1.65100E-01   -1.20663E-01   -1.12387E-01   -1.16157E-03
    0.010923  1.92660E-01   -1.38889E-01   -1.33258E-01   -1.57324E-03
    0.011071  2.01918E-01   -1.47437E-01   -1.37663E-01    3.43571E-04
    0.011220  1.68921E-01   -1.24089E-01   -1.14288E-01   -1.00267E-03
    0.011372  2.21233E-01   -1.58781E-01   -1.53822E-01   -1.18345E-03
    0.011526  2.09191E-01   -1.53308E-01   -1.41991E-01   -2.39178E-03
    0.011681  1.75650E-01   -1.28127E-01   -1.19847E-01   -4.95759E-04
    0.011839  2.28049E-01   -1.67226E-01   -1.54753E-01   -1.37985E-06
    0.012000  1.96467E-01   -1.42757E-01   -1.34661E-01   -3.59134E-03
    0.012162  2.41892E-01   -1.76029E-01   -1.65644E-01    1.11230E-03
    0.012326  1.73156E-01   -1.27817E-01   -1.16477E-01   -1.00043E-03
    0.012493  2.33485E-01   -1.70010E-01   -1.59683E-01   -4.89769E-03
    0.012662  2.29895E-01   -1.68928E-01   -1.55618E-01    2.43804E-04
    0.012833  2.09827E-01   -1.53492E-01   -1.42754E-01   -1.56835E-03
    0.013007  2.40999E-01   -1.77241E-01   -1.62993E-01   -1.11545E-03
    0.013183  2.19650E-01   -1.62029E-01   -1.47924E-01   -4.81339E-03
    0.013361  2.58401E-01   -1.88124E-01   -1.76906E-01   -1.15775E-03
    0.013542  2.13406E-01   -1.59123E-01   -1.41889E-01   -5.27413E-04
    0.013725  2.35967E-01   -1.74586E-01   -1.58323E-01   -5.88572E-03
    0.013910  2.66960E-01   -1.95742E-01   -1.81234E-01   -1.90172E-03
    0.014098  2.51290E-01   -1.85953E-01   -1.68687E-01   -2.74771E-03
    0.014289  2.53824E-01   -1.88268E-01   -1.69919E-01   -2.53258E-03
    0.014482  2.62162E-01   -1.95425E-01   -1.74359E-01   -5.42821E-03
    0.014678  2.80540E-01   -2.06048E-01   -1.90102E-01   -4.00096E-03
    0.014876  2.55586E-01   -1.91448E-01   -1.69041E-01   -8.28506E-04
    0.015078  2.58471E-01   -1.93612E-01   -1.70789E-01   -6.85281E-03
    0.015282  3.00191E-01   -2.21991E-01   -2.01713E-01   -5.86453E-03
    0.015488  2.95283E-01   -2.20245E-01   -1.96344E-01   -3.97554E-03
    0.015698  2.88975E-01   -2.16401E-01   -1.91165E-01   -4.55722E-03
    0.015910  3.06004E-01   -2.29841E-01   -2.01595E-01   -7.18920E-03
    0.016125  3.15371E-01   -2.34816E-01   -2.10165E-01   -6.66338E-03
    0.016343  2.96708E-01   -2.23800E-01   -1.94496E-01   -3.70960E-03
    0.016564  3.02096E-01   -2.28386E-01   -1.97243E-01   -9.05011E-03
    0.016788  3.39891E-01   -2.54532E-01   -2.24778E-01   -9.62423E-03
    0.017015  3.44495E-01   -2.59223E-01   -2.26492E-01   -7.52216E-03
    0.017245  3.44122E-01   -2.60079E-01   -2.24914E-01   -8.30160E-03
    0.017478  3.57275E-01   -2.70637E-01   -2.32743E-01   -1.02818E-02
    0.017715  3.59378E-01   -2.71586E-01   -2.34893E-01   -9.98943E-03
    0.017954  3.49234E-01   -2.66067E-01   -2.25759E-01   -9.25609E-03
    0.018197  3.63544E-01   -2.77070E-01   -2.34701E-01   -1.35958E-02
    0.018443  3.94125E-01   -2.98935E-01   -2.56176E-01   -1.45562E-02
    0.018693  4.06224E-01   -3.08984E-01   -2.63097E-01   -1.36689E-02
    0.018945  4.12906E-01   -3.15215E-01   -2.66052E-01   -1.44419E-02
    0.019201  4.20569E-01   -3.21845E-01   -2.70004E-01   -1.59154E-02
    0.019461  4.20766E-01   -3.22539E-01   -2.69464E-01   -1.62918E-02
    0.019724  4.21924E-01   -3.24776E-01   -2.68472E-01   -1.78667E-02
    0.019991  4.42429E-01   -3.40283E-01   -2.81671E-01   -2.14234E-02
    0.020261  4.68414E-01   -3.59769E-01   -2.98826E-01   -2.27353E-02
    0.020535  4.84403E-01   -3.72871E-01   -3.08070E-01   -2.31844E-02
    0.020813  4.94551E-01   -3.81940E-01   -3.12948E-01   -2.43940E-02
    0.021094  5.00563E-01   -3.87655E-01   -3.15314E-01   -2.62815E-02
    0.021380  5.04700E-01   -3.91647E-01   -3.16796E-01   -2.81673E-02
    0.021669  5.18099E-01   -4.02590E-01   -3.24322E-01   -3.10831E-02
    0.021962  5.42828E-01   -4.21793E-01   -3.39647E-01   -3.43230E-02
    0.022259  5.67025E-01   -4.40982E-01   -3.54233E-01   -3.66253E-02
    0.022560  5.84796E-01   -4.55885E-01   -3.63887E-01   -3.87755E-02
    0.022865  5.96746E-01   -4.66513E-01   -3.69477E-01   -4.14213E-02
    0.023174  6.06641E-01   -4.75292E-01   -3.73975E-01   -4.47981E-02
    0.023487  6.20611E-01   -4.86720E-01   -3.81599E-01   -4.87834E-02
    0.023805  6.42707E-01   -5.04183E-01   -3.94695E-01   -5.29478E-02
    0.024127  6.68561E-01   -5.24972E-01   -4.09689E-01   -5.68450E-02
    0.024453  6.91804E-01   -5.44293E-01   -4.22282E-01   -6.08376E-02
    0.024784  7.10909E-01   -5.60558E-01   -4.31942E-01   -6.53215E-02
    0.025119  7.28636E-01   -5.75511E-01   -4.40861E-01   -7.06486E-02
    0.025458  7.47489E-01   -5.90963E-01   -4.50848E-01   -7.65434E-02
    0.025803  7.69684E-01   -6.08749E-01   -4.63218E-01   -8.27444E-02
    0.026152  7.95710E-01   -6.29450E-01   -4.78025E-01   -8.93298E-02
    0.026505  8.22040E-01   -6.50650E-01   -4.92692E-01   -9.57281E-02
    0.026864  8.47149E-01   -6.71360E-01   -5.05900E-01   -1.02351E-01
    0.027227  8.71412E-01   -6.91391E-01   -5.18325E-01   -1.10080E-01
    0.027595  8.95851E-01   -7.11200E-01   -5.31082E-01   -1.18735E-01
    0.027968  9.21437E-01   -7.31589E-01   -5.44799E-01   -1.27939E-01
    0.028346  9.48503E-01   -7.52853E-01   -5.59631E-01   -1.37712E-01
    0.028730  9.76455E-01   -7.74565E-01   -5.75138E-01   -1.48074E-01
    0.029118  1.00442E+00   -7.96087E-01   -5.90766E-01   -1.58749E-01
    0.029512  1.03273E+00   -8.17820E-01   -6.06617E-01   -1.69488E-01
    0.029911  1.06073E+00   -8.39166E-01   -6.22294E-01   -1.80602E-01
    0.030316  1.08902E+00   -8.60741E-01   -6.37802E-01   -1.92652E-01
    0.030726  1.11744E+00   -8.82094E-01   -6.53454E-01   -2.05631E-01
    0.031141  1.14514E+00   -9.02331E-01   -6.69109E-01   -2.19147E-01
    0.031562  1.17142E+00   -9.20733E-01   -6.84586E-01   -2.32926E-01
    0.031989  1.19612E+00   -9.37245E-01   -6.99751E-01   -2.46713E-01
    0.032421  1.21921E+00   -9.51760E-01   -7.14816E-01   -2.60151E-01
    0.032860  1.24057E+00   -9.64461E-01   -7.29580E-01   -2.72622E-01
    0.033304  1.26052E+00   -9.76102E-01   -7.43456E-01   -2.84458E-01
    0.033755  1.25133E+00   -9.64177E-01   -7.42171E-01   -2.87280E-01
    0.034211  1.22126E+00   -9.35308E-01   -7.29775E-01   -2.84131E-01
    0.034674  1.18876E+00   -9.10545E-01   -7.08812E-01   -2.78928E-01
    0.035143  1.15554E+00   -8.89561E-01   -6.82212E-01   -2.71761E-01
    0.035618  1.16865E+00   -9.01727E-01   -6.84612E-01   -2.79599E-01
    0.036099  1.24575E+00   -9.61628E-01   -7.24505E-01   -3.09176E-01
    0.036588  1.32254E+00   -1.02097E+00   -7.63772E-01   -3.39847E-01
    0.037082  1.38204E+00   -1.06506E+00   -7.95123E-01   -3.66382E-01
    0.037584  1.44340E+00   -1.11061E+00   -8.26463E-01   -3.95117E-01
    0.038092  1.50952E+00   -1.15926E+00   -8.59779E-01   -4.27589E-01
    0.038607  1.57769E+00   -1.20875E+00   -8.93805E-01   -4.62720E-01
    0.039129  1.65257E+00   -1.26169E+00   -9.31926E-01   -5.02897E-01
    0.039658  1.73171E+00   -1.31630E+00   -9.72635E-01   -5.47019E-01
    0.040195  1.81461E+00   -1.37224E+00   -1.01571E+00   -5.94339E-01
    0.040738  1.90230E+00   -1.43052E+00   -1.06145E+00   -6.44968E-01
    0.041289  1.99361E+00   -1.49069E+00   -1.10838E+00   -6.98822E-01
    0.041847  2.12510E+00   -1.58000E+00   -1.17111E+00   -7.77221E-01
    0.042413  2.26674E+00   -1.67370E+00   -1.23729E+00   -8.66580E-01
    0.042987  2.41238E+00   -1.76079E+00   -1.31231E+00   -9.65262E-01
    0.043568  2.55778E+00   -1.83372E+00   -1.40056E+00   -1.07020E+00
    0.044157  2.70684E+00   -1.90218E+00   -1.49451E+00   -1.18058E+00
    0.044754  2.84339E+00   -1.95875E+00   -1.58366E+00   -1.28396E+00
    0.045359  2.97868E+00   -2.01009E+00   -1.67510E+00   -1.38666E+00
    0.045973  3.11522E+00   -2.05699E+00   -1.77137E+00   -1.48996E+00
    0.046594  3.24125E+00   -2.08400E+00   -1.87888E+00   -1.58421E+00
    0.047224  3.36690E+00   -2.10684E+00   -1.98829E+00   -1.67735E+00
    0.047863  3.48166E+00   -2.12025E+00   -2.09396E+00   -1.76190E+00
    0.048510  3.56910E+00   -2.11729E+00   -2.18643E+00   -1.82559E+00
    0.049166  3.65567E+00   -2.11104E+00   -2.27968E+00   -1.88764E+00
    0.049831  3.73406E+00   -2.09707E+00   -2.37187E+00   -1.94121E+00
    0.050505  3.79907E+00   -2.07348E+00   -2.46102E+00   -1.98071E+00
    0.051188  3.86488E+00   -2.05011E+00   -2.55101E+00   -2.01737E+00
    0.051880  3.92223E+00   -2.02342E+00   -2.63602E+00   -2.04486E+00
    0.052582  3.96131E+00   -1.98951E+00   -2.70977E+00   -2.05679E+00
    0.053293  4.00040E+00   -1.95620E+00   -2.78151E+00   -2.06819E+00
    0.054013  4.03208E+00   -1.91975E+00   -2.84702E+00   -2.07437E+00
    0.054744  4.02476E+00   -1.86714E+00   -2.88686E+00   -2.05319E+00
    0.055484  4.02070E+00   -1.81543E+00   -2.92763E+00   -2.03378E+00
    0.056234  4.01988E+00   -1.76482E+00   -2.96996E+00   -2.01506E+00
    0.056995  3.98191E+00   -1.70780E+00   -2.98188E+00   -1.97220E+00
    0.057765  3.94017E+00   -1.65250E+00   -2.98870E+00   -1.92579E+00
    0.058546  3.90118E+00   -1.60033E+00   -2.99511E+00   -1.88068E+00
    0.059338  3.86686E+00   -1.55508E+00   -3.00114E+00   -1.83859E+00
    0.060141  3.83979E+00   -1.51936E+00   -3.00785E+00   -1.80179E+00
    0.060954  3.81543E+00   -1.48495E+00   -3.01438E+00   -1.76836E+00
    0.061778  3.79408E+00   -1.45148E+00   -3.02160E+00   -1.73783E+00
    0.062613  3.80378E+00   -1.42772E+00   -3.05433E+00   -1.72214E+00
    0.063460  3.82718E+00   -1.40718E+00   -3.09818E+00   -1.71331E+00
    0.064318  3.85403E+00   -1.38699E+00   -3.14432E+00   -1.70635E+00
    0.065188  3.88316E+00   -1.36722E+00   -3.19153E+00   -1.70078E+00
    0.066069  3.88057E+00   -1.32766E+00   -3.22672E+00   -1.66103E+00
    0.066963  3.87546E+00   -1.28762E+00   -3.25836E+00   -1.61963E+00
    0.067868  3.86975E+00   -1.24821E+00   -3.28684E+00   -1.57957E+00
    0.068786  3.86333E+00   -1.20884E+00   -3.31234E+00   -1.54089E+00
    0.069716  3.75174E+00   -1.15237E+00   -3.24741E+00   -1.44488E+00
    0.070659  3.64314E+00   -1.09816E+00   -3.18149E+00   -1.35329E+00
    0.071614  3.54870E+00   -1.04785E+00   -3.12492E+00   -1.27079E+00
    0.072583  3.46623E+00   -1.00149E+00   -3.07646E+00   -1.19481E+00
