# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001516  2.09663E-02   -1.97309E-02   -7.09029E-03   -3.97524E-06
    0.001537  2.00743E-02   -1.89008E-02   -6.76238E-03   -2.46915E-05
    0.001558  1.71357E-02   -1.61239E-02   -5.80023E-03   -2.58374E-06
    0.001579  2.33132E-02   -2.19479E-02   -7.86021E-03    2.23188E-05
    0.001600  1.44808E-02   -1.36343E-02   -4.87789E-03   -7.80105E-06
    0.001622  3.02452E-02   -2.84628E-02   -1.02288E-02    2.18141E-05
    0.001644  3.15467E-02   -2.96942E-02   -1.06503E-02    2.87128E-05
    0.001666  3.91540E-02   -3.68468E-02   -1.32413E-02    3.34924E-05
    0.001689  2.74811E-02   -2.58819E-02   -9.23708E-03   -1.04714E-05
    0.001711  3.08276E-02   -2.90094E-02   -1.04296E-02   -6.24794E-05
    0.001734  3.77160E-02   -3.54894E-02   -1.27656E-02    2.88334E-06
    0.001758  3.33843E-02   -3.14061E-02   -1.13204E-02    2.55884E-05
    0.001782  3.22473E-02   -3.03703E-02   -1.08401E-02    4.61235E-05
    0.001806  2.42887E-02   -2.28668E-02   -8.18716E-03   -6.66912E-06
    0.001830  3.46500E-02   -3.26150E-02   -1.16981E-02   -1.27018E-05
    0.001855  3.99503E-02   -3.76008E-02   -1.34976E-02   -4.06045E-06
    0.001880  4.19377E-02   -3.94900E-02   -1.41166E-02   -1.83160E-05
    0.001905  3.63499E-02   -3.42113E-02   -1.22825E-02   -8.59287E-05
    0.001931  3.24309E-02   -3.05264E-02   -1.09474E-02    2.84564E-05
    0.001957  4.07029E-02   -3.83046E-02   -1.37633E-02    6.20080E-05
    0.001984  3.47874E-02   -3.27454E-02   -1.17417E-02    1.78187E-05
    0.002011  3.00900E-02   -2.83618E-02   -1.00486E-02    1.41760E-05
    0.002038  4.73320E-02   -4.45576E-02   -1.59649E-02    1.33268E-05
    0.002065  4.76817E-02   -4.48872E-02   -1.60820E-02   -9.69600E-06
    0.002093  3.39952E-02   -3.20290E-02   -1.13914E-02   -7.55516E-05
    0.002122  4.45340E-02   -4.19153E-02   -1.50435E-02    2.34659E-05
    0.002150  3.84744E-02   -3.62142E-02   -1.29894E-02    6.71849E-05
    0.002179  4.17722E-02   -3.93291E-02   -1.40725E-02    3.62380E-05
    0.002209  4.75412E-02   -4.47833E-02   -1.59540E-02    4.28179E-05
    0.002239  3.85086E-02   -3.62970E-02   -1.28598E-02    4.17051E-05
    0.002269  5.51409E-02   -5.19269E-02   -1.85481E-02   -4.58135E-05
    0.002300  4.69268E-02   -4.42203E-02   -1.57037E-02   -3.68908E-05
    0.002331  3.82173E-02   -3.59865E-02   -1.28631E-02    9.60998E-05
    0.002362  5.10681E-02   -4.80584E-02   -1.72694E-02    6.21023E-05
    0.002394  4.16858E-02   -3.92288E-02   -1.40959E-02    9.37076E-05
    0.002427  4.33091E-02   -4.07887E-02   -1.45542E-02    1.07209E-04
    0.002459  5.78293E-02   -5.44418E-02   -1.94980E-02   -6.91681E-06
    0.002493  5.35006E-02   -5.03776E-02   -1.80087E-02    3.71999E-05
    0.002526  5.73131E-02   -5.39593E-02   -1.93153E-02   -6.06996E-05
    0.002561  4.88173E-02   -4.59970E-02   -1.63488E-02   -9.19549E-06
    0.002595  5.45032E-02   -5.13232E-02   -1.83400E-02   -1.64102E-04
    0.002630  6.32645E-02   -5.95678E-02   -2.13035E-02   -7.56165E-05
    0.002666  5.42781E-02   -5.10858E-02   -1.83344E-02   -1.24491E-04
    0.002702  5.74462E-02   -5.41123E-02   -1.92802E-02    1.18746E-04
    0.002738  4.03904E-02   -3.80749E-02   -1.34739E-02   -6.94803E-05
    0.002775  5.37476E-02   -5.06422E-02   -1.80005E-02   -4.03280E-05
    0.002813  4.40362E-02   -4.15163E-02   -1.46785E-02   -1.02789E-04
    0.002851  6.71486E-02   -6.32348E-02   -2.25861E-02   -1.63599E-05
    0.002890  4.86730E-02   -4.58831E-02   -1.62363E-02   -1.27047E-05
    0.002929  4.64892E-02   -4.38150E-02   -1.55330E-02   -7.95907E-05
    0.002968  5.48160E-02   -5.16405E-02   -1.83795E-02   -1.60232E-05
    0.003008  5.48237E-02   -5.16227E-02   -1.84524E-02   -2.16017E-04
    0.003049  6.67743E-02   -6.29365E-02   -2.23067E-02    5.61640E-05
    0.003090  5.44984E-02   -5.13704E-02   -1.81932E-02   -1.35374E-05
    0.003132  5.99361E-02   -5.64627E-02   -2.01022E-02   -1.36247E-04
    0.003174  4.64915E-02   -4.38700E-02   -1.53853E-02   -1.47361E-04
    0.003217  6.44257E-02   -6.07157E-02   -2.15405E-02   -1.72687E-04
    0.003261  6.39790E-02   -6.02538E-02   -2.15068E-02   -1.14586E-04
    0.003305  5.91152E-02   -5.57183E-02   -1.97430E-02   -1.72514E-04
    0.003350  6.24562E-02   -5.88987E-02   -2.07719E-02   -9.11124E-06
    0.003395  5.06061E-02   -4.77392E-02   -1.67846E-02   -1.59309E-04
    0.003441  5.99239E-02   -5.65049E-02   -1.99452E-02   -2.19570E-04
    0.003487  6.10373E-02   -5.75693E-02   -2.02754E-02   -1.40733E-04
    0.003535  6.33137E-02   -5.96486E-02   -2.12233E-02   -1.57544E-04
    0.003582  5.71757E-02   -5.38618E-02   -1.91772E-02   -1.33961E-04
    0.003631  6.26606E-02   -5.90916E-02   -2.08402E-02   -6.45510E-05
    0.003680  6.47685E-02   -6.10444E-02   -2.16395E-02   -1.65267E-04
    0.003730  6.17043E-02   -5.81501E-02   -2.06327E-02   -2.50306E-04
    0.003780  6.41787E-02   -6.04648E-02   -2.15082E-02   -3.08299E-04
    0.003831  7.21960E-02   -6.80416E-02   -2.41305E-02   -2.61982E-04
    0.003883  7.13859E-02   -6.72867E-02   -2.38336E-02   -3.72767E-04
    0.003936  7.81875E-02   -7.37367E-02   -2.59946E-02   -3.93693E-04
    0.003989  8.24682E-02   -7.77906E-02   -2.73715E-02   -4.09563E-04
    0.004043  6.85655E-02   -6.46450E-02   -2.28452E-02   -4.83114E-04
    0.004097  5.25582E-02   -4.95362E-02   -1.75613E-02   -2.24665E-04
    0.004153  6.09649E-02   -5.74528E-02   -2.03882E-02   -3.00590E-04
    0.004209  7.74723E-02   -7.29761E-02   -2.60003E-02   -5.29944E-04
    0.004266  2.61160E-02   -2.45821E-02   -8.81725E-03   -6.93135E-05
    0.004323  7.38612E-02   -6.95927E-02   -2.47381E-02   -4.37701E-04
    0.004382  3.90954E-02   -3.68666E-02   -1.30028E-02   -1.01663E-04
    0.004441  3.87600E-04   -3.64745E-04   -1.31076E-04    1.68117E-07
    0.004501  5.15635E-03   -4.85200E-03   -1.74504E-03   -5.19820E-06
    0.004562  1.18957E-02   -1.12011E-02   -4.00420E-03    2.22059E-05
    0.004624  1.70364E-02   -1.60260E-02   -5.77695E-03    1.09516E-06
    0.004686  2.58966E-02   -2.43626E-02   -8.77604E-03    3.34349E-05
    0.004750  2.59273E-02   -2.44061E-02   -8.74226E-03   -6.24381E-05
    0.004814  3.34531E-02   -3.14729E-02   -1.13286E-02    2.02828E-04
    0.004879  4.90172E-02   -4.61544E-02   -1.64901E-02    9.74245E-06
    0.004945  4.42773E-02   -4.16291E-02   -1.50635E-02   -2.52062E-04
    0.005012  4.53047E-02   -4.25933E-02   -1.54121E-02    2.47167E-05
    0.005080  6.43994E-02   -6.04919E-02   -2.20662E-02    8.33659E-05
    0.005148  5.23056E-02   -4.92607E-02   -1.75421E-02    3.39159E-04
    0.005218  5.86336E-02   -5.51982E-02   -1.97266E-02    5.36366E-05
    0.005289  7.48956E-02   -7.04277E-02   -2.54363E-02    3.52991E-04
    0.005360  7.58249E-02   -7.12644E-02   -2.58506E-02   -2.46105E-04
    0.005433  6.02101E-02   -5.64330E-02   -2.09509E-02   -2.78055E-04
    0.005506  8.53172E-02   -8.01716E-02   -2.91204E-02    6.63455E-04
    0.005580  1.00668E-01   -9.45020E-02   -3.46330E-02   -7.21442E-06
    0.005656  8.76382E-02   -8.23676E-02   -2.98460E-02   -2.29642E-04
    0.005732  1.03266E-01   -9.69231E-02   -3.55502E-02   -9.98626E-04
    0.005810  1.20104E-01   -1.12826E-01   -4.10796E-02    7.31731E-05
    0.005888  1.26199E-01   -1.18614E-01   -4.29770E-02   -8.87381E-04
    0.005968  9.87020E-02   -9.27059E-02   -3.37553E-02    4.98420E-05
    0.006049  1.15324E-01   -1.08489E-01   -3.89649E-02    9.77388E-04
    0.006131  1.05938E-01   -9.97410E-02   -3.55264E-02   -5.84195E-04
    0.006213  1.06863E-01   -1.00698E-01   -3.55736E-02    4.72479E-04
    0.006297  1.59431E-01   -1.49724E-01   -5.46397E-02    5.00905E-04
    0.006383  1.48318E-01   -1.39344E-01   -5.06324E-02    1.18477E-03
    0.006469  1.02115E-01   -9.60029E-02   -3.45711E-02   -1.85536E-04
    0.006556  1.33328E-01   -1.25282E-01   -4.53922E-02    1.44432E-03
    0.006645  1.60772E-01   -1.51553E-01   -5.33685E-02   -5.37380E-06
    0.006735  1.56821E-01   -1.47582E-01   -5.27374E-02   -1.28656E-03
    0.006826  1.42769E-01   -1.34051E-01   -4.88602E-02   -6.95132E-04
    0.006918  1.51766E-01   -1.42817E-01   -5.10075E-02   -1.11692E-03
    0.007012  7.74735E-02   -7.33188E-02   -2.46188E-02    3.39321E-04
    0.007107  1.36798E-01   -1.28840E-01   -4.55777E-02    9.20734E-06
    0.007203  1.47761E-01   -1.38988E-01   -4.97657E-02   -1.13800E-03
    0.007300  1.11455E-01   -1.04974E-01   -3.69877E-02   -5.20415E-04
    0.007399  1.35876E-01   -1.27196E-01   -4.74692E-02   -1.26388E-03
    0.007499  1.60122E-01   -1.50542E-01   -5.41279E-02    1.24369E-03
    0.007600  1.52986E-01   -1.43608E-01   -5.23138E-02    1.18951E-03
    0.007703  1.93295E-01   -1.81273E-01   -6.67453E-02   -1.13085E-03
    0.007807  2.07819E-01   -1.95061E-01   -7.12507E-02   -2.66333E-03
    0.007913  1.67397E-01   -1.57748E-01   -5.54055E-02   -9.76353E-05
    0.008020  2.40148E-01   -2.25598E-01   -8.18582E-02    5.30763E-06
    0.008128  1.92941E-01   -1.81760E-01   -6.40849E-02   -1.22768E-04
    0.008238  2.04022E-01   -1.92033E-01   -6.82882E-02    1.01081E-03
    0.008350  1.60876E-01   -1.51822E-01   -5.24319E-02   -1.43812E-03
    0.008463  1.92552E-01   -1.82133E-01   -6.16520E-02   -1.93422E-04
    0.008577  1.62773E-01   -1.53580E-01   -5.31514E-02    2.58784E-03
    0.008693  2.12105E-01   -1.99708E-01   -7.07459E-02    2.63221E-03
    0.008810  1.63472E-01   -1.54032E-01   -5.38949E-02   -3.07783E-03
    0.008930  1.59189E-01   -1.50244E-01   -5.17308E-02    1.98210E-03
    0.009050  2.00247E-01   -1.88824E-01   -6.57408E-02   -2.87326E-03
    0.009173  2.29958E-01   -2.17223E-01   -7.45597E-02    1.09507E-03
    0.009297  1.84092E-01   -1.72971E-01   -6.22307E-02   -9.52233E-04
    0.009423  2.51602E-01   -2.37005E-01   -8.35780E-02   -3.56006E-03
    0.009550  2.12623E-01   -2.00530E-01   -6.96572E-02   -3.21251E-03
    0.009679  1.88154E-01   -1.78665E-01   -5.78302E-02    1.26014E-04
    0.009810  2.80079E-01   -2.63626E-01   -9.37991E-02   -1.19939E-03
    0.009943  2.03253E-01   -1.92500E-01   -6.40211E-02   -1.19989E-03
    0.010077  2.58905E-01   -2.43770E-01   -8.63798E-02   -7.11618E-04
    0.010213  1.88376E-01   -1.78629E-01   -5.85178E-02   -1.35471E-03
    0.010351  2.38660E-01   -2.26175E-01   -7.48807E-02   -1.89258E-03
    0.010491  2.26400E-01   -2.13812E-01   -7.33226E-02    3.10981E-04
    0.010633  2.53144E-01   -2.39450E-01   -8.10049E-02    2.21111E-03
    0.010777  2.40575E-01   -2.27659E-01   -7.63479E-02   -6.77813E-03
    0.010923  2.16409E-01   -2.04979E-01   -6.81232E-02    1.44503E-03
    0.011071  2.65697E-01   -2.51479E-01   -8.43478E-02   -5.17990E-03
    0.011220  2.64046E-01   -2.50847E-01   -8.10902E-02    2.38007E-03
    0.011372  2.11464E-01   -2.00482E-01   -6.57356E-02   -3.55356E-03
    0.011526  2.98383E-01   -2.82572E-01   -9.44202E-02   -4.71097E-03
    0.011681  2.72297E-01   -2.58020E-01   -8.56699E-02   -7.78059E-04
    0.011839  2.42155E-01   -2.31311E-01   -6.98432E-02   -3.90331E-03
    0.012000  2.85749E-01   -2.70591E-01   -9.05154E-02   -2.45687E-03
    0.012162  2.69130E-01   -2.56056E-01   -8.11272E-02   -4.25435E-03
    0.012326  3.16253E-01   -3.00236E-01   -9.80623E-02    9.83377E-06
    0.012493  2.25225E-01   -2.15253E-01   -6.43638E-02   -4.00608E-03
    0.012662  3.11418E-01   -2.96272E-01   -9.40557E-02   -7.38359E-03
    0.012833  3.08523E-01   -2.93084E-01   -9.48837E-02   -2.73668E-03
    0.013007  2.85748E-01   -2.73443E-01   -8.11229E-02   -1.19637E-03
    0.013183  3.10427E-01   -2.95647E-01   -9.26589E-02   -8.42005E-03
    0.013361  2.97912E-01   -2.83988E-01   -8.81944E-02   -4.78490E-03
    0.013542  3.46659E-01   -3.30451E-01   -1.03200E-01   -3.51105E-03
    0.013725  2.79393E-01   -2.68430E-01   -7.55296E-02   -3.26367E-03
    0.013910  3.13907E-01   -2.99962E-01   -9.01599E-02   -1.07154E-02
    0.014098  3.59508E-01   -3.42871E-01   -1.06284E-01   -7.32458E-03
    0.014289  3.40196E-01   -3.26205E-01   -9.46867E-02   -3.11797E-03
    0.014482  3.40033E-01   -3.26154E-01   -9.36069E-02   -1.11628E-02
    0.014678  3.47681E-01   -3.32507E-01   -9.94929E-02   -9.19696E-03
    0.014876  3.80125E-01   -3.64128E-01   -1.07361E-01   -6.24675E-03
    0.015078  3.36395E-01   -3.24414E-01   -8.69023E-02   -5.74324E-03
    0.015282  3.47435E-01   -3.33860E-01   -9.31133E-02   -1.53767E-02
    0.015488  4.05308E-01   -3.88381E-01   -1.13486E-01   -1.31782E-02
    0.015698  4.00548E-01   -3.85333E-01   -1.07142E-01   -8.60402E-03
    0.015910  3.97132E-01   -3.82712E-01   -1.03013E-01   -1.48173E-02
    0.016125  4.07535E-01   -3.91748E-01   -1.09592E-01   -1.50186E-02
    0.016343  4.23263E-01   -4.07670E-01   -1.11590E-01   -1.13215E-02
    0.016564  3.97947E-01   -3.85178E-01   -9.72626E-02   -1.23913E-02
    0.016788  4.11142E-01   -3.97055E-01   -1.02543E-01   -2.16513E-02
    0.017015  4.61058E-01   -4.44161E-01   -1.19906E-01   -2.16812E-02
    0.017245  4.72084E-01   -4.55774E-01   -1.19603E-01   -1.85861E-02
    0.017478  4.75284E-01   -4.59618E-01   -1.16985E-01   -2.17344E-02
    0.017715  4.79701E-01   -4.63731E-01   -1.18776E-01   -2.24221E-02
    0.017954  4.84830E-01   -4.69641E-01   -1.16701E-01   -2.07397E-02
    0.018197  4.76697E-01   -4.62982E-01   -1.08741E-01   -2.43330E-02
    0.018443  4.99380E-01   -4.84181E-01   -1.15718E-01   -3.24280E-02
    0.018693  5.40403E-01   -5.23210E-01   -1.28610E-01   -3.43287E-02
    0.018945  5.60525E-01   -5.43223E-01   -1.31772E-01   -3.35779E-02
    0.019201  5.69992E-01   -5.53131E-01   -1.30925E-01   -3.46104E-02
    0.019461  5.73402E-01   -5.57141E-01   -1.28708E-01   -3.53847E-02
    0.019724  5.75537E-01   -5.60208E-01   -1.24271E-01   -3.73165E-02
    0.019991  5.84192E-01   -5.68913E-01   -1.22780E-01   -4.39043E-02
    0.020261  6.15222E-01   -5.98342E-01   -1.31107E-01   -5.11700E-02
    0.020535  6.50068E-01   -6.31918E-01   -1.39903E-01   -5.42697E-02
    0.020813  6.72742E-01   -6.54437E-01   -1.42768E-01   -5.58860E-02
    0.021094  6.84859E-01   -6.66898E-01   -1.41961E-01   -5.78874E-02
    0.021380  6.92195E-01   -6.74844E-01   -1.39017E-01   -6.02448E-02
    0.021669  7.03908E-01   -6.86844E-01   -1.36403E-01   -6.57800E-02
    0.021962  7.28549E-01   -7.10602E-01   -1.39232E-01   -7.46301E-02
    0.022259  7.63675E-01   -7.44312E-01   -1.46360E-01   -8.25107E-02
    0.022560  7.96078E-01   -7.75857E-01   -1.51514E-01   -8.81391E-02
    0.022865  8.18969E-01   -7.98529E-01   -1.52648E-01   -9.30517E-02
    0.023174  8.35647E-01   -8.15141E-01   -1.51559E-01   -9.89058E-02
    0.023487  8.53400E-01   -8.32495E-01   -1.51067E-01   -1.06259E-01
    0.023805  8.79892E-01   -8.58088E-01   -1.52875E-01   -1.15431E-01
    0.024127  9.14644E-01   -8.91580E-01   -1.56609E-01   -1.25860E-01
    0.024453  9.50214E-01   -9.25915E-01   -1.60238E-01   -1.36145E-01
    0.024784  9.81436E-01   -9.56118E-01   -1.62067E-01   -1.46046E-01
    0.025119  1.00918E+00   -9.82746E-01   -1.62618E-01   -1.57000E-01
    0.025458  1.03597E+00   -1.00810E+00   -1.63204E-01   -1.69264E-01
    0.025803  1.06566E+00   -1.03585E+00   -1.65311E-01   -1.82895E-01
    0.026152  1.10150E+00   -1.06933E+00   -1.69631E-01   -1.97538E-01
    0.026505  1.14035E+00   -1.10599E+00   -1.73599E-01   -2.11771E-01
    0.026864  1.17862E+00   -1.14215E+00   -1.75556E-01   -2.26771E-01
    0.027227  1.21495E+00   -1.17595E+00   -1.76824E-01   -2.43784E-01
    0.027595  1.25039E+00   -1.20831E+00   -1.78436E-01   -2.62432E-01
    0.027968  1.28655E+00   -1.24087E+00   -1.80899E-01   -2.82391E-01
    0.028346  1.32445E+00   -1.27455E+00   -1.84669E-01   -3.03716E-01
    0.028730  1.36368E+00   -1.30899E+00   -1.89862E-01   -3.26138E-01
    0.029118  1.40373E+00   -1.34409E+00   -1.95831E-01   -3.48399E-01
    0.029512  1.44508E+00   -1.38056E+00   -2.01062E-01   -3.70532E-01
    0.029911  1.48508E+00   -1.41525E+00   -2.05684E-01   -3.93930E-01
    0.030316  1.52463E+00   -1.44878E+00   -2.10014E-01   -4.19501E-01
    0.030726  1.56380E+00   -1.48113E+00   -2.15073E-01   -4.46723E-01
    0.031141  1.60137E+00   -1.51117E+00   -2.21363E-01   -4.74672E-01
    0.031562  1.63607E+00   -1.53760E+00   -2.29348E-01   -5.02753E-01
    0.031989  1.66791E+00   -1.56065E+00   -2.39274E-01   -5.30170E-01
    0.032421  1.69744E+00   -1.58137E+00   -2.51111E-01   -5.55588E-01
    0.032860  1.72460E+00   -1.60019E+00   -2.63058E-01   -5.78483E-01
    0.033304  1.74916E+00   -1.61648E+00   -2.73617E-01   -6.00631E-01
    0.033755  1.72967E+00   -1.59243E+00   -2.81994E-01   -6.03420E-01
    0.034211  1.67937E+00   -1.53982E+00   -2.88649E-01   -5.93086E-01
    0.034674  1.63518E+00   -1.49712E+00   -2.78481E-01   -5.82121E-01
    0.035143  1.59709E+00   -1.46328E+00   -2.56219E-01   -5.69620E-01
    0.035618  1.62121E+00   -1.48267E+00   -2.49313E-01   -5.86482E-01
    0.036099  1.73467E+00   -1.57981E+00   -2.57402E-01   -6.47650E-01
    0.036588  1.84867E+00   -1.67623E+00   -2.63766E-01   -7.11224E-01
    0.037082  1.93480E+00   -1.74552E+00   -2.71035E-01   -7.65196E-01
    0.037584  2.02358E+00   -1.81536E+00   -2.76890E-01   -8.24023E-01
    0.038092  2.11925E+00   -1.88883E+00   -2.83001E-01   -8.90224E-01
    0.038607  2.21807E+00   -1.96258E+00   -2.89264E-01   -9.61615E-01
    0.039129  2.32540E+00   -2.03994E+00   -2.99058E-01   -1.04256E+00
    0.039658  2.43853E+00   -2.11888E+00   -3.12015E-01   -1.13040E+00
    0.040195  2.55737E+00   -2.20010E+00   -3.27337E-01   -1.22338E+00
    0.040738  2.68321E+00   -2.28477E+00   -3.43480E-01   -1.32226E+00
    0.041289  2.81396E+00   -2.37046E+00   -3.58613E-01   -1.42745E+00
    0.041847  3.00659E+00   -2.49620E+00   -3.71187E-01   -1.58361E+00
    0.042413  3.21341E+00   -2.62339E+00   -3.85025E-01   -1.75954E+00
    0.042987  3.41314E+00   -2.73210E+00   -4.19308E-01   -1.94358E+00
    0.043568  3.59068E+00   -2.81037E+00   -4.87130E-01   -2.12279E+00
    0.044157  3.76692E+00   -2.87904E+00   -5.65854E-01   -2.30381E+00
    0.044754  3.92409E+00   -2.93229E+00   -6.45231E-01   -2.46675E+00
    0.045359  4.07558E+00   -2.97881E+00   -7.28900E-01   -2.62259E+00
    0.045973  4.22195E+00   -3.01820E+00   -8.18936E-01   -2.77270E+00
    0.046594  4.33113E+00   -3.02727E+00   -9.35400E-01   -2.89001E+00
    0.047224  4.43656E+00   -3.03071E+00   -1.05195E+00   -3.00208E+00
    0.047863  4.52530E+00   -3.02240E+00   -1.16605E+00   -3.09757E+00
    0.048510  4.57818E+00   -2.99510E+00   -1.27275E+00   -3.15852E+00
    0.049166  4.63023E+00   -2.96488E+00   -1.38046E+00   -3.21625E+00
    0.049831  4.67078E+00   -2.92799E+00   -1.49012E+00   -3.25893E+00
    0.050505  4.69283E+00   -2.88325E+00   -1.60013E+00   -3.27841E+00
    0.051188  4.71744E+00   -2.84194E+00   -1.70758E+00   -3.29533E+00
    0.051880  4.73293E+00   -2.79881E+00   -1.80840E+00   -3.30055E+00
    0.052582  4.72769E+00   -2.74815E+00   -1.89899E+00   -3.28510E+00
    0.053293  4.72495E+00   -2.69771E+00   -1.98503E+00   -3.27215E+00
    0.054013  4.71603E+00   -2.64285E+00   -2.06570E+00   -3.25408E+00
    0.054744  4.66424E+00   -2.56895E+00   -2.13001E+00   -3.19722E+00
    0.055484  4.61961E+00   -2.49739E+00   -2.19552E+00   -3.14459E+00
    0.056234  4.58147E+00   -2.42950E+00   -2.26208E+00   -3.09426E+00
    0.056995  4.50787E+00   -2.35793E+00   -2.30166E+00   -3.01348E+00
    0.057765  4.43258E+00   -2.28991E+00   -2.33374E+00   -2.93029E+00
    0.058546  4.36197E+00   -2.22535E+00   -2.36200E+00   -2.85155E+00
    0.059338  4.30009E+00   -2.16873E+00   -2.38656E+00   -2.78141E+00
    0.060141  4.25133E+00   -2.12346E+00   -2.40922E+00   -2.72348E+00
    0.060954  4.20800E+00   -2.07832E+00   -2.43228E+00   -2.67124E+00
    0.061778  4.17036E+00   -2.03418E+00   -2.45713E+00   -2.62323E+00
    0.062613  4.16670E+00   -2.00356E+00   -2.50547E+00   -2.59616E+00
    0.063460  4.17771E+00   -1.97811E+00   -2.56336E+00   -2.57801E+00
    0.064318  4.19201E+00   -1.95383E+00   -2.62152E+00   -2.56199E+00
    0.065188  4.20797E+00   -1.92993E+00   -2.67803E+00   -2.54812E+00
    0.066069  4.18182E+00   -1.88161E+00   -2.73394E+00   -2.48342E+00
    0.066963  4.15414E+00   -1.83121E+00   -2.78569E+00   -2.41802E+00
    0.067868  4.12842E+00   -1.77979E+00   -2.83414E+00   -2.35606E+00
    0.068786  4.10501E+00   -1.72706E+00   -2.88084E+00   -2.29679E+00
    0.069716  3.97573E+00   -1.65354E+00   -2.85250E+00   -2.15608E+00
    0.070659  3.85208E+00   -1.58339E+00   -2.82249E+00   -2.02000E+00
    0.071614  3.74394E+00   -1.51964E+00   -2.79800E+00   -1.89517E+00
    0.072583  3.64773E+00   -1.46253E+00   -2.77623E+00   -1.77924E+00
