# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003487  4.06976E-02   -1.55758E-02   -3.75987E-02   -6.10440E-06
    0.003535  4.30907E-02   -1.64858E-02   -3.98121E-02   -2.66247E-05
    0.003582  4.16963E-02   -1.59306E-02   -3.85329E-02   -3.10018E-05
    0.003631  4.60452E-02   -1.76273E-02   -4.25372E-02   -5.55553E-05
    0.003680  4.19290E-02   -1.60327E-02   -3.87425E-02   -4.33130E-05
    0.003730  4.30651E-02   -1.65188E-02   -3.97708E-02   -7.66944E-05
    0.003780  4.11202E-02   -1.57276E-02   -3.79934E-02   -3.37623E-05
    0.003831  4.82452E-02   -1.84313E-02   -4.45853E-02   -5.02373E-05
    0.003883  4.91816E-02   -1.88099E-02   -4.54421E-02   -6.90048E-05
    0.003936  5.37918E-02   -2.05931E-02   -4.96937E-02   -6.14405E-05
    0.003989  5.78883E-02   -2.21819E-02   -5.34694E-02   -1.13537E-04
    0.004043  4.82562E-02   -1.84523E-02   -4.45887E-02   -1.03783E-04
    0.004097  3.53739E-02   -1.35196E-02   -3.26883E-02   -5.46083E-05
    0.004153  4.06196E-02   -1.55152E-02   -3.75396E-02   -8.18547E-05
    0.004209  5.05063E-02   -1.93181E-02   -4.66656E-02   -1.08463E-04
    0.004266  1.74362E-02   -6.64865E-03   -1.61188E-02   -1.07072E-05
    0.004323  4.89395E-02   -1.87080E-02   -4.52224E-02   -8.15077E-05
    0.004382  2.59214E-02   -9.88001E-03   -2.39641E-02   -9.86200E-06
    0.004441  3.17887E-04   -1.21131E-04   -2.93900E-04    1.44864E-08
    0.004501  2.79700E-03   -1.06571E-03   -2.58600E-03    4.16482E-08
    0.004562  7.93096E-03   -3.02695E-03   -7.33054E-03    2.71220E-06
    0.004624  1.32293E-02   -5.05974E-03   -1.22233E-02    1.21219E-05
    0.004686  1.74508E-02   -6.64915E-03   -1.61339E-02   -1.90354E-05
    0.004750  1.71056E-02   -6.50402E-03   -1.58202E-02   -1.01903E-05
    0.004814  2.10370E-02   -8.02739E-03   -1.94442E-02    5.33149E-05
    0.004879  2.44864E-02   -9.25761E-03   -2.26683E-02    2.73542E-05
    0.004945  4.26459E-02   -1.61447E-02   -3.94709E-02    3.74769E-05
    0.005012  5.19091E-02   -1.97706E-02   -4.79950E-02    4.73861E-05
    0.005080  4.39522E-02   -1.67175E-02   -4.06469E-02   -2.19265E-05
    0.005148  5.84645E-02   -2.22373E-02   -5.40683E-02   -7.67088E-05
    0.005218  5.06670E-02   -1.92317E-02   -4.68721E-02    1.80634E-05
    0.005289  5.22014E-02   -1.97294E-02   -4.83258E-02    5.39284E-05
    0.005360  6.02324E-02   -2.28063E-02   -5.57433E-02    1.49183E-04
    0.005433  5.23956E-02   -1.99140E-02   -4.84593E-02   -2.92094E-05
    0.005506  6.67920E-02   -2.56708E-02   -6.16567E-02    6.76316E-05
    0.005580  5.05904E-02   -1.93522E-02   -4.67379E-02   -3.40040E-05
    0.005656  5.91047E-02   -2.29114E-02   -5.44784E-02   -1.37423E-04
    0.005732  4.38545E-02   -1.66383E-02   -4.05685E-02   -1.50990E-04
    0.005810  8.03573E-02   -3.03689E-02   -7.43907E-02   -2.39258E-04
    0.005888  8.29090E-02   -3.13565E-02   -7.67405E-02   -2.87208E-04
    0.005968  7.18602E-02   -2.72058E-02   -6.65013E-02    1.97284E-04
    0.006049  6.96361E-02   -2.68485E-02   -6.42404E-02    3.54376E-04
    0.006131  3.64214E-02   -1.40033E-02   -3.36110E-02    1.72114E-05
    0.006213  7.95492E-02   -3.05383E-02   -7.34443E-02    9.94261E-05
    0.006297  6.81074E-02   -2.60814E-02   -6.29056E-02   -2.46610E-04
    0.006383  8.30932E-02   -3.19903E-02   -7.66725E-02   -4.48540E-04
    0.006469  6.98059E-02   -2.67717E-02   -6.44502E-02   -1.38613E-04
    0.006556  7.43827E-02   -2.82772E-02   -6.87764E-02    2.37401E-04
    0.006645  8.55309E-02   -3.22793E-02   -7.91888E-02    1.12285E-04
    0.006735  9.48062E-02   -3.52681E-02   -8.79897E-02    3.89926E-05
    0.006826  1.35151E-01   -5.16161E-02   -1.24888E-01    4.02907E-04
    0.006918  9.16838E-02   -3.48486E-02   -8.47882E-02    3.01163E-04
    0.007012  1.35168E-01   -5.16073E-02   -1.24909E-01   -3.85110E-04
    0.007107  1.05296E-01   -3.98652E-02   -9.74342E-02   -4.02077E-04
    0.007203  1.03657E-01   -3.93173E-02   -9.58820E-02   -4.38783E-04
    0.007300  9.72329E-02   -3.66793E-02   -9.00200E-02   -2.28538E-04
    0.007399  1.08830E-01   -4.12506E-02   -1.00678E-01    5.32517E-04
    0.007499  1.15235E-01   -4.47576E-02   -1.06154E-01    1.21918E-03
    0.007600  9.39362E-02   -3.61608E-02   -8.66666E-02   -2.21067E-04
    0.007703  9.71230E-02   -3.82553E-02   -8.92474E-02    8.05511E-05
    0.007807  8.80827E-02   -3.38017E-02   -8.13049E-02    5.68868E-04
    0.007913  1.16654E-01   -4.45014E-02   -1.07794E-01    2.27781E-04
    0.008020  1.31904E-01   -5.00376E-02   -1.22004E-01   -3.34935E-05
    0.008128  1.21353E-01   -4.62127E-02   -1.12166E-01    9.56836E-05
    0.008238  1.22444E-01   -4.72247E-02   -1.12916E-01   -1.10244E-03
    0.008350  1.02237E-01   -3.89465E-02   -9.44782E-02   -5.55638E-04
    0.008463  1.29692E-01   -4.90770E-02   -1.20008E-01    2.91149E-04
    0.008577  1.61115E-01   -6.16910E-02   -1.48790E-01   -1.31816E-03
    0.008693  1.19259E-01   -4.60898E-02   -1.09938E-01   -8.62086E-04
    0.008810  1.27599E-01   -4.94254E-02   -1.17582E-01   -3.30567E-04
    0.008930  1.16099E-01   -4.46395E-02   -1.07119E-01   -4.08124E-04
    0.009050  1.29882E-01   -4.96529E-02   -1.19954E-01    1.34526E-04
    0.009173  1.45953E-01   -5.50503E-02   -1.35114E-01    1.30274E-03
    0.009297  1.63175E-01   -6.31943E-02   -1.50370E-01   -2.63066E-04
    0.009423  1.11184E-01   -4.36343E-02   -1.02199E-01    1.08662E-03
    0.009550  1.38026E-01   -5.23034E-02   -1.27672E-01    7.12184E-04
    0.009679  1.48095E-01   -5.67001E-02   -1.36743E-01    2.56624E-04
    0.009810  1.68829E-01   -6.49758E-02   -1.55758E-01   -3.58869E-04
    0.009943  1.34656E-01   -5.16857E-02   -1.24269E-01   -1.47168E-05
    0.010077  1.68331E-01   -6.55858E-02   -1.54939E-01   -1.22324E-03
    0.010213  1.38849E-01   -5.43028E-02   -1.27698E-01   -2.36854E-04
    0.010351  1.40583E-01   -5.30660E-02   -1.30109E-01   -2.57103E-04
    0.010491  1.92274E-01   -7.49561E-02   -1.76970E-01   -1.85179E-03
    0.010633  1.38498E-01   -5.37399E-02   -1.27558E-01   -2.27717E-04
    0.010777  1.77011E-01   -6.92329E-02   -1.62824E-01   -2.42443E-04
    0.010923  1.42015E-01   -5.48027E-02   -1.30930E-01   -4.92975E-04
    0.011071  1.63786E-01   -6.39816E-02   -1.50674E-01    4.03305E-05
    0.011220  1.65753E-01   -6.37334E-02   -1.52912E-01    1.94575E-04
    0.011372  1.82411E-01   -7.11545E-02   -1.67853E-01   -1.27717E-03
    0.011526  1.63880E-01   -6.46749E-02   -1.50480E-01    6.70628E-04
    0.011681  1.63466E-01   -6.28632E-02   -1.50802E-01   -3.66575E-04
    0.011839  1.82599E-01   -7.12310E-02   -1.68038E-01    1.69426E-04
    0.012000  1.89202E-01   -7.42316E-02   -1.73930E-01   -1.12193E-03
    0.012162  1.57502E-01   -6.11641E-02   -1.45041E-01    2.28092E-05
    0.012326  2.07403E-01   -8.13142E-02   -1.90687E-01   -1.20085E-03
    0.012493  1.93932E-01   -7.65014E-02   -1.78095E-01   -6.16902E-04
    0.012662  1.72589E-01   -6.68764E-02   -1.59007E-01   -3.88856E-05
    0.012833  2.06068E-01   -8.11217E-02   -1.89320E-01   -1.73853E-03
    0.013007  1.91247E-01   -7.46608E-02   -1.75976E-01   -2.11050E-04
    0.013183  2.23221E-01   -8.89684E-02   -2.04623E-01   -8.66344E-04
    0.013361  1.70238E-01   -6.62808E-02   -1.56706E-01   -1.19724E-03
    0.013542  2.20901E-01   -8.76084E-02   -2.02683E-01   -6.61836E-04
    0.013725  2.19575E-01   -8.67784E-02   -2.01596E-01   -1.03999E-03
    0.013910  2.03522E-01   -8.00900E-02   -1.87001E-01   -1.24871E-03
    0.014098  2.25459E-01   -9.00304E-02   -2.06602E-01   -1.33483E-03
    0.014289  2.17072E-01   -8.53163E-02   -1.99510E-01   -1.07138E-03
    0.014482  2.44884E-01   -9.83661E-02   -2.24167E-01   -6.78222E-04
    0.014678  2.04844E-01   -8.12562E-02   -1.87933E-01   -2.57763E-03
    0.014876  2.32869E-01   -9.24858E-02   -2.13626E-01   -9.13886E-04
    0.015078  2.54992E-01   -1.01874E-01   -2.33662E-01   -1.89897E-03
    0.015282  2.41131E-01   -9.62455E-02   -2.20996E-01   -1.91805E-03
    0.015488  2.48082E-01   -9.95597E-02   -2.27137E-01   -1.59560E-03
    0.015698  2.55273E-01   -1.01817E-01   -2.33998E-01   -2.12569E-03
    0.015910  2.70897E-01   -1.09602E-01   -2.47651E-01   -1.30864E-03
    0.016125  2.45665E-01   -9.92593E-02   -2.24615E-01   -3.55206E-03
    0.016343  2.62043E-01   -1.04795E-01   -2.40090E-01   -2.33567E-03
    0.016564  2.90141E-01   -1.17111E-01   -2.65366E-01   -2.67818E-03
    0.016788  2.84963E-01   -1.15164E-01   -2.60566E-01   -2.93853E-03
    0.017015  2.87911E-01   -1.16561E-01   -2.63176E-01   -2.80968E-03
    0.017245  2.99527E-01   -1.21378E-01   -2.73746E-01   -3.13575E-03
    0.017478  3.06007E-01   -1.25255E-01   -2.79116E-01   -2.91621E-03
    0.017715  2.91923E-01   -1.19455E-01   -2.66254E-01   -4.86810E-03
    0.017954  3.08966E-01   -1.25264E-01   -2.82337E-01   -4.37401E-03
    0.018197  3.33664E-01   -1.36103E-01   -3.04551E-01   -4.31345E-03
    0.018443  3.37151E-01   -1.37942E-01   -3.07546E-01   -4.65841E-03
    0.018693  3.42958E-01   -1.40639E-01   -3.12703E-01   -4.71534E-03
    0.018945  3.51655E-01   -1.44843E-01   -3.20347E-01   -4.94857E-03
    0.019201  3.53694E-01   -1.46777E-01   -3.21695E-01   -5.67743E-03
    0.019461  3.53042E-01   -1.46068E-01   -3.21269E-01   -7.34234E-03
    0.019724  3.72038E-01   -1.53152E-01   -3.38921E-01   -7.22274E-03
    0.019991  3.92414E-01   -1.62151E-01   -3.57221E-01   -7.21057E-03
    0.020261  4.02222E-01   -1.66827E-01   -3.65868E-01   -7.52881E-03
    0.020535  4.09946E-01   -1.70788E-01   -3.72548E-01   -7.84841E-03
    0.020813  4.16477E-01   -1.74445E-01   -3.78040E-01   -8.60484E-03
    0.021094  4.20805E-01   -1.76873E-01   -3.81647E-01   -1.00676E-02
    0.021380  4.30691E-01   -1.80436E-01   -3.90855E-01   -1.14341E-02
    0.021669  4.50623E-01   -1.88430E-01   -4.09118E-01   -1.16821E-02
    0.021962  4.69657E-01   -1.97022E-01   -4.26119E-01   -1.19023E-02
    0.022259  4.83196E-01   -2.03698E-01   -4.37938E-01   -1.25030E-02
    0.022560  4.93479E-01   -2.09107E-01   -4.46735E-01   -1.35638E-02
    0.022865  5.02026E-01   -2.13548E-01   -4.54046E-01   -1.51174E-02
    0.023174  5.12989E-01   -2.18349E-01   -4.63841E-01   -1.69572E-02
    0.023487  5.29903E-01   -2.25238E-01   -4.79252E-01   -1.82956E-02
    0.023805  5.50158E-01   -2.34037E-01   -4.97477E-01   -1.91747E-02
    0.024127  5.68748E-01   -2.42743E-01   -5.13903E-01   -2.01537E-02
    0.024453  5.84234E-01   -2.50463E-01   -5.27340E-01   -2.15186E-02
    0.024784  5.98025E-01   -2.57388E-01   -5.39247E-01   -2.34320E-02
    0.025119  6.13308E-01   -2.64480E-01   -5.52701E-01   -2.57802E-02
    0.025458  6.31211E-01   -2.72325E-01   -5.68703E-01   -2.80067E-02
    0.025803  6.51148E-01   -2.81149E-01   -5.86505E-01   -2.99504E-02
    0.026152  6.72183E-01   -2.90799E-01   -6.05122E-01   -3.20144E-02
    0.026505  6.92062E-01   -3.00162E-01   -6.22576E-01   -3.43590E-02
    0.026864  7.11110E-01   -3.09143E-01   -6.39271E-01   -3.69641E-02
    0.027227  7.30806E-01   -3.18292E-01   -6.56581E-01   -3.98497E-02
    0.027595  7.51590E-01   -3.27828E-01   -6.74896E-01   -4.29529E-02
    0.027968  7.73251E-01   -3.37713E-01   -6.94003E-01   -4.61726E-02
    0.028346  7.95556E-01   -3.47906E-01   -7.13659E-01   -4.95803E-02
    0.028730  8.18132E-01   -3.58217E-01   -7.33531E-01   -5.33048E-02
    0.029118  8.40592E-01   -3.68423E-01   -7.53294E-01   -5.72859E-02
    0.029512  8.63270E-01   -3.78581E-01   -7.73301E-01   -6.14701E-02
    0.029911  8.85955E-01   -3.88451E-01   -7.93441E-01   -6.57357E-02
    0.030316  9.09223E-01   -3.98697E-01   -8.14034E-01   -7.00654E-02
    0.030726  9.32742E-01   -4.09192E-01   -8.34750E-01   -7.47058E-02
    0.031141  9.55710E-01   -4.19312E-01   -8.54991E-01   -7.96885E-02
    0.031562  9.77655E-01   -4.28666E-01   -8.74430E-01   -8.48975E-02
    0.031989  9.98452E-01   -4.37223E-01   -8.92951E-01   -9.01873E-02
    0.032421  1.01799E+00   -4.44912E-01   -9.10471E-01   -9.54738E-02
    0.032860  1.03594E+00   -4.51526E-01   -9.26738E-01   -1.00643E-01
    0.033304  1.05275E+00   -4.57364E-01   -9.42127E-01   -1.05568E-01
    0.033755  1.04673E+00   -4.52407E-01   -9.37609E-01   -1.07005E-01
    0.034211  1.02417E+00   -4.39924E-01   -9.18487E-01   -1.06195E-01
    0.034674  9.96645E-01   -4.28706E-01   -8.93367E-01   -1.04096E-01
    0.035143  9.66241E-01   -4.18614E-01   -8.64583E-01   -1.00941E-01
    0.035618  9.74908E-01   -4.24494E-01   -8.71008E-01   -1.03672E-01
    0.036099  1.03646E+00   -4.53115E-01   -9.24550E-01   -1.14697E-01
    0.036588  1.09714E+00   -4.81259E-01   -9.77241E-01   -1.26237E-01
    0.037082  1.14438E+00   -5.02303E-01   -1.01849E+00   -1.36403E-01
    0.037584  1.19322E+00   -5.24297E-01   -1.06095E+00   -1.47148E-01
    0.038092  1.24601E+00   -5.48259E-01   -1.10666E+00   -1.59200E-01
    0.038607  1.30029E+00   -5.72964E-01   -1.15348E+00   -1.72300E-01
    0.039129  1.36003E+00   -5.99717E-01   -1.20508E+00   -1.87428E-01
    0.039658  1.42302E+00   -6.27621E-01   -1.25945E+00   -2.04149E-01
    0.040195  1.48852E+00   -6.56323E-01   -1.31595E+00   -2.22291E-01
    0.040738  1.55728E+00   -6.86030E-01   -1.37527E+00   -2.41947E-01
    0.041289  1.62861E+00   -7.16592E-01   -1.43676E+00   -2.62849E-01
    0.041847  1.73005E+00   -7.61998E-01   -1.52318E+00   -2.92269E-01
    0.042413  1.83892E+00   -8.10857E-01   -1.61534E+00   -3.25690E-01
    0.042987  1.95375E+00   -8.58949E-01   -1.71356E+00   -3.64007E-01
    0.043568  2.07424E+00   -9.03185E-01   -1.81898E+00   -4.07426E-01
    0.044157  2.19927E+00   -9.46790E-01   -1.92875E+00   -4.54414E-01
    0.044754  2.31469E+00   -9.84729E-01   -2.03038E+00   -4.99783E-01
    0.045359  2.43002E+00   -1.02029E+00   -2.13240E+00   -5.46411E-01
    0.045973  2.54878E+00   -1.05400E+00   -2.23836E+00   -5.95080E-01
    0.046594  2.66920E+00   -1.07919E+00   -2.34990E+00   -6.44216E-01
    0.047224  2.79229E+00   -1.10273E+00   -2.46450E+00   -6.94211E-01
    0.047863  2.90932E+00   -1.12136E+00   -2.57470E+00   -7.41807E-01
    0.048510  3.00628E+00   -1.13033E+00   -2.66846E+00   -7.81181E-01
    0.049166  3.10376E+00   -1.13756E+00   -2.76316E+00   -8.20550E-01
    0.049831  3.19617E+00   -1.14005E+00   -2.85453E+00   -8.57243E-01
    0.050505  3.27930E+00   -1.13578E+00   -2.93940E+00   -8.88808E-01
    0.051188  3.36330E+00   -1.13005E+00   -3.02560E+00   -9.19430E-01
    0.051880  3.44101E+00   -1.12079E+00   -3.10704E+00   -9.45639E-01
    0.052582  3.50404E+00   -1.10595E+00   -3.17630E+00   -9.63826E-01
    0.053293  3.56699E+00   -1.09107E+00   -3.24538E+00   -9.80888E-01
    0.054013  3.62315E+00   -1.07411E+00   -3.30832E+00   -9.94557E-01
    0.054744  3.64406E+00   -1.04693E+00   -3.34001E+00   -9.93837E-01
    0.055484  3.66579E+00   -1.02025E+00   -3.37200E+00   -9.93259E-01
    0.056234  3.68819E+00   -9.93649E-01   -3.40431E+00   -9.92689E-01
    0.056995  3.67245E+00   -9.60951E-01   -3.40102E+00   -9.78417E-01
    0.057765  3.65155E+00   -9.27984E-01   -3.39265E+00   -9.61544E-01
    0.058546  3.63251E+00   -8.96275E-01   -3.38563E+00   -9.44409E-01
    0.059338  3.61625E+00   -8.68282E-01   -3.38039E+00   -9.27156E-01
    0.060141  3.60425E+00   -8.45858E-01   -3.37790E+00   -9.10670E-01
    0.060954  3.59346E+00   -8.24986E-01   -3.37579E+00   -8.95202E-01
    0.061778  3.58364E+00   -8.05321E-01   -3.37388E+00   -8.80846E-01
    0.062613  3.60198E+00   -7.91682E-01   -3.39837E+00   -8.74190E-01
    0.063460  3.63224E+00   -7.79992E-01   -3.43388E+00   -8.71504E-01
    0.064318  3.66527E+00   -7.68208E-01   -3.47179E+00   -8.70274E-01
    0.065188  3.70084E+00   -7.56295E-01   -3.51193E+00   -8.70092E-01
    0.066069  3.71158E+00   -7.31601E-01   -3.53284E+00   -8.52869E-01
    0.066963  3.72020E+00   -7.06544E-01   -3.55153E+00   -8.34211E-01
    0.067868  3.72771E+00   -6.82227E-01   -3.56854E+00   -8.15374E-01
    0.068786  3.73316E+00   -6.58642E-01   -3.58290E+00   -7.96370E-01
    0.069716  3.63329E+00   -6.24939E-01   -3.49623E+00   -7.45592E-01
    0.070659  3.53308E+00   -5.93628E-01   -3.40783E+00   -6.97194E-01
    0.071614  3.44409E+00   -5.65078E-01   -3.32892E+00   -6.54489E-01
    0.072583  3.36568E+00   -5.38355E-01   -3.25930E+00   -6.16488E-01
