# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.012326  5.12649E-01   -4.77442E-01    1.81974E-01   -1.08361E-02
    0.012493  5.99451E-01   -5.60295E-01    2.08566E-01   -1.17923E-02
    0.012662  6.11017E-01   -5.70023E-01    2.15057E-01   -1.78238E-02
    0.012833  6.58380E-01   -6.15889E-01    2.29074E-01   -3.29607E-03
    0.013007  4.99368E-01   -4.58013E-01    1.94434E-01   -1.10076E-02
    0.013183  6.39212E-01   -5.95783E-01    2.25681E-01   -2.99608E-02
    0.013361  7.23079E-01   -6.73619E-01    2.57956E-01   -1.59405E-02
    0.013542  6.27893E-01   -5.81036E-01    2.32716E-01   -1.54846E-02
    0.013725  6.49366E-01   -6.02192E-01    2.37278E-01   -2.26403E-02
    0.013910  6.95973E-01   -6.45117E-01    2.55489E-01   -2.33883E-02
    0.014098  7.34795E-01   -6.81822E-01    2.69386E-01   -1.46623E-02
    0.014289  6.13088E-01   -5.59840E-01    2.44976E-01   -1.45407E-02
    0.014482  6.86382E-01   -6.31157E-01    2.62148E-01   -4.10660E-02
    0.014678  8.11528E-01   -7.50677E-01    3.01804E-01   -3.31087E-02
    0.014876  7.69399E-01   -7.07710E-01    2.95489E-01   -2.77343E-02
    0.015078  7.52270E-01   -6.91290E-01    2.89773E-01   -3.38552E-02
    0.015282  7.98660E-01   -7.34111E-01    3.07879E-01   -3.40530E-02
    0.015488  8.21916E-01   -7.54098E-01    3.21140E-01   -2.82273E-02
    0.015698  7.47596E-01   -6.77839E-01    3.09142E-01   -3.01803E-02
    0.015910  7.97102E-01   -7.24373E-01    3.23395E-01   -5.46216E-02
    0.016125  9.15584E-01   -8.37536E-01    3.60822E-01   -5.49030E-02
    0.016343  9.24662E-01   -8.43344E-01    3.70598E-01   -5.01866E-02
    0.016564  9.12937E-01   -8.31183E-01    3.69013E-01   -5.15946E-02
    0.016788  9.35315E-01   -8.49900E-01    3.82331E-01   -5.12967E-02
    0.017015  9.42658E-01   -8.52470E-01    3.94706E-01   -4.96286E-02
    0.017245  9.14587E-01   -8.19986E-01    3.95904E-01   -5.99245E-02
    0.017478  9.69064E-01   -8.71193E-01    4.11621E-01   -8.19974E-02
    0.017715  1.06875E+00   -9.65808E-01    4.44703E-01   -8.47713E-02
    0.017954  1.10826E+00   -9.99570E-01    4.66436E-01   -8.21442E-02
    0.018197  1.11527E+00   -1.00286E+00    4.76186E-01   -8.22544E-02
    0.018443  1.12544E+00   -1.00771E+00    4.89719E-01   -8.32571E-02
    0.018693  1.12662E+00   -1.00211E+00    5.02752E-01   -8.88531E-02
    0.018945  1.13718E+00   -1.00604E+00    5.14578E-01   -1.07534E-01
    0.019201  1.20734E+00   -1.07112E+00    5.37136E-01   -1.29401E-01
    0.019461  1.29306E+00   -1.15146E+00    5.67673E-01   -1.35185E-01
    0.019724  1.34254E+00   -1.19365E+00    5.94889E-01   -1.33676E-01
    0.019991  1.36599E+00   -1.20884E+00    6.16936E-01   -1.35568E-01
    0.020261  1.38178E+00   -1.21535E+00    6.37519E-01   -1.42867E-01
    0.020535  1.39877E+00   -1.22237E+00    6.56889E-01   -1.59003E-01
    0.020813  1.44404E+00   -1.25838E+00    6.79412E-01   -1.84461E-01
    0.021094  1.52187E+00   -1.32803E+00    7.09226E-01   -2.06380E-01
    0.021380  1.59372E+00   -1.39201E+00    7.39888E-01   -2.17613E-01
    0.021669  1.64441E+00   -1.43378E+00    7.68650E-01   -2.23236E-01
    0.021962  1.68713E+00   -1.46387E+00    8.01254E-01   -2.31778E-01
    0.022259  1.72956E+00   -1.49084E+00    8.35568E-01   -2.50208E-01
    0.022560  1.78233E+00   -1.52838E+00    8.68835E-01   -2.78294E-01
    0.022865  1.85163E+00   -1.58387E+00    9.03214E-01   -3.08363E-01
    0.023174  1.92766E+00   -1.64651E+00    9.39847E-01   -3.34586E-01
    0.023487  1.99480E+00   -1.69982E+00    9.75571E-01   -3.57190E-01
    0.023805  2.05298E+00   -1.74376E+00    1.00901E+00   -3.80412E-01
    0.024127  2.11448E+00   -1.78959E+00    1.04494E+00   -4.05792E-01
    0.024453  2.18770E+00   -1.84358E+00    1.08843E+00   -4.35701E-01
    0.024784  2.26922E+00   -1.90361E+00    1.13562E+00   -4.71515E-01
    0.025119  2.35343E+00   -1.96632E+00    1.18182E+00   -5.10870E-01
    0.025458  2.43318E+00   -2.02478E+00    1.22581E+00   -5.49978E-01
    0.025803  2.50715E+00   -2.07701E+00    1.26753E+00   -5.90117E-01
    0.026152  2.58104E+00   -2.12860E+00    1.30702E+00   -6.35341E-01
    0.026505  2.65707E+00   -2.18358E+00    1.34359E+00   -6.82615E-01
    0.026864  2.74195E+00   -2.24738E+00    1.38338E+00   -7.28840E-01
    0.027227  2.83564E+00   -2.31655E+00    1.43083E+00   -7.76102E-01
    0.027595  2.92923E+00   -2.38165E+00    1.48176E+00   -8.27818E-01
    0.027968  3.01670E+00   -2.43952E+00    1.52904E+00   -8.84334E-01
    0.028346  3.09961E+00   -2.49340E+00    1.57063E+00   -9.44729E-01
    0.028730  3.18028E+00   -2.54538E+00    1.60733E+00   -1.00886E+00
    0.029118  3.25860E+00   -2.59609E+00    1.63853E+00   -1.07538E+00
    0.029512  3.33643E+00   -2.64912E+00    1.66439E+00   -1.14127E+00
    0.029911  3.41137E+00   -2.70343E+00    1.68497E+00   -1.20213E+00
    0.030316  3.49278E+00   -2.76067E+00    1.71343E+00   -1.26236E+00
    0.030726  3.57461E+00   -2.81334E+00    1.74616E+00   -1.32672E+00
    0.031141  3.64622E+00   -2.85574E+00    1.77152E+00   -1.39411E+00
    0.031562  3.70364E+00   -2.88774E+00    1.78419E+00   -1.46052E+00
    0.031989  3.74894E+00   -2.91091E+00    1.78621E+00   -1.52471E+00
    0.032421  3.78033E+00   -2.92540E+00    1.77452E+00   -1.58508E+00
    0.032860  3.79815E+00   -2.93489E+00    1.74805E+00   -1.63692E+00
    0.033304  3.81099E+00   -2.94565E+00    1.71649E+00   -1.67851E+00
    0.033755  3.72820E+00   -2.89381E+00    1.63955E+00   -1.65728E+00
    0.034211  3.58087E+00   -2.79288E+00    1.53714E+00   -1.59909E+00
    0.034674  3.49278E+00   -2.71573E+00    1.50676E+00   -1.56207E+00
    0.035143  3.45264E+00   -2.65996E+00    1.53128E+00   -1.53822E+00
    0.035618  3.52877E+00   -2.68972E+00    1.59132E+00   -1.58867E+00
    0.036099  3.78290E+00   -2.84477E+00    1.71656E+00   -1.75706E+00
    0.036588  4.03368E+00   -2.99420E+00    1.83470E+00   -1.93032E+00
    0.037082  4.20749E+00   -3.09667E+00    1.90109E+00   -2.06317E+00
    0.037584  4.39356E+00   -3.20376E+00    1.97758E+00   -2.20229E+00
    0.038092  4.59824E+00   -3.31504E+00    2.06737E+00   -2.35771E+00
    0.038607  4.80840E+00   -3.42027E+00    2.16141E+00   -2.52583E+00
    0.039129  5.02469E+00   -3.52141E+00    2.24944E+00   -2.71380E+00
    0.039658  5.24193E+00   -3.61582E+00    2.32860E+00   -2.91587E+00
    0.040195  5.45948E+00   -3.70514E+00    2.39745E+00   -3.12832E+00
    0.040738  5.68003E+00   -3.79382E+00    2.45630E+00   -3.34936E+00
    0.041289  5.90378E+00   -3.88333E+00    2.50914E+00   -3.57448E+00
    0.041847  6.25437E+00   -4.02251E+00    2.61651E+00   -3.90687E+00
    0.042413  6.61993E+00   -4.15450E+00    2.72350E+00   -4.26284E+00
    0.042987  6.90742E+00   -4.24513E+00    2.75128E+00   -4.58670E+00
    0.043568  7.06570E+00   -4.28196E+00    2.66019E+00   -4.83684E+00
    0.044157  7.20216E+00   -4.30120E+00    2.54810E+00   -5.07189E+00
    0.044754  7.30743E+00   -4.30214E+00    2.42957E+00   -5.27100E+00
    0.045359  7.39504E+00   -4.29620E+00    2.29818E+00   -5.44893E+00
    0.045973  7.46217E+00   -4.28755E+00    2.14915E+00   -5.60172E+00
    0.046594  7.42501E+00   -4.25624E+00    1.92654E+00   -5.65878E+00
    0.047224  7.39440E+00   -4.22823E+00    1.72023E+00   -5.70704E+00
    0.047863  7.35200E+00   -4.19341E+00    1.52864E+00   -5.73321E+00
    0.048510  7.27161E+00   -4.14097E+00    1.34660E+00   -5.71580E+00
    0.049166  7.19757E+00   -4.08212E+00    1.17306E+00   -5.70318E+00
    0.049831  7.10979E+00   -4.01447E+00    9.94526E-01   -5.67563E+00
    0.050505  6.99804E+00   -3.94054E+00    8.05452E-01   -5.61972E+00
    0.051188  6.89862E+00   -3.87440E+00    6.21396E-01   -5.56690E+00
    0.051880  6.79691E+00   -3.81415E+00    4.44223E-01   -5.50119E+00
    0.052582  6.67840E+00   -3.75430E+00    2.76872E-01   -5.40933E+00
    0.053293  6.57354E+00   -3.69798E+00    1.26679E-01   -5.32589E+00
    0.054013  6.46844E+00   -3.63600E+00   -1.02052E-02   -5.24140E+00
    0.054744  6.31358E+00   -3.55024E+00   -1.42113E-01   -5.10859E+00
    0.055484  6.17215E+00   -3.46165E+00   -2.71309E-01   -4.98996E+00
    0.056234  6.04274E+00   -3.37408E+00   -4.01849E-01   -4.88104E+00
    0.056995  5.88563E+00   -3.28521E+00   -5.15138E-01   -4.74010E+00
    0.057765  5.73381E+00   -3.20409E+00   -6.21747E-01   -4.59748E+00
    0.058546  5.59360E+00   -3.13114E+00   -7.19919E-01   -4.46062E+00
    0.059338  5.47381E+00   -3.07145E+00   -8.02964E-01   -4.34023E+00
    0.060141  5.38103E+00   -3.02661E+00   -8.69321E-01   -4.24546E+00
    0.060954  5.29662E+00   -2.97804E+00   -9.30178E-01   -4.16173E+00
    0.061778  5.21996E+00   -2.92590E+00   -9.90621E-01   -4.08722E+00
    0.062613  5.17964E+00   -2.88757E+00   -1.07091E+00   -4.04386E+00
    0.063460  5.15516E+00   -2.85412E+00   -1.16142E+00   -4.01240E+00
    0.064318  5.13547E+00   -2.82258E+00   -1.25354E+00   -3.98220E+00
    0.065188  5.11920E+00   -2.79309E+00   -1.34335E+00   -3.95269E+00
    0.066069  5.03884E+00   -2.74114E+00   -1.46170E+00   -3.84493E+00
    0.066963  4.95970E+00   -2.68692E+00   -1.57299E+00   -3.73633E+00
    0.067868  4.88621E+00   -2.62989E+00   -1.67600E+00   -3.63373E+00
    0.068786  4.81799E+00   -2.56900E+00   -1.77364E+00   -3.53657E+00
    0.069716  4.63827E+00   -2.48397E+00   -1.82340E+00   -3.32642E+00
    0.070659  4.46866E+00   -2.40050E+00   -1.86789E+00   -3.12388E+00
    0.071614  4.32019E+00   -2.32284E+00   -1.91263E+00   -2.93845E+00
    0.072583  4.18935E+00   -2.25193E+00   -1.95604E+00   -2.76625E+00
    0.073564  4.05264E+00   -2.18475E+00   -1.97042E+00   -2.59625E+00
    0.074559  3.91580E+00   -2.12021E+00   -1.96697E+00   -2.43175E+00
    0.075567  3.78915E+00   -2.05788E+00   -1.95976E+00   -2.27879E+00
    0.076589  3.67278E+00   -1.99611E+00   -1.95041E+00   -2.13823E+00
    0.077625  3.56257E+00   -1.93528E+00   -1.93733E+00   -2.00613E+00
    0.078674  3.43665E+00   -1.88195E+00   -1.90014E+00   -1.86398E+00
    0.079738  3.32550E+00   -1.82895E+00   -1.86991E+00   -1.73489E+00
    0.080816  3.22667E+00   -1.77809E+00   -1.84531E+00   -1.61518E+00
