# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003780  5.33631E-02   -4.22801E-02   -3.25559E-02   -1.70501E-04
    0.003831  5.20702E-02   -4.12958E-02   -3.17150E-02   -1.38121E-04
    0.003883  5.73008E-02   -4.54634E-02   -3.48763E-02   -5.12031E-05
    0.003936  6.54609E-02   -5.19379E-02   -3.98421E-02   -2.54003E-04
    0.003989  6.80465E-02   -5.39445E-02   -4.14746E-02   -2.61055E-04
    0.004043  5.53426E-02   -4.38110E-02   -3.38122E-02   -2.82672E-04
    0.004097  4.50160E-02   -3.56336E-02   -2.75068E-02   -1.61828E-04
    0.004153  4.86960E-02   -3.85549E-02   -2.97444E-02   -2.00719E-04
    0.004209  6.06174E-02   -4.79773E-02   -3.70468E-02   -3.44981E-04
    0.004266  1.86271E-02   -1.47319E-02   -1.13987E-02   -5.84305E-05
    0.004323  5.62671E-02   -4.46126E-02   -3.42864E-02   -2.94978E-04
    0.004382  3.48757E-02   -2.76192E-02   -2.12924E-02   -7.35497E-05
    0.004441  2.67100E-04   -2.11008E-04   -1.63746E-04    6.72888E-08
    0.004501  5.32373E-03   -4.20871E-03   -3.26013E-03   -3.27979E-06
    0.004562  1.22979E-02   -9.72593E-03   -7.52611E-03   -9.53161E-06
    0.004624  1.95491E-02   -1.54544E-02   -1.19712E-02   -5.01550E-05
    0.004686  2.42793E-02   -1.91466E-02   -1.49281E-02   -4.55498E-05
    0.004750  3.03125E-02   -2.39082E-02   -1.86314E-02    8.47796E-05
    0.004814  3.80529E-02   -2.99918E-02   -2.34164E-02    2.25731E-05
    0.004879  3.37264E-02   -2.65812E-02   -2.07532E-02    8.74920E-05
    0.004945  4.48168E-02   -3.53107E-02   -2.75945E-02   -2.18854E-05
    0.005012  3.74806E-02   -2.97084E-02   -2.28458E-02    1.94504E-04
    0.005080  4.54803E-02   -3.59743E-02   -2.78195E-02    4.08570E-05
    0.005148  3.42007E-02   -2.70251E-02   -2.09503E-02    5.96028E-05
    0.005218  6.81974E-02   -5.38073E-02   -4.18869E-02   -2.75180E-04
    0.005289  7.06920E-02   -5.55736E-02   -4.36771E-02   -6.29073E-04
    0.005360  6.15817E-02   -4.83683E-02   -3.80988E-02   -4.31776E-05
    0.005433  6.19844E-02   -4.88547E-02   -3.81260E-02    4.30774E-05
    0.005506  3.34174E-02   -2.64895E-02   -2.03464E-02    2.41505E-04
    0.005580  7.17426E-02   -5.65300E-02   -4.41556E-02   -2.12740E-04
    0.005656  6.39301E-02   -5.05351E-02   -3.91316E-02   -2.42077E-04
    0.005732  8.14233E-02   -6.43790E-02   -4.98219E-02   -3.33941E-04
    0.005810  6.40644E-02   -5.05510E-02   -3.93189E-02   -1.64396E-04
    0.005888  7.14594E-02   -5.63088E-02   -4.39579E-02    8.12352E-04
    0.005968  8.75625E-02   -6.92308E-02   -5.35614E-02    1.38841E-04
    0.006049  9.17826E-02   -7.24276E-02   -5.63261E-02    5.90545E-04
    0.006131  1.32039E-01   -1.03826E-01   -8.15388E-02   -2.98971E-04
    0.006213  9.84125E-02   -7.77366E-02   -6.02969E-02    3.92849E-04
    0.006297  1.37799E-01   -1.08732E-01   -8.46029E-02   -8.99663E-05
    0.006383  1.00988E-01   -7.96602E-02   -6.20152E-02   -1.90104E-04
    0.006469  1.06783E-01   -8.46111E-02   -6.50679E-02    2.41205E-04
    0.006556  1.02356E-01   -8.12277E-02   -6.21948E-02   -5.62894E-04
    0.006645  1.09149E-01   -8.59483E-02   -6.72019E-02   -4.98350E-04
    0.006735  1.37712E-01   -1.08877E-01   -8.42295E-02   -8.89052E-05
    0.006826  1.03454E-01   -8.21350E-02   -6.27973E-02    9.26485E-04
    0.006918  9.99160E-02   -7.90053E-02   -6.10594E-02    3.39888E-04
    0.007012  9.82807E-02   -7.76854E-02   -6.00974E-02    9.56982E-04
    0.007107  1.33407E-01   -1.05396E-01   -8.16774E-02    2.27422E-04
    0.007203  1.43174E-01   -1.12644E-01   -8.82745E-02   -1.45314E-03
    0.007300  1.32457E-01   -1.04356E-01   -8.14655E-02   -2.33109E-05
    0.007399  1.26865E-01   -9.97130E-02   -7.83232E-02    5.54823E-05
    0.007499  7.75430E-02   -6.12134E-02   -4.74462E-02   -1.58318E-03
    0.007600  1.40556E-01   -1.10978E-01   -8.61046E-02   -8.10177E-04
    0.007703  1.57409E-01   -1.24542E-01   -9.60993E-02   -1.45612E-03
    0.007807  1.14115E-01   -9.04510E-02   -6.93985E-02   -9.34230E-04
    0.007913  1.26176E-01   -9.97826E-02   -7.70408E-02    3.65121E-04
    0.008020  1.28756E-01   -1.01648E-01   -7.88608E-02    2.33334E-03
    0.008128  1.37363E-01   -1.09112E-01   -8.32365E-02   -7.02879E-04
    0.008238  1.83633E-01   -1.45865E-01   -1.11345E-01    1.66416E-03
    0.008350  1.93436E-01   -1.52403E-01   -1.18957E-01    6.72684E-04
    0.008463  1.24550E-01   -9.86033E-02   -7.58653E-02    9.28559E-04
    0.008577  1.85302E-01   -1.46378E-01   -1.13425E-01    8.29609E-04
    0.008693  1.72221E-01   -1.36152E-01   -1.05230E-01   -5.11180E-04
    0.008810  1.93331E-01   -1.53644E-01   -1.17066E-01   -1.73040E-03
    0.008930  1.48728E-01   -1.18996E-01   -8.89304E-02   -5.90912E-04
    0.009050  1.69531E-01   -1.33470E-01   -1.04302E-01   -1.70889E-03
    0.009173  1.29256E-01   -1.03827E-01   -7.66547E-02   -2.37109E-03
    0.009297  1.70158E-01   -1.35522E-01   -1.02586E-01    4.44538E-04
    0.009423  1.85647E-01   -1.48114E-01   -1.11594E-01   -2.05139E-03
    0.009550  1.33032E-01   -1.06118E-01   -7.98913E-02   -3.74547E-04
    0.009679  1.75292E-01   -1.39399E-01   -1.05935E-01   -4.46635E-05
    0.009810  1.70327E-01   -1.34663E-01   -1.04012E-01    1.56488E-03
    0.009943  1.68934E-01   -1.34991E-01   -1.01190E-01   -2.60308E-03
    0.010077  2.09466E-01   -1.66794E-01   -1.26389E-01    2.91324E-03
    0.010213  2.05343E-01   -1.62194E-01   -1.25637E-01   -1.52903E-03
    0.010351  1.52904E-01   -1.22245E-01   -9.14638E-02   -3.54064E-05
    0.010491  2.18355E-01   -1.74132E-01   -1.31380E-01   -7.26739E-04
    0.010633  1.87788E-01   -1.49426E-01   -1.13346E-01   -1.72064E-03
    0.010777  2.33784E-01   -1.86669E-01   -1.40345E-01   -1.04178E-03
    0.010923  1.64122E-01   -1.32939E-01   -9.58240E-02   -5.13588E-05
    0.011071  2.21980E-01   -1.75757E-01   -1.35274E-01   -2.69706E-03
    0.011220  2.00797E-01   -1.62073E-01   -1.18069E-01   -2.75646E-03
    0.011372  1.95202E-01   -1.56478E-01   -1.16297E-01    7.30016E-04
    0.011526  2.39929E-01   -1.93030E-01   -1.42051E-01   -2.05683E-03
    0.011681  1.85530E-01   -1.48874E-01   -1.10245E-01   -2.53415E-03
    0.011839  2.46526E-01   -1.97339E-01   -1.47344E-01   -8.13216E-04
    0.012000  1.95065E-01   -1.57680E-01   -1.14405E-01    1.10780E-03
    0.012162  2.12447E-01   -1.71019E-01   -1.25524E-01   -5.80604E-03
    0.012326  2.47215E-01   -1.99407E-01   -1.45700E-01    2.24569E-04
    0.012493  2.31482E-01   -1.85675E-01   -1.37834E-01   -1.46649E-03
    0.012662  2.28448E-01   -1.85111E-01   -1.33401E-01   -1.85163E-03
    0.012833  2.31743E-01   -1.87586E-01   -1.35541E-01   -3.97763E-03
    0.013007  2.53259E-01   -2.03149E-01   -1.50804E-01   -2.82925E-03
    0.013183  2.48618E-01   -2.01881E-01   -1.44667E-01    5.05118E-04
    0.013361  2.16198E-01   -1.76857E-01   -1.23782E-01   -5.24979E-03
    0.013542  2.77178E-01   -2.23276E-01   -1.63820E-01   -3.34697E-03
    0.013725  2.68486E-01   -2.17579E-01   -1.56832E-01   -3.35312E-03
    0.013910  2.48687E-01   -2.02843E-01   -1.43397E-01   -2.10576E-03
    0.014098  2.73425E-01   -2.23423E-01   -1.57023E-01   -5.58914E-03
    0.014289  2.77800E-01   -2.24539E-01   -1.63066E-01   -5.56650E-03
    0.014482  2.84984E-01   -2.32606E-01   -1.64235E-01   -4.74367E-04
    0.014678  2.47342E-01   -2.04181E-01   -1.39027E-01   -5.32721E-03
    0.014876  2.99380E-01   -2.43425E-01   -1.73695E-01   -7.98550E-03
    0.015078  3.11720E-01   -2.54411E-01   -1.79627E-01   -5.00542E-03
    0.015282  2.92201E-01   -2.39926E-01   -1.66289E-01   -3.91673E-03
    0.015488  3.10090E-01   -2.55440E-01   -1.75152E-01   -7.65964E-03
    0.015698  3.18848E-01   -2.60508E-01   -1.83235E-01   -8.50225E-03
    0.015910  3.19106E-01   -2.62474E-01   -1.81046E-01   -3.44657E-03
    0.016125  2.96463E-01   -2.46388E-01   -1.64243E-01   -7.74588E-03
    0.016343  3.36218E-01   -2.76608E-01   -1.90350E-01   -1.18777E-02
    0.016564  3.56711E-01   -2.93426E-01   -2.02226E-01   -8.96253E-03
    0.016788  3.49450E-01   -2.89068E-01   -1.95753E-01   -8.18835E-03
    0.017015  3.62290E-01   -3.00662E-01   -2.01380E-01   -1.11368E-02
    0.017245  3.68912E-01   -3.05089E-01   -2.06660E-01   -1.18791E-02
    0.017478  3.63582E-01   -3.02287E-01   -2.01423E-01   -8.98745E-03
    0.017715  3.58249E-01   -2.99599E-01   -1.95559E-01   -1.30605E-02
    0.017954  3.91401E-01   -3.25424E-01   -2.16397E-01   -1.69419E-02
    0.018197  4.14028E-01   -3.44069E-01   -2.29344E-01   -1.56420E-02
    0.018443  4.19921E-01   -3.50282E-01   -2.30655E-01   -1.54759E-02
    0.018693  4.28851E-01   -3.58714E-01   -2.33975E-01   -1.72374E-02
    0.018945  4.31036E-01   -3.60776E-01   -2.34796E-01   -1.77564E-02
    0.019201  4.28329E-01   -3.60112E-01   -2.30807E-01   -1.78975E-02
    0.019461  4.39049E-01   -3.69756E-01   -2.35236E-01   -2.24122E-02
    0.019724  4.68651E-01   -3.93549E-01   -2.52726E-01   -2.56530E-02
    0.019991  4.91228E-01   -4.12618E-01   -2.64835E-01   -2.59642E-02
    0.020261  5.03623E-01   -4.24201E-01   -2.69702E-01   -2.65918E-02
    0.020535  5.10352E-01   -4.30993E-01   -2.71421E-01   -2.82028E-02
    0.020813  5.13011E-01   -4.34185E-01   -2.71195E-01   -2.96120E-02
    0.021094  5.20511E-01   -4.41675E-01   -2.73032E-01   -3.24284E-02
    0.021380  5.41600E-01   -4.59629E-01   -2.83575E-01   -3.70885E-02
    0.021669  5.69225E-01   -4.82747E-01   -2.98388E-01   -4.03890E-02
    0.021962  5.91438E-01   -5.02188E-01   -3.09006E-01   -4.23806E-02
    0.022259  6.06409E-01   -5.16121E-01   -3.14662E-01   -4.47072E-02
    0.022560  6.16501E-01   -5.25894E-01   -3.17595E-01   -4.78591E-02
    0.022865  6.26724E-01   -5.35429E-01   -3.21026E-01   -5.17246E-02
    0.023174  6.45140E-01   -5.51550E-01   -3.29286E-01   -5.64757E-02
    0.023487  6.71293E-01   -5.74129E-01   -3.41815E-01   -6.13922E-02
    0.023805  6.97930E-01   -5.97476E-01   -3.54040E-01   -6.60267E-02
    0.024127  7.20358E-01   -6.17658E-01   -3.63278E-01   -7.07284E-02
    0.024453  7.38554E-01   -6.34329E-01   -3.69937E-01   -7.59766E-02
    0.024784  7.55776E-01   -6.49880E-01   -3.76331E-01   -8.20279E-02
    0.025119  7.77117E-01   -6.68464E-01   -3.85452E-01   -8.91252E-02
    0.025458  8.02774E-01   -6.90446E-01   -3.97288E-01   -9.63887E-02
    0.025803  8.30367E-01   -7.14371E-01   -4.09753E-01   -1.03143E-01
    0.026152  8.58192E-01   -7.39016E-01   -4.21251E-01   -1.10486E-01
    0.026505  8.83805E-01   -7.61877E-01   -4.31049E-01   -1.18855E-01
    0.026864  9.08432E-01   -7.83575E-01   -4.40510E-01   -1.28206E-01
    0.027227  9.34456E-01   -8.05957E-01   -4.51219E-01   -1.38570E-01
    0.027595  9.62367E-01   -8.29610E-01   -4.63263E-01   -1.49515E-01
    0.027968  9.91369E-01   -8.54029E-01   -4.75981E-01   -1.60769E-01
    0.028346  1.02098E+00   -8.78764E-01   -4.89211E-01   -1.72349E-01
    0.028730  1.05130E+00   -9.04107E-01   -5.02619E-01   -1.84215E-01
    0.029118  1.08185E+00   -9.29876E-01   -5.15395E-01   -1.96801E-01
    0.029512  1.11250E+00   -9.55525E-01   -5.27961E-01   -2.10670E-01
    0.029911  1.14231E+00   -9.79653E-01   -5.40988E-01   -2.25559E-01
    0.030316  1.17241E+00   -1.00358E+00   -5.54479E-01   -2.41174E-01
    0.030726  1.20271E+00   -1.02724E+00   -5.68370E-01   -2.57414E-01
    0.031141  1.23223E+00   -1.04959E+00   -5.82606E-01   -2.74022E-01
    0.031562  1.26049E+00   -1.07009E+00   -5.97425E-01   -2.90397E-01
    0.031989  1.28779E+00   -1.08960E+00   -6.12227E-01   -3.05938E-01
    0.032421  1.31353E+00   -1.10785E+00   -6.25978E-01   -3.21153E-01
    0.032860  1.33636E+00   -1.12321E+00   -6.38433E-01   -3.36565E-01
    0.033304  1.35650E+00   -1.13554E+00   -6.50299E-01   -3.52189E-01
    0.033755  1.34451E+00   -1.11956E+00   -6.50476E-01   -3.56323E-01
    0.034211  1.31004E+00   -1.08391E+00   -6.41966E-01   -3.52420E-01
    0.034674  1.27505E+00   -1.05392E+00   -6.24096E-01   -3.45950E-01
    0.035143  1.24134E+00   -1.02986E+00   -5.99939E-01   -3.36489E-01
    0.035618  1.25772E+00   -1.04528E+00   -6.01268E-01   -3.44810E-01
    0.036099  1.34302E+00   -1.11643E+00   -6.34374E-01   -3.80427E-01
    0.036588  1.42724E+00   -1.18605E+00   -6.65684E-01   -4.18699E-01
    0.037082  1.49117E+00   -1.23601E+00   -6.90957E-01   -4.52509E-01
    0.037584  1.55701E+00   -1.28667E+00   -7.16799E-01   -4.88918E-01
    0.038092  1.62840E+00   -1.34075E+00   -7.44928E-01   -5.29477E-01
    0.038607  1.70250E+00   -1.39586E+00   -7.74330E-01   -5.72846E-01
    0.039129  1.78451E+00   -1.45546E+00   -8.08340E-01   -6.21479E-01
    0.039658  1.87201E+00   -1.51836E+00   -8.44690E-01   -6.73901E-01
    0.040195  1.96369E+00   -1.58375E+00   -8.81698E-01   -7.30224E-01
    0.040738  2.05963E+00   -1.65096E+00   -9.19414E-01   -7.91819E-01
    0.041289  2.15847E+00   -1.71830E+00   -9.57723E-01   -8.58549E-01
    0.041847  2.30173E+00   -1.81714E+00   -1.00888E+00   -9.55977E-01
    0.042413  2.45636E+00   -1.91970E+00   -1.06377E+00   -1.06640E+00
    0.042987  2.61383E+00   -2.01308E+00   -1.13048E+00   -1.18630E+00
    0.043568  2.76827E+00   -2.08926E+00   -1.21526E+00   -1.31023E+00
    0.044157  2.92661E+00   -2.16153E+00   -1.30692E+00   -1.43804E+00
    0.044754  3.07117E+00   -2.22225E+00   -1.39331E+00   -1.55605E+00
    0.045359  3.21264E+00   -2.27687E+00   -1.48006E+00   -1.67316E+00
    0.045973  3.35293E+00   -2.32450E+00   -1.57083E+00   -1.79118E+00
    0.046594  3.47655E+00   -2.34743E+00   -1.67624E+00   -1.89616E+00
    0.047224  3.59877E+00   -2.36448E+00   -1.78433E+00   -1.99930E+00
    0.047863  3.70898E+00   -2.37064E+00   -1.89077E+00   -2.09148E+00
    0.048510  3.79063E+00   -2.35985E+00   -1.98754E+00   -2.15805E+00
    0.049166  3.87233E+00   -2.34768E+00   -2.08633E+00   -2.22082E+00
    0.049831  3.94513E+00   -2.33000E+00   -2.18373E+00   -2.27221E+00
    0.050505  4.00227E+00   -2.30374E+00   -2.27633E+00   -2.30722E+00
    0.051188  4.05912E+00   -2.27759E+00   -2.36673E+00   -2.34052E+00
    0.051880  4.10616E+00   -2.24659E+00   -2.45099E+00   -2.36514E+00
    0.052582  4.13387E+00   -2.20632E+00   -2.52494E+00   -2.37351E+00
    0.053293  4.16258E+00   -2.16539E+00   -2.59821E+00   -2.38213E+00
    0.054013  4.18526E+00   -2.12087E+00   -2.66798E+00   -2.38460E+00
    0.054744  4.16916E+00   -2.06048E+00   -2.71627E+00   -2.35493E+00
    0.055484  4.15768E+00   -2.00353E+00   -2.76570E+00   -2.32604E+00
    0.056234  4.14949E+00   -1.95014E+00   -2.81467E+00   -2.29759E+00
    0.056995  4.10297E+00   -1.89136E+00   -2.83131E+00   -2.24368E+00
    0.057765  4.05185E+00   -1.83355E+00   -2.84036E+00   -2.18805E+00
    0.058546  4.00353E+00   -1.77702E+00   -2.84816E+00   -2.13591E+00
    0.059338  3.96141E+00   -1.72612E+00   -2.85654E+00   -2.08864E+00
    0.060141  3.92924E+00   -1.68486E+00   -2.86755E+00   -2.04772E+00
    0.060954  3.90181E+00   -1.64546E+00   -2.88056E+00   -2.00955E+00
    0.061778  3.87869E+00   -1.60868E+00   -2.89514E+00   -1.97337E+00
    0.062613  3.88690E+00   -1.58418E+00   -2.93370E+00   -1.95305E+00
    0.063460  3.90770E+00   -1.56425E+00   -2.98081E+00   -1.94018E+00
    0.064318  3.93034E+00   -1.54466E+00   -3.02740E+00   -1.93008E+00
    0.065188  3.95419E+00   -1.52437E+00   -3.07316E+00   -1.92286E+00
    0.066069  3.94416E+00   -1.48145E+00   -3.10995E+00   -1.87803E+00
    0.066963  3.93309E+00   -1.43658E+00   -3.14481E+00   -1.83246E+00
    0.067868  3.92386E+00   -1.39140E+00   -3.17900E+00   -1.78866E+00
    0.068786  3.91617E+00   -1.34617E+00   -3.21275E+00   -1.74558E+00
    0.069716  3.80370E+00   -1.28345E+00   -3.16088E+00   -1.63680E+00
    0.070659  3.69369E+00   -1.22490E+00   -3.10671E+00   -1.53056E+00
    0.071614  3.59565E+00   -1.17267E+00   -3.05780E+00   -1.43305E+00
    0.072583  3.50694E+00   -1.12621E+00   -3.01188E+00   -1.34362E+00
