# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003132  2.11027E-01   -1.73947E-01    1.19454E-01   -5.92682E-04
    0.003174  1.60114E-01   -1.31558E-01    9.12354E-02   -6.48937E-04
    0.003217  1.39163E-01   -1.14345E-01    7.92895E-02   -1.11196E-03
    0.003261  2.06323E-01   -1.70303E-01    1.16454E-01   -7.28201E-04
    0.003305  1.72782E-01   -1.42625E-01    9.75070E-02   -5.21967E-04
    0.003350  1.82553E-01   -1.50200E-01    1.03733E-01   -3.30124E-04
    0.003395  1.80355E-01   -1.48684E-01    1.02058E-01   -9.00899E-04
    0.003441  1.76079E-01   -1.44872E-01    1.00053E-01   -7.20155E-04
    0.003487  1.89077E-01   -1.55629E-01    1.07354E-01   -3.55479E-04
    0.003535  2.10357E-01   -1.73374E-01    1.19105E-01   -9.09707E-04
    0.003582  2.43248E-01   -2.00661E-01    1.37472E-01   -1.13015E-03
    0.003631  2.08991E-01   -1.71852E-01    1.18908E-01   -2.99217E-04
    0.003680  2.40838E-01   -1.98312E-01    1.36638E-01   -4.26730E-04
    0.003730  2.04859E-01   -1.68508E-01    1.16468E-01   -1.38957E-03
    0.003780  2.13441E-01   -1.75416E-01    1.21576E-01   -5.87262E-04
    0.003831  2.09917E-01   -1.72697E-01    1.19307E-01   -9.92067E-04
    0.003883  2.18173E-01   -1.79386E-01    1.24144E-01   -1.47759E-03
    0.003936  2.69047E-01   -2.21155E-01    1.53191E-01   -1.44718E-03
    0.003989  2.78377E-01   -2.28925E-01    1.58360E-01   -1.81312E-03
    0.004043  2.09541E-01   -1.72216E-01    1.19340E-01   -1.96228E-03
    0.004097  1.87897E-01   -1.54633E-01    1.06728E-01   -1.03747E-03
    0.004153  1.94966E-01   -1.60692E-01    1.10382E-01   -1.56441E-03
    0.004209  2.38116E-01   -1.96005E-01    1.35167E-01   -2.62002E-03
    0.004266  7.42746E-02   -6.13197E-02    4.19059E-02   -2.82812E-04
    0.004323  2.17144E-01   -1.78802E-01    1.23180E-01   -2.00388E-03
    0.004382  1.21882E-01   -1.00229E-01    6.93231E-02    2.74592E-04
    0.004441  1.33294E-03   -1.10101E-03    7.51241E-04    5.58702E-07
    0.004501  1.30860E-02   -1.08102E-02    7.37383E-03    3.16665E-06
    0.004562  3.23749E-02   -2.67520E-02    1.82302E-02    3.76864E-05
    0.004624  7.70615E-02   -6.37814E-02    4.32424E-02    1.27385E-04
    0.004686  9.33220E-02   -7.72514E-02    5.23450E-02   -2.70445E-04
    0.004750  1.04805E-01   -8.66298E-02    5.89609E-02   -1.51256E-04
    0.004814  1.25368E-01   -1.03749E-01    7.03502E-02    3.94352E-04
    0.004879  5.81644E-02   -4.80684E-02    3.27009E-02    3.41310E-04
    0.004945  1.58895E-01   -1.31546E-01    8.90744E-02   -9.01850E-04
    0.005012  1.48438E-01   -1.23213E-01    8.27270E-02   -1.11267E-03
    0.005080  1.66672E-01   -1.38176E-01    9.31330E-02    1.62139E-04
    0.005148  1.67962E-01   -1.39313E-01    9.37375E-02   -2.41990E-04
    0.005218  2.10709E-01   -1.74597E-01    1.17855E-01    5.63357E-04
    0.005289  2.19901E-01   -1.82266E-01    1.22909E-01    1.30508E-04
    0.005360  2.40057E-01   -1.98697E-01    1.34559E-01   -1.48755E-03
    0.005433  3.60174E-01   -2.98737E-01    2.01077E-01   -2.85966E-03
    0.005506  2.84996E-01   -2.36623E-01    1.58706E-01    1.77587E-03
    0.005580  3.84864E-01   -3.19517E-01    2.14413E-01    1.73180E-03
    0.005656  3.25279E-01   -2.69048E-01    1.82567E-01   -1.66386E-03
    0.005732  3.16139E-01   -2.61686E-01    1.77124E-01   -4.45813E-05
    0.005810  2.72026E-01   -2.25401E-01    1.52005E-01    3.64261E-05
    0.005888  3.31870E-01   -2.75357E-01    1.84968E-01   -7.81617E-04
    0.005968  4.07314E-01   -3.37846E-01    2.27246E-01    3.14476E-03
    0.006049  3.85354E-01   -3.19527E-01    2.15087E-01    3.43099E-03
    0.006131  2.66391E-01   -2.18348E-01    1.52083E-01    1.64648E-04
    0.006213  3.60005E-01   -2.96755E-01    2.03322E-01    3.97269E-03
    0.006297  4.21394E-01   -3.49403E-01    2.35139E-01   -6.09532E-04
    0.006383  4.95298E-01   -4.09453E-01    2.78183E-01   -3.87088E-04
    0.006469  4.14819E-01   -3.42913E-01    2.32843E-01   -6.14576E-04
    0.006556  4.17245E-01   -3.44850E-01    2.34264E-01   -1.43902E-04
    0.006645  2.60578E-01   -2.14118E-01    1.47712E-01   -2.21963E-03
    0.006735  4.05395E-01   -3.35506E-01    2.26879E-01    4.21447E-04
    0.006826  4.84738E-01   -4.02716E-01    2.69177E-01   -1.03452E-02
    0.006918  3.16389E-01   -2.60128E-01    1.79163E-01   -2.50075E-03
    0.007012  3.99727E-01   -3.31827E-01    2.22131E-01   -1.15782E-04
    0.007107  4.46870E-01   -3.69441E-01    2.50552E-01    2.23503E-03
    0.007203  4.71041E-01   -3.89414E-01    2.64089E-01   -2.61606E-03
    0.007300  6.39102E-01   -5.28149E-01    3.59002E-01    7.51326E-04
    0.007399  6.04506E-01   -5.00748E-01    3.37745E-01   -6.41206E-03
    0.007499  4.37262E-01   -3.58743E-01    2.48765E-01    4.19900E-03
    0.007600  7.23372E-01   -6.00524E-01    4.02633E-01    6.59453E-03
    0.007703  5.76437E-01   -4.75243E-01    3.24960E-01   -7.13943E-03
    0.007807  6.71438E-01   -5.53999E-01    3.78183E-01   -1.24758E-03
    0.007913  4.50085E-01   -3.69495E-01    2.55512E-01    6.75910E-04
    0.008020  5.64373E-01   -4.65825E-01    3.17241E-01   -5.42962E-03
    0.008128  5.07277E-01   -4.14975E-01    2.90087E-01    1.85827E-03
    0.008238  6.69912E-01   -5.53892E-01    3.75587E-01    2.81435E-03
    0.008350  5.79708E-01   -4.75113E-01    3.30241E-01   -1.49879E-02
    0.008463  5.09799E-01   -4.14118E-01    2.95395E-01    8.38468E-03
    0.008577  6.28886E-01   -5.19109E-01    3.53356E-01   -7.30483E-03
    0.008693  7.26697E-01   -5.95501E-01    4.14714E-01    5.64310E-03
    0.008810  5.33269E-01   -4.34850E-01    3.06395E-01   -7.47078E-03
    0.008930  8.21400E-01   -6.74882E-01    4.66422E-01   -1.78285E-03
    0.009050  6.58114E-01   -5.38922E-01    3.75463E-01   -1.09538E-02
    0.009173  5.38292E-01   -4.36399E-01    3.12673E-01    4.04524E-03
    0.009297  8.51327E-01   -7.01825E-01    4.80233E-01   -2.42579E-03
    0.009423  6.09158E-01   -4.92309E-01    3.55829E-01   -1.32465E-02
    0.009550  8.51168E-01   -6.99425E-01    4.83097E-01   -3.57684E-03
    0.009679  5.67458E-01   -4.57013E-01    3.33539E-01    3.26813E-03
    0.009810  7.39925E-01   -6.04206E-01    4.24261E-01   -1.88840E-02
    0.009943  7.94258E-01   -6.43962E-01    4.62002E-01   -4.03747E-03
    0.010077  7.71556E-01   -6.29526E-01    4.43503E-01   -3.96913E-04
    0.010213  7.47220E-01   -6.05875E-01    4.33972E-01   -1.99774E-02
    0.010351  7.47008E-01   -6.01739E-01    4.39442E-01    2.34338E-03
    0.010491  8.46869E-01   -6.90611E-01    4.87027E-01   -2.22433E-02
    0.010633  8.47781E-01   -6.83937E-01    4.97995E-01    8.85666E-03
    0.010777  6.17495E-01   -4.91577E-01    3.69508E-01   -2.14835E-02
    0.010923  9.74472E-01   -7.89791E-01    5.67373E-01   -1.66229E-02
    0.011071  8.95322E-01   -7.23267E-01    5.24149E-01   -1.20658E-02
    0.011220  7.39318E-01   -5.89823E-01    4.41570E-01   -1.17404E-02
    0.011372  9.13700E-01   -7.36794E-01    5.36576E-01   -1.33587E-02
    0.011526  8.81170E-01   -7.05094E-01    5.23889E-01   -2.65497E-02
    0.011681  1.01712E+00   -8.20223E-01    5.98244E-01   -1.92514E-03
    0.011839  6.88398E-01   -5.35313E-01    4.28304E-01   -1.18942E-02
    0.012000  9.65634E-01   -7.73266E-01    5.73188E-01   -4.06674E-02
    0.012162  1.07452E+00   -8.60053E-01    6.39634E-01   -2.17592E-02
    0.012326  8.89897E-01   -7.04774E-01    5.38511E-01   -1.36227E-02
    0.012493  9.54997E-01   -7.58102E-01    5.75394E-01   -3.07163E-02
    0.012662  1.00735E+00   -7.98190E-01    6.09091E-01   -2.97045E-02
    0.012833  1.11115E+00   -8.86591E-01    6.65503E-01   -1.88234E-02
    0.013007  8.85645E-01   -6.83226E-01    5.58700E-01   -8.13387E-03
    0.013183  9.55206E-01   -7.45099E-01    5.90480E-01   -5.59812E-02
    0.013361  1.21590E+00   -9.63110E-01    7.36131E-01   -4.49105E-02
    0.013542  1.10504E+00   -8.66955E-01    6.79370E-01   -2.81792E-02
    0.013725  1.06215E+00   -8.28427E-01    6.58029E-01   -4.10568E-02
    0.013910  1.15413E+00   -9.02774E-01    7.12367E-01   -4.46107E-02
    0.014098  1.22056E+00   -9.57368E-01    7.51461E-01   -3.59404E-02
    0.014289  1.09385E+00   -8.36431E-01    6.99487E-01   -1.97682E-02
    0.014482  1.07938E+00   -8.20152E-01    6.93301E-01   -6.65112E-02
    0.014678  1.32866E+00   -1.03206E+00    8.28128E-01   -7.56120E-02
    0.014876  1.33287E+00   -1.03171E+00    8.36168E-01   -5.76930E-02
    0.015078  1.28503E+00   -9.88212E-01    8.13337E-01   -6.07731E-02
    0.015282  1.33833E+00   -1.02813E+00    8.48761E-01   -6.36400E-02
    0.015488  1.37200E+00   -1.05128E+00    8.74299E-01   -5.84606E-02
    0.015698  1.30605E+00   -9.82964E-01    8.52916E-01   -5.21740E-02
    0.015910  1.31873E+00   -9.84785E-01    8.66798E-01   -9.07918E-02
    0.016125  1.51964E+00   -1.15309E+00    9.78116E-01   -1.09934E-01
    0.016343  1.58312E+00   -1.20183E+00    1.01968E+00   -1.00382E-01
    0.016564  1.57434E+00   -1.19002E+00    1.02021E+00   -9.78150E-02
    0.016788  1.60089E+00   -1.20406E+00    1.04496E+00   -9.72262E-02
    0.017015  1.61087E+00   -1.20098E+00    1.06392E+00   -9.60424E-02
    0.017245  1.57922E+00   -1.16059E+00    1.06005E+00   -1.07909E-01
    0.017478  1.63753E+00   -1.20312E+00    1.09592E+00   -1.44408E-01
    0.017715  1.81133E+00   -1.34497E+00    1.19677E+00   -1.61937E-01
    0.017954  1.90750E+00   -1.41589E+00    1.26245E+00   -1.59319E-01
    0.018197  1.93364E+00   -1.42745E+00    1.28912E+00   -1.58195E-01
    0.018443  1.95557E+00   -1.43211E+00    1.31672E+00   -1.60251E-01
    0.018693  1.96147E+00   -1.41991E+00    1.33751E+00   -1.68994E-01
    0.018945  1.97339E+00   -1.41406E+00    1.35687E+00   -1.97730E-01
    0.019201  2.07060E+00   -1.48958E+00    1.41297E+00   -2.37900E-01
    0.019461  2.22583E+00   -1.61437E+00    1.50548E+00   -2.54632E-01
    0.019724  2.33445E+00   -1.68971E+00    1.58483E+00   -2.54400E-01
    0.019991  2.38972E+00   -1.71517E+00    1.63824E+00   -2.59114E-01
    0.020261  2.42574E+00   -1.72250E+00    1.68099E+00   -2.72535E-01
    0.020535  2.45868E+00   -1.72674E+00    1.71932E+00   -2.99725E-01
    0.020813  2.52809E+00   -1.76626E+00    1.77052E+00   -3.43254E-01
    0.021094  2.64891E+00   -1.85532E+00    1.84524E+00   -3.85609E-01
    0.021380  2.77332E+00   -1.94892E+00    1.92417E+00   -4.09599E-01
    0.021669  2.87798E+00   -2.01827E+00    2.00191E+00   -4.21352E-01
    0.021962  2.97181E+00   -2.06656E+00    2.08404E+00   -4.38897E-01
    0.022259  3.05685E+00   -2.10267E+00    2.16191E+00   -4.72478E-01
    0.022560  3.14841E+00   -2.14745E+00    2.23653E+00   -5.21266E-01
    0.022865  3.26050E+00   -2.21478E+00    2.31651E+00   -5.75023E-01
    0.023174  3.38519E+00   -2.29479E+00    2.40244E+00   -6.25137E-01
    0.023487  3.49968E+00   -2.36675E+00    2.48276E+00   -6.69420E-01
    0.023805  3.60649E+00   -2.43179E+00    2.55940E+00   -7.11368E-01
    0.024127  3.72548E+00   -2.50087E+00    2.64874E+00   -7.54942E-01
    0.024453  3.86094E+00   -2.57405E+00    2.75443E+00   -8.07302E-01
    0.024784  4.00087E+00   -2.64780E+00    2.86211E+00   -8.71036E-01
    0.025119  4.13910E+00   -2.72329E+00    2.96334E+00   -9.41373E-01
    0.025458  4.27099E+00   -2.79497E+00    3.05866E+00   -1.01136E+00
    0.025803  4.39359E+00   -2.85864E+00    3.14683E+00   -1.08307E+00
    0.026152  4.51193E+00   -2.92175E+00    3.22641E+00   -1.16150E+00
    0.026505  4.63488E+00   -2.99368E+00    3.30381E+00   -1.23988E+00
    0.026864  4.77743E+00   -3.07914E+00    3.39686E+00   -1.31567E+00
    0.027227  4.93304E+00   -3.16614E+00    3.50496E+00   -1.39481E+00
    0.027595  5.08273E+00   -3.24142E+00    3.61156E+00   -1.48197E+00
    0.027968  5.21782E+00   -3.30521E+00    3.70472E+00   -1.57565E+00
    0.028346  5.34144E+00   -3.36286E+00    3.78430E+00   -1.67388E+00
    0.028730  5.45464E+00   -3.41570E+00    3.84983E+00   -1.77685E+00
    0.029118  5.55840E+00   -3.46797E+00    3.90023E+00   -1.88136E+00
    0.029512  5.66247E+00   -3.52931E+00    3.94409E+00   -1.98123E+00
    0.029911  5.76339E+00   -3.59490E+00    3.98422E+00   -2.06990E+00
    0.030316  5.87597E+00   -3.65987E+00    4.04082E+00   -2.15824E+00
    0.030726  5.98514E+00   -3.71281E+00    4.09921E+00   -2.25258E+00
    0.031141  6.07194E+00   -3.74928E+00    4.13799E+00   -2.34902E+00
    0.031562  6.12880E+00   -3.76998E+00    4.14828E+00   -2.44154E+00
    0.031989  6.15903E+00   -3.77799E+00    4.13212E+00   -2.52875E+00
    0.032421  6.16195E+00   -3.77855E+00    4.08614E+00   -2.60608E+00
    0.032860  6.14387E+00   -3.78005E+00    4.01709E+00   -2.66582E+00
    0.033304  6.12191E+00   -3.78706E+00    3.94661E+00   -2.70822E+00
    0.033755  5.94941E+00   -3.71693E+00    3.78290E+00   -2.65128E+00
    0.034211  5.67591E+00   -3.58254E+00    3.56135E+00   -2.53647E+00
    0.034674  5.53664E+00   -3.47922E+00    3.48469E+00   -2.47313E+00
    0.035143  5.50794E+00   -3.40611E+00    3.52312E+00   -2.44615E+00
    0.035618  5.64555E+00   -3.43617E+00    3.64158E+00   -2.52963E+00
    0.036099  6.04237E+00   -3.61587E+00    3.89749E+00   -2.79073E+00
    0.036588  6.42990E+00   -3.78879E+00    4.13876E+00   -3.05538E+00
    0.037082  6.68111E+00   -3.90394E+00    4.27333E+00   -3.24770E+00
    0.037584  6.95060E+00   -4.02111E+00    4.42582E+00   -3.44839E+00
    0.038092  7.24572E+00   -4.13649E+00    4.59953E+00   -3.67175E+00
    0.038607  7.54311E+00   -4.23671E+00    4.77419E+00   -3.91150E+00
    0.039129  7.83191E+00   -4.32372E+00    4.92614E+00   -4.17330E+00
    0.039658  8.10714E+00   -4.39918E+00    5.05144E+00   -4.44788E+00
    0.040195  8.37183E+00   -4.46982E+00    5.15285E+00   -4.72888E+00
    0.040738  8.63170E+00   -4.54233E+00    5.23615E+00   -5.01284E+00
    0.041289  8.88911E+00   -4.61708E+00    5.31044E+00   -5.29411E+00
    0.041847  9.30862E+00   -4.73352E+00    5.47231E+00   -5.71119E+00
    0.042413  9.72842E+00   -4.83326E+00    5.62429E+00   -6.14266E+00
    0.042987  9.99126E+00   -4.88433E+00    5.63165E+00   -6.49506E+00
    0.043568  1.00298E+01   -4.88179E+00    5.44166E+00   -6.71384E+00
    0.044157  1.00399E+01   -4.86289E+00    5.22660E+00   -6.90912E+00
    0.044754  1.00268E+01   -4.83271E+00    5.01110E+00   -7.06577E+00
    0.045359  9.99942E+00   -4.80544E+00    4.78711E+00   -7.19611E+00
    0.045973  9.95229E+00   -4.78539E+00    4.55147E+00   -7.29397E+00
    0.046594  9.76983E+00   -4.75479E+00    4.22397E+00   -7.26900E+00
    0.047224  9.61277E+00   -4.72656E+00    3.93467E+00   -7.24370E+00
    0.047863  9.45704E+00   -4.68733E+00    3.67291E+00   -7.20397E+00
    0.048510  9.27036E+00   -4.62645E+00    3.42192E+00   -7.12611E+00
    0.049166  9.09668E+00   -4.55563E+00    3.18054E+00   -7.06023E+00
    0.049831  8.91060E+00   -4.47850E+00    2.92924E+00   -6.98133E+00
    0.050505  8.70092E+00   -4.40230E+00    2.66296E+00   -6.87295E+00
    0.051188  8.51251E+00   -4.34004E+00    2.41013E+00   -6.77082E+00
    0.051880  8.32974E+00   -4.28769E+00    2.17356E+00   -6.65812E+00
    0.052582  8.13598E+00   -4.23541E+00    1.95335E+00   -6.52168E+00
    0.053293  7.96371E+00   -4.18097E+00    1.75876E+00   -6.40010E+00
    0.054013  7.79500E+00   -4.11475E+00    1.57762E+00   -6.28193E+00
    0.054744  7.57248E+00   -4.02240E+00    1.38756E+00   -6.11240E+00
    0.055484  7.36622E+00   -3.92788E+00    1.19792E+00   -5.95925E+00
    0.056234  7.17500E+00   -3.83866E+00    1.00748E+00   -5.81647E+00
    0.056995  6.96299E+00   -3.75374E+00    8.36435E-01   -5.64234E+00
    0.057765  6.76106E+00   -3.67883E+00    6.79606E-01   -5.46815E+00
    0.058546  6.57512E+00   -3.61025E+00    5.38940E-01   -5.30282E+00
    0.059338  6.41736E+00   -3.55133E+00    4.21142E-01   -5.16112E+00
    0.060141  6.29602E+00   -3.50415E+00    3.26090E-01   -5.05364E+00
    0.060954  6.18461E+00   -3.45082E+00    2.34429E-01   -4.95846E+00
    0.061778  6.08196E+00   -3.39446E+00    1.41173E-01   -4.87246E+00
    0.062613  6.01581E+00   -3.35574E+00    3.00836E-02   -4.81942E+00
    0.063460  5.96509E+00   -3.32436E+00   -8.87584E-02   -4.77800E+00
    0.064318  5.91932E+00   -3.29545E+00   -2.06087E-01   -4.73745E+00
    0.065188  5.87765E+00   -3.26746E+00   -3.18200E-01   -4.69795E+00
    0.066069  5.75727E+00   -3.21828E+00   -4.78912E-01   -4.56900E+00
    0.066963  5.64062E+00   -3.16487E+00   -6.32635E-01   -4.44016E+00
    0.067868  5.53303E+00   -3.10715E+00   -7.77552E-01   -4.31852E+00
    0.068786  5.43336E+00   -3.04511E+00   -9.16785E-01   -4.20271E+00
    0.069716  5.21843E+00   -2.96014E+00   -1.02547E+00   -3.95834E+00
    0.070659  5.01564E+00   -2.87694E+00   -1.12528E+00   -3.72092E+00
    0.071614  4.83653E+00   -2.79934E+00   -1.21927E+00   -3.50221E+00
    0.072583  4.67776E+00   -2.72766E+00   -1.30643E+00   -3.29888E+00
    0.073564  4.51808E+00   -2.65702E+00   -1.35912E+00   -3.09954E+00
    0.074559  4.36180E+00   -2.58672E+00   -1.39107E+00   -2.90727E+00
    0.075567  4.21796E+00   -2.51739E+00   -1.41786E+00   -2.72774E+00
    0.076589  4.08613E+00   -2.44803E+00   -1.44104E+00   -2.56117E+00
    0.077625  3.96177E+00   -2.37975E+00   -1.45846E+00   -2.40291E+00
    0.078674  3.82358E+00   -2.32039E+00   -1.44894E+00   -2.23230E+00
    0.079738  3.70049E+00   -2.26113E+00   -1.44276E+00   -2.07662E+00
    0.080816  3.59044E+00   -2.20337E+00   -1.43944E+00   -1.93281E+00
