# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.007807  1.20784E-01   -7.31644E-03   -1.20538E-01    3.22592E-04
    0.007913  1.15823E-01   -6.86099E-03   -1.15598E-01   -4.90012E-04
    0.008020  1.07846E-01   -6.63264E-03   -1.07623E-01   -5.17195E-04
    0.008128  9.86058E-02   -5.85803E-03   -9.84115E-02   -1.45968E-04
    0.008238  1.25696E-01   -6.88575E-03   -1.25484E-01    2.31517E-04
    0.008350  1.44474E-01   -7.73349E-03   -1.44238E-01   -3.64547E-04
    0.008463  1.11721E-01   -4.68493E-03   -1.11601E-01   -1.42355E-04
    0.008577  1.16535E-01   -6.86875E-03   -1.16299E-01    8.49336E-04
    0.008693  1.07821E-01   -5.84872E-03   -1.07631E-01    4.33964E-04
    0.008810  1.18511E-01   -6.53420E-03   -1.18302E-01   -4.87760E-04
    0.008930  1.40100E-01   -7.84691E-03   -1.39851E-01   -5.41344E-04
    0.009050  1.45047E-01   -8.16840E-03   -1.44786E-01   -7.19938E-04
    0.009173  1.02454E-01   -5.25555E-03   -1.02285E-01   -3.07052E-04
    0.009297  1.23930E-01   -7.05873E-03   -1.23688E-01    1.17480E-03
    0.009423  1.39707E-01   -8.55849E-03   -1.39403E-01    7.37102E-04
    0.009550  1.53903E-01   -8.98381E-03   -1.53599E-01    1.58918E-04
    0.009679  1.31795E-01   -8.86785E-03   -1.31463E-01    8.07801E-05
    0.009810  1.50430E-01   -9.17134E-03   -1.50112E-01    2.28260E-04
    0.009943  1.22567E-01   -7.24956E-03   -1.22312E-01    1.92668E-04
    0.010077  1.35656E-01   -7.31002E-03   -1.35416E-01   -2.59727E-04
    0.010213  1.75848E-01   -9.48821E-03   -1.75545E-01   -2.96617E-04
    0.010351  1.28472E-01   -6.34596E-03   -1.28269E-01   -9.28562E-04
    0.010491  1.56369E-01   -8.74494E-03   -1.56074E-01    3.57639E-04
    0.010633  1.32813E-01   -7.16287E-03   -1.32571E-01    7.68074E-04
    0.010777  1.50984E-01   -8.36317E-03   -1.50703E-01   -6.14613E-04
    0.010923  1.52032E-01   -8.69174E-03   -1.51733E-01   -3.96081E-04
    0.011071  1.72848E-01   -1.02976E-02   -1.72489E-01   -1.04464E-03
    0.011220  1.43598E-01   -7.75088E-03   -1.43334E-01   -2.68230E-04
    0.011372  1.53194E-01   -9.44133E-03   -1.52846E-01    5.33391E-04
    0.011526  1.65584E-01   -9.45403E-03   -1.65255E-01    3.67222E-04
    0.011681  1.77034E-01   -9.91909E-03   -1.76697E-01   -1.73749E-04
    0.011839  1.51432E-01   -9.80257E-03   -1.51060E-01   -1.65498E-05
    0.012000  1.90097E-01   -1.11357E-02   -1.89711E-01    1.78047E-04
    0.012162  1.78883E-01   -1.11494E-02   -1.78476E-01    1.98385E-04
    0.012326  1.58162E-01   -8.50906E-03   -1.57871E-01   -6.33209E-04
    0.012493  1.95856E-01   -1.09192E-02   -1.95487E-01    6.92648E-04
    0.012662  1.72820E-01   -9.72490E-03   -1.72480E-01   -5.35488E-04
    0.012833  2.06226E-01   -1.18005E-02   -2.05821E-01   -1.84335E-04
    0.013007  1.61645E-01   -9.49126E-03   -1.61300E-01    7.46064E-04
    0.013183  2.01039E-01   -1.13968E-02   -2.00649E-01   -1.89731E-04
    0.013361  1.98263E-01   -1.16394E-02   -1.97854E-01    2.80815E-04
    0.013542  1.90039E-01   -1.10579E-02   -1.89647E-01   -1.26004E-03
    0.013725  2.08290E-01   -1.11425E-02   -2.07925E-01    4.84676E-04
    0.013910  1.96189E-01   -1.23746E-02   -1.95730E-01   -2.91744E-04
    0.014098  2.25681E-01   -1.30064E-02   -2.25235E-01   -4.60530E-04
    0.014289  1.92606E-01   -1.08819E-02   -1.92229E-01    2.40071E-04
    0.014482  2.12544E-01   -1.25209E-02   -2.12104E-01   -3.46201E-04
    0.014678  2.32112E-01   -1.36932E-02   -2.31638E-01   -2.62625E-05
    0.014876  2.22956E-01   -1.35238E-02   -2.22476E-01   -1.07842E-03
    0.015078  2.27006E-01   -1.19744E-02   -2.26626E-01    2.91706E-05
    0.015282  2.31835E-01   -1.45698E-02   -2.31311E-01    6.46389E-04
    0.015488  2.49183E-01   -1.48252E-02   -2.48673E-01   -8.15311E-04
    0.015698  2.29653E-01   -1.30978E-02   -2.29212E-01   -1.38397E-04
    0.015910  2.38481E-01   -1.42673E-02   -2.37988E-01   -1.59138E-04
    0.016125  2.65318E-01   -1.59435E-02   -2.64774E-01   -3.02447E-04
    0.016343  2.61260E-01   -1.56851E-02   -2.60724E-01   -1.07935E-03
    0.016564  2.60456E-01   -1.40436E-02   -2.60018E-01   -2.69707E-04
    0.016788  2.71999E-01   -1.66203E-02   -2.71432E-01    8.88656E-04
    0.017015  2.82817E-01   -1.73974E-02   -2.82222E-01   -7.88886E-04
    0.017245  2.70179E-01   -1.57534E-02   -2.69661E-01   -5.18531E-04
    0.017478  2.80027E-01   -1.68971E-02   -2.79460E-01   -1.77516E-04
    0.017715  3.03692E-01   -1.85199E-02   -3.03070E-01   -7.55852E-04
    0.017954  3.06648E-01   -1.81216E-02   -3.06057E-01   -1.29581E-03
    0.018197  3.09158E-01   -1.72484E-02   -3.08627E-01   -3.19091E-04
    0.018443  3.20203E-01   -1.94239E-02   -3.19565E-01    6.34849E-04
    0.018693  3.25910E-01   -2.02962E-02   -3.25230E-01   -6.62530E-04
    0.018945  3.21424E-01   -1.93760E-02   -3.20792E-01   -7.84440E-04
    0.019201  3.36188E-01   -2.05733E-02   -3.35513E-01   -6.77916E-04
    0.019461  3.56122E-01   -2.17478E-02   -3.55413E-01   -1.33747E-03
    0.019724  3.63933E-01   -2.13738E-02   -3.63263E-01   -1.47945E-03
    0.019991  3.70732E-01   -2.14249E-02   -3.70076E-01   -3.40844E-04
    0.020261  3.79093E-01   -2.32301E-02   -3.78347E-01    1.22051E-04
    0.020535  3.83066E-01   -2.39844E-02   -3.82281E-01   -8.01028E-04
    0.020813  3.89178E-01   -2.41193E-02   -3.88397E-01   -1.18537E-03
    0.021094  4.06940E-01   -2.51937E-02   -4.06127E-01   -1.52835E-03
    0.021380  4.24129E-01   -2.57862E-02   -4.23314E-01   -1.94064E-03
    0.021669  4.35492E-01   -2.58303E-02   -4.34698E-01   -1.56037E-03
    0.021962  4.45124E-01   -2.67223E-02   -4.44300E-01   -6.66795E-04
    0.022259  4.54058E-01   -2.82970E-02   -4.53156E-01   -7.17334E-04
    0.022560  4.63312E-01   -2.92343E-02   -4.62370E-01   -1.46936E-03
    0.022865  4.77291E-01   -2.99813E-02   -4.76329E-01   -2.04570E-03
    0.023174  4.95363E-01   -3.07635E-02   -4.94387E-01   -2.46314E-03
    0.023487  5.11871E-01   -3.12936E-02   -5.10895E-01   -2.44402E-03
    0.023805  5.25731E-01   -3.20779E-02   -5.24737E-01   -1.94700E-03
    0.024127  5.38453E-01   -3.34703E-02   -5.37400E-01   -1.67809E-03
    0.024453  5.51514E-01   -3.49143E-02   -5.50396E-01   -2.09578E-03
    0.024784  5.66885E-01   -3.60170E-02   -5.65726E-01   -2.78624E-03
    0.025119  5.85516E-01   -3.69428E-02   -5.84335E-01   -3.30807E-03
    0.025458  6.04341E-01   -3.77984E-02   -6.03143E-01   -3.46976E-03
    0.025803  6.21637E-01   -3.88023E-02   -6.20411E-01   -3.33642E-03
    0.026152  6.38760E-01   -4.01845E-02   -6.37483E-01   -3.26738E-03
    0.026505  6.56013E-01   -4.17178E-02   -6.54673E-01   -3.55217E-03
    0.026864  6.74360E-01   -4.31239E-02   -6.72965E-01   -4.11404E-03
    0.027227  6.94299E-01   -4.43505E-02   -6.92863E-01   -4.67722E-03
    0.027595  7.14807E-01   -4.55013E-02   -7.13337E-01   -5.05221E-03
    0.027968  7.35053E-01   -4.67282E-02   -7.33546E-01   -5.24493E-03
    0.028346  7.55310E-01   -4.81576E-02   -7.53752E-01   -5.42542E-03
    0.028730  7.76057E-01   -4.97381E-02   -7.74439E-01   -5.78028E-03
    0.029118  7.97236E-01   -5.12965E-02   -7.95558E-01   -6.31102E-03
    0.029512  8.18918E-01   -5.27621E-02   -8.17186E-01   -6.89721E-03
    0.029911  8.40407E-01   -5.41186E-02   -8.38628E-01   -7.44625E-03
    0.030316  8.62037E-01   -5.54889E-02   -8.60211E-01   -7.94535E-03
    0.030726  8.83793E-01   -5.69069E-02   -8.81917E-01   -8.44021E-03
    0.031141  9.05226E-01   -5.83165E-02   -9.03299E-01   -8.95572E-03
    0.031562  9.25983E-01   -5.96861E-02   -9.24007E-01   -9.49148E-03
    0.031989  9.45801E-01   -6.10034E-02   -9.43776E-01   -1.00652E-02
    0.032421  9.64413E-01   -6.22135E-02   -9.62343E-01   -1.06838E-02
    0.032860  9.81420E-01   -6.32640E-02   -9.79311E-01   -1.13192E-02
    0.033304  9.97131E-01   -6.41794E-02   -9.94989E-01   -1.19577E-02
    0.033755  9.91374E-01   -6.35352E-02   -9.89257E-01   -1.22333E-02
    0.034211  9.70272E-01   -6.17903E-02   -9.68222E-01   -1.22336E-02
    0.034674  9.44030E-01   -6.01269E-02   -9.42033E-01   -1.19409E-02
    0.035143  9.14687E-01   -5.86494E-02   -9.12727E-01   -1.14245E-02
    0.035618  9.22363E-01   -5.95406E-02   -9.20359E-01   -1.16577E-02
    0.036099  9.80036E-01   -6.36338E-02   -9.77875E-01   -1.29087E-02
    0.036588  1.03650E+00   -6.76432E-02   -1.03419E+00   -1.42016E-02
    0.037082  1.08014E+00   -7.06911E-02   -1.07771E+00   -1.53918E-02
    0.037584  1.12508E+00   -7.38243E-02   -1.12252E+00   -1.66903E-02
    0.038092  1.17380E+00   -7.71747E-02   -1.17111E+00   -1.81250E-02
    0.038607  1.22405E+00   -8.06178E-02   -1.22122E+00   -1.95995E-02
    0.039129  1.27955E+00   -8.44394E-02   -1.27657E+00   -2.12335E-02
    0.039658  1.33813E+00   -8.85382E-02   -1.33498E+00   -2.30444E-02
    0.040195  1.39893E+00   -9.28261E-02   -1.39560E+00   -2.50546E-02
    0.040738  1.46242E+00   -9.72970E-02   -1.45890E+00   -2.72827E-02
    0.041289  1.52774E+00   -1.01889E-01   -1.52403E+00   -2.97072E-02
    0.041847  1.61987E+00   -1.08543E-01   -1.61586E+00   -3.30824E-02
    0.042413  1.71840E+00   -1.15667E-01   -1.71407E+00   -3.69006E-02
    0.042987  1.82306E+00   -1.22851E-01   -1.81841E+00   -4.13081E-02
    0.043568  1.93448E+00   -1.29845E-01   -1.92951E+00   -4.64102E-02
    0.044157  2.05058E+00   -1.37012E-01   -2.04529E+00   -5.19572E-02
    0.044754  2.15807E+00   -1.43539E-01   -2.15247E+00   -5.73850E-02
    0.045359  2.26551E+00   -1.49930E-01   -2.25960E+00   -6.31043E-02
    0.045973  2.37620E+00   -1.56246E-01   -2.36997E+00   -6.93014E-02
    0.046594  2.49098E+00   -1.61632E-01   -2.48449E+00   -7.61140E-02
    0.047224  2.60914E+00   -1.66778E-01   -2.60239E+00   -8.33209E-02
    0.047863  2.72332E+00   -1.71114E-01   -2.71634E+00   -9.04531E-02
    0.048510  2.82088E+00   -1.73847E-01   -2.81377E+00   -9.66647E-02
    0.049166  2.92051E+00   -1.76377E-01   -2.91328E+00   -1.02900E-01
    0.049831  3.01719E+00   -1.78293E-01   -3.00985E+00   -1.08899E-01
    0.050505  3.10677E+00   -1.79241E-01   -3.09938E+00   -1.14425E-01
    0.051188  3.19722E+00   -1.80000E-01   -3.18979E+00   -1.19983E-01
    0.051880  3.28173E+00   -1.80088E-01   -3.27428E+00   -1.25178E-01
    0.052582  3.35261E+00   -1.78986E-01   -3.34521E+00   -1.29519E-01
    0.053293  3.42369E+00   -1.77577E-01   -3.41634E+00   -1.33817E-01
    0.054013  3.48901E+00   -1.75500E-01   -3.48176E+00   -1.37609E-01
    0.054744  3.52156E+00   -1.71377E-01   -3.51451E+00   -1.39202E-01
    0.055484  3.55511E+00   -1.67287E-01   -3.54827E+00   -1.40523E-01
    0.056234  3.58894E+00   -1.63286E-01   -3.58230E+00   -1.41599E-01
    0.056995  3.58350E+00   -1.58179E-01   -3.57712E+00   -1.40378E-01
    0.057765  3.57096E+00   -1.53077E-01   -3.56485E+00   -1.38767E-01
    0.058546  3.55858E+00   -1.48118E-01   -3.55272E+00   -1.37239E-01
    0.059338  3.54753E+00   -1.43500E-01   -3.54191E+00   -1.35700E-01
    0.060141  3.53971E+00   -1.39486E-01   -3.53430E+00   -1.34084E-01
    0.060954  3.53336E+00   -1.35600E-01   -3.52815E+00   -1.32462E-01
    0.061778  3.52825E+00   -1.31892E-01   -3.52323E+00   -1.30800E-01
    0.062613  3.55107E+00   -1.29268E-01   -3.54621E+00   -1.30110E-01
    0.063460  3.58532E+00   -1.27107E-01   -3.58059E+00   -1.29847E-01
    0.064318  3.62138E+00   -1.25125E-01   -3.61678E+00   -1.29683E-01
    0.065188  3.65879E+00   -1.23338E-01   -3.65428E+00   -1.29674E-01
    0.066069  3.67202E+00   -1.19403E-01   -3.66774E+00   -1.27327E-01
    0.066963  3.68239E+00   -1.15481E-01   -3.67832E+00   -1.24954E-01
    0.067868  3.69149E+00   -1.11623E-01   -3.68760E+00   -1.22794E-01
    0.068786  3.69902E+00   -1.07674E-01   -3.69530E+00   -1.20799E-01
    0.069716  3.60207E+00   -1.01434E-01   -3.59862E+00   -1.13885E-01
    0.070659  3.50556E+00   -9.52184E-02   -3.50238E+00   -1.07005E-01
    0.071614  3.42020E+00   -8.93794E-02   -3.41723E+00   -1.00290E-01
    0.072583  3.34401E+00   -8.42882E-02   -3.34122E+00   -9.34579E-02
    0.073564  3.25103E+00   -8.03809E-02   -3.24835E+00   -8.62163E-02
