# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001418  4.32095E-01   -1.87381E-01    3.89348E-01    2.25309E-04
    0.001437  3.36778E-01   -1.45857E-01    3.03550E-01   -4.20718E-05
    0.001457  2.36991E-01   -1.02720E-01    2.13569E-01    1.40990E-05
    0.001476  3.13989E-01   -1.36242E-01    2.82887E-01    3.28054E-04
    0.001496  3.08271E-01   -1.33693E-01    2.77768E-01   -1.59117E-04
    0.001516  2.37309E-01   -1.02882E-01    2.13843E-01    1.17500E-04
    0.001537  5.81644E-01   -2.52572E-01    5.23941E-01   -3.23541E-04
    0.001558  5.07894E-01   -2.20110E-01    4.57716E-01    5.15927E-05
    0.001579  5.88394E-01   -2.55257E-01    5.30140E-01    1.51085E-04
    0.001600  4.08993E-01   -1.77069E-01    3.68670E-01    1.92262E-04
    0.001622  5.04325E-01   -2.18886E-01    4.54345E-01    4.60153E-06
    0.001644  6.40668E-01   -2.77924E-01    5.77242E-01    1.34025E-04
    0.001666  5.33381E-01   -2.31088E-01    4.80716E-01    1.17751E-04
    0.001689  5.27774E-01   -2.28858E-01    4.75567E-01    4.71741E-04
    0.001711  2.87631E-01   -1.24519E-01    2.59271E-01   -4.30623E-04
    0.001734  4.19292E-01   -1.82215E-01    3.77623E-01    3.82231E-04
    0.001758  3.70052E-01   -1.60479E-01    3.33435E-01   -4.43082E-04
    0.001782  7.11441E-01   -3.08985E-01    6.40836E-01    6.15539E-04
    0.001806  3.97642E-01   -1.71804E-01    3.58600E-01   -1.45522E-04
    0.001830  3.75915E-01   -1.63321E-01    3.38573E-01   -2.26551E-04
    0.001855  5.21775E-01   -2.26609E-01    4.69989E-01    1.56996E-04
    0.001880  4.87531E-01   -2.11414E-01    4.39295E-01   -5.07048E-04
    0.001905  7.13223E-01   -3.09799E-01    6.42418E-01    8.17544E-04
    0.001931  5.41424E-01   -2.34312E-01    4.88081E-01    4.23899E-04
    0.001957  6.27520E-01   -2.72177E-01    5.65407E-01   -2.30321E-04
    0.001984  3.43927E-01   -1.48995E-01    3.09960E-01   -9.75235E-04
    0.002011  6.84218E-01   -2.97608E-01    6.16094E-01    6.95244E-04
    0.002038  7.10614E-01   -3.08067E-01    6.40350E-01   -1.65570E-04
    0.002065  5.99290E-01   -2.59987E-01    5.39942E-01   -4.55301E-04
    0.002093  6.70846E-01   -2.91029E-01    6.04415E-01    1.92943E-03
    0.002122  4.30347E-01   -1.85401E-01    3.88336E-01    1.81957E-04
    0.002150  6.03875E-01   -2.61904E-01    5.44103E-01   -1.29140E-03
    0.002179  6.43987E-01   -2.79412E-01    5.80194E-01    3.83559E-04
    0.002209  7.61895E-01   -3.30138E-01    6.86634E-01    1.09403E-03
    0.002239  5.20344E-01   -2.24578E-01    4.69355E-01   -7.45277E-05
    0.002269  6.38639E-01   -2.76646E-01    5.75584E-01    6.12032E-04
    0.002300  7.21173E-01   -3.12013E-01    6.50155E-01    6.64822E-04
    0.002331  6.92142E-01   -2.99902E-01    6.23762E-01   -1.89850E-03
    0.002362  7.51068E-01   -3.26751E-01    6.76244E-01   -2.10722E-03
    0.002394  8.84578E-01   -3.84676E-01    7.96541E-01    1.00031E-03
    0.002427  6.47355E-01   -2.80124E-01    5.83573E-01   -1.02841E-03
    0.002459  6.95639E-01   -3.02248E-01    6.26517E-01   -6.62078E-04
    0.002493  8.71809E-01   -3.78539E-01    7.85313E-01   -7.42599E-04
    0.002526  7.18831E-01   -3.11308E-01    6.47886E-01   -5.65143E-04
    0.002561  6.97096E-01   -3.01797E-01    6.28342E-01   -7.87048E-07
    0.002595  8.13314E-01   -3.51970E-01    7.33172E-01   -5.07403E-05
    0.002630  1.06259E+00   -4.60252E-01    9.57714E-01    1.53739E-03
    0.002666  7.09097E-01   -3.04639E-01    6.40276E-01    1.66907E-03
    0.002702  1.11422E+00   -4.82297E-01    1.00440E+00    8.79882E-04
    0.002738  8.76930E-01   -3.78042E-01    7.91210E-01   -2.25511E-04
    0.002775  7.65591E-01   -3.30495E-01    6.90533E-01    3.85782E-04
    0.002813  8.41985E-01   -3.63561E-01    7.59399E-01   -4.28148E-04
    0.002851  9.00443E-01   -3.89247E-01    8.11914E-01   -1.81653E-03
    0.002890  1.01385E+00   -4.38409E-01    9.14125E-01    1.22534E-03
    0.002929  7.44319E-01   -3.18560E-01    6.72648E-01    1.59575E-03
    0.002968  8.09428E-01   -3.48654E-01    7.30424E-01   -3.09070E-03
    0.003008  7.05426E-01   -3.02768E-01    6.37090E-01    7.06643E-04
    0.003049  1.01871E+00   -4.39058E-01    9.19180E-01   -8.71901E-04
    0.003090  1.00856E+00   -4.35040E-01    9.09847E-01   -1.55788E-03
    0.003132  8.76070E-01   -3.77786E-01    7.90369E-01   -1.39519E-03
    0.003174  9.03578E-01   -3.89447E-01    8.15283E-01   -8.31364E-04
    0.003217  6.18800E-01   -2.62797E-01    5.60157E-01   -3.30185E-04
    0.003261  8.33614E-01   -3.58457E-01    7.52522E-01   -5.87599E-03
    0.003305  8.65944E-01   -3.73118E-01    7.81364E-01   -3.16574E-03
    0.003350  7.76925E-01   -3.33761E-01    7.01503E-01   -3.35465E-03
    0.003395  8.28748E-01   -3.55206E-01    7.48688E-01   -2.72374E-03
    0.003441  9.94469E-01   -4.26830E-01    8.98145E-01   -1.57572E-03
    0.003487  9.82995E-01   -4.21520E-01    8.87958E-01   -2.35756E-03
    0.003535  9.21094E-01   -3.95573E-01    8.31748E-01   -3.64695E-03
    0.003582  8.03471E-01   -3.46465E-01    7.24834E-01   -7.75199E-03
    0.003631  1.00254E+00   -4.33257E-01    9.04032E-01   -2.97941E-03
    0.003680  1.06510E+00   -4.59268E-01    9.60919E-01   -5.50306E-03
    0.003730  8.60766E-01   -3.70367E-01    7.76931E-01   -4.22951E-03
    0.003780  9.01326E-01   -3.87519E-01    8.13670E-01   -6.14438E-03
    0.003831  9.46406E-01   -4.04651E-01    8.55445E-01   -4.14917E-03
    0.003883  9.99355E-01   -4.26848E-01    9.03494E-01   -7.01069E-03
    0.003936  1.28744E+00   -5.53012E-01    1.16252E+00   -7.36113E-03
    0.003989  1.33072E+00   -5.72518E-01    1.20115E+00   -9.56391E-03
    0.004043  9.67796E-01   -4.16298E-01    8.73602E-01   -6.28072E-03
    0.004097  9.05664E-01   -3.91325E-01    8.16698E-01   -5.19328E-03
    0.004153  8.51956E-01   -3.66272E-01    7.69129E-01   -5.22485E-03
    0.004209  1.04782E+00   -4.54272E-01    9.44094E-01   -1.04845E-02
    0.004266  3.37618E-01   -1.46084E-01    3.04356E-01   -1.16490E-03
    0.004323  9.62646E-01   -4.14267E-01    8.68796E-01   -1.12859E-02
    0.004382  4.76541E-01   -2.04768E-01    4.30222E-01    1.41211E-03
    0.004441  7.10204E-03   -3.07547E-03    6.40147E-03    3.11764E-06
    0.004501  7.37765E-02   -3.19619E-02    6.64925E-02    1.73295E-04
    0.004562  2.36492E-01   -1.02670E-01    2.13038E-01    2.30953E-04
    0.004624  3.42094E-01   -1.48509E-01    3.08163E-01    2.01708E-04
    0.004686  4.33083E-01   -1.88597E-01    3.89839E-01   -1.37575E-04
    0.004750  4.59463E-01   -2.00279E-01    4.13476E-01   -1.06161E-04
    0.004814  5.73937E-01   -2.50274E-01    5.16443E-01    2.25609E-05
    0.004879  4.57882E-01   -1.98688E-01    4.12442E-01    3.27019E-03
    0.004945  6.25059E-01   -2.70580E-01    5.63344E-01    6.92759E-04
    0.005012  5.47585E-01   -2.37003E-01    4.93487E-01   -3.40818E-03
    0.005080  5.59704E-01   -2.44035E-01    5.03546E-01    1.54515E-03
    0.005148  8.95527E-01   -3.88419E-01    8.06713E-01    1.55611E-04
    0.005218  1.15156E+00   -5.01584E-01    1.03640E+00    2.89772E-03
    0.005289  1.06906E+00   -4.64308E-01    9.62727E-01   -2.90794E-04
    0.005360  1.25456E+00   -5.48129E-01    1.12826E+00   -5.89529E-03
    0.005433  9.62103E-01   -4.20141E-01    8.65211E-01   -8.67919E-03
    0.005506  1.15833E+00   -5.07187E-01    1.04111E+00   -1.95388E-03
    0.005580  1.75249E+00   -7.66318E-01    1.57579E+00   -1.24667E-02
    0.005656  1.06248E+00   -4.65401E-01    9.54715E-01   -8.21401E-03
    0.005732  1.24501E+00   -5.43681E-01    1.11955E+00   -1.17314E-02
    0.005810  1.23466E+00   -5.37619E-01    1.11094E+00    2.75868E-03
    0.005888  1.45954E+00   -6.31712E-01    1.31509E+00   -5.60750E-03
    0.005968  1.88749E+00   -8.25256E-01    1.69704E+00    4.01568E-03
    0.006049  2.02805E+00   -8.84716E-01    1.82431E+00   -8.74459E-03
    0.006131  1.20794E+00   -5.23694E-01    1.08764E+00   -3.05271E-03
    0.006213  2.22819E+00   -9.73080E-01    2.00386E+00    6.61079E-03
    0.006297  2.03607E+00   -8.85424E-01    1.83259E+00   -9.96575E-03
    0.006383  2.25681E+00   -9.90802E-01    2.02699E+00   -1.49782E-02
    0.006469  1.50165E+00   -6.51217E-01    1.35191E+00   -5.43355E-03
    0.006556  2.00636E+00   -8.71958E-01    1.80570E+00   -2.94363E-02
    0.006645  1.59017E+00   -6.91498E-01    1.43059E+00   -1.37941E-03
    0.006735  2.47631E+00   -1.07728E+00    2.22850E+00    1.68088E-03
    0.006826  2.11009E+00   -9.16312E-01    1.89910E+00   -3.92869E-02
    0.006918  1.59765E+00   -6.92164E-01    1.43815E+00    2.33942E-03
    0.007012  2.37769E+00   -1.02795E+00    2.14208E+00   -2.40077E-02
    0.007107  2.51188E+00   -1.09793E+00    2.25773E+00    5.15954E-03
    0.007203  1.89384E+00   -8.08524E-01    1.71004E+00   -2.09150E-02
    0.007300  2.89056E+00   -1.26291E+00    2.59823E+00   -2.83737E-02
    0.007399  2.26287E+00   -9.84870E-01    2.03492E+00   -3.01076E-02
    0.007499  1.86968E+00   -7.95833E-01    1.68884E+00    2.96043E-03
    0.007600  3.29492E+00   -1.43377E+00    2.96433E+00   -2.92924E-02
    0.007703  1.94151E+00   -8.31962E-01    1.75075E+00   -2.85337E-02
    0.007807  3.12072E+00   -1.35735E+00    2.80729E+00   -3.60433E-02
    0.007913  2.14450E+00   -9.16056E-01    1.93547E+00    1.49509E-02
    0.008020  2.70268E+00   -1.15168E+00    2.44067E+00   -6.80804E-02
    0.008128  2.74242E+00   -1.18772E+00    2.46820E+00   -2.28816E-02
    0.008238  3.11150E+00   -1.34702E+00    2.80130E+00   -1.07144E-02
    0.008350  2.40187E+00   -1.01438E+00    2.17191E+00   -5.42545E-02
    0.008463  2.95114E+00   -1.26190E+00    2.66318E+00   -7.58651E-03
    0.008577  2.96380E+00   -1.26839E+00    2.67332E+00   -7.36591E-02
    0.008693  3.35365E+00   -1.44651E+00    3.02155E+00    7.08987E-03
    0.008810  2.03932E+00   -8.26607E-01    1.85755E+00   -3.45629E-02
    0.008930  3.63789E+00   -1.55390E+00    3.28338E+00   -8.12220E-02
    0.009050  3.21084E+00   -1.38118E+00    2.89303E+00   -4.11870E-02
    0.009173  2.78526E+00   -1.16241E+00    2.52428E+00   -9.06888E-03
    0.009297  3.53943E+00   -1.49363E+00    3.20186E+00   -6.53542E-02
    0.009423  2.87101E+00   -1.19101E+00    2.60422E+00   -5.22815E-02
    0.009550  4.06140E+00   -1.74053E+00    3.66350E+00   -6.00891E-02
    0.009679  2.63668E+00   -1.06419E+00    2.40445E+00    2.61589E-02
    0.009810  3.20213E+00   -1.30460E+00    2.91409E+00   -1.25052E-01
    0.009943  3.98601E+00   -1.68409E+00    3.60454E+00   -8.49701E-02
    0.010077  3.47155E+00   -1.45199E+00    3.14500E+00   -2.65669E-02
    0.010213  3.40163E+00   -1.39092E+00    3.09421E+00   -6.64299E-02
    0.010351  3.74271E+00   -1.53070E+00    3.40524E+00   -6.20410E-02
    0.010491  3.99350E+00   -1.65527E+00    3.62406E+00   -1.05998E-01
    0.010633  3.86586E+00   -1.58044E+00    3.51938E+00    1.64353E-02
    0.010777  2.91036E+00   -1.10106E+00    2.68170E+00   -8.89059E-02
    0.010923  4.36024E+00   -1.78062E+00    3.96729E+00   -1.67790E-01
    0.011071  4.28358E+00   -1.75947E+00    3.89452E+00   -8.02210E-02
    0.011220  3.81453E+00   -1.53276E+00    3.48064E+00   -7.68978E-02
    0.011372  4.24239E+00   -1.70070E+00    3.87390E+00   -9.33208E-02
    0.011526  4.42632E+00   -1.76654E+00    4.04531E+00   -1.11970E-01
    0.011681  4.62919E+00   -1.84898E+00    4.23284E+00   -4.78316E-02
    0.011839  3.56493E+00   -1.31019E+00    3.30224E+00   -5.92661E-02
    0.012000  4.35813E+00   -1.67579E+00    4.00520E+00   -2.24165E-01
    0.012162  5.06553E+00   -2.02007E+00    4.63016E+00   -1.71442E-01
    0.012326  4.63953E+00   -1.81787E+00    4.25301E+00   -1.32129E-01
    0.012493  4.77431E+00   -1.87112E+00    4.37663E+00   -1.47377E-01
    0.012662  5.10454E+00   -1.98902E+00    4.68599E+00   -1.35784E-01
    0.012833  5.27168E+00   -2.02251E+00    4.85481E+00   -9.36954E-02
    0.013007  4.57329E+00   -1.64139E+00    4.25413E+00   -8.93380E-02
    0.013183  4.76530E+00   -1.71677E+00    4.42405E+00   -2.63697E-01
    0.013361  5.70465E+00   -2.17312E+00    5.25314E+00   -2.90412E-01
    0.013542  5.67458E+00   -2.15466E+00    5.22939E+00   -2.36436E-01
    0.013725  5.68595E+00   -2.15512E+00    5.24133E+00   -2.40120E-01
    0.013910  5.91536E+00   -2.24368E+00    5.45504E+00   -2.15303E-01
    0.014098  6.09144E+00   -2.25534E+00    5.64304E+00   -1.57760E-01
    0.014289  5.71888E+00   -1.98596E+00    5.34650E+00   -1.65271E-01
    0.014482  5.76274E+00   -1.97145E+00    5.39020E+00   -3.36398E-01
    0.014678  6.56504E+00   -2.36163E+00    6.09613E+00   -4.29776E-01
    0.014876  6.89028E+00   -2.51399E+00    6.38743E+00   -3.98510E-01
    0.015078  6.95134E+00   -2.52851E+00    6.44805E+00   -3.80522E-01
    0.015282  7.04493E+00   -2.55453E+00    6.54061E+00   -3.55709E-01
    0.015488  7.08180E+00   -2.51235E+00    6.59982E+00   -3.03154E-01
    0.015698  7.01250E+00   -2.36334E+00    6.57914E+00   -3.28090E-01
    0.015910  7.28665E+00   -2.41626E+00    6.84127E+00   -4.92157E-01
    0.016125  7.98600E+00   -2.73266E+00    7.46392E+00   -6.08841E-01
    0.016343  8.40389E+00   -2.91453E+00    7.84307E+00   -6.05698E-01
    0.016564  8.50824E+00   -2.93155E+00    7.94868E+00   -5.92503E-01
    0.016788  8.58550E+00   -2.92698E+00    8.03327E+00   -5.90791E-01
    0.017015  8.57048E+00   -2.86449E+00    8.04013E+00   -5.88390E-01
    0.017245  8.65858E+00   -2.82538E+00    8.14224E+00   -6.50151E-01
    0.017478  9.18567E+00   -2.98741E+00    8.63425E+00   -7.81992E-01
    0.017715  9.88903E+00   -3.24969E+00    9.28180E+00   -8.77880E-01
    0.017954  1.03378E+01   -3.39529E+00    9.70492E+00   -9.10481E-01
    0.018197  1.05527E+01   -3.42525E+00    9.92049E+00   -9.34784E-01
    0.018443  1.06868E+01   -3.40853E+00    1.00649E+01   -9.72836E-01
    0.018693  1.07321E+01   -3.35766E+00    1.01224E+01   -1.04328E+00
    0.018945  1.09139E+01   -3.39828E+00    1.02879E+01   -1.16346E+00
    0.019201  1.14892E+01   -3.61750E+00    1.08110E+01   -1.28492E+00
    0.019461  1.22378E+01   -3.86575E+00    1.15130E+01   -1.36182E+00
    0.019724  1.27955E+01   -3.99332E+00    1.20544E+01   -1.42093E+00
    0.019991  1.31291E+01   -4.02422E+00    1.23889E+01   -1.49371E+00
    0.020261  1.33651E+01   -4.01560E+00    1.26295E+01   -1.58939E+00
    0.020535  1.35817E+01   -4.01068E+00    1.28410E+01   -1.72821E+00
    0.020813  1.38779E+01   -4.08639E+00    1.31048E+01   -1.90588E+00
    0.021094  1.43414E+01   -4.27042E+00    1.35140E+01   -2.06393E+00
    0.021380  1.49558E+01   -4.48597E+00    1.40808E+01   -2.16869E+00
    0.021669  1.55979E+01   -4.63789E+00    1.46988E+01   -2.25858E+00
    0.021962  1.61301E+01   -4.70248E+00    1.52218E+01   -2.38217E+00
    0.022259  1.65476E+01   -4.73032E+00    1.56272E+01   -2.55093E+00
    0.022560  1.69410E+01   -4.77574E+00    1.59950E+01   -2.75405E+00
    0.022865  1.73262E+01   -4.84835E+00    1.63420E+01   -2.96972E+00
    0.023174  1.76902E+01   -4.95086E+00    1.66573E+01   -3.17941E+00
    0.023487  1.80823E+01   -5.08705E+00    1.69968E+01   -3.36238E+00
    0.023805  1.85830E+01   -5.24011E+00    1.74494E+01   -3.52810E+00
    0.024127  1.91680E+01   -5.37065E+00    1.79954E+01   -3.70412E+00
    0.024453  1.97330E+01   -5.45754E+00    1.85263E+01   -3.90810E+00
    0.024784  2.02112E+01   -5.51179E+00    1.89685E+01   -4.13723E+00
    0.025119  2.05811E+01   -5.55004E+00    1.92954E+01   -4.38225E+00
    0.025458  2.08559E+01   -5.58180E+00    1.95201E+01   -4.63057E+00
    0.025803  2.10673E+01   -5.63049E+00    1.96714E+01   -4.87381E+00
    0.026152  2.12899E+01   -5.72371E+00    1.98225E+01   -5.10771E+00
    0.026505  2.16037E+01   -5.85223E+00    2.00653E+01   -5.32207E+00
    0.026864  2.20068E+01   -5.97515E+00    2.04073E+01   -5.52650E+00
    0.027227  2.23853E+01   -6.04989E+00    2.07347E+01   -5.73343E+00
    0.027595  2.26670E+01   -6.06695E+00    2.09690E+01   -5.95444E+00
    0.027968  2.28177E+01   -6.04672E+00    2.10670E+01   -6.18881E+00
    0.028346  2.28264E+01   -6.02237E+00    2.10106E+01   -6.42221E+00
    0.028730  2.27412E+01   -6.02606E+00    2.08472E+01   -6.63862E+00
    0.029118  2.26661E+01   -6.07568E+00    2.06873E+01   -6.83039E+00
    0.029512  2.26632E+01   -6.16079E+00    2.06030E+01   -6.99532E+00
    0.029911  2.26497E+01   -6.23702E+00    2.05237E+01   -7.11459E+00
    0.030316  2.26713E+01   -6.27355E+00    2.04938E+01   -7.23232E+00
    0.030726  2.26471E+01   -6.25145E+00    2.04249E+01   -7.36118E+00
    0.031141  2.24751E+01   -6.18033E+00    2.02059E+01   -7.48681E+00
    0.031562  2.21198E+01   -6.09520E+00    1.97951E+01   -7.58609E+00
    0.031989  2.16587E+01   -6.03748E+00    1.92693E+01   -7.64982E+00
    0.032421  2.11684E+01   -6.02637E+00    1.87135E+01   -7.66537E+00
    0.032860  2.07031E+01   -6.04916E+00    1.81949E+01   -7.62782E+00
    0.033304  2.02947E+01   -6.07222E+00    1.77534E+01   -7.55477E+00
    0.033755  1.95062E+01   -5.97691E+00    1.70137E+01   -7.25178E+00
    0.034211  1.84199E+01   -5.75809E+00    1.60276E+01   -6.81842E+00
    0.034674  1.79768E+01   -5.54372E+00    1.56657E+01   -6.64086E+00
    0.035143  1.81607E+01   -5.38427E+00    1.59044E+01   -6.67615E+00
    0.035618  1.87060E+01   -5.38841E+00    1.63986E+01   -6.94086E+00
    0.036099  1.96969E+01   -5.57829E+00    1.71964E+01   -7.54831E+00
    0.036588  2.06079E+01   -5.76073E+00    1.79189E+01   -8.11678E+00
    0.037082  2.10614E+01   -5.87192E+00    1.82448E+01   -8.45251E+00
    0.037584  2.15292E+01   -5.94219E+00    1.85939E+01   -8.79580E+00
    0.038092  2.19759E+01   -5.96020E+00    1.89162E+01   -9.16961E+00
    0.038607  2.23232E+01   -5.93101E+00    1.91293E+01   -9.55044E+00
    0.039129  2.24885E+01   -5.89040E+00    1.91386E+01   -9.91337E+00
    0.039658  2.25343E+01   -5.86891E+00    1.90121E+01   -1.02468E+01
    0.040195  2.25302E+01   -5.88276E+00    1.88293E+01   -1.05459E+01
    0.040738  2.25160E+01   -5.92508E+00    1.86411E+01   -1.08098E+01
    0.041289  2.25106E+01   -5.96977E+00    1.84771E+01   -1.10425E+01
    0.041847  2.26708E+01   -6.00568E+00    1.84225E+01   -1.14186E+01
    0.042413  2.27594E+01   -6.00026E+00    1.83026E+01   -1.17668E+01
    0.042987  2.24600E+01   -5.97179E+00    1.78324E+01   -1.19198E+01
    0.043568  2.17363E+01   -5.94586E+00    1.69849E+01   -1.18348E+01
    0.044157  2.10482E+01   -5.92676E+00    1.61699E+01   -1.17450E+01
    0.044754  2.04522E+01   -5.91974E+00    1.54595E+01   -1.16522E+01
    0.045359  1.99233E+01   -5.93242E+00    1.48275E+01   -1.15517E+01
    0.045973  1.94354E+01   -5.95346E+00    1.42541E+01   -1.14335E+01
    0.046594  1.87908E+01   -5.96964E+00    1.35719E+01   -1.11849E+01
    0.047224  1.82284E+01   -5.96100E+00    1.29752E+01   -1.09705E+01
    0.047863  1.77012E+01   -5.92493E+00    1.24202E+01   -1.07690E+01
    0.048510  1.71637E+01   -5.86798E+00    1.18705E+01   -1.05485E+01
    0.049166  1.66569E+01   -5.80969E+00    1.13390E+01   -1.03502E+01
    0.049831  1.61532E+01   -5.75995E+00    1.08090E+01   -1.01448E+01
    0.050505  1.56423E+01   -5.72184E+00    1.02794E+01   -9.91594E+00
    0.051188  1.51833E+01   -5.69334E+00    9.79878E+00   -9.70543E+00
    0.051880  1.47527E+01   -5.66510E+00    9.35435E+00   -9.49619E+00
    0.052582  1.43233E+01   -5.62811E+00    8.92660E+00   -9.27203E+00
    0.053293  1.39295E+01   -5.58133E+00    8.53043E+00   -9.07056E+00
    0.054013  1.35459E+01   -5.52310E+00    8.14495E+00   -8.87514E+00
    0.054744  1.30986E+01   -5.44710E+00    7.72477E+00   -8.62066E+00
    0.055484  1.26771E+01   -5.37216E+00    7.31820E+00   -8.38573E+00
    0.056234  1.22811E+01   -5.30229E+00    6.92674E+00   -8.16634E+00
    0.056995  1.18910E+01   -5.23135E+00    6.57086E+00   -7.93010E+00
    0.057765  1.15219E+01   -5.16411E+00    6.23735E+00   -7.70008E+00
    0.058546  1.11764E+01   -5.09902E+00    5.92340E+00   -7.48178E+00
    0.059338  1.08811E+01   -5.04450E+00    5.64820E+00   -7.29712E+00
    0.060141  1.06533E+01   -5.00649E+00    5.42299E+00   -7.16110E+00
    0.060954  1.04413E+01   -4.96537E+00    5.20862E+00   -7.03606E+00
    0.061778  1.02427E+01   -4.92189E+00    5.00192E+00   -6.92043E+00
    0.062613  1.00778E+01   -4.89915E+00    4.78670E+00   -6.84163E+00
    0.063460  9.92565E+00   -4.88025E+00    4.56744E+00   -6.77591E+00
    0.064318  9.77807E+00   -4.85822E+00    4.34993E+00   -6.71164E+00
    0.065188  9.63554E+00   -4.83346E+00    4.13580E+00   -6.64818E+00
    0.066069  9.36351E+00   -4.80221E+00    3.79967E+00   -6.46932E+00
    0.066963  9.10194E+00   -4.76805E+00    3.47063E+00   -6.28934E+00
    0.067868  8.85972E+00   -4.73025E+00    3.15772E+00   -6.11649E+00
    0.068786  8.63433E+00   -4.68804E+00    2.85901E+00   -5.94935E+00
    0.069716  8.28114E+00   -4.62433E+00    2.54734E+00   -5.61858E+00
    0.070659  7.94838E+00   -4.55739E+00    2.25698E+00   -5.29223E+00
    0.071614  7.64964E+00   -4.48951E+00    1.98862E+00   -4.98767E+00
    0.072583  7.38145E+00   -4.42094E+00    1.73981E+00   -4.70228E+00
    0.073564  7.12946E+00   -4.34199E+00    1.54174E+00   -4.42424E+00
    0.074559  6.89124E+00   -4.25662E+00    1.37291E+00   -4.15483E+00
    0.075567  6.67093E+00   -4.17059E+00    1.21352E+00   -3.89816E+00
    0.076589  6.46769E+00   -4.08416E+00    1.06350E+00   -3.65357E+00
    0.077625  6.27740E+00   -3.99926E+00    9.27331E-01   -3.41521E+00
    0.078674  6.08324E+00   -3.92512E+00    8.31682E-01   -3.15684E+00
    0.079738  5.90743E+00   -3.84913E+00    7.44177E-01   -2.91641E+00
    0.080816  5.74813E+00   -3.77175E+00    6.63725E-01   -2.69255E+00
