# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001984  2.30184E-02   -8.05690E-03   -2.15622E-02   -8.48608E-06
    0.002011  1.87010E-02   -6.52535E-03   -1.75255E-02    9.89677E-06
    0.002038  2.30453E-02   -8.05799E-03   -2.15905E-02    1.17640E-05
    0.002065  2.65953E-02   -9.28543E-03   -2.49216E-02   -7.58909E-06
    0.002093  3.22732E-02   -1.12785E-02   -3.02382E-02    2.09870E-05
    0.002122  2.27382E-02   -7.93082E-03   -2.13101E-02   -3.03723E-05
    0.002150  3.22862E-02   -1.12471E-02   -3.02637E-02    4.37194E-06
    0.002179  3.35226E-02   -1.17057E-02   -3.14123E-02    5.22825E-06
    0.002209  2.16128E-02   -7.56265E-03   -2.02463E-02    1.98080E-05
    0.002239  2.36388E-02   -8.27297E-03   -2.21437E-02   -1.53693E-05
    0.002269  3.83897E-02   -1.33929E-02   -3.59776E-02   -6.59306E-06
    0.002300  2.73075E-02   -9.51249E-03   -2.55969E-02   -4.29931E-06
    0.002331  3.35133E-02   -1.17280E-02   -3.13940E-02   -2.61977E-06
    0.002362  3.36257E-02   -1.17096E-02   -3.15208E-02   -2.48572E-05
    0.002394  2.20585E-02   -7.68341E-03   -2.06769E-02    1.47853E-06
    0.002427  2.72727E-02   -9.55773E-03   -2.55430E-02   -1.49358E-05
    0.002459  2.60727E-02   -9.13303E-03   -2.44206E-02   -2.06901E-07
    0.002493  2.88977E-02   -1.00632E-02   -2.70888E-02    1.01824E-05
    0.002526  3.15921E-02   -1.10400E-02   -2.96001E-02   -5.42069E-05
    0.002561  2.75223E-02   -9.61413E-03   -2.57883E-02   -8.09388E-06
    0.002595  3.21462E-02   -1.12347E-02   -3.01189E-02   -1.59034E-05
    0.002630  3.13910E-02   -1.09703E-02   -2.94114E-02   -5.61555E-05
    0.002666  3.66892E-02   -1.28148E-02   -3.43782E-02    1.31844E-05
    0.002702  3.82898E-02   -1.34097E-02   -3.58647E-02    1.05784E-05
    0.002738  3.46349E-02   -1.21216E-02   -3.24443E-02   -1.14107E-05
    0.002775  3.62184E-02   -1.26460E-02   -3.39387E-02   -5.26019E-05
    0.002813  3.67397E-02   -1.28555E-02   -3.44170E-02   -4.67217E-05
    0.002851  3.57435E-02   -1.24993E-02   -3.34866E-02   -2.32660E-05
    0.002890  3.87787E-02   -1.35519E-02   -3.63334E-02   -6.52822E-05
    0.002929  3.42775E-02   -1.19896E-02   -3.21119E-02    1.80829E-05
    0.002968  3.97922E-02   -1.39051E-02   -3.72833E-02    2.36302E-05
    0.003008  3.56573E-02   -1.24972E-02   -3.33953E-02    2.48615E-05
    0.003049  3.84216E-02   -1.34302E-02   -3.59977E-02   -1.18402E-05
    0.003090  3.45115E-02   -1.20928E-02   -3.23232E-02    8.66966E-06
    0.003132  4.13322E-02   -1.44848E-02   -3.87108E-02   -3.19764E-06
    0.003174  3.94510E-02   -1.37947E-02   -3.69605E-02   -1.58586E-05
    0.003217  3.79973E-02   -1.33046E-02   -3.55917E-02   -3.56851E-05
    0.003261  4.26105E-02   -1.48630E-02   -3.99340E-02   -3.18002E-05
    0.003305  4.01404E-02   -1.40593E-02   -3.75974E-02   -2.33594E-05
    0.003350  3.78002E-02   -1.32136E-02   -3.54152E-02   -2.78943E-05
    0.003395  4.26195E-02   -1.49631E-02   -3.99063E-02   -2.11345E-05
    0.003441  4.38821E-02   -1.53321E-02   -4.11164E-02   -3.84064E-05
    0.003487  4.04285E-02   -1.41384E-02   -3.78755E-02   -4.46769E-05
    0.003535  4.42127E-02   -1.54756E-02   -4.14156E-02   -4.29211E-05
    0.003582  4.47264E-02   -1.56320E-02   -4.19054E-02   -2.67818E-05
    0.003631  3.91690E-02   -1.37448E-02   -3.66779E-02   -2.87752E-05
    0.003680  3.78366E-02   -1.32515E-02   -3.54398E-02   -6.02559E-05
    0.003730  4.44868E-02   -1.55679E-02   -4.16737E-02   -2.31434E-05
    0.003780  4.24290E-02   -1.48264E-02   -3.97540E-02   -4.81590E-05
    0.003831  4.43589E-02   -1.55636E-02   -4.15388E-02   -5.31639E-05
    0.003883  4.66136E-02   -1.63324E-02   -4.36585E-02   -4.43329E-05
    0.003936  5.24718E-02   -1.83744E-02   -4.91493E-02   -5.88078E-05
    0.003989  5.61493E-02   -1.96712E-02   -5.25905E-02   -1.01153E-04
    0.004043  4.78904E-02   -1.67386E-02   -4.48698E-02   -1.08709E-04
    0.004097  3.63295E-02   -1.26831E-02   -3.40436E-02   -5.23728E-05
    0.004153  4.16460E-02   -1.45750E-02   -3.90121E-02   -5.67662E-05
    0.004209  5.17752E-02   -1.80947E-02   -4.85101E-02   -9.78786E-05
    0.004266  1.59487E-02   -5.56920E-03   -1.49447E-02   -2.44508E-05
    0.004323  4.76193E-02   -1.66687E-02   -4.46063E-02   -9.40144E-05
    0.004382  2.75584E-02   -9.62007E-03   -2.58242E-02    4.62048E-05
    0.004441  1.94641E-04   -6.78141E-05   -1.82442E-04    2.27919E-08
    0.004501  4.41860E-03   -1.53993E-03   -4.14156E-03    1.10381E-06
    0.004562  1.11915E-02   -3.90429E-03   -1.04883E-02    7.75880E-06
    0.004624  1.17883E-02   -4.11326E-03   -1.10472E-02   -4.69692E-06
    0.004686  2.62039E-02   -9.11551E-03   -2.45670E-02   -2.20619E-05
    0.004750  1.86113E-02   -6.47229E-03   -1.74492E-02    7.98907E-06
    0.004814  2.01665E-02   -7.04313E-03   -1.88959E-02   -3.24897E-05
    0.004879  2.86080E-02   -9.93091E-03   -2.68281E-02   -5.79952E-05
    0.004945  3.25923E-02   -1.13585E-02   -3.05476E-02   -4.50949E-05
    0.005012  4.96785E-02   -1.73291E-02   -4.65563E-02    1.12517E-04
    0.005080  3.50784E-02   -1.22719E-02   -3.28595E-02    1.08863E-05
    0.005148  4.81042E-02   -1.68227E-02   -4.50643E-02    1.84275E-04
    0.005218  4.17256E-02   -1.45750E-02   -3.90947E-02   -8.91662E-05
    0.005289  5.43906E-02   -1.90777E-02   -5.09319E-02   -6.12674E-05
    0.005360  6.62601E-02   -2.32102E-02   -6.20588E-02   -8.54029E-06
    0.005433  6.47789E-02   -2.24171E-02   -6.07727E-02   -1.69312E-04
    0.005506  4.29177E-02   -1.49115E-02   -4.02379E-02    1.40961E-04
    0.005580  3.07476E-02   -1.06709E-02   -2.88307E-02   -1.19844E-04
    0.005656  7.10460E-02   -2.45687E-02   -6.66567E-02    1.70979E-04
    0.005732  4.85827E-02   -1.68333E-02   -4.55682E-02   -2.65992E-05
    0.005810  6.14386E-02   -2.16687E-02   -5.74842E-02    2.12004E-04
    0.005888  6.90513E-02   -2.41624E-02   -6.46787E-02    6.00752E-05
    0.005968  5.92687E-02   -2.06487E-02   -5.55478E-02   -1.89615E-05
    0.006049  6.20893E-02   -2.16316E-02   -5.81889E-02   -2.89521E-04
    0.006131  8.12540E-02   -2.79084E-02   -7.63003E-02   -6.09553E-04
    0.006213  1.12976E-01   -3.88770E-02   -1.06066E-01    2.67848E-04
    0.006297  6.64340E-02   -2.30746E-02   -6.22842E-02    6.52862E-05
    0.006383  1.10097E-01   -3.85112E-02   -1.03132E-01    2.01483E-04
    0.006469  9.47636E-02   -3.29973E-02   -8.88211E-02   -1.84867E-04
    0.006556  8.15656E-02   -2.86748E-02   -7.63455E-02   -4.92555E-04
    0.006645  8.45338E-02   -2.96705E-02   -7.91408E-02   -4.68564E-04
    0.006735  1.00139E-01   -3.45849E-02   -9.39594E-02   -1.20100E-04
    0.006826  9.25903E-02   -3.20677E-02   -8.68393E-02    9.33210E-04
    0.006918  6.97320E-02   -2.45836E-02   -6.52281E-02   -2.56867E-05
    0.007012  9.46769E-02   -3.32703E-02   -8.86174E-02    8.31871E-04
    0.007107  7.45035E-02   -2.59841E-02   -6.98063E-02    3.82337E-04
    0.007203  9.26894E-02   -3.26951E-02   -8.67096E-02    9.03871E-05
    0.007300  1.15213E-01   -4.04497E-02   -1.07858E-01   -1.00466E-04
    0.007399  1.12180E-01   -3.90633E-02   -1.05134E-01   -2.44515E-04
    0.007499  1.01633E-01   -3.61740E-02   -9.49453E-02   -2.22955E-04
    0.007600  9.58975E-02   -3.35545E-02   -8.97986E-02   -1.19832E-03
    0.007703  1.24562E-01   -4.27721E-02   -1.16957E-01    2.40658E-04
    0.007807  1.40772E-01   -4.93726E-02   -1.31799E-01   -2.84284E-04
    0.007913  1.10827E-01   -3.94126E-02   -1.03548E-01   -3.13287E-05
    0.008020  1.12501E-01   -3.99251E-02   -1.05143E-01    3.00138E-04
    0.008128  1.04248E-01   -3.67542E-02   -9.75202E-02    6.86653E-05
    0.008238  1.14077E-01   -3.99490E-02   -1.06813E-01   -4.74942E-04
    0.008350  1.42472E-01   -4.85694E-02   -1.33907E-01   -6.53505E-04
    0.008463  1.44685E-01   -5.04907E-02   -1.35540E-01    6.30469E-04
    0.008577  9.74062E-02   -3.37620E-02   -9.13226E-02    7.67749E-04
    0.008693  1.24169E-01   -4.30927E-02   -1.16407E-01    1.23186E-04
    0.008810  1.39169E-01   -4.86070E-02   -1.30353E-01   -3.48744E-05
    0.008930  1.53342E-01   -5.40046E-02   -1.43465E-01   -4.92799E-04
    0.009050  1.29098E-01   -4.53064E-02   -1.20835E-01   -4.11932E-04
    0.009173  1.43843E-01   -5.13063E-02   -1.34327E-01    2.82917E-04
    0.009297  1.07659E-01   -3.85133E-02   -1.00475E-01    3.19787E-04
    0.009423  1.35107E-01   -4.73038E-02   -1.26492E-01   -1.05705E-03
    0.009550  1.70960E-01   -6.09585E-02   -1.59657E-01   -4.84497E-05
    0.009679  1.19663E-01   -4.23051E-02   -1.11864E-01    1.12894E-04
    0.009810  1.46440E-01   -5.19600E-02   -1.36837E-01    4.55133E-04
    0.009943  1.31008E-01   -4.62007E-02   -1.22519E-01   -7.93188E-05
    0.010077  1.44059E-01   -5.07244E-02   -1.34766E-01    6.87232E-05
    0.010213  1.57296E-01   -5.50142E-02   -1.47295E-01   -1.13966E-03
    0.010351  1.76371E-01   -6.26430E-02   -1.64797E-01   -1.58101E-04
    0.010491  1.28021E-01   -4.44418E-02   -1.19990E-01    5.68699E-04
    0.010633  1.58797E-01   -5.62496E-02   -1.48416E-01   -9.03630E-04
    0.010777  1.59756E-01   -5.62243E-02   -1.49448E-01    4.99757E-05
    0.010923  1.83971E-01   -6.58546E-02   -1.71688E-01   -8.11779E-04
    0.011071  1.40981E-01   -4.96796E-02   -1.31855E-01   -4.24594E-04
    0.011220  1.88700E-01   -6.78128E-02   -1.76011E-01   -3.72698E-04
    0.011372  1.64643E-01   -5.84552E-02   -1.53835E-01    3.44627E-04
    0.011526  1.53882E-01   -5.45227E-02   -1.43808E-01   -1.26673E-03
    0.011681  2.02082E-01   -7.31436E-02   -1.88285E-01    1.04157E-04
    0.011839  1.58142E-01   -5.57143E-02   -1.47908E-01   -5.90419E-04
    0.012000  2.03497E-01   -7.36244E-02   -1.89614E-01    1.86732E-04
    0.012162  1.55209E-01   -5.53767E-02   -1.44897E-01   -1.22188E-03
    0.012326  1.86011E-01   -6.64490E-02   -1.73650E-01    2.31031E-05
    0.012493  1.90585E-01   -6.78297E-02   -1.78017E-01   -8.58274E-04
    0.012662  1.89179E-01   -6.85171E-02   -1.76237E-01   -7.93586E-04
    0.012833  1.95792E-01   -6.98697E-02   -1.82806E-01    3.69066E-04
    0.013007  1.82629E-01   -6.55769E-02   -1.70345E-01   -1.69269E-03
    0.013183  2.14730E-01   -7.72932E-02   -2.00245E-01    5.68200E-04
    0.013361  1.94774E-01   -7.11887E-02   -1.81201E-01   -1.72682E-03
    0.013542  1.86925E-01   -6.65595E-02   -1.74589E-01   -8.15407E-04
    0.013725  2.27436E-01   -8.24322E-02   -2.11880E-01   -1.05076E-03
    0.013910  2.16402E-01   -7.86399E-02   -2.01515E-01   -6.37367E-04
    0.014098  2.08394E-01   -7.49652E-02   -1.94352E-01   -1.02469E-03
    0.014289  2.20200E-01   -8.04656E-02   -2.04873E-01   -1.73633E-03
    0.014482  2.33083E-01   -8.40461E-02   -2.17323E-01   -1.49044E-04
    0.014678  2.30842E-01   -8.56252E-02   -2.14289E-01   -1.60018E-03
    0.014876  2.07699E-01   -7.48415E-02   -1.93659E-01   -2.22059E-03
    0.015078  2.51890E-01   -9.18283E-02   -2.34473E-01   -1.12143E-03
    0.015282  2.50948E-01   -9.18783E-02   -2.33440E-01   -1.27923E-03
    0.015488  2.39592E-01   -8.76439E-02   -2.22898E-01   -1.94274E-03
    0.015698  2.53477E-01   -9.32330E-02   -2.35623E-01   -1.89950E-03
    0.015910  2.65010E-01   -9.68063E-02   -2.46623E-01   -1.27325E-03
    0.016125  2.62470E-01   -9.81205E-02   -2.43363E-01   -1.91859E-03
    0.016343  2.46427E-01   -9.04739E-02   -2.29126E-01   -3.53225E-03
    0.016564  2.80656E-01   -1.02899E-01   -2.61037E-01   -2.12863E-03
    0.016788  2.90715E-01   -1.07596E-01   -2.69996E-01   -2.13948E-03
    0.017015  2.84674E-01   -1.05613E-01   -2.64277E-01   -2.92785E-03
    0.017245  2.94867E-01   -1.09388E-01   -2.73748E-01   -2.85660E-03
    0.017478  3.05450E-01   -1.13540E-01   -2.83494E-01   -2.51730E-03
    0.017715  3.00459E-01   -1.13300E-01   -2.78199E-01   -3.34799E-03
    0.017954  2.97656E-01   -1.10923E-01   -2.76116E-01   -4.94768E-03
    0.018197  3.24716E-01   -1.20494E-01   -3.01453E-01   -3.90044E-03
    0.018443  3.37935E-01   -1.26525E-01   -3.13279E-01   -3.74476E-03
    0.018693  3.40538E-01   -1.27917E-01   -3.15516E-01   -4.46114E-03
    0.018945  3.48824E-01   -1.31219E-01   -3.23121E-01   -4.51948E-03
    0.019201  3.55282E-01   -1.34466E-01   -3.28773E-01   -4.63224E-03
    0.019461  3.54200E-01   -1.34903E-01   -3.27399E-01   -6.06043E-03
    0.019724  3.62858E-01   -1.36971E-01   -3.35889E-01   -7.17742E-03
    0.019991  3.85022E-01   -1.45095E-01   -3.56530E-01   -6.51991E-03
    0.020261  3.99600E-01   -1.51587E-01   -3.69630E-01   -6.53221E-03
    0.020535  4.07794E-01   -1.55364E-01   -3.76932E-01   -7.07969E-03
    0.020813  4.15402E-01   -1.58962E-01   -3.83671E-01   -7.55875E-03
    0.021094  4.20943E-01   -1.61933E-01   -3.88415E-01   -8.50851E-03
    0.021380  4.27163E-01   -1.64390E-01   -3.94092E-01   -1.01091E-02
    0.021669  4.42794E-01   -1.69566E-01   -4.08853E-01   -1.08696E-02
    0.021962  4.63223E-01   -1.77526E-01   -4.27679E-01   -1.07572E-02
    0.022259  4.79391E-01   -1.84696E-01   -4.42205E-01   -1.10928E-02
    0.022560  4.91144E-01   -1.90250E-01   -4.52604E-01   -1.19477E-02
    0.022865  5.00228E-01   -1.94675E-01   -4.60568E-01   -1.31805E-02
    0.023174  5.09856E-01   -1.98889E-01   -4.69191E-01   -1.48416E-02
    0.023487  5.24114E-01   -2.04222E-01   -4.82370E-01   -1.63918E-02
    0.023805  5.43376E-01   -2.11568E-01   -5.00157E-01   -1.72887E-02
    0.024127  5.62988E-01   -2.19760E-01   -5.17971E-01   -1.80542E-02
    0.024453  5.79750E-01   -2.27254E-01   -5.32973E-01   -1.91540E-02
    0.024784  5.94158E-01   -2.33901E-01   -5.45754E-01   -2.06755E-02
    0.025119  6.08947E-01   -2.40426E-01   -5.58975E-01   -2.26988E-02
    0.025458  6.25584E-01   -2.47247E-01   -5.74074E-01   -2.48218E-02
    0.025803  6.44595E-01   -2.54878E-01   -5.91420E-01   -2.66800E-02
    0.026152  6.65614E-01   -2.63586E-01   -6.10490E-01   -2.85027E-02
    0.026505  6.85928E-01   -2.72324E-01   -6.28766E-01   -3.05200E-02
    0.026864  7.05138E-01   -2.80668E-01   -6.45991E-01   -3.28539E-02
    0.027227  7.24518E-01   -2.88902E-01   -6.63430E-01   -3.54450E-02
    0.027595  7.44798E-01   -2.97420E-01   -6.81718E-01   -3.81472E-02
    0.027968  7.66032E-01   -3.06337E-01   -7.00861E-01   -4.09656E-02
    0.028346  7.88122E-01   -3.15612E-01   -7.20768E-01   -4.39833E-02
    0.028730  8.10642E-01   -3.25073E-01   -7.41042E-01   -4.72734E-02
    0.029118  8.33004E-01   -3.34457E-01   -7.61153E-01   -5.08066E-02
    0.029512  8.55423E-01   -3.43764E-01   -7.81338E-01   -5.45574E-02
    0.029911  8.77654E-01   -3.52677E-01   -8.01468E-01   -5.84863E-02
    0.030316  9.00485E-01   -3.61770E-01   -8.22171E-01   -6.24227E-02
    0.030726  9.23803E-01   -3.71209E-01   -8.43241E-01   -6.64404E-02
    0.031141  9.46683E-01   -3.80510E-01   -8.63860E-01   -7.07371E-02
    0.031562  9.68511E-01   -3.89165E-01   -8.83581E-01   -7.53170E-02
    0.031989  9.89146E-01   -3.97082E-01   -9.02296E-01   -8.00238E-02
    0.032421  1.00848E+00   -4.04187E-01   -9.19931E-01   -8.47624E-02
    0.032860  1.02619E+00   -4.10310E-01   -9.36200E-01   -8.94423E-02
    0.033304  1.04265E+00   -4.15602E-01   -9.51457E-01   -9.40278E-02
    0.033755  1.03660E+00   -4.10898E-01   -9.46709E-01   -9.54681E-02
    0.034211  1.01445E+00   -3.99467E-01   -9.27460E-01   -9.46627E-02
    0.034674  9.87336E-01   -3.89374E-01   -9.02321E-01   -9.25984E-02
    0.035143  9.57181E-01   -3.80315E-01   -8.73474E-01   -8.96801E-02
    0.035618  9.65707E-01   -3.85764E-01   -8.80124E-01   -9.20794E-02
    0.036099  1.02651E+00   -4.11882E-01   -9.34301E-01   -1.01889E-01
    0.036588  1.08631E+00   -4.37526E-01   -9.87488E-01   -1.12224E-01
    0.037082  1.13276E+00   -4.56606E-01   -1.02899E+00   -1.21450E-01
    0.037584  1.18085E+00   -4.76405E-01   -1.07190E+00   -1.31128E-01
    0.038092  1.23304E+00   -4.98080E-01   -1.11834E+00   -1.41780E-01
    0.038607  1.28679E+00   -5.20622E-01   -1.16596E+00   -1.53284E-01
    0.039129  1.34592E+00   -5.45142E-01   -1.21836E+00   -1.66632E-01
    0.039658  1.40818E+00   -5.70752E-01   -1.27348E+00   -1.81449E-01
    0.040195  1.47285E+00   -5.97127E-01   -1.33066E+00   -1.97574E-01
    0.040738  1.54055E+00   -6.24406E-01   -1.39050E+00   -2.15152E-01
    0.041289  1.61059E+00   -6.52296E-01   -1.45237E+00   -2.33987E-01
    0.041847  1.71027E+00   -6.93509E-01   -1.53973E+00   -2.60350E-01
    0.042413  1.81748E+00   -7.37928E-01   -1.63327E+00   -2.90066E-01
    0.042987  1.93084E+00   -7.82004E-01   -1.73295E+00   -3.24062E-01
    0.043568  2.05005E+00   -8.22952E-01   -1.83961E+00   -3.62764E-01
    0.044157  2.17375E+00   -8.63522E-01   -1.95053E+00   -4.04769E-01
    0.044754  2.28793E+00   -8.99047E-01   -2.05307E+00   -4.45426E-01
    0.045359  2.40182E+00   -9.32494E-01   -2.15566E+00   -4.87425E-01
    0.045973  2.51895E+00   -9.64154E-01   -2.26186E+00   -5.31605E-01
    0.046594  2.63826E+00   -9.87924E-01   -2.37347E+00   -5.76666E-01
    0.047224  2.76068E+00   -1.01010E+00   -2.48862E+00   -6.22501E-01
    0.047863  2.87765E+00   -1.02791E+00   -2.59968E+00   -6.66086E-01
    0.048510  2.97509E+00   -1.03701E+00   -2.69422E+00   -7.02255E-01
    0.049166  3.07321E+00   -1.04465E+00   -2.78973E+00   -7.38466E-01
    0.049831  3.16641E+00   -1.04809E+00   -2.88172E+00   -7.72353E-01
    0.050505  3.25036E+00   -1.04538E+00   -2.96669E+00   -8.01824E-01
    0.051188  3.33483E+00   -1.04115E+00   -3.05252E+00   -8.30769E-01
    0.051880  3.41303E+00   -1.03321E+00   -3.13344E+00   -8.56009E-01
    0.052582  3.47708E+00   -1.01969E+00   -3.20245E+00   -8.73983E-01
    0.053293  3.54148E+00   -1.00601E+00   -3.27184E+00   -8.90692E-01
    0.054013  3.59940E+00   -9.90479E-01   -3.33537E+00   -9.04052E-01
    0.054744  3.62249E+00   -9.65554E-01   -3.36745E+00   -9.04084E-01
    0.055484  3.64627E+00   -9.41312E-01   -3.39976E+00   -9.04041E-01
    0.056234  3.67028E+00   -9.17379E-01   -3.43194E+00   -9.03958E-01
    0.056995  3.65557E+00   -8.87713E-01   -3.42748E+00   -8.91490E-01
    0.057765  3.63531E+00   -8.57456E-01   -3.41753E+00   -8.76943E-01
    0.058546  3.61696E+00   -8.27933E-01   -3.40915E+00   -8.62260E-01
    0.059338  3.60167E+00   -8.01562E-01   -3.40311E+00   -8.47245E-01
    0.060141  3.59082E+00   -7.80295E-01   -3.40034E+00   -8.32560E-01
    0.060954  3.58135E+00   -7.60623E-01   -3.39828E+00   -8.18539E-01
    0.061778  3.57280E+00   -7.42309E-01   -3.39648E+00   -8.05321E-01
    0.062613  3.59203E+00   -7.29815E-01   -3.42093E+00   -7.99047E-01
    0.063460  3.62266E+00   -7.19322E-01   -3.45595E+00   -7.96448E-01
    0.064318  3.65557E+00   -7.08790E-01   -3.49287E+00   -7.95389E-01
    0.065188  3.69083E+00   -6.98009E-01   -3.53186E+00   -7.95571E-01
    0.066069  3.70177E+00   -6.75118E-01   -3.55123E+00   -7.80420E-01
    0.066963  3.71097E+00   -6.51646E-01   -3.56883E+00   -7.64044E-01
    0.067868  3.71951E+00   -6.28656E-01   -3.58534E+00   -7.47402E-01
    0.068786  3.72632E+00   -6.06262E-01   -3.59972E+00   -7.30309E-01
    0.069716  3.62796E+00   -5.74471E-01   -3.51265E+00   -6.83513E-01
    0.070659  3.52877E+00   -5.45324E-01   -3.42356E+00   -6.38383E-01
    0.071614  3.43984E+00   -5.19381E-01   -3.34319E+00   -5.98303E-01
    0.072583  3.36051E+00   -4.95667E-01   -3.27113E+00   -5.62958E-01
