# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.031989  4.83466E+01   -7.55866E+00    4.56125E+01   -1.35363E+01
    0.032421  4.68748E+01   -7.41423E+00    4.41118E+01   -1.33954E+01
    0.032860  4.51922E+01   -7.32811E+00    4.23917E+01   -1.32020E+01
    0.033304  4.35028E+01   -7.32917E+00    4.06661E+01   -1.29532E+01
    0.033755  4.13567E+01   -7.34012E+00    3.85638E+01   -1.23581E+01
    0.034211  3.89829E+01   -7.30155E+00    3.62981E+01   -1.15358E+01
    0.034674  3.84188E+01   -7.19870E+00    3.58203E+01   -1.12073E+01
    0.035143  3.97325E+01   -7.01832E+00    3.71905E+01   -1.13911E+01
    0.035618  4.13586E+01   -6.89609E+00    3.87698E+01   -1.18961E+01
    0.036099  4.26806E+01   -6.89674E+00    3.98982E+01   -1.27357E+01
    0.036588  4.34746E+01   -6.88418E+00    4.04959E+01   -1.34573E+01
    0.037082  4.33423E+01   -6.88765E+00    4.02254E+01   -1.37987E+01
    0.037584  4.31826E+01   -6.92282E+00    3.99288E+01   -1.41074E+01
    0.038092  4.30377E+01   -6.97224E+00    3.96475E+01   -1.44034E+01
    0.038607  4.28747E+01   -7.00823E+00    3.93568E+01   -1.46701E+01
    0.039129  4.25029E+01   -7.03185E+00    3.88628E+01   -1.48729E+01
    0.039658  4.19970E+01   -7.03341E+00    3.82386E+01   -1.50332E+01
    0.040195  4.13898E+01   -7.02005E+00    3.75132E+01   -1.51619E+01
    0.040738  4.06845E+01   -7.00926E+00    3.66883E+01   -1.52558E+01
    0.041289  3.99285E+01   -7.01267E+00    3.58139E+01   -1.53158E+01
    0.041847  3.92281E+01   -7.05747E+00    3.49449E+01   -1.54685E+01
    0.042413  3.85139E+01   -7.11978E+00    3.40711E+01   -1.55741E+01
    0.042987  3.74791E+01   -7.21421E+00    3.29245E+01   -1.54707E+01
    0.043568  3.61135E+01   -7.32736E+00    3.15024E+01   -1.51440E+01
    0.044157  3.49164E+01   -7.41017E+00    3.02534E+01   -1.48505E+01
    0.044754  3.39099E+01   -7.45090E+00    2.92039E+01   -1.45989E+01
    0.045359  3.29939E+01   -7.46770E+00    2.82470E+01   -1.43701E+01
    0.045973  3.21084E+01   -7.47266E+00    2.73224E+01   -1.41442E+01
    0.046594  3.10277E+01   -7.48681E+00    2.62251E+01   -1.38035E+01
    0.047224  3.00456E+01   -7.49647E+00    2.52186E+01   -1.35003E+01
    0.047863  2.91367E+01   -7.50260E+00    2.42866E+01   -1.32120E+01
    0.048510  2.82674E+01   -7.50298E+00    2.34077E+01   -1.29099E+01
    0.049166  2.74723E+01   -7.50067E+00    2.25993E+01   -1.26342E+01
    0.049831  2.67082E+01   -7.49374E+00    2.18244E+01   -1.23603E+01
    0.050505  2.59448E+01   -7.48100E+00    2.10561E+01   -1.20729E+01
    0.051188  2.52365E+01   -7.46104E+00    2.03374E+01   -1.18114E+01
    0.051880  2.45516E+01   -7.43418E+00    1.96422E+01   -1.15557E+01
    0.052582  2.38610E+01   -7.40170E+00    1.89466E+01   -1.12858E+01
    0.053293  2.32100E+01   -7.36680E+00    1.82836E+01   -1.10367E+01
    0.054013  2.25770E+01   -7.32909E+00    1.76378E+01   -1.07910E+01
    0.054744  2.18786E+01   -7.28032E+00    1.69503E+01   -1.04807E+01
    0.055484  2.12204E+01   -7.23227E+00    1.62956E+01   -1.01905E+01
    0.056234  2.06002E+01   -7.18467E+00    1.56722E+01   -9.91848E+00
    0.056995  2.00143E+01   -7.12497E+00    1.51079E+01   -9.64303E+00
    0.057765  1.94559E+01   -7.06237E+00    1.45709E+01   -9.37776E+00
    0.058546  1.89218E+01   -6.99869E+00    1.40525E+01   -9.12513E+00
    0.059338  1.84539E+01   -6.94645E+00    1.35868E+01   -8.91318E+00
    0.060141  1.80806E+01   -6.91466E+00    1.31972E+01   -8.76002E+00
    0.060954  1.77264E+01   -6.88241E+00    1.28213E+01   -8.61549E+00
    0.061778  1.73897E+01   -6.84995E+00    1.24578E+01   -8.47832E+00
    0.062613  1.70838E+01   -6.84741E+00    1.20868E+01   -8.37498E+00
    0.063460  1.67899E+01   -6.85051E+00    1.17133E+01   -8.28275E+00
    0.064318  1.65025E+01   -6.84865E+00    1.13441E+01   -8.19109E+00
    0.065188  1.62224E+01   -6.84216E+00    1.09802E+01   -8.09968E+00
    0.066069  1.57584E+01   -6.84244E+00    1.04239E+01   -7.87232E+00
    0.066963  1.53100E+01   -6.83921E+00    9.87601E+00   -7.64256E+00
    0.067868  1.48905E+01   -6.83098E+00    9.35090E+00   -7.41967E+00
    0.068786  1.44969E+01   -6.81734E+00    8.84620E+00   -7.20165E+00
    0.069716  1.39638E+01   -6.77857E+00    8.29624E+00   -6.78802E+00
    0.070659  1.34612E+01   -6.73358E+00    7.77709E+00   -6.37178E+00
    0.071614  1.30051E+01   -6.68440E+00    7.29416E+00   -5.97444E+00
    0.072583  1.25915E+01   -6.63081E+00    6.84455E+00   -5.59414E+00
    0.073564  1.22145E+01   -6.55508E+00    6.47112E+00   -5.22281E+00
    0.074559  1.18634E+01   -6.46471E+00    6.14303E+00   -4.86108E+00
    0.075567  1.15365E+01   -6.36970E+00    5.83247E+00   -4.51195E+00
    0.076589  1.12329E+01   -6.27047E+00    5.53894E+00   -4.17510E+00
    0.077625  1.09498E+01   -6.16915E+00    5.26856E+00   -3.84373E+00
    0.078674  1.06794E+01   -6.07418E+00    5.05965E+00   -3.48551E+00
    0.079738  1.04316E+01   -5.97335E+00    4.86649E+00   -3.14787E+00
    0.080816  1.02044E+01   -5.86775E+00    4.68734E+00   -2.82982E+00
