# Mon Jul 22 14:51:13 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002427  3.43363E-02    1.65634E-05   -3.43358E-02   -3.29209E-05
    0.002459  2.61552E-02   -5.32884E-05   -2.61546E-02   -1.73080E-05
    0.002493  3.18832E-02   -2.56723E-05   -3.18827E-02   -3.06257E-05
    0.002526  2.90119E-02   -2.72638E-05   -2.90114E-02    4.53132E-06
    0.002561  3.18702E-02   -6.35757E-05   -3.18696E-02   -5.73192E-05
    0.002595  3.25306E-02   -4.48965E-05   -3.25300E-02   -3.22282E-05
    0.002630  2.91183E-02   -5.02503E-05   -2.91177E-02   -6.96816E-06
    0.002666  3.72708E-02   -3.75229E-05   -3.72703E-02    6.60434E-06
    0.002702  3.39934E-02   -4.32423E-06   -3.39928E-02   -6.69271E-05
    0.002738  2.92941E-02   -4.56588E-05   -2.92934E-02   -5.42702E-06
    0.002775  3.43419E-02    4.17175E-06   -3.43414E-02   -4.70228E-05
    0.002813  3.13675E-02   -1.13422E-04   -3.13668E-02   -3.30785E-05
    0.002851  3.20902E-02   -6.77090E-05   -3.20896E-02    5.90838E-05
    0.002890  3.97202E-02   -1.07895E-04   -3.97196E-02    2.99441E-05
    0.002929  3.81346E-02   -3.32697E-05   -3.81340E-02    2.66413E-05
    0.002968  3.96744E-02   -7.77215E-05   -3.96738E-02    1.35019E-05
    0.003008  3.57628E-02   -8.73664E-05   -3.57622E-02   -1.24137E-05
    0.003049  3.82199E-02   -9.63708E-05   -3.82192E-02    5.29554E-05
    0.003090  4.18922E-02   -5.08009E-05   -4.18916E-02   -1.87349E-05
    0.003132  3.84754E-02   -4.54786E-05   -3.84748E-02    1.00940E-05
    0.003174  3.90807E-02   -1.75621E-05   -3.90802E-02   -3.16185E-05
    0.003217  3.39406E-02   -5.53951E-05   -3.39400E-02   -3.63898E-06
    0.003261  3.88182E-02   -4.85560E-05   -3.88176E-02   -4.46867E-05
    0.003305  3.57058E-02   -6.70944E-05   -3.57052E-02    9.67229E-06
    0.003350  4.35460E-02   -1.55915E-05   -4.35455E-02    1.10958E-06
    0.003395  3.79239E-02   -2.92810E-05   -3.79233E-02   -1.12992E-05
    0.003441  3.71054E-02   -4.54401E-05   -3.71049E-02   -1.63108E-06
    0.003487  3.97650E-02   -7.68533E-05   -3.97644E-02   -1.08251E-05
    0.003535  4.05863E-02   -8.62126E-05   -4.05857E-02   -1.55945E-05
    0.003582  4.36129E-02   -6.93124E-05   -4.36123E-02    6.72841E-06
    0.003631  3.95925E-02   -2.47306E-05   -3.95921E-02    4.17321E-05
    0.003680  4.17683E-02   -2.50331E-05   -4.17678E-02   -2.16611E-05
    0.003730  3.81954E-02   -8.88630E-05   -3.81948E-02    6.90625E-06
    0.003780  4.42203E-02   -7.68501E-05   -4.42198E-02    3.94057E-05
    0.003831  4.56171E-02   -5.39679E-05   -4.56166E-02   -2.03673E-05
    0.003883  4.62147E-02   -3.07970E-05   -4.62141E-02   -3.66563E-05
    0.003936  5.20118E-02   -4.24614E-05   -5.20113E-02   -8.10632E-06
    0.003989  5.23379E-02   -5.97394E-05   -5.23376E-02    4.05285E-06
    0.004043  4.55104E-02   -6.31685E-05   -4.55102E-02   -8.04650E-07
    0.004097  3.52711E-02   -4.12689E-05   -3.52709E-02    5.00839E-06
    0.004153  3.87910E-02   -4.58443E-05   -3.87907E-02   -1.91997E-05
    0.004209  4.94292E-02   -8.42756E-05   -4.94289E-02   -1.21350E-05
    0.004266  1.64789E-02   -1.66072E-05   -1.64788E-02   -9.46443E-07
    0.004323  4.64152E-02   -5.05490E-05   -4.64149E-02    3.63882E-05
    0.004382  2.21927E-02   -2.09398E-05   -2.21907E-02    1.01292E-05
    0.004441  2.13608E-04   -2.95388E-07   -2.13607E-04    2.07596E-08
    0.004501  3.47541E-03   -2.43960E-06   -3.47537E-03   -1.52247E-06
    0.004562  7.61808E-03    1.65835E-06   -7.61784E-03   -2.97130E-05
    0.004624  8.44081E-03    6.77233E-06   -8.44019E-03    2.10479E-06
    0.004686  1.37260E-02    2.27847E-05   -1.37249E-02   -1.80517E-05
    0.004750  1.66789E-02   -6.57587E-05   -1.66769E-02   -6.46063E-05
    0.004814  1.98654E-02   -1.28309E-04   -1.98626E-02   -5.71374E-06
    0.004879  3.43397E-02   -2.02082E-04   -3.43360E-02   -2.75999E-05
    0.004945  4.26765E-02   -1.19438E-04   -4.26720E-02    1.79091E-05
    0.005012  3.29936E-02   -4.92519E-05   -3.29880E-02    3.06550E-05
    0.005080  5.43494E-02   -1.00329E-05   -5.43426E-02   -2.67626E-04
    0.005148  3.80642E-02   -1.61896E-04   -3.80556E-02   -7.27400E-05
    0.005218  3.83529E-02   -8.92340E-06   -3.83431E-02   -4.03841E-05
    0.005289  5.02015E-02   -2.77234E-04   -5.01898E-02   -3.34157E-05
    0.005360  4.54973E-02   -1.18190E-04   -4.54841E-02    1.95706E-04
    0.005433  6.91363E-02   -2.92060E-04   -6.91209E-02   -2.16043E-05
    0.005506  4.59637E-02    4.51856E-04   -4.59473E-02    1.09248E-04
    0.005580  6.06392E-02    9.08627E-06   -6.06200E-02   -2.79512E-04
    0.005656  4.21897E-02   -2.26835E-04   -4.21682E-02    1.46262E-04
    0.005732  7.30440E-02   -1.58407E-04   -7.30205E-02    6.08683E-04
    0.005810  8.11839E-02   -1.21781E-04   -8.11577E-02   -2.55873E-04
    0.005888  7.44098E-02    8.81774E-05   -7.43811E-02   -7.36394E-04
    0.005968  5.49257E-02    3.13876E-04   -5.48941E-02   -1.05422E-04
    0.006049  3.08760E-02   -6.77588E-05   -3.08407E-02   -2.00837E-04
    0.006131  7.72908E-02    2.06908E-04   -7.72528E-02   -4.70697E-04
    0.006213  5.78869E-02    2.77738E-04   -5.78457E-02   -2.62523E-04
    0.006297  7.15792E-02    7.25246E-04   -7.15350E-02   -1.90926E-04
    0.006383  6.97331E-02    1.70594E-04   -6.96843E-02   -1.61891E-04
    0.006469  6.46510E-02   -5.40655E-04   -6.45970E-02   -1.77361E-04
    0.006556  7.31096E-02   -1.03294E-03   -7.30503E-02    8.91220E-04
    0.006645  9.27988E-02   -1.10476E-03   -9.27347E-02    3.82088E-04
    0.006735  1.27778E-01   -1.55453E-03   -1.27708E-01   -3.54316E-06
    0.006826  7.88986E-02   -4.24417E-04   -7.88252E-02    6.15859E-04
    0.006918  1.22701E-01   -5.77640E-05   -1.22622E-01   -1.97260E-04
    0.007012  1.01480E-01   -2.41793E-04   -1.01396E-01   -1.65687E-04
    0.007107  9.10520E-02   -5.73958E-04   -9.09617E-02    6.96498E-04
    0.007203  9.28181E-02   -1.18448E-03   -9.27209E-02    5.05739E-04
    0.007300  1.06564E-01   -9.36938E-04   -1.06461E-01   -5.51323E-04
    0.007399  9.86133E-02   -2.51460E-04   -9.85043E-02   -6.44443E-04
    0.007499  7.83290E-02    7.90773E-04   -7.82146E-02   -1.06932E-03
    0.007600  9.76429E-02    3.37579E-05   -9.75207E-02   -1.48595E-03
    0.007703  8.12096E-02   -8.67977E-04   -8.10791E-02    1.45305E-04
    0.007807  9.96272E-02   -7.58991E-04   -9.94901E-02    1.45880E-03
    0.007913  1.19682E-01   -3.86199E-04   -1.19538E-01    7.89545E-04
    0.008020  1.14229E-01    1.53306E-03   -1.14081E-01    1.84475E-04
    0.008128  1.08735E-01    7.30372E-04   -1.08578E-01    1.53642E-04
    0.008238  1.07006E-01   -4.20636E-04   -1.06841E-01    8.45050E-04
    0.008350  1.24617E-01    1.43542E-03   -1.24447E-01    3.51082E-04
    0.008463  1.48770E-01    1.73472E-03   -1.48593E-01    1.49419E-04
    0.008577  1.16992E-01    1.39146E-03   -1.16807E-01    3.44488E-04
    0.008693  1.18692E-01    4.55151E-04   -1.18499E-01    6.02867E-04
    0.008810  1.09899E-01   -1.28795E-03   -1.09696E-01    1.00588E-03
    0.008930  1.23972E-01   -4.05343E-03   -1.23760E-01    9.67425E-04
    0.009050  1.37800E-01   -1.79060E-03   -1.37585E-01   -9.62432E-04
    0.009173  1.43559E-01   -1.31454E-03   -1.43339E-01   -3.94489E-03
    0.009297  1.06568E-01   -2.16825E-03   -1.06343E-01   -1.26150E-03
    0.009423  1.21104E-01   -3.42905E-04   -1.20877E-01    9.87130E-04
    0.009550  1.38680E-01    4.79756E-04   -1.38450E-01    1.96821E-03
    0.009679  1.52972E-01   -6.28401E-04   -1.52739E-01    1.30200E-03
    0.009810  1.31165E-01    9.66353E-04   -1.30933E-01   -2.63961E-04
    0.009943  1.51973E-01    2.33755E-04   -1.51740E-01   -1.91261E-03
    0.010077  1.28241E-01   -1.10488E-03   -1.28005E-01    1.07517E-03
    0.010213  1.35103E-01    3.34104E-03   -1.34874E-01    6.73850E-04
    0.010351  1.77705E-01    2.63789E-03   -1.77477E-01   -1.60342E-03
    0.010491  1.34881E-01    1.43953E-03   -1.34656E-01   -8.41011E-04
    0.010633  1.59971E-01    2.85319E-04   -1.59748E-01    9.45785E-04
    0.010777  1.35221E-01   -1.00022E-03   -1.35003E-01    2.45065E-04
    0.010923  1.56114E-01   -3.91959E-03   -1.55897E-01    1.54222E-03
    0.011071  1.51365E-01   -3.46392E-04   -1.51159E-01    4.76156E-04
    0.011220  1.72597E-01   -1.12926E-03   -1.72397E-01   -4.62141E-03
    0.011372  1.51419E-01   -2.77830E-03   -1.51225E-01   -6.92921E-04
    0.011526  1.52058E-01   -3.35169E-04   -1.51878E-01    1.21288E-04
    0.011681  1.69686E-01    6.57969E-04   -1.69516E-01    1.07142E-03
    0.011839  1.73954E-01   -8.82022E-04   -1.73791E-01    4.24170E-04
    0.012000  1.54204E-01    1.01423E-03   -1.54054E-01    1.70158E-03
    0.012162  1.91322E-01    8.35706E-04   -1.91180E-01   -1.08642E-03
    0.012326  1.80714E-01   -3.16201E-03   -1.80576E-01    2.90746E-04
    0.012493  1.62456E-01    1.43360E-03   -1.62333E-01    2.29241E-03
    0.012662  1.93505E-01    4.89181E-04   -1.93391E-01   -7.48168E-04
    0.012833  1.80661E-01    1.14103E-03   -1.80557E-01   -1.52536E-04
    0.013007  2.04063E-01   -6.73208E-04   -2.03966E-01    7.11333E-04
    0.013183  1.65990E-01    7.91815E-04   -1.65903E-01   -5.18826E-04
    0.013361  2.07530E-01   -9.74285E-04   -2.07449E-01   -9.22687E-04
    0.013542  1.99676E-01   -1.00591E-03   -1.99603E-01    1.53693E-03
    0.013725  1.92597E-01    1.95735E-03   -1.92535E-01   -1.11134E-03
    0.013910  2.10940E-01   -1.28118E-03   -2.10880E-01   -7.01328E-04
    0.014098  2.03782E-01    4.29488E-04   -2.03730E-01   -6.43167E-04
    0.014289  2.26119E-01   -3.24979E-04   -2.26072E-01    8.65914E-04
    0.014482  1.94164E-01   -3.41250E-04   -1.94122E-01   -9.84841E-04
    0.014678  2.21978E-01   -4.42059E-04   -2.21941E-01    1.10917E-04
    0.014876  2.34376E-01   -1.23551E-04   -2.34344E-01    1.00653E-03
    0.015078  2.25061E-01    5.79782E-05   -2.25033E-01   -1.38141E-03
    0.015282  2.32782E-01   -1.14663E-03   -2.32755E-01    4.62265E-04
    0.015488  2.38762E-01    9.52250E-05   -2.38740E-01   -6.17486E-04
    0.015698  2.51854E-01   -1.23608E-04   -2.51834E-01    7.54471E-04
    0.015910  2.30219E-01   -9.54048E-04   -2.30201E-01   -5.80772E-04
    0.016125  2.49571E-01    5.51660E-05   -2.49557E-01   -1.07762E-04
    0.016343  2.69927E-01   -1.42540E-04   -2.69914E-01    5.99370E-04
    0.016564  2.63622E-01   -5.23633E-04   -2.63610E-01   -6.56785E-04
    0.016788  2.68103E-01   -6.28440E-04   -2.68092E-01    3.39604E-04
    0.017015  2.80664E-01   -5.65282E-05   -2.80656E-01   -4.23258E-04
    0.017245  2.85741E-01   -2.27849E-04   -2.85733E-01    5.52734E-04
    0.017478  2.72238E-01   -9.51780E-04   -2.72230E-01   -2.77421E-04
    0.017715  2.91168E-01   -5.40295E-05   -2.91163E-01   -2.96940E-04
    0.017954  3.11292E-01   -2.65633E-04   -3.11287E-01    4.04756E-04
    0.018197  3.11528E-01   -6.35295E-04   -3.11524E-01   -2.14891E-04
    0.018443  3.18206E-01   -5.32474E-04   -3.18202E-01   -1.69973E-05
    0.018693  3.29554E-01   -1.91144E-04   -3.29551E-01   -1.54541E-04
    0.018945  3.29592E-01   -4.76306E-04   -3.29589E-01    3.47511E-04
    0.019201  3.27270E-01   -8.04132E-04   -3.27267E-01   -1.93565E-04
    0.019461  3.48536E-01   -2.76203E-04   -3.48534E-01   -2.30703E-04
    0.019724  3.65633E-01   -4.53985E-04   -3.65631E-01    2.16242E-04
    0.019991  3.72075E-01   -6.66125E-04   -3.72073E-01   -6.64166E-05
    0.020261  3.81085E-01   -5.54680E-04   -3.81083E-01   -1.25704E-04
    0.020535  3.88246E-01   -3.97374E-04   -3.88246E-01    1.90891E-05
    0.020813  3.89673E-01   -6.82317E-04   -3.89672E-01    1.47379E-04
    0.021094  3.99270E-01   -7.24352E-04   -3.99269E-01   -1.67157E-04
    0.021380  4.19889E-01   -4.90189E-04   -4.19888E-01   -1.05580E-04
    0.021669  4.35989E-01   -6.38448E-04   -4.35989E-01    6.11930E-05
    0.021962  4.47442E-01   -7.13621E-04   -4.47441E-01   -5.86938E-05
    0.022259  4.57623E-01   -6.36832E-04   -4.57622E-01   -7.29795E-05
    0.022560  4.65279E-01   -6.63874E-04   -4.65279E-01    4.10817E-05
    0.022865  4.74032E-01   -8.04581E-04   -4.74031E-01   -1.22207E-05
    0.023174  4.90505E-01   -7.61730E-04   -4.90504E-01   -1.22268E-04
    0.023487  5.10036E-01   -7.22631E-04   -5.10036E-01   -5.97640E-05
    0.023805  5.26740E-01   -7.94651E-04   -5.26740E-01   -3.44711E-05
    0.024127  5.40718E-01   -8.15804E-04   -5.40717E-01   -5.76261E-05
    0.024453  5.52951E-01   -8.29462E-04   -5.52950E-01   -3.78919E-05
    0.024784  5.65679E-01   -8.89953E-04   -5.65678E-01   -3.70240E-05
    0.025119  5.82609E-01   -9.23675E-04   -5.82608E-01   -8.59483E-05
    0.025458  6.02272E-01   -9.18883E-04   -6.02271E-01   -9.96415E-05
    0.025803  6.21342E-01   -9.39989E-04   -6.21342E-01   -8.29206E-05
    0.026152  6.39480E-01   -9.76611E-04   -6.39480E-01   -7.95514E-05
    0.026505  6.56442E-01   -1.00906E-03   -6.56441E-01   -7.91186E-05
    0.026864  6.73637E-01   -1.05259E-03   -6.73636E-01   -8.15816E-05
    0.027227  6.92752E-01   -1.09559E-03   -6.92752E-01   -1.05284E-04
    0.027595  7.13421E-01   -1.11770E-03   -7.13420E-01   -1.27992E-04
    0.027968  7.34320E-01   -1.13829E-03   -7.34320E-01   -1.31543E-04
    0.028346  7.54958E-01   -1.17145E-03   -7.54958E-01   -1.30243E-04
    0.028730  7.75554E-01   -1.21004E-03   -7.75553E-01   -1.35576E-04
    0.029118  7.96296E-01   -1.24926E-03   -7.96295E-01   -1.45376E-04
    0.029512  8.17657E-01   -1.28600E-03   -8.17656E-01   -1.58595E-04
    0.029911  8.39182E-01   -1.32247E-03   -8.39181E-01   -1.69014E-04
    0.030316  8.61096E-01   -1.36248E-03   -8.61095E-01   -1.85133E-04
    0.030726  8.83087E-01   -1.39459E-03   -8.83086E-01   -2.03778E-04
    0.031141  9.04488E-01   -1.42347E-03   -9.04487E-01   -2.15270E-04
    0.031562  9.24986E-01   -1.45625E-03   -9.24985E-01   -2.24968E-04
    0.031989  9.44528E-01   -1.48813E-03   -9.44526E-01   -2.38610E-04
    0.032421  9.62982E-01   -1.51628E-03   -9.62980E-01   -2.52701E-04
    0.032860  9.79964E-01   -1.53913E-03   -9.79962E-01   -2.65194E-04
    0.033304  9.95778E-01   -1.56501E-03   -9.95777E-01   -2.71966E-04
    0.033755  9.90277E-01   -1.56200E-03   -9.90275E-01   -2.80728E-04
    0.034211  9.69424E-01   -1.52065E-03   -9.69423E-01   -2.92620E-04
    0.034674  9.43179E-01   -1.47211E-03   -9.43177E-01   -2.87860E-04
    0.035143  9.13651E-01   -1.43268E-03   -9.13651E-01   -2.72857E-04
    0.035618  9.21042E-01   -1.45275E-03   -9.21041E-01   -2.76713E-04
    0.036099  9.78407E-01   -1.55136E-03   -9.78407E-01   -3.05781E-04
    0.036588  1.03484E+00   -1.64601E-03   -1.03483E+00   -3.33226E-04
    0.037082  1.07855E+00   -1.72359E-03   -1.07855E+00   -3.53304E-04
    0.037584  1.12360E+00   -1.81090E-03   -1.12360E+00   -3.83884E-04
    0.038092  1.17242E+00   -1.89687E-03   -1.17242E+00   -4.26219E-04
    0.038607  1.22264E+00   -1.97774E-03   -1.22264E+00   -4.66040E-04
    0.039129  1.27787E+00   -2.06779E-03   -1.27787E+00   -5.05648E-04
    0.039658  1.33599E+00   -2.16480E-03   -1.33599E+00   -5.48434E-04
    0.040195  1.39635E+00   -2.26605E-03   -1.39635E+00   -5.95175E-04
    0.040738  1.45953E+00   -2.37031E-03   -1.45953E+00   -6.43944E-04
    0.041289  1.52476E+00   -2.48308E-03   -1.52476E+00   -6.90636E-04
    0.041847  1.61694E+00   -2.65774E-03   -1.61694E+00   -7.63964E-04
    0.042413  1.71559E+00   -2.84305E-03   -1.71558E+00   -8.59576E-04
    0.042987  1.82017E+00   -3.02207E-03   -1.82017E+00   -9.71328E-04
    0.043568  1.93118E+00   -3.19403E-03   -1.93118E+00   -1.09733E-03
    0.044157  2.04658E+00   -3.36890E-03   -2.04657E+00   -1.23282E-03
    0.044754  2.15327E+00   -3.52558E-03   -2.15327E+00   -1.36508E-03
    0.045359  2.26001E+00   -3.67419E-03   -2.26001E+00   -1.50014E-03
    0.045973  2.37033E+00   -3.82417E-03   -2.37033E+00   -1.63436E-03
    0.046594  2.48539E+00   -3.97025E-03   -2.48539E+00   -1.78062E-03
    0.047224  2.60431E+00   -4.12321E-03   -2.60431E+00   -1.95098E-03
    0.047863  2.71932E+00   -4.25149E-03   -2.71932E+00   -2.13376E-03
    0.048510  2.81741E+00   -4.33119E-03   -2.81740E+00   -2.29828E-03
    0.049166  2.91707E+00   -4.40053E-03   -2.91707E+00   -2.46393E-03
    0.049831  3.01351E+00   -4.44822E-03   -3.01350E+00   -2.62667E-03
    0.050505  3.10288E+00   -4.45865E-03   -3.10287E+00   -2.77566E-03
    0.051188  3.19348E+00   -4.45688E-03   -3.19348E+00   -2.90607E-03
    0.051880  3.27895E+00   -4.45612E-03   -3.27895E+00   -3.00763E-03
    0.052582  3.35167E+00   -4.45426E-03   -3.35167E+00   -3.09439E-03
    0.053293  3.42492E+00   -4.45412E-03   -3.42492E+00   -3.20351E-03
    0.054013  3.49203E+00   -4.42818E-03   -3.49203E+00   -3.31508E-03
    0.054744  3.52550E+00   -4.34230E-03   -3.52550E+00   -3.37884E-03
    0.055484  3.55911E+00   -4.24728E-03   -3.55910E+00   -3.44520E-03
    0.056234  3.59235E+00   -4.12920E-03   -3.59235E+00   -3.50993E-03
    0.056995  3.58611E+00   -3.95502E-03   -3.58610E+00   -3.49081E-03
    0.057765  3.57352E+00   -3.79325E-03   -3.57351E+00   -3.42266E-03
    0.058546  3.56216E+00   -3.67355E-03   -3.56215E+00   -3.34803E-03
    0.059338  3.55270E+00   -3.58410E-03   -3.55270E+00   -3.29338E-03
    0.060141  3.54622E+00   -3.50888E-03   -3.54622E+00   -3.25280E-03
    0.060954  3.54052E+00   -3.43567E-03   -3.54052E+00   -3.22000E-03
    0.061778  3.53520E+00   -3.36625E-03   -3.53520E+00   -3.19890E-03
    0.062613  3.55707E+00   -3.31289E-03   -3.55707E+00   -3.22068E-03
    0.063460  3.58986E+00   -3.23858E-03   -3.58985E+00   -3.26033E-03
    0.064318  3.62452E+00   -3.13673E-03   -3.62451E+00   -3.27852E-03
    0.065188  3.66130E+00   -3.03734E-03   -3.66130E+00   -3.25948E-03
    0.066069  3.67473E+00   -2.90423E-03   -3.67473E+00   -3.15577E-03
    0.066963  3.68629E+00   -2.80405E-03   -3.68628E+00   -3.03674E-03
    0.067868  3.69721E+00   -2.74445E-03   -3.69721E+00   -2.92067E-03
    0.068786  3.70659E+00   -2.73204E-03   -3.70659E+00   -2.82828E-03
    0.069716  3.61046E+00   -2.71163E-03   -3.61045E+00   -2.68810E-03
    0.070659  3.51267E+00   -2.65225E-03   -3.51267E+00   -2.66640E-03
    0.071614  3.42343E+00   -2.45372E-03   -3.42343E+00   -2.70701E-03
    0.072583  3.34191E+00   -2.10453E-03   -3.34191E+00   -2.65584E-03
    0.073564  3.24522E+00   -1.74129E-03   -3.24521E+00   -2.37691E-03
    0.074559  3.14675E+00   -1.54901E-03   -3.14675E+00   -1.92588E-03
