# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001207  9.70856E+00   -6.15035E-01    9.68901E+00   -4.95318E-03
    0.001223  1.33550E+01   -8.48150E-01    1.33279E+01    4.87097E-03
    0.001240  1.36516E+01   -8.67311E-01    1.36240E+01   -8.04465E-03
    0.001257  1.10463E+01   -6.98958E-01    1.10241E+01   -1.45428E-04
    0.001274  1.26300E+01   -8.00333E-01    1.26046E+01    9.79802E-03
    0.001291  1.53976E+01   -9.79818E-01    1.53663E+01   -7.19637E-04
    0.001308  2.40763E+01   -1.53722E+00    2.40272E+01   -4.11915E-03
    0.001326  1.54518E+01   -9.79707E-01    1.54206E+01    1.79030E-02
    0.001344  2.33050E+01   -1.48579E+00    2.32576E+01   -9.79267E-04
    0.001362  1.51098E+01   -9.61586E-01    1.50791E+01   -1.87316E-03
    0.001380  1.76941E+01   -1.12824E+00    1.76580E+01    8.24101E-03
    0.001399  1.75799E+01   -1.12115E+00    1.75441E+01    9.73466E-04
    0.001418  1.65606E+01   -1.05541E+00    1.65268E+01   -4.47392E-03
    0.001437  2.49257E+01   -1.59025E+00    2.48749E+01    9.00617E-03
    0.001457  2.20111E+01   -1.39670E+00    2.19666E+01    4.41232E-02
    0.001476  1.55410E+01   -9.88290E-01    1.55093E+01   -6.17839E-04
    0.001496  2.14812E+01   -1.36290E+00    2.14378E+01    3.76988E-02
    0.001516  2.46034E+01   -1.57258E+00    2.45530E+01    8.37234E-03
    0.001537  2.19980E+01   -1.40534E+00    2.19529E+01    5.51635E-03
    0.001558  2.09533E+01   -1.34079E+00    2.09102E+01    3.78103E-03
    0.001579  2.47006E+01   -1.58179E+00    2.46497E+01    9.04680E-03
    0.001600  1.88327E+01   -1.18800E+00    1.87950E+01    5.78098E-02
    0.001622  1.51371E+01   -9.51497E-01    1.51069E+01    1.38305E-02
    0.001644  1.99653E+01   -1.28025E+00    1.99240E+01    2.15695E-04
    0.001666  1.77166E+01   -1.11833E+00    1.76810E+01    2.64545E-02
    0.001689  2.51058E+01   -1.59940E+00    2.50545E+01    3.34143E-02
    0.001711  2.86776E+01   -1.83251E+00    2.86187E+01    2.76800E-02
    0.001734  2.77013E+01   -1.77627E+00    2.76440E+01    2.17013E-02
    0.001758  2.40649E+01   -1.53515E+00    2.40155E+01    2.76371E-02
    0.001782  1.21147E+01   -7.64971E-01    1.20900E+01   -2.19960E-02
    0.001806  2.61014E+01   -1.67451E+00    2.60473E+01   -1.13567E-02
    0.001830  2.85189E+01   -1.84626E+00    2.84587E+01   -2.20242E-02
    0.001855  1.97524E+01   -1.26106E+00    1.97116E+01   -5.82590E-03
    0.001880  2.48746E+01   -1.58316E+00    2.48236E+01    2.45358E-02
    0.001905  2.94469E+01   -1.86877E+00    2.93870E+01    5.69641E-02
    0.001931  2.87022E+01   -1.83447E+00    2.86430E+01    3.27335E-02
    0.001957  3.50027E+01   -2.25442E+00    3.49296E+01   -1.10878E-03
    0.001984  3.43867E+01   -2.24567E+00    3.43129E+01   -5.14616E-02
    0.002011  3.52359E+01   -2.26664E+00    3.51625E+01    3.24680E-02
    0.002038  4.70062E+01   -3.04906E+00    4.69069E+01    2.41350E-02
    0.002065  3.14135E+01   -2.04191E+00    3.13464E+01   -2.81648E-02
    0.002093  3.15091E+01   -2.02730E+00    3.14431E+01   -8.80808E-03
    0.002122  2.93481E+01   -1.85530E+00    2.92884E+01    4.14187E-02
    0.002150  3.47779E+01   -2.22747E+00    3.47057E+01    3.76781E-02
    0.002179  4.57761E+01   -2.92527E+00    4.56819E+01    1.05137E-01
    0.002209  4.81033E+01   -3.12124E+00    4.80013E+01    4.87392E-02
    0.002239  3.23003E+01   -2.04891E+00    3.22342E+01    6.92609E-02
    0.002269  5.32573E+01   -3.39643E+00    5.31481E+01    1.59258E-01
    0.002300  4.52628E+01   -2.94408E+00    4.51662E+01    3.00117E-02
    0.002331  4.73312E+01   -3.06998E+00    4.72307E+01    1.22386E-02
    0.002362  3.33480E+01   -2.11742E+00    3.32794E+01    2.29040E-02
    0.002394  3.75232E+01   -2.40103E+00    3.74450E+01    1.65610E-02
    0.002427  3.79706E+01   -2.35150E+00    3.78962E+01    1.29783E-01
    0.002459  5.22846E+01   -3.34500E+00    5.21763E+01    1.14045E-01
    0.002493  3.23832E+01   -2.07361E+00    3.23149E+01   -2.92716E-02
    0.002526  4.29654E+01   -2.62974E+00    4.28832E+01    1.95830E-01
    0.002561  4.91028E+01   -3.14844E+00    4.90003E+01    9.47762E-02
    0.002595  5.87234E+01   -3.76474E+00    5.86012E+01    1.19674E-01
    0.002630  3.96108E+01   -2.52974E+00    3.95279E+01    1.58701E-02
    0.002666  5.25191E+01   -3.40772E+00    5.24068E+01   -9.93526E-04
    0.002702  3.82489E+01   -2.36590E+00    3.81731E+01    3.94503E-02
    0.002738  5.53477E+01   -3.46310E+00    5.52373E+01    1.93730E-01
    0.002775  5.22728E+01   -3.44852E+00    5.21572E+01   -7.18986E-02
    0.002813  3.86318E+01   -2.32516E+00    3.85589E+01    8.49875E-02
    0.002851  5.26618E+01   -3.35461E+00    5.25525E+01    6.49298E-02
    0.002890  5.91837E+01   -3.68639E+00    5.90665E+01    1.95959E-01
    0.002929  4.14180E+01   -2.62606E+00    4.13317E+01    2.95105E-03
    0.002968  6.54734E+01   -4.20389E+00    6.53363E+01    1.05994E-01
    0.003008  4.85081E+01   -3.07662E+00    4.84072E+01   -3.07187E-02
    0.003049  4.72543E+01   -2.81511E+00    4.71672E+01    1.76101E-01
    0.003090  6.89048E+01   -4.49421E+00    6.87561E+01    7.58512E-02
    0.003132  4.28610E+01   -2.62054E+00    4.27770E+01    3.18659E-04
    0.003174  6.41958E+01   -4.10597E+00    6.40615E+01    6.34494E-02
    0.003217  5.61532E+01   -3.38017E+00    5.60480E+01    1.90915E-01
    0.003261  4.54197E+01   -2.92603E+00    4.53215E+01   -8.84709E-02
    0.003305  6.75453E+01   -4.20452E+00    6.74111E+01    1.77518E-01
    0.003350  6.32110E+01   -4.02852E+00    6.30791E+01    3.83267E-02
    0.003395  4.43358E+01   -2.63477E+00    4.42526E+01    4.99768E-03
    0.003441  7.19232E+01   -4.54709E+00    7.17764E+01    1.79307E-01
    0.003487  4.79373E+01   -2.98118E+00    4.78395E+01   -7.23391E-02
    0.003535  7.42103E+01   -4.68389E+00    7.40591E+01    1.43369E-01
    0.003582  4.87593E+01   -2.79755E+00    4.86746E+01    1.07978E-01
    0.003631  5.50075E+01   -3.62863E+00    5.48836E+01   -1.02902E-01
    0.003680  6.70960E+01   -4.10644E+00    6.69658E+01    1.12448E-01
    0.003730  6.69869E+01   -4.12219E+00    6.68558E+01    1.32777E-01
    0.003780  5.05120E+01   -3.13010E+00    5.04090E+01   -1.00201E-01
    0.003831  7.19501E+01   -4.40190E+00    7.18109E+01    1.69641E-01
    0.003883  6.02432E+01   -3.81759E+00    6.01156E+01   -1.36271E-01
    0.003936  9.16724E+01   -5.55330E+00    9.14991E+01    2.32823E-01
    0.003989  5.30362E+01   -2.94133E+00    5.29455E+01   -2.02866E-01
    0.004043  5.91818E+01   -3.91616E+00    5.90473E+01   -1.12430E-02
    0.004097  5.64439E+01   -3.45387E+00    5.63349E+01    7.12463E-02
    0.004153  5.65576E+01   -3.36637E+00    5.64532E+01    6.09877E-02
    0.004209  5.78694E+01   -3.63235E+00    5.77480E+01   -8.69739E-02
    0.004266  2.70461E+01   -1.62109E+00    2.69967E+01    5.16953E-02
    0.004323  6.05517E+01   -3.88596E+00    6.04207E+01   -5.63873E-02
    0.004382  4.40283E+01   -2.53258E+00    4.39548E+01   -9.54622E-02
    0.004441  1.43820E-01   -8.93612E-03    1.43541E-01    9.07993E-06
    0.004501  4.52873E+00   -2.88048E-01    4.51954E+00    2.19526E-03
    0.004562  1.04766E+01   -6.67088E-01    1.04552E+01    1.34727E-02
    0.004624  1.30369E+01   -8.29921E-01    1.30101E+01    2.55000E-02
    0.004686  2.10926E+01   -1.37335E+00    2.10473E+01    7.50078E-03
    0.004750  2.18442E+01   -1.38790E+00    2.17990E+01    6.12890E-02
    0.004814  3.43352E+01   -2.26662E+00    3.42594E+01   -2.09245E-02
    0.004879  3.30814E+01   -2.08011E+00    3.30141E+01    1.91145E-01
    0.004945  2.31783E+01   -1.51260E+00    2.31261E+01   -7.24913E-02
    0.005012  5.10258E+01   -3.37830E+00    5.09120E+01    3.11526E-02
    0.005080  4.69251E+01   -2.98970E+00    4.68263E+01    1.73103E-01
    0.005148  4.37919E+01   -2.83548E+00    4.36955E+01    1.17940E-02
    0.005218  5.51339E+01   -3.58558E+00    5.50129E+01    1.25946E-01
    0.005289  5.04400E+01   -3.25358E+00    5.03288E+01   -1.20287E-02
    0.005360  7.48087E+01   -4.93577E+00    7.46415E+01    1.56855E-01
    0.005433  4.65823E+01   -2.78194E+00    4.64906E+01    3.48843E-01
    0.005506  5.06776E+01   -3.37820E+00    5.05559E+01   -3.40101E-01
    0.005580  9.02412E+01   -5.99307E+00    9.00361E+01    1.64180E-01
    0.005656  7.06786E+01   -4.39718E+00    7.05308E+01    2.66056E-01
    0.005732  7.33965E+01   -4.74566E+00    7.32318E+01    2.01166E-02
    0.005810  7.60492E+01   -4.84909E+00    7.58816E+01    1.03350E-01
    0.005888  9.04555E+01   -5.93640E+00    9.02485E+01   -7.52347E-02
    0.005968  9.57280E+01   -6.05208E+00    9.55240E+01    5.83007E-01
    0.006049  5.55330E+01   -3.14607E+00    5.54228E+01    1.08552E-01
    0.006131  8.60049E+01   -5.80373E+00    8.57922E+01   -6.02344E-01
    0.006213  1.19422E+02   -7.82653E+00    1.19152E+02    2.66348E-01
    0.006297  1.00405E+02   -6.15447E+00    1.00194E+02    3.33608E-01
    0.006383  9.57999E+01   -5.98426E+00    9.55887E+01   -1.59807E-02
    0.006469  1.09418E+02   -7.02405E+00    1.09168E+02   -1.50890E-01
    0.006556  1.26482E+02   -8.09941E+00    1.26201E+02    3.35956E-01
    0.006645  9.85325E+01   -5.64963E+00    9.83412E+01    7.31569E-01
    0.006735  7.62792E+01   -4.37816E+00    7.61135E+01   -5.14330E-01
    0.006826  1.23328E+02   -8.29746E+00    1.23020E+02   -8.74036E-01
    0.006918  1.52301E+02   -9.80984E+00    1.51960E+02    3.15402E-01
    0.007012  1.29650E+02   -7.63891E+00    1.29386E+02    4.07005E-01
    0.007107  1.25887E+02   -7.67527E+00    1.25610E+02   -3.75726E-01
    0.007203  1.51203E+02   -9.63201E+00    1.50861E+02   -7.22736E-02
    0.007300  1.43689E+02   -8.44684E+00    1.43401E+02    8.87548E-01
    0.007399  1.03339E+02   -5.22677E+00    1.03151E+02    2.12929E-01
    0.007499  1.10124E+02   -6.54854E+00    1.09863E+02   -1.43617E+00
    0.007600  1.64574E+02   -1.09187E+01    1.64167E+02   -1.12017E+00
    0.007703  1.83397E+02   -1.13735E+01    1.82999E+02    2.62136E-01
    0.007807  1.66489E+02   -9.55028E+00    1.66151E+02    4.28275E-02
    0.007913  1.72173E+02   -1.03226E+01    1.71800E+02   -4.95112E-01
    0.008020  1.80571E+02   -1.06858E+01    1.80199E+02    4.50352E-01
    0.008128  1.50072E+02   -7.56989E+00    1.49811E+02    7.76967E-01
    0.008238  1.24032E+02   -5.92429E+00    1.23795E+02   -1.03175E+00
    0.008350  1.53342E+02   -9.25098E+00    1.52967E+02   -2.38698E+00
    0.008463  2.01846E+02   -1.28996E+01    2.01363E+02   -1.51583E+00
    0.008577  2.20199E+02   -1.32052E+01    2.19727E+02   -4.12227E-01
    0.008693  2.19308E+02   -1.25174E+01    2.18864E+02   -3.14994E-01
    0.008810  2.15684E+02   -1.20188E+01    2.15264E+02    4.21327E-02
    0.008930  1.95805E+02   -9.84146E+00    1.95465E+02    5.52352E-01
    0.009050  1.65875E+02   -7.19734E+00    1.65602E+02   -4.89510E-01
    0.009173  1.62606E+02   -7.79674E+00    1.62270E+02   -2.59345E+00
    0.009297  1.97436E+02   -1.15339E+01    1.96958E+02   -3.47606E+00
    0.009423  2.41928E+02   -1.48446E+01    2.41360E+02   -2.60816E+00
    0.009550  2.68065E+02   -1.57408E+01    2.67498E+02   -1.26281E+00
    0.009679  2.69242E+02   -1.45780E+01    2.68738E+02   -2.49369E-01
    0.009810  2.48849E+02   -1.19630E+01    2.48441E+02    1.83308E-01
    0.009943  2.18842E+02   -9.04818E+00    2.18509E+02   -5.52671E-01
    0.010077  2.00692E+02   -7.99456E+00    2.00348E+02   -2.53480E+00
    0.010213  2.11605E+02   -1.00563E+01    2.11148E+02   -4.50642E+00
    0.010351  2.48337E+02   -1.39204E+01    2.47748E+02   -4.99534E+00
    0.010491  2.89621E+02   -1.68759E+01    2.88970E+02   -3.81286E+00
    0.010633  3.12118E+02   -1.70908E+01    3.11510E+02   -1.98752E+00
    0.010777  3.06941E+02   -1.47046E+01    3.06438E+02   -8.35604E-01
    0.010923  2.82882E+02   -1.13941E+01    2.82473E+02   -1.18377E+00
    0.011071  2.59526E+02   -9.33198E+00    2.59131E+02   -3.00255E+00
    0.011220  2.54675E+02   -9.91555E+00    2.54200E+02   -5.33456E+00
    0.011372  2.74024E+02   -1.28238E+01    2.73423E+02   -6.81937E+00
    0.011526  3.07390E+02   -1.61351E+01    3.06701E+02   -6.61100E+00
    0.011681  3.37227E+02   -1.77115E+01    3.36542E+02   -5.06765E+00
    0.011839  3.50030E+02   -1.66834E+01    3.49427E+02   -3.47874E+00
    0.012000  3.43985E+02   -1.39479E+01    3.43474E+02   -3.11165E+00
    0.012162  3.28669E+02   -1.14253E+01    3.28192E+02   -4.37008E+00
    0.012326  3.17955E+02   -1.07346E+01    3.17428E+02   -6.59589E+00
    0.012493  3.21578E+02   -1.22094E+01    3.20948E+02   -8.58156E+00
    0.012662  3.39050E+02   -1.47693E+01    3.38331E+02   -9.33770E+00
    0.012833  3.62091E+02   -1.67582E+01    3.61346E+02   -8.73889E+00
    0.013007  3.81273E+02   -1.70550E+01    3.80569E+02   -7.56158E+00
    0.013183  3.91412E+02   -1.57023E+01    3.90773E+02   -6.92288E+00
    0.013361  3.92856E+02   -1.37498E+01    3.92251E+02   -7.48347E+00
    0.013542  3.90179E+02   -1.24599E+01    3.89551E+02   -9.08801E+00
    0.013725  3.88805E+02   -1.25078E+01    3.88107E+02   -1.09538E+01
    0.013910  3.92517E+02   -1.36556E+01    3.91746E+02   -1.22628E+01
    0.014098  4.01572E+02   -1.50308E+01    4.00760E+02   -1.26477E+01
    0.014289  4.14275E+02   -1.57895E+01    4.13465E+02   -1.24110E+01
    0.014482  4.28109E+02   -1.56089E+01    4.27323E+02   -1.22141E+01
    0.014678  4.40575E+02   -1.47591E+01    4.39803E+02   -1.26115E+01
    0.014876  4.49429E+02   -1.38020E+01    4.48641E+02   -1.36741E+01
    0.015078  4.53270E+02   -1.31912E+01    4.52440E+02   -1.50313E+01
    0.015282  4.53024E+02   -1.30843E+01    4.52142E+02   -1.62607E+01
    0.015488  4.51949E+02   -1.33777E+01    4.51019E+02   -1.71460E+01
    0.015698  4.54448E+02   -1.38263E+01    4.53482E+02   -1.78087E+01
    0.015910  4.62542E+02   -1.41902E+01    4.61554E+02   -1.83906E+01
    0.016125  4.75192E+02   -1.42607E+01    4.74189E+02   -1.90440E+01
    0.016343  4.88224E+02   -1.39210E+01    4.87207E+02   -1.98137E+01
    0.016564  4.96879E+02   -1.32239E+01    4.95841E+02   -2.06874E+01
    0.016788  4.98798E+02   -1.24015E+01    4.97722E+02   -2.16783E+01
    0.017015  4.95351E+02   -1.17714E+01    4.94218E+02   -2.27244E+01
    0.017245  4.90685E+02   -1.15725E+01    4.89484E+02   -2.38022E+01
    0.017478  4.88999E+02   -1.18031E+01    4.87733E+02   -2.48456E+01
    0.017715  4.92134E+02   -1.22090E+01    4.90816E+02   -2.57766E+01
    0.017954  4.98587E+02   -1.24297E+01    4.97231E+02   -2.66318E+01
    0.018197  5.05190E+02   -1.22274E+01    5.03810E+02   -2.73640E+01
    0.018443  5.08733E+02   -1.15932E+01    5.07323E+02   -2.80626E+01
    0.018693  5.07724E+02   -1.07473E+01    5.06268E+02   -2.88202E+01
    0.018945  5.02836E+02   -9.99715E+00    5.01312E+02   -2.96741E+01
    0.019201  4.95717E+02   -9.56570E+00    4.94109E+02   -3.06067E+01
    0.019461  4.88587E+02   -9.48552E+00    4.86891E+02   -3.15356E+01
    0.019724  4.83217E+02   -9.61186E+00    4.81444E+02   -3.23695E+01
    0.019991  4.79579E+02   -9.73089E+00    4.77745E+02   -3.30752E+01
    0.020261  4.76646E+02   -9.67454E+00    4.74762E+02   -3.36678E+01
    0.020535  4.73075E+02   -9.39357E+00    4.71143E+02   -3.41894E+01
    0.020813  4.67458E+02   -8.96559E+00    4.65466E+02   -3.46970E+01
    0.021094  4.59607E+02   -8.52629E+00    4.57540E+02   -3.52049E+01
    0.021380  4.50350E+02   -8.19550E+00    4.48198E+02   -3.56956E+01
    0.021669  4.40244E+02   -8.04589E+00    4.38001E+02   -3.61454E+01
    0.021962  4.29903E+02   -8.07331E+00    4.27572E+02   -3.65273E+01
    0.022259  4.19981E+02   -8.20710E+00    4.17568E+02   -3.68304E+01
    0.022560  4.10425E+02   -8.36872E+00    4.07939E+02   -3.70484E+01
    0.022865  4.01359E+02   -8.48241E+00    3.98808E+02   -3.72017E+01
    0.023174  3.91987E+02   -8.54436E+00    3.89373E+02   -3.72887E+01
    0.023487  3.82329E+02   -8.56567E+00    3.79650E+02   -3.73288E+01
    0.023805  3.72034E+02   -8.59571E+00    3.69285E+02   -3.73161E+01
    0.024127  3.61369E+02   -8.66967E+00    3.58547E+02   -3.72593E+01
    0.024453  3.50825E+02   -8.80072E+00    3.47928E+02   -3.71709E+01
    0.024784  3.40615E+02   -8.99399E+00    3.37644E+02   -3.70503E+01
    0.025119  3.30180E+02   -9.27931E+00    3.27140E+02   -3.68355E+01
    0.025458  3.20372E+02   -9.58683E+00    3.17267E+02   -3.65937E+01
    0.025803  3.11173E+02   -9.88982E+00    3.08008E+02   -3.63314E+01
    0.026152  3.01857E+02   -1.02144E+01    2.98636E+02   -3.59979E+01
    0.026505  2.92962E+02   -1.05125E+01    2.89688E+02   -3.56504E+01
    0.026864  2.84435E+02   -1.07853E+01    2.81108E+02   -3.52959E+01
    0.027227  2.75800E+02   -1.10755E+01    2.72423E+02   -3.48735E+01
    0.027595  2.67395E+02   -1.13699E+01    2.63968E+02   -3.44302E+01
    0.027968  2.59372E+02   -1.16672E+01    2.55896E+02   -3.39857E+01
    0.028346  2.51500E+02   -1.19913E+01    2.47977E+02   -3.34976E+01
    0.028730  2.43796E+02   -1.23411E+01    2.40231E+02   -3.29611E+01
    0.029118  2.36587E+02   -1.26854E+01    2.32982E+02   -3.24309E+01
    0.029512  2.29840E+02   -1.30185E+01    2.26197E+02   -3.19072E+01
    0.029911  2.23077E+02   -1.33637E+01    2.19407E+02   -3.12790E+01
    0.030316  2.16735E+02   -1.36839E+01    2.13041E+02   -3.06666E+01
    0.030726  2.10766E+02   -1.39794E+01    2.07048E+02   -3.00715E+01
    0.031141  2.04999E+02   -1.42575E+01    2.01261E+02   -2.94524E+01
    0.031562  1.99320E+02   -1.45234E+01    1.95571E+02   -2.87801E+01
    0.031989  1.93844E+02   -1.47699E+01    1.90090E+02   -2.80871E+01
    0.032421  1.88550E+02   -1.49991E+01    1.84796E+02   -2.73698E+01
    0.032860  1.83393E+02   -1.52118E+01    1.79648E+02   -2.66157E+01
    0.033304  1.78390E+02   -1.54076E+01    1.74660E+02   -2.58366E+01
    0.033755  1.73000E+02   -1.54964E+01    1.69357E+02   -2.46789E+01
    0.034211  1.67083E+02   -1.54885E+01    1.63581E+02   -2.32126E+01
    0.034674  1.65671E+02   -1.52672E+01    1.62238E+02   -2.28070E+01
    0.035143  1.69991E+02   -1.47973E+01    1.66539E+02   -2.36322E+01
    0.035618  1.73207E+02   -1.45730E+01    1.69642E+02   -2.46255E+01
    0.036099  1.71773E+02   -1.48605E+01    1.68000E+02   -2.53419E+01
    0.036588  1.69496E+02   -1.51585E+01    1.65544E+02   -2.57733E+01
    0.037082  1.66424E+02   -1.54135E+01    1.62370E+02   -2.57212E+01
    0.037584  1.63348E+02   -1.56649E+01    1.59199E+02   -2.56212E+01
    0.038092  1.60215E+02   -1.59244E+01    1.55973E+02   -2.54788E+01
    0.038607  1.57121E+02   -1.61727E+01    1.52793E+02   -2.52912E+01
    0.039129  1.53761E+02   -1.64322E+01    1.49361E+02   -2.49856E+01
    0.039658  1.50420E+02   -1.66731E+01    1.45956E+02   -2.46267E+01
    0.040195  1.47186E+02   -1.68855E+01    1.42667E+02   -2.42439E+01
    0.040738  1.44042E+02   -1.70692E+01    1.39474E+02   -2.38399E+01
    0.041289  1.41035E+02   -1.72196E+01    1.36424E+02   -2.34330E+01
    0.041847  1.37936E+02   -1.73871E+01    1.33261E+02   -2.30664E+01
    0.042413  1.34980E+02   -1.75102E+01    1.30248E+02   -2.27061E+01
    0.042987  1.31796E+02   -1.76068E+01    1.27025E+02   -2.22211E+01
    0.043568  1.28332E+02   -1.77043E+01    1.23536E+02   -2.16011E+01
    0.044157  1.25154E+02   -1.77934E+01    1.20323E+02   -2.10528E+01
    0.044754  1.22336E+02   -1.78589E+01    1.17470E+02   -2.05717E+01
    0.045359  1.19716E+02   -1.79148E+01    1.14813E+02   -2.01298E+01
    0.045973  1.17202E+02   -1.79688E+01    1.12260E+02   -1.97034E+01
    0.046594  1.14462E+02   -1.80484E+01    1.09486E+02   -1.91689E+01
    0.047224  1.11882E+02   -1.81235E+01    1.06865E+02   -1.86739E+01
    0.047863  1.09434E+02   -1.81908E+01    1.04377E+02   -1.81967E+01
    0.048510  1.07086E+02   -1.82458E+01    1.01995E+02   -1.77059E+01
    0.049166  1.04845E+02   -1.82986E+01    9.97160E+01   -1.72432E+01
    0.049831  1.02656E+02   -1.83510E+01    9.74880E+01   -1.67798E+01
    0.050505  1.00479E+02   -1.84049E+01    9.52724E+01   -1.62959E+01
    0.051188  9.83972E+01   -1.84582E+01    9.31467E+01   -1.58379E+01
    0.051880  9.63755E+01   -1.85100E+01    9.10801E+01   -1.53825E+01
    0.052582  9.43772E+01   -1.85597E+01    8.90392E+01   -1.49051E+01
    0.053293  9.24603E+01   -1.86099E+01    8.70747E+01   -1.44500E+01
    0.054013  9.05964E+01   -1.86562E+01    8.51624E+01   -1.39960E+01
    0.054744  8.86668E+01   -1.86777E+01    8.32018E+01   -1.34512E+01
    0.055484  8.68085E+01   -1.86989E+01    8.13063E+01   -1.29277E+01
    0.056234  8.50182E+01   -1.87198E+01    7.94727E+01   -1.24240E+01
    0.056995  8.33834E+01   -1.87111E+01    7.78198E+01   -1.19553E+01
    0.057765  8.18098E+01   -1.86969E+01    7.62279E+01   -1.15039E+01
    0.058546  8.02748E+01   -1.86823E+01    7.46687E+01   -1.10653E+01
    0.059338  7.88721E+01   -1.86954E+01    7.32282E+01   -1.06888E+01
    0.060141  7.76674E+01   -1.87560E+01    7.19671E+01   -1.04035E+01
    0.060954  7.64978E+01   -1.88163E+01    7.07358E+01   -1.01227E+01
    0.061778  7.53604E+01   -1.88760E+01    6.95315E+01   -9.84533E+00
    0.062613  7.42221E+01   -1.90062E+01    6.82833E+01   -9.57478E+00
    0.063460  7.30864E+01   -1.91518E+01    6.70218E+01   -9.30627E+00
    0.064318  7.19644E+01   -1.92878E+01    6.57711E+01   -9.03802E+00
    0.065188  7.08583E+01   -1.94150E+01    6.45336E+01   -8.76986E+00
    0.066069  6.93349E+01   -1.95730E+01    6.28330E+01   -8.23238E+00
    0.066963  6.78378E+01   -1.97277E+01    6.11441E+01   -7.68008E+00
    0.067868  6.63997E+01   -1.98753E+01    5.95030E+01   -7.13188E+00
    0.068786  6.50170E+01   -2.00149E+01    5.79068E+01   -6.58444E+00
    0.069716  6.35469E+01   -2.00466E+01    5.63011E+01   -5.68499E+00
    0.070659  6.21541E+01   -2.00515E+01    5.47709E+01   -4.75253E+00
    0.071614  6.08535E+01   -2.00389E+01    5.33220E+01   -3.82739E+00
    0.072583  5.96411E+01   -2.00074E+01    5.19515E+01   -2.90990E+00
    0.073564  5.85871E+01   -1.98967E+01    5.08002E+01   -2.03729E+00
    0.074559  5.76291E+01   -1.97329E+01    4.97776E+01   -1.19466E+00
    0.075567  5.67196E+01   -1.95491E+01    4.87990E+01   -3.63048E-01
    0.076589  5.58586E+01   -1.93451E+01    4.78649E+01    4.56109E-01
    0.077625  5.50641E+01   -1.91176E+01    4.70057E+01    1.27381E+00
    0.078674  5.44383E+01   -1.88392E+01    4.63881E+01    2.14844E+00
    0.079738  5.38415E+01   -1.85310E+01    4.58006E+01    2.98357E+00
    0.080816  5.32701E+01   -1.81966E+01    4.52396E+01    3.77749E+00
    0.081909  5.27206E+01   -1.78390E+01    4.47016E+01    4.52911E+00
