# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.005080  2.54292E+01   -1.97104E+00    2.53495E+01    6.69438E-02
    0.005148  3.51586E+01   -2.81340E+00    3.50431E+01    1.64355E-02
    0.005218  2.96451E+01   -2.28103E+00    2.95525E+01    9.11479E-02
    0.005289  4.51024E+01   -3.64910E+00    4.49512E+01   -3.26464E-02
    0.005360  3.61309E+01   -2.71662E+00    3.60230E+01    3.23643E-01
    0.005433  2.79025E+01   -2.20048E+00    2.78084E+01   -1.76451E-01
    0.005506  5.43073E+01   -4.39552E+00    5.41246E+01    3.62251E-02
    0.005580  4.71756E+01   -3.61992E+00    4.70289E+01    2.28387E-01
    0.005656  4.39991E+01   -3.43759E+00    4.38557E+01   -1.41016E-02
    0.005732  5.10968E+01   -4.00757E+00    5.09307E+01    1.37148E-01
    0.005810  4.94664E+01   -3.86301E+00    4.93043E+01   -7.16558E-02
    0.005888  6.72211E+01   -5.35187E+00    6.69998E+01    2.36643E-01
    0.005968  3.98558E+01   -2.78942E+00    3.97432E+01    3.26887E-01
    0.006049  4.83836E+01   -3.89187E+00    4.82122E+01   -4.61271E-01
    0.006131  7.70034E+01   -6.18846E+00    7.67446E+01    1.80865E-01
    0.006213  6.16746E+01   -4.59648E+00    6.14859E+01    2.42902E-01
    0.006297  6.29866E+01   -4.86641E+00    6.27810E+01   -1.83777E-03
    0.006383  6.46612E+01   -4.94921E+00    6.44521E+01    1.73897E-02
    0.006469  7.82338E+01   -6.17912E+00    7.79722E+01   -6.50531E-02
    0.006556  7.50759E+01   -5.60560E+00    7.48471E+01    6.16855E-01
    0.006645  4.71521E+01   -3.14957E+00    4.70170E+01   -7.17944E-02
    0.006735  7.37493E+01   -5.97729E+00    7.34835E+01   -6.74540E-01
    0.006826  9.54172E+01   -7.50814E+00    9.51014E+01    2.29900E-01
    0.006918  8.24142E+01   -6.01567E+00    8.21649E+01    2.65889E-01
    0.007012  7.88598E+01   -5.84816E+00    7.86100E+01   -1.12773E-01
    0.007107  9.06492E+01   -6.96782E+00    9.03502E+01   -2.06441E-01
    0.007203  9.91202E+01   -7.49907E+00    9.88080E+01    3.96383E-01
    0.007300  7.46198E+01   -4.91589E+00    7.44188E+01    5.47539E-01
    0.007399  6.50950E+01   -4.45573E+00    6.48910E+01   -7.62987E-01
    0.007499  1.00187E+02   -8.05099E+00    9.98263E+01   -9.05583E-01
    0.007600  1.17428E+02   -8.99737E+00    1.17049E+02    2.24879E-01
    0.007703  1.03553E+02   -7.24027E+00    1.03251E+02    2.01261E-01
    0.007807  1.04053E+02   -7.54458E+00    1.03726E+02   -4.50499E-01
    0.007913  1.17980E+02   -8.82671E+00    1.17606E+02    6.17424E-03
    0.008020  1.06094E+02   -7.13319E+00    1.05804E+02    7.34897E-01
    0.008128  8.08273E+01   -4.70973E+00    8.06218E+01   -2.14150E-01
    0.008238  9.20603E+01   -6.53196E+00    9.17509E+01   -1.61831E+00
    0.008350  1.27659E+02   -1.00201E+01    1.27212E+02   -1.11382E+00
    0.008463  1.39072E+02   -1.01925E+01    1.38641E+02   -2.21774E-03
    0.008577  1.33258E+02   -9.12903E+00    1.32872E+02   -2.14371E-01
    0.008693  1.36832E+02   -9.60992E+00    1.36424E+02   -3.82102E-01
    0.008810  1.33422E+02   -8.94754E+00    1.33055E+02    4.17763E-01
    0.008930  1.10912E+02   -6.24341E+00    1.10653E+02    2.21928E-01
    0.009050  1.01064E+02   -5.73834E+00    1.00789E+02   -1.52762E+00
    0.009173  1.23629E+02   -8.78806E+00    1.23207E+02   -2.44654E+00
    0.009297  1.53601E+02   -1.15245E+01    1.53084E+02   -1.62126E+00
    0.009423  1.67986E+02   -1.19280E+01    1.67477E+02   -7.21867E-01
    0.009550  1.70141E+02   -1.14371E+01    1.69665E+02   -4.01790E-01
    0.009679  1.63123E+02   -1.03143E+01    1.62704E+02    4.21121E-02
    0.009810  1.44637E+02   -7.98007E+00    1.44313E+02    7.58148E-02
    0.009943  1.27978E+02   -6.31433E+00    1.27690E+02   -1.25893E+00
    0.010077  1.31733E+02   -7.52256E+00    1.31353E+02   -3.00610E+00
    0.010213  1.55859E+02   -1.06823E+01    1.55339E+02   -3.49474E+00
    0.010351  1.84122E+02   -1.32019E+01    1.83525E+02   -2.62932E+00
    0.010491  2.01563E+02   -1.37691E+01    2.00981E+02   -1.40690E+00
    0.010633  2.01135E+02   -1.24351E+01    2.00636E+02   -5.00231E-01
    0.010777  1.85690E+02   -9.92310E+00    1.85295E+02   -3.78087E-01
    0.010923  1.67266E+02   -7.73266E+00    1.66928E+02   -1.43929E+00
    0.011071  1.60191E+02   -7.53377E+00    1.59809E+02   -3.29887E+00
    0.011220  1.70849E+02   -9.64088E+00    1.70344E+02   -4.73216E+00
    0.011372  1.94244E+02   -1.26100E+01    1.93626E+02   -4.80434E+00
    0.011526  2.17780E+02   -1.44618E+01    2.17130E+02   -3.66760E+00
    0.011681  2.29779E+02   -1.41555E+01    2.29190E+02   -2.29179E+00
    0.011839  2.26527E+02   -1.21019E+01    2.26040E+02   -1.69919E+00
    0.012000  2.14340E+02   -9.77252E+00    2.13921E+02   -2.38926E+00
    0.012162  2.04615E+02   -8.73566E+00    2.04180E+02   -4.06976E+00
    0.012326  2.05566E+02   -9.64047E+00    2.05042E+02   -5.80304E+00
    0.012493  2.17876E+02   -1.18334E+01    2.17247E+02   -6.63036E+00
    0.012662  2.35402E+02   -1.38518E+01    2.34720E+02   -6.23059E+00
    0.012833  2.50253E+02   -1.44756E+01    2.49595E+02   -5.13987E+00
    0.013007  2.57560E+02   -1.34959E+01    2.56974E+02   -4.33620E+00
    0.013183  2.57511E+02   -1.17371E+01    2.56986E+02   -4.56552E+00
    0.013361  2.54183E+02   -1.04254E+01    2.53659E+02   -5.83261E+00
    0.013542  2.52770E+02   -1.03598E+01    2.52187E+02   -7.49009E+00
    0.013725  2.56315E+02   -1.14564E+01    2.55650E+02   -8.71401E+00
    0.013910  2.64730E+02   -1.29194E+01    2.64008E+02   -9.06598E+00
    0.014098  2.75292E+02   -1.38371E+01    2.74563E+02   -8.70722E+00
    0.014289  2.85416E+02   -1.37879E+01    2.84718E+02   -8.25414E+00
    0.014482  2.93598E+02   -1.29968E+01    2.92934E+02   -8.31602E+00
    0.014678  2.99462E+02   -1.20721E+01    2.98802E+02   -9.11725E+00
    0.014876  3.03060E+02   -1.15577E+01    3.02367E+02   -1.03772E+01
    0.015078  3.04621E+02   -1.16147E+01    3.03874E+02   -1.15666E+01
    0.015282  3.05441E+02   -1.20527E+01    3.04647E+02   -1.23385E+01
    0.015488  3.07626E+02   -1.25496E+01    3.06803E+02   -1.26979E+01
    0.015698  3.13457E+02   -1.28695E+01    3.12620E+02   -1.29737E+01
    0.015910  3.22956E+02   -1.29422E+01    3.22110E+02   -1.34040E+01
    0.016125  3.34031E+02   -1.27694E+01    3.33174E+02   -1.40752E+01
    0.016343  3.43016E+02   -1.23761E+01    3.42142E+02   -1.48953E+01
    0.016564  3.46998E+02   -1.18455E+01    3.46098E+02   -1.57420E+01
    0.016788  3.46015E+02   -1.13593E+01    3.45076E+02   -1.65997E+01
    0.017015  3.42971E+02   -1.11477E+01    3.41980E+02   -1.74524E+01
    0.017245  3.42159E+02   -1.13356E+01    3.41109E+02   -1.83153E+01
    0.017478  3.46201E+02   -1.17921E+01    3.45102E+02   -1.91382E+01
    0.017715  3.54414E+02   -1.21706E+01    3.53282E+02   -1.98543E+01
    0.017954  3.63432E+02   -1.21362E+01    3.62284E+02   -2.05278E+01
    0.018197  3.69329E+02   -1.15885E+01    3.68165E+02   -2.11689E+01
    0.018443  3.70164E+02   -1.07502E+01    3.68966E+02   -2.18973E+01
    0.018693  3.66812E+02   -1.00205E+01    3.65551E+02   -2.27730E+01
    0.018945  3.62100E+02   -9.71576E+00    3.60754E+02   -2.37477E+01
    0.019201  3.58722E+02   -9.87956E+00    3.57289E+02   -2.47175E+01
    0.019461  3.58073E+02   -1.02804E+01    3.56569E+02   -2.55650E+01
    0.019724  3.59841E+02   -1.05747E+01    3.58291E+02   -2.62350E+01
    0.019991  3.62122E+02   -1.05168E+01    3.60543E+02   -2.67813E+01
    0.020261  3.62863E+02   -1.00804E+01    3.61252E+02   -2.72983E+01
    0.020535  3.60903E+02   -9.43943E+00    3.59243E+02   -2.78593E+01
    0.020813  3.56138E+02   -8.85148E+00    3.54402E+02   -2.85020E+01
    0.021094  3.49714E+02   -8.50654E+00    3.47885E+02   -2.91827E+01
    0.021380  3.43238E+02   -8.44594E+00    3.41313E+02   -2.98249E+01
    0.021669  3.37526E+02   -8.58195E+00    3.35516E+02   -3.03825E+01
    0.021962  3.32686E+02   -8.75937E+00    3.30604E+02   -3.08377E+01
    0.022259  3.28378E+02   -8.83655E+00    3.26237E+02   -3.12041E+01
    0.022560  3.23741E+02   -8.75820E+00    3.21546E+02   -3.15055E+01
    0.022865  3.18376E+02   -8.54845E+00    3.16121E+02   -3.17725E+01
    0.023174  3.11699E+02   -8.31276E+00    3.09374E+02   -3.20080E+01
    0.023487  3.04114E+02   -8.14671E+00    3.01708E+02   -3.22145E+01
    0.023805  2.95894E+02   -8.11812E+00    2.93400E+02   -3.23730E+01
    0.024127  2.87672E+02   -8.22754E+00    2.85091E+02   -3.24772E+01
    0.024453  2.80003E+02   -8.42334E+00    2.77342E+02   -3.25317E+01
    0.024784  2.72968E+02   -8.64381E+00    2.70236E+02   -3.25395E+01
    0.025119  2.65838E+02   -8.87012E+00    2.63044E+02   -3.24552E+01
    0.025458  2.59025E+02   -9.04221E+00    2.56174E+02   -3.23415E+01
    0.025803  2.52331E+02   -9.16359E+00    2.49424E+02   -3.22075E+01
    0.026152  2.45121E+02   -9.29510E+00    2.42155E+02   -3.20101E+01
    0.026505  2.37943E+02   -9.43537E+00    2.34916E+02   -3.17942E+01
    0.026864  2.30931E+02   -9.60528E+00    2.27840E+02   -3.15620E+01
    0.027227  2.23834E+02   -9.83950E+00    2.20684E+02   -3.12571E+01
    0.027595  2.17059E+02   -1.01091E+01    2.13854E+02   -3.09225E+01
    0.027968  2.10764E+02   -1.03877E+01    2.07507E+02   -3.05791E+01
    0.028346  2.04687E+02   -1.06733E+01    2.01386E+02   -3.01922E+01
    0.028730  1.98751E+02   -1.09526E+01    1.95412E+02   -2.97608E+01
    0.029118  1.93162E+02   -1.11969E+01    1.89786E+02   -2.93362E+01
    0.029512  1.87833E+02   -1.14097E+01    1.84422E+02   -2.89190E+01
    0.029911  1.82295E+02   -1.16276E+01    1.78858E+02   -2.84036E+01
    0.030316  1.76990E+02   -1.18291E+01    1.73526E+02   -2.79010E+01
    0.030726  1.71922E+02   -1.20232E+01    1.68430E+02   -2.74109E+01
    0.031141  1.66980E+02   -1.22210E+01    1.63465E+02   -2.68931E+01
    0.031562  1.62100E+02   -1.24254E+01    1.58569E+02   -2.63198E+01
    0.031989  1.57414E+02   -1.26236E+01    1.53874E+02   -2.57223E+01
    0.032421  1.52905E+02   -1.28106E+01    1.49363E+02   -2.50986E+01
    0.032860  1.48521E+02   -1.29817E+01    1.44985E+02   -2.44382E+01
    0.033304  1.44262E+02   -1.31332E+01    1.40739E+02   -2.37538E+01
    0.033755  1.39508E+02   -1.31939E+01    1.36070E+02   -2.26961E+01
    0.034211  1.34179E+02   -1.31706E+01    1.30877E+02   -2.13429E+01
    0.034674  1.32825E+02   -1.29436E+01    1.29592E+02   -2.09505E+01
    0.035143  1.36496E+02   -1.24887E+01    1.33251E+02   -2.16590E+01
    0.035618  1.39474E+02   -1.22412E+01    1.36121E+02   -2.25799E+01
    0.036099  1.38734E+02   -1.24245E+01    1.35172E+02   -2.33507E+01
    0.036588  1.37155E+02   -1.26296E+01    1.33410E+02   -2.38571E+01
    0.037082  1.34689E+02   -1.28281E+01    1.30836E+02   -2.38874E+01
    0.037584  1.32212E+02   -1.30332E+01    1.28256E+02   -2.38717E+01
    0.038092  1.29688E+02   -1.32533E+01    1.25632E+02   -2.38180E+01
    0.038607  1.27193E+02   -1.34714E+01    1.23042E+02   -2.37199E+01
    0.039129  1.24448E+02   -1.37117E+01    1.20213E+02   -2.35100E+01
    0.039658  1.21707E+02   -1.39435E+01    1.17399E+02   -2.32450E+01
    0.040195  1.19054E+02   -1.41551E+01    1.14681E+02   -2.29511E+01
    0.040738  1.16472E+02   -1.43453E+01    1.12040E+02   -2.26305E+01
    0.041289  1.14001E+02   -1.45078E+01    1.09519E+02   -2.22986E+01
    0.041847  1.11472E+02   -1.46933E+01    1.06917E+02   -2.20087E+01
    0.042413  1.09057E+02   -1.48388E+01    1.04437E+02   -2.17104E+01
    0.042987  1.06395E+02   -1.49577E+01    1.01734E+02   -2.12701E+01
    0.043568  1.03442E+02   -1.50679E+01    9.87618E+01   -2.06847E+01
    0.044157  1.00751E+02   -1.51607E+01    9.60425E+01   -2.01703E+01
    0.044754  9.83878E+01   -1.52256E+01    9.36497E+01   -1.97238E+01
    0.045359  9.62047E+01   -1.52778E+01    9.14352E+01   -1.93165E+01
    0.045973  9.41169E+01   -1.53255E+01    8.93141E+01   -1.89255E+01
    0.046594  9.18140E+01   -1.53937E+01    8.69840E+01   -1.84321E+01
    0.047224  8.96599E+01   -1.54556E+01    8.47970E+01   -1.79791E+01
    0.047863  8.76255E+01   -1.55082E+01    8.27295E+01   -1.75449E+01
    0.048510  8.56733E+01   -1.55476E+01    8.07521E+01   -1.70989E+01
    0.049166  8.38185E+01   -1.55822E+01    7.88674E+01   -1.66814E+01
    0.049831  8.20060E+01   -1.56137E+01    7.70241E+01   -1.62648E+01
    0.050505  8.01974E+01   -1.56441E+01    7.51853E+01   -1.58306E+01
    0.051188  7.84702E+01   -1.56711E+01    7.34229E+01   -1.54225E+01
    0.051880  7.67893E+01   -1.56944E+01    7.17054E+01   -1.50185E+01
    0.052582  7.51184E+01   -1.57139E+01    7.00005E+01   -1.45952E+01
    0.053293  7.35143E+01   -1.57322E+01    6.83567E+01   -1.41943E+01
    0.054013  7.19485E+01   -1.57460E+01    6.67500E+01   -1.37954E+01
    0.054744  7.03067E+01   -1.57387E+01    6.50848E+01   -1.33129E+01
    0.055484  6.87239E+01   -1.57314E+01    6.34716E+01   -1.28515E+01
    0.056234  6.71975E+01   -1.57241E+01    6.19082E+01   -1.24093E+01
    0.056995  6.57921E+01   -1.56915E+01    6.04893E+01   -1.19927E+01
    0.057765  6.44368E+01   -1.56553E+01    5.91196E+01   -1.15910E+01
    0.058546  6.31156E+01   -1.56205E+01    5.77780E+01   -1.12011E+01
    0.059338  6.19139E+01   -1.56110E+01    5.65420E+01   -1.08678E+01
    0.060141  6.08910E+01   -1.56432E+01    5.54660E+01   -1.06181E+01
    0.060954  5.99022E+01   -1.56772E+01    5.44187E+01   -1.03730E+01
    0.061778  5.89457E+01   -1.57124E+01    5.33986E+01   -1.01314E+01
    0.062613  5.80034E+01   -1.58099E+01    5.23515E+01   -9.90398E+00
    0.063460  5.70709E+01   -1.59211E+01    5.12986E+01   -9.68053E+00
    0.064318  5.61538E+01   -1.60242E+01    5.02584E+01   -9.45678E+00
    0.065188  5.52537E+01   -1.61195E+01    4.92322E+01   -9.23270E+00
    0.066069  5.39932E+01   -1.62425E+01    4.78062E+01   -8.77523E+00
    0.066963  5.27597E+01   -1.63615E+01    4.63934E+01   -8.30618E+00
    0.067868  5.15803E+01   -1.64728E+01    4.50239E+01   -7.84177E+00
    0.068786  5.04509E+01   -1.65758E+01    4.36938E+01   -7.37899E+00
    0.069716  4.92042E+01   -1.65948E+01    4.23247E+01   -6.60261E+00
    0.070659  4.80224E+01   -1.65919E+01    4.10183E+01   -5.80019E+00
    0.071614  4.69225E+01   -1.65742E+01    3.97821E+01   -5.00731E+00
    0.072583  4.59001E+01   -1.65410E+01    3.86126E+01   -4.22359E+00
    0.073564  4.50002E+01   -1.64430E+01    3.76214E+01   -3.47270E+00
    0.074559  4.41758E+01   -1.63024E+01    3.67346E+01   -2.74421E+00
    0.075567  4.33943E+01   -1.61465E+01    3.58845E+01   -2.02531E+00
    0.076589  4.26555E+01   -1.59761E+01    3.50717E+01   -1.31662E+00
    0.077625  4.19712E+01   -1.57897E+01    3.43194E+01   -6.07767E-01
    0.078674  4.14071E+01   -1.55719E+01    3.37551E+01    1.53680E-01
    0.079738  4.08744E+01   -1.53331E+01    3.32211E+01    8.84303E-01
    0.080816  4.03706E+01   -1.50760E+01    3.27152E+01    1.58340E+00
    0.081909  3.98936E+01   -1.48033E+01    3.22355E+01    2.25063E+00
