# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.039129  8.23115E+00   -4.39640E+00    5.31110E+00   -4.37773E+00
    0.039658  8.50395E+00   -4.47205E+00    5.42635E+00   -4.65874E+00
    0.040195  8.77188E+00   -4.55013E+00    5.52446E+00   -4.94217E+00
    0.040738  9.04136E+00   -4.63222E+00    5.61535E+00   -5.22671E+00
    0.041289  9.31123E+00   -4.71144E+00    5.70572E+00   -5.50965E+00
    0.041847  9.74366E+00   -4.82132E+00    5.88694E+00   -5.93506E+00
    0.042413  1.01666E+01   -4.90490E+00    6.04778E+00   -6.37664E+00
    0.042987  1.04142E+01   -4.93740E+00    6.04234E+00   -6.73390E+00
    0.043568  1.04218E+01   -4.92232E+00    5.82023E+00   -6.94849E+00
    0.044157  1.04025E+01   -4.90077E+00    5.57134E+00   -7.13522E+00
    0.044754  1.03678E+01   -4.87820E+00    5.33040E+00   -7.28002E+00
    0.045359  1.03271E+01   -4.86382E+00    5.09443E+00   -7.39691E+00
    0.045973  1.02721E+01   -4.85430E+00    4.85945E+00   -7.48251E+00
    0.046594  1.00792E+01   -4.82642E+00    4.53530E+00   -7.44666E+00
    0.047224  9.91027E+00   -4.79043E+00    4.24771E+00   -7.41581E+00
    0.047863  9.73848E+00   -4.73711E+00    3.97809E+00   -7.37371E+00
    0.048510  9.53203E+00   -4.66351E+00    3.70748E+00   -7.29318E+00
    0.049166  9.33834E+00   -4.58809E+00    3.44038E+00   -7.22166E+00
    0.049831  9.13539E+00   -4.51701E+00    3.16566E+00   -7.13323E+00
    0.050505  8.91397E+00   -4.45410E+00    2.88559E+00   -7.01311E+00
    0.051188  8.71910E+00   -4.40491E+00    2.63161E+00   -6.90064E+00
    0.051880  8.53218E+00   -4.35863E+00    2.40185E+00   -6.78160E+00
    0.052582  8.33315E+00   -4.30271E+00    2.18790E+00   -6.64331E+00
    0.053293  8.15287E+00   -4.23744E+00    1.99219E+00   -6.52294E+00
    0.054013  7.97334E+00   -4.15967E+00    1.79954E+00   -6.40570E+00
    0.054744  7.73830E+00   -4.06161E+00    1.58956E+00   -6.23352E+00
    0.055484  7.52097E+00   -3.96991E+00    1.38015E+00   -6.07388E+00
    0.056234  7.32157E+00   -3.89005E+00    1.17677E+00   -5.92229E+00
    0.056995  7.10469E+00   -3.81583E+00    1.00229E+00   -5.74005E+00
    0.057765  6.89950E+00   -3.74695E+00    8.49137E-01   -5.56108E+00
    0.058546  6.71003E+00   -3.67705E+00    7.13094E-01   -5.39495E+00
    0.059338  6.54790E+00   -3.61114E+00    5.95554E-01   -5.25523E+00
    0.060141  6.42176E+00   -3.55574E+00    4.94473E-01   -5.15018E+00
    0.060954  6.30524E+00   -3.49737E+00    3.91620E-01   -5.05521E+00
    0.061778  6.19811E+00   -3.44132E+00    2.86357E-01   -4.96673E+00
    0.062613  6.12849E+00   -3.40740E+00    1.66729E-01   -4.90974E+00
    0.063460  6.07490E+00   -3.38235E+00    4.43634E-02   -4.86416E+00
    0.064318  6.02641E+00   -3.35818E+00   -7.21522E-02   -4.82058E+00
    0.065188  5.98186E+00   -3.33144E+00   -1.81595E-01   -4.77992E+00
    0.066069  5.85636E+00   -3.28065E+00   -3.43409E-01   -4.65005E+00
    0.066963  5.73472E+00   -3.22374E+00   -5.00951E-01   -4.52121E+00
    0.067868  5.62265E+00   -3.16251E+00   -6.52604E-01   -4.39949E+00
    0.068786  5.51909E+00   -3.09849E+00   -8.00550E-01   -4.28265E+00
    0.069716  5.29990E+00   -3.01383E+00   -9.20544E-01   -4.03427E+00
    0.070659  5.09296E+00   -2.93276E+00   -1.03010E+00   -3.79144E+00
    0.071614  4.90969E+00   -2.85806E+00   -1.13092E+00   -3.56687E+00
    0.072583  4.74678E+00   -2.78879E+00   -1.22204E+00   -3.35823E+00
    0.073564  4.58349E+00   -2.71896E+00   -1.27655E+00   -3.15494E+00
    0.074559  4.42428E+00   -2.64754E+00   -1.31003E+00   -2.96037E+00
    0.075567  4.27818E+00   -2.57573E+00   -1.33956E+00   -2.77970E+00
    0.076589  4.14473E+00   -2.50340E+00   -1.36728E+00   -2.61220E+00
    0.077625  4.01916E+00   -2.43257E+00   -1.39071E+00   -2.45227E+00
    0.078674  3.88001E+00   -2.37176E+00   -1.38776E+00   -2.27842E+00
    0.079738  3.75562E+00   -2.31227E+00   -1.38730E+00   -2.11823E+00
    0.080816  3.64387E+00   -2.25513E+00   -1.38792E+00   -1.96929E+00
