# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.004750  1.19050E-01   -1.00621E-01    6.36119E-02   -3.49225E-05
    0.004814  1.30519E-01   -1.10150E-01    6.99855E-02   -2.43831E-04
    0.004879  1.16386E-01   -9.81701E-02    6.24719E-02    2.62123E-04
    0.004945  7.80199E-02   -6.58221E-02    4.18264E-02   -7.56803E-04
    0.005012  2.07702E-01   -1.75582E-01    1.10906E-01   -4.36331E-04
    0.005080  1.70015E-01   -1.44249E-01    8.99409E-02   -1.30575E-03
    0.005148  1.82705E-01   -1.54300E-01    9.77437E-02    3.01628E-04
    0.005218  1.85711E-01   -1.57268E-01    9.86785E-02   -3.51475E-04
    0.005289  1.92205E-01   -1.62427E-01    1.02636E-01    2.70087E-04
    0.005360  2.00755E-01   -1.69745E-01    1.07046E-01   -8.52541E-05
    0.005433  3.01542E-01   -2.54956E-01    1.60874E-01   -1.44334E-03
    0.005506  3.90366E-01   -3.30404E-01    2.07774E-01   -2.17080E-04
    0.005580  2.29938E-01   -1.94462E-01    1.22508E-01    2.15711E-03
    0.005656  3.66868E-01   -3.09973E-01    1.96045E-01    3.38200E-03
    0.005732  3.39483E-01   -2.86671E-01    1.81597E-01   -1.38040E-03
    0.005810  3.40226E-01   -2.87092E-01    1.82286E-01    1.04600E-05
    0.005888  2.91423E-01   -2.46300E-01    1.55465E-01   -4.05049E-04
    0.005968  3.44020E-01   -2.91104E-01    1.83030E-01   -4.39730E-05
    0.006049  2.76800E-01   -2.33658E-01    1.48018E-01    4.07189E-03
    0.006131  2.97535E-01   -2.51150E-01    1.59114E-01    2.35349E-03
    0.006213  2.70428E-01   -2.26425E-01    1.47290E-01   -3.43545E-03
    0.006297  2.71791E-01   -2.28164E-01    1.47117E-01    1.81884E-03
    0.006383  3.62177E-01   -3.06457E-01    1.92549E-01   -2.05125E-04
    0.006469  4.50615E-01   -3.80008E-01    2.41622E-01    5.25749E-04
    0.006556  3.96042E-01   -3.33871E-01    2.12397E-01   -5.06163E-04
    0.006645  4.28498E-01   -3.61267E-01    2.29763E-01   -1.30217E-03
    0.006735  3.32778E-01   -2.80222E-01    1.78696E-01   -6.13687E-03
    0.006826  4.14049E-01   -3.49930E-01    2.20652E-01    3.95695E-04
    0.006918  5.66058E-01   -4.80855E-01    2.98237E-01   -7.12927E-03
    0.007012  3.68200E-01   -3.09921E-01    1.97862E-01   -4.67795E-03
    0.007107  4.12777E-01   -3.49373E-01    2.19039E-01   -1.16495E-03
    0.007203  3.88504E-01   -3.27566E-01    2.07943E-01    1.33283E-03
    0.007300  4.47962E-01   -3.78060E-01    2.39324E-01   -2.50163E-03
    0.007399  5.68602E-01   -4.78829E-01    3.05671E-01    3.66287E-03
    0.007499  6.14629E-01   -5.19607E-01    3.27425E-01   -2.57011E-03
    0.007600  3.92706E-01   -3.27577E-01    2.15203E-01    1.35178E-03
    0.007703  6.05245E-01   -5.10688E-01    3.23892E-01    1.13163E-02
    0.007807  5.70317E-01   -4.80032E-01    3.06673E-01   -4.94436E-03
    0.007913  6.80166E-01   -5.72084E-01    3.66670E-01    1.20053E-03
    0.008020  4.49943E-01   -3.76811E-01    2.44327E-01   -1.01697E-03
    0.008128  5.93869E-01   -5.00362E-01    3.18498E-01   -5.19643E-03
    0.008238  4.56237E-01   -3.80498E-01    2.49925E-01   -2.38846E-03
    0.008350  5.86460E-01   -4.93617E-01    3.15262E-01    5.56876E-03
    0.008463  6.48971E-01   -5.45533E-01    3.49799E-01   -1.49905E-02
    0.008577  4.53247E-01   -3.74381E-01    2.53387E-01    1.96628E-03
    0.008693  6.08247E-01   -5.12383E-01    3.26109E-01   -6.64154E-03
    0.008810  6.19659E-01   -5.16710E-01    3.40062E-01    6.23228E-03
    0.008930  5.29526E-01   -4.41325E-01    2.90305E-01   -9.32307E-03
    0.009050  7.64774E-01   -6.39751E-01    4.17103E-01    1.81839E-03
    0.009173  6.77654E-01   -5.67787E-01    3.67778E-01   -9.75062E-03
    0.009297  4.98418E-01   -4.11253E-01    2.78931E-01   -2.26570E-03
    0.009423  7.73132E-01   -6.48691E-01    4.18831E-01    4.57404E-03
    0.009550  6.17988E-01   -5.12081E-01    3.43022E-01   -1.60242E-02
    0.009679  8.27439E-01   -6.92676E-01    4.50590E-01    8.56310E-04
    0.009810  5.08584E-01   -4.17053E-01    2.88091E-01   -1.42963E-03
    0.009943  7.65584E-01   -6.39141E-01    4.18758E-01   -1.62612E-02
    0.010077  7.34325E-01   -6.07081E-01    4.10070E-01   -6.59954E-03
    0.010213  6.90959E-01   -5.73291E-01    3.82902E-01    2.05747E-03
    0.010351  7.75357E-01   -6.44259E-01    4.28279E-01   -1.83398E-02
    0.010491  6.80234E-01   -5.57076E-01    3.86934E-01   -2.52225E-03
    0.010633  8.49507E-01   -7.08323E-01    4.66131E-01   -1.76244E-02
    0.010777  7.40068E-01   -6.05904E-01    4.21756E-01    8.59128E-03
    0.010923  6.42332E-01   -5.25314E-01    3.65390E-01   -2.54986E-02
    0.011071  9.26236E-01   -7.64999E-01    5.18694E-01   -1.32940E-02
    0.011220  8.39812E-01   -6.92350E-01    4.71780E-01   -9.29429E-03
    0.011372  7.21706E-01   -5.88543E-01    4.13403E-01   -1.63525E-02
    0.011526  8.55789E-01   -7.02477E-01    4.84888E-01   -1.06625E-02
    0.011681  8.78578E-01   -7.20605E-01    4.98179E-01   -2.71969E-02
    0.011839  9.30310E-01   -7.62280E-01    5.29954E-01    3.45885E-03
    0.012000  6.53305E-01   -5.19650E-01    3.91148E-01   -2.06191E-02
    0.012162  9.70307E-01   -7.94919E-01    5.51494E-01   -3.62917E-02
    0.012326  1.00640E+00   -8.21700E-01    5.76599E-01   -1.90661E-02
    0.012493  8.32936E-01   -6.72359E-01    4.86675E-01   -1.63479E-02
    0.012662  9.32358E-01   -7.56472E-01    5.39743E-01   -2.87817E-02
    0.012833  9.75206E-01   -7.90099E-01    5.66217E-01   -3.10295E-02
    0.013007  1.04701E+00   -8.51027E-01    6.05795E-01   -1.17456E-02
    0.013183  8.14541E-01   -6.39458E-01    4.99505E-01   -1.64296E-02
    0.013361  9.72882E-01   -7.79926E-01    5.74415E-01   -5.60312E-02
    0.013542  1.16038E+00   -9.38018E-01    6.77190E-01   -3.98490E-02
    0.013725  1.03201E+00   -8.25389E-01    6.13555E-01   -2.85537E-02
    0.013910  1.03429E+00   -8.25383E-01    6.16633E-01   -4.16029E-02
    0.014098  1.11396E+00   -8.90535E-01    6.62628E-01   -4.38015E-02
    0.014289  1.16108E+00   -9.28928E-01    6.91213E-01   -3.02382E-02
    0.014482  1.01555E+00   -7.90176E-01    6.32280E-01   -2.57736E-02
    0.014678  1.07721E+00   -8.42121E-01    6.62954E-01   -7.04253E-02
    0.014876  1.29001E+00   -1.02472E+00    7.75264E-01   -7.01774E-02
    0.015078  1.26013E+00   -9.95467E-01    7.64925E-01   -5.61763E-02
    0.015282  1.23791E+00   -9.73632E-01    7.56447E-01   -6.05559E-02
    0.015488  1.28776E+00   -1.01132E+00    7.89352E-01   -6.18355E-02
    0.015698  1.30878E+00   -1.02326E+00    8.08941E-01   -5.51954E-02
    0.015910  1.23610E+00   -9.48638E-01    7.85002E-01   -5.75429E-02
    0.016125  1.29764E+00   -9.96063E-01    8.20799E-01   -9.57725E-02
    0.016343  1.47901E+00   -1.14973E+00    9.18883E-01   -1.05438E-01
    0.016564  1.51280E+00   -1.17401E+00    9.43325E-01   -9.73003E-02
    0.016788  1.51387E+00   -1.17006E+00    9.50165E-01   -9.60226E-02
    0.017015  1.53761E+00   -1.18193E+00    9.73539E-01   -9.53364E-02
    0.017245  1.53824E+00   -1.17092E+00    9.87831E-01   -9.53853E-02
    0.017478  1.51350E+00   -1.13765E+00    9.86414E-01   -1.13533E-01
    0.017715  1.60021E+00   -1.20797E+00    1.03370E+00   -1.47810E-01
    0.017954  1.76355E+00   -1.34230E+00    1.12727E+00   -1.58655E-01
    0.018197  1.83509E+00   -1.39370E+00    1.17799E+00   -1.55704E-01
    0.018443  1.85813E+00   -1.40298E+00    1.20299E+00   -1.55488E-01
    0.018693  1.87676E+00   -1.40510E+00    1.22896E+00   -1.58711E-01
    0.018945  1.88019E+00   -1.39164E+00    1.24772E+00   -1.70894E-01
    0.019201  1.90906E+00   -1.40266E+00    1.27367E+00   -2.03859E-01
    0.019461  2.02142E+00   -1.49382E+00    1.33524E+00   -2.39997E-01
    0.019724  2.15922E+00   -1.60541E+00    1.41648E+00   -2.50959E-01
    0.019991  2.24833E+00   -1.66578E+00    1.48356E+00   -2.50559E-01
    0.020261  2.29686E+00   -1.68689E+00    1.53227E+00   -2.56900E-01
    0.020535  2.33043E+00   -1.69353E+00    1.57253E+00   -2.72721E-01
    0.020813  2.37171E+00   -1.70677E+00    1.61347E+00   -3.04118E-01
    0.021094  2.45412E+00   -1.76032E+00    1.66896E+00   -3.47832E-01
    0.021380  2.57195E+00   -1.84941E+00    1.73979E+00   -3.85003E-01
    0.021669  2.68296E+00   -1.93274E+00    1.81015E+00   -4.06178E-01
    0.021962  2.77762E+00   -1.99482E+00    1.88086E+00   -4.19424E-01
    0.022259  2.86608E+00   -2.04109E+00    1.95747E+00   -4.39703E-01
    0.022560  2.95103E+00   -2.08052E+00    2.03200E+00   -4.76127E-01
    0.022865  3.04374E+00   -2.13039E+00    2.10363E+00   -5.24748E-01
    0.023174  3.15661E+00   -2.20149E+00    2.18144E+00   -5.76735E-01
    0.023487  3.27464E+00   -2.27823E+00    2.26156E+00   -6.24100E-01
    0.023805  3.38219E+00   -2.34583E+00    2.33619E+00   -6.68379E-01
    0.024127  3.48387E+00   -2.40836E+00    2.40755E+00   -7.11784E-01
    0.024453  3.59770E+00   -2.47641E+00    2.49038E+00   -7.56399E-01
    0.024784  3.72838E+00   -2.55028E+00    2.58895E+00   -8.08811E-01
    0.025119  3.86514E+00   -2.62629E+00    2.69014E+00   -8.72852E-01
    0.025458  3.99577E+00   -2.69936E+00    2.78377E+00   -9.40584E-01
    0.025803  4.11904E+00   -2.76715E+00    2.87120E+00   -1.00849E+00
    0.026152  4.23840E+00   -2.83096E+00    2.95386E+00   -1.08220E+00
    0.026505  4.35131E+00   -2.89272E+00    3.02688E+00   -1.15980E+00
    0.026864  4.46900E+00   -2.96339E+00    3.09787E+00   -1.23670E+00
    0.027227  4.60272E+00   -3.04636E+00    3.18046E+00   -1.31157E+00
    0.027595  4.74853E+00   -3.13004E+00    3.27815E+00   -1.38890E+00
    0.027968  4.88901E+00   -3.20231E+00    3.37526E+00   -1.47374E+00
    0.028346  5.01484E+00   -3.26368E+00    3.45790E+00   -1.56561E+00
    0.028730  5.12994E+00   -3.31933E+00    3.52726E+00   -1.66205E+00
    0.029118  5.23731E+00   -3.37056E+00    3.58628E+00   -1.76211E+00
    0.029512  5.33594E+00   -3.42110E+00    3.63103E+00   -1.86339E+00
    0.029911  5.41900E+00   -3.47340E+00    3.65475E+00   -1.95557E+00
    0.030316  5.51425E+00   -3.53595E+00    3.68909E+00   -2.04131E+00
    0.030726  5.62034E+00   -3.59813E+00    3.73889E+00   -2.12694E+00
    0.031141  5.71478E+00   -3.64531E+00    3.78341E+00   -2.21483E+00
    0.031562  5.78159E+00   -3.67380E+00    3.80425E+00   -2.30146E+00
    0.031989  5.82375E+00   -3.68799E+00    3.80254E+00   -2.38439E+00
    0.032421  5.83975E+00   -3.68922E+00    3.77544E+00   -2.46121E+00
    0.032860  5.82705E+00   -3.68145E+00    3.71820E+00   -2.52660E+00
    0.033304  5.79843E+00   -3.67584E+00    3.64241E+00   -2.57664E+00
    0.033755  5.62473E+00   -3.60316E+00    3.47194E+00   -2.52698E+00
    0.034211  5.36466E+00   -3.47894E+00    3.25634E+00   -2.41600E+00
    0.034674  5.23848E+00   -3.38971E+00    3.18870E+00   -2.35016E+00
    0.035143  5.21798E+00   -3.32717E+00    3.23568E+00   -2.31943E+00
    0.035618  5.35555E+00   -3.36044E+00    3.35782E+00   -2.39732E+00
    0.036099  5.73820E+00   -3.53519E+00    3.60604E+00   -2.64802E+00
    0.036588  6.10584E+00   -3.69704E+00    3.83357E+00   -2.90557E+00
    0.037082  6.33813E+00   -3.80080E+00    3.95091E+00   -3.09573E+00
    0.037584  6.58625E+00   -3.91289E+00    4.07884E+00   -3.29101E+00
    0.038092  6.86462E+00   -4.03291E+00    4.23063E+00   -3.50401E+00
    0.038607  7.15398E+00   -4.14456E+00    4.39398E+00   -3.73050E+00
    0.039129  7.44290E+00   -4.24385E+00    4.54692E+00   -3.97930E+00
    0.039658  7.72192E+00   -4.32722E+00    4.68107E+00   -4.24364E+00
    0.040195  7.98920E+00   -4.39837E+00    4.79244E+00   -4.51845E+00
    0.040738  8.24685E+00   -4.46447E+00    4.87992E+00   -4.80010E+00
    0.041289  8.49645E+00   -4.53050E+00    4.94843E+00   -5.08103E+00
    0.041847  8.90151E+00   -4.64366E+00    5.09312E+00   -5.49316E+00
    0.042413  9.31102E+00   -4.74960E+00    5.22830E+00   -5.91769E+00
    0.042987  9.57970E+00   -4.81500E+00    5.23433E+00   -6.26598E+00
    0.043568  9.64187E+00   -4.82864E+00    5.06333E+00   -6.48662E+00
    0.044157  9.67924E+00   -4.82191E+00    4.87610E+00   -6.68593E+00
    0.044754  9.69094E+00   -4.79479E+00    4.68975E+00   -6.84986E+00
    0.045359  9.68285E+00   -4.76087E+00    4.48879E+00   -6.99112E+00
    0.045973  9.64867E+00   -4.72882E+00    4.26479E+00   -7.10190E+00
    0.046594  9.47817E+00   -4.68721E+00    3.94068E+00   -7.09116E+00
    0.047224  9.33009E+00   -4.65592E+00    3.64724E+00   -7.07549E+00
    0.047863  9.18466E+00   -4.62335E+00    3.38272E+00   -7.04054E+00
    0.048510  9.01207E+00   -4.57531E+00    3.13806E+00   -6.96460E+00
    0.049166  8.85558E+00   -4.51669E+00    2.91347E+00   -6.90072E+00
    0.049831  8.68741E+00   -4.44439E+00    2.68554E+00   -6.82688E+00
    0.050505  8.49332E+00   -4.36309E+00    2.44145E+00   -6.72744E+00
    0.051188  8.31557E+00   -4.28895E+00    2.20161E+00   -6.63609E+00
    0.051880  8.13916E+00   -4.22436E+00    1.96681E+00   -6.53317E+00
    0.052582  7.94994E+00   -4.16590E+00    1.74108E+00   -6.40300E+00
    0.053293  7.78270E+00   -4.11437E+00    1.54036E+00   -6.28314E+00
    0.054013  7.62137E+00   -4.05791E+00    1.35976E+00   -6.16385E+00
    0.054744  7.40919E+00   -3.97627E+00    1.18090E+00   -5.99385E+00
    0.055484  7.21395E+00   -3.88757E+00    1.00912E+00   -5.84295E+00
    0.056234  7.03253E+00   -3.79638E+00    8.36880E-01   -5.70606E+00
    0.056995  6.82756E+00   -3.70302E+00    6.78344E-01   -5.54014E+00
    0.057765  6.63024E+00   -3.61833E+00    5.25136E-01   -5.37359E+00
    0.058546  6.44767E+00   -3.54405E+00    3.81461E-01   -5.21286E+00
    0.059338  6.29305E+00   -3.48598E+00    2.59105E-01   -5.07169E+00
    0.060141  6.17506E+00   -3.44490E+00    1.62877E-01   -4.96185E+00
    0.060954  6.06791E+00   -3.39915E+00    7.63549E-02   -4.86443E+00
    0.061778  5.96965E+00   -3.34767E+00   -6.93639E-03   -4.77811E+00
    0.062613  5.90735E+00   -3.30900E+00   -1.07312E-01   -4.72690E+00
    0.063460  5.85988E+00   -3.27356E+00   -2.17966E-01   -4.68906E+00
    0.064318  5.81697E+00   -3.23896E+00   -3.31534E-01   -4.65253E+00
    0.065188  5.77814E+00   -3.20650E+00   -4.44003E-01   -4.61613E+00
    0.066069  5.66272E+00   -3.15541E+00   -6.04261E-01   -4.48996E+00
    0.066963  5.55102E+00   -3.10316E+00   -7.57044E-01   -4.36226E+00
    0.067868  5.44794E+00   -3.04859E+00   -8.98869E-01   -4.24064E+00
    0.068786  5.35218E+00   -2.98999E+00   -1.03224E+00   -4.12479E+00
    0.069716  5.14120E+00   -2.90718E+00   -1.13077E+00   -3.88277E+00
    0.070659  4.94201E+00   -2.82417E+00   -1.21995E+00   -3.64920E+00
    0.071614  4.76641E+00   -2.74495E+00   -1.30483E+00   -3.43564E+00
    0.072583  4.61131E+00   -2.67075E+00   -1.38557E+00   -3.23804E+00
    0.073564  4.45517E+00   -2.59798E+00   -1.43491E+00   -3.04403E+00
    0.074559  4.30216E+00   -2.52695E+00   -1.46548E+00   -2.85571E+00
    0.075567  4.16109E+00   -2.45859E+00   -1.49115E+00   -2.67843E+00
    0.076589  4.03133E+00   -2.39156E+00   -1.51209E+00   -2.51289E+00
    0.077625  3.90830E+00   -2.32619E+00   -1.52551E+00   -2.35541E+00
    0.078674  3.77079E+00   -2.26938E+00   -1.51044E+00   -2.18649E+00
    0.079738  3.64840E+00   -2.21172E+00   -1.49813E+00   -2.03384E+00
    0.080816  3.53944E+00   -2.15435E+00   -1.48947E+00   -1.89439E+00
