# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001291  3.72130E-02   -3.68542E-02    5.15343E-03    4.47678E-05
    0.001308  3.64816E-02   -3.61339E-02    5.02342E-03    1.68430E-05
    0.001326  3.48263E-02   -3.44934E-02    4.80293E-03   -1.63848E-06
    0.001344  3.09040E-02   -3.06041E-02    4.29367E-03   -5.06392E-05
    0.001362  4.07338E-02   -4.03476E-02    5.59429E-03   -4.63594E-05
    0.001380  4.80043E-02   -4.75485E-02    6.59688E-03    8.25870E-06
    0.001399  2.98067E-02   -2.95215E-02    4.11142E-03    5.76400E-05
    0.001418  3.23941E-02   -3.20835E-02    4.47338E-03   -8.10693E-06
    0.001437  4.76360E-02   -4.71762E-02    6.60006E-03    4.48271E-05
    0.001457  2.85077E-02   -2.82293E-02    3.97220E-03    6.13283E-05
    0.001476  4.71771E-02   -4.67199E-02    6.55011E-03    7.31806E-06
    0.001496  4.73572E-02   -4.69086E-02    6.50088E-03   -3.30200E-05
    0.001516  4.37872E-02   -4.33740E-02    5.99831E-03    2.76654E-05
    0.001537  6.44705E-02   -6.38636E-02    8.82346E-03   -3.64047E-05
    0.001558  5.07873E-02   -5.03027E-02    6.99531E-03    4.76411E-05
    0.001579  6.36103E-02   -6.30001E-02    8.78676E-03    4.15075E-05
    0.001600  3.99775E-02   -3.95923E-02    5.53250E-03   -1.35822E-05
    0.001622  3.41116E-02   -3.37768E-02    4.76439E-03   -2.09123E-05
    0.001644  3.79069E-02   -3.75386E-02    5.26721E-03   -4.16090E-06
    0.001666  5.58182E-02   -5.52830E-02    7.70649E-03   -4.23756E-05
    0.001689  5.97349E-02   -5.91671E-02    8.21160E-03   -2.96519E-05
    0.001711  5.64538E-02   -5.59175E-02    7.75638E-03   -8.97461E-05
    0.001734  5.91581E-02   -5.85992E-02    8.10578E-03    5.80104E-05
    0.001758  6.67961E-02   -6.61552E-02    9.22533E-03   -3.10060E-05
    0.001782  5.46524E-02   -5.41236E-02    7.57839E-03    3.77567E-05
    0.001806  5.26442E-02   -5.21257E-02    7.36514E-03   -1.20477E-05
    0.001830  4.39964E-02   -4.35725E-02    6.08714E-03    6.72839E-05
    0.001855  5.88090E-02   -5.82473E-02    8.10100E-03   -7.32986E-06
    0.001880  5.97683E-02   -5.92039E-02    8.18540E-03   -3.46416E-06
    0.001905  5.45591E-02   -5.40338E-02    7.53945E-03   -1.36657E-05
    0.001931  6.31827E-02   -6.25766E-02    8.71883E-03    6.13364E-05
    0.001957  5.66556E-02   -5.61186E-02    7.77360E-03    2.97826E-05
    0.001984  8.01389E-02   -7.93693E-02    1.10727E-02    6.42071E-06
    0.002011  5.36702E-02   -5.31406E-02    7.51249E-03   -8.38404E-05
    0.002038  6.22201E-02   -6.16244E-02    8.58101E-03    4.70531E-05
    0.002065  5.05626E-02   -5.00676E-02    7.04293E-03    4.39581E-05
    0.002093  7.21128E-02   -7.14368E-02    9.83682E-03   -2.08927E-04
    0.002122  7.31790E-02   -7.24801E-02    1.00722E-02   -2.15838E-05
    0.002150  6.58303E-02   -6.51927E-02    9.12363E-03    2.22085E-04
    0.002179  6.96266E-02   -6.89684E-02    9.53967E-03   -6.34233E-05
    0.002209  6.92801E-02   -6.85986E-02    9.68257E-03    9.29504E-05
    0.002239  5.26265E-02   -5.21025E-02    7.39525E-03    5.25367E-05
    0.002269  7.59026E-02   -7.51762E-02    1.04631E-02   -2.06649E-04
    0.002300  9.71255E-02   -9.62098E-02    1.32902E-02   -1.84190E-04
    0.002331  5.88111E-02   -5.82329E-02    8.19955E-03   -1.86748E-04
    0.002362  8.24764E-02   -8.16857E-02    1.13702E-02   -1.46454E-05
    0.002394  9.26884E-02   -9.18090E-02    1.27196E-02   -4.40121E-05
    0.002427  4.56779E-02   -4.52210E-02    6.42106E-03   -1.19402E-04
    0.002459  5.73880E-02   -5.68175E-02    8.05062E-03   -1.66265E-04
    0.002493  7.24326E-02   -7.17294E-02    1.00506E-02   -7.60064E-05
    0.002526  7.08278E-02   -7.00997E-02    1.01046E-02   -2.25596E-05
    0.002561  6.44135E-02   -6.37627E-02    9.10458E-03   -6.83550E-06
    0.002595  6.52979E-02   -6.46202E-02    9.34983E-03   -1.25093E-04
    0.002630  6.65482E-02   -6.58940E-02    9.27767E-03   -1.65617E-05
    0.002666  6.98096E-02   -6.91005E-02    9.89239E-03   -8.57131E-05
    0.002702  1.01329E-01   -1.00301E-01    1.43736E-02    1.25190E-04
    0.002738  1.08656E-01   -1.07586E-01    1.51825E-02    2.98226E-05
    0.002775  9.12321E-02   -9.03135E-02    1.28866E-02    3.28050E-05
    0.002813  9.33900E-02   -9.24931E-02    1.28892E-02   -1.45826E-04
    0.002851  9.15808E-02   -9.06590E-02    1.29290E-02   -9.96896E-05
    0.002890  9.55841E-02   -9.46402E-02    1.33721E-02    5.42775E-05
    0.002929  9.57984E-02   -9.48021E-02    1.37417E-02   -2.30734E-04
    0.002968  8.65703E-02   -8.57042E-02    1.21833E-02   -9.61132E-06
    0.003008  9.18792E-02   -9.09789E-02    1.27988E-02   -2.76285E-04
    0.003049  8.72526E-02   -8.63526E-02    1.24649E-02   -1.20345E-04
    0.003090  8.34423E-02   -8.25907E-02    1.18560E-02   -1.25320E-04
    0.003132  8.72705E-02   -8.63225E-02    1.27979E-02    4.18419E-05
    0.003174  9.80924E-02   -9.71148E-02    1.37773E-02   -3.56400E-04
    0.003217  8.89577E-02   -8.80435E-02    1.26804E-02   -2.73441E-04
    0.003261  8.71218E-02   -8.62433E-02    1.23062E-02   -1.48731E-04
    0.003305  1.05394E-01   -1.04309E-01    1.50452E-02   -2.89440E-04
    0.003350  9.82070E-02   -9.71627E-02    1.42541E-02    1.15862E-04
    0.003395  8.64804E-02   -8.55724E-02    1.24606E-02   -1.82288E-04
    0.003441  9.94621E-02   -9.84346E-02    1.42150E-02   -4.85796E-04
    0.003487  9.31470E-02   -9.22171E-02    1.30837E-02   -6.53642E-04
    0.003535  9.85049E-02   -9.74818E-02    1.41289E-02   -9.04093E-05
    0.003582  1.08016E-01   -1.06907E-01    1.54019E-02   -3.34161E-04
    0.003631  1.04999E-01   -1.03914E-01    1.50155E-02   -4.35844E-04
    0.003680  9.21730E-02   -9.12137E-02    1.32200E-02   -4.86528E-04
    0.003730  7.95058E-02   -7.86442E-02    1.16165E-02   -7.88171E-04
    0.003780  1.05076E-01   -1.03981E-01    1.50778E-02   -6.36575E-04
    0.003831  1.01823E-01   -1.00761E-01    1.46294E-02   -4.80114E-04
    0.003883  1.06434E-01   -1.05317E-01    1.53468E-02   -2.57656E-04
    0.003936  1.18908E-01   -1.17610E-01    1.74644E-02   -8.93987E-04
    0.003989  1.27524E-01   -1.26160E-01    1.85578E-02   -7.70615E-04
    0.004043  1.10187E-01   -1.09058E-01    1.56888E-02   -8.72357E-04
    0.004097  8.27107E-02   -8.18783E-02    1.16762E-02   -5.49628E-04
    0.004153  9.29788E-02   -9.20519E-02    1.30546E-02   -7.78696E-04
    0.004209  1.18549E-01   -1.17347E-01    1.67842E-02   -1.13038E-03
    0.004266  3.64652E-02   -3.61107E-02    5.06266E-03   -1.57674E-04
    0.004323  1.06514E-01   -1.05391E-01    1.53740E-02   -9.48668E-04
    0.004382  5.52534E-02   -5.46712E-02    7.95537E-03   -2.68366E-04
    0.004441  4.28972E-04   -4.24847E-04    5.91009E-05    2.53017E-07
    0.004501  7.34260E-03   -7.27269E-03    1.00955E-03    7.44581E-06
    0.004562  2.15527E-02   -2.13458E-02    2.97308E-03    4.67871E-06
    0.004624  4.76488E-02   -4.72015E-02    6.50226E-03    4.79787E-05
    0.004686  3.63348E-02   -3.59989E-02    4.90481E-03    1.24913E-04
    0.004750  7.56141E-02   -7.49164E-02    1.02159E-02    2.19068E-04
    0.004814  6.41595E-02   -6.35486E-02    8.76783E-03   -2.77503E-04
    0.004879  5.97432E-02   -5.92042E-02    7.93523E-03    6.09533E-05
    0.004945  7.63143E-02   -7.55877E-02    1.03970E-02   -1.87292E-04
    0.005012  9.80939E-02   -9.71633E-02    1.33505E-02    7.22794E-05
    0.005080  1.12338E-01   -1.11326E-01    1.49182E-02    7.09617E-04
    0.005148  6.60872E-02   -6.54680E-02    8.81967E-03    1.60954E-04
    0.005218  1.16404E-01   -1.15299E-01    1.57754E-02   -2.77326E-04
    0.005289  7.98625E-02   -7.90610E-02    1.09860E-02   -8.24209E-04
    0.005360  1.19845E-01   -1.18795E-01    1.55919E-02    7.66628E-04
    0.005433  1.53143E-01   -1.51725E-01    2.04780E-02   -8.67954E-05
    0.005506  1.46861E-01   -1.45532E-01    1.93809E-02   -5.63087E-05
    0.005580  1.27851E-01   -1.26656E-01    1.70154E-02   -2.70380E-04
    0.005656  7.46641E-02   -7.37909E-02    1.08203E-02   -1.40176E-03
    0.005732  1.88731E-01   -1.86941E-01    2.54283E-02   -5.04065E-04
    0.005810  1.55589E-01   -1.54185E-01    2.03242E-02   -1.10696E-03
    0.005888  1.47455E-01   -1.46223E-01    1.85366E-02    7.94514E-04
    0.005968  1.52388E-01   -1.50738E-01    2.15838E-02   -2.95961E-04
    0.006049  1.57195E-01   -1.55671E-01    2.10917E-02    1.62547E-03
    0.006131  1.60558E-01   -1.59019E-01    2.13503E-02    2.00868E-04
    0.006213  2.24886E-01   -2.22854E-01    2.94174E-02   -8.47865E-04
    0.006297  2.85437E-01   -2.82904E-01    3.72455E-02   -7.06852E-04
    0.006383  1.74808E-01   -1.73095E-01    2.33730E-02    9.56539E-04
    0.006469  2.69639E-01   -2.66921E-01    3.71228E-02    2.51786E-03
    0.006556  2.44460E-01   -2.41802E-01    3.46536E-02   -6.98974E-04
    0.006645  2.37163E-01   -2.34890E-01    3.15164E-02   -2.26725E-03
    0.006735  2.06292E-01   -2.03868E-01    2.99949E-02   -1.33653E-03
    0.006826  2.35394E-01   -2.32932E-01    3.24598E-02   -8.06967E-05
    0.006918  1.86362E-01   -1.84222E-01    2.65257E-02    4.03898E-03
    0.007012  2.14876E-01   -2.12596E-01    2.95510E-02    1.68997E-03
    0.007107  1.82008E-01   -1.79895E-01    2.57178E-02   -2.38773E-03
    0.007203  1.76835E-01   -1.74741E-01    2.51045E-02   -9.23767E-04
    0.007300  2.38971E-01   -2.36452E-01    3.26711E-02   -3.78704E-05
    0.007399  2.79592E-01   -2.77113E-01    3.56431E-02    2.25899E-03
    0.007499  2.47616E-01   -2.45037E-01    3.34549E-02   -2.50089E-03
    0.007600  2.91244E-01   -2.88251E-01    3.94570E-02   -2.89528E-03
    0.007703  2.45184E-01   -2.42137E-01    3.58333E-02   -5.21708E-03
    0.007807  2.60097E-01   -2.57135E-01    3.65760E-02    2.26924E-04
    0.007913  3.77646E-01   -3.74045E-01    4.99776E-02   -1.28075E-03
    0.008020  2.44498E-01   -2.41874E-01    3.29883E-02   -1.44735E-03
    0.008128  2.92705E-01   -2.89234E-01    4.18609E-02   -3.78872E-03
    0.008238  2.49546E-01   -2.46043E-01    3.85871E-02    4.24503E-03
    0.008350  2.78039E-01   -2.74897E-01    3.85397E-02   -1.37079E-03
    0.008463  3.08146E-01   -3.04733E-01    4.27643E-02    4.71894E-03
    0.008577  3.67012E-01   -3.63028E-01    5.08512E-02   -1.53964E-03
    0.008693  2.36960E-01   -2.33685E-01    3.54138E-02   -3.66775E-03
    0.008810  3.24053E-01   -3.19654E-01    4.95076E-02    3.86474E-03
    0.008930  3.34070E-01   -3.29623E-01    5.03994E-02   -1.11726E-03
    0.009050  3.84918E-01   -3.81031E-01    5.15962E-02    1.05557E-04
    0.009173  2.81947E-01   -2.77319E-01    4.64919E-02   -4.65396E-03
    0.009297  3.89849E-01   -3.85294E-01    5.54599E-02   -4.55284E-03
    0.009423  3.11478E-01   -3.06514E-01    5.08307E-02   -1.80367E-03
    0.009550  3.13017E-01   -3.08488E-01    4.85940E-02    1.54118E-03
    0.009679  4.23638E-01   -4.18785E-01    5.99721E-02   -3.29607E-03
    0.009810  2.81836E-01   -2.77355E-01    4.50992E-02   -3.11064E-03
    0.009943  4.09262E-01   -4.03701E-01    6.23018E-02   -6.99011E-03
    0.010077  3.18148E-01   -3.12803E-01    5.35048E-02    7.48980E-03
    0.010213  3.39369E-01   -3.34337E-01    5.26301E-02   -1.03901E-02
    0.010351  4.01546E-01   -3.96018E-01    6.17360E-02    2.67209E-03
    0.010491  4.15330E-01   -4.08933E-01    6.73427E-02   -3.48328E-03
    0.010633  3.36787E-01   -3.31357E-01    5.44036E-02   -8.49706E-03
    0.010777  3.95229E-01   -3.88595E-01    6.68503E-02    2.10280E-03
    0.010923  4.09621E-01   -4.02927E-01    6.78859E-02   -7.95346E-03
    0.011071  4.40509E-01   -4.34331E-01    6.90532E-02    3.16102E-03
    0.011220  3.21300E-01   -3.13742E-01    6.36037E-02   -7.90677E-03
    0.011372  4.66588E-01   -4.60012E-01    7.27032E-02   -8.17134E-03
    0.011526  4.52063E-01   -4.43832E-01    8.01665E-02   -2.65592E-03
    0.011681  3.77171E-01   -3.69558E-01    6.92516E-02   -6.20560E-03
    0.011839  4.63554E-01   -4.55905E-01    7.82103E-02   -4.73958E-03
    0.012000  4.19671E-01   -4.11358E-01    7.67307E-02   -9.29414E-03
    0.012162  5.14327E-01   -5.05854E-01    8.77396E-02   -5.16661E-03
    0.012326  3.72727E-01   -3.63212E-01    7.85465E-02   -1.23212E-06
    0.012493  4.57663E-01   -4.48830E-01    8.20791E-02   -1.96206E-02
    0.012662  5.23552E-01   -5.13828E-01    9.46419E-02   -6.03418E-03
    0.012833  4.75002E-01   -4.64290E-01    9.40957E-02   -7.16207E-03
    0.013007  4.69386E-01   -4.59712E-01    8.79430E-02   -1.35044E-02
    0.013183  4.91288E-01   -4.80451E-01    9.59132E-02   -1.16529E-02
    0.013361  5.61234E-01   -5.50057E-01    1.05526E-01   -1.10169E-02
    0.013542  4.60130E-01   -4.48102E-01    9.93014E-02   -1.90888E-03
    0.013725  4.74549E-01   -4.61902E-01    1.00632E-01   -2.47754E-02
    0.013910  5.89597E-01   -5.77206E-01    1.13329E-01   -1.76255E-02
    0.014098  5.71185E-01   -5.56945E-01    1.20131E-01   -1.24826E-02
    0.014289  5.27731E-01   -5.14103E-01    1.11402E-01   -2.02783E-02
    0.014482  5.69856E-01   -5.55749E-01    1.18610E-01   -1.90865E-02
    0.014678  6.14063E-01   -5.99022E-01    1.28429E-01   -1.75036E-02
    0.014876  5.52262E-01   -5.35914E-01    1.27546E-01   -1.12244E-02
    0.015078  5.43169E-01   -5.25668E-01    1.27977E-01   -3.01237E-02
    0.015282  6.51935E-01   -6.34734E-01    1.39584E-01   -3.19718E-02
    0.015488  6.70845E-01   -6.51794E-01    1.50610E-01   -2.51195E-02
    0.015698  6.37820E-01   -6.18520E-01    1.46773E-01   -2.98709E-02
    0.015910  6.61405E-01   -6.41842E-01    1.51009E-01   -3.01212E-02
    0.016125  6.89675E-01   -6.68683E-01    1.61146E-01   -2.77122E-02
    0.016343  6.54680E-01   -6.31503E-01    1.65277E-01   -2.64233E-02
    0.016564  6.54011E-01   -6.29433E-01    1.66747E-01   -4.36322E-02
    0.016788  7.43999E-01   -7.19349E-01    1.77663E-01   -4.94557E-02
    0.017015  7.85768E-01   -7.59235E-01    1.91320E-01   -4.51874E-02
    0.017245  7.80243E-01   -7.52636E-01    1.94481E-01   -4.67745E-02
    0.017478  7.86542E-01   -7.58095E-01    1.98936E-01   -4.64713E-02
    0.017715  7.95977E-01   -7.65383E-01    2.08537E-01   -4.59091E-02
    0.017954  7.84460E-01   -7.50697E-01    2.16536E-01   -5.19441E-02
    0.018197  8.12251E-01   -7.76432E-01    2.22904E-01   -6.95979E-02
    0.018443  8.86017E-01   -8.49751E-01    2.33243E-01   -7.69182E-02
    0.018693  9.32639E-01   -8.94605E-01    2.47056E-01   -7.46929E-02
    0.018945  9.46000E-01   -9.05758E-01    2.57231E-01   -7.41984E-02
    0.019201  9.52750E-01   -9.09888E-01    2.67283E-01   -7.55635E-02
    0.019461  9.59138E-01   -9.12495E-01    2.79461E-01   -8.08832E-02
    0.019724  9.71361E-01   -9.20616E-01    2.90157E-01   -9.47765E-02
    0.019991  1.01971E+00   -9.66299E-01    3.00588E-01   -1.12319E-01
    0.020261  1.08315E+00   -1.02804E+00    3.13381E-01   -1.21172E-01
    0.020535  1.12557E+00   -1.06835E+00    3.26876E-01   -1.22673E-01
    0.020813  1.15032E+00   -1.08964E+00    3.42098E-01   -1.23737E-01
    0.021094  1.16981E+00   -1.10393E+00    3.59813E-01   -1.29753E-01
    0.021380  1.19070E+00   -1.11883E+00    3.76716E-01   -1.43210E-01
    0.021669  1.22866E+00   -1.15129E+00    3.92074E-01   -1.63015E-01
    0.021962  1.28725E+00   -1.20549E+00    4.08008E-01   -1.81771E-01
    0.022259  1.34527E+00   -1.25935E+00    4.25566E-01   -1.94562E-01
    0.022560  1.38847E+00   -1.29789E+00    4.43145E-01   -2.04518E-01
    0.022865  1.42194E+00   -1.32605E+00    4.60825E-01   -2.14424E-01
    0.023174  1.45963E+00   -1.35654E+00    4.82570E-01   -2.28589E-01
    0.023487  1.50730E+00   -1.39563E+00    5.06280E-01   -2.49847E-01
    0.023805  1.56600E+00   -1.44597E+00    5.29362E-01   -2.74885E-01
    0.024127  1.62844E+00   -1.50036E+00    5.52551E-01   -2.98730E-01
    0.024453  1.68489E+00   -1.54848E+00    5.75710E-01   -3.20768E-01
    0.024784  1.73426E+00   -1.58889E+00    5.98145E-01   -3.43428E-01
    0.025119  1.78356E+00   -1.62885E+00    6.19164E-01   -3.69546E-01
    0.025458  1.83926E+00   -1.67525E+00    6.40467E-01   -3.96941E-01
    0.025803  1.90460E+00   -1.73011E+00    6.66335E-01   -4.25195E-01
    0.026152  1.97594E+00   -1.78890E+00    6.96195E-01   -4.57416E-01
    0.026505  2.04383E+00   -1.84331E+00    7.25461E-01   -4.92124E-01
    0.026864  2.10743E+00   -1.89293E+00    7.52886E-01   -5.28700E-01
    0.027227  2.16932E+00   -1.94036E+00    7.77942E-01   -5.68321E-01
    0.027595  2.23146E+00   -1.98780E+00    8.00522E-01   -6.10733E-01
    0.027968  2.29512E+00   -2.03742E+00    8.20277E-01   -6.54109E-01
    0.028346  2.36296E+00   -2.09188E+00    8.39644E-01   -6.96639E-01
    0.028730  2.43564E+00   -2.14975E+00    8.63115E-01   -7.39521E-01
    0.029118  2.50891E+00   -2.20534E+00    8.90353E-01   -7.85726E-01
    0.029512  2.57903E+00   -2.25604E+00    9.16218E-01   -8.36364E-01
    0.029911  2.64122E+00   -2.29976E+00    9.34389E-01   -8.88742E-01
    0.030316  2.70185E+00   -2.34152E+00    9.49605E-01   -9.43024E-01
    0.030726  2.76058E+00   -2.38130E+00    9.60883E-01   -9.98964E-01
    0.031141  2.81474E+00   -2.41869E+00    9.65020E-01   -1.05338E+00
    0.031562  2.86507E+00   -2.45535E+00    9.63850E-01   -1.10280E+00
    0.031989  2.91408E+00   -2.49133E+00    9.64077E-01   -1.14800E+00
    0.032421  2.95783E+00   -2.52083E+00    9.65217E-01   -1.19209E+00
    0.032860  2.99041E+00   -2.53913E+00    9.61262E-01   -1.23545E+00
    0.033304  3.01256E+00   -2.54814E+00    9.50225E-01   -1.27720E+00
    0.033755  2.95218E+00   -2.49470E+00    9.02997E-01   -1.27431E+00
    0.034211  2.83617E+00   -2.39806E+00    8.31599E-01   -1.24174E+00
    0.034674  2.75726E+00   -2.32675E+00    8.03111E-01   -1.21518E+00
    0.035143  2.71517E+00   -2.28331E+00    8.15219E-01   -1.18878E+00
    0.035618  2.77653E+00   -2.32203E+00    8.54612E-01   -1.21978E+00
    0.036099  2.98514E+00   -2.47174E+00    9.37543E-01   -1.34511E+00
    0.036588  3.19074E+00   -2.61140E+00    1.02087E+00   -1.47918E+00
    0.037082  3.33436E+00   -2.70163E+00    1.06989E+00   -1.58917E+00
    0.037584  3.48107E+00   -2.78976E+00    1.11811E+00   -1.70726E+00
    0.038092  3.63874E+00   -2.88188E+00    1.16622E+00   -1.83805E+00
    0.038607  3.80197E+00   -2.97574E+00    1.21170E+00   -1.97566E+00
    0.039129  3.97825E+00   -3.07769E+00    1.25436E+00   -2.12539E+00
    0.039658  4.16478E+00   -3.18369E+00    1.29939E+00   -2.28414E+00
    0.040195  4.35893E+00   -3.28864E+00    1.34861E+00   -2.45276E+00
    0.040738  4.55867E+00   -3.38872E+00    1.39896E+00   -2.63389E+00
    0.041289  4.75951E+00   -3.48045E+00    1.44631E+00   -2.82583E+00
    0.041847  5.06146E+00   -3.61374E+00    1.52493E+00   -3.11202E+00
    0.042413  5.37635E+00   -3.73987E+00    1.59451E+00   -3.42390E+00
    0.042987  5.64139E+00   -3.83403E+00    1.59996E+00   -3.71897E+00
    0.043568  5.82036E+00   -3.88752E+00    1.51577E+00   -3.96205E+00
    0.044157  5.98840E+00   -3.93445E+00    1.41811E+00   -4.19102E+00
    0.044754  6.13115E+00   -3.96770E+00    1.32491E+00   -4.38641E+00
    0.045359  6.26053E+00   -3.98999E+00    1.23136E+00   -4.56669E+00
    0.045973  6.37151E+00   -3.99769E+00    1.12755E+00   -4.73217E+00
    0.046594  6.39421E+00   -3.96730E+00    9.60763E-01   -4.82468E+00
    0.047224  6.41374E+00   -3.93095E+00    7.93259E-01   -4.90986E+00
    0.047863  6.41543E+00   -3.88724E+00    6.23300E-01   -4.97086E+00
    0.048510  6.37818E+00   -3.83380E+00    4.53485E-01   -4.98362E+00
    0.049166  6.34700E+00   -3.78690E+00    2.90069E-01   -4.99224E+00
    0.049831  6.30505E+00   -3.74023E+00    1.31908E-01   -4.98169E+00
    0.050505  6.24158E+00   -3.68720E+00   -2.12451E-02   -4.94432E+00
    0.051188  6.18632E+00   -3.63339E+00   -1.61524E-01   -4.91276E+00
    0.051880  6.12378E+00   -3.57178E+00   -2.94949E-01   -4.87382E+00
    0.052582  6.04013E+00   -3.49888E+00   -4.27052E-01   -4.81318E+00
    0.053293  5.96522E+00   -3.42645E+00   -5.58672E-01   -4.75857E+00
    0.054013  5.88855E+00   -3.35467E+00   -6.89897E-01   -4.69693E+00
    0.054744  5.76553E+00   -3.27113E+00   -8.15527E-01   -4.58275E+00
    0.055484  5.65570E+00   -3.19655E+00   -9.33316E-01   -4.47535E+00
    0.056234  5.55677E+00   -3.12793E+00   -1.04056E+00   -4.37523E+00
    0.056995  5.42660E+00   -3.05344E+00   -1.11693E+00   -4.24693E+00
    0.057765  5.29820E+00   -2.97544E+00   -1.18274E+00   -4.12318E+00
    0.058546  5.17824E+00   -2.89429E+00   -1.24706E+00   -4.00954E+00
    0.059338  5.07504E+00   -2.82064E+00   -1.31103E+00   -3.91031E+00
    0.060141  4.99572E+00   -2.76432E+00   -1.37331E+00   -3.82885E+00
    0.060954  4.92549E+00   -2.71401E+00   -1.43582E+00   -3.75159E+00
    0.061778  4.86315E+00   -2.67029E+00   -1.49477E+00   -3.67822E+00
    0.062613  4.83589E+00   -2.64458E+00   -1.56594E+00   -3.63278E+00
    0.063460  4.82233E+00   -2.62230E+00   -1.63826E+00   -3.60091E+00
    0.064318  4.81150E+00   -2.59548E+00   -1.70695E+00   -3.57493E+00
    0.065188  4.80336E+00   -2.56282E+00   -1.77504E+00   -3.55422E+00
    0.066069  4.73938E+00   -2.50207E+00   -1.86877E+00   -3.46436E+00
    0.066963  4.67816E+00   -2.43880E+00   -1.96424E+00   -3.37311E+00
    0.067868  4.62347E+00   -2.37691E+00   -2.05888E+00   -3.28409E+00
    0.068786  4.57348E+00   -2.31761E+00   -2.15052E+00   -3.19554E+00
    0.069716  4.41198E+00   -2.23987E+00   -2.18251E+00   -2.99838E+00
    0.070659  4.25603E+00   -2.16697E+00   -2.20284E+00   -2.80663E+00
    0.071614  4.11674E+00   -2.09916E+00   -2.21747E+00   -2.63262E+00
    0.072583  3.99264E+00   -2.03409E+00   -2.22817E+00   -2.47577E+00
    0.073564  3.86235E+00   -1.96763E+00   -2.21331E+00   -2.32677E+00
    0.074559  3.73424E+00   -1.89969E+00   -2.18932E+00   -2.18638E+00
    0.075567  3.61889E+00   -1.83306E+00   -2.17154E+00   -2.05578E+00
    0.076589  3.51454E+00   -1.76963E+00   -2.15866E+00   -1.93192E+00
    0.077625  3.41445E+00   -1.71183E+00   -2.14343E+00   -1.80975E+00
    0.078674  3.29417E+00   -1.66590E+00   -2.10003E+00   -1.67346E+00
    0.079738  3.18440E+00   -1.62351E+00   -2.05612E+00   -1.54887E+00
