# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003631  4.37944E+02   -8.50464E+00    4.37849E+02    5.11275E-01
    0.003680  3.45197E+02   -8.18416E+00    3.45084E+02   -8.15718E-01
    0.003730  6.20184E+02   -1.49118E+01    6.19996E+02   -9.80066E-02
    0.003780  6.36357E+02   -1.37826E+01    6.36197E+02    4.76095E-01
    0.003831  5.44150E+02   -1.18014E+01    5.44006E+02    1.85134E-02
    0.003883  5.73675E+02   -1.28949E+01    5.73513E+02   -1.79704E-01
    0.003936  7.00960E+02   -1.58311E+01    7.00763E+02    4.60859E-03
    0.003989  6.88693E+02   -1.41095E+01    6.88531E+02    4.05026E-01
    0.004043  3.87431E+02   -7.49614E+00    3.87341E+02   -3.28442E-01
    0.004097  2.83257E+02   -7.02751E+00    2.83159E+02   -1.90685E-01
    0.004153  5.35392E+02   -1.29416E+01    5.35228E+02    2.30931E-01
    0.004209  6.67859E+02   -1.45131E+01    6.67687E+02    4.39709E-01
    0.004266  1.87869E+02   -4.01736E+00    1.87824E+02    1.17181E-01
    0.004323  5.24051E+02   -1.20125E+01    5.23897E+02    1.30271E-02
    0.004382  2.88936E+02   -5.75110E+00    2.88877E+02    6.89770E-05
    0.004441  2.06867E+00   -4.54487E-02    2.06817E+00    6.68963E-06
    0.004501  1.89550E+01   -4.23326E-01    1.89502E+01    7.67497E-03
    0.004562  6.65695E+01   -1.55705E+00    6.65512E+01   -5.75309E-02
    0.004624  1.64410E+02   -3.81911E+00    1.64365E+02    5.44669E-03
    0.004686  1.83952E+02   -4.14210E+00    1.83904E+02    2.11211E-01
    0.004750  1.73780E+02   -3.94188E+00    1.73732E+02    1.33625E-02
    0.004814  2.68189E+02   -6.33133E+00    2.68111E+02   -1.64439E-01
    0.004879  3.39142E+02   -7.79802E+00    3.39049E+02    3.66190E-01
    0.004945  2.48130E+02   -5.34521E+00    2.48067E+02    5.69181E-01
    0.005012  2.08821E+02   -4.72919E+00    2.08758E+02   -3.54160E-01
    0.005080  3.91510E+02   -9.52477E+00    3.91387E+02   -8.27828E-01
    0.005148  5.43037E+02   -1.27563E+01    5.42881E+02    1.14236E-01
    0.005218  4.83825E+02   -1.07896E+01    4.83693E+02    5.22864E-01
    0.005289  4.67594E+02   -1.06873E+01    4.67457E+02   -2.61818E-01
    0.005360  5.84167E+02   -1.36692E+01    5.83995E+02   -3.00366E-02
    0.005433  5.64141E+02   -1.24422E+01    5.63989E+02    1.13653E+00
    0.005506  4.03231E+02   -8.24119E+00    4.03122E+02    5.26490E-01
    0.005580  4.29389E+02   -9.79900E+00    4.29248E+02   -1.44060E+00
    0.005656  6.66520E+02   -1.61435E+01    6.66303E+02   -1.70558E+00
    0.005732  8.13130E+02   -1.90167E+01    8.12886E+02   -3.64448E-01
    0.005810  8.01819E+02   -1.80340E+01    8.01588E+02    1.68324E-01
    0.005888  7.98297E+02   -1.79140E+01    7.98066E+02    5.93524E-02
    0.005968  7.99539E+02   -1.76101E+01    7.99313E+02    7.41728E-01
    0.006049  6.97413E+02   -1.43499E+01    6.97225E+02    1.12046E+00
    0.006131  5.89380E+02   -1.18049E+01    5.89207E+02   -4.82562E-01
    0.006213  6.66611E+02   -1.48881E+01    6.66385E+02   -2.78886E+00
    0.006297  9.06513E+02   -2.15920E+01    9.06205E+02   -3.31865E+00
    0.006383  1.11260E+03   -2.61459E+01    1.11225E+03   -1.86567E+00
    0.006469  1.16998E+03   -2.62851E+01    1.16964E+03   -1.79602E-02
    0.006556  1.10169E+03   -2.33717E+01    1.10138E+03    1.19363E+00
    0.006645  9.64841E+02   -1.90699E+01    9.64583E+02    1.40161E+00
    0.006735  8.26181E+02   -1.53694E+01    8.25951E+02    5.75369E-02
    0.006826  7.91803E+02   -1.53735E+01    7.91548E+02   -2.78697E+00
    0.006918  9.40372E+02   -2.07130E+01    9.40035E+02   -5.49439E+00
    0.007012  1.22089E+03   -2.87729E+01    1.22045E+03   -5.90511E+00
    0.007107  1.46568E+03   -3.41499E+01    1.46520E+03   -3.44000E+00
    0.007203  1.52457E+03   -3.31582E+01    1.52413E+03    2.12460E-01
    0.007300  1.37551E+03   -2.65878E+01    1.37515E+03    2.42654E+00
    0.007399  1.13581E+03   -1.89931E+01    1.13553E+03    1.45038E+00
    0.007499  9.76782E+02   -1.56109E+01    9.76492E+02   -2.51433E+00
    0.007600  1.02347E+03   -1.92232E+01    1.02310E+03   -7.35133E+00
    0.007703  1.27708E+03   -2.82777E+01    1.27659E+03   -1.01417E+01
    0.007807  1.60956E+03   -3.75363E+01    1.60898E+03   -8.99206E+00
    0.007913  1.83493E+03   -4.11631E+01    1.83436E+03   -4.45618E+00
    0.008020  1.82861E+03   -3.66943E+01    1.82812E+03    4.74722E-01
    0.008128  1.61463E+03   -2.70628E+01    1.61425E+03    2.20378E+00
    0.008238  1.35243E+03   -1.88301E+01    1.35209E+03   -9.45306E-01
    0.008350  1.23542E+03   -1.78153E+01    1.23501E+03   -7.44160E+00
    0.008463  1.35800E+03   -2.50484E+01    1.35745E+03   -1.33758E+01
    0.008577  1.66028E+03   -3.60316E+01    1.65962E+03   -1.50878E+01
    0.008693  1.97143E+03   -4.37924E+01    1.97073E+03   -1.17020E+01
    0.008810  2.12306E+03   -4.35957E+01    2.12243E+03   -5.76042E+00
    0.008930  2.05832E+03   -3.60666E+01    2.05779E+03   -1.54807E+00
    0.009050  1.85751E+03   -2.65659E+01    1.85704E+03   -2.15417E+00
    0.009173  1.67725E+03   -2.14434E+01    1.67675E+03   -7.44447E+00
    0.009297  1.64726E+03   -2.38206E+01    1.64665E+03   -1.42868E+01
    0.009423  1.79276E+03   -3.18009E+01    1.79203E+03   -1.87368E+01
    0.009550  2.03195E+03   -4.01156E+01    2.03116E+03   -1.86470E+01
    0.009679  2.24054E+03   -4.37821E+01    2.23978E+03   -1.49493E+01
    0.009810  2.32605E+03   -4.11858E+01    2.32535E+03   -1.06737E+01
    0.009943  2.28263E+03   -3.46944E+01    2.28199E+03   -8.94802E+00
    0.010077  2.17692E+03   -2.86659E+01    2.17627E+03   -1.10298E+01
    0.010213  2.09790E+03   -2.65604E+01    2.09720E+03   -1.57899E+01
    0.010351  2.10460E+03   -2.90440E+01    2.10380E+03   -2.07289E+01
    0.010491  2.20190E+03   -3.40488E+01    2.20102E+03   -2.36918E+01
    0.010633  2.34053E+03   -3.83860E+01    2.33963E+03   -2.38980E+01
    0.010777  2.46372E+03   -3.98001E+01    2.46284E+03   -2.23206E+01
    0.010923  2.53407E+03   -3.80208E+01    2.53322E+03   -2.07497E+01
    0.011071  2.54817E+03   -3.45301E+01    2.54733E+03   -2.06611E+01
    0.011220  2.53020E+03   -3.14111E+01    2.52933E+03   -2.24692E+01
    0.011372  2.51612E+03   -3.01142E+01    2.51519E+03   -2.56097E+01
    0.011526  2.52885E+03   -3.08207E+01    2.52784E+03   -2.88649E+01
    0.011681  2.57262E+03   -3.26127E+01    2.57157E+03   -3.12345E+01
    0.011839  2.63642E+03   -3.41727E+01    2.63534E+03   -3.24247E+01
    0.012000  2.70209E+03   -3.45582E+01    2.70101E+03   -3.28131E+01
    0.012162  2.75408E+03   -3.35709E+01    2.75299E+03   -3.30982E+01
    0.012326  2.78538E+03   -3.16926E+01    2.78428E+03   -3.38910E+01
    0.012493  2.80017E+03   -2.96950E+01    2.79902E+03   -3.55327E+01
    0.012662  2.80680E+03   -2.82380E+01    2.80560E+03   -3.78567E+01
    0.012833  2.81388E+03   -2.75904E+01    2.81263E+03   -4.04155E+01
    0.013007  2.82794E+03   -2.75898E+01    2.82663E+03   -4.28182E+01
    0.013183  2.85100E+03   -2.77924E+01    2.84963E+03   -4.49242E+01
    0.013361  2.87975E+03   -2.77937E+01    2.87835E+03   -4.66710E+01
    0.013542  2.90909E+03   -2.73527E+01    2.90765E+03   -4.81758E+01
    0.013725  2.93416E+03   -2.64477E+01    2.93269E+03   -4.96310E+01
    0.013910  2.95133E+03   -2.52029E+01    2.94981E+03   -5.12584E+01
    0.014098  2.95976E+03   -2.38595E+01    2.95818E+03   -5.30601E+01
    0.014289  2.96081E+03   -2.26240E+01    2.95917E+03   -5.49658E+01
    0.014482  2.95670E+03   -2.15844E+01    2.95500E+03   -5.68934E+01
    0.014678  2.94886E+03   -2.07067E+01    2.94710E+03   -5.88082E+01
    0.014876  2.93844E+03   -1.99010E+01    2.93661E+03   -6.06501E+01
    0.015078  2.92695E+03   -1.90859E+01    2.92506E+03   -6.23415E+01
    0.015282  2.91396E+03   -1.81722E+01    2.91201E+03   -6.38931E+01
    0.015488  2.89840E+03   -1.71152E+01    2.89640E+03   -6.53371E+01
    0.015698  2.87554E+03   -1.58863E+01    2.87347E+03   -6.67951E+01
    0.015910  2.84769E+03   -1.45760E+01    2.84555E+03   -6.81949E+01
    0.016125  2.81477E+03   -1.32560E+01    2.81257E+03   -6.95495E+01
    0.016343  2.77710E+03   -1.19933E+01    2.77482E+03   -7.08593E+01
    0.016564  2.73455E+03   -1.08376E+01    2.73218E+03   -7.21269E+01
    0.016788  2.68377E+03   -9.82142E+00    2.68131E+03   -7.33586E+01
    0.017015  2.63089E+03   -8.95608E+00    2.62835E+03   -7.45115E+01
    0.017245  2.57671E+03   -8.23326E+00    2.57408E+03   -7.55714E+01
    0.017478  2.52175E+03   -7.62834E+00    2.51903E+03   -7.65313E+01
    0.017715  2.46619E+03   -7.12421E+00    2.46338E+03   -7.73881E+01
    0.017954  2.40299E+03   -6.74740E+00    2.40008E+03   -7.81391E+01
    0.018197  2.33973E+03   -6.46420E+00    2.33673E+03   -7.87697E+01
    0.018443  2.27649E+03   -6.27270E+00    2.27340E+03   -7.92856E+01
    0.018693  2.21340E+03   -6.17903E+00    2.21021E+03   -7.96933E+01
    0.018945  2.15067E+03   -6.18692E+00    2.14739E+03   -7.99979E+01
    0.019201  2.08432E+03   -6.37039E+00    2.08094E+03   -8.01550E+01
    0.019461  2.01518E+03   -6.73996E+00    2.01171E+03   -8.01687E+01
    0.019724  1.94812E+03   -7.21758E+00    1.94455E+03   -8.01018E+01
    0.019991  1.88332E+03   -7.79171E+00    1.87965E+03   -7.99634E+01
    0.020261  1.82093E+03   -8.45204E+00    1.81717E+03   -7.97625E+01
    0.020535  1.76101E+03   -9.18684E+00    1.75715E+03   -7.95037E+01
    0.020813  1.70063E+03   -1.00559E+01    1.69668E+03   -7.91520E+01
    0.021094  1.64070E+03   -1.10432E+01    1.63666E+03   -7.87192E+01
    0.021380  1.58385E+03   -1.20778E+01    1.57971E+03   -7.82462E+01
    0.021669  1.52890E+03   -1.31899E+01    1.52467E+03   -7.77067E+01
    0.021962  1.47528E+03   -1.43995E+01    1.47097E+03   -7.70832E+01
    0.022259  1.42387E+03   -1.56719E+01    1.41947E+03   -7.63992E+01
    0.022560  1.37431E+03   -1.70152E+01    1.36982E+03   -7.56422E+01
    0.022865  1.32782E+03   -1.83675E+01    1.32324E+03   -7.48618E+01
    0.023174  1.28289E+03   -1.97902E+01    1.27823E+03   -7.40037E+01
    0.023487  1.24038E+03   -2.12404E+01    1.23563E+03   -7.31004E+01
    0.023805  1.19948E+03   -2.27420E+01    1.19465E+03   -7.21129E+01
    0.024127  1.16063E+03   -2.42587E+01    1.15573E+03   -7.10639E+01
    0.024453  1.12447E+03   -2.57386E+01    1.11950E+03   -6.99958E+01
    0.024784  1.09073E+03   -2.71768E+01    1.08569E+03   -6.89086E+01
    0.025119  1.05770E+03   -2.86550E+01    1.05260E+03   -6.76635E+01
    0.025458  1.02688E+03   -3.00701E+01    1.02173E+03   -6.64049E+01
    0.025803  9.98089E+02   -3.14170E+01    9.92881E+02   -6.51389E+01
    0.026152  9.69825E+02   -3.27703E+01    9.64573E+02   -6.37366E+01
    0.026505  9.43313E+02   -3.40450E+01    9.38019E+02   -6.23284E+01
    0.026864  9.18457E+02   -3.52365E+01    9.13124E+02   -6.09266E+01
    0.027227  8.94400E+02   -3.63770E+01    8.89040E+02   -5.94216E+01
    0.027595  8.71570E+02   -3.74395E+01    8.66185E+02   -5.79017E+01
    0.027968  8.50044E+02   -3.84189E+01    8.44636E+02   -5.64056E+01
    0.028346  8.29276E+02   -3.93346E+01    8.23851E+02   -5.48597E+01
    0.028730  8.09155E+02   -4.01875E+01    8.03720E+02   -5.32592E+01
    0.029118  7.90118E+02   -4.09652E+01    7.84673E+02   -5.17010E+01
    0.029512  7.72066E+02   -4.16752E+01    7.66611E+02   -5.01845E+01
    0.029911  7.54376E+02   -4.23126E+01    7.48924E+02   -4.85509E+01
    0.030316  7.37582E+02   -4.28925E+01    7.32134E+02   -4.69725E+01
    0.030726  7.21630E+02   -4.34222E+01    7.16184E+02   -4.54503E+01
    0.031141  7.06346E+02   -4.38969E+01    7.00905E+02   -4.39317E+01
    0.031562  6.91599E+02   -4.43132E+01    6.86171E+02   -4.23800E+01
    0.031989  6.77533E+02   -4.46773E+01    6.72121E+02   -4.08430E+01
    0.032421  6.64091E+02   -4.49927E+01    6.58701E+02   -3.93145E+01
    0.032860  6.51192E+02   -4.52572E+01    6.45829E+02   -3.77763E+01
    0.033304  6.38788E+02   -4.54785E+01    6.33456E+02   -3.62369E+01
    0.033755  6.27321E+02   -4.53961E+01    6.22093E+02   -3.43700E+01
    0.034211  6.15895E+02   -4.50427E+01    6.10829E+02   -3.21707E+01
    0.034674  6.12792E+02   -4.47511E+01    6.07798E+02   -3.17951E+01
    0.035143  6.20645E+02   -4.46100E+01    6.15599E+02   -3.35829E+01
    0.035618  6.22917E+02   -4.50234E+01    6.17727E+02   -3.49737E+01
    0.036099  6.11897E+02   -4.60445E+01    6.06521E+02   -3.49066E+01
    0.036588  6.00285E+02   -4.68433E+01    5.94772E+02   -3.44771E+01
    0.037082  5.89272E+02   -4.73233E+01    5.83695E+02   -3.36419E+01
    0.037584  5.78533E+02   -4.77317E+01    5.72902E+02   -3.27836E+01
    0.038092  5.67834E+02   -4.80892E+01    5.62151E+02   -3.18938E+01
    0.038607  5.57502E+02   -4.83841E+01    5.51775E+02   -3.10102E+01
    0.039129  5.47013E+02   -4.86339E+01    5.41246E+02   -3.00399E+01
    0.039658  5.36890E+02   -4.88507E+01    5.31087E+02   -2.90835E+01
    0.040195  5.27268E+02   -4.90462E+01    5.21428E+02   -2.81712E+01
    0.040738  5.18091E+02   -4.92313E+01    5.12213E+02   -2.72944E+01
    0.041289  5.09440E+02   -4.94104E+01    5.03524E+02   -2.64695E+01
    0.041847  5.00327E+02   -4.96405E+01    4.94345E+02   -2.57216E+01
    0.042413  4.91796E+02   -4.98759E+01    4.85747E+02   -2.50309E+01
    0.042987  4.83478E+02   -5.01525E+01    4.77368E+02   -2.41879E+01
    0.043568  4.75183E+02   -5.04839E+01    4.69014E+02   -2.31180E+01
    0.044157  4.67378E+02   -5.08018E+01    4.61151E+02   -2.21105E+01
    0.044754  4.60289E+02   -5.10576E+01    4.54015E+02   -2.11880E+01
    0.045359  4.53601E+02   -5.12803E+01    4.47285E+02   -2.03174E+01
    0.045973  4.47148E+02   -5.14827E+01    4.40791E+02   -1.94654E+01
    0.046594  4.40450E+02   -5.17048E+01    4.34054E+02   -1.84171E+01
    0.047224  4.33984E+02   -5.18973E+01    4.27547E+02   -1.74300E+01
    0.047863  4.27767E+02   -5.20479E+01    4.21294E+02   -1.64773E+01
    0.048510  4.21830E+02   -5.21388E+01    4.15333E+02   -1.55145E+01
    0.049166  4.16016E+02   -5.22012E+01    4.09495E+02   -1.46043E+01
    0.049831  4.10257E+02   -5.22331E+01    4.03714E+02   -1.36989E+01
    0.050505  4.04489E+02   -5.22348E+01    3.97924E+02   -1.27627E+01
    0.051188  3.98777E+02   -5.22100E+01    3.92189E+02   -1.18797E+01
    0.051880  3.93096E+02   -5.21525E+01    3.86485E+02   -1.10117E+01
    0.052582  3.87412E+02   -5.20566E+01    3.80782E+02   -1.01155E+01
    0.053293  3.81731E+02   -5.19391E+01    3.75080E+02   -9.26825E+00
    0.054013  3.76041E+02   -5.17877E+01    3.69368E+02   -8.43562E+00
    0.054744  3.70296E+02   -5.15371E+01    3.63618E+02   -7.46156E+00
    0.055484  3.64505E+02   -5.12705E+01    3.57817E+02   -6.53239E+00
    0.056234  3.58668E+02   -5.09904E+01    3.51965E+02   -5.64637E+00
    0.056995  3.53262E+02   -5.06412E+01    3.46574E+02   -4.91012E+00
    0.057765  3.47854E+02   -5.02744E+01    3.41183E+02   -4.22418E+00
    0.058546  3.42354E+02   -4.99034E+01    3.35692E+02   -3.56475E+00
    0.059338  3.36939E+02   -4.96024E+01    3.30271E+02   -3.01603E+00
    0.060141  3.31753E+02   -4.94181E+01    3.25062E+02   -2.62229E+00
    0.060954  3.26529E+02   -4.92293E+01    3.19810E+02   -2.23234E+00
    0.061778  3.21277E+02   -4.90371E+01    3.14524E+02   -1.84443E+00
    0.062613  3.15757E+02   -4.90013E+01    3.08923E+02   -1.38783E+00
    0.063460  3.10136E+02   -4.90032E+01    3.03204E+02   -9.18921E-01
    0.064318  3.04518E+02   -4.89883E+01    2.97488E+02   -4.62715E-01
    0.065188  2.98919E+02   -4.89588E+01    2.91789E+02   -1.82579E-02
    0.066069  2.92354E+02   -4.89892E+01    2.85058E+02    1.00634E+00
    0.066963  2.85810E+02   -4.90219E+01    2.78334E+02    2.05491E+00
    0.067868  2.79378E+02   -4.90494E+01    2.71712E+02    3.08378E+00
    0.068786  2.73064E+02   -4.90698E+01    2.65200E+02    4.09846E+00
    0.069716  2.67333E+02   -4.87788E+01    2.59337E+02    5.75131E+00
    0.070659  2.61813E+02   -4.84269E+01    2.53685E+02    7.46612E+00
    0.071614  2.56461E+02   -4.80444E+01    2.48190E+02    9.16593E+00
    0.072583  2.51277E+02   -4.76287E+01    2.42855E+02    1.08471E+01
    0.073564  2.46689E+02   -4.70343E+01    2.38188E+02    1.23670E+01
    0.074559  2.42432E+02   -4.63285E+01    2.33887E+02    1.37849E+01
    0.075567  2.38254E+02   -4.55914E+01    2.29662E+02    1.51752E+01
    0.076589  2.34162E+02   -4.48228E+01    2.25521E+02    1.65347E+01
    0.077625  2.30277E+02   -4.40052E+01    2.21596E+02    1.78860E+01
    0.078674  2.27213E+02   -4.30212E+01    2.18564E+02    1.93491E+01
    0.079738  2.24125E+02   -4.19814E+01    2.15512E+02    2.07239E+01
    0.080816  2.21013E+02   -4.08947E+01    2.12441E+02    2.20068E+01
    0.081909  2.17881E+02   -3.97691E+01    2.09356E+02    2.31958E+01
    0.083017  2.14876E+02   -3.86560E+01    2.06431E+02    2.41997E+01
