# Mon Jul 22 14:51:13 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001734  1.26792E-02   -6.04774E-05   -1.26789E-02   -1.10159E-05
    0.001758  1.92258E-02   -1.03685E-04   -1.92254E-02    1.36458E-05
    0.001782  2.06363E-02   -1.21730E-04   -2.06358E-02   -5.02325E-06
    0.001806  2.34984E-02   -1.51659E-04   -2.34977E-02    1.04959E-05
    0.001830  2.36137E-02   -1.27073E-04   -2.36133E-02   -1.09479E-05
    0.001855  2.40733E-02   -1.12582E-04   -2.40729E-02    1.75603E-05
    0.001880  2.80661E-02   -1.31862E-04   -2.80656E-02   -8.98685E-06
    0.001905  2.30924E-02   -1.17974E-04   -2.30919E-02    5.26165E-06
    0.001931  2.33408E-02   -1.52576E-04   -2.33402E-02    1.49227E-05
    0.001957  2.04295E-02   -1.35254E-04   -2.04289E-02    1.66002E-05
    0.001984  2.33133E-02   -1.39517E-04   -2.33127E-02   -4.03948E-05
    0.002011  2.86597E-02   -2.12445E-04   -2.86587E-02   -3.15093E-05
    0.002038  2.16634E-02   -1.16792E-04   -2.16629E-02    2.31481E-05
    0.002065  3.03252E-02   -1.76739E-04   -3.03246E-02    2.08729E-05
    0.002093  1.91931E-02   -8.98709E-05   -1.91927E-02    9.17870E-06
    0.002122  2.74795E-02   -1.33435E-04   -2.74790E-02   -5.54088E-06
    0.002150  2.52608E-02   -1.65844E-04   -2.52601E-02   -2.37206E-05
    0.002179  3.28857E-02   -1.87084E-04   -3.28849E-02    2.34028E-07
    0.002209  2.28714E-02   -1.08023E-04   -2.28709E-02   -7.57355E-06
    0.002239  2.49098E-02   -1.56412E-04   -2.49091E-02   -2.99862E-05
    0.002269  2.91834E-02   -1.71900E-04   -2.91826E-02   -2.92097E-05
    0.002300  2.93964E-02   -2.01735E-04   -2.93955E-02   -2.11368E-05
    0.002331  2.62775E-02   -1.49868E-04   -2.62769E-02    4.37631E-06
    0.002362  3.11138E-02   -1.77489E-04   -3.11132E-02    3.61537E-05
    0.002394  2.39865E-02   -1.20389E-04   -2.39860E-02    2.96298E-06
    0.002427  2.87070E-02   -1.78217E-04   -2.87062E-02   -4.16431E-06
    0.002459  3.51284E-02   -1.80617E-04   -3.51276E-02   -7.22105E-06
    0.002493  2.12946E-02   -1.36109E-04   -2.12939E-02   -3.50342E-08
    0.002526  3.20187E-02   -2.04669E-04   -3.20178E-02   -2.66346E-06
    0.002561  3.16972E-02   -1.90602E-04   -3.16965E-02   -4.34116E-06
    0.002595  2.38722E-02   -9.13254E-05   -2.38719E-02   -1.70961E-05
    0.002630  3.01845E-02   -1.52802E-04   -3.01839E-02   -5.87854E-06
    0.002666  3.14780E-02   -1.74424E-04   -3.14772E-02    2.17826E-05
    0.002702  2.97641E-02   -1.90902E-04   -2.97632E-02   -6.39292E-06
    0.002738  2.85102E-02   -1.36013E-04   -2.85096E-02    4.61563E-07
    0.002775  2.70825E-02   -1.57396E-04   -2.70817E-02    1.35493E-05
    0.002813  3.09001E-02   -1.67300E-04   -3.08993E-02   -1.29631E-05
    0.002851  2.84644E-02   -1.52906E-04   -2.84637E-02    1.48902E-05
    0.002890  3.97531E-02   -2.30543E-04   -3.97522E-02   -7.48876E-06
    0.002929  4.02867E-02   -2.71512E-04   -4.02855E-02    1.18703E-05
    0.002968  3.97001E-02   -2.19475E-04   -3.96992E-02    2.68471E-05
    0.003008  3.58226E-02   -1.91483E-04   -3.58217E-02    1.07747E-06
    0.003049  3.79448E-02   -2.71718E-04   -3.79436E-02   -4.37862E-06
    0.003090  3.94961E-02   -1.78291E-04   -3.94954E-02    2.31581E-05
    0.003132  3.96286E-02   -1.92923E-04   -3.96278E-02    2.59300E-05
    0.003174  3.62538E-02   -2.00322E-04   -3.62529E-02   -1.15128E-05
    0.003217  3.68010E-02   -1.76504E-04   -3.68003E-02   -6.30078E-06
    0.003261  3.70890E-02   -2.02270E-04   -3.70882E-02    3.64113E-05
    0.003305  3.79006E-02   -1.95617E-04   -3.78999E-02    2.47492E-05
    0.003350  3.95575E-02   -2.22748E-04   -3.95566E-02   -1.48928E-05
    0.003395  3.94516E-02   -2.17536E-04   -3.94508E-02    1.66817E-05
    0.003441  3.85475E-02   -2.23319E-04   -3.85466E-02   -3.20430E-05
    0.003487  3.90658E-02   -2.58452E-04   -3.90648E-02   -1.99396E-05
    0.003535  4.15967E-02   -2.17473E-04   -4.15959E-02   -9.39599E-06
    0.003582  4.18688E-02   -2.39265E-04   -4.18679E-02    5.35528E-05
    0.003631  3.89595E-02   -2.23428E-04   -3.89586E-02    8.45517E-07
    0.003680  4.21918E-02   -2.33952E-04   -4.21909E-02   -1.18785E-05
    0.003730  4.07619E-02   -2.36501E-04   -4.07610E-02    3.18566E-06
    0.003780  4.26926E-02   -2.31473E-04   -4.26918E-02    1.76919E-05
    0.003831  4.59424E-02   -2.64068E-04   -4.59414E-02    3.60591E-05
    0.003883  4.74687E-02   -2.62923E-04   -4.74678E-02   -1.10395E-05
    0.003936  5.08172E-02   -2.66234E-04   -5.08163E-02   -1.78970E-07
    0.003989  5.19031E-02   -2.92387E-04   -5.19021E-02   -3.36043E-05
    0.004043  4.59624E-02   -2.56209E-04   -4.59616E-02   -2.17861E-06
    0.004097  3.50665E-02   -1.96398E-04   -3.50659E-02    3.95225E-06
    0.004153  3.88565E-02   -2.09944E-04   -3.88559E-02   -4.69189E-06
    0.004209  4.90369E-02   -2.76072E-04   -4.90361E-02   -4.36108E-07
    0.004266  1.66650E-02   -1.00679E-04   -1.66647E-02    2.12550E-06
    0.004323  4.62261E-02   -2.42607E-04   -4.62253E-02   -2.30776E-06
    0.004382  2.84380E-02   -1.93042E-04   -2.84365E-02   -1.31630E-05
    0.004441  1.98605E-04   -1.05167E-06   -1.98602E-04   -1.58000E-08
    0.004501  3.33451E-03   -1.93782E-05   -3.33444E-03   -6.48371E-08
    0.004562  7.32137E-03   -4.69839E-05   -7.32110E-03    1.69426E-07
    0.004624  9.18171E-03   -3.40908E-05   -9.18134E-03    2.31270E-06
    0.004686  1.62959E-02   -8.54714E-05   -1.62951E-02   -2.16316E-05
    0.004750  1.91454E-02   -1.33450E-04   -1.91439E-02    2.13101E-05
    0.004814  2.52110E-02   -1.76407E-04   -2.52091E-02   -2.52670E-05
    0.004879  2.30183E-02   -7.55661E-05   -2.30165E-02   -7.95213E-05
    0.004945  3.55289E-02   -1.63699E-04   -3.55265E-02   -2.09962E-05
    0.005012  2.71961E-02   -1.59371E-04   -2.71931E-02   -9.30720E-05
    0.005080  5.34927E-02   -3.37099E-04   -5.34884E-02    6.68785E-05
    0.005148  3.48976E-02   -1.41899E-04   -3.48933E-02   -1.59747E-04
    0.005218  3.32109E-02   -2.49173E-04   -3.32051E-02    1.06845E-04
    0.005289  4.20247E-02   -6.03546E-04   -4.20163E-02    2.62228E-04
    0.005360  5.41056E-02   -2.80850E-04   -5.40986E-02   -1.99436E-04
    0.005433  6.67882E-02    4.89392E-05   -6.67822E-02    3.07089E-04
    0.005506  4.73208E-02   -4.95486E-04   -4.73108E-02    1.14044E-04
    0.005580  6.29535E-02   -4.14571E-04   -6.29432E-02   -1.58390E-04
    0.005656  5.86212E-02   -4.34188E-04   -5.86097E-02    2.48300E-04
    0.005732  6.25798E-02   -2.43824E-04   -6.25683E-02   -1.40775E-04
    0.005810  7.82993E-02   -2.17293E-04   -7.82871E-02    6.09460E-04
    0.005888  7.85342E-02   -7.65053E-04   -7.85178E-02   -2.62663E-06
    0.005968  5.35311E-02   -2.54619E-05   -5.35172E-02   -3.71859E-04
    0.006049  4.54026E-02    9.05506E-05   -4.53879E-02   -3.86136E-04
    0.006131  8.64030E-02   -6.44227E-04   -8.63838E-02    1.88540E-04
    0.006213  6.18101E-02   -7.20174E-04   -6.17884E-02    8.08222E-05
    0.006297  6.99365E-02   -2.51759E-04   -6.99158E-02    7.56781E-05
    0.006383  8.35659E-02   -2.51315E-04   -8.35437E-02   -3.96858E-04
    0.006469  7.25289E-02   -1.76728E-04   -7.25053E-02   -5.36001E-04
    0.006556  6.97477E-02   -6.06700E-04   -6.97201E-02    4.35309E-05
    0.006645  9.28078E-02   -6.00837E-04   -9.27791E-02   -8.80400E-04
    0.006735  1.15135E-01   -2.45187E-04   -1.15107E-01    1.01408E-04
    0.006826  6.99689E-02   -2.62089E-04   -6.99382E-02    3.91759E-05
    0.006918  1.07410E-01   -7.76611E-04   -1.07375E-01   -2.03907E-04
    0.007012  1.08305E-01   -7.62800E-04   -1.08268E-01   -8.80170E-04
    0.007107  9.30740E-02   -5.79205E-04   -9.30346E-02    6.93126E-05
    0.007203  9.07415E-02   -1.23396E-03   -9.06963E-02    1.17761E-03
    0.007300  1.05270E-01   -9.67530E-04   -1.05224E-01   -4.76045E-04
    0.007399  7.81756E-02   -5.86758E-05   -7.81327E-02    1.43813E-03
    0.007499  8.30834E-02   -4.66540E-04   -8.30362E-02    6.98706E-04
    0.007600  9.75520E-02   -7.55008E-04   -9.75010E-02    8.55092E-04
    0.007703  8.47253E-02   -6.89211E-04   -8.46716E-02   -1.65022E-05
    0.007807  9.26160E-02   -4.74864E-04   -9.25606E-02    2.44177E-04
    0.007913  1.13047E-01   -1.31544E-03   -1.12985E-01    3.11149E-04
    0.008020  1.13025E-01   -7.54522E-04   -1.12963E-01   -6.39125E-04
    0.008128  1.14825E-01   -7.81367E-04   -1.14761E-01   -2.38032E-04
    0.008238  1.30552E-01   -6.78640E-04   -1.30486E-01   -1.50338E-03
    0.008350  1.18212E-01   -6.48126E-04   -1.18143E-01    2.62716E-05
    0.008463  1.55264E-01   -2.04680E-03   -1.55185E-01   -2.66767E-04
    0.008577  1.25304E-01   -1.58753E-03   -1.25224E-01    8.05573E-06
    0.008693  1.24990E-01   -7.91148E-04   -1.24910E-01    7.31564E-05
    0.008810  1.09823E-01    1.06086E-03   -1.09750E-01    1.04148E-04
    0.008930  1.25528E-01   -1.13582E-03   -1.25440E-01    1.44143E-04
    0.009050  1.20331E-01    9.08974E-04   -1.20252E-01    6.75079E-04
    0.009173  1.32454E-01    1.16711E-04   -1.32367E-01    5.92620E-04
    0.009297  1.08980E-01    2.39559E-05   -1.08888E-01    1.13481E-03
    0.009423  1.09826E-01   -1.43032E-04   -1.09730E-01   -4.47540E-04
    0.009550  1.33097E-01   -2.35833E-04   -1.32997E-01   -1.86704E-05
    0.009679  1.49447E-01   -1.91765E-03   -1.49334E-01   -3.23607E-04
    0.009810  1.32136E-01   -1.49492E-03   -1.32020E-01    1.31129E-04
    0.009943  1.56614E-01   -8.34353E-04   -1.56498E-01   -6.72081E-04
    0.010077  1.43648E-01   -2.96944E-03   -1.43515E-01   -9.55581E-04
    0.010213  1.31607E-01   -5.12964E-04   -1.31484E-01   -2.15475E-04
    0.010351  1.82785E-01   -2.91721E-03   -1.82644E-01   -2.12129E-04
    0.010491  1.40379E-01   -8.60474E-04   -1.40245E-01    1.44017E-04
    0.010633  1.65522E-01   -1.70681E-03   -1.65379E-01    8.12614E-04
    0.010777  1.31928E-01    7.48326E-04   -1.31793E-01   -6.32118E-04
    0.010923  1.58949E-01   -1.39514E-03   -1.58797E-01   -7.10128E-05
    0.011071  1.43650E-01   -7.46270E-05   -1.43501E-01    1.97831E-03
    0.011220  1.66399E-01   -8.59500E-05   -1.66245E-01   -7.64876E-04
    0.011372  1.58343E-01   -1.03622E-03   -1.58179E-01    1.83846E-03
    0.011526  1.45589E-01   -4.09010E-05   -1.45427E-01   -1.49583E-03
    0.011681  1.69926E-01   -2.67532E-04   -1.69760E-01    1.21846E-03
    0.011839  1.70254E-01   -2.12282E-03   -1.70074E-01   -1.51241E-03
    0.012000  1.57150E-01   -9.90498E-04   -1.56973E-01    5.73174E-04
    0.012162  1.87555E-01    1.32864E-04   -1.87382E-01   -2.13784E-04
    0.012326  1.86027E-01   -2.99026E-03   -1.85833E-01   -1.50764E-03
    0.012493  1.60603E-01    5.01823E-04   -1.60428E-01    8.74531E-04
    0.012662  1.92644E-01   -3.11404E-03   -1.92448E-01   -1.74468E-03
    0.012833  1.80140E-01    8.40481E-04   -1.79966E-01    5.36749E-04
    0.013007  2.05443E-01   -3.35345E-03   -2.05246E-01    3.30981E-04
    0.013183  1.64122E-01    3.13710E-05   -1.63945E-01   -4.25175E-04
    0.013361  2.08896E-01   -6.27530E-04   -2.08719E-01   -3.37371E-04
    0.013542  2.02673E-01   -3.13687E-03   -2.02484E-01    1.07047E-03
    0.013725  1.88424E-01    5.99958E-04   -1.88260E-01   -5.28921E-04
    0.013910  2.14733E-01   -3.50197E-03   -2.14550E-01    4.66906E-04
    0.014098  2.01516E-01    1.05482E-03   -2.01364E-01   -1.04710E-03
    0.014289  2.27893E-01   -2.65581E-03   -2.27726E-01    2.10537E-03
    0.014482  1.92421E-01   -1.26823E-03   -1.92266E-01   -1.80497E-03
    0.014678  2.23506E-01   -2.68010E-04   -2.23364E-01   -1.14106E-04
    0.014876  2.34442E-01   -2.05885E-03   -2.34297E-01    1.51084E-03
    0.015078  2.22583E-01   -5.88590E-04   -2.22453E-01   -1.24510E-03
    0.015282  2.35185E-01   -2.40357E-03   -2.35052E-01    9.07033E-04
    0.015488  2.36938E-01    4.24214E-05   -2.36826E-01   -1.65918E-03
    0.015698  2.51710E-01   -1.59297E-03   -2.51597E-01    2.38450E-03
    0.015910  2.30576E-01   -2.70710E-03   -2.30464E-01   -1.56579E-03
    0.016125  2.49601E-01    8.88867E-06   -2.49512E-01   -5.82171E-04
    0.016343  2.69872E-01   -1.67401E-03   -2.69781E-01    1.36349E-03
    0.016564  2.62838E-01   -1.69740E-03   -2.62754E-01   -8.17994E-04
    0.016788  2.69193E-01   -1.99540E-03   -2.69115E-01    1.92886E-04
    0.017015  2.79407E-01   -5.61367E-04   -2.79344E-01   -1.06818E-03
    0.017245  2.84850E-01   -1.57400E-03   -2.84788E-01    1.83250E-03
    0.017478  2.73570E-01   -3.04458E-03   -2.73505E-01   -9.99979E-04
    0.017715  2.90821E-01   -5.03368E-04   -2.90776E-01   -8.85176E-04
    0.017954  3.11077E-01   -1.58971E-03   -3.11033E-01    1.04739E-03
    0.018197  3.11736E-01   -2.32496E-03   -3.11692E-01   -2.91118E-04
    0.018443  3.18570E-01   -1.99639E-03   -3.18533E-01   -4.13398E-04
    0.018693  3.28254E-01   -1.01873E-03   -3.28226E-01   -3.06183E-04
    0.018945  3.29091E-01   -2.15992E-03   -3.29061E-01    1.11665E-03
    0.019201  3.28556E-01   -2.86350E-03   -3.28525E-01   -7.38863E-04
    0.019461  3.48281E-01   -1.27616E-03   -3.48262E-01   -6.48509E-04
    0.019724  3.65490E-01   -1.97773E-03   -3.65470E-01    5.71161E-04
    0.019991  3.72494E-01   -2.59416E-03   -3.72473E-01   -1.57390E-04
    0.020261  3.80887E-01   -2.14932E-03   -3.80871E-01   -4.78617E-04
    0.020535  3.87124E-01   -1.76025E-03   -3.87112E-01    1.44592E-04
    0.020813  3.89820E-01   -2.75246E-03   -3.89804E-01    4.24640E-04
    0.021094  4.00099E-01   -2.76159E-03   -4.00084E-01   -6.07866E-04
    0.021380  4.19782E-01   -2.08020E-03   -4.19773E-01   -3.22641E-04
    0.021669  4.36068E-01   -2.57443E-03   -4.36057E-01    1.38846E-04
    0.021962  4.47545E-01   -2.81467E-03   -4.47534E-01   -2.20774E-04
    0.022259  4.57102E-01   -2.55640E-03   -4.57093E-01   -2.33802E-04
    0.022560  4.64814E-01   -2.72406E-03   -4.64804E-01    1.36908E-04
    0.022865  4.74417E-01   -3.18656E-03   -4.74405E-01   -1.00596E-04
    0.023174  4.90879E-01   -3.02491E-03   -4.90868E-01   -4.43042E-04
    0.023487  5.10067E-01   -2.93435E-03   -5.10058E-01   -2.34000E-04
    0.023805  5.26761E-01   -3.17699E-03   -5.26750E-01   -1.56353E-04
    0.024127  5.40547E-01   -3.26115E-03   -5.40536E-01   -2.20798E-04
    0.024453  5.52657E-01   -3.33610E-03   -5.52647E-01   -1.47969E-04
    0.024784  5.65683E-01   -3.56806E-03   -5.65671E-01   -1.65957E-04
    0.025119  5.82846E-01   -3.68705E-03   -5.82834E-01   -3.45191E-04
    0.025458  6.02404E-01   -3.68272E-03   -6.02393E-01   -3.90117E-04
    0.025803  6.21340E-01   -3.77053E-03   -6.21329E-01   -3.32973E-04
    0.026152  6.39394E-01   -3.91064E-03   -6.39382E-01   -3.18899E-04
    0.026505  6.56336E-01   -4.04771E-03   -6.56324E-01   -3.13559E-04
    0.026864  6.73637E-01   -4.22336E-03   -6.73624E-01   -3.36804E-04
    0.027227  6.92839E-01   -4.38104E-03   -6.92825E-01   -4.29326E-04
    0.027595  7.13480E-01   -4.47281E-03   -7.13466E-01   -5.08281E-04
    0.027968  7.34320E-01   -4.56323E-03   -7.34306E-01   -5.23929E-04
    0.028346  7.54923E-01   -4.69472E-03   -7.54909E-01   -5.24234E-04
    0.028730  7.75518E-01   -4.84836E-03   -7.75502E-01   -5.44158E-04
    0.029118  7.96296E-01   -5.00450E-03   -7.96280E-01   -5.84727E-04
    0.029512  8.17714E-01   -5.15487E-03   -8.17698E-01   -6.34109E-04
    0.029911  8.39267E-01   -5.30379E-03   -8.39250E-01   -6.84944E-04
    0.030316  8.61130E-01   -5.45214E-03   -8.61112E-01   -7.49112E-04
    0.030726  8.83051E-01   -5.58201E-03   -8.83033E-01   -8.14005E-04
    0.031141  9.04445E-01   -5.70516E-03   -9.04427E-01   -8.61002E-04
    0.031562  9.24972E-01   -5.83520E-03   -9.24953E-01   -9.05315E-04
    0.031989  9.44537E-01   -5.96131E-03   -9.44518E-01   -9.58456E-04
    0.032421  9.63011E-01   -6.07239E-03   -9.62991E-01   -1.01451E-03
    0.032860  9.80031E-01   -6.16977E-03   -9.80010E-01   -1.05885E-03
    0.033304  9.95881E-01   -6.27975E-03   -9.95860E-01   -1.09906E-03
    0.033755  9.90326E-01   -6.25116E-03   -9.90306E-01   -1.13778E-03
    0.034211  9.69387E-01   -6.08311E-03   -9.69366E-01   -1.17109E-03
    0.034674  9.43132E-01   -5.89844E-03   -9.43112E-01   -1.15196E-03
    0.035143  9.13631E-01   -5.73967E-03   -9.13613E-01   -1.09609E-03
    0.035618  9.21049E-01   -5.81970E-03   -9.21030E-01   -1.11149E-03
    0.036099  9.78450E-01   -6.21305E-03   -9.78430E-01   -1.22681E-03
    0.036588  1.03492E+00   -6.59821E-03   -1.03490E+00   -1.33345E-03
    0.037082  1.07866E+00   -6.91352E-03   -1.07864E+00   -1.42435E-03
    0.037584  1.12367E+00   -7.25160E-03   -1.12364E+00   -1.55135E-03
    0.038092  1.17241E+00   -7.59169E-03   -1.17239E+00   -1.71209E-03
    0.038607  1.22260E+00   -7.92053E-03   -1.22257E+00   -1.86930E-03
    0.039129  1.27784E+00   -8.28238E-03   -1.27781E+00   -2.03001E-03
    0.039658  1.33599E+00   -8.67088E-03   -1.33596E+00   -2.20247E-03
    0.040195  1.39640E+00   -9.07469E-03   -1.39637E+00   -2.38866E-03
    0.040738  1.45966E+00   -9.49797E-03   -1.45963E+00   -2.57960E-03
    0.041289  1.52497E+00   -9.95860E-03   -1.52493E+00   -2.77599E-03
    0.041847  1.61712E+00   -1.06491E-02   -1.61709E+00   -3.08108E-03
    0.042413  1.71566E+00   -1.13810E-02   -1.71562E+00   -3.45907E-03
    0.042987  1.82017E+00   -1.20991E-02   -1.82013E+00   -3.90175E-03
    0.043568  1.93117E+00   -1.27891E-02   -1.93112E+00   -4.40738E-03
    0.044157  2.04659E+00   -1.34884E-02   -2.04654E+00   -4.95234E-03
    0.044754  2.15334E+00   -1.41115E-02   -2.15329E+00   -5.48070E-03
    0.045359  2.26021E+00   -1.47112E-02   -2.26015E+00   -6.01341E-03
    0.045973  2.37070E+00   -1.53277E-02   -2.37064E+00   -6.55690E-03
    0.046594  2.48579E+00   -1.59109E-02   -2.48572E+00   -7.16254E-03
    0.047224  2.60455E+00   -1.65047E-02   -2.60448E+00   -7.84992E-03
    0.047863  2.71935E+00   -1.70081E-02   -2.71929E+00   -8.57356E-03
    0.048510  2.81729E+00   -1.73260E-02   -2.81722E+00   -9.22765E-03
    0.049166  2.91687E+00   -1.76002E-02   -2.91680E+00   -9.89176E-03
    0.049831  3.01329E+00   -1.77813E-02   -3.01322E+00   -1.05386E-02
    0.050505  3.10279E+00   -1.78235E-02   -3.10271E+00   -1.11171E-02
    0.051188  3.19363E+00   -1.78401E-02   -3.19356E+00   -1.16321E-02
    0.051880  3.27921E+00   -1.78535E-02   -3.27914E+00   -1.20604E-02
    0.052582  3.35175E+00   -1.78310E-02   -3.35168E+00   -1.24288E-02
    0.053293  3.42466E+00   -1.78083E-02   -3.42459E+00   -1.28617E-02
    0.054013  3.49146E+00   -1.76984E-02   -3.49139E+00   -1.32976E-02
    0.054744  3.52470E+00   -1.73508E-02   -3.52463E+00   -1.35528E-02
    0.055484  3.55818E+00   -1.69533E-02   -3.55811E+00   -1.38132E-02
    0.056234  3.59154E+00   -1.64725E-02   -3.59147E+00   -1.40432E-02
    0.056995  3.58569E+00   -1.58058E-02   -3.58563E+00   -1.39423E-02
    0.057765  3.57343E+00   -1.51947E-02   -3.57337E+00   -1.36851E-02
    0.058546  3.56209E+00   -1.47171E-02   -3.56203E+00   -1.34170E-02
    0.059338  3.55239E+00   -1.43412E-02   -3.55234E+00   -1.32070E-02
    0.060141  3.54563E+00   -1.40325E-02   -3.54558E+00   -1.30413E-02
    0.060954  3.53966E+00   -1.37351E-02   -3.53961E+00   -1.29143E-02
    0.061778  3.53413E+00   -1.34396E-02   -3.53408E+00   -1.28338E-02
    0.062613  3.55599E+00   -1.32020E-02   -3.55594E+00   -1.29048E-02
    0.063460  3.58904E+00   -1.29033E-02   -3.58900E+00   -1.30272E-02
    0.064318  3.62417E+00   -1.25283E-02   -3.62412E+00   -1.30755E-02
    0.065188  3.66134E+00   -1.21689E-02   -3.66130E+00   -1.30082E-02
    0.066069  3.67495E+00   -1.16560E-02   -3.67490E+00   -1.26178E-02
    0.066963  3.68642E+00   -1.12601E-02   -3.68638E+00   -1.21647E-02
    0.067868  3.69698E+00   -1.10220E-02   -3.69695E+00   -1.17291E-02
    0.068786  3.70574E+00   -1.09473E-02   -3.70570E+00   -1.14030E-02
    0.069716  3.60886E+00   -1.07825E-02   -3.60883E+00   -1.08642E-02
    0.070659  3.51074E+00   -1.04485E-02   -3.51071E+00   -1.07121E-02
    0.071614  3.42207E+00   -9.64554E-03   -3.42203E+00   -1.07381E-02
    0.072583  3.34199E+00   -8.36423E-03   -3.34195E+00   -1.04351E-02
    0.073564  3.24681E+00   -7.06737E-03   -3.24678E+00   -9.34890E-03
    0.074559  3.14893E+00   -6.38843E-03   -3.14889E+00   -7.67317E-03
