# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001931  6.70745E-01   -2.45508E-01    6.24179E-01   -1.75664E-04
    0.001957  1.07128E+00   -3.92901E-01    9.96621E-01    1.17484E-04
    0.001984  7.82674E-01   -2.85665E-01    7.28658E-01    2.78380E-04
    0.002011  8.75411E-01   -3.20821E-01    8.14486E-01   -9.16074E-04
    0.002038  4.57238E-01   -1.66395E-01    4.25859E-01    9.99717E-04
    0.002065  1.06821E+00   -3.92028E-01    9.93658E-01    4.60400E-04
    0.002093  9.60330E-01   -3.51327E-01    8.93732E-01   -1.40336E-03
    0.002122  7.76498E-01   -2.83611E-01    7.22822E-01   -3.29090E-04
    0.002150  1.16938E+00   -4.28168E-01    1.08816E+00    1.88583E-03
    0.002179  8.01278E-01   -2.92360E-01    7.46008E-01    1.88058E-03
    0.002209  8.30393E-01   -3.04696E-01    7.72445E-01   -1.56286E-03
    0.002239  1.03987E+00   -3.81074E-01    9.67506E-01    9.41661E-04
    0.002269  1.15871E+00   -4.24456E-01    1.07814E+00   -1.06496E-03
    0.002300  8.60414E-01   -3.13777E-01    8.01122E-01    1.16488E-03
    0.002331  1.15281E+00   -4.22389E-01    1.07261E+00    1.55293E-03
    0.002362  1.21397E+00   -4.44301E-01    1.12971E+00   -2.22347E-04
    0.002394  8.57614E-01   -3.12936E-01    7.98435E-01   -1.68738E-03
    0.002427  7.30717E-01   -2.67296E-01    6.80024E-01   -3.95609E-03
    0.002459  1.26998E+00   -4.65939E-01    1.18139E+00    6.62699E-04
    0.002493  8.78886E-01   -3.19869E-01    8.18555E-01   -1.72227E-03
    0.002526  1.01046E+00   -3.69721E-01    9.40343E-01    1.16709E-03
    0.002561  1.07241E+00   -3.92702E-01    9.97875E-01   -2.56085E-03
    0.002595  9.24875E-01   -3.36694E-01    8.61351E-01   -6.91198E-04
    0.002630  1.01723E+00   -3.70655E-01    9.47239E-01    7.80048E-04
    0.002666  1.24938E+00   -4.57290E-01    1.16263E+00   -1.48033E-03
    0.002702  1.72736E+00   -6.33461E-01    1.60698E+00   -4.16789E-04
    0.002738  1.20332E+00   -4.36213E-01    1.12140E+00    2.55882E-03
    0.002775  1.66734E+00   -6.10804E-01    1.55138E+00   -1.70839E-03
    0.002813  1.23111E+00   -4.47290E-01    1.14691E+00   -2.52295E-03
    0.002851  1.25375E+00   -4.57221E-01    1.16734E+00    4.13862E-04
    0.002890  1.23485E+00   -4.50638E-01    1.14962E+00   -1.33678E-03
    0.002929  1.21767E+00   -4.44148E-01    1.13370E+00   -3.45290E-03
    0.002968  1.54308E+00   -5.63040E-01    1.43664E+00    9.33992E-04
    0.003008  1.35449E+00   -4.89016E-01    1.26306E+00    2.54265E-03
    0.003049  1.08099E+00   -3.91812E-01    1.00739E+00   -4.46836E-03
    0.003090  1.26510E+00   -4.58440E-01    1.17903E+00    2.60301E-03
    0.003132  1.53280E+00   -5.57993E-01    1.42754E+00   -3.02319E-03
    0.003174  1.43496E+00   -5.21558E-01    1.33673E+00   -3.38291E-03
    0.003217  1.29402E+00   -4.69614E-01    1.20570E+00   -2.45890E-03
    0.003261  1.40093E+00   -5.09693E-01    1.30483E+00   -2.36220E-03
    0.003305  1.05094E+00   -3.76481E-01    9.81101E-01    8.58337E-04
    0.003350  1.12725E+00   -4.08489E-01    1.05051E+00   -7.35039E-03
    0.003395  1.22525E+00   -4.44952E-01    1.14149E+00   -6.00816E-03
    0.003441  1.06257E+00   -3.83757E-01    9.90744E-01   -2.90473E-03
    0.003487  1.32090E+00   -4.78111E-01    1.23122E+00   -4.39232E-03
    0.003535  1.49877E+00   -5.43288E-01    1.39674E+00   -3.55715E-03
    0.003582  1.39630E+00   -5.04456E-01    1.30188E+00   -4.93861E-03
    0.003631  1.37279E+00   -4.97409E-01    1.27939E+00   -6.07377E-03
    0.003680  1.03070E+00   -3.72827E-01    9.60758E-01   -1.01183E-02
    0.003730  1.38172E+00   -5.03891E-01    1.28647E+00   -5.09681E-03
    0.003780  1.53899E+00   -5.60229E-01    1.43327E+00   -1.04005E-02
    0.003831  1.22748E+00   -4.43416E-01    1.14445E+00   -6.46699E-03
    0.003883  1.39559E+00   -5.05948E-01    1.30048E+00   -1.01681E-02
    0.003936  1.63036E+00   -5.86514E-01    1.52103E+00   -8.38248E-03
    0.003989  1.65088E+00   -5.94142E-01    1.54001E+00   -1.72293E-02
    0.004043  1.53031E+00   -5.57902E-01    1.42483E+00   -1.13916E-02
    0.004097  1.06471E+00   -3.88978E-01    9.91000E-01   -8.16261E-03
    0.004153  1.21134E+00   -4.39199E-01    1.12881E+00   -4.86773E-03
    0.004209  1.69146E+00   -6.19002E-01    1.57392E+00   -1.51683E-02
    0.004266  4.25296E-01   -1.54952E-01    3.96030E-01   -1.43172E-03
    0.004323  1.41514E+00   -5.17624E-01    1.31689E+00   -1.22480E-02
    0.004382  8.68255E-01   -3.13918E-01    8.09450E-01    1.90544E-03
    0.004441  6.45903E-03   -2.36296E-03    6.01114E-03    5.99018E-08
    0.004501  1.30833E-01   -4.79458E-02    1.21730E-01   -8.62515E-05
    0.004562  3.68797E-01   -1.35122E-01    3.43147E-01   -3.04053E-04
    0.004624  4.33427E-01   -1.58573E-01    4.03361E-01    7.81255E-04
    0.004686  7.55769E-01   -2.77521E-01    7.02950E-01    5.29096E-05
    0.004750  8.48425E-01   -3.10654E-01    7.89456E-01   -1.64342E-03
    0.004814  9.41543E-01   -3.46239E-01    8.75511E-01   -2.44271E-03
    0.004879  8.18674E-01   -3.00775E-01    7.61332E-01   -1.08409E-03
    0.004945  9.48216E-01   -3.48838E-01    8.81605E-01   -2.75796E-03
    0.005012  8.87887E-01   -3.26210E-01    8.25644E-01    2.95090E-03
    0.005080  1.31978E+00   -4.85181E-01    1.22719E+00   -1.43110E-03
    0.005148  9.59469E-01   -3.50036E-01    8.93057E-01   -7.43725E-03
    0.005218  9.91808E-01   -3.66429E-01    9.21382E-01    3.97895E-03
    0.005289  1.53996E+00   -5.65344E-01    1.43212E+00   -3.96077E-03
    0.005360  1.96329E+00   -7.24369E-01    1.82450E+00   -7.51006E-04
    0.005433  1.70667E+00   -6.25602E-01    1.58744E+00   -7.08256E-03
    0.005506  2.08687E+00   -7.72284E-01    1.93834E+00   -1.54290E-02
    0.005580  1.45247E+00   -5.34578E-01    1.34994E+00   -1.21980E-02
    0.005656  1.78775E+00   -6.61615E-01    1.66029E+00   -3.48570E-04
    0.005732  2.64806E+00   -9.78017E-01    2.46027E+00   -2.67727E-02
    0.005810  1.45396E+00   -5.35058E-01    1.35109E+00   -1.23831E-02
    0.005888  1.95914E+00   -7.24472E-01    1.81944E+00   -2.10359E-02
    0.005968  1.96460E+00   -7.24921E-01    1.82509E+00    5.09656E-03
    0.006049  2.15429E+00   -7.86971E-01    2.00422E+00   -1.88961E-02
    0.006131  2.85542E+00   -1.06036E+00    2.65042E+00   -3.99022E-03
    0.006213  2.88818E+00   -1.06453E+00    2.68367E+00   -2.68145E-02
    0.006297  1.60752E+00   -5.85963E-01    1.49526E+00   -1.11190E-02
    0.006383  3.30326E+00   -1.22552E+00    3.06643E+00   -3.48088E-03
    0.006469  2.71777E+00   -9.94970E-01    2.52731E+00   -2.86905E-02
    0.006556  3.24552E+00   -1.20724E+00    3.01127E+00   -2.82414E-02
    0.006645  2.15662E+00   -7.85409E-01    2.00634E+00   -2.98626E-03
    0.006735  3.06921E+00   -1.12795E+00    2.85219E+00   -5.37687E-02
    0.006826  2.52312E+00   -9.31844E-01    2.34250E+00   -5.53209E-03
    0.006918  3.65085E+00   -1.34559E+00    3.39175E+00   -3.76035E-03
    0.007012  3.03769E+00   -1.11002E+00    2.82460E+00   -6.49168E-02
    0.007107  2.60867E+00   -9.58708E-01    2.42325E+00    3.63983E-03
    0.007203  3.56383E+00   -1.30429E+00    3.31335E+00   -5.40022E-02
    0.007300  3.62684E+00   -1.34357E+00    3.36621E+00    2.66653E-03
    0.007399  2.49925E+00   -8.85751E-01    2.33255E+00   -3.81374E-02
    0.007499  4.13119E+00   -1.52684E+00    3.83539E+00   -5.06840E-02
    0.007600  3.51638E+00   -1.29361E+00    3.26590E+00   -4.04431E-02
    0.007703  2.87199E+00   -1.02833E+00    2.67671E+00   -3.17850E-04
    0.007807  4.50914E+00   -1.65336E+00    4.19092E+00   -5.70811E-02
    0.007913  2.85285E+00   -1.02243E+00    2.65760E+00   -4.07732E-02
    0.008020  4.73619E+00   -1.74348E+00    4.39928E+00   -5.47355E-02
    0.008128  3.03212E+00   -1.07851E+00    2.82804E+00    2.87750E-02
    0.008238  3.88448E+00   -1.38199E+00    3.62317E+00   -1.12754E-01
    0.008350  4.16842E+00   -1.52779E+00    3.87265E+00   -5.07293E-02
    0.008463  4.29766E+00   -1.56068E+00    3.99843E+00   -8.08792E-03
    0.008577  3.69517E+00   -1.30061E+00    3.45061E+00   -7.19463E-02
    0.008693  4.33783E+00   -1.55564E+00    4.04208E+00   -2.96661E-02
    0.008810  4.32949E+00   -1.55344E+00    4.03289E+00   -1.08326E-01
    0.008930  4.86193E+00   -1.75679E+00    4.52707E+00    2.23905E-02
    0.009050  3.06293E+00   -1.01588E+00    2.87947E+00   -5.65557E-02
    0.009173  5.12697E+00   -1.82872E+00    4.78014E+00   -1.38897E-01
    0.009297  4.87304E+00   -1.76315E+00    4.53476E+00   -5.48191E-02
    0.009423  4.22450E+00   -1.46966E+00    3.95051E+00   -2.39171E-02
    0.009550  5.00902E+00   -1.75119E+00    4.68223E+00   -8.68164E-02
    0.009679  4.52225E+00   -1.56475E+00    4.23107E+00   -9.07934E-02
    0.009810  5.85143E+00   -2.09400E+00    5.45490E+00   -7.42557E-02
    0.009943  3.96000E+00   -1.30595E+00    3.72706E+00    2.95802E-02
    0.010077  4.64470E+00   -1.54961E+00    4.36353E+00   -1.84302E-01
    0.010213  5.91655E+00   -2.08595E+00    5.52436E+00   -1.45562E-01
    0.010351  5.15119E+00   -1.79203E+00    4.81716E+00   -5.53145E-02
    0.010491  5.28437E+00   -1.79693E+00    4.95551E+00   -9.10433E-02
    0.010633  5.58190E+00   -1.88262E+00    5.24013E+00   -1.03971E-01
    0.010777  6.07689E+00   -2.08659E+00    5.69334E+00   -1.33061E-01
    0.010923  5.56266E+00   -1.85138E+00    5.23273E+00    6.78562E-03
    0.011071  4.59462E+00   -1.41569E+00    4.35370E+00   -1.44745E-01
    0.011220  6.38444E+00   -2.14593E+00    5.99421E+00   -2.58067E-01
    0.011372  6.37615E+00   -2.16354E+00    5.98152E+00   -1.47013E-01
    0.011526  6.00039E+00   -2.00313E+00    5.63880E+00   -1.38271E-01
    0.011681  6.49065E+00   -2.14834E+00    6.10721E+00   -1.42713E-01
    0.011839  6.88320E+00   -2.26552E+00    6.48219E+00   -1.51620E-01
    0.012000  6.71954E+00   -2.16492E+00    6.34571E+00   -6.66291E-02
    0.012162  5.61493E+00   -1.66273E+00    5.34440E+00   -1.33760E-01
    0.012326  6.64659E+00   -2.07967E+00    6.28755E+00   -3.41259E-01
    0.012493  7.52945E+00   -2.45582E+00    7.09501E+00   -2.90123E-01
    0.012662  7.22085E+00   -2.33467E+00    6.81036E+00   -2.46864E-01
    0.012833  7.46991E+00   -2.42075E+00    7.04495E+00   -2.39881E-01
    0.013007  7.96254E+00   -2.55245E+00    7.52240E+00   -2.01366E-01
    0.013183  7.94970E+00   -2.45455E+00    7.54333E+00   -1.33428E-01
    0.013361  7.11809E+00   -2.03412E+00    6.80060E+00   -1.90819E-01
    0.013542  7.55070E+00   -2.19409E+00    7.19439E+00   -4.22953E-01
    0.013725  8.65184E+00   -2.66508E+00    8.19897E+00   -4.76231E-01
    0.013910  8.84695E+00   -2.74829E+00    8.37864E+00   -4.24609E-01
    0.014098  8.93924E+00   -2.78579E+00    8.46474E+00   -4.02856E-01
    0.014289  9.24571E+00   -2.86900E+00    8.76433E+00   -3.37836E-01
    0.014482  9.32315E+00   -2.76818E+00    8.88111E+00   -2.55654E-01
    0.014678  8.96319E+00   -2.47592E+00    8.58901E+00   -3.30225E-01
    0.014876  9.31323E+00   -2.56813E+00    8.91432E+00   -5.70412E-01
    0.015078  1.03026E+01   -2.98442E+00    9.81694E+00   -6.90691E-01
    0.015282  1.07552E+01   -3.16778E+00    1.02358E+01   -6.62105E-01
    0.015488  1.08339E+01   -3.18546E+00    1.03137E+01   -6.37113E-01
    0.015698  1.09795E+01   -3.21325E+00    1.04610E+01   -5.99439E-01
    0.015910  1.10443E+01   -3.13376E+00    1.05561E+01   -5.44630E-01
    0.016125  1.11666E+01   -3.01633E+00    1.07120E+01   -6.23795E-01
    0.016343  1.17889E+01   -3.15810E+00    1.13053E+01   -8.36080E-01
    0.016564  1.26566E+01   -3.47507E+00    1.21099E+01   -9.70590E-01
    0.016788  1.31733E+01   -3.64447E+00    1.25984E+01   -9.87499E-01
    0.017015  1.33716E+01   -3.66704E+00    1.27974E+01   -9.97363E-01
    0.017245  1.34570E+01   -3.64533E+00    1.28914E+01   -1.01322E+00
    0.017478  1.34705E+01   -3.58218E+00    1.29205E+01   -1.04326E+00
    0.017715  1.38103E+01   -3.61921E+00    1.32541E+01   -1.15128E+00
    0.017954  1.47385E+01   -3.86199E+00    1.41389E+01   -1.31384E+00
    0.018197  1.56909E+01   -4.11584E+00    1.50498E+01   -1.43078E+00
    0.018443  1.62673E+01   -4.23516E+00    1.56106E+01   -1.49942E+00
    0.018693  1.66009E+01   -4.25730E+00    1.59456E+01   -1.56032E+00
    0.018945  1.67907E+01   -4.21546E+00    1.61451E+01   -1.64372E+00
    0.019201  1.69231E+01   -4.18064E+00    1.62754E+01   -1.78709E+00
    0.019461  1.73279E+01   -4.29778E+00    1.66441E+01   -1.97269E+00
    0.019724  1.81707E+01   -4.56500E+00    1.74331E+01   -2.12605E+00
    0.019991  1.91664E+01   -4.81103E+00    1.83920E+01   -2.23071E+00
    0.020261  1.99419E+01   -4.92372E+00    1.91564E+01   -2.32940E+00
    0.020535  2.04330E+01   -4.93273E+00    1.96486E+01   -2.45374E+00
    0.020813  2.08133E+01   -4.91366E+00    2.00255E+01   -2.62687E+00
    0.021094  2.11929E+01   -4.92752E+00    2.03838E+01   -2.85631E+00
    0.021380  2.16179E+01   -5.02637E+00    2.07645E+01   -3.10425E+00
    0.021669  2.21961E+01   -5.22223E+00    2.12858E+01   -3.31625E+00
    0.021962  2.29731E+01   -5.44493E+00    2.20149E+01   -3.47688E+00
    0.022259  2.38222E+01   -5.60026E+00    2.28366E+01   -3.62643E+00
    0.022560  2.45742E+01   -5.66463E+00    2.35717E+01   -3.81680E+00
    0.022865  2.51719E+01   -5.68249E+00    2.41482E+01   -4.05777E+00
    0.023174  2.56663E+01   -5.70624E+00    2.46083E+01   -4.33700E+00
    0.023487  2.60813E+01   -5.75427E+00    2.49762E+01   -4.62551E+00
    0.023805  2.64442E+01   -5.83794E+00    2.52815E+01   -4.90404E+00
    0.024127  2.68445E+01   -5.96592E+00    2.56191E+01   -5.15816E+00
    0.024453  2.73813E+01   -6.12108E+00    2.60971E+01   -5.38884E+00
    0.024784  2.80481E+01   -6.25888E+00    2.67150E+01   -5.61687E+00
    0.025119  2.86956E+01   -6.34089E+00    2.73199E+01   -5.86565E+00
    0.025458  2.92070E+01   -6.35861E+00    2.77901E+01   -6.13844E+00
    0.025803  2.95205E+01   -6.33708E+00    2.80560E+01   -6.42863E+00
    0.026152  2.96453E+01   -6.32020E+00    2.81180E+01   -6.72866E+00
    0.026505  2.96845E+01   -6.34412E+00    2.80813E+01   -7.01673E+00
    0.026864  2.97576E+01   -6.42764E+00    2.80714E+01   -7.27848E+00
    0.027227  2.99060E+01   -6.55122E+00    2.81405E+01   -7.50315E+00
    0.027595  3.01627E+01   -6.66586E+00    2.83312E+01   -7.70558E+00
    0.027968  3.04485E+01   -6.72028E+00    2.85651E+01   -7.90797E+00
    0.028346  3.05947E+01   -6.69488E+00    2.86641E+01   -8.11966E+00
    0.028730  3.05053E+01   -6.61573E+00    2.85193E+01   -8.33891E+00
    0.029118  3.02302E+01   -6.53737E+00    2.81732E+01   -8.55857E+00
    0.029512  2.98606E+01   -6.51008E+00    2.77175E+01   -8.75841E+00
    0.029911  2.93966E+01   -6.54632E+00    2.71660E+01   -8.88700E+00
    0.030316  2.90610E+01   -6.63211E+00    2.67510E+01   -8.98057E+00
    0.030726  2.88684E+01   -6.71700E+00    2.64964E+01   -9.05344E+00
    0.031141  2.86971E+01   -6.74534E+00    2.62833E+01   -9.10761E+00
    0.031562  2.83964E+01   -6.69092E+00    2.59535E+01   -9.14359E+00
    0.031989  2.79098E+01   -6.57393E+00    2.54364E+01   -9.17159E+00
    0.032421  2.72188E+01   -6.44512E+00    2.47038E+01   -9.17662E+00
    0.032860  2.63793E+01   -6.35655E+00    2.38134E+01   -9.13376E+00
    0.033304  2.55238E+01   -6.33452E+00    2.29067E+01   -9.03730E+00
    0.033755  2.42826E+01   -6.29013E+00    2.16911E+01   -8.65030E+00
    0.034211  2.28574E+01   -6.18374E+00    2.03552E+01   -8.08301E+00
    0.034674  2.24725E+01   -6.06792E+00    2.00569E+01   -7.83110E+00
    0.035143  2.30483E+01   -5.92857E+00    2.07077E+01   -7.88406E+00
    0.035618  2.39368E+01   -5.86629E+00    2.15662E+01   -8.21885E+00
    0.036099  2.50664E+01   -5.94133E+00    2.25110E+01   -8.92807E+00
    0.036588  2.59308E+01   -6.01064E+00    2.31778E+01   -9.58176E+00
    0.037082  2.61702E+01   -6.07118E+00    2.32678E+01   -9.94718E+00
    0.037584  2.64522E+01   -6.15958E+00    2.34049E+01   -1.02932E+01
    0.038092  2.68026E+01   -6.24181E+00    2.36150E+01   -1.06462E+01
    0.038607  2.71440E+01   -6.27800E+00    2.38264E+01   -1.09933E+01
    0.039129  2.73166E+01   -6.26286E+00    2.38668E+01   -1.13165E+01
    0.039658  2.73277E+01   -6.20872E+00    2.37379E+01   -1.16176E+01
    0.040195  2.72016E+01   -6.14697E+00    2.34595E+01   -1.18932E+01
    0.040738  2.69705E+01   -6.10985E+00    2.30655E+01   -1.21331E+01
    0.041289  2.66962E+01   -6.11078E+00    2.26281E+01   -1.23316E+01
    0.041847  2.65742E+01   -6.15624E+00    2.22853E+01   -1.26479E+01
    0.042413  2.64359E+01   -6.20814E+00    2.19404E+01   -1.29179E+01
    0.042987  2.59670E+01   -6.26080E+00    2.13200E+01   -1.29799E+01
    0.043568  2.51212E+01   -6.30364E+00    2.03860E+01   -1.28076E+01
    0.044157  2.43478E+01   -6.30995E+00    1.95287E+01   -1.26517E+01
    0.044754  2.36674E+01   -6.28432E+00    1.87722E+01   -1.25163E+01
    0.045359  2.30228E+01   -6.25567E+00    1.80502E+01   -1.23864E+01
    0.045973  2.23883E+01   -6.24045E+00    1.73403E+01   -1.22421E+01
    0.046594  2.15798E+01   -6.24910E+00    1.64908E+01   -1.19643E+01
    0.047224  2.08744E+01   -6.26206E+00    1.57444E+01   -1.17150E+01
    0.047863  2.02412E+01   -6.26703E+00    1.50817E+01   -1.14759E+01
    0.048510  1.96351E+01   -6.25282E+00    1.44693E+01   -1.12209E+01
    0.049166  1.90826E+01   -6.22187E+00    1.39070E+01   -1.09948E+01
    0.049831  1.85363E+01   -6.17711E+00    1.33518E+01   -1.07709E+01
    0.050505  1.79700E+01   -6.12563E+00    1.27798E+01   -1.05314E+01
    0.051188  1.74395E+01   -6.07583E+00    1.22329E+01   -1.03136E+01
    0.051880  1.69245E+01   -6.03147E+00    1.17004E+01   -1.00959E+01
    0.052582  1.64070E+01   -5.99240E+00    1.11739E+01   -9.85889E+00
    0.053293  1.59328E+01   -5.95842E+00    1.06864E+01   -9.63942E+00
    0.054013  1.54823E+01   -5.92315E+00    1.02263E+01   -9.42262E+00
    0.054744  1.49784E+01   -5.87283E+00    9.74536E+00   -9.14529E+00
    0.055484  1.45110E+01   -5.81791E+00    9.29440E+00   -8.89019E+00
    0.056234  1.40736E+01   -5.75847E+00    8.86617E+00   -8.65495E+00
    0.056995  1.36462E+01   -5.68772E+00    8.47528E+00   -8.40971E+00
    0.057765  1.32358E+01   -5.61471E+00    8.09974E+00   -8.17339E+00
    0.058546  1.28441E+01   -5.54302E+00    7.73531E+00   -7.94876E+00
    0.059338  1.25040E+01   -5.48531E+00    7.40825E+00   -7.75816E+00
    0.060141  1.22387E+01   -5.44945E+00    7.13742E+00   -7.61712E+00
    0.060954  1.19925E+01   -5.41484E+00    6.88151E+00   -7.48506E+00
    0.061778  1.17637E+01   -5.37992E+00    6.63967E+00   -7.36150E+00
    0.062613  1.15704E+01   -5.36700E+00    6.39456E+00   -7.27481E+00
    0.063460  1.13906E+01   -5.35569E+00    6.14874E+00   -7.20194E+00
    0.064318  1.12154E+01   -5.33735E+00    5.90574E+00   -7.13173E+00
    0.065188  1.10444E+01   -5.31266E+00    5.66488E+00   -7.06347E+00
    0.066069  1.07282E+01   -5.28341E+00    5.28069E+00   -6.87536E+00
    0.066963  1.04220E+01   -5.25034E+00    4.90082E+00   -6.68636E+00
    0.067868  1.01365E+01   -5.21364E+00    4.53609E+00   -6.50446E+00
    0.068786  9.86958E+00   -5.17340E+00    4.18530E+00   -6.32771E+00
    0.069716  9.47150E+00   -5.11282E+00    3.81070E+00   -5.97901E+00
    0.070659  9.09647E+00   -5.04971E+00    3.45974E+00   -5.63247E+00
    0.071614  8.75891E+00   -4.98583E+00    3.13510E+00   -5.30661E+00
    0.072583  8.45523E+00   -4.92080E+00    2.83442E+00   -4.99924E+00
    0.073564  8.17284E+00   -4.84262E+00    2.59106E+00   -4.69931E+00
    0.074559  7.90728E+00   -4.75576E+00    2.38116E+00   -4.40828E+00
    0.075567  7.66122E+00   -4.66692E+00    2.18276E+00   -4.13023E+00
    0.076589  7.43371E+00   -4.57652E+00    1.99526E+00   -3.86449E+00
    0.077625  7.22089E+00   -4.48688E+00    1.82312E+00   -3.60475E+00
    0.078674  7.00756E+00   -4.40772E+00    1.69495E+00   -3.32289E+00
    0.079738  6.81371E+00   -4.32645E+00    1.57651E+00   -3.05888E+00
    0.080816  6.63748E+00   -4.24385E+00    1.46693E+00   -2.81122E+00
