# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001689  2.34650E-02   -6.76885E-03   -2.24675E-02    4.22979E-07
    0.001711  2.40427E-02   -6.94086E-03   -2.30190E-02   -7.22563E-06
    0.001734  2.28604E-02   -6.59567E-03   -2.18881E-02    1.67767E-05
    0.001758  2.78143E-02   -8.02102E-03   -2.66326E-02   -3.44221E-05
    0.001782  2.25766E-02   -6.50241E-03   -2.16199E-02    7.54827E-06
    0.001806  2.20919E-02   -6.36580E-03   -2.11548E-02   -3.03781E-06
    0.001830  1.90704E-02   -5.51620E-03   -1.82551E-02    2.84583E-05
    0.001855  2.23345E-02   -6.45835E-03   -2.13803E-02   -1.54382E-05
    0.001880  2.74324E-02   -7.90045E-03   -2.62700E-02   -5.98593E-07
    0.001905  2.00571E-02   -5.77679E-03   -1.92071E-02    6.40214E-06
    0.001931  2.95224E-02   -8.51709E-03   -2.82670E-02    1.40193E-05
    0.001957  1.80012E-02   -5.17924E-03   -1.72399E-02   -1.20208E-05
    0.001984  2.68640E-02   -7.73329E-03   -2.57268E-02    1.42048E-06
    0.002011  2.44694E-02   -7.06466E-03   -2.34273E-02   -1.26599E-05
    0.002038  3.24348E-02   -9.37393E-03   -3.10506E-02    3.72801E-06
    0.002065  2.15714E-02   -6.20287E-03   -2.06602E-02   -3.82628E-06
    0.002093  2.35297E-02   -6.78154E-03   -2.25311E-02   -2.42145E-05
    0.002122  2.86192E-02   -8.25213E-03   -2.74036E-02    1.33277E-06
    0.002150  2.86768E-02   -8.28996E-03   -2.74522E-02   -1.17100E-06
    0.002179  2.51275E-02   -7.25128E-03   -2.40583E-02   -2.02328E-05
    0.002209  3.09733E-02   -8.94789E-03   -2.96526E-02    1.03090E-05
    0.002239  2.24917E-02   -6.50504E-03   -2.15303E-02    8.10841E-08
    0.002269  2.74133E-02   -7.93240E-03   -2.62404E-02   -9.79710E-06
    0.002300  3.45214E-02   -9.94572E-03   -3.30575E-02   -4.36178E-05
    0.002331  1.86827E-02   -5.39151E-03   -1.78877E-02   -2.92666E-05
    0.002362  3.10724E-02   -8.95709E-03   -2.97532E-02   -1.76836E-05
    0.002394  3.00893E-02   -8.68060E-03   -2.88098E-02   -4.76605E-05
    0.002427  2.22919E-02   -6.45058E-03   -2.13381E-02    1.80801E-05
    0.002459  2.99140E-02   -8.64425E-03   -2.86376E-02    9.75590E-06
    0.002493  3.04529E-02   -8.80600E-03   -2.91517E-02    3.30183E-05
    0.002526  2.80932E-02   -8.13023E-03   -2.68909E-02   -2.20282E-05
    0.002561  2.66938E-02   -7.69647E-03   -2.55600E-02   -1.51707E-05
    0.002595  2.44928E-02   -7.08994E-03   -2.34440E-02    1.73053E-05
    0.002630  2.95323E-02   -8.52714E-03   -2.82742E-02    4.61951E-06
    0.002666  2.57834E-02   -7.47564E-03   -2.46757E-02   -2.96681E-05
    0.002702  3.97728E-02   -1.14554E-02   -3.80871E-02   -2.96579E-05
    0.002738  4.03290E-02   -1.16461E-02   -3.86107E-02   -6.25568E-06
    0.002775  4.05046E-02   -1.16779E-02   -3.87844E-02    2.01023E-05
    0.002813  3.42589E-02   -9.94098E-03   -3.27848E-02   -1.28012E-05
    0.002851  3.72316E-02   -1.07327E-02   -3.56509E-02   -3.19669E-05
    0.002890  3.91397E-02   -1.12842E-02   -3.74775E-02   -1.50247E-06
    0.002929  3.92651E-02   -1.13422E-02   -3.75910E-02   -3.87771E-06
    0.002968  3.46256E-02   -1.00122E-02   -3.31463E-02   -1.22084E-05
    0.003008  3.52008E-02   -1.01882E-02   -3.36940E-02   -2.60899E-05
    0.003049  3.56193E-02   -1.03152E-02   -3.40928E-02   -6.57252E-06
    0.003090  3.74787E-02   -1.08311E-02   -3.58793E-02   -9.13765E-06
    0.003132  3.91407E-02   -1.12779E-02   -3.74805E-02   -8.10484E-06
    0.003174  3.82204E-02   -1.10675E-02   -3.65826E-02   -3.10177E-05
    0.003217  3.75382E-02   -1.08461E-02   -3.59369E-02   -9.30186E-06
    0.003261  3.82616E-02   -1.10514E-02   -3.66306E-02   -2.55962E-06
    0.003305  4.13706E-02   -1.19942E-02   -3.95935E-02   -3.42683E-05
    0.003350  4.16712E-02   -1.20490E-02   -3.98911E-02   -4.51894E-05
    0.003395  3.81018E-02   -1.10222E-02   -3.64726E-02   -7.04463E-06
    0.003441  4.23242E-02   -1.22483E-02   -4.05131E-02   -4.12263E-05
    0.003487  4.06803E-02   -1.17745E-02   -3.89387E-02   -5.60708E-05
    0.003535  4.13873E-02   -1.19643E-02   -3.96199E-02   -3.13956E-05
    0.003582  4.40013E-02   -1.27291E-02   -4.21197E-02   -3.88500E-05
    0.003631  4.34227E-02   -1.25716E-02   -4.15629E-02   -4.40181E-05
    0.003680  4.03693E-02   -1.16712E-02   -3.86452E-02    5.72434E-09
    0.003730  3.75606E-02   -1.08568E-02   -3.59572E-02    5.56652E-07
    0.003780  4.43923E-02   -1.28605E-02   -4.24884E-02   -2.35593E-05
    0.003831  4.38201E-02   -1.26649E-02   -4.19498E-02   -3.26379E-05
    0.003883  4.64958E-02   -1.34508E-02   -4.45075E-02   -3.24789E-05
    0.003936  5.17868E-02   -1.49907E-02   -4.95694E-02   -3.86000E-05
    0.003989  5.54277E-02   -1.60369E-02   -5.30568E-02   -6.46072E-05
    0.004043  4.78336E-02   -1.38246E-02   -4.57921E-02   -6.33195E-05
    0.004097  3.52404E-02   -1.01880E-02   -3.37355E-02   -4.07516E-05
    0.004153  3.97521E-02   -1.15114E-02   -3.80488E-02   -4.15631E-05
    0.004209  5.14387E-02   -1.48673E-02   -4.92431E-02   -9.39597E-05
    0.004266  1.59379E-02   -4.59623E-03   -1.52607E-02   -7.37857E-06
    0.004323  4.65679E-02   -1.34615E-02   -4.45796E-02   -6.63631E-05
    0.004382  2.28131E-02   -6.64001E-03   -2.18248E-02    6.64212E-06
    0.004441  2.19375E-04   -6.32256E-05   -2.10064E-04   -1.16553E-08
    0.004501  2.54671E-03   -7.35757E-04   -2.43810E-03   -3.02043E-08
    0.004562  1.10249E-02   -3.16494E-03   -1.05608E-02   -2.29241E-06
    0.004624  1.80682E-02   -5.20298E-03   -1.73027E-02    1.01360E-05
    0.004686  1.66693E-02   -4.80222E-03   -1.59623E-02    4.76153E-06
    0.004750  3.21927E-02   -9.32565E-03   -3.08120E-02   -7.68885E-05
    0.004814  2.29412E-02   -6.55168E-03   -2.19851E-02   -3.61800E-06
    0.004879  2.44515E-02   -6.98126E-03   -2.34328E-02    5.21890E-05
    0.004945  3.41782E-02   -9.83901E-03   -3.27303E-02    2.74151E-05
    0.005012  3.29270E-02   -9.52710E-03   -3.15174E-02    8.09263E-05
    0.005080  5.36521E-02   -1.55298E-02   -5.13536E-02   -7.17180E-05
    0.005148  3.72285E-02   -1.07366E-02   -3.56449E-02    1.02849E-05
    0.005218  4.98008E-02   -1.44213E-02   -4.76648E-02   -1.32516E-05
    0.005289  3.64770E-02   -1.05926E-02   -3.49026E-02   -4.95291E-05
    0.005360  6.02118E-02   -1.72573E-02   -5.76817E-02   -1.84323E-04
    0.005433  6.90741E-02   -1.98640E-02   -6.61521E-02    6.63899E-06
    0.005506  6.53146E-02   -1.88885E-02   -6.25197E-02    3.92918E-05
    0.005580  4.58802E-02   -1.30801E-02   -4.39720E-02    1.23915E-04
    0.005656  2.64236E-02   -7.43852E-03   -2.53514E-02    1.57111E-04
    0.005732  6.93863E-02   -2.01967E-02   -6.63765E-02    1.38869E-04
    0.005810  4.97645E-02   -1.42298E-02   -4.76821E-02   -1.13461E-04
    0.005888  6.38237E-02   -1.82950E-02   -6.11389E-02   -7.97106E-05
    0.005968  6.37393E-02   -1.82168E-02   -6.10714E-02   -3.09927E-05
    0.006049  5.69809E-02   -1.61801E-02   -5.46267E-02    1.48207E-04
    0.006131  6.49741E-02   -1.85958E-02   -6.22474E-02    1.24575E-04
    0.006213  8.32306E-02   -2.39710E-02   -7.96946E-02    1.37158E-04
    0.006297  1.19070E-01   -3.47795E-02   -1.13868E-01    2.23568E-04
    0.006383  7.22679E-02   -2.09802E-02   -6.91452E-02   -3.41178E-04
    0.006469  1.16364E-01   -3.40181E-02   -1.11271E-01   -1.58907E-04
    0.006556  9.24916E-02   -2.64631E-02   -8.86113E-02   -2.23804E-04
    0.006645  8.27243E-02   -2.33947E-02   -7.93319E-02   -1.52878E-04
    0.006735  8.63755E-02   -2.46399E-02   -8.27711E-02    4.75597E-06
    0.006826  1.00532E-01   -2.90186E-02   -9.62354E-02    3.67084E-04
    0.006918  1.01097E-01   -2.98057E-02   -9.65870E-02   -2.64428E-05
    0.007012  7.07866E-02   -2.03538E-02   -6.77820E-02   -1.27235E-04
    0.007107  9.44391E-02   -2.74623E-02   -9.03430E-02   -9.05686E-05
    0.007203  7.41797E-02   -2.14591E-02   -7.09909E-02   -4.25631E-04
    0.007300  9.66635E-02   -2.78533E-02   -9.25369E-02   -5.74587E-04
    0.007399  1.17450E-01   -3.38417E-02   -1.12441E-01    6.08922E-05
    0.007499  1.12807E-01   -3.24594E-02   -1.08009E-01    2.50998E-04
    0.007600  1.01108E-01   -2.88836E-02   -9.68692E-02    1.48367E-04
    0.007703  8.70162E-02   -2.42838E-02   -8.35408E-02    3.27112E-04
    0.007807  1.26881E-01   -3.75733E-02   -1.21168E-01    4.70958E-04
    0.007913  1.37627E-01   -3.97085E-02   -1.31753E-01    3.00972E-04
    0.008020  1.07974E-01   -3.11833E-02   -1.03342E-01   -6.20493E-04
    0.008128  1.10183E-01   -3.15626E-02   -1.05527E-01   -3.71402E-04
    0.008238  1.04170E-01   -2.99341E-02   -9.97376E-02   -2.00396E-04
    0.008350  1.13113E-01   -3.23310E-02   -1.08358E-01   -6.03428E-06
    0.008463  1.45944E-01   -4.28779E-02   -1.39464E-01    8.76922E-04
    0.008577  1.49001E-01   -4.39257E-02   -1.42343E-01    2.46189E-04
    0.008693  9.85812E-02   -2.85414E-02   -9.43254E-02   -8.20237E-04
    0.008810  1.29884E-01   -3.88227E-02   -1.23910E-01   -1.04568E-04
    0.008930  1.40301E-01   -4.07802E-02   -1.34194E-01   -5.37015E-05
    0.009050  1.53078E-01   -4.42844E-02   -1.46479E-01    2.41607E-04
    0.009173  1.28415E-01   -3.71916E-02   -1.22860E-01   -2.46588E-04
    0.009297  1.42708E-01   -4.12978E-02   -1.36553E-01   -3.88843E-05
    0.009423  1.05753E-01   -3.01001E-02   -1.01332E-01   -1.19370E-03
    0.009550  1.35930E-01   -3.99655E-02   -1.29875E-01    5.93498E-04
    0.009679  1.66805E-01   -4.75872E-02   -1.59830E-01    5.94469E-04
    0.009810  1.18991E-01   -3.47010E-02   -1.13756E-01   -1.13082E-03
    0.009943  1.45835E-01   -4.22552E-02   -1.39511E-01   -2.23210E-04
    0.010077  1.32732E-01   -3.94041E-02   -1.26681E-01   -2.81771E-04
    0.010213  1.43461E-01   -4.13682E-02   -1.37309E-01   -3.41054E-04
    0.010351  1.59293E-01   -4.74071E-02   -1.52017E-01    6.28182E-04
    0.010491  1.74803E-01   -5.08841E-02   -1.67176E-01    6.24009E-04
    0.010633  1.30134E-01   -3.81010E-02   -1.24363E-01   -1.75638E-03
    0.010777  1.61288E-01   -4.88014E-02   -1.53659E-01    6.79883E-04
    0.010923  1.59220E-01   -4.58844E-02   -1.52387E-01   -4.19931E-04
    0.011071  1.83112E-01   -5.41792E-02   -1.74832E-01    8.25615E-04
    0.011220  1.41470E-01   -4.14609E-02   -1.35181E-01   -1.25104E-03
    0.011372  1.86772E-01   -5.44755E-02   -1.78587E-01    5.36947E-04
    0.011526  1.65551E-01   -4.84420E-02   -1.58237E-01   -1.14822E-03
    0.011681  1.56391E-01   -4.72914E-02   -1.48997E-01   -4.07439E-04
    0.011839  1.97802E-01   -5.71355E-02   -1.89299E-01    1.04529E-03
    0.012000  1.60090E-01   -4.73835E-02   -1.52823E-01   -1.98965E-03
    0.012162  2.01371E-01   -5.88669E-02   -1.92490E-01    7.92516E-04
    0.012326  1.57767E-01   -4.81469E-02   -1.50156E-01   -1.23305E-03
    0.012493  1.85470E-01   -5.34812E-02   -1.77525E-01   -5.38678E-04
    0.012662  1.93077E-01   -5.82750E-02   -1.84001E-01   -1.73057E-04
    0.012833  1.88607E-01   -5.64133E-02   -1.79897E-01    4.84113E-05
    0.013007  1.95897E-01   -5.69969E-02   -1.87344E-01   -1.38745E-03
    0.013183  1.85928E-01   -5.68421E-02   -1.76940E-01   -8.89610E-04
    0.013361  2.13972E-01   -6.22208E-02   -2.04648E-01   -2.04844E-04
    0.013542  1.95560E-01   -6.04452E-02   -1.85908E-01   -2.67260E-05
    0.013725  1.89295E-01   -5.52677E-02   -1.80967E-01   -2.41812E-03
    0.013910  2.27133E-01   -6.79281E-02   -2.16669E-01    7.48434E-04
    0.014098  2.16831E-01   -6.53476E-02   -2.06675E-01   -7.64922E-04
    0.014289  2.11272E-01   -6.31964E-02   -2.01518E-01   -1.85843E-03
    0.014482  2.21103E-01   -6.70751E-02   -2.10606E-01   -2.69121E-04
    0.014678  2.34295E-01   -6.92509E-02   -2.23752E-01   -1.29596E-03
    0.014876  2.30140E-01   -7.10072E-02   -2.18846E-01    2.90651E-04
    0.015078  2.12633E-01   -6.39303E-02   -2.02707E-01   -3.51818E-03
    0.015282  2.51645E-01   -7.47360E-02   -2.40232E-01   -3.58588E-05
    0.015488  2.52193E-01   -7.70708E-02   -2.40061E-01   -9.32151E-04
    0.015698  2.43132E-01   -7.39452E-02   -2.31541E-01   -2.13243E-03
    0.015910  2.55172E-01   -7.73489E-02   -2.43101E-01   -1.14103E-03
    0.016125  2.67158E-01   -8.06905E-02   -2.54615E-01   -1.69694E-03
    0.016343  2.62364E-01   -8.12375E-02   -2.49412E-01   -6.38556E-04
    0.016564  2.51922E-01   -7.71920E-02   -2.39720E-01   -4.00202E-03
    0.016788  2.82677E-01   -8.47180E-02   -2.69630E-01   -1.56780E-03
    0.017015  2.92582E-01   -9.00654E-02   -2.78318E-01   -1.34864E-03
    0.017245  2.88272E-01   -8.88051E-02   -2.74186E-01   -2.75071E-03
    0.017478  2.97685E-01   -9.11709E-02   -2.83319E-01   -2.37837E-03
    0.017715  3.07433E-01   -9.45518E-02   -2.92474E-01   -2.23346E-03
    0.017954  3.02794E-01   -9.46922E-02   -2.87549E-01   -2.43401E-03
    0.018197  3.04124E-01   -9.40645E-02   -2.89128E-01   -4.81938E-03
    0.018443  3.28433E-01   -1.00234E-01   -3.12706E-01   -3.16957E-03
    0.018693  3.40908E-01   -1.05864E-01   -3.24000E-01   -2.77170E-03
    0.018945  3.44560E-01   -1.07349E-01   -3.27345E-01   -3.88656E-03
    0.019201  3.52774E-01   -1.09792E-01   -3.35192E-01   -3.86454E-03
    0.019461  3.58844E-01   -1.12438E-01   -3.40712E-01   -3.91598E-03
    0.019724  3.59044E-01   -1.13364E-01   -3.40602E-01   -5.06563E-03
    0.019991  3.69606E-01   -1.15473E-01   -3.51010E-01   -6.38780E-03
    0.020261  3.89934E-01   -1.21341E-01   -3.70500E-01   -5.35986E-03
    0.020535  4.03852E-01   -1.26942E-01   -3.83313E-01   -5.26232E-03
    0.020813  4.12777E-01   -1.30348E-01   -3.91578E-01   -6.00162E-03
    0.021094  4.20583E-01   -1.33310E-01   -3.98815E-01   -6.43776E-03
    0.021380  4.26254E-01   -1.35803E-01   -4.03946E-01   -7.23055E-03
    0.021669  4.34257E-01   -1.38382E-01   -4.11496E-01   -8.60569E-03
    0.021962  4.50804E-01   -1.42844E-01   -4.27442E-01   -9.22864E-03
    0.022259  4.70246E-01   -1.49183E-01   -4.45835E-01   -8.97498E-03
    0.022560  4.85892E-01   -1.55103E-01   -4.60349E-01   -9.31468E-03
    0.022865  4.97173E-01   -1.59566E-01   -4.70737E-01   -1.01024E-02
    0.023174  5.06697E-01   -1.63350E-01   -4.79489E-01   -1.11878E-02
    0.023487  5.17612E-01   -1.67190E-01   -4.89679E-01   -1.25826E-02
    0.023805  5.33259E-01   -1.72032E-01   -5.04529E-01   -1.38416E-02
    0.024127  5.52557E-01   -1.78182E-01   -5.22809E-01   -1.45412E-02
    0.024453  5.71295E-01   -1.84796E-01   -5.40342E-01   -1.51785E-02
    0.024784  5.87483E-01   -1.90851E-01   -5.55356E-01   -1.62057E-02
    0.025119  6.02583E-01   -1.96467E-01   -5.69357E-01   -1.75933E-02
    0.025458  6.17880E-01   -2.01964E-01   -5.83598E-01   -1.91976E-02
    0.025803  6.34988E-01   -2.07800E-01   -5.99632E-01   -2.08600E-02
    0.026152  6.55084E-01   -2.14549E-01   -6.18516E-01   -2.24511E-02
    0.026505  6.75713E-01   -2.21720E-01   -6.37820E-01   -2.39821E-02
    0.026864  6.95558E-01   -2.28852E-01   -6.56297E-01   -2.57047E-02
    0.027227  7.14933E-01   -2.35790E-01   -6.74328E-01   -2.77499E-02
    0.027595  7.34448E-01   -2.42600E-01   -6.92541E-01   -2.99710E-02
    0.027968  7.54805E-01   -2.49597E-01   -7.11580E-01   -3.21758E-02
    0.028346  7.76386E-01   -2.57071E-01   -7.31743E-01   -3.44456E-02
    0.028730  7.98743E-01   -2.64893E-01   -7.52594E-01   -3.69486E-02
    0.029118  8.21036E-01   -2.72728E-01   -7.73358E-01   -3.96746E-02
    0.029512  8.43231E-01   -2.80488E-01   -7.94028E-01   -4.26098E-02
    0.029911  8.65004E-01   -2.87874E-01   -8.14365E-01   -4.57492E-02
    0.030316  8.87141E-01   -2.95274E-01   -8.35072E-01   -4.90087E-02
    0.030726  9.09752E-01   -3.02741E-01   -8.56250E-01   -5.23338E-02
    0.031141  9.32253E-01   -3.10129E-01   -8.77334E-01   -5.56396E-02
    0.031562  9.53966E-01   -3.17271E-01   -8.97659E-01   -5.90266E-02
    0.031989  9.74482E-01   -3.23972E-01   -9.16850E-01   -6.25938E-02
    0.032421  9.93623E-01   -3.30016E-01   -9.34796E-01   -6.62949E-02
    0.032860  1.01108E+00   -3.35230E-01   -9.51235E-01   -7.00177E-02
    0.033304  1.02721E+00   -3.39750E-01   -9.66499E-01   -7.37327E-02
    0.033755  1.02107E+00   -3.35983E-01   -9.61168E-01   -7.51434E-02
    0.034211  9.99096E-01   -3.26430E-01   -9.41165E-01   -7.48148E-02
    0.034674  9.72364E-01   -3.17869E-01   -9.15870E-01   -7.30850E-02
    0.035143  9.42704E-01   -3.10441E-01   -8.87130E-01   -7.04634E-02
    0.035618  9.51135E-01   -3.15057E-01   -8.94293E-01   -7.21692E-02
    0.036099  1.01092E+00   -3.36606E-01   -9.49635E-01   -7.97945E-02
    0.036588  1.06954E+00   -3.57735E-01   -1.00381E+00   -8.79047E-02
    0.037082  1.11496E+00   -3.73511E-01   -1.04589E+00   -9.52450E-02
    0.037584  1.16180E+00   -3.89736E-01   -1.08925E+00   -1.03070E-01
    0.038092  1.21262E+00   -4.07259E-01   -1.13629E+00   -1.11670E-01
    0.038607  1.26522E+00   -4.25460E-01   -1.18493E+00   -1.20718E-01
    0.039129  1.32337E+00   -4.45530E-01   -1.23866E+00   -1.31018E-01
    0.039658  1.38463E+00   -4.66736E-01   -1.29516E+00   -1.42453E-01
    0.040195  1.44814E+00   -4.88687E-01   -1.35365E+00   -1.54989E-01
    0.040738  1.51448E+00   -5.11450E-01   -1.41468E+00   -1.68742E-01
    0.041289  1.58285E+00   -5.34736E-01   -1.47750E+00   -1.83612E-01
    0.041847  1.67971E+00   -5.68789E-01   -1.56609E+00   -2.04538E-01
    0.042413  1.78375E+00   -6.05210E-01   -1.66104E+00   -2.28179E-01
    0.042987  1.89426E+00   -6.41424E-01   -1.76250E+00   -2.55112E-01
    0.043568  2.01126E+00   -6.75587E-01   -1.87109E+00   -2.85714E-01
    0.044157  2.13288E+00   -7.09893E-01   -1.98405E+00   -3.18913E-01
    0.044754  2.24522E+00   -7.40309E-01   -2.08841E+00   -3.51147E-01
    0.045359  2.35725E+00   -7.69283E-01   -2.19259E+00   -3.84612E-01
    0.045973  2.47229E+00   -7.97041E-01   -2.29991E+00   -4.20131E-01
    0.046594  2.58983E+00   -8.18471E-01   -2.41172E+00   -4.57174E-01
    0.047224  2.71046E+00   -8.38237E-01   -2.52695E+00   -4.95341E-01
    0.047863  2.82641E+00   -8.54035E-01   -2.63855E+00   -5.31884E-01
    0.048510  2.92417E+00   -8.62493E-01   -2.73408E+00   -5.62339E-01
    0.049166  3.02318E+00   -8.70000E-01   -2.83105E+00   -5.92672E-01
    0.049831  3.11783E+00   -8.74255E-01   -2.92455E+00   -6.21170E-01
    0.050505  3.20374E+00   -8.73574E-01   -3.01076E+00   -6.46218E-01
    0.051188  3.28989E+00   -8.71829E-01   -3.09737E+00   -6.70979E-01
    0.051880  3.36935E+00   -8.66869E-01   -3.17811E+00   -6.93141E-01
    0.052582  3.43455E+00   -8.56647E-01   -3.24618E+00   -7.09886E-01
    0.053293  3.50031E+00   -8.45626E-01   -3.31498E+00   -7.25785E-01
    0.054013  3.56036E+00   -8.32602E-01   -3.37866E+00   -7.38718E-01
    0.054744  3.58665E+00   -8.11464E-01   -3.41106E+00   -7.40310E-01
    0.055484  3.61388E+00   -7.91067E-01   -3.44413E+00   -7.41380E-01
    0.056234  3.64131E+00   -7.71241E-01   -3.47715E+00   -7.42035E-01
    0.056995  3.62957E+00   -7.46828E-01   -3.47240E+00   -7.32130E-01
    0.057765  3.61123E+00   -7.22115E-01   -3.46097E+00   -7.20694E-01
    0.058546  3.59388E+00   -6.97772E-01   -3.45026E+00   -7.09604E-01
    0.059338  3.57924E+00   -6.75464E-01   -3.44181E+00   -6.98458E-01
    0.060141  3.56920E+00   -6.56908E-01   -3.43731E+00   -6.87380E-01
    0.060954  3.56112E+00   -6.39527E-01   -3.43438E+00   -6.76539E-01
    0.061778  3.55441E+00   -6.23378E-01   -3.43245E+00   -6.65977E-01
    0.062613  3.57558E+00   -6.12399E-01   -3.45735E+00   -6.60824E-01
    0.063460  3.60788E+00   -6.03487E-01   -3.49279E+00   -6.58434E-01
    0.064318  3.64178E+00   -5.94949E-01   -3.52948E+00   -6.57222E-01
    0.065188  3.67711E+00   -5.86471E-01   -3.56732E+00   -6.57229E-01
    0.066069  3.68807E+00   -5.67640E-01   -3.58397E+00   -6.44993E-01
    0.066963  3.69710E+00   -5.48116E-01   -3.59863E+00   -6.32189E-01
    0.067868  3.70584E+00   -5.28604E-01   -3.61271E+00   -6.19526E-01
    0.068786  3.71365E+00   -5.09102E-01   -3.62563E+00   -6.06580E-01
    0.069716  3.61733E+00   -4.80966E-01   -3.53719E+00   -5.68561E-01
    0.070659  3.52072E+00   -4.54945E-01   -3.44776E+00   -5.31036E-01
    0.071614  3.43396E+00   -4.32190E-01   -3.36720E+00   -4.96576E-01
    0.072583  3.35536E+00   -4.12529E-01   -3.29380E+00   -4.65314E-01
