# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.003049  2.99939E+00   -7.43869E-01    2.90551E+00   -1.06548E-02
    0.003090  3.60683E+00   -8.92857E-01    3.49436E+00   -1.86614E-02
    0.003132  3.25024E+00   -7.95654E-01    3.15113E+00   -2.21390E-03
    0.003174  3.86683E+00   -9.61815E-01    3.74513E+00   -1.26596E-02
    0.003217  3.07284E+00   -7.53802E-01    2.97867E+00   -1.63332E-02
    0.003261  2.97824E+00   -7.33738E-01    2.88618E+00   -1.15924E-02
    0.003305  2.69531E+00   -6.59066E-01    2.61323E+00   -4.50851E-03
    0.003350  2.89084E+00   -7.13182E-01    2.80120E+00   -1.24551E-02
    0.003395  3.74517E+00   -9.24324E-01    3.62911E+00   -2.26474E-03
    0.003441  3.89764E+00   -9.62214E-01    3.77673E+00   -1.31163E-02
    0.003487  2.64291E+00   -6.41198E-01    2.56362E+00   -9.24112E-03
    0.003535  3.64621E+00   -9.02142E-01    3.53263E+00   -4.80746E-04
    0.003582  3.37335E+00   -8.30204E-01    3.26923E+00   -1.94662E-02
    0.003631  3.55857E+00   -8.78759E-01    3.44804E+00   -1.46917E-02
    0.003680  2.89595E+00   -7.04082E-01    2.80868E+00   -1.27715E-02
    0.003730  3.14172E+00   -7.74595E-01    3.04436E+00   -1.59912E-02
    0.003780  2.87686E+00   -6.97759E-01    2.79060E+00   -2.86808E-03
    0.003831  3.45191E+00   -8.50893E-01    3.34502E+00   -1.07091E-02
    0.003883  2.85929E+00   -6.96213E-01    2.77264E+00   -2.83232E-02
    0.003936  3.53104E+00   -8.56583E-01    3.42512E+00   -2.54922E-03
    0.003989  3.85281E+00   -9.46796E-01    3.73398E+00   -3.55930E-02
    0.004043  3.70162E+00   -9.13117E-01    3.58679E+00   -1.66190E-02
    0.004097  2.28582E+00   -5.57630E-01    2.21637E+00   -1.68201E-02
    0.004153  2.86115E+00   -7.10947E-01    2.77102E+00   -1.69218E-02
    0.004209  3.28138E+00   -7.98476E-01    3.18217E+00   -1.86260E-02
    0.004266  1.33458E+00   -3.31916E-01    1.29256E+00    2.74887E-03
    0.004323  3.07187E+00   -7.61873E-01    2.97522E+00   -3.30422E-02
    0.004382  2.44233E+00   -5.74664E-01    2.37362E+00   -8.75464E-05
    0.004441  1.72375E-02   -4.26300E-03    1.67019E-02    1.24088E-05
    0.004501  2.87492E-01   -7.17143E-02    2.78401E-01   -9.77232E-05
    0.004562  5.71545E-01   -1.42841E-01    5.53388E-01   -1.54616E-03
    0.004624  1.03850E+00   -2.60522E-01    1.00525E+00   -3.79732E-03
    0.004686  9.31234E-01   -2.32503E-01    9.01633E-01   -4.92471E-03
    0.004750  1.38166E+00   -3.48026E-01    1.33697E+00    1.93027E-04
    0.004814  2.30073E+00   -5.80190E-01    2.22621E+00   -1.45928E-02
    0.004879  1.46112E+00   -3.63567E-01    1.41483E+00   -9.93998E-03
    0.004945  1.88488E+00   -4.76787E-01    1.82325E+00   -9.91955E-03
    0.005012  1.98658E+00   -5.02108E-01    1.92167E+00    3.16153E-03
    0.005080  2.32137E+00   -5.86657E-01    2.24548E+00   -1.39406E-02
    0.005148  3.35925E+00   -8.54234E-01    3.24836E+00   -1.35866E-03
    0.005218  3.63349E+00   -9.16202E-01    3.51537E+00   -2.85336E-02
    0.005289  2.03423E+00   -5.06801E-01    1.96901E+00   -8.36384E-03
    0.005360  4.19227E+00   -1.07311E+00    4.05202E+00    1.86697E-03
    0.005433  3.78516E+00   -9.49434E-01    3.66292E+00   -3.40050E-02
    0.005506  4.49813E+00   -1.14356E+00    4.34929E+00   -2.49241E-02
    0.005580  3.09221E+00   -7.71502E-01    2.99278E+00   -6.75710E-03
    0.005656  4.17741E+00   -1.06083E+00    4.03891E+00   -4.96752E-02
    0.005732  3.55338E+00   -8.98726E-01    3.43605E+00    4.49122E-03
    0.005810  5.46802E+00   -1.39167E+00    5.28645E+00   -9.12907E-03
    0.005888  4.45044E+00   -1.11073E+00    4.30705E+00   -7.33963E-02
    0.005968  3.89566E+00   -9.89032E-01    3.76576E+00    1.96623E-02
    0.006049  5.21659E+00   -1.31666E+00    5.04506E+00   -5.88834E-02
    0.006131  5.78918E+00   -1.47335E+00    5.59630E+00    4.12286E-03
    0.006213  3.82503E+00   -9.34537E-01    3.70526E+00   -3.83199E-02
    0.006297  6.50231E+00   -1.66621E+00    6.28267E+00   -5.01272E-02
    0.006383  5.40066E+00   -1.35208E+00    5.22482E+00   -4.36258E-02
    0.006469  4.61262E+00   -1.15008E+00    4.46282E+00    1.88918E-02
    0.006556  7.35395E+00   -1.86269E+00    7.11045E+00   -8.17297E-02
    0.006645  4.52227E+00   -1.11272E+00    4.37799E+00   -1.71545E-02
    0.006735  7.47795E+00   -1.90174E+00    7.22800E+00   -7.50946E-02
    0.006826  5.62345E+00   -1.39154E+00    5.44334E+00    5.15025E-02
    0.006918  5.86171E+00   -1.43408E+00    5.67673E+00   -1.34035E-01
    0.007012  6.91202E+00   -1.76202E+00    6.67865E+00   -2.84080E-02
    0.007107  7.73561E+00   -1.93400E+00    7.48412E+00   -1.89249E-02
    0.007203  5.60028E+00   -1.35005E+00    5.42701E+00   -6.61621E-02
    0.007300  7.87915E+00   -1.98235E+00    7.61941E+00   -2.81782E-02
    0.007399  6.64473E+00   -1.62032E+00    6.43524E+00   -1.07597E-01
    0.007499  9.13522E+00   -2.31288E+00    8.83172E+00   -2.82287E-04
    0.007600  5.12851E+00   -1.16736E+00    4.98368E+00   -3.01341E-03
    0.007703  8.41790E+00   -2.08587E+00    8.14573E+00   -1.82525E-01
    0.007807  8.59115E+00   -2.16186E+00    8.30651E+00   -4.81549E-02
    0.007913  7.74016E+00   -1.86162E+00    7.50246E+00    1.24908E-02
    0.008020  8.50707E+00   -2.05646E+00    8.24311E+00   -1.26756E-01
    0.008128  7.69273E+00   -1.85673E+00    7.45338E+00   -4.55499E-02
    0.008238  1.01859E+01   -2.51578E+00    9.85913E+00   -1.53570E-01
    0.008350  8.22328E+00   -1.96504E+00    7.97367E+00    1.07272E-01
    0.008463  7.11693E+00   -1.58388E+00    6.92210E+00   -1.73613E-01
    0.008577  1.02648E+01   -2.53652E+00    9.93317E+00   -2.13112E-01
    0.008693  9.86967E+00   -2.41665E+00    9.55678E+00   -1.35321E-02
    0.008810  9.21615E+00   -2.13930E+00    8.94810E+00   -7.27823E-02
    0.008930  9.95371E+00   -2.34316E+00    9.65749E+00   -1.08783E-01
    0.009050  9.98033E+00   -2.36036E+00    9.67950E+00   -1.74848E-01
    0.009173  1.16758E+01   -2.81016E+00    1.13187E+01   -1.48141E-02
    0.009297  7.80080E+00   -1.65120E+00    7.60523E+00    2.64462E-03
    0.009423  1.02736E+01   -2.33054E+00    9.98241E+00   -3.49096E-01
    0.009550  1.19315E+01   -2.89396E+00    1.15577E+01   -1.94255E-01
    0.009679  1.09582E+01   -2.55567E+00    1.06366E+01   -6.71621E-02
    0.009810  1.16330E+01   -2.63703E+00    1.13083E+01   -1.32487E-01
    0.009943  1.17026E+01   -2.65371E+00    1.13744E+01   -1.95228E-01
    0.010077  1.30113E+01   -3.02319E+00    1.26349E+01   -1.43766E-01
    0.010213  1.08791E+01   -2.33940E+00    1.06030E+01    3.46211E-02
    0.010351  1.01120E+01   -2.05611E+00    9.87168E+00   -3.04244E-01
    0.010491  1.33497E+01   -3.03899E+00    1.29701E+01   -4.39448E-01
    0.010633  1.31928E+01   -3.05199E+00    1.28098E+01   -2.35093E-01
    0.010777  1.33573E+01   -2.99798E+00    1.29898E+01   -1.89571E-01
    0.010923  1.41725E+01   -3.11173E+00    1.37980E+01   -2.32175E-01
    0.011071  1.48831E+01   -3.28708E+00    1.44884E+01   -2.20900E-01
    0.011220  1.37218E+01   -2.88317E+00    1.33899E+01   -5.25448E-02
    0.011372  1.19223E+01   -2.26608E+00    1.16730E+01   -2.58684E-01
    0.011526  1.40824E+01   -2.90091E+00    1.37390E+01   -6.03884E-01
    0.011681  1.56463E+01   -3.43823E+00    1.52260E+01   -5.44796E-01
    0.011839  1.56451E+01   -3.46016E+00    1.52226E+01   -4.15756E-01
    0.012000  1.66668E+01   -3.63109E+00    1.62327E+01   -3.50927E-01
    0.012162  1.75926E+01   -3.72985E+00    1.71611E+01   -2.73440E-01
    0.012326  1.66612E+01   -3.31881E+00    1.62971E+01   -1.66173E-01
    0.012493  1.49310E+01   -2.69937E+00    1.46489E+01   -3.37639E-01
    0.012662  1.59034E+01   -2.97203E+00    1.55722E+01   -7.49090E-01
    0.012833  1.80298E+01   -3.67000E+00    1.75978E+01   -8.75032E-01
    0.013007  1.86241E+01   -3.91880E+00    1.81569E+01   -7.64025E-01
    0.013183  1.92582E+01   -4.08122E+00    1.87758E+01   -6.48798E-01
    0.013361  2.04321E+01   -4.22395E+00    1.99525E+01   -4.81474E-01
    0.013542  2.02301E+01   -3.86723E+00    1.98212E+01   -3.53432E-01
    0.013725  1.90270E+01   -3.30174E+00    1.86948E+01   -5.40850E-01
    0.013910  1.94882E+01   -3.39040E+00    1.91287E+01   -9.74720E-01
    0.014098  2.13606E+01   -3.99090E+00    2.09113E+01   -1.22027E+00
    0.014289  2.23578E+01   -4.34559E+00    2.18594E+01   -1.19790E+00
    0.014482  2.27337E+01   -4.49462E+00    2.22174E+01   -1.11390E+00
    0.014678  2.35568E+01   -4.63753E+00    2.30382E+01   -9.58895E-01
    0.014876  2.40476E+01   -4.46204E+00    2.35785E+01   -8.06371E-01
    0.015078  2.39926E+01   -4.08917E+00    2.35811E+01   -9.57127E-01
    0.015282  2.46715E+01   -4.12444E+00    2.42427E+01   -1.36572E+00
    0.015488  2.61385E+01   -4.53849E+00    2.56455E+01   -1.65100E+00
    0.015698  2.72254E+01   -4.84006E+00    2.66920E+01   -1.72697E+00
    0.015910  2.76259E+01   -4.94800E+00    2.70782E+01   -1.73882E+00
    0.016125  2.79225E+01   -5.00696E+00    2.73726E+01   -1.69998E+00
    0.016343  2.84134E+01   -4.97422E+00    2.78810E+01   -1.65133E+00
    0.016564  2.93485E+01   -4.92353E+00    2.88311E+01   -1.77438E+00
    0.016788  3.08373E+01   -5.05500E+00    3.03005E+01   -2.07873E+00
    0.017015  3.23478E+01   -5.31182E+00    3.17733E+01   -2.35228E+00
    0.017245  3.34255E+01   -5.49732E+00    3.28266E+01   -2.50513E+00
    0.017478  3.39711E+01   -5.53193E+00    3.33671E+01   -2.60223E+00
    0.017715  3.40985E+01   -5.47562E+00    3.34960E+01   -2.70965E+00
    0.017954  3.44017E+01   -5.47795E+00    3.37890E+01   -2.87654E+00
    0.018197  3.54683E+01   -5.64544E+00    3.48268E+01   -3.09437E+00
    0.018443  3.73155E+01   -5.93350E+00    3.66369E+01   -3.33186E+00
    0.018693  3.92264E+01   -6.17950E+00    3.85205E+01   -3.54548E+00
    0.018945  4.05879E+01   -6.27454E+00    3.98722E+01   -3.72617E+00
    0.019201  4.13579E+01   -6.22822E+00    4.06425E+01   -3.92061E+00
    0.019461  4.17598E+01   -6.12801E+00    4.10382E+01   -4.18330E+00
    0.019724  4.21114E+01   -6.10935E+00    4.13609E+01   -4.51687E+00
    0.019991  4.28445E+01   -6.27825E+00    4.20412E+01   -4.86619E+00
    0.020261  4.41947E+01   -6.59299E+00    4.33347E+01   -5.15610E+00
    0.020535  4.59312E+01   -6.87981E+00    4.50347E+01   -5.36838E+00
    0.020813  4.75772E+01   -6.99660E+00    4.66675E+01   -5.57258E+00
    0.021094  4.87648E+01   -6.93916E+00    4.78491E+01   -5.84418E+00
    0.021380  4.94620E+01   -6.81775E+00    4.85271E+01   -6.20562E+00
    0.021669  4.99030E+01   -6.76281E+00    4.89241E+01   -6.63327E+00
    0.021962  5.03485E+01   -6.84134E+00    4.93050E+01   -7.06496E+00
    0.022259  5.09966E+01   -7.03594E+00    4.98833E+01   -7.44068E+00
    0.022560  5.19513E+01   -7.26959E+00    5.07785E+01   -7.75034E+00
    0.022865  5.31592E+01   -7.44480E+00    5.19451E+01   -8.02575E+00
    0.023174  5.43860E+01   -7.50068E+00    5.31419E+01   -8.32855E+00
    0.023487  5.53384E+01   -7.43741E+00    5.40630E+01   -8.68760E+00
    0.023805  5.58109E+01   -7.31470E+00    5.44897E+01   -9.10097E+00
    0.024127  5.58290E+01   -7.21718E+00    5.44420E+01   -9.53351E+00
    0.024453  5.56345E+01   -7.21421E+00    5.41657E+01   -9.94351E+00
    0.024784  5.55466E+01   -7.32738E+00    5.39907E+01   -1.03063E+01
    0.025119  5.57073E+01   -7.51507E+00    5.40705E+01   -1.06144E+01
    0.025458  5.61952E+01   -7.68535E+00    5.44957E+01   -1.08857E+01
    0.025803  5.67918E+01   -7.74859E+00    5.50470E+01   -1.11494E+01
    0.026152  5.71000E+01   -7.67443E+00    5.53129E+01   -1.14319E+01
    0.026505  5.69485E+01   -7.50278E+00    5.51082E+01   -1.17405E+01
    0.026864  5.63259E+01   -7.33280E+00    5.44104E+01   -1.20597E+01
    0.027227  5.53411E+01   -7.26342E+00    5.33303E+01   -1.23414E+01
    0.027595  5.43869E+01   -7.33178E+00    5.22745E+01   -1.25686E+01
    0.027968  5.37410E+01   -7.49452E+00    5.15389E+01   -1.27392E+01
    0.028346  5.33690E+01   -7.65523E+00    5.11011E+01   -1.28562E+01
    0.028730  5.30844E+01   -7.72014E+00    5.07726E+01   -1.29458E+01
    0.029118  5.27031E+01   -7.65068E+00    5.03551E+01   -1.30494E+01
    0.029512  5.20078E+01   -7.48702E+00    4.96130E+01   -1.31723E+01
    0.029911  5.07573E+01   -7.32170E+00    4.82999E+01   -1.32405E+01
    0.030316  4.93304E+01   -7.24304E+00    4.67916E+01   -1.32876E+01
    0.030726  4.79785E+01   -7.28541E+00    4.53539E+01   -1.32954E+01
    0.031141  4.68219E+01   -7.41154E+00    4.41279E+01   -1.32388E+01
    0.031562  4.58497E+01   -7.53856E+00    4.31157E+01   -1.31168E+01
    0.031989  4.50003E+01   -7.58757E+00    4.22521E+01   -1.29700E+01
    0.032421  4.40718E+01   -7.52865E+00    4.13220E+01   -1.28135E+01
    0.032860  4.28907E+01   -7.39177E+00    4.01375E+01   -1.26395E+01
    0.033304  4.14522E+01   -7.24578E+00    3.86835E+01   -1.24427E+01
    0.033755  3.92682E+01   -7.09776E+00    3.65391E+01   -1.19173E+01
    0.034211  3.66819E+01   -6.97522E+00    3.40358E+01   -1.11555E+01
    0.034674  3.58285E+01   -6.90486E+00    3.32396E+01   -1.08306E+01
    0.035143  3.69304E+01   -6.84476E+00    3.43830E+01   -1.09668E+01
    0.035618  3.85821E+01   -6.84158E+00    3.59916E+01   -1.14216E+01
    0.036099  4.01199E+01   -6.90454E+00    3.73514E+01   -1.22325E+01
    0.036588  4.11477E+01   -6.88608E+00    3.82027E+01   -1.29502E+01
    0.037082  4.11759E+01   -6.82664E+00    3.81060E+01   -1.33114E+01
    0.037584  4.10507E+01   -6.78519E+00    3.78450E+01   -1.36477E+01
    0.038092  4.08548E+01   -6.78243E+00    3.75019E+01   -1.39696E+01
    0.038607  4.06245E+01   -6.81020E+00    3.71272E+01   -1.42538E+01
    0.039129  4.02408E+01   -6.86388E+00    3.66062E+01   -1.44671E+01
    0.039658  3.98005E+01   -6.91281E+00    3.60396E+01   -1.46333E+01
    0.040195  3.93235E+01   -6.93861E+00    3.54450E+01   -1.47689E+01
    0.040738  3.87762E+01   -6.94093E+00    3.47842E+01   -1.48753E+01
    0.041289  3.81623E+01   -6.92811E+00    3.40589E+01   -1.49544E+01
    0.041847  3.75700E+01   -6.93583E+00    3.32995E+01   -1.51351E+01
    0.042413  3.69134E+01   -6.95685E+00    3.24789E+01   -1.52694E+01
    0.042987  3.59006E+01   -7.01983E+00    3.13447E+01   -1.51913E+01
    0.043568  3.45432E+01   -7.11921E+00    2.99197E+01   -1.48832E+01
    0.044157  3.33584E+01   -7.20566E+00    2.86725E+01   -1.46016E+01
    0.044754  3.23788E+01   -7.26085E+00    2.76429E+01   -1.43568E+01
    0.045359  3.15082E+01   -7.29361E+00    2.67286E+01   -1.41330E+01
    0.045973  3.06799E+01   -7.30855E+00    2.58617E+01   -1.39125E+01
    0.046594  2.96597E+01   -7.32285E+00    2.48280E+01   -1.35782E+01
    0.047224  2.87296E+01   -7.32433E+00    2.38762E+01   -1.32832E+01
    0.047863  2.78592E+01   -7.31784E+00    2.29838E+01   -1.30040E+01
    0.048510  2.70154E+01   -7.30586E+00    2.21297E+01   -1.27103E+01
    0.049166  2.62375E+01   -7.29527E+00    2.13359E+01   -1.24417E+01
    0.049831  2.54881E+01   -7.28571E+00    2.05728E+01   -1.21728E+01
    0.050505  2.47426E+01   -7.27540E+00    1.98199E+01   -1.18886E+01
    0.051188  2.40573E+01   -7.26106E+00    1.91229E+01   -1.16292E+01
    0.051880  2.34010E+01   -7.24040E+00    1.84564E+01   -1.13753E+01
    0.052582  2.27431E+01   -7.21244E+00    1.77954E+01   -1.11077E+01
    0.053293  2.21260E+01   -7.17923E+00    1.71690E+01   -1.08619E+01
    0.054013  2.15258E+01   -7.14023E+00    1.65589E+01   -1.06205E+01
    0.054744  2.08587E+01   -7.08786E+00    1.59059E+01   -1.03156E+01
    0.055484  2.02284E+01   -7.03511E+00    1.52813E+01   -1.00314E+01
    0.056234  1.96326E+01   -6.98287E+00    1.46840E+01   -9.76537E+00
    0.056995  1.90669E+01   -6.91986E+00    1.41413E+01   -9.49459E+00
    0.057765  1.85271E+01   -6.85527E+00    1.36242E+01   -9.23335E+00
    0.058546  1.80117E+01   -6.79072E+00    1.31257E+01   -8.98435E+00
    0.059338  1.75615E+01   -6.73813E+00    1.26793E+01   -8.77516E+00
    0.060141  1.72041E+01   -6.70583E+00    1.23073E+01   -8.62375E+00
    0.060954  1.68661E+01   -6.67273E+00    1.19497E+01   -8.48127E+00
    0.061778  1.65456E+01   -6.63877E+00    1.16047E+01   -8.34656E+00
    0.062613  1.62562E+01   -6.63312E+00    1.12524E+01   -8.24635E+00
    0.063460  1.59784E+01   -6.63225E+00    1.08972E+01   -8.15772E+00
    0.064318  1.57063E+01   -6.62610E+00    1.05451E+01   -8.06991E+00
    0.065188  1.54406E+01   -6.61526E+00    1.01971E+01   -7.98249E+00
    0.066069  1.49958E+01   -6.61019E+00    9.66278E+00   -7.76134E+00
    0.066963  1.45659E+01   -6.60194E+00    9.13608E+00   -7.53789E+00
    0.067868  1.41638E+01   -6.58927E+00    8.63102E+00   -7.32119E+00
    0.068786  1.37868E+01   -6.57181E+00    8.14560E+00   -7.10926E+00
    0.069716  1.32714E+01   -6.53052E+00    7.61723E+00   -6.70486E+00
    0.070659  1.27857E+01   -6.48381E+00    7.11895E+00   -6.29833E+00
    0.071614  1.23455E+01   -6.43359E+00    6.65594E+00   -5.91076E+00
    0.072583  1.19469E+01   -6.37955E+00    6.22536E+00   -5.54030E+00
    0.073564  1.15829E+01   -6.30476E+00    5.86862E+00   -5.17829E+00
    0.074559  1.12437E+01   -6.21622E+00    5.55593E+00   -4.82560E+00
    0.075567  1.09283E+01   -6.12338E+00    5.26035E+00   -4.48549E+00
    0.076589  1.06356E+01   -6.02663E+00    4.98130E+00   -4.15765E+00
    0.077625  1.03629E+01   -5.92813E+00    4.72460E+00   -3.83536E+00
    0.078674  1.01008E+01   -5.83662E+00    4.52700E+00   -3.48681E+00
    0.079738  9.86105E+00   -5.73966E+00    4.34463E+00   -3.15855E+00
    0.080816  9.64160E+00   -5.63827E+00    4.17583E+00   -2.84951E+00
