# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001644  2.67568E+00   -4.68341E-01    2.63435E+00   -3.15772E-03
    0.001666  2.23069E+00   -3.90895E-01    2.19616E+00   -8.61657E-04
    0.001689  2.76606E+00   -4.84915E-01    2.72321E+00   -1.04651E-03
    0.001711  3.93348E+00   -6.87857E-01    3.87285E+00   -1.32442E-03
    0.001734  4.96328E+00   -8.68304E-01    4.88671E+00   -5.61652E-03
    0.001758  3.69268E+00   -6.47352E-01    3.63547E+00    6.79969E-04
    0.001782  4.71781E+00   -8.27189E-01    4.64470E+00   -5.92272E-03
    0.001806  3.54528E+00   -6.21781E-01    3.49030E+00   -3.02010E-03
    0.001830  4.23035E+00   -7.40061E-01    4.16507E+00   -1.87061E-03
    0.001855  4.27488E+00   -7.47443E-01    4.20897E+00   -3.24056E-03
    0.001880  3.36616E+00   -5.89287E-01    3.31413E+00   -4.42463E-03
    0.001905  3.99272E+00   -7.01656E-01    3.93053E+00   -5.75500E-03
    0.001931  3.90815E+00   -6.89357E-01    3.84684E+00    1.89477E-03
    0.001957  2.88144E+00   -5.04807E-01    2.83681E+00   -2.84382E-03
    0.001984  4.05807E+00   -7.13019E-01    3.99489E+00    3.70148E-03
    0.002011  4.83548E+00   -8.49689E-01    4.76019E+00   -6.42079E-03
    0.002038  3.58127E+00   -6.30596E-01    3.52524E+00   -7.40742E-03
    0.002065  3.73280E+00   -6.54983E-01    3.67480E+00   -5.88156E-03
    0.002093  4.90607E+00   -8.60797E-01    4.82987E+00   -5.68565E-03
    0.002122  4.58928E+00   -8.05440E-01    4.51797E+00    6.60606E-03
    0.002150  2.93843E+00   -5.15221E-01    2.89279E+00    7.61213E-04
    0.002179  4.85002E+00   -8.49500E-01    4.77493E+00   -8.12689E-03
    0.002209  3.23773E+00   -5.66424E-01    3.18765E+00   -8.36187E-04
    0.002239  4.56433E+00   -8.02803E-01    4.49306E+00    1.41802E-03
    0.002269  5.61914E+00   -9.89326E-01    5.53124E+00   -4.52184E-03
    0.002300  5.09824E+00   -8.98349E-01    5.01833E+00   -9.37174E-03
    0.002331  4.51850E+00   -7.95514E-01    4.44776E+00   -4.51431E-03
    0.002362  2.18882E+00   -3.77816E-01    2.15573E+00   -8.14257E-03
    0.002394  5.69984E+00   -9.98024E-01    5.61157E+00   -1.43765E-02
    0.002427  4.55263E+00   -8.02775E-01    4.48108E+00   -1.70346E-02
    0.002459  4.55780E+00   -7.93988E-01    4.48784E+00   -1.22147E-02
    0.002493  4.36694E+00   -7.65513E-01    4.29907E+00   -4.66725E-03
    0.002526  5.13442E+00   -9.02016E-01    5.05435E+00    9.30248E-04
    0.002561  5.07818E+00   -8.93613E-01    4.99869E+00   -4.42484E-03
    0.002595  5.17102E+00   -9.11701E-01    5.08975E+00   -1.41703E-02
    0.002630  6.60712E+00   -1.16387E+00    6.50349E+00   -3.74747E-02
    0.002666  6.09930E+00   -1.07074E+00    6.00428E+00   -5.73158E-03
    0.002702  7.15738E+00   -1.27084E+00    7.04343E+00   -1.70656E-02
    0.002738  5.58348E+00   -9.81131E-01    5.49621E+00   -2.61165E-02
    0.002775  5.40760E+00   -9.48247E-01    5.32341E+00   -1.72962E-02
    0.002813  4.94707E+00   -8.61368E-01    4.87108E+00   -3.83309E-03
    0.002851  5.35936E+00   -9.41469E-01    5.27559E+00   -1.30783E-02
    0.002890  7.47303E+00   -1.31718E+00    7.35570E+00   -2.38570E-03
    0.002929  7.61108E+00   -1.35094E+00    7.48992E+00   -1.19510E-02
    0.002968  4.93534E+00   -8.59482E-01    4.85941E+00   -1.98737E-03
    0.003008  7.28319E+00   -1.28694E+00    7.16827E+00    1.37182E-02
    0.003049  6.64298E+00   -1.17503E+00    6.53778E+00   -2.11581E-02
    0.003090  6.93742E+00   -1.22414E+00    6.82805E+00   -2.04371E-02
    0.003132  5.60677E+00   -9.73151E-01    5.52102E+00   -1.75081E-02
    0.003174  6.15028E+00   -1.07963E+00    6.05417E+00   -1.54964E-02
    0.003217  5.41535E+00   -9.34101E-01    5.33356E+00    1.42509E-02
    0.003261  6.50332E+00   -1.14563E+00    6.40110E+00    7.62661E-03
    0.003305  4.69326E+00   -8.13126E-01    4.62146E+00   -2.59575E-02
    0.003350  5.72209E+00   -9.82765E-01    5.63644E+00    2.51329E-02
    0.003395  6.39882E+00   -1.12671E+00    6.29819E+00   -8.89768E-03
    0.003441  7.56323E+00   -1.32962E+00    7.44484E+00   -1.82351E-03
    0.003487  5.84587E+00   -1.01300E+00    5.75655E+00   -2.50851E-02
    0.003535  6.68683E+00   -1.17693E+00    6.58167E+00   -2.40983E-02
    0.003582  5.21794E+00   -8.88299E-01    5.14083E+00   -1.65679E-02
    0.003631  6.50896E+00   -1.12647E+00    6.40999E+00    7.33201E-03
    0.003680  6.44398E+00   -1.13769E+00    6.34180E+00   -4.70526E-02
    0.003730  5.32564E+00   -8.91912E-01    5.24948E+00   -4.22066E-03
    0.003780  6.33313E+00   -1.10667E+00    6.23475E+00   -1.50301E-02
    0.003831  7.39005E+00   -1.27403E+00    7.27854E+00    1.15356E-02
    0.003883  6.36592E+00   -1.10034E+00    6.26881E+00   -4.03769E-02
    0.003936  9.14053E+00   -1.60336E+00    8.99769E+00   -2.48148E-02
    0.003989  8.04961E+00   -1.37524E+00    7.92962E+00   -5.52778E-02
    0.004043  6.76569E+00   -1.14900E+00    6.66639E+00   -1.20032E-02
    0.004097  5.74677E+00   -1.02804E+00    5.65340E+00   -1.78922E-02
    0.004153  5.08760E+00   -8.57930E-01    5.01366E+00   -2.98785E-02
    0.004209  7.47721E+00   -1.31346E+00    7.35967E+00   -2.22719E-02
    0.004266  2.91490E+00   -4.99091E-01    2.87165E+00    8.48685E-03
    0.004323  5.75272E+00   -1.00870E+00    5.66210E+00   -4.80686E-02
    0.004382  4.81807E+00   -7.88004E-01    4.75279E+00    1.49152E-02
    0.004441  2.71766E-02   -4.74947E-03    2.67581E-02    1.77533E-05
    0.004501  3.65997E-01   -6.45364E-02    3.60254E-01    7.46491E-04
    0.004562  1.62636E+00   -2.90635E-01    1.60016E+00   -1.02436E-04
    0.004624  1.57717E+00   -2.81220E-01    1.55178E+00   -5.78254E-03
    0.004686  2.44425E+00   -4.38244E-01    2.40446E+00   -4.41383E-03
    0.004750  2.35823E+00   -4.20722E-01    2.32005E+00    5.01223E-03
    0.004814  3.07573E+00   -5.55957E-01    3.02465E+00   -1.14273E-02
    0.004879  3.81522E+00   -6.87948E-01    3.75219E+00    1.44082E-02
    0.004945  5.52957E+00   -1.00283E+00    5.43737E+00   -1.20391E-02
    0.005012  3.27205E+00   -5.80105E-01    3.21910E+00   -2.80667E-02
    0.005080  5.24362E+00   -9.51280E-01    5.15574E+00    3.19936E-02
    0.005148  5.60326E+00   -1.01462E+00    5.50938E+00   -3.21853E-02
    0.005218  7.16128E+00   -1.29869E+00    7.04135E+00    2.71838E-03
    0.005289  4.58217E+00   -8.10483E-01    4.50787E+00   -3.47801E-03
    0.005360  7.95626E+00   -1.45640E+00    7.82035E+00   -3.93146E-02
    0.005433  6.06190E+00   -1.07977E+00    5.96247E+00   -7.19263E-03
    0.005506  7.54700E+00   -1.36837E+00    7.41979E+00    4.12446E-02
    0.005580  8.71072E+00   -1.57782E+00    8.56397E+00   -8.68360E-02
    0.005656  6.45410E+00   -1.14393E+00    6.34850E+00    3.80087E-02
    0.005732  9.58398E+00   -1.74888E+00    9.42013E+00   -6.67182E-02
    0.005810  9.31421E+00   -1.67126E+00    9.15964E+00    6.06416E-02
    0.005888  6.62418E+00   -1.15802E+00    6.51702E+00   -8.59130E-02
    0.005968  1.08213E+01   -1.98663E+00    1.06340E+01    3.84229E-04
    0.006049  1.09335E+01   -1.95911E+00    1.07519E+01   -3.37882E-02
    0.006131  7.68375E+00   -1.33760E+00    7.56028E+00    1.31212E-02
    0.006213  1.25234E+01   -2.28699E+00    1.23084E+01   -5.07523E-02
    0.006297  8.53127E+00   -1.47590E+00    8.39525E+00   -2.94268E-02
    0.006383  1.42631E+01   -2.61374E+00    1.40170E+01   -4.63728E-02
    0.006469  8.63691E+00   -1.45741E+00    8.50491E+00    9.70329E-02
    0.006556  1.13009E+01   -2.01822E+00    1.11109E+01   -1.88306E-01
    0.006645  1.32303E+01   -2.39527E+00    1.30046E+01   -9.20593E-03
    0.006735  1.31206E+01   -2.31136E+00    1.29069E+01    3.99028E-02
    0.006826  1.15136E+01   -1.99074E+00    1.13293E+01   -1.04736E-01
    0.006918  1.34610E+01   -2.40198E+00    1.32359E+01    1.64953E-02
    0.007012  1.33974E+01   -2.33866E+00    1.31798E+01   -1.64094E-01
    0.007107  1.63124E+01   -2.93053E+00    1.60387E+01    1.17843E-01
    0.007203  9.57628E+00   -1.49646E+00    9.44388E+00   -4.36300E-02
    0.007300  1.52449E+01   -2.73835E+00    1.49845E+01   -2.48249E-01
    0.007399  1.70273E+01   -3.04000E+00    1.67425E+01    1.54909E-02
    0.007499  1.43823E+01   -2.41402E+00    1.41627E+01    8.72600E-03
    0.007600  1.61014E+01   -2.78217E+00    1.58436E+01   -1.21856E-01
    0.007703  1.48026E+01   -2.51941E+00    1.45694E+01   -7.26468E-02
    0.007807  1.95918E+01   -3.45804E+00    1.92695E+01   -1.42419E-01
    0.007913  1.51256E+01   -2.49030E+00    1.49020E+01    2.07813E-01
    0.008020  1.33589E+01   -2.08309E+00    1.31717E+01   -2.95407E-01
    0.008128  1.98228E+01   -3.55053E+00    1.94854E+01   -2.81571E-01
    0.008238  1.90582E+01   -3.26629E+00    1.87576E+01    5.33396E-02
    0.008350  1.85051E+01   -3.03092E+00    1.82318E+01   -9.96782E-02
    0.008463  1.85684E+01   -3.08203E+00    1.82869E+01   -1.35648E-01
    0.008577  2.04522E+01   -3.45248E+00    2.01346E+01   -2.20636E-01
    0.008693  2.15664E+01   -3.62733E+00    2.12384E+01    7.85487E-02
    0.008810  1.53146E+01   -2.20922E+00    1.51263E+01   -6.77892E-03
    0.008930  1.93289E+01   -3.11656E+00    1.90421E+01   -5.61045E-01
    0.009050  2.32050E+01   -4.04333E+00    2.28261E+01   -2.54392E-01
    0.009173  2.25089E+01   -3.68603E+00    2.21767E+01   -4.66809E-02
    0.009297  2.26757E+01   -3.58564E+00    2.23577E+01   -1.77702E-01
    0.009423  2.34593E+01   -3.78284E+00    2.31186E+01   -2.94189E-01
    0.009550  2.53818E+01   -4.14941E+00    2.50113E+01   -1.03657E-01
    0.009679  2.10283E+01   -3.07870E+00    2.07690E+01    8.98146E-02
    0.009810  1.97132E+01   -2.73601E+00    1.94786E+01   -4.77809E-01
    0.009943  2.48766E+01   -4.01418E+00    2.45067E+01   -7.32097E-01
    0.010077  2.67572E+01   -4.45467E+00    2.63484E+01   -3.65023E-01
    0.010213  2.73837E+01   -4.32401E+00    2.70010E+01   -2.24385E-01
    0.010351  2.86163E+01   -4.41344E+00    2.82312E+01   -3.31695E-01
    0.010491  2.94710E+01   -4.55380E+00    2.90777E+01   -2.35238E-01
    0.010633  2.65520E+01   -3.78948E+00    2.62408E+01   -1.79495E-02
    0.010777  2.34998E+01   -2.99474E+00    2.32586E+01   -4.06787E-01
    0.010923  2.65137E+01   -3.74687E+00    2.61833E+01   -9.98403E-01
    0.011071  3.03242E+01   -4.78096E+00    2.98879E+01   -9.43180E-01
    0.011220  3.19271E+01   -5.06967E+00    3.14725E+01   -6.05039E-01
    0.011372  3.41596E+01   -5.22447E+00    3.37077E+01   -4.72745E-01
    0.011526  3.54296E+01   -5.20751E+00    3.49967E+01   -3.44141E-01
    0.011681  3.28222E+01   -4.43957E+00    3.24729E+01   -1.98470E-01
    0.011839  2.94917E+01   -3.55721E+00    2.92193E+01   -5.10108E-01
    0.012000  3.05782E+01   -3.81436E+00    3.02605E+01   -1.18350E+00
    0.012162  3.42188E+01   -4.83064E+00    3.37899E+01   -1.47992E+00
    0.012326  3.65955E+01   -5.51478E+00    3.61020E+01   -1.27771E+00
    0.012493  3.90456E+01   -5.89475E+00    3.85327E+01   -9.79491E-01
    0.012662  4.14876E+01   -5.98110E+00    4.09964E+01   -6.74270E-01
    0.012833  4.05334E+01   -5.28934E+00    4.01300E+01   -4.79727E-01
    0.013007  3.75962E+01   -4.34946E+00    3.72755E+01   -7.71870E-01
    0.013183  3.76254E+01   -4.29858E+00    3.72851E+01   -1.46634E+00
    0.013361  4.04200E+01   -5.04921E+00    3.99894E+01   -1.96463E+00
    0.013542  4.26788E+01   -5.76493E+00    4.21736E+01   -2.02273E+00
    0.013725  4.45832E+01   -6.27047E+00    4.40384E+01   -1.81716E+00
    0.013910  4.70732E+01   -6.52995E+00    4.65330E+01   -1.46608E+00
    0.014098  4.82205E+01   -6.16712E+00    4.77458E+01   -1.19345E+00
    0.014289  4.75789E+01   -5.45448E+00    4.71744E+01   -1.38504E+00
    0.014482  4.77466E+01   -5.23287E+00    4.73411E+01   -1.99479E+00
    0.014678  4.96593E+01   -5.63905E+00    4.91947E+01   -2.55284E+00
    0.014876  5.15633E+01   -6.14754E+00    5.10404E+01   -2.80955E+00
    0.015078  5.26894E+01   -6.51447E+00    5.21305E+01   -2.82462E+00
    0.015282  5.39231E+01   -6.74795E+00    5.33551E+01   -2.67656E+00
    0.015488  5.55664E+01   -6.73430E+00    5.50213E+01   -2.52286E+00
    0.015698  5.73990E+01   -6.52809E+00    5.68832E+01   -2.64371E+00
    0.015910  5.93427E+01   -6.43588E+00    5.88261E+01   -3.07048E+00
    0.016125  6.14114E+01   -6.60106E+00    6.08634E+01   -3.55738E+00
    0.016343  6.30978E+01   -6.83919E+00    6.25164E+01   -3.88991E+00
    0.016564  6.39399E+01   -6.96143E+00    6.33398E+01   -4.06613E+00
    0.016788  6.43487E+01   -6.99116E+00    6.37387E+01   -4.19757E+00
    0.017015  6.52245E+01   -7.04634E+00    6.46034E+01   -4.35951E+00
    0.017245  6.73184E+01   -7.19955E+00    6.66794E+01   -4.60888E+00
    0.017478  7.04110E+01   -7.42260E+00    6.97481E+01   -4.94305E+00
    0.017715  7.35127E+01   -7.61538E+00    7.28277E+01   -5.29286E+00
    0.017954  7.58111E+01   -7.68345E+00    7.51118E+01   -5.62192E+00
    0.018197  7.68199E+01   -7.58285E+00    7.61141E+01   -5.91680E+00
    0.018443  7.70131E+01   -7.42732E+00    7.62941E+01   -6.25145E+00
    0.018693  7.73493E+01   -7.40588E+00    7.65969E+01   -6.66613E+00
    0.018945  7.87139E+01   -7.62813E+00    7.79102E+01   -7.11722E+00
    0.019201  8.13670E+01   -8.01576E+00    8.05115E+01   -7.53329E+00
    0.019461  8.46460E+01   -8.33409E+00    8.37587E+01   -7.86956E+00
    0.019724  8.74233E+01   -8.37751E+00    8.65284E+01   -8.16006E+00
    0.019991  8.89545E+01   -8.14730E+00    8.80571E+01   -8.50841E+00
    0.020261  8.92939E+01   -7.84075E+00    8.83733E+01   -8.98152E+00
    0.020535  8.91489E+01   -7.69693E+00    8.81736E+01   -9.55106E+00
    0.020813  8.94154E+01   -7.83378E+00    8.83629E+01   -1.01351E+01
    0.021094  9.05719E+01   -8.17241E+00    8.94442E+01   -1.06335E+01
    0.021380  9.25322E+01   -8.50944E+00    9.13530E+01   -1.10102E+01
    0.021669  9.47996E+01   -8.66108E+00    9.35935E+01   -1.13351E+01
    0.021962  9.66942E+01   -8.56229E+00    9.54701E+01   -1.17056E+01
    0.022259  9.76863E+01   -8.28617E+00    9.64318E+01   -1.21719E+01
    0.022560  9.76171E+01   -7.99288E+00    9.63057E+01   -1.27201E+01
    0.022865  9.68332E+01   -7.83619E+00    9.54401E+01   -1.32816E+01
    0.023174  9.59384E+01   -7.89456E+00    9.44504E+01   -1.37964E+01
    0.023487  9.55709E+01   -8.12664E+00    9.39940E+01   -1.42262E+01
    0.023805  9.59348E+01   -8.39617E+00    9.42886E+01   -1.45813E+01
    0.024127  9.67717E+01   -8.54443E+00    9.50783E+01   -1.48983E+01
    0.024453  9.74986E+01   -8.47716E+00    9.57699E+01   -1.52201E+01
    0.024784  9.75139E+01   -8.22236E+00    9.57420E+01   -1.55757E+01
    0.025119  9.63981E+01   -7.92086E+00    9.45583E+01   -1.59474E+01
    0.025458  9.45751E+01   -7.72706E+00    9.26416E+01   -1.63156E+01
    0.025803  9.26201E+01   -7.73502E+00    9.05800E+01   -1.66396E+01
    0.026152  9.09263E+01   -7.92747E+00    8.87856E+01   -1.68833E+01
    0.026505  8.98800E+01   -8.17313E+00    8.76624E+01   -1.70584E+01
    0.026864  8.93123E+01   -8.32509E+00    8.70438E+01   -1.71947E+01
    0.027227  8.85969E+01   -8.30667E+00    8.62919E+01   -1.72980E+01
    0.027595  8.74282E+01   -8.13591E+00    8.50812E+01   -1.74079E+01
    0.027968  8.56812E+01   -7.91654E+00    8.32721E+01   -1.75290E+01
    0.028346  8.33849E+01   -7.77692E+00    8.08932E+01   -1.76175E+01
    0.028730  8.08857E+01   -7.78859E+00    7.83026E+01   -1.76452E+01
    0.029118  7.86840E+01   -7.93087E+00    7.60162E+01   -1.76275E+01
    0.029512  7.69418E+01   -8.12360E+00    7.42081E+01   -1.75723E+01
    0.029911  7.53026E+01   -8.28089E+00    7.25319E+01   -1.74251E+01
    0.030316  7.38367E+01   -8.33351E+00    7.10414E+01   -1.72844E+01
    0.030726  7.22980E+01   -8.28387E+00    6.94775E+01   -1.71607E+01
    0.031141  7.04587E+01   -8.18661E+00    6.76063E+01   -1.70191E+01
    0.031562  6.82859E+01   -8.11073E+00    6.53951E+01   -1.68250E+01
    0.031989  6.60086E+01   -8.09894E+00    6.30766E+01   -1.65865E+01
    0.032421  6.37911E+01   -8.15688E+00    6.08246E+01   -1.62967E+01
    0.032860  6.17161E+01   -8.25336E+00    5.87313E+01   -1.59512E+01
    0.033304  5.98168E+01   -8.34212E+00    5.68312E+01   -1.55718E+01
    0.033755  5.73768E+01   -8.33929E+00    5.44710E+01   -1.48544E+01
    0.034211  5.44356E+01   -8.22663E+00    5.16601E+01   -1.39087E+01
    0.034674  5.36058E+01   -8.00578E+00    5.09109E+01   -1.35795E+01
    0.035143  5.52392E+01   -7.71568E+00    5.25703E+01   -1.38932E+01
    0.035618  5.71205E+01   -7.55825E+00    5.43750E+01   -1.45119E+01
    0.036099  5.81996E+01   -7.59172E+00    5.52466E+01   -1.53705E+01
    0.036588  5.87127E+01   -7.62997E+00    5.55647E+01   -1.60634E+01
    0.037082  5.82720E+01   -7.68129E+00    5.49998E+01   -1.63377E+01
    0.037584  5.77976E+01   -7.73113E+00    5.44063E+01   -1.65795E+01
    0.038092  5.72720E+01   -7.77332E+00    5.37604E+01   -1.68063E+01
    0.038607  5.66670E+01   -7.80019E+00    5.30389E+01   -1.70000E+01
    0.039129  5.57780E+01   -7.83752E+00    5.20367E+01   -1.71134E+01
    0.039658  5.47564E+01   -7.87847E+00    5.09053E+01   -1.71753E+01
    0.040195  5.36792E+01   -7.92454E+00    4.97213E+01   -1.72008E+01
    0.040738  5.25636E+01   -7.98157E+00    4.85026E+01   -1.71897E+01
    0.041289  5.14602E+01   -8.04683E+00    4.73025E+01   -1.71486E+01
    0.041847  5.04008E+01   -8.14751E+00    4.61071E+01   -1.71862E+01
    0.042413  4.93626E+01   -8.24700E+00    4.49439E+01   -1.71848E+01
    0.042987  4.80167E+01   -8.36116E+00    4.35167E+01   -1.69877E+01
    0.043568  4.63448E+01   -8.48151E+00    4.18100E+01   -1.65856E+01
    0.044157  4.48581E+01   -8.56723E+00    4.02879E+01   -1.62284E+01
    0.044754  4.35886E+01   -8.61093E+00    3.89869E+01   -1.59230E+01
    0.045359  4.24288E+01   -8.63313E+00    3.77956E+01   -1.56463E+01
    0.045973  4.13159E+01   -8.64507E+00    3.66515E+01   -1.53777E+01
    0.046594  4.00083E+01   -8.66804E+00    3.53304E+01   -1.50027E+01
    0.047224  3.88118E+01   -8.68461E+00    3.41126E+01   -1.46680E+01
    0.047863  3.76978E+01   -8.69496E+00    3.29771E+01   -1.43514E+01
    0.048510  3.66297E+01   -8.69750E+00    3.18979E+01   -1.40235E+01
    0.049166  3.56388E+01   -8.69724E+00    3.08908E+01   -1.37227E+01
    0.049831  3.46799E+01   -8.69449E+00    2.99164E+01   -1.34238E+01
    0.050505  3.37228E+01   -8.68970E+00    2.89472E+01   -1.31109E+01
    0.051188  3.28282E+01   -8.68101E+00    2.80349E+01   -1.28229E+01
    0.051880  3.19644E+01   -8.66846E+00    2.71531E+01   -1.25397E+01
    0.052582  3.11011E+01   -8.65259E+00    2.62763E+01   -1.22415E+01
    0.053293  3.02864E+01   -8.63504E+00    2.54421E+01   -1.19639E+01
    0.054013  2.94963E+01   -8.61454E+00    2.46320E+01   -1.16895E+01
    0.054744  2.86392E+01   -8.58202E+00    2.37763E+01   -1.13475E+01
    0.055484  2.78280E+01   -8.54950E+00    2.29597E+01   -1.10257E+01
    0.056234  2.70600E+01   -8.51697E+00    2.21799E+01   -1.07221E+01
    0.056995  2.63434E+01   -8.46954E+00    2.14750E+01   -1.04204E+01
    0.057765  2.56601E+01   -8.41899E+00    2.08033E+01   -1.01295E+01
    0.058546  2.50050E+01   -8.36768E+00    2.01545E+01   -9.85099E+00
    0.059338  2.44287E+01   -8.32931E+00    1.95717E+01   -9.61662E+00
    0.060141  2.39653E+01   -8.31356E+00    1.90840E+01   -9.44672E+00
    0.060954  2.35247E+01   -8.29666E+00    1.86143E+01   -9.28502E+00
    0.061778  2.31046E+01   -8.27837E+00    1.81607E+01   -9.13047E+00
    0.062613  2.27120E+01   -8.29415E+00    1.76973E+01   -9.00765E+00
    0.063460  2.23302E+01   -8.31530E+00    1.72304E+01   -8.89530E+00
    0.064318  2.19551E+01   -8.32921E+00    1.67682E+01   -8.78371E+00
    0.065188  2.15874E+01   -8.33639E+00    1.63114E+01   -8.67265E+00
    0.066069  2.10009E+01   -8.35548E+00    1.56196E+01   -8.41110E+00
    0.066963  2.04312E+01   -8.36992E+00    1.49360E+01   -8.14632E+00
    0.067868  1.98943E+01   -8.37782E+00    1.42778E+01   -7.88854E+00
    0.068786  1.93871E+01   -8.37889E+00    1.36425E+01   -7.63552E+00
    0.069716  1.87360E+01   -8.34744E+00    1.29508E+01   -7.16724E+00
    0.070659  1.81206E+01   -8.30686E+00    1.22944E+01   -6.69275E+00
    0.071614  1.75578E+01   -8.25981E+00    1.16803E+01   -6.23602E+00
    0.072583  1.70438E+01   -8.20596E+00    1.11054E+01   -5.79553E+00
    0.073564  1.65792E+01   -8.12200E+00    1.06220E+01   -5.36722E+00
    0.074559  1.61476E+01   -8.01821E+00    1.01924E+01   -4.95036E+00
    0.075567  1.57431E+01   -7.90776E+00    9.78306E+00   -4.54604E+00
    0.076589  1.53648E+01   -7.79114E+00    9.39353E+00   -4.15411E+00
    0.077625  1.50118E+01   -7.67024E+00    9.03175E+00   -3.76715E+00
    0.078674  1.46839E+01   -7.55114E+00    8.74645E+00   -3.34954E+00
    0.079738  1.43800E+01   -7.42416E+00    8.47878E+00   -2.95400E+00
    0.080816  1.40980E+01   -7.29078E+00    8.22675E+00   -2.57962E+00
