# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.005968  9.27310E-02   -8.36733E-02   -3.98866E-02   -2.66457E-04
    0.006049  7.83808E-02   -7.06748E-02   -3.37992E-02    4.34744E-04
    0.006131  1.23003E-01   -1.11049E-01   -5.27915E-02    9.14742E-04
    0.006213  1.29483E-01   -1.17145E-01   -5.50305E-02   -2.43934E-04
    0.006297  1.16575E-01   -1.05026E-01   -5.04744E-02   -4.94348E-04
    0.006383  1.15785E-01   -1.04786E-01   -4.90948E-02   -3.08411E-04
    0.006469  5.48061E-02   -4.98133E-02   -2.26810E-02    2.61226E-04
    0.006556  1.30194E-01   -1.17365E-01   -5.62123E-02   -1.49254E-04
    0.006645  1.19611E-01   -1.07825E-01   -5.16053E-02   -5.38836E-04
    0.006735  1.08529E-01   -9.80833E-02   -4.62595E-02   -2.81346E-04
    0.006826  1.12263E-01   -1.01498E-01   -4.77508E-02   -1.81612E-03
    0.006918  1.24920E-01   -1.12489E-01   -5.41447E-02    9.13554E-05
    0.007012  1.25078E-01   -1.12618E-01   -5.42277E-02   -3.73168E-05
    0.007107  1.59461E-01   -1.43593E-01   -6.91481E-02   -1.39683E-03
    0.007203  1.99140E-01   -1.79491E-01   -8.60348E-02   -1.55133E-03
    0.007300  1.37323E-01   -1.24356E-01   -5.79589E-02    4.81217E-04
    0.007399  1.97973E-01   -1.78632E-01   -8.50922E-02    4.49541E-04
    0.007499  1.69193E-01   -1.52424E-01   -7.31800E-02   -3.75422E-04
    0.007600  1.66848E-01   -1.49824E-01   -7.32187E-02    6.84200E-04
    0.007703  1.42719E-01   -1.29269E-01   -6.01096E-02   -2.42615E-04
    0.007807  1.64257E-01   -1.48626E-01   -6.95566E-02    1.19325E-03
    0.007913  1.33139E-01   -1.20182E-01   -5.69310E-02    2.27812E-03
    0.008020  1.62412E-01   -1.46479E-01   -6.97990E-02    1.12434E-03
    0.008128  1.33475E-01   -1.20689E-01   -5.65453E-02   -2.42651E-03
    0.008238  1.28025E-01   -1.15920E-01   -5.38798E-02    1.16768E-03
    0.008350  1.70430E-01   -1.54978E-01   -7.03805E-02   -2.65178E-04
    0.008463  1.96049E-01   -1.77911E-01   -8.18499E-02    1.59654E-03
    0.008577  1.66780E-01   -1.50548E-01   -7.12869E-02   -2.09765E-03
    0.008693  2.11318E-01   -1.91739E-01   -8.82555E-02   -2.36241E-03
    0.008810  1.80680E-01   -1.63748E-01   -7.57764E-02   -2.30090E-03
    0.008930  1.70779E-01   -1.55346E-01   -7.03355E-02    1.58443E-03
    0.009050  2.51971E-01   -2.27318E-01   -1.08254E-01   -9.14684E-04
    0.009173  1.75613E-01   -1.59000E-01   -7.39530E-02   -1.15884E-03
    0.009297  2.09429E-01   -1.88635E-01   -9.05041E-02   -2.76362E-03
    0.009423  1.66692E-01   -1.51861E-01   -6.80103E-02   -5.15077E-04
    0.009550  1.93905E-01   -1.75412E-01   -8.20379E-02    6.69040E-04
    0.009679  1.88717E-01   -1.70733E-01   -7.97739E-02   -1.77544E-04
    0.009810  2.29813E-01   -2.07897E-01   -9.73624E-02    5.49583E-04
    0.009943  1.85937E-01   -1.69474E-01   -7.56329E-02   -4.68938E-03
    0.010077  1.88910E-01   -1.71709E-01   -7.80305E-02    1.55511E-03
    0.010213  2.19233E-01   -1.99801E-01   -8.93955E-02   -2.14646E-03
    0.010351  2.40903E-01   -2.18950E-01   -9.97785E-02    3.33294E-03
    0.010491  1.82191E-01   -1.65549E-01   -7.52188E-02   -3.67013E-03
    0.010633  2.65457E-01   -2.42002E-01   -1.08234E-01   -2.06252E-03
    0.010777  2.25983E-01   -2.05344E-01   -9.35614E-02   -1.41478E-03
    0.010923  1.98630E-01   -1.82257E-01   -7.80507E-02    7.50956E-04
    0.011071  2.68807E-01   -2.43878E-01   -1.12325E-01   -2.35249E-03
    0.011220  2.11060E-01   -1.92579E-01   -8.54361E-02   -1.75492E-03
    0.011372  2.78353E-01   -2.52745E-01   -1.15886E-01   -2.00032E-03
    0.011526  1.97141E-01   -1.81561E-01   -7.57621E-02   -1.53283E-03
    0.011681  2.56167E-01   -2.33526E-01   -1.04352E-01   -3.23429E-03
    0.011839  2.54842E-01   -2.32305E-01   -1.03866E-01   -2.86340E-03
    0.012000  2.47447E-01   -2.26551E-01   -9.86083E-02    1.07696E-03
    0.012162  2.68032E-01   -2.45525E-01   -1.06343E-01   -6.79623E-03
    0.012326  2.36527E-01   -2.16328E-01   -9.46276E-02   -2.08370E-03
    0.012493  2.93525E-01   -2.68392E-01   -1.17820E-01   -3.99381E-03
    0.012662  2.54211E-01   -2.34272E-01   -9.76685E-02    1.43114E-03
    0.012833  2.41013E-01   -2.21083E-01   -9.46992E-02   -6.98008E-03
    0.013007  3.08064E-01   -2.82337E-01   -1.22134E-01   -5.09892E-03
    0.013183  2.87469E-01   -2.63785E-01   -1.13308E-01   -8.69478E-04
    0.013361  2.77209E-01   -2.56270E-01   -1.04381E-01   -5.63548E-03
    0.013542  2.87371E-01   -2.63871E-01   -1.12610E-01   -5.99573E-03
    0.013725  3.11652E-01   -2.86173E-01   -1.22320E-01   -4.82198E-03
    0.013910  3.04202E-01   -2.81005E-01   -1.15482E-01   -3.06750E-04
    0.014098  2.64011E-01   -2.44772E-01   -9.74009E-02   -8.77134E-03
    0.014289  3.35913E-01   -3.09197E-01   -1.29970E-01   -8.64973E-03
    0.014482  3.35132E-01   -3.08925E-01   -1.28865E-01   -4.25983E-03
    0.014678  3.16838E-01   -2.94344E-01   -1.15914E-01   -6.00918E-03
    0.014876  3.32201E-01   -3.07247E-01   -1.24766E-01   -1.06558E-02
    0.015078  3.48150E-01   -3.21324E-01   -1.32797E-01   -7.78805E-03
    0.015282  3.45795E-01   -3.21247E-01   -1.26882E-01   -3.54017E-03
    0.015488  3.13703E-01   -2.92913E-01   -1.10588E-01   -1.10517E-02
    0.015698  3.68584E-01   -3.41365E-01   -1.37280E-01   -1.40108E-02
    0.015910  3.87531E-01   -3.59350E-01   -1.43746E-01   -9.62091E-03
    0.016125  3.77287E-01   -3.51933E-01   -1.34432E-01   -1.01574E-02
    0.016343  3.87634E-01   -3.60985E-01   -1.39324E-01   -1.50232E-02
    0.016564  3.97428E-01   -3.69509E-01   -1.44780E-01   -1.25571E-02
    0.016788  3.93340E-01   -3.67871E-01   -1.37834E-01   -9.70198E-03
    0.017015  3.81579E-01   -3.57947E-01   -1.29972E-01   -1.68102E-02
    0.017245  4.22873E-01   -3.94556E-01   -1.49623E-01   -2.08694E-02
    0.017478  4.48378E-01   -4.18509E-01   -1.58763E-01   -1.83130E-02
    0.017715  4.51782E-01   -4.23097E-01   -1.56170E-01   -1.83469E-02
    0.017954  4.59101E-01   -4.30196E-01   -1.57771E-01   -2.12561E-02
    0.018197  4.62886E-01   -4.34031E-01   -1.58522E-01   -2.02429E-02
    0.018443  4.59584E-01   -4.32702E-01   -1.52368E-01   -2.04853E-02
    0.018693  4.66453E-01   -4.39449E-01   -1.52786E-01   -2.73005E-02
    0.018945  5.02132E-01   -4.71704E-01   -1.68024E-01   -3.14120E-02
    0.019201  5.29297E-01   -4.97346E-01   -1.77121E-01   -3.12827E-02
    0.019461  5.42705E-01   -5.10866E-01   -1.79048E-01   -3.20058E-02
    0.019724  5.48569E-01   -5.17157E-01   -1.78685E-01   -3.32440E-02
    0.019991  5.50394E-01   -5.19977E-01   -1.75987E-01   -3.39741E-02
    0.020261  5.55193E-01   -5.25620E-01   -1.73386E-01   -3.80092E-02
    0.020535  5.76183E-01   -5.45119E-01   -1.79777E-01   -4.48860E-02
    0.020813  6.09807E-01   -5.76263E-01   -1.91869E-01   -4.91957E-02
    0.021094  6.36241E-01   -6.01575E-01   -1.99221E-01   -5.12356E-02
    0.021380  6.51561E-01   -6.16917E-01   -2.01214E-01   -5.33763E-02
    0.021669  6.59792E-01   -6.25579E-01   -2.00630E-01   -5.58731E-02
    0.021962  6.69529E-01   -6.35742E-01   -1.99827E-01   -5.95727E-02
    0.022259  6.88940E-01   -6.54563E-01   -2.02756E-01   -6.63075E-02
    0.022560  7.19155E-01   -6.82958E-01   -2.11078E-01   -7.38737E-02
    0.022865  7.50057E-01   -7.12253E-01   -2.19423E-01   -7.96490E-02
    0.023174  7.74616E-01   -7.36082E-01   -2.24140E-01   -8.46580E-02
    0.023487  7.92938E-01   -7.54136E-01   -2.26013E-01   -9.00811E-02
    0.023805  8.10102E-01   -7.70882E-01   -2.27486E-01   -9.68637E-02
    0.024127  8.32441E-01   -7.92113E-01   -2.31369E-01   -1.05128E-01
    0.024453  8.62145E-01   -8.20199E-01   -2.37892E-01   -1.13885E-01
    0.024784  8.94944E-01   -8.51413E-01   -2.44692E-01   -1.22740E-01
    0.025119  9.26202E-01   -8.81257E-01   -2.50265E-01   -1.32142E-01
    0.025458  9.53431E-01   -9.07256E-01   -2.54070E-01   -1.41990E-01
    0.025803  9.78722E-01   -9.31158E-01   -2.57284E-01   -1.52812E-01
    0.026152  1.00713E+00   -9.57515E-01   -2.62041E-01   -1.65476E-01
    0.026505  1.03884E+00   -9.86621E-01   -2.68560E-01   -1.79040E-01
    0.026864  1.07302E+00   -1.01800E+00   -2.76197E-01   -1.92433E-01
    0.027227  1.10847E+00   -1.05080E+00   -2.83348E-01   -2.05800E-01
    0.027595  1.14315E+00   -1.08295E+00   -2.88857E-01   -2.20299E-01
    0.027968  1.17663E+00   -1.11358E+00   -2.93772E-01   -2.36484E-01
    0.028346  1.21053E+00   -1.14395E+00   -2.99527E-01   -2.54340E-01
    0.028730  1.24579E+00   -1.17498E+00   -3.06550E-01   -2.73634E-01
    0.029118  1.28185E+00   -1.20630E+00   -3.14316E-01   -2.93733E-01
    0.029512  1.31825E+00   -1.23752E+00   -3.22839E-01   -3.14408E-01
    0.029911  1.35371E+00   -1.26731E+00   -3.32703E-01   -3.34915E-01
    0.030316  1.39037E+00   -1.29836E+00   -3.42257E-01   -3.55364E-01
    0.030726  1.42762E+00   -1.32988E+00   -3.50710E-01   -3.77058E-01
    0.031141  1.46334E+00   -1.35923E+00   -3.59006E-01   -4.00268E-01
    0.031562  1.49636E+00   -1.38509E+00   -3.68131E-01   -4.24188E-01
    0.031989  1.52670E+00   -1.40767E+00   -3.77954E-01   -4.48103E-01
    0.032421  1.55405E+00   -1.42664E+00   -3.88643E-01   -4.71661E-01
    0.032860  1.57789E+00   -1.44152E+00   -4.00751E-01   -4.94082E-01
    0.033304  1.59960E+00   -1.45412E+00   -4.14286E-01   -5.14564E-01
    0.033755  1.58365E+00   -1.43320E+00   -4.22339E-01   -5.16278E-01
    0.034211  1.54125E+00   -1.38882E+00   -4.23981E-01   -5.06199E-01
    0.034674  1.50205E+00   -1.35291E+00   -4.09820E-01   -4.95767E-01
    0.035143  1.46605E+00   -1.32364E+00   -3.85031E-01   -4.84361E-01
    0.035618  1.48696E+00   -1.34188E+00   -3.79166E-01   -4.99087E-01
    0.036099  1.58892E+00   -1.42927E+00   -3.94999E-01   -5.52883E-01
    0.036588  1.69004E+00   -1.51408E+00   -4.10936E-01   -6.09270E-01
    0.037082  1.76687E+00   -1.57494E+00   -4.27378E-01   -6.56564E-01
    0.037584  1.84779E+00   -1.63911E+00   -4.43393E-01   -7.06137E-01
    0.038092  1.93612E+00   -1.70882E+00   -4.58748E-01   -7.61454E-01
    0.038607  2.02730E+00   -1.77931E+00   -4.72978E-01   -8.21717E-01
    0.039129  2.12627E+00   -1.85332E+00   -4.89923E-01   -8.90832E-01
    0.039658  2.23020E+00   -1.92846E+00   -5.08610E-01   -9.66825E-01
    0.040195  2.33820E+00   -2.00376E+00   -5.29029E-01   -1.04894E+00
    0.040738  2.45150E+00   -2.07998E+00   -5.52417E-01   -1.13735E+00
    0.041289  2.56963E+00   -2.15736E+00   -5.78310E-01   -1.23055E+00
    0.041847  2.74485E+00   -2.27495E+00   -6.08283E-01   -1.36578E+00
    0.042413  2.93459E+00   -2.39746E+00   -6.39158E-01   -1.51749E+00
    0.042987  3.12163E+00   -2.50582E+00   -6.84996E-01   -1.67837E+00
    0.043568  3.29362E+00   -2.58815E+00   -7.56331E-01   -1.83889E+00
    0.044157  3.46547E+00   -2.66163E+00   -8.35035E-01   -2.00345E+00
    0.044754  3.61886E+00   -2.71802E+00   -9.11546E-01   -2.15457E+00
    0.045359  3.76673E+00   -2.76478E+00   -9.92858E-01   -2.30205E+00
    0.045973  3.91124E+00   -2.80344E+00   -1.08336E+00   -2.44581E+00
    0.046594  4.02715E+00   -2.81500E+00   -1.19878E+00   -2.56203E+00
    0.047224  4.14115E+00   -2.82368E+00   -1.31581E+00   -2.67216E+00
    0.047863  4.24036E+00   -2.82326E+00   -1.42916E+00   -2.76631E+00
    0.048510  4.30558E+00   -2.80552E+00   -1.53155E+00   -2.82855E+00
    0.049166  4.36907E+00   -2.78473E+00   -1.63218E+00   -2.88840E+00
    0.049831  4.42054E+00   -2.75500E+00   -1.73172E+00   -2.93615E+00
    0.050505  4.45362E+00   -2.71365E+00   -1.83059E+00   -2.96450E+00
    0.051188  4.48849E+00   -2.67236E+00   -1.93032E+00   -2.99091E+00
    0.051880  4.51507E+00   -2.62841E+00   -2.02759E+00   -3.00526E+00
    0.052582  4.52252E+00   -2.57875E+00   -2.11709E+00   -2.99805E+00
    0.053293  4.53246E+00   -2.53236E+00   -2.20310E+00   -2.99059E+00
    0.054013  4.53574E+00   -2.48429E+00   -2.28167E+00   -2.97680E+00
    0.054744  4.49615E+00   -2.41860E+00   -2.33838E+00   -2.92682E+00
    0.055484  4.46148E+00   -2.35398E+00   -2.39331E+00   -2.88184E+00
    0.056234  4.43152E+00   -2.28992E+00   -2.44821E+00   -2.84071E+00
    0.056995  4.36558E+00   -2.21849E+00   -2.47677E+00   -2.77179E+00
    0.057765  4.29839E+00   -2.14865E+00   -2.50196E+00   -2.70004E+00
    0.058546  4.23680E+00   -2.08303E+00   -2.52761E+00   -2.63038E+00
    0.059338  4.18381E+00   -2.02774E+00   -2.55187E+00   -2.56582E+00
    0.060141  4.14232E+00   -1.98630E+00   -2.57377E+00   -2.51036E+00
    0.060954  4.10446E+00   -1.94682E+00   -2.59294E+00   -2.46002E+00
    0.061778  4.07015E+00   -1.90793E+00   -2.61054E+00   -2.41474E+00
    0.062613  4.06802E+00   -1.87990E+00   -2.65049E+00   -2.39065E+00
    0.063460  4.08029E+00   -1.85431E+00   -2.70069E+00   -2.37648E+00
    0.064318  4.09700E+00   -1.82795E+00   -2.75396E+00   -2.36513E+00
    0.065188  4.11725E+00   -1.80163E+00   -2.80941E+00   -2.35536E+00
    0.066069  4.09945E+00   -1.75278E+00   -2.86356E+00   -2.29736E+00
    0.066963  4.08028E+00   -1.70407E+00   -2.91448E+00   -2.23672E+00
    0.067868  4.06149E+00   -1.65664E+00   -2.96079E+00   -2.17755E+00
    0.068786  4.04231E+00   -1.60947E+00   -3.00207E+00   -2.12018E+00
    0.069716  3.91537E+00   -1.54236E+00   -2.96104E+00   -1.98718E+00
    0.070659  3.79240E+00   -1.47728E+00   -2.91627E+00   -1.86093E+00
    0.071614  3.68540E+00   -1.41594E+00   -2.87843E+00   -1.74826E+00
    0.072583  3.59278E+00   -1.35834E+00   -2.84796E+00   -1.64590E+00
