# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.002269  1.96758E-01   -1.36894E-01    1.41314E-01    4.30566E-04
    0.002300  1.89910E-01   -1.32370E-01    1.36162E-01   -5.30439E-05
    0.002331  1.87723E-01   -1.30783E-01    1.34654E-01   -1.26446E-04
    0.002362  3.17606E-01   -2.21617E-01    2.27495E-01   -2.89292E-04
    0.002394  3.12698E-01   -2.18448E-01    2.23732E-01   -5.79906E-04
    0.002427  2.91318E-01   -2.02901E-01    2.09024E-01    5.67010E-04
    0.002459  2.39769E-01   -1.67107E-01    1.71925E-01   -5.99546E-04
    0.002493  2.96021E-01   -2.06440E-01    2.12143E-01    8.15869E-05
    0.002526  3.08500E-01   -2.15483E-01    2.20758E-01   -4.12532E-04
    0.002561  2.79789E-01   -1.94843E-01    2.00775E-01   -1.03042E-04
    0.002595  2.71925E-01   -1.89476E-01    1.95027E-01    2.21272E-04
    0.002630  2.21769E-01   -1.54562E-01    1.59015E-01   -3.20442E-04
    0.002666  2.76942E-01   -1.92310E-01    1.99261E-01    4.42658E-04
    0.002702  2.17719E-01   -1.51252E-01    1.56576E-01   -8.66768E-04
    0.002738  3.17667E-01   -2.21230E-01    2.27951E-01    8.92837E-04
    0.002775  2.62726E-01   -1.82804E-01    1.88675E-01   -5.64395E-04
    0.002813  2.33870E-01   -1.62264E-01    1.68394E-01   -2.93347E-04
    0.002851  2.56894E-01   -1.78555E-01    1.84670E-01   -4.43046E-04
    0.002890  3.03559E-01   -2.11130E-01    2.18084E-01   -8.09519E-04
    0.002929  3.42981E-01   -2.38426E-01    2.46532E-01    3.81591E-04
    0.002968  2.42794E-01   -1.68919E-01    1.74375E-01   -1.89893E-04
    0.003008  2.94541E-01   -2.05541E-01    2.10950E-01   -1.78209E-04
    0.003049  2.39357E-01   -1.66060E-01    1.72353E-01   -4.32252E-04
    0.003090  3.20859E-01   -2.23429E-01    2.30261E-01    1.35398E-04
    0.003132  3.45668E-01   -2.40808E-01    2.47965E-01   -5.54690E-04
    0.003174  3.13694E-01   -2.18336E-01    2.25216E-01   -5.37759E-04
    0.003217  2.77848E-01   -1.92952E-01    1.99893E-01   -3.85487E-04
    0.003261  1.91096E-01   -1.31915E-01    1.38226E-01   -1.06353E-03
    0.003305  2.99063E-01   -2.07764E-01    2.15079E-01   -1.16182E-03
    0.003350  2.86002E-01   -1.97983E-01    2.06366E-01   -3.89917E-04
    0.003395  2.95028E-01   -2.04533E-01    2.12585E-01   -1.37870E-03
    0.003441  2.69483E-01   -1.86189E-01    1.94788E-01   -4.99237E-04
    0.003487  2.96321E-01   -2.05365E-01    2.13586E-01   -2.51568E-04
    0.003535  3.20241E-01   -2.22083E-01    2.30692E-01   -8.54018E-04
    0.003582  3.15088E-01   -2.18679E-01    2.26813E-01   -1.55408E-03
    0.003631  3.27782E-01   -2.28252E-01    2.35216E-01   -2.30296E-03
    0.003680  3.46439E-01   -2.40003E-01    2.49807E-01   -7.00203E-04
    0.003730  3.56212E-01   -2.47445E-01    2.56200E-01   -2.22531E-03
    0.003780  3.11044E-01   -2.15909E-01    2.23861E-01   -2.04720E-03
    0.003831  3.35343E-01   -2.32219E-01    2.41881E-01   -2.49930E-03
    0.003883  3.32647E-01   -2.29944E-01    2.40335E-01   -1.70742E-03
    0.003936  3.75820E-01   -2.60034E-01    2.71289E-01   -2.43148E-03
    0.003989  4.34070E-01   -3.01013E-01    3.12699E-01   -3.24857E-03
    0.004043  3.72930E-01   -2.59389E-01    2.67909E-01   -2.95564E-03
    0.004097  2.55531E-01   -1.77038E-01    1.84234E-01   -2.26903E-03
    0.004153  3.33000E-01   -2.31260E-01    2.39574E-01   -1.77998E-03
    0.004209  3.58188E-01   -2.49355E-01    2.57087E-01   -3.99037E-03
    0.004266  1.17537E-01   -8.20006E-02    8.41957E-02   -7.69864E-04
    0.004323  3.23760E-01   -2.24318E-01    2.33408E-01   -3.40263E-03
    0.004382  1.88544E-01   -1.30577E-01    1.35972E-01   -7.68778E-05
    0.004441  1.92224E-03   -1.34115E-03    1.37698E-03    7.31183E-07
    0.004501  3.62211E-02   -2.52778E-02    2.59417E-02    4.66540E-05
    0.004562  4.70052E-02   -3.28403E-02    3.36267E-02   -1.49730E-04
    0.004624  1.05260E-01   -7.36729E-02    7.51730E-02    4.35509E-04
    0.004686  1.55487E-01   -1.08850E-01    1.11020E-01   -9.24935E-05
    0.004750  1.75920E-01   -1.23184E-01    1.25572E-01   -1.68238E-04
    0.004814  1.93252E-01   -1.35332E-01    1.37923E-01   -3.51940E-04
    0.004879  2.42086E-01   -1.69330E-01    1.72968E-01    6.99835E-05
    0.004945  1.27823E-01   -8.90455E-02    9.16311E-02    1.19093E-03
    0.005012  2.01109E-01   -1.41143E-01    1.43193E-01   -6.81424E-04
    0.005080  2.58822E-01   -1.81791E-01    1.84159E-01    3.68832E-04
    0.005148  2.28233E-01   -1.59010E-01    1.63594E-01   -8.67794E-05
    0.005218  3.00027E-01   -2.09935E-01    2.14219E-01    1.88016E-03
    0.005289  3.75184E-01   -2.63172E-01    2.67285E-01    1.52551E-03
    0.005360  3.70347E-01   -2.59755E-01    2.63836E-01    8.67305E-04
    0.005433  3.81757E-01   -2.67537E-01    2.72152E-01   -2.07277E-03
    0.005506  4.48356E-01   -3.14835E-01    3.19050E-01   -5.14097E-03
    0.005580  5.18124E-01   -3.61718E-01    3.70728E-01    1.47483E-03
    0.005656  6.38708E-01   -4.47076E-01    4.55931E-01   -1.58612E-03
    0.005732  4.81029E-01   -3.36975E-01    3.42998E-01   -4.91830E-03
    0.005810  4.86175E-01   -3.38755E-01    3.48372E-01   -2.82796E-03
    0.005888  4.28526E-01   -2.98920E-01    3.06675E-01    6.98827E-04
    0.005968  5.29155E-01   -3.70232E-01    3.77701E-01    4.98729E-06
    0.006049  6.72683E-01   -4.71704E-01    4.79269E-01    4.24989E-03
    0.006131  7.39789E-01   -5.19440E-01    5.26452E-01    1.83954E-03
    0.006213  4.46386E-01   -3.11322E-01    3.19357E-01   -1.41548E-03
    0.006297  6.70457E-01   -4.69243E-01    4.78429E-01    7.28963E-03
    0.006383  7.02372E-01   -4.95021E-01    4.97933E-01   -9.51601E-05
    0.006469  8.03561E-01   -5.63992E-01    5.71921E-01   -3.76154E-03
    0.006556  6.08398E-01   -4.25194E-01    4.34477E-01   -3.58742E-03
    0.006645  6.83783E-01   -4.76433E-01    4.89710E-01   -4.96085E-03
    0.006735  4.63318E-01   -3.21240E-01    3.32948E-01   -9.35684E-04
    0.006826  7.05739E-01   -4.93214E-01    5.04023E-01    6.37814E-03
    0.006918  6.93385E-01   -4.86951E-01    4.92827E-01   -1.17866E-02
    0.007012  4.88819E-01   -3.36389E-01    3.53489E-01   -3.25358E-04
    0.007107  6.94473E-01   -4.83709E-01    4.97273E-01    2.44981E-03
    0.007203  7.87911E-01   -5.51272E-01    5.62027E-01    7.87998E-03
    0.007300  7.29208E-01   -5.09907E-01    5.20199E-01   -2.36134E-03
    0.007399  1.02670E+00   -7.18108E-01    7.32803E-01   -2.37174E-03
    0.007499  8.46080E-01   -5.92116E-01    6.03175E-01   -1.26731E-02
    0.007600  6.71656E-01   -4.61230E-01    4.86637E-01    2.81874E-03
    0.007703  1.17113E+00   -8.20305E-01    8.34913E-01    3.60011E-03
    0.007807  7.90994E-01   -5.51189E-01    5.65763E-01   -1.47560E-02
    0.007913  1.06418E+00   -7.39608E-01    7.63607E-01   -9.51852E-03
    0.008020  7.04619E-01   -4.84702E-01    5.09536E-01    2.99425E-03
    0.008128  9.26827E-01   -6.42026E-01    6.66552E-01   -1.20215E-02
    0.008238  8.92894E-01   -6.16621E-01    6.43845E-01    2.57501E-03
    0.008350  1.09594E+00   -7.65923E-01    7.82469E-01    3.27081E-03
    0.008463  8.75807E-01   -6.05133E-01    6.30818E-01   -2.37806E-02
    0.008577  9.29068E-01   -6.34942E-01    6.75915E-01    9.19308E-03
    0.008693  1.02903E+00   -7.15208E-01    7.37763E-01   -1.39927E-02
    0.008810  1.17108E+00   -8.11558E-01    8.42345E-01    5.78471E-03
    0.008930  7.72187E-01   -5.25709E-01    5.62684E-01   -1.22526E-02
    0.009050  1.30787E+00   -9.04074E-01    9.42736E-01   -1.32259E-02
    0.009173  1.04927E+00   -7.23712E-01    7.57028E-01   -1.62783E-02
    0.009297  9.14544E-01   -6.20277E-01    6.68957E-01    2.85314E-03
    0.009423  1.32373E+00   -9.16795E-01    9.52524E-01   -1.04094E-02
    0.009550  9.40289E-01   -6.36903E-01    6.88094E-01   -2.03457E-02
    0.009679  1.39971E+00   -9.66582E-01    1.00978E+00   -1.31006E-02
    0.009810  9.18650E-01   -6.17730E-01    6.76456E-01    8.35863E-03
    0.009943  1.16866E+00   -7.96120E-01    8.51543E-01   -3.76341E-02
    0.010077  1.32330E+00   -9.02698E-01    9.63959E-01   -1.62964E-02
    0.010213  1.21831E+00   -8.32452E-01    8.86090E-01   -3.77771E-03
    0.010351  1.14918E+00   -7.78648E-01    8.40796E-01   -3.04058E-02
    0.010491  1.25847E+00   -8.47116E-01    9.26364E-01   -8.71173E-03
    0.010633  1.37181E+00   -9.36558E-01    9.98120E-01   -3.79064E-02
    0.010777  1.33337E+00   -8.98940E-01    9.80920E-01    1.02782E-02
    0.010923  9.74164E-01   -6.37879E-01    7.30622E-01   -3.60071E-02
    0.011071  1.57100E+00   -1.06424E+00    1.15062E+00   -4.36833E-02
    0.011220  1.43431E+00   -9.69419E-01    1.05242E+00   -1.91434E-02
    0.011372  1.21265E+00   -8.03537E-01    9.02471E-01   -2.43850E-02
    0.011526  1.45415E+00   -9.75172E-01    1.07322E+00   -3.17917E-02
    0.011681  1.44459E+00   -9.63163E-01    1.07054E+00   -4.28069E-02
    0.011839  1.60844E+00   -1.07769E+00    1.18937E+00   -9.01105E-03
    0.012000  1.11424E+00   -7.09208E-01    8.53205E-01   -2.21246E-02
    0.012162  1.54050E+00   -1.01851E+00    1.14808E+00   -7.62606E-02
    0.012326  1.72656E+00   -1.15180E+00    1.27998E+00   -4.47684E-02
    0.012493  1.47029E+00   -9.62740E-01    1.10448E+00   -2.96549E-02
    0.012662  1.53792E+00   -1.00860E+00    1.15348E+00   -5.42078E-02
    0.012833  1.65065E+00   -1.08414E+00    1.23737E+00   -5.25647E-02
    0.013007  1.77584E+00   -1.16891E+00    1.33087E+00   -3.22379E-02
    0.013183  1.44566E+00   -9.08206E-01    1.11808E+00   -2.17351E-02
    0.013361  1.56486E+00   -9.95344E-01    1.19750E+00   -9.56822E-02
    0.013542  1.94304E+00   -1.26932E+00    1.46227E+00   -8.70419E-02
    0.013725  1.81725E+00   -1.17397E+00    1.37881E+00   -5.89922E-02
    0.013910  1.78442E+00   -1.14389E+00    1.36036E+00   -7.34226E-02
    0.014098  1.88775E+00   -1.21370E+00    1.43691E+00   -7.70303E-02
    0.014289  1.96153E+00   -1.25875E+00    1.49683E+00   -5.86389E-02
    0.014482  1.80123E+00   -1.11452E+00    1.40744E+00   -4.63328E-02
    0.014678  1.81999E+00   -1.11864E+00    1.42395E+00   -1.17226E-01
    0.014876  2.16787E+00   -1.37345E+00    1.66494E+00   -1.35732E-01
    0.015078  2.18895E+00   -1.38358E+00    1.68503E+00   -1.11889E-01
    0.015282  2.17145E+00   -1.36377E+00    1.67849E+00   -1.12430E-01
    0.015488  2.22534E+00   -1.39224E+00    1.72514E+00   -1.12117E-01
    0.015698  2.24608E+00   -1.39441E+00    1.75100E+00   -1.02086E-01
    0.015910  2.17248E+00   -1.31392E+00    1.72000E+00   -1.03064E-01
    0.016125  2.24802E+00   -1.34969E+00    1.78306E+00   -1.64807E-01
    0.016343  2.53604E+00   -1.55465E+00    1.98684E+00   -1.96594E-01
    0.016564  2.63766E+00   -1.62056E+00    2.06532E+00   -1.84899E-01
    0.016788  2.66107E+00   -1.62560E+00    2.09154E+00   -1.81035E-01
    0.017015  2.69643E+00   -1.63371E+00    2.13055E+00   -1.78864E-01
    0.017245  2.69241E+00   -1.60801E+00    2.14511E+00   -1.79202E-01
    0.017478  2.66316E+00   -1.56328E+00    2.13914E+00   -2.05302E-01
    0.017715  2.80242E+00   -1.64889E+00    2.24371E+00   -2.61029E-01
    0.017954  3.08019E+00   -1.83417E+00    2.45011E+00   -2.91169E-01
    0.018197  3.23096E+00   -1.92272E+00    2.57291E+00   -2.90138E-01
    0.018443  3.28712E+00   -1.93927E+00    2.63096E+00   -2.90263E-01
    0.018693  3.32226E+00   -1.93557E+00    2.67688E+00   -2.97371E-01
    0.018945  3.33222E+00   -1.91000E+00    2.70486E+00   -3.19483E-01
    0.019201  3.38273E+00   -1.92117E+00    2.75185E+00   -3.74012E-01
    0.019461  3.56517E+00   -2.04243E+00    2.88265E+00   -4.33025E-01
    0.019724  3.80819E+00   -2.19952E+00    3.06786E+00   -4.55357E-01
    0.019991  3.98306E+00   -2.28738E+00    3.22043E+00   -4.61060E-01
    0.020261  4.08503E+00   -2.31647E+00    3.32327E+00   -4.77739E-01
    0.020535  4.15637E+00   -2.32332E+00    3.40159E+00   -5.08477E-01
    0.020813  4.23554E+00   -2.33723E+00    3.48014E+00   -5.61838E-01
    0.021094  4.36922E+00   -2.40040E+00    3.58758E+00   -6.34908E-01
    0.021380  4.55201E+00   -2.51157E+00    3.72348E+00   -6.99521E-01
    0.021669  4.74467E+00   -2.62849E+00    3.87223E+00   -7.38259E-01
    0.021962  4.93440E+00   -2.72264E+00    4.03503E+00   -7.65133E-01
    0.022259  5.11113E+00   -2.78638E+00    4.19979E+00   -8.04937E-01
    0.022560  5.26721E+00   -2.83244E+00    4.34596E+00   -8.69473E-01
    0.022865  5.42411E+00   -2.88924E+00    4.48201E+00   -9.51246E-01
    0.023174  5.60695E+00   -2.97191E+00    4.63059E+00   -1.03902E+00
    0.023487  5.79396E+00   -3.06195E+00    4.77940E+00   -1.12275E+00
    0.023805  5.96762E+00   -3.14750E+00    4.91569E+00   -1.20092E+00
    0.024127  6.14731E+00   -3.23606E+00    5.05851E+00   -1.27366E+00
    0.024453  6.35702E+00   -3.33005E+00    5.23363E+00   -1.34784E+00
    0.024784  6.58551E+00   -3.41974E+00    5.43009E+00   -1.43605E+00
    0.025119  6.80625E+00   -3.50307E+00    5.61592E+00   -1.54239E+00
    0.025458  7.00984E+00   -3.58176E+00    5.78191E+00   -1.65400E+00
    0.025803  7.20001E+00   -3.65401E+00    5.93431E+00   -1.76656E+00
    0.026152  7.37587E+00   -3.72060E+00    6.06889E+00   -1.88772E+00
    0.026505  7.53772E+00   -3.79058E+00    6.18262E+00   -2.01082E+00
    0.026864  7.71566E+00   -3.88000E+00    6.30523E+00   -2.12805E+00
    0.027227  7.92407E+00   -3.98235E+00    6.45778E+00   -2.24105E+00
    0.027595  8.14555E+00   -4.07491E+00    6.62970E+00   -2.35921E+00
    0.027968  8.34883E+00   -4.14616E+00    6.78797E+00   -2.48783E+00
    0.028346  8.52010E+00   -4.20114E+00    6.91322E+00   -2.62446E+00
    0.028730  8.66283E+00   -4.24579E+00    7.00626E+00   -2.76626E+00
    0.029118  8.78210E+00   -4.28510E+00    7.07034E+00   -2.91105E+00
    0.029512  8.88433E+00   -4.33134E+00    7.10876E+00   -3.05224E+00
    0.029911  8.96317E+00   -4.38784E+00    7.11913E+00   -3.17303E+00
    0.030316  9.06802E+00   -4.45680E+00    7.15765E+00   -3.28361E+00
    0.030726  9.18975E+00   -4.51865E+00    7.22082E+00   -3.39364E+00
    0.031141  9.28784E+00   -4.55567E+00    7.26824E+00   -3.50397E+00
    0.031562  9.33369E+00   -4.56458E+00    7.26802E+00   -3.60936E+00
    0.031989  9.33030E+00   -4.55302E+00    7.21953E+00   -3.70786E+00
    0.032421  9.27737E+00   -4.52936E+00    7.11933E+00   -3.79368E+00
    0.032860  9.18009E+00   -4.50479E+00    6.97163E+00   -3.85735E+00
    0.033304  9.06550E+00   -4.49137E+00    6.80571E+00   -3.89601E+00
    0.033755  8.73874E+00   -4.40615E+00    6.48601E+00   -3.78896E+00
    0.034211  8.28758E+00   -4.25850E+00    6.08896E+00   -3.59393E+00
    0.034674  8.09783E+00   -4.14845E+00    5.96473E+00   -3.49047E+00
    0.035143  8.12221E+00   -4.06842E+00    6.06018E+00   -3.46195E+00
    0.035618  8.35995E+00   -4.09419E+00    6.27964E+00   -3.58533E+00
    0.036099  8.92412E+00   -4.27574E+00    6.69540E+00   -3.94838E+00
    0.036588  9.45338E+00   -4.44362E+00    7.06789E+00   -4.31281E+00
    0.037082  9.75961E+00   -4.55022E+00    7.24788E+00   -4.56501E+00
    0.037584  1.00888E+01   -4.66486E+00    7.44824E+00   -4.82170E+00
    0.038092  1.04575E+01   -4.78076E+00    7.68409E+00   -5.10024E+00
    0.038607  1.08328E+01   -4.87643E+00    7.92873E+00   -5.39341E+00
    0.039129  1.11805E+01   -4.94631E+00    8.13548E+00   -5.70624E+00
    0.039658  1.14898E+01   -4.99182E+00    8.29241E+00   -6.02981E+00
    0.040195  1.17626E+01   -5.02490E+00    8.39861E+00   -6.35640E+00
    0.040738  1.20068E+01   -5.05959E+00    8.46071E+00   -6.67900E+00
    0.041289  1.22326E+01   -5.10283E+00    8.49639E+00   -6.98846E+00
    0.041847  1.26377E+01   -5.18722E+00    8.63424E+00   -7.44330E+00
    0.042413  1.30297E+01   -5.26082E+00    8.75467E+00   -7.89328E+00
    0.042987  1.31983E+01   -5.29569E+00    8.68070E+00   -8.21550E+00
    0.043568  1.30719E+01   -5.28578E+00    8.35808E+00   -8.35604E+00
    0.044157  1.29269E+01   -5.25314E+00    8.02589E+00   -8.47653E+00
    0.044754  1.27751E+01   -5.20286E+00    7.70747E+00   -8.56972E+00
    0.045359  1.26116E+01   -5.15488E+00    7.37989E+00   -8.64146E+00
    0.045973  1.24285E+01   -5.12109E+00    7.03735E+00   -8.68023E+00
    0.046594  1.20906E+01   -5.09420E+00    6.58396E+00   -8.58066E+00
    0.047224  1.18017E+01   -5.07663E+00    6.19026E+00   -8.48685E+00
    0.047863  1.15355E+01   -5.05120E+00    5.84499E+00   -8.38460E+00
    0.048510  1.12540E+01   -5.00242E+00    5.52471E+00   -8.25086E+00
    0.049166  1.09949E+01   -4.93638E+00    5.22466E+00   -8.13710E+00
    0.049831  1.07245E+01   -4.85780E+00    4.91400E+00   -8.01641E+00
    0.050505  1.04277E+01   -4.77779E+00    4.58099E+00   -7.86997E+00
    0.051188  1.01555E+01   -4.71214E+00    4.26017E+00   -7.73362E+00
    0.051880  9.89349E+00   -4.66082E+00    3.95528E+00   -7.58777E+00
    0.052582  9.62644E+00   -4.61532E+00    3.66844E+00   -7.41761E+00
    0.053293  9.39027E+00   -4.57034E+00    3.41671E+00   -7.26362E+00
    0.054013  9.16428E+00   -4.51353E+00    3.18609E+00   -7.11460E+00
    0.054744  8.88344E+00   -4.42881E+00    2.94370E+00   -6.91333E+00
    0.055484  8.62121E+00   -4.33718E+00    2.70583E+00   -6.73273E+00
    0.056234  8.37479E+00   -4.24669E+00    2.46775E+00   -6.56646E+00
    0.056995  8.11215E+00   -4.15837E+00    2.24654E+00   -6.37312E+00
    0.057765  7.86163E+00   -4.08040E+00    2.03734E+00   -6.18055E+00
    0.058546  7.63003E+00   -4.01132E+00    1.84420E+00   -5.99605E+00
    0.059338  7.43463E+00   -3.95576E+00    1.68019E+00   -5.83699E+00
    0.060141  7.28613E+00   -3.91523E+00    1.54997E+00   -5.71647E+00
    0.060954  7.15029E+00   -3.86874E+00    1.42896E+00   -5.60887E+00
    0.061778  7.02442E+00   -3.81701E+00    1.31103E+00   -5.51219E+00
    0.062613  6.93386E+00   -3.78083E+00    1.17844E+00   -5.45185E+00
    0.063460  6.85719E+00   -3.74888E+00    1.03769E+00   -5.40476E+00
    0.064318  6.78487E+00   -3.71718E+00    8.96108E-01   -5.35890E+00
    0.065188  6.71699E+00   -3.68620E+00    7.57212E-01   -5.31350E+00
    0.066069  6.55683E+00   -3.63949E+00    5.48409E-01   -5.16881E+00
    0.066963  6.40285E+00   -3.59048E+00    3.47041E-01   -5.02314E+00
    0.067868  6.26103E+00   -3.53827E+00    1.57877E-01   -4.88434E+00
    0.068786  6.12947E+00   -3.48163E+00   -2.15906E-02   -4.75159E+00
    0.069716  5.87889E+00   -3.40179E+00   -1.82804E-01   -4.47950E+00
    0.070659  5.64251E+00   -3.32099E+00   -3.31130E-01   -4.21511E+00
    0.071614  5.43263E+00   -3.24274E+00   -4.69674E-01   -3.97196E+00
    0.072583  5.24617E+00   -3.16801E+00   -5.99412E-01   -3.74641E+00
    0.073564  5.06382E+00   -3.09162E+00   -6.92724E-01   -3.52576E+00
    0.074559  4.88805E+00   -3.01492E+00   -7.64777E-01   -3.31168E+00
    0.075567  4.72638E+00   -2.94029E+00   -8.30851E-01   -3.10900E+00
    0.076589  4.57796E+00   -2.86699E+00   -8.90815E-01   -2.91776E+00
    0.077625  4.43808E+00   -2.79593E+00   -9.41088E-01   -2.73351E+00
    0.078674  4.28628E+00   -2.73507E+00   -9.59266E-01   -2.53455E+00
    0.079738  4.15017E+00   -2.67340E+00   -9.75675E-01   -2.35248E+00
    0.080816  4.02810E+00   -2.61164E+00   -9.91391E-01   -2.18515E+00
