# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001496  1.74853E-02   -1.01554E-02   -1.42338E-02   -1.62963E-05
    0.001516  1.93169E-02   -1.12178E-02   -1.57259E-02    1.63628E-05
    0.001537  1.57038E-02   -9.10877E-03   -1.27921E-02    5.92284E-06
    0.001558  2.03433E-02   -1.18146E-02   -1.65609E-02    1.89967E-05
    0.001579  2.69943E-02   -1.56635E-02   -2.19851E-02   -9.55993E-06
    0.001600  1.95722E-02   -1.13677E-02   -1.59324E-02    1.78047E-05
    0.001622  2.88772E-02   -1.67711E-02   -2.35079E-02    5.70187E-06
    0.001644  1.41926E-02   -8.24157E-03   -1.15543E-02    1.27575E-06
    0.001666  2.12484E-02   -1.23122E-02   -1.73177E-02   -1.32053E-05
    0.001689  2.27137E-02   -1.31895E-02   -1.84918E-02    1.37382E-05
    0.001711  3.46642E-02   -2.01043E-02   -2.82387E-02    9.69141E-06
    0.001734  2.18519E-02   -1.27104E-02   -1.77749E-02    5.01645E-06
    0.001758  2.19653E-02   -1.27443E-02   -1.78900E-02   -2.47243E-05
    0.001782  2.09004E-02   -1.21263E-02   -1.70226E-02    1.62200E-05
    0.001806  2.78875E-02   -1.62121E-02   -2.26909E-02   -3.35346E-06
    0.001830  2.01727E-02   -1.17027E-02   -1.64310E-02    1.17699E-06
    0.001855  2.13255E-02   -1.23679E-02   -1.73725E-02   -3.70362E-06
    0.001880  2.44757E-02   -1.42303E-02   -1.99136E-02    6.43836E-06
    0.001905  2.92229E-02   -1.69522E-02   -2.38032E-02    5.51155E-05
    0.001931  2.63076E-02   -1.52856E-02   -2.14111E-02   -8.10477E-07
    0.001957  1.62110E-02   -9.40350E-03   -1.32048E-02    2.01499E-05
    0.001984  2.80159E-02   -1.62368E-02   -2.28309E-02   -2.40766E-06
    0.002011  2.77344E-02   -1.60951E-02   -2.25861E-02   -5.93422E-06
    0.002038  2.44559E-02   -1.42001E-02   -1.99108E-02   -1.19374E-05
    0.002065  3.25994E-02   -1.89155E-02   -2.65502E-02    1.32853E-05
    0.002093  3.13458E-02   -1.81963E-02   -2.55234E-02    3.38413E-05
    0.002122  2.63050E-02   -1.52728E-02   -2.14169E-02    3.29411E-05
    0.002150  2.17615E-02   -1.26610E-02   -1.76990E-02   -5.30038E-07
    0.002179  2.16603E-02   -1.25674E-02   -1.76414E-02    2.48760E-05
    0.002209  2.47410E-02   -1.43720E-02   -2.01381E-02    1.41879E-05
    0.002239  1.99365E-02   -1.16089E-02   -1.62077E-02    1.28669E-05
    0.002269  3.89039E-02   -2.26147E-02   -3.16555E-02   -2.30658E-05
    0.002300  3.87056E-02   -2.24612E-02   -3.15214E-02    1.78940E-06
    0.002331  4.11870E-02   -2.39341E-02   -3.35186E-02    7.37429E-07
    0.002362  3.04468E-02   -1.77089E-02   -2.47666E-02   -1.38679E-05
    0.002394  3.45746E-02   -2.01166E-02   -2.81195E-02   -1.92658E-05
    0.002427  3.90158E-02   -2.26253E-02   -3.17852E-02   -9.77195E-06
    0.002459  3.59430E-02   -2.08529E-02   -2.92751E-02    5.35206E-05
    0.002493  3.30203E-02   -1.91931E-02   -2.68690E-02    1.02115E-05
    0.002526  2.65583E-02   -1.54688E-02   -2.15879E-02   -3.23088E-05
    0.002561  3.41912E-02   -1.98893E-02   -2.78105E-02   -3.86555E-05
    0.002595  3.59445E-02   -2.08714E-02   -2.92638E-02   -1.77133E-06
    0.002630  4.18044E-02   -2.42939E-02   -3.40204E-02    2.80679E-05
    0.002666  3.18729E-02   -1.85406E-02   -2.59248E-02   -5.12242E-05
    0.002702  3.30087E-02   -1.91550E-02   -2.68817E-02   -8.44309E-06
    0.002738  3.64417E-02   -2.11872E-02   -2.96490E-02    4.84816E-06
    0.002775  3.79092E-02   -2.20368E-02   -3.08456E-02   -4.11647E-05
    0.002813  4.05664E-02   -2.36073E-02   -3.29893E-02    5.44262E-06
    0.002851  3.90551E-02   -2.27184E-02   -3.17671E-02    6.09823E-05
    0.002890  4.04389E-02   -2.34964E-02   -3.29119E-02   -5.40429E-05
    0.002929  3.55575E-02   -2.06923E-02   -2.89161E-02   -4.86857E-05
    0.002968  4.04739E-02   -2.35418E-02   -3.29224E-02    3.04261E-05
    0.003008  4.25794E-02   -2.47207E-02   -3.46676E-02   -8.76388E-05
    0.003049  4.05563E-02   -2.35530E-02   -3.30155E-02   -6.52460E-05
    0.003090  4.06655E-02   -2.36854E-02   -3.30551E-02   -8.90726E-06
    0.003132  3.59694E-02   -2.09490E-02   -2.92387E-02   -4.56395E-05
    0.003174  4.40561E-02   -2.56167E-02   -3.58425E-02   -6.75975E-05
    0.003217  4.07789E-02   -2.37221E-02   -3.31684E-02   -6.61488E-05
    0.003261  4.20273E-02   -2.44513E-02   -3.41816E-02   -7.22509E-05
    0.003305  4.07998E-02   -2.37281E-02   -3.31897E-02   -7.88753E-05
    0.003350  4.17302E-02   -2.43313E-02   -3.39020E-02   -6.18434E-06
    0.003395  4.31232E-02   -2.51264E-02   -3.50461E-02    3.89652E-05
    0.003441  4.67566E-02   -2.72415E-02   -3.80004E-02   -6.41215E-05
    0.003487  4.79251E-02   -2.78679E-02   -3.89892E-02   -3.77556E-05
    0.003535  4.82786E-02   -2.81163E-02   -3.92461E-02   -5.47745E-05
    0.003582  4.53759E-02   -2.64470E-02   -3.68712E-02   -8.21137E-05
    0.003631  4.63580E-02   -2.69904E-02   -3.76901E-02   -6.13709E-05
    0.003680  4.82803E-02   -2.80930E-02   -3.92648E-02   -8.46815E-05
    0.003730  4.63048E-02   -2.69369E-02   -3.76630E-02   -5.97841E-05
    0.003780  4.66528E-02   -2.71937E-02   -3.79068E-02   -1.10619E-04
    0.003831  4.92459E-02   -2.86620E-02   -4.00449E-02   -9.59559E-05
    0.003883  5.48955E-02   -3.20300E-02   -4.45818E-02   -1.26626E-04
    0.003936  5.56591E-02   -3.24516E-02   -4.52192E-02   -1.10862E-04
    0.003989  6.33735E-02   -3.69010E-02   -5.15213E-02   -1.58952E-04
    0.004043  5.16975E-02   -3.00770E-02   -4.20470E-02   -1.67687E-04
    0.004097  3.92164E-02   -2.28085E-02   -3.19010E-02   -9.13674E-05
    0.004153  4.32374E-02   -2.51915E-02   -3.51401E-02   -1.21750E-04
    0.004209  5.45481E-02   -3.17250E-02   -4.43728E-02   -2.22234E-04
    0.004266  1.79795E-02   -1.04366E-02   -1.46403E-02   -2.69853E-05
    0.004323  5.10578E-02   -2.97118E-02   -4.15217E-02   -1.82964E-04
    0.004382  3.16436E-02   -1.83625E-02   -2.57698E-02    4.97446E-05
    0.004441  3.72315E-04   -2.16036E-04   -3.03220E-04    8.13077E-08
    0.004501  3.06453E-03   -1.77718E-03   -2.49656E-03   -3.31595E-06
    0.004562  6.92391E-03   -4.01635E-03   -5.63978E-03    5.83601E-06
    0.004624  1.13129E-02   -6.56047E-03   -9.21594E-03   -4.89696E-06
    0.004686  2.41987E-02   -1.40132E-02   -1.97277E-02    1.60501E-05
    0.004750  2.53174E-02   -1.46992E-02   -2.06122E-02    8.25542E-05
    0.004814  2.50507E-02   -1.46095E-02   -2.03483E-02    5.18844E-05
    0.004879  3.42342E-02   -1.98912E-02   -2.78611E-02   -5.45809E-05
    0.004945  4.32291E-02   -2.51278E-02   -3.51735E-02   -1.02117E-04
    0.005012  3.08095E-02   -1.79088E-02   -2.50663E-02   -4.05913E-05
    0.005080  4.43039E-02   -2.55143E-02   -3.62160E-02    1.09316E-04
    0.005148  5.12103E-02   -2.94305E-02   -4.19050E-02    2.26998E-04
    0.005218  4.62272E-02   -2.67836E-02   -3.76712E-02    1.25278E-04
    0.005289  5.50004E-02   -3.17200E-02   -4.49278E-02    7.34128E-07
    0.005360  6.96860E-02   -4.04602E-02   -5.67324E-02    8.61965E-05
    0.005433  5.79322E-02   -3.37574E-02   -4.70744E-02   -6.23457E-05
    0.005506  5.75142E-02   -3.33064E-02   -4.68807E-02   -9.99608E-05
    0.005580  7.72536E-02   -4.46343E-02   -6.30443E-02   -3.22661E-04
    0.005656  6.98776E-02   -4.02654E-02   -5.70974E-02   -1.62809E-04
    0.005732  5.95995E-02   -3.46298E-02   -4.84876E-02   -1.04634E-05
    0.005810  7.80175E-02   -4.50257E-02   -6.36985E-02    4.10968E-05
    0.005888  8.66077E-02   -5.06467E-02   -7.02396E-02    3.47217E-04
    0.005968  5.86345E-02   -3.42089E-02   -4.76081E-02    2.80039E-04
    0.006049  8.16786E-02   -4.73322E-02   -6.65527E-02    1.00171E-04
    0.006131  9.94926E-02   -5.76254E-02   -8.10879E-02   -4.69539E-04
    0.006213  8.34608E-02   -4.84181E-02   -6.79536E-02   -3.33574E-04
    0.006297  7.97357E-02   -4.64684E-02   -6.47611E-02   -3.99828E-04
    0.006383  9.48665E-02   -5.45747E-02   -7.75703E-02    5.96239E-05
    0.006469  6.62601E-02   -3.86086E-02   -5.38141E-02    6.63737E-04
    0.006556  7.61492E-02   -4.41330E-02   -6.20293E-02   -3.32657E-05
    0.006645  9.19571E-02   -5.37315E-02   -7.45972E-02   -3.43859E-04
    0.006735  8.32826E-02   -4.89799E-02   -6.73238E-02   -1.97100E-04
    0.006826  8.36214E-02   -4.88518E-02   -6.78313E-02    1.36460E-04
    0.006918  1.05289E-01   -6.07626E-02   -8.59481E-02   -7.85712E-05
    0.007012  1.07758E-01   -6.13832E-02   -8.85388E-02    1.81055E-04
    0.007107  1.03153E-01   -6.00210E-02   -8.38362E-02   -3.56960E-05
    0.007203  1.23679E-01   -7.10487E-02   -1.01194E-01    7.51427E-05
    0.007300  1.20774E-01   -6.98296E-02   -9.84976E-02    1.80759E-04
    0.007399  1.50682E-01   -8.72497E-02   -1.22804E-01   -9.97716E-05
    0.007499  1.17979E-01   -6.85513E-02   -9.59637E-02   -6.61779E-04
    0.007600  1.17721E-01   -6.82919E-02   -9.58316E-02   -6.31092E-04
    0.007703  1.06461E-01   -6.23858E-02   -8.61961E-02    5.41552E-04
    0.007807  1.20004E-01   -7.03497E-02   -9.71442E-02    4.56804E-05
    0.007913  1.40467E-01   -8.12813E-02   -1.14486E-01    1.61100E-04
    0.008020  1.36870E-01   -8.06267E-02   -1.10520E-01    4.79748E-04
    0.008128  9.92773E-02   -5.82083E-02   -8.03391E-02    5.16044E-04
    0.008238  1.16328E-01   -6.78405E-02   -9.44100E-02    1.34251E-03
    0.008350  1.39442E-01   -8.09674E-02   -1.13446E-01    1.66418E-04
    0.008463  1.55728E-01   -9.04992E-02   -1.26648E-01    1.62364E-04
    0.008577  1.33972E-01   -7.79866E-02   -1.08835E-01   -1.86131E-03
    0.008693  1.45649E-01   -8.51823E-02   -1.18034E-01   -5.50519E-04
    0.008810  1.08087E-01   -6.22437E-02   -8.82684E-02   -5.69842E-04
    0.008930  1.38935E-01   -8.08904E-02   -1.12852E-01   -1.30388E-03
    0.009050  1.79914E-01   -1.04667E-01   -1.46218E-01   -1.34601E-03
    0.009173  1.25239E-01   -7.41761E-02   -1.00774E-01   -9.66891E-04
    0.009297  1.47767E-01   -8.61681E-02   -1.19921E-01   -7.35401E-04
    0.009423  1.32627E-01   -7.82445E-02   -1.06957E-01    1.23604E-03
    0.009550  1.46695E-01   -8.51037E-02   -1.19367E-01    4.76704E-04
    0.009679  1.63263E-01   -9.56226E-02   -1.32184E-01   -6.35718E-04
    0.009810  1.85930E-01   -1.09735E-01   -1.49956E-01    1.52941E-03
    0.009943  1.27520E-01   -7.44570E-02   -1.03383E-01   -2.44272E-04
    0.010077  1.63203E-01   -9.56723E-02   -1.32072E-01    1.84226E-03
    0.010213  1.64891E-01   -9.64743E-02   -1.33564E-01   -1.71064E-03
    0.010351  1.90533E-01   -1.11112E-01   -1.54643E-01    6.64747E-04
    0.010491  1.45348E-01   -8.62353E-02   -1.16827E-01   -2.11302E-03
    0.010633  1.95297E-01   -1.15609E-01   -1.57231E-01   -6.08842E-04
    0.010777  1.61240E-01   -9.34753E-02   -1.31244E-01   -2.82997E-04
    0.010923  1.59303E-01   -9.49583E-02   -1.27726E-01   -1.91505E-03
    0.011071  2.09402E-01   -1.22589E-01   -1.69609E-01   -4.52029E-04
    0.011220  1.60006E-01   -9.64282E-02   -1.27498E-01   -1.42716E-03
    0.011372  2.04108E-01   -1.19055E-01   -1.65636E-01   -1.34005E-03
    0.011526  1.60880E-01   -9.68019E-02   -1.28327E-01    1.08845E-03
    0.011681  1.85712E-01   -1.09308E-01   -1.49959E-01   -1.25230E-03
    0.011839  1.94325E-01   -1.14631E-01   -1.56730E-01   -1.91936E-03
    0.012000  1.99447E-01   -1.19796E-01   -1.59285E-01    8.82049E-04
    0.012162  1.92280E-01   -1.12960E-01   -1.55426E-01   -1.94043E-03
    0.012326  1.87482E-01   -1.12900E-01   -1.49495E-01    9.17193E-04
    0.012493  2.13626E-01   -1.26195E-01   -1.72167E-01   -4.01580E-03
    0.012662  2.03862E-01   -1.21076E-01   -1.63856E-01    1.88808E-03
    0.012833  1.82278E-01   -1.09594E-01   -1.45441E-01   -3.01782E-03
    0.013007  2.34461E-01   -1.39844E-01   -1.87989E-01   -2.34707E-03
    0.013183  2.19834E-01   -1.30867E-01   -1.76470E-01    4.86991E-04
    0.013361  2.04034E-01   -1.22225E-01   -1.63160E-01   -3.28815E-03
    0.013542  2.26001E-01   -1.35645E-01   -1.80595E-01    3.01524E-04
    0.013725  2.31587E-01   -1.39772E-01   -1.84424E-01   -4.69586E-03
    0.013910  2.38246E-01   -1.41373E-01   -1.91630E-01   -1.57952E-04
    0.014098  2.02317E-01   -1.23765E-01   -1.59858E-01   -1.92034E-03
    0.014289  2.53184E-01   -1.52276E-01   -2.02062E-01   -3.69765E-03
    0.014482  2.53137E-01   -1.51502E-01   -2.02623E-01   -1.81197E-03
    0.014678  2.37533E-01   -1.44391E-01   -1.88407E-01   -2.83589E-03
    0.014876  2.53456E-01   -1.53119E-01   -2.01806E-01   -1.72239E-03
    0.015078  2.64274E-01   -1.61293E-01   -2.09129E-01   -4.52790E-03
    0.015282  2.66661E-01   -1.60217E-01   -2.13004E-01   -2.80492E-03
    0.015488  2.38615E-01   -1.46558E-01   -1.88129E-01   -2.07420E-03
    0.015698  2.76833E-01   -1.68624E-01   -2.19321E-01   -5.34899E-03
    0.015910  2.92493E-01   -1.77218E-01   -2.32499E-01   -4.31402E-03
    0.016125  2.81375E-01   -1.72204E-01   -2.22335E-01   -3.64271E-03
    0.016343  2.90237E-01   -1.77509E-01   -2.29439E-01   -4.05784E-03
    0.016564  3.04900E-01   -1.87571E-01   -2.40156E-01   -5.67985E-03
    0.016788  3.01426E-01   -1.84246E-01   -2.38364E-01   -5.13285E-03
    0.017015  2.86483E-01   -1.77108E-01   -2.24982E-01   -4.67883E-03
    0.017245  3.17308E-01   -1.95577E-01   -2.49610E-01   -7.45383E-03
    0.017478  3.36165E-01   -2.06493E-01   -2.65032E-01   -7.13629E-03
    0.017715  3.34075E-01   -2.06300E-01   -2.62547E-01   -6.46354E-03
    0.017954  3.43086E-01   -2.12523E-01   -2.69107E-01   -7.13978E-03
    0.018197  3.53270E-01   -2.19617E-01   -2.76449E-01   -8.40986E-03
    0.018443  3.47961E-01   -2.16213E-01   -2.72372E-01   -8.44413E-03
    0.018693  3.47666E-01   -2.17092E-01   -2.71268E-01   -9.09782E-03
    0.018945  3.74080E-01   -2.33236E-01   -2.92118E-01   -1.12065E-02
    0.019201  3.93037E-01   -2.44816E-01   -3.07139E-01   -1.13863E-02
    0.019461  4.01144E-01   -2.50804E-01   -3.12739E-01   -1.13895E-02
    0.019724  4.09546E-01   -2.57093E-01   -3.18439E-01   -1.22148E-02
    0.019991  4.14340E-01   -2.60880E-01   -3.21492E-01   -1.35235E-02
    0.020261  4.13781E-01   -2.60868E-01   -3.20742E-01   -1.43695E-02
    0.020535  4.25102E-01   -2.68431E-01   -3.29122E-01   -1.58146E-02
    0.020813  4.49339E-01   -2.83693E-01   -3.47886E-01   -1.75727E-02
    0.021094  4.68610E-01   -2.96216E-01   -3.62517E-01   -1.84356E-02
    0.021380  4.80797E-01   -3.04951E-01   -3.71087E-01   -1.92656E-02
    0.021669  4.89238E-01   -3.11475E-01   -3.76580E-01   -2.06724E-02
    0.021962  4.95455E-01   -3.16243E-01   -3.80595E-01   -2.25904E-02
    0.022259  5.05335E-01   -3.22825E-01   -3.87849E-01   -2.46529E-02
    0.022560  5.25131E-01   -3.35595E-01   -4.02867E-01   -2.67418E-02
    0.022865  5.47636E-01   -3.50463E-01   -4.19689E-01   -2.85684E-02
    0.023174  5.65994E-01   -3.63229E-01   -4.32858E-01   -3.03985E-02
    0.023487  5.80006E-01   -3.73431E-01   -4.42458E-01   -3.25833E-02
    0.023805  5.92171E-01   -3.82322E-01   -4.50685E-01   -3.53052E-02
    0.024127  6.05986E-01   -3.91875E-01   -4.60467E-01   -3.84654E-02
    0.024453  6.24491E-01   -4.04153E-01   -4.74079E-01   -4.17432E-02
    0.024784  6.46532E-01   -4.18743E-01   -4.90380E-01   -4.49072E-02
    0.025119  6.68941E-01   -4.33925E-01   -5.06665E-01   -4.80005E-02
    0.025458  6.88858E-01   -4.47971E-01   -5.20606E-01   -5.12957E-02
    0.025803  7.06756E-01   -4.60781E-01   -5.32863E-01   -5.51880E-02
    0.026152  7.25917E-01   -4.74086E-01   -5.46269E-01   -5.98451E-02
    0.026505  7.47091E-01   -4.88425E-01   -5.61392E-01   -6.48065E-02
    0.026864  7.70138E-01   -5.03904E-01   -5.77979E-01   -6.99040E-02
    0.027227  7.94020E-01   -5.19925E-01   -5.95156E-01   -7.52546E-02
    0.027595  8.17448E-01   -5.35664E-01   -6.11933E-01   -8.07916E-02
    0.027968  8.40513E-01   -5.51264E-01   -6.28318E-01   -8.64195E-02
    0.028346  8.64135E-01   -5.67338E-01   -6.44938E-01   -9.25641E-02
    0.028730  8.88753E-01   -5.83932E-01   -6.62290E-01   -9.95266E-02
    0.029118  9.13969E-01   -6.00730E-01   -6.80156E-01   -1.07001E-01
    0.029512  9.39532E-01   -6.17598E-01   -6.98329E-01   -1.14851E-01
    0.029911  9.64459E-01   -6.33590E-01   -7.16312E-01   -1.23087E-01
    0.030316  9.89489E-01   -6.49432E-01   -7.34466E-01   -1.31661E-01
    0.030726  1.01490E+00   -6.65255E-01   -7.53067E-01   -1.40454E-01
    0.031141  1.04031E+00   -6.80897E-01   -7.71800E-01   -1.49177E-01
    0.031562  1.06493E+00   -6.95986E-01   -7.89904E-01   -1.58021E-01
    0.031989  1.08812E+00   -7.09980E-01   -8.06923E-01   -1.67231E-01
    0.032421  1.10955E+00   -7.22366E-01   -8.22892E-01   -1.76686E-01
    0.032860  1.12885E+00   -7.32765E-01   -8.37675E-01   -1.86113E-01
    0.033304  1.14647E+00   -7.41486E-01   -8.51601E-01   -1.95467E-01
    0.033755  1.13839E+00   -7.31920E-01   -8.48215E-01   -1.98502E-01
    0.034211  1.11232E+00   -7.09739E-01   -8.32558E-01   -1.96809E-01
    0.034674  1.08313E+00   -6.91063E-01   -8.10362E-01   -1.92341E-01
    0.035143  1.05217E+00   -6.75792E-01   -7.83205E-01   -1.86106E-01
    0.035618  1.06328E+00   -6.86063E-01   -7.87783E-01   -1.90943E-01
    0.036099  1.13215E+00   -7.32760E-01   -8.34851E-01   -2.11263E-01
    0.036588  1.19972E+00   -7.78322E-01   -8.80652E-01   -2.32876E-01
    0.037082  1.25170E+00   -8.11592E-01   -9.16561E-01   -2.52171E-01
    0.037584  1.30551E+00   -8.45675E-01   -9.53732E-01   -2.72755E-01
    0.038092  1.36423E+00   -8.82559E-01   -9.94392E-01   -2.95298E-01
    0.038607  1.42538E+00   -9.21004E-01   -1.03647E+00   -3.19003E-01
    0.039129  1.49293E+00   -9.63221E-01   -1.08284E+00   -3.45941E-01
    0.039658  1.56412E+00   -1.00748E+00   -1.13126E+00   -3.75826E-01
    0.040195  1.63797E+00   -1.05287E+00   -1.18115E+00   -4.08537E-01
    0.040738  1.71518E+00   -1.09951E+00   -1.23318E+00   -4.44347E-01
    0.041289  1.79489E+00   -1.14677E+00   -1.28675E+00   -4.83025E-01
    0.041847  1.90923E+00   -1.21632E+00   -1.36163E+00   -5.38384E-01
    0.042413  2.03290E+00   -1.29001E+00   -1.44223E+00   -6.00885E-01
    0.042987  2.16286E+00   -1.36093E+00   -1.53084E+00   -6.70241E-01
    0.043568  2.29686E+00   -1.42397E+00   -1.62926E+00   -7.45562E-01
    0.044157  2.43526E+00   -1.48544E+00   -1.73194E+00   -8.25688E-01
    0.044754  2.56230E+00   -1.53805E+00   -1.82693E+00   -9.02009E-01
    0.045359  2.68801E+00   -1.58633E+00   -1.92201E+00   -9.79691E-01
    0.045973  2.81545E+00   -1.63034E+00   -2.02065E+00   -1.06007E+00
    0.046594  2.93881E+00   -1.65825E+00   -2.12748E+00   -1.13770E+00
    0.047224  3.06386E+00   -1.68220E+00   -2.23812E+00   -1.21536E+00
    0.047863  3.18153E+00   -1.69863E+00   -2.34632E+00   -1.28667E+00
    0.048510  3.27638E+00   -1.70222E+00   -2.44062E+00   -1.34188E+00
    0.049166  3.37124E+00   -1.70437E+00   -2.53554E+00   -1.39550E+00
    0.049831  3.45894E+00   -1.70075E+00   -2.62701E+00   -1.44325E+00
    0.050505  3.53419E+00   -1.68845E+00   -2.71196E+00   -1.48156E+00
    0.051188  3.60891E+00   -1.67464E+00   -2.79653E+00   -1.51886E+00
    0.051880  3.67540E+00   -1.65564E+00   -2.87584E+00   -1.55006E+00
    0.052582  3.72557E+00   -1.62833E+00   -2.94459E+00   -1.56931E+00
    0.053293  3.77677E+00   -1.60072E+00   -3.01439E+00   -1.58706E+00
    0.054013  3.82207E+00   -1.57091E+00   -3.07990E+00   -1.59902E+00
    0.054744  3.83083E+00   -1.52840E+00   -3.11772E+00   -1.58778E+00
    0.055484  3.84137E+00   -1.48807E+00   -3.15548E+00   -1.57665E+00
    0.056234  3.85279E+00   -1.44931E+00   -3.19243E+00   -1.56582E+00
    0.056995  3.82500E+00   -1.40391E+00   -3.19439E+00   -1.53588E+00
    0.057765  3.79171E+00   -1.35809E+00   -3.19015E+00   -1.50405E+00
    0.058546  3.76079E+00   -1.31299E+00   -3.18694E+00   -1.47368E+00
    0.059338  3.73472E+00   -1.27236E+00   -3.18642E+00   -1.44467E+00
    0.060141  3.71588E+00   -1.23967E+00   -3.18983E+00   -1.41776E+00
    0.060954  3.70004E+00   -1.20944E+00   -3.19459E+00   -1.39200E+00
    0.061778  3.68630E+00   -1.18161E+00   -3.19971E+00   -1.36747E+00
    0.062613  3.70137E+00   -1.16300E+00   -3.22952E+00   -1.35448E+00
    0.063460  3.72790E+00   -1.14752E+00   -3.26855E+00   -1.34744E+00
    0.064318  3.75630E+00   -1.13189E+00   -3.30830E+00   -1.34293E+00
    0.065188  3.78666E+00   -1.11558E+00   -3.34913E+00   -1.34074E+00
    0.066069  3.78942E+00   -1.08113E+00   -3.37515E+00   -1.31251E+00
    0.066963  3.79124E+00   -1.04551E+00   -3.40003E+00   -1.28301E+00
    0.067868  3.79381E+00   -1.01027E+00   -3.42455E+00   -1.25373E+00
    0.068786  3.79606E+00   -9.75659E-01   -3.44774E+00   -1.22403E+00
    0.069716  3.69314E+00   -9.27291E-01   -3.37570E+00   -1.14603E+00
    0.070659  3.59006E+00   -8.82730E-01   -3.30066E+00   -1.07010E+00
    0.071614  3.49724E+00   -8.43192E-01   -3.23196E+00   -1.00155E+00
    0.072583  3.41354E+00   -8.07606E-01   -3.16889E+00   -9.40281E-01
    0.073564  3.31521E+00   -7.73855E-01   -3.08790E+00   -8.82025E-01
