# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.007399  2.68985E-01   -2.44672E-01    1.10409E-01   -1.88532E-03
    0.007499  3.33130E-01   -3.05364E-01    1.31912E-01   -4.40825E-03
    0.007600  3.60309E-01   -3.28342E-01    1.46954E-01    1.75044E-03
    0.007703  3.73506E-01   -3.41486E-01    1.49885E-01   -1.68811E-03
    0.007807  4.88321E-01   -4.47466E-01    1.94295E-01    3.86073E-03
    0.007913  4.79188E-01   -4.39893E-01    1.88784E-01   -4.61170E-03
    0.008020  3.19228E-01   -2.91544E-01    1.28390E-01    1.62539E-03
    0.008128  5.32301E-01   -4.89444E-01    2.08220E-01    3.40447E-03
    0.008238  4.48498E-01   -4.09811E-01    1.80457E-01   -4.91447E-03
    0.008350  5.15219E-01   -4.73786E-01    2.01258E-01   -1.27890E-04
    0.008463  3.49490E-01   -3.18606E-01    1.41634E-01   -2.69734E-03
    0.008577  4.58469E-01   -4.19919E-01    1.82199E-01   -7.26062E-03
    0.008693  3.95396E-01   -3.58437E-01    1.64670E-01    1.21690E-04
    0.008810  4.94641E-01   -4.52285E-01    1.98409E-01    2.70606E-03
    0.008930  4.90910E-01   -4.47524E-01    1.99478E-01   -9.93544E-03
    0.009050  3.73262E-01   -3.38117E-01    1.55720E-01    5.23500E-03
    0.009173  5.01111E-01   -4.57489E-01    2.02178E-01   -8.97992E-03
    0.009297  5.24405E-01   -4.75956E-01    2.17821E-01    8.96500E-03
    0.009423  4.11703E-01   -3.73570E-01    1.70250E-01   -7.61734E-03
    0.009550  6.04676E-01   -5.51946E-01    2.44830E-01    1.66765E-03
    0.009679  5.35863E-01   -4.87404E-01    2.19967E-01   -8.33514E-03
    0.009810  4.02956E-01   -3.64008E-01    1.69840E-01   -1.75781E-03
    0.009943  6.20876E-01   -5.66023E-01    2.52844E-01    1.70106E-04
    0.010077  4.96003E-01   -4.47154E-01    2.11293E-01   -1.02888E-02
    0.010213  6.41921E-01   -5.86319E-01    2.59255E-01   -4.70540E-04
    0.010351  4.23049E-01   -3.78100E-01    1.86460E-01   -1.69197E-03
    0.010491  5.93312E-01   -5.39455E-01    2.43898E-01   -1.47468E-02
    0.010633  6.05086E-01   -5.45692E-01    2.58085E-01   -3.74787E-03
    0.010777  5.53097E-01   -4.99712E-01    2.33831E-01   -1.03859E-03
    0.010923  6.09558E-01   -5.51415E-01    2.56297E-01   -1.34391E-02
    0.011071  5.46740E-01   -4.90769E-01    2.37315E-01   -3.08617E-03
    0.011220  6.82236E-01   -6.18513E-01    2.84584E-01   -1.54666E-02
    0.011372  5.85976E-01   -5.24180E-01    2.58579E-01    7.92866E-03
    0.011526  5.21467E-01   -4.66277E-01    2.28859E-01   -2.28643E-02
    0.011681  7.29035E-01   -6.57668E-01    3.10937E-01   -1.08381E-02
    0.011839  6.79291E-01   -6.09872E-01    2.95265E-01   -8.48702E-03
    0.012000  5.84855E-01   -5.22565E-01    2.58204E-01   -1.43340E-02
    0.012162  6.73698E-01   -6.03709E-01    2.94826E-01   -1.11652E-02
    0.012326  7.18150E-01   -6.44018E-01    3.13265E-01   -2.14081E-02
    0.012493  7.16734E-01   -6.41377E-01    3.16492E-01    2.60577E-03
    0.012662  5.49212E-01   -4.81335E-01    2.59568E-01   -2.04558E-02
    0.012833  7.69313E-01   -6.89263E-01    3.36640E-01   -2.98361E-02
    0.013007  8.06568E-01   -7.19635E-01    3.59673E-01   -1.58951E-02
    0.013183  6.80044E-01   -6.02145E-01    3.10933E-01   -1.75286E-02
    0.013361  7.48671E-01   -6.65248E-01    3.38109E-01   -2.43384E-02
    0.013542  7.96255E-01   -7.07320E-01    3.60293E-01   -2.67437E-02
    0.013725  8.16478E-01   -7.25176E-01    3.71053E-01   -1.02589E-02
    0.013910  6.69214E-01   -5.80843E-01    3.27235E-01   -2.02522E-02
    0.014098  8.05677E-01   -7.10564E-01    3.72599E-01   -4.65062E-02
    0.014289  9.23373E-01   -8.17420E-01    4.23513E-01   -3.36272E-02
    0.014482  8.40144E-01   -7.38051E-01    3.95307E-01   -2.90378E-02
    0.014678  8.48400E-01   -7.45312E-01    3.98724E-01   -3.67988E-02
    0.014876  9.06124E-01   -7.96068E-01    4.26430E-01   -3.72647E-02
    0.015078  9.19920E-01   -8.06173E-01    4.37739E-01   -2.72458E-02
    0.015282  8.23584E-01   -7.09383E-01    4.12308E-01   -3.28247E-02
    0.015488  9.08728E-01   -7.88216E-01    4.43252E-01   -6.16680E-02
    0.015698  1.04208E+00   -9.10379E-01    4.98720E-01   -5.85386E-02
    0.015910  1.02553E+00   -8.92065E-01    4.97874E-01   -5.30086E-02
    0.016125  1.02009E+00   -8.85598E-01    4.98190E-01   -5.50362E-02
    0.016343  1.05104E+00   -9.10285E-01    5.17710E-01   -5.44984E-02
    0.016564  1.05224E+00   -9.05642E-01    5.28563E-01   -5.10742E-02
    0.016788  1.01314E+00   -8.62353E-01    5.23038E-01   -6.39889E-02
    0.017015  1.09394E+00   -9.35984E-01    5.54323E-01   -8.91799E-02
    0.017245  1.21194E+00   -1.04267E+00    6.05967E-01   -9.08440E-02
    0.017478  1.23791E+00   -1.06223E+00    6.24425E-01   -8.76328E-02
    0.017715  1.24107E+00   -1.06156E+00    6.32131E-01   -8.66930E-02
    0.017954  1.25632E+00   -1.06879E+00    6.49919E-01   -8.73588E-02
    0.018197  1.25462E+00   -1.05819E+00    6.63036E-01   -9.29757E-02
    0.018443  1.26432E+00   -1.05945E+00    6.75521E-01   -1.15579E-01
    0.018693  1.35168E+00   -1.13884E+00    7.09784E-01   -1.39526E-01
    0.018945  1.45328E+00   -1.22972E+00    7.56241E-01   -1.42527E-01
    0.019201  1.50282E+00   -1.26788E+00    7.89481E-01   -1.40496E-01
    0.019461  1.52563E+00   -1.27980E+00    8.13410E-01   -1.42907E-01
    0.019724  1.54257E+00   -1.28429E+00    8.36783E-01   -1.50362E-01
    0.019991  1.55825E+00   -1.28688E+00    8.57983E-01   -1.68540E-01
    0.020261  1.60709E+00   -1.32362E+00    8.85138E-01   -1.97738E-01
    0.020535  1.69641E+00   -1.40185E+00    9.24452E-01   -2.21335E-01
    0.020813  1.78143E+00   -1.47535E+00    9.66489E-01   -2.30167E-01
    0.021094  1.84193E+00   -1.52102E+00    1.00737E+00   -2.33114E-01
    0.021380  1.88716E+00   -1.54731E+00    1.04814E+00   -2.42059E-01
    0.021669  1.92774E+00   -1.56755E+00    1.08630E+00   -2.62489E-01
    0.021962  1.98219E+00   -1.60214E+00    1.12479E+00   -2.94091E-01
    0.022259  2.06224E+00   -1.66358E+00    1.16861E+00   -3.28677E-01
    0.022560  2.15229E+00   -1.73548E+00    1.21655E+00   -3.56985E-01
    0.022865  2.22760E+00   -1.79320E+00    1.26059E+00   -3.78696E-01
    0.023174  2.29244E+00   -1.83962E+00    1.30289E+00   -3.98874E-01
    0.023487  2.36308E+00   -1.88675E+00    1.35303E+00   -4.22574E-01
    0.023805  2.44539E+00   -1.94006E+00    1.41115E+00   -4.56856E-01
    0.024127  2.53661E+00   -2.00182E+00    1.46990E+00   -4.99557E-01
    0.024453  2.63115E+00   -2.06840E+00    1.52713E+00   -5.42718E-01
    0.024784  2.72143E+00   -2.13105E+00    1.58253E+00   -5.83804E-01
    0.025119  2.80547E+00   -2.18708E+00    1.63483E+00   -6.26983E-01
    0.025458  2.88499E+00   -2.23974E+00    1.68239E+00   -6.72672E-01
    0.025803  2.97105E+00   -2.29947E+00    1.73112E+00   -7.19010E-01
    0.026152  3.07552E+00   -2.37269E+00    1.79187E+00   -7.68242E-01
    0.026505  3.18743E+00   -2.44738E+00    1.86122E+00   -8.21568E-01
    0.026864  3.29397E+00   -2.51477E+00    1.92831E+00   -8.80016E-01
    0.027227  3.39212E+00   -2.57532E+00    1.98753E+00   -9.42618E-01
    0.027595  3.48592E+00   -2.63205E+00    2.04176E+00   -1.00850E+00
    0.027968  3.57672E+00   -2.68665E+00    2.09061E+00   -1.07801E+00
    0.028346  3.66540E+00   -2.74313E+00    2.13138E+00   -1.14945E+00
    0.028730  3.75831E+00   -2.80697E+00    2.17022E+00   -1.21885E+00
    0.029118  3.86099E+00   -2.87685E+00    2.21860E+00   -1.28604E+00
    0.029512  3.96766E+00   -2.94358E+00    2.27521E+00   -1.35667E+00
    0.029911  4.05838E+00   -2.99588E+00    2.31988E+00   -1.43094E+00
    0.030316  4.14119E+00   -3.04135E+00    2.35629E+00   -1.50922E+00
    0.030726  4.21866E+00   -3.08264E+00    2.38584E+00   -1.58985E+00
    0.031141  4.28410E+00   -3.11667E+00    2.40200E+00   -1.67012E+00
    0.031562  4.33321E+00   -3.14485E+00    2.39890E+00   -1.74477E+00
    0.031989  4.37510E+00   -3.17480E+00    2.38637E+00   -1.80937E+00
    0.032421  4.41506E+00   -3.20563E+00    2.37530E+00   -1.86400E+00
    0.032860  4.44683E+00   -3.22725E+00    2.36485E+00   -1.91259E+00
    0.033304  4.46442E+00   -3.23451E+00    2.34774E+00   -1.95938E+00
    0.033755  4.35507E+00   -3.16193E+00    2.25438E+00   -1.93910E+00
    0.034211  4.16139E+00   -3.03413E+00    2.11091E+00   -1.87523E+00
    0.034674  4.04338E+00   -2.93746E+00    2.04873E+00   -1.83582E+00
    0.035143  3.99359E+00   -2.87633E+00    2.05528E+00   -1.80828E+00
    0.035618  4.08659E+00   -2.91883E+00    2.12151E+00   -1.86009E+00
    0.036099  4.39242E+00   -3.10036E+00    2.29010E+00   -2.04593E+00
    0.036588  4.69889E+00   -3.27099E+00    2.46373E+00   -2.24045E+00
    0.037082  4.90664E+00   -3.37739E+00    2.57113E+00   -2.39333E+00
    0.037584  5.11689E+00   -3.47630E+00    2.67893E+00   -2.55882E+00
    0.038092  5.33888E+00   -3.57440E+00    2.78808E+00   -2.74370E+00
    0.038607  5.56234E+00   -3.66804E+00    2.89044E+00   -2.93995E+00
    0.039129  5.79123E+00   -3.76467E+00    2.97952E+00   -3.15208E+00
    0.039658  6.02569E+00   -3.86513E+00    3.06136E+00   -3.37244E+00
    0.040195  6.26850E+00   -3.96836E+00    3.14440E+00   -3.59890E+00
    0.040738  6.51945E+00   -4.06908E+00    3.23130E+00   -3.83444E+00
    0.041289  6.77094E+00   -4.15877E+00    3.31791E+00   -4.07864E+00
    0.041847  7.15326E+00   -4.28247E+00    3.46339E+00   -4.44696E+00
    0.042413  7.53733E+00   -4.38773E+00    3.59116E+00   -4.84038E+00
    0.042987  7.81428E+00   -4.45009E+00    3.60555E+00   -5.18696E+00
    0.043568  7.93275E+00   -4.46740E+00    3.46904E+00   -5.43639E+00
    0.044157  8.03141E+00   -4.48082E+00    3.31149E+00   -5.66096E+00
    0.044754  8.10804E+00   -4.48889E+00    3.16063E+00   -5.84302E+00
    0.045359  8.17415E+00   -4.49454E+00    3.01459E+00   -6.00148E+00
    0.045973  8.22107E+00   -4.49109E+00    2.86441E+00   -6.13647E+00
    0.046594  8.14847E+00   -4.45328E+00    2.63432E+00   -6.17258E+00
    0.047224  8.08016E+00   -4.40603E+00    2.41535E+00   -6.20726E+00
    0.047863  7.99683E+00   -4.34746E+00    2.19726E+00   -6.22236E+00
    0.048510  7.87456E+00   -4.27796E+00    1.97456E+00   -6.19064E+00
    0.049166  7.76310E+00   -4.21587E+00    1.75730E+00   -6.15887E+00
    0.049831  7.64385E+00   -4.15968E+00    1.54243E+00   -6.10681E+00
    0.050505  7.50616E+00   -4.10514E+00    1.33194E+00   -6.02441E+00
    0.051188  7.38619E+00   -4.05504E+00    1.14426E+00   -5.94992E+00
    0.051880  7.26494E+00   -3.99877E+00    9.72398E-01   -5.87011E+00
    0.052582  7.12448E+00   -3.92865E+00    8.06248E-01   -5.77106E+00
    0.053293  6.99583E+00   -3.85293E+00    6.45142E-01   -5.68476E+00
    0.054013  6.86601E+00   -3.77274E+00    4.81997E-01   -5.59572E+00
    0.054744  6.68588E+00   -3.67964E+00    3.11486E-01   -5.45055E+00
    0.055484  6.52299E+00   -3.59753E+00    1.46625E-01   -5.31366E+00
    0.056234  6.37609E+00   -3.52604E+00   -6.71640E-03   -5.18390E+00
    0.056995  6.20502E+00   -3.45406E+00   -1.27426E-01   -5.02472E+00
    0.057765  6.04017E+00   -3.38056E+00   -2.30672E-01   -4.87111E+00
    0.058546  5.88622E+00   -3.30214E+00   -3.25510E-01   -4.73077E+00
    0.059338  5.75307E+00   -3.22790E+00   -4.13866E-01   -4.61180E+00
    0.060141  5.64928E+00   -3.16806E+00   -4.96484E-01   -4.51883E+00
    0.060954  5.55544E+00   -3.11171E+00   -5.81795E-01   -4.43195E+00
    0.061778  5.47133E+00   -3.06236E+00   -6.66225E-01   -4.34906E+00
    0.062613  5.42468E+00   -3.03483E+00   -7.61827E-01   -4.29567E+00
    0.063460  5.39328E+00   -3.01368E+00   -8.56837E-01   -4.25506E+00
    0.064318  5.36543E+00   -2.98946E+00   -9.45169E-01   -4.21924E+00
    0.065188  5.34017E+00   -2.95899E+00   -1.02905E+00   -4.18869E+00
    0.066069  5.24615E+00   -2.90020E+00   -1.15242E+00   -4.07897E+00
    0.066963  5.15522E+00   -2.83625E+00   -1.27626E+00   -3.96961E+00
    0.067868  5.07261E+00   -2.77110E+00   -1.39870E+00   -3.86492E+00
    0.068786  4.99716E+00   -2.70695E+00   -1.51927E+00   -3.76233E+00
    0.069716  4.80879E+00   -2.62443E+00   -1.59670E+00   -3.53776E+00
    0.070659  4.62955E+00   -2.54739E+00   -1.66257E+00   -3.31783E+00
    0.071614  4.47021E+00   -2.47677E+00   -1.71988E+00   -3.11547E+00
    0.072583  4.32807E+00   -2.41022E+00   -1.76870E+00   -2.92983E+00
    0.073564  4.18192E+00   -2.34222E+00   -1.78521E+00   -2.75154E+00
    0.074559  4.03852E+00   -2.27184E+00   -1.78629E+00   -2.58326E+00
    0.075567  3.90817E+00   -2.20114E+00   -1.78932E+00   -2.42807E+00
    0.076589  3.79007E+00   -2.13152E+00   -1.79549E+00   -2.28344E+00
    0.077625  3.67860E+00   -2.06576E+00   -1.80003E+00   -2.14310E+00
    0.078674  3.55052E+00   -2.01176E+00   -1.77848E+00   -1.98748E+00
    0.079738  3.43488E+00   -1.96126E+00   -1.75758E+00   -1.84300E+00
    0.080816  3.32994E+00   -1.91366E+00   -1.73529E+00   -1.70985E+00
