# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.006383  8.58841E-02   -6.32378E-02   -5.80565E-02    1.53516E-04
    0.006469  9.49612E-02   -6.95473E-02   -6.46009E-02    1.84568E-04
    0.006556  8.80368E-02   -6.45393E-02   -5.98139E-02   -2.29971E-04
    0.006645  9.26370E-02   -6.74186E-02   -6.34872E-02   -4.34289E-04
    0.006735  1.00135E-01   -7.35220E-02   -6.79206E-02    5.86841E-04
    0.006826  1.19289E-01   -8.71482E-02   -8.14028E-02   -2.46486E-04
    0.006918  1.63011E-01   -1.19285E-01   -1.11047E-01   -7.09424E-04
    0.007012  1.04435E-01   -7.66074E-02   -7.09028E-02    2.19699E-04
    0.007107  1.58671E-01   -1.16363E-01   -1.07793E-01   -2.81053E-04
    0.007203  1.33004E-01   -9.75972E-02   -9.02709E-02   -7.44936E-04
    0.007300  1.28903E-01   -9.43992E-02   -8.76810E-02    2.99029E-04
    0.007399  1.15344E-01   -8.50288E-02   -7.78322E-02    1.15168E-03
    0.007499  1.31731E-01   -9.69676E-02   -8.90501E-02   -6.62200E-04
    0.007600  1.19792E-01   -8.90841E-02   -7.99653E-02    1.87025E-03
    0.007703  1.18647E-01   -8.72076E-02   -8.03288E-02    1.19692E-03
    0.007807  1.07695E-01   -7.90556E-02   -7.30103E-02   -1.45762E-04
    0.007913  1.02412E-01   -7.54467E-02   -6.91121E-02    4.63853E-04
    0.008020  1.35346E-01   -9.95043E-02   -9.16082E-02    4.57717E-04
    0.008128  1.57712E-01   -1.16754E-01   -1.05859E-01   -8.08051E-04
    0.008238  1.40376E-01   -1.03800E-01   -9.43394E-02   -5.14515E-04
    0.008350  1.53285E-01   -1.12003E-01   -1.04512E-01   -9.75590E-04
    0.008463  1.35738E-01   -1.00302E-01   -9.12630E-02   -3.25162E-03
    0.008577  1.47684E-01   -1.09327E-01   -9.90956E-02   -9.35270E-05
    0.008693  2.02320E-01   -1.49390E-01   -1.36254E-01   -4.69861E-04
    0.008810  1.41827E-01   -1.04689E-01   -9.54816E-02   -1.15846E-03
    0.008930  1.60256E-01   -1.18005E-01   -1.08227E-01   -3.79255E-04
    0.009050  1.32251E-01   -9.67473E-02   -8.99981E-02    4.48565E-04
    0.009173  1.57933E-01   -1.16991E-01   -1.05858E-01   -1.37739E-03
    0.009297  1.61379E-01   -1.19566E-01   -1.08164E-01    3.16949E-03
    0.009423  1.89317E-01   -1.38584E-01   -1.28797E-01    1.98656E-04
    0.009550  1.33522E-01   -9.85599E-02   -8.98341E-02   -8.55176E-04
    0.009679  1.58565E-01   -1.17812E-01   -1.05871E-01    6.44551E-05
    0.009810  1.72826E-01   -1.27605E-01   -1.16307E-01   -5.80680E-04
    0.009943  2.00690E-01   -1.49246E-01   -1.33901E-01   -1.11062E-04
    0.010077  1.56145E-01   -1.16927E-01   -1.03202E-01    2.43954E-04
    0.010213  2.04073E-01   -1.49680E-01   -1.38492E-01   -1.89076E-03
    0.010351  1.76056E-01   -1.32124E-01   -1.16025E-01   -2.90512E-03
    0.010491  1.61738E-01   -1.20644E-01   -1.07416E-01    6.25047E-04
    0.010633  2.29193E-01   -1.70642E-01   -1.52712E-01   -1.73135E-04
    0.010777  1.64702E-01   -1.22323E-01   -1.09975E-01   -2.18007E-03
    0.010923  2.18061E-01   -1.61715E-01   -1.46002E-01   -1.86042E-04
    0.011071  1.61954E-01   -1.20755E-01   -1.07615E-01    2.02965E-04
    0.011220  1.97763E-01   -1.47810E-01   -1.31016E-01   -4.25597E-03
    0.011372  2.01493E-01   -1.50646E-01   -1.33495E-01    1.99244E-03
    0.011526  2.06319E-01   -1.53107E-01   -1.37987E-01   -1.10045E-03
    0.011681  2.04093E-01   -1.52351E-01   -1.35474E-01   -1.21028E-03
    0.011839  1.92519E-01   -1.45162E-01   -1.26093E-01   -2.31750E-03
    0.012000  2.22811E-01   -1.65429E-01   -1.48972E-01   -1.98282E-03
    0.012162  2.16848E-01   -1.63358E-01   -1.42289E-01    6.69227E-04
    0.012326  1.88915E-01   -1.43291E-01   -1.22723E-01   -2.95142E-03
    0.012493  2.43637E-01   -1.80945E-01   -1.62868E-01   -1.55005E-03
    0.012662  2.32203E-01   -1.75028E-01   -1.52206E-01   -2.54785E-03
    0.012833  2.07992E-01   -1.56579E-01   -1.36553E-01   -1.27231E-03
    0.013007  2.41435E-01   -1.83297E-01   -1.56771E-01   -2.03209E-03
    0.013183  2.33215E-01   -1.74493E-01   -1.54388E-01   -4.43927E-03
    0.013361  2.56966E-01   -1.93785E-01   -1.68475E-01    8.14432E-04
    0.013542  2.04148E-01   -1.56251E-01   -1.31006E-01   -2.64671E-03
    0.013725  2.61711E-01   -1.96639E-01   -1.72300E-01   -5.92795E-03
    0.013910  2.66733E-01   -2.02066E-01   -1.73750E-01   -1.89460E-03
    0.014098  2.41753E-01   -1.83391E-01   -1.57155E-01   -2.27025E-03
    0.014289  2.67164E-01   -2.03971E-01   -1.72164E-01   -3.21732E-03
    0.014482  2.66206E-01   -2.01711E-01   -1.73293E-01   -6.59571E-03
    0.014678  2.82833E-01   -2.14166E-01   -1.84468E-01   -1.14929E-03
    0.014876  2.43597E-01   -1.87974E-01   -1.54573E-01   -3.16872E-03
    0.015078  2.82314E-01   -2.15245E-01   -1.82171E-01   -8.31353E-03
    0.015282  3.05038E-01   -2.31941E-01   -1.97750E-01   -4.37325E-03
    0.015488  2.88258E-01   -2.20692E-01   -1.85059E-01   -4.08943E-03
    0.015698  2.99668E-01   -2.30616E-01   -1.90937E-01   -5.52744E-03
    0.015910  3.11012E-01   -2.38394E-01   -1.99253E-01   -8.48260E-03
    0.016125  3.14846E-01   -2.40927E-01   -2.02369E-01   -4.36846E-03
    0.016343  2.91382E-01   -2.26336E-01   -1.83109E-01   -5.60493E-03
    0.016564  3.20652E-01   -2.47317E-01   -2.03492E-01   -1.08036E-02
    0.016788  3.47540E-01   -2.66828E-01   -2.22211E-01   -8.61345E-03
    0.017015  3.43478E-01   -2.65417E-01   -2.17566E-01   -7.79583E-03
    0.017245  3.51861E-01   -2.72976E-01   -2.21511E-01   -9.25359E-03
    0.017478  3.61452E-01   -2.80107E-01   -2.27877E-01   -1.12206E-02
    0.017715  3.57922E-01   -2.77717E-01   -2.25330E-01   -9.01003E-03
    0.017954  3.51032E-01   -2.74651E-01   -2.18032E-01   -1.10236E-02
    0.018197  3.78095E-01   -2.94532E-01   -2.36297E-01   -1.51981E-02
    0.018443  4.03077E-01   -3.13284E-01   -2.52915E-01   -1.44672E-02
    0.018693  4.10545E-01   -3.20408E-01   -2.55993E-01   -1.42032E-02
    0.018945  4.18662E-01   -3.27798E-01   -2.59684E-01   -1.54365E-02
    0.019201  4.23402E-01   -3.31929E-01   -2.62043E-01   -1.66608E-02
    0.019461  4.21620E-01   -3.31618E-01   -2.59548E-01   -1.67092E-02
    0.019724  4.28984E-01   -3.38425E-01   -2.62569E-01   -1.98360E-02
    0.019991  4.55141E-01   -3.58188E-01   -2.79558E-01   -2.30337E-02
    0.020261  4.78260E-01   -3.76361E-01   -2.93850E-01   -2.35787E-02
    0.020535  4.91359E-01   -3.87779E-01   -3.00482E-01   -2.42168E-02
    0.020813  4.99781E-01   -3.95668E-01   -3.03936E-01   -2.57666E-02
    0.021094  5.04026E-01   -3.99929E-01   -3.05204E-01   -2.75944E-02
    0.021380  5.10172E-01   -4.05694E-01   -3.07574E-01   -2.97520E-02
    0.021669  5.28653E-01   -4.20693E-01   -3.18058E-01   -3.33462E-02
    0.021962  5.54970E-01   -4.41535E-01   -3.33877E-01   -3.64192E-02
    0.022259  5.77278E-01   -4.59908E-01   -3.46408E-01   -3.85114E-02
    0.022560  5.92938E-01   -4.73614E-01   -3.54028E-01   -4.08276E-02
    0.022865  6.03444E-01   -4.83259E-01   -3.58361E-01   -4.37548E-02
    0.023174  6.13752E-01   -4.92394E-01   -3.62924E-01   -4.74373E-02
    0.023487  6.30581E-01   -5.06205E-01   -3.72052E-01   -5.16907E-02
    0.023805  6.55186E-01   -5.26151E-01   -3.85993E-01   -5.59270E-02
    0.024127  6.81099E-01   -5.47666E-01   -4.00033E-01   -5.99907E-02
    0.024453  7.03111E-01   -5.66503E-01   -4.11049E-01   -6.42894E-02
    0.024784  7.21211E-01   -5.82258E-01   -4.19505E-01   -6.91083E-02
    0.025119  7.38993E-01   -5.97437E-01   -4.28009E-01   -7.48369E-02
    0.025458  7.59134E-01   -6.14107E-01   -4.38349E-01   -8.11135E-02
    0.025803  7.82867E-01   -6.33430E-01   -4.51109E-01   -8.76189E-02
    0.026152  8.09774E-01   -6.55320E-01   -4.65710E-01   -9.43037E-02
    0.026505  8.36295E-01   -6.77367E-01   -4.79419E-01   -1.00867E-01
    0.026864  8.61191E-01   -6.98473E-01   -4.91450E-01   -1.08084E-01
    0.027227  8.85488E-01   -7.18823E-01   -5.03181E-01   -1.16520E-01
    0.027595  9.10524E-01   -7.39349E-01   -5.15694E-01   -1.25763E-01
    0.027968  9.36931E-01   -7.60687E-01   -5.29253E-01   -1.35490E-01
    0.028346  9.64678E-01   -7.82853E-01   -5.43775E-01   -1.45751E-01
    0.028730  9.93093E-01   -8.05286E-01   -5.58854E-01   -1.56604E-01
    0.029118  1.02161E+00   -8.27649E-01   -5.74101E-01   -1.67607E-01
    0.029512  1.05063E+00   -8.50563E-01   -5.89334E-01   -1.78745E-01
    0.029911  1.07912E+00   -8.72840E-01   -6.04224E-01   -1.90685E-01
    0.030316  1.10777E+00   -8.95004E-01   -6.19133E-01   -2.03680E-01
    0.030726  1.13658E+00   -9.16900E-01   -6.34339E-01   -2.17484E-01
    0.031141  1.16468E+00   -9.37654E-01   -6.49614E-01   -2.31755E-01
    0.031562  1.19132E+00   -9.56501E-01   -6.64800E-01   -2.46257E-01
    0.031989  1.21642E+00   -9.73399E-01   -6.79889E-01   -2.60670E-01
    0.032421  1.24011E+00   -9.88559E-01   -6.95050E-01   -2.74426E-01
    0.032860  1.26209E+00   -1.00221E+00   -7.09573E-01   -2.87194E-01
    0.033304  1.28227E+00   -1.01444E+00   -7.22834E-01   -2.99773E-01
    0.033755  1.27243E+00   -1.00168E+00   -7.21631E-01   -3.03024E-01
    0.034211  1.24132E+00   -9.71189E-01   -7.09974E-01   -2.99813E-01
    0.034674  1.20820E+00   -9.45156E-01   -6.89568E-01   -2.94399E-01
    0.035143  1.17471E+00   -9.23233E-01   -6.63389E-01   -2.86894E-01
    0.035618  1.18840E+00   -9.35800E-01   -6.65677E-01   -2.95000E-01
    0.036099  1.26738E+00   -9.98218E-01   -7.04433E-01   -3.25833E-01
    0.036588  1.34610E+00   -1.06033E+00   -7.42183E-01   -3.57927E-01
    0.037082  1.40677E+00   -1.10624E+00   -7.72045E-01   -3.86006E-01
    0.037584  1.46912E+00   -1.15316E+00   -8.01915E-01   -4.16598E-01
    0.038092  1.53636E+00   -1.20314E+00   -8.33921E-01   -4.51020E-01
    0.038607  1.60580E+00   -1.25402E+00   -8.66717E-01   -4.88139E-01
    0.039129  1.68213E+00   -1.30840E+00   -9.03686E-01   -5.30504E-01
    0.039658  1.76299E+00   -1.36460E+00   -9.43483E-01   -5.76796E-01
    0.040195  1.84794E+00   -1.42259E+00   -9.85658E-01   -6.26148E-01
    0.040738  1.93778E+00   -1.48331E+00   -1.02999E+00   -6.78995E-01
    0.041289  2.03100E+00   -1.54570E+00   -1.07493E+00   -7.35613E-01
    0.041847  2.16518E+00   -1.63763E+00   -1.13480E+00   -8.18437E-01
    0.042413  2.30974E+00   -1.73369E+00   -1.19820E+00   -9.12764E-01
    0.042987  2.45804E+00   -1.82252E+00   -1.27099E+00   -1.01653E+00
    0.043568  2.60537E+00   -1.89621E+00   -1.35799E+00   -1.12628E+00
    0.044157  2.75646E+00   -1.96522E+00   -1.45130E+00   -1.24124E+00
    0.044754  2.89499E+00   -2.02249E+00   -1.54026E+00   -1.34829E+00
    0.045359  3.03208E+00   -2.07484E+00   -1.63119E+00   -1.45426E+00
    0.045973  3.16984E+00   -2.12249E+00   -1.72637E+00   -1.56087E+00
    0.046594  3.29554E+00   -2.14904E+00   -1.83319E+00   -1.65771E+00
    0.047224  3.42051E+00   -2.17090E+00   -1.94195E+00   -1.75338E+00
    0.047863  3.53422E+00   -2.18287E+00   -2.04727E+00   -1.84000E+00
    0.048510  3.62015E+00   -2.17798E+00   -2.14005E+00   -1.90484E+00
    0.049166  3.70544E+00   -2.16980E+00   -2.23419E+00   -1.96769E+00
    0.049831  3.78263E+00   -2.15430E+00   -2.32785E+00   -2.02119E+00
    0.050505  3.84615E+00   -2.12978E+00   -2.41847E+00   -2.05970E+00
    0.051188  3.91023E+00   -2.10592E+00   -2.50909E+00   -2.09538E+00
    0.051880  3.96539E+00   -2.07861E+00   -2.59409E+00   -2.12197E+00
    0.052582  4.00185E+00   -2.04363E+00   -2.66767E+00   -2.13291E+00
    0.053293  4.03834E+00   -2.00886E+00   -2.73923E+00   -2.14368E+00
    0.054013  4.06761E+00   -1.97053E+00   -2.80497E+00   -2.14924E+00
    0.054744  4.05794E+00   -1.91566E+00   -2.84619E+00   -2.12650E+00
    0.055484  4.05210E+00   -1.86201E+00   -2.88894E+00   -2.10527E+00
    0.056234  4.04981E+00   -1.81012E+00   -2.93335E+00   -2.08441E+00
    0.056995  4.01024E+00   -1.75246E+00   -2.94713E+00   -2.03870E+00
    0.057765  3.96658E+00   -1.69677E+00   -2.95498E+00   -1.98966E+00
    0.058546  3.92545E+00   -1.64401E+00   -2.96175E+00   -1.94249E+00
    0.059338  3.88909E+00   -1.59784E+00   -2.96789E+00   -1.89899E+00
    0.060141  3.86043E+00   -1.56098E+00   -2.97494E+00   -1.86129E+00
    0.060954  3.83500E+00   -1.52519E+00   -2.98239E+00   -1.82701E+00
    0.061778  3.81310E+00   -1.49046E+00   -2.99114E+00   -1.79547E+00
    0.062613  3.82264E+00   -1.46602E+00   -3.02550E+00   -1.77893E+00
    0.063460  3.84585E+00   -1.44528E+00   -3.07075E+00   -1.76916E+00
    0.064318  3.87216E+00   -1.42520E+00   -3.11767E+00   -1.76122E+00
    0.065188  3.90026E+00   -1.40559E+00   -3.16489E+00   -1.75489E+00
    0.066069  3.89581E+00   -1.36560E+00   -3.20034E+00   -1.71354E+00
    0.066963  3.88887E+00   -1.32478E+00   -3.23218E+00   -1.67091E+00
    0.067868  3.88178E+00   -1.28419E+00   -3.26120E+00   -1.62999E+00
    0.068786  3.87466E+00   -1.24333E+00   -3.28796E+00   -1.59059E+00
    0.069716  3.76286E+00   -1.18493E+00   -3.22589E+00   -1.49205E+00
    0.070659  3.65444E+00   -1.12900E+00   -3.16321E+00   -1.39747E+00
    0.071614  3.55998E+00   -1.07756E+00   -3.10949E+00   -1.31149E+00
    0.072583  3.47677E+00   -1.03082E+00   -3.06274E+00   -1.23181E+00
    0.073564  3.37853E+00   -9.88310E-01   -2.99622E+00   -1.15196E+00
