# Mon Jul 22 14:51:12 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.004441  2.38368E-04   -7.15576E-06   -2.38260E-04    2.72962E-08
    0.004501  2.56436E-03   -7.80684E-05   -2.56316E-03    1.80061E-06
    0.004562  8.88718E-03   -2.66614E-04   -8.88312E-03    2.58096E-06
    0.004624  1.39261E-02   -4.21792E-04   -1.39195E-02    6.30451E-06
    0.004686  1.64311E-02   -5.16438E-04   -1.64226E-02   -3.09385E-05
    0.004750  1.75688E-02   -5.19970E-04   -1.75606E-02   -1.17083E-05
    0.004814  3.41309E-02   -1.02981E-03   -3.41148E-02    7.67603E-05
    0.004879  2.40632E-02   -7.47859E-04   -2.40509E-02   -1.35532E-05
    0.004945  2.80795E-02   -8.31385E-04   -2.80663E-02    5.08361E-05
    0.005012  3.48759E-02   -1.10967E-03   -3.48572E-02    5.28874E-05
    0.005080  4.80777E-02   -1.32206E-03   -4.80580E-02   -2.94018E-05
    0.005148  3.16443E-02   -8.48353E-04   -3.16306E-02   -7.46370E-05
    0.005218  4.12444E-02   -1.28669E-03   -4.12215E-02   -2.71489E-05
    0.005289  4.66827E-02   -1.30828E-03   -4.66617E-02   -1.05093E-05
    0.005360  5.21444E-02   -1.40768E-03   -5.21230E-02    1.15319E-04
    0.005433  6.24199E-02   -1.95630E-03   -6.23867E-02    3.39962E-05
    0.005506  6.65491E-02   -1.85033E-03   -6.65205E-02   -2.21994E-05
    0.005580  5.82328E-02   -1.69804E-03   -5.82039E-02    2.55190E-05
    0.005656  6.26756E-02   -1.90621E-03   -6.26409E-02   -5.97241E-05
    0.005732  7.52946E-02   -2.71230E-03   -7.52402E-02   -1.08462E-04
    0.005810  7.20137E-02   -2.03524E-03   -7.19778E-02   -3.38214E-04
    0.005888  6.10752E-02   -2.00453E-03   -6.10359E-02    8.44488E-05
    0.005968  6.88769E-02   -1.99937E-03   -6.88425E-02   -1.41649E-05
    0.006049  6.91308E-02   -2.09289E-03   -6.90937E-02   -1.06455E-05
    0.006131  5.89704E-02   -1.96255E-03   -5.89310E-02    1.07792E-04
    0.006213  6.34299E-02   -1.90182E-03   -6.33917E-02    1.53010E-04
    0.006297  8.98572E-02   -3.21271E-03   -8.97891E-02    4.28989E-04
    0.006383  8.04628E-02   -2.59608E-03   -8.04076E-02   -3.79923E-04
    0.006469  7.37887E-02   -2.15445E-03   -7.37442E-02   -7.71951E-05
    0.006556  8.51539E-02   -2.27542E-03   -8.51129E-02    2.15278E-04
    0.006645  5.58966E-02   -1.95859E-03   -5.58532E-02    4.19927E-05
    0.006735  7.79128E-02   -2.75560E-03   -7.78544E-02    3.30397E-04
    0.006826  8.21553E-02   -2.59235E-03   -8.21005E-02   -2.41358E-05
    0.006918  8.48558E-02   -2.27148E-03   -8.48079E-02   -1.66169E-06
    0.007012  7.29578E-02   -1.56030E-03   -7.29236E-02   -5.15445E-04
    0.007107  8.81618E-02   -2.78767E-03   -8.80966E-02    1.49011E-05
    0.007203  9.76968E-02   -2.27974E-03   -9.76529E-02    1.23117E-04
    0.007300  9.91143E-02   -2.63348E-03   -9.90625E-02    1.66811E-04
    0.007399  1.29390E-01   -3.70922E-03   -1.29320E-01    2.09502E-04
    0.007499  1.03639E-01   -2.63427E-03   -1.03587E-01   -2.34856E-04
    0.007600  1.38902E-01   -4.11438E-03   -1.38817E-01    2.47284E-05
    0.007703  1.09379E-01   -3.52310E-03   -1.09295E-01    3.33514E-04
    0.007807  1.10409E-01   -4.31218E-03   -1.10300E-01    5.10655E-05
    0.007913  1.00538E-01   -2.51112E-03   -1.00479E-01   -8.08399E-04
    0.008020  1.11714E-01   -3.60533E-03   -1.11628E-01   -2.44550E-04
    0.008128  1.19661E-01   -3.51266E-03   -1.19582E-01    5.36765E-04
    0.008238  1.06129E-01   -3.06086E-03   -1.06056E-01    7.37946E-04
    0.008350  9.87681E-02   -3.50354E-03   -9.86755E-02    5.41750E-04
    0.008463  9.55244E-02   -3.30998E-03   -9.54331E-02   -1.22620E-04
    0.008577  1.22801E-01   -4.97242E-03   -1.22669E-01   -1.43746E-03
    0.008693  1.35675E-01   -3.93748E-03   -1.35579E-01   -3.90652E-04
    0.008810  1.22760E-01   -2.97025E-03   -1.22686E-01   -1.14984E-05
    0.008930  1.29520E-01   -3.20543E-03   -1.29442E-01   -3.15642E-04
    0.009050  1.13018E-01   -3.25975E-03   -1.12931E-01   -1.73833E-04
    0.009173  1.29901E-01   -4.42987E-03   -1.29784E-01   -5.57729E-04
    0.009297  1.65362E-01   -5.21348E-03   -1.65236E-01   -1.15047E-05
    0.009423  1.24663E-01   -3.88008E-03   -1.24557E-01    8.08779E-04
    0.009550  1.34693E-01   -3.46250E-03   -1.34602E-01    5.36195E-04
    0.009679  1.21138E-01   -3.79413E-03   -1.21029E-01   -1.09594E-03
    0.009810  1.36328E-01   -4.88813E-03   -1.36190E-01    2.06395E-04
    0.009943  1.39306E-01   -3.73801E-03   -1.39204E-01    5.92984E-04
    0.010077  1.59382E-01   -4.70193E-03   -1.59260E-01    1.00357E-03
    0.010213  1.21659E-01   -3.80926E-03   -1.21545E-01    5.08607E-04
    0.010351  1.34663E-01   -3.95984E-03   -1.34548E-01   -7.25426E-05
    0.010491  1.50474E-01   -6.10314E-03   -1.50299E-01   -1.39122E-03
    0.010633  1.65485E-01   -5.60883E-03   -1.65331E-01   -7.76447E-05
    0.010777  1.38086E-01   -3.23788E-03   -1.37989E-01    5.32393E-04
    0.010923  1.72892E-01   -4.81938E-03   -1.72762E-01   -9.43343E-04
    0.011071  1.56318E-01   -4.62231E-03   -1.56185E-01    2.30720E-04
    0.011220  1.42425E-01   -5.13915E-03   -1.42268E-01   -4.92629E-04
    0.011372  1.90376E-01   -5.73422E-03   -1.90222E-01   -5.23283E-04
    0.011526  1.52198E-01   -5.33781E-03   -1.52038E-01    1.36131E-03
    0.011681  1.85730E-01   -4.98467E-03   -1.85594E-01    1.19666E-04
    0.011839  1.46149E-01   -4.13348E-03   -1.46019E-01   -7.74020E-04
    0.012000  1.77643E-01   -6.57430E-03   -1.77451E-01   -2.47422E-04
    0.012162  1.69014E-01   -4.47196E-03   -1.68882E-01    3.37475E-04
    0.012326  1.77290E-01   -6.42735E-03   -1.77100E-01    8.88718E-04
    0.012493  1.84568E-01   -5.85034E-03   -1.84398E-01   -8.74703E-04
    0.012662  1.66104E-01   -4.19046E-03   -1.65977E-01    8.58602E-04
    0.012833  1.97075E-01   -6.68229E-03   -1.96883E-01   -1.11706E-03
    0.013007  1.80980E-01   -5.84864E-03   -1.80804E-01   -3.39941E-04
    0.013183  1.78073E-01   -5.95534E-03   -1.77892E-01    5.89376E-04
    0.013361  2.06919E-01   -5.53775E-03   -2.06763E-01   -6.56903E-04
    0.013542  2.00411E-01   -6.39724E-03   -2.00225E-01    1.16213E-03
    0.013725  1.95210E-01   -7.05994E-03   -1.94999E-01   -1.16400E-03
    0.013910  2.00818E-01   -4.65819E-03   -2.00684E-01   -7.44023E-05
    0.014098  2.15840E-01   -8.17752E-03   -2.15602E-01    4.81811E-04
    0.014289  2.15443E-01   -6.88425E-03   -2.15244E-01   -3.37676E-04
    0.014482  1.94191E-01   -6.14920E-03   -1.94004E-01    1.60005E-04
    0.014678  2.33511E-01   -6.92385E-03   -2.33318E-01   -1.07480E-03
    0.014876  2.29218E-01   -6.86731E-03   -2.29026E-01    1.12670E-03
    0.015078  2.23062E-01   -8.56975E-03   -2.22812E-01   -7.52416E-04
    0.015282  2.32553E-01   -5.70815E-03   -2.32399E-01   -9.61725E-04
    0.015488  2.42745E-01   -8.20271E-03   -2.42517E-01    1.49490E-03
    0.015698  2.45726E-01   -8.38679E-03   -2.45494E-01   -4.68723E-04
    0.015910  2.28140E-01   -7.36836E-03   -2.27932E-01   -3.40466E-04
    0.016125  2.59886E-01   -7.88857E-03   -2.59677E-01   -9.77820E-04
    0.016343  2.66369E-01   -7.97989E-03   -2.66163E-01    9.19711E-04
    0.016564  2.61705E-01   -9.75710E-03   -2.61440E-01   -5.10218E-04
    0.016788  2.69313E-01   -7.26825E-03   -2.69132E-01   -1.23722E-03
    0.017015  2.80615E-01   -8.76321E-03   -2.80396E-01    1.41324E-03
    0.017245  2.80475E-01   -1.00467E-02   -2.80216E-01   -1.28014E-04
    0.017478  2.73505E-01   -9.12729E-03   -2.73272E-01   -8.92274E-04
    0.017715  2.97473E-01   -8.97086E-03   -2.97260E-01   -8.66178E-04
    0.017954  3.09736E-01   -9.63941E-03   -3.09512E-01    5.26280E-04
    0.018197  3.11329E-01   -1.08679E-02   -3.11069E-01   -6.09980E-04
    0.018443  3.18077E-01   -9.20884E-03   -3.17877E-01   -9.27848E-04
    0.018693  3.26782E-01   -1.02703E-02   -3.26558E-01    1.03296E-03
    0.018945  3.26407E-01   -1.17431E-02   -3.26137E-01   -4.08216E-05
    0.019201  3.31087E-01   -1.11832E-02   -3.30841E-01   -1.22986E-03
    0.019461  3.51863E-01   -1.08184E-02   -3.51644E-01   -8.65093E-04
    0.019724  3.65291E-01   -1.17092E-02   -3.65056E-01   -4.59627E-05
    0.019991  3.72424E-01   -1.22815E-02   -3.72177E-01   -7.72646E-04
    0.020261  3.79023E-01   -1.15739E-02   -3.78807E-01   -4.27855E-04
    0.020535  3.84787E-01   -1.26871E-02   -3.84543E-01    5.33201E-04
    0.020813  3.89721E-01   -1.37860E-02   -3.89446E-01   -4.70953E-04
    0.021094  4.03072E-01   -1.35212E-02   -4.02815E-01   -1.37195E-03
    0.021380  4.21765E-01   -1.34405E-02   -4.21524E-01   -1.00455E-03
    0.021669  4.36268E-01   -1.41454E-02   -4.36016E-01   -6.61240E-04
    0.021962  4.46548E-01   -1.44333E-02   -4.46295E-01   -7.73591E-04
    0.022259  4.54922E-01   -1.47275E-02   -4.54668E-01   -2.81811E-04
    0.022560  4.63801E-01   -1.58552E-02   -4.63516E-01   -2.79271E-04
    0.022865  4.75801E-01   -1.64725E-02   -4.75504E-01   -1.14574E-03
    0.023174  4.92953E-01   -1.64633E-02   -4.92665E-01   -1.54541E-03
    0.023487  5.11018E-01   -1.67336E-02   -5.10734E-01   -1.30879E-03
    0.023805  5.26435E-01   -1.72911E-02   -5.26142E-01   -1.11053E-03
    0.024127  5.39302E-01   -1.78543E-02   -5.39000E-01   -9.43677E-04
    0.024453  5.51698E-01   -1.86825E-02   -5.51377E-01   -8.98623E-04
    0.024784  5.66100E-01   -1.95200E-02   -5.65759E-01   -1.33282E-03
    0.025119  5.84092E-01   -1.99734E-02   -5.83745E-01   -1.84106E-03
    0.025458  6.03294E-01   -2.02943E-02   -6.02946E-01   -1.95787E-03
    0.025803  6.21447E-01   -2.07992E-02   -6.21095E-01   -1.82781E-03
    0.026152  6.38972E-01   -2.15286E-02   -6.38605E-01   -1.72396E-03
    0.026505  6.55969E-01   -2.23839E-02   -6.55583E-01   -1.78582E-03
    0.026864  6.73804E-01   -2.32315E-02   -6.73399E-01   -2.07988E-03
    0.027227  6.93429E-01   -2.39239E-02   -6.93011E-01   -2.46856E-03
    0.027595  7.14011E-01   -2.44998E-02   -7.13584E-01   -2.73130E-03
    0.027968  7.34520E-01   -2.51118E-02   -7.34085E-01   -2.83764E-03
    0.028346  7.54900E-01   -2.58419E-02   -7.54451E-01   -2.90489E-03
    0.028730  7.75565E-01   -2.66774E-02   -7.75099E-01   -3.03551E-03
    0.029118  7.96604E-01   -2.75534E-02   -7.96120E-01   -3.27280E-03
    0.029512  8.18204E-01   -2.83925E-02   -8.17702E-01   -3.59545E-03
    0.029911  8.39709E-01   -2.91385E-02   -8.39194E-01   -3.92507E-03
    0.030316  8.61403E-01   -2.98659E-02   -8.60874E-01   -4.21424E-03
    0.030726  8.83184E-01   -3.06153E-02   -8.82642E-01   -4.48216E-03
    0.031141  9.04552E-01   -3.13657E-02   -9.03994E-01   -4.75922E-03
    0.031562  9.25168E-01   -3.20778E-02   -9.24598E-01   -5.05207E-03
    0.031989  9.44904E-01   -3.27515E-02   -9.44320E-01   -5.33338E-03
    0.032421  9.63542E-01   -3.34091E-02   -9.62946E-01   -5.61335E-03
    0.032860  9.80613E-01   -3.40193E-02   -9.80003E-01   -5.92860E-03
    0.033304  9.96366E-01   -3.45522E-02   -9.95746E-01   -6.28059E-03
    0.033755  9.90644E-01   -3.42271E-02   -9.90030E-01   -6.45619E-03
    0.034211  9.69558E-01   -3.32924E-02   -9.68964E-01   -6.48720E-03
    0.034674  9.43259E-01   -3.23785E-02   -9.42680E-01   -6.36012E-03
    0.035143  9.13831E-01   -3.15305E-02   -9.13265E-01   -6.09155E-03
    0.035618  9.21436E-01   -3.19734E-02   -9.20859E-01   -6.17589E-03
    0.036099  9.79069E-01   -3.41808E-02   -9.78447E-01   -6.79809E-03
    0.036588  1.03558E+00   -3.63671E-02   -1.03492E+00   -7.45709E-03
    0.037082  1.07925E+00   -3.80459E-02   -1.07854E+00   -8.08318E-03
    0.037584  1.12414E+00   -3.97633E-02   -1.12340E+00   -8.78761E-03
    0.038092  1.17278E+00   -4.15821E-02   -1.17200E+00   -9.57775E-03
    0.038607  1.22289E+00   -4.34292E-02   -1.22207E+00   -1.03959E-02
    0.039129  1.27819E+00   -4.54455E-02   -1.27733E+00   -1.12912E-02
    0.039658  1.33659E+00   -4.75913E-02   -1.33568E+00   -1.22373E-02
    0.040195  1.39732E+00   -4.98729E-02   -1.39636E+00   -1.32446E-02
    0.040738  1.46081E+00   -5.23056E-02   -1.45980E+00   -1.43673E-02
    0.041289  1.52614E+00   -5.48315E-02   -1.52506E+00   -1.56231E-02
    0.041847  1.61818E+00   -5.84685E-02   -1.61702E+00   -1.74073E-02
    0.042413  1.71656E+00   -6.23534E-02   -1.71531E+00   -1.94465E-02
    0.042987  1.82095E+00   -6.62619E-02   -1.81960E+00   -2.18252E-02
    0.043568  1.93197E+00   -7.00334E-02   -1.93053E+00   -2.45995E-02
    0.044157  2.04769E+00   -7.38413E-02   -2.04616E+00   -2.75812E-02
    0.044754  2.15497E+00   -7.73023E-02   -2.15335E+00   -3.04252E-02
    0.045359  2.26234E+00   -8.07549E-02   -2.26064E+00   -3.33768E-02
    0.045973  2.37306E+00   -8.42410E-02   -2.37126E+00   -3.65918E-02
    0.046594  2.48796E+00   -8.72836E-02   -2.48608E+00   -4.01819E-02
    0.047224  2.60624E+00   -9.02300E-02   -2.60429E+00   -4.40304E-02
    0.047863  2.72042E+00   -9.27488E-02   -2.71839E+00   -4.79124E-02
    0.048510  2.81783E+00   -9.43419E-02   -2.81576E+00   -5.13915E-02
    0.049166  2.91729E+00   -9.57062E-02   -2.91517E+00   -5.49036E-02
    0.049831  3.01402E+00   -9.66550E-02   -3.01188E+00   -5.82104E-02
    0.050505  3.10398E+00   -9.70969E-02   -3.10183E+00   -6.11575E-02
    0.051188  3.19501E+00   -9.75223E-02   -3.19285E+00   -6.40611E-02
    0.051880  3.28024E+00   -9.76725E-02   -3.27808E+00   -6.67692E-02
    0.052582  3.35189E+00   -9.72596E-02   -3.34973E+00   -6.90543E-02
    0.053293  3.42352E+00   -9.67503E-02   -3.42138E+00   -7.14078E-02
    0.054013  3.48906E+00   -9.58592E-02   -3.48693E+00   -7.36446E-02
    0.054744  3.52156E+00   -9.36949E-02   -3.51949E+00   -7.48258E-02
    0.055484  3.55515E+00   -9.13388E-02   -3.55313E+00   -7.58283E-02
    0.056234  3.58925E+00   -8.89236E-02   -3.58729E+00   -7.65319E-02
    0.056995  3.58426E+00   -8.59367E-02   -3.58239E+00   -7.58007E-02
    0.057765  3.57234E+00   -8.30855E-02   -3.57056E+00   -7.47655E-02
    0.058546  3.56062E+00   -8.04597E-02   -3.55890E+00   -7.37664E-02
    0.059338  3.54998E+00   -7.81436E-02   -3.54833E+00   -7.28329E-02
    0.060141  3.54212E+00   -7.61958E-02   -3.54053E+00   -7.19935E-02
    0.060954  3.53538E+00   -7.42549E-02   -3.53384E+00   -7.12969E-02
    0.061778  3.52980E+00   -7.22731E-02   -3.52831E+00   -7.06549E-02
    0.062613  3.55228E+00   -7.07455E-02   -3.55084E+00   -7.05398E-02
    0.063460  3.58645E+00   -6.93388E-02   -3.58505E+00   -7.05782E-02
    0.064318  3.62273E+00   -6.79544E-02   -3.62137E+00   -7.05181E-02
    0.065188  3.66064E+00   -6.66999E-02   -3.65931E+00   -7.03419E-02
    0.066069  3.67439E+00   -6.43911E-02   -3.67313E+00   -6.87209E-02
    0.066963  3.68509E+00   -6.23794E-02   -3.68391E+00   -6.69703E-02
    0.067868  3.69411E+00   -6.07578E-02   -3.69298E+00   -6.54500E-02
    0.068786  3.70110E+00   -5.93135E-02   -3.70000E+00   -6.43864E-02
    0.069716  3.60309E+00   -5.65903E-02   -3.60204E+00   -6.12431E-02
    0.070659  3.50551E+00   -5.33284E-02   -3.50451E+00   -5.85998E-02
    0.071614  3.41954E+00   -4.93950E-02   -3.41858E+00   -5.60316E-02
    0.072583  3.34362E+00   -4.50914E-02   -3.34272E+00   -5.26564E-02
    0.073564  3.25186E+00   -4.14513E-02   -3.25101E+00   -4.76705E-02
