# Mon Jul 22 14:51:11 2013
# Size integrated effective scattering matrix elements for BARE-GR-S
# model of Zubko, Dwek, and Arendt 2004, ApJS, 152, 211
# Model contains a mixture of PAH, graphtic, and silicate grains.
# S11(a), S12(a), S33(a), and S34(a) for each component were integrated
# over the appropriate ZDA size distribution and summed to produce the
# effective scattering matrix elements. Integrals were weighted by the
# appropriate C_sca(a): 
#    S11_eff = SUM(INT[S11(a,i)C_sca(a,i)f(a)]/INT[C_sca(i,a)f(a)])
#  
# Sij and all grain properties computed using:
#   Light Scattering by Multilayer Spherical Particles               
#   copyright (c) 1997-2002 by Victor Zubko,                         
#   NASA Goddard Space Flight Center, Greenbelt, MD                  
#  Converted to IDL by K. Misselt, 8/02, UofA.                       
# with exception of the PAH component.
# Graphitic component was computed for both perpendicular and parallel
# modes and summed using 2/3:1/3 after the Mie calculation.
#  
# Wave [um]       S11            S12            S33            S34
    0.001476  2.30488E+00   -3.78787E-01    2.27353E+00   -9.96371E-04
    0.001496  3.89813E+00   -6.38774E-01    3.84541E+00   -6.55649E-05
    0.001516  4.32699E+00   -7.09889E-01    4.26835E+00   -3.69067E-03
    0.001537  3.40300E+00   -5.59020E-01    3.35676E+00    6.00680E-04
    0.001558  3.95564E+00   -6.49819E-01    3.90189E+00   -4.93293E-03
    0.001579  3.68039E+00   -6.04048E-01    3.63046E+00   -8.06053E-04
    0.001600  3.95648E+00   -6.49276E-01    3.90281E+00   -1.16066E-03
    0.001622  4.08526E+00   -6.69977E-01    4.02992E+00   -2.79652E-03
    0.001644  3.22306E+00   -5.28298E-01    3.17944E+00   -1.99392E-03
    0.001666  3.10587E+00   -5.11685E-01    3.06341E+00   -4.30790E-03
    0.001689  3.40491E+00   -5.62721E-01    3.35808E+00    1.35452E-03
    0.001711  2.79184E+00   -4.58583E-01    2.75389E+00   -1.72097E-03
    0.001734  3.70828E+00   -6.10663E-01    3.65762E+00    3.02517E-03
    0.001758  4.02117E+00   -6.61981E-01    3.96628E+00   -5.19630E-03
    0.001782  2.97341E+00   -4.90549E-01    2.93262E+00   -4.61096E-03
    0.001806  3.31755E+00   -5.46514E-01    3.27219E+00   -3.46404E-03
    0.001830  4.80066E+00   -7.90231E-01    4.73513E+00   -4.78634E-03
    0.001855  5.06090E+00   -8.33076E-01    4.99182E+00    2.84239E-03
    0.001880  3.18962E+00   -5.23237E-01    3.14635E+00    1.77327E-04
    0.001905  5.00084E+00   -8.22126E-01    4.93274E+00   -6.93814E-03
    0.001931  3.24506E+00   -5.32988E-01    3.20092E+00   -2.28456E-03
    0.001957  4.67025E+00   -7.70504E-01    4.60620E+00    1.03614E-03
    0.001984  5.84004E+00   -9.62972E-01    5.76003E+00   -5.12230E-03
    0.002011  4.96393E+00   -8.19527E-01    4.89574E+00   -8.41520E-03
    0.002038  4.16059E+00   -6.87457E-01    4.10332E+00   -3.56242E-03
    0.002065  1.96998E+00   -3.20647E-01    1.94357E+00   -3.39693E-03
    0.002093  5.40017E+00   -8.87586E-01    5.32661E+00   -1.41561E-02
    0.002122  4.04838E+00   -6.69432E-01    3.99253E+00   -8.61491E-03
    0.002150  5.11174E+00   -8.39050E-01    5.04225E+00   -1.07668E-02
    0.002179  4.11126E+00   -6.77028E-01    4.05497E+00   -5.42433E-03
    0.002209  4.80565E+00   -7.93619E-01    4.73952E+00    2.86049E-04
    0.002239  5.40867E+00   -8.93907E-01    5.33415E+00   -2.69818E-03
    0.002269  4.88066E+00   -8.06332E-01    4.81342E+00   -1.05923E-02
    0.002300  6.39133E+00   -1.05585E+00    6.30331E+00   -3.29812E-02
    0.002331  6.30212E+00   -1.04323E+00    6.21500E+00   -3.91220E-03
    0.002362  6.89905E+00   -1.14701E+00    6.80288E+00   -1.73013E-02
    0.002394  5.32844E+00   -8.81738E-01    5.25474E+00   -1.83463E-02
    0.002427  5.58296E+00   -9.20318E-01    5.50632E+00   -1.37915E-02
    0.002459  5.08631E+00   -8.36683E-01    5.01673E+00   -4.54824E-03
    0.002493  5.18627E+00   -8.56403E-01    5.11478E+00   -9.39218E-03
    0.002526  7.81991E+00   -1.29702E+00    7.71136E+00   -1.12768E-02
    0.002561  8.35774E+00   -1.39473E+00    8.24038E+00   -7.05887E-03
    0.002595  4.99065E+00   -8.23176E-01    4.92195E+00    1.02832E-03
    0.002630  7.72153E+00   -1.28298E+00    7.61396E+00    8.85277E-03
    0.002666  7.00161E+00   -1.16620E+00    6.90349E+00   -1.63620E-02
    0.002702  6.94742E+00   -1.15282E+00    6.85073E+00   -1.86111E-02
    0.002738  5.90330E+00   -9.70512E-01    5.82251E+00   -1.59617E-02
    0.002775  6.75317E+00   -1.11715E+00    6.65969E+00   -1.43216E-02
    0.002813  6.17084E+00   -1.01219E+00    6.08685E+00    2.03792E-02
    0.002851  6.22263E+00   -1.03251E+00    6.13598E+00    1.38590E-02
    0.002890  4.79893E+00   -7.83634E-01    4.73389E+00   -1.55156E-02
    0.002929  5.97737E+00   -9.72969E-01    5.89714E+00    2.41204E-02
    0.002968  6.95637E+00   -1.15414E+00    6.85949E+00   -7.74015E-04
    0.003008  8.05828E+00   -1.33725E+00    7.94608E+00   -2.75903E-03
    0.003049  6.67480E+00   -1.09876E+00    6.58310E+00   -1.83084E-02
    0.003090  6.82868E+00   -1.12895E+00    6.73408E+00   -1.55207E-02
    0.003132  4.70222E+00   -7.53010E-01    4.64071E+00   -1.11341E-02
    0.003174  6.72135E+00   -1.09686E+00    6.63056E+00    6.59712E-03
    0.003217  6.79503E+00   -1.12603E+00    6.70027E+00   -4.57847E-02
    0.003261  5.35978E+00   -8.49186E-01    5.29120E+00   -3.06621E-03
    0.003305  6.57094E+00   -1.07722E+00    6.48126E+00   -4.12258E-03
    0.003350  7.62234E+00   -1.24507E+00    7.51924E+00    1.60393E-02
    0.003395  6.71032E+00   -1.10190E+00    6.61834E+00   -2.19408E-02
    0.003441  8.54993E+00   -1.41690E+00    8.43096E+00   -1.56238E-02
    0.003487  6.98551E+00   -1.14074E+00    6.89067E+00   -4.25630E-02
    0.003535  7.01637E+00   -1.12707E+00    6.92431E+00    1.28998E-03
    0.003582  9.09862E+00   -1.52220E+00    8.96964E+00   -3.14187E-02
    0.003631  6.36766E+00   -1.01927E+00    6.28433E+00   -3.85922E-02
    0.003680  7.43211E+00   -1.21784E+00    7.33060E+00   -2.21552E-02
    0.003730  7.10742E+00   -1.13190E+00    7.01572E+00    1.04495E-02
    0.003780  6.81519E+00   -1.11673E+00    6.72188E+00   -3.03711E-02
    0.003831  9.05673E+00   -1.48276E+00    8.93359E+00    7.54682E-03
    0.003883  8.81552E+00   -1.44740E+00    8.69456E+00   -4.15437E-02
    0.003936  7.77533E+00   -1.22122E+00    7.67711E+00   -3.75739E-02
    0.003989  1.07967E+01   -1.77495E+00    1.06486E+01   -8.89751E-03
    0.004043  6.96055E+00   -1.12833E+00    6.86683E+00   -5.97861E-02
    0.004097  6.63802E+00   -1.09200E+00    6.54674E+00   -9.52212E-03
    0.004153  6.15608E+00   -9.64699E-01    6.07900E+00   -1.22348E-02
    0.004209  7.32212E+00   -1.21890E+00    7.21826E+00   -4.66404E-02
    0.004266  3.58160E+00   -5.79672E-01    3.53414E+00    1.28566E-02
    0.004323  8.26177E+00   -1.35652E+00    8.14826E+00   -2.82622E-02
    0.004382  3.64457E+00   -5.53675E-01    3.60170E+00   -1.78120E-02
    0.004441  4.96635E-02   -8.10381E-03    4.89976E-02    3.13441E-05
    0.004501  5.62107E-01   -9.35406E-02    5.54263E-01   -4.34465E-04
    0.004562  1.52382E+00   -2.54922E-01    1.50231E+00   -9.54090E-04
    0.004624  1.58145E+00   -2.64107E-01    1.55910E+00    1.25331E-04
    0.004686  2.65871E+00   -4.49529E-01    2.62024E+00   -6.69260E-03
    0.004750  2.68794E+00   -4.50933E-01    2.64947E+00    8.78993E-03
    0.004814  4.88231E+00   -8.30566E-01    4.81084E+00    8.90267E-03
    0.004879  4.18062E+00   -7.07190E-01    4.11972E+00   -3.37925E-02
    0.004945  3.94403E+00   -6.61333E-01    3.88734E+00    2.36793E-02
    0.005012  5.58439E+00   -9.54355E-01    5.50141E+00   -1.70412E-02
    0.005080  6.74290E+00   -1.14477E+00    6.64403E+00    1.60360E-02
    0.005148  4.62640E+00   -7.74363E-01    4.55943E+00   -1.89748E-02
    0.005218  8.42956E+00   -1.44853E+00    8.30303E+00   -7.48012E-03
    0.005289  6.80573E+00   -1.14347E+00    6.70689E+00   -2.96283E-02
    0.005360  6.15323E+00   -1.03389E+00    6.06348E+00    4.63859E-02
    0.005433  1.02080E+01   -1.75797E+00    1.00538E+01   -4.92668E-02
    0.005506  6.29822E+00   -1.03698E+00    6.20894E+00    2.36113E-03
    0.005580  1.05576E+01   -1.81792E+00    1.03976E+01   -3.40361E-02
    0.005656  8.59747E+00   -1.43332E+00    8.47367E+00    6.58415E-02
    0.005732  8.30951E+00   -1.40068E+00    8.18636E+00   -1.07578E-01
    0.005810  1.06561E+01   -1.82077E+00    1.04959E+01    3.18697E-02
    0.005888  1.20175E+01   -2.03660E+00    1.18397E+01   -1.24429E-02
    0.005968  8.12053E+00   -1.32597E+00    8.00555E+00   -3.32907E-02
    0.006049  1.29928E+01   -2.23345E+00    1.27954E+01    1.69568E-02
    0.006131  9.76333E+00   -1.60197E+00    9.62404E+00   -8.10340E-02
    0.006213  1.52247E+01   -2.62061E+00    1.49933E+01    2.78897E-02
    0.006297  8.20939E+00   -1.27631E+00    8.10125E+00    3.98332E-02
    0.006383  1.34175E+01   -2.29936E+00    1.32123E+01   -1.56070E-01
    0.006469  1.42634E+01   -2.40636E+00    1.40517E+01    6.03489E-03
    0.006556  1.32092E+01   -2.17700E+00    1.30200E+01    5.50073E-02
    0.006645  1.34809E+01   -2.22970E+00    1.32853E+01   -1.25891E-01
    0.006735  1.35253E+01   -2.24742E+00    1.33279E+01    5.04159E-02
    0.006826  1.60636E+01   -2.68437E+00    1.58272E+01   -1.80983E-01
    0.006918  1.60662E+01   -2.67111E+00    1.58335E+01    1.93331E-01
    0.007012  1.07665E+01   -1.62024E+00    1.06289E+01   -1.38586E-01
    0.007107  1.73833E+01   -2.97694E+00    1.71159E+01   -1.87517E-01
    0.007203  1.82683E+01   -3.03486E+00    1.80028E+01    5.76703E-02
    0.007300  1.53012E+01   -2.41507E+00    1.50937E+01   -2.57411E-02
    0.007399  1.77215E+01   -2.90919E+00    1.74665E+01   -8.95301E-02
    0.007499  1.62267E+01   -2.59732E+00    1.60001E+01   -9.72635E-02
    0.007600  2.19270E+01   -3.66787E+00    2.16048E+01   -7.11578E-02
    0.007703  1.49815E+01   -2.24719E+00    1.47937E+01    2.00815E-01
    0.007807  1.56136E+01   -2.38934E+00    1.54060E+01   -3.73932E-01
    0.007913  2.22267E+01   -3.77392E+00    2.18889E+01   -1.83043E-01
    0.008020  2.04779E+01   -3.24909E+00    2.01987E+01    7.24245E-02
    0.008128  2.02797E+01   -3.14863E+00    2.00105E+01   -1.19813E-01
    0.008238  2.01120E+01   -3.15794E+00    1.98387E+01   -1.25470E-01
    0.008350  2.31072E+01   -3.70473E+00    2.27850E+01   -2.08921E-01
    0.008463  2.28399E+01   -3.58418E+00    2.25356E+01    1.58338E-01
    0.008577  1.63638E+01   -2.19946E+00    1.61856E+01   -9.42482E-02
    0.008693  2.22665E+01   -3.49806E+00    2.19580E+01   -5.80615E-01
    0.008810  2.56025E+01   -4.20212E+00    2.52321E+01   -1.49611E-01
    0.008930  2.47118E+01   -3.76614E+00    2.43935E+01   -3.50056E-02
    0.009050  2.46388E+01   -3.68061E+00    2.43290E+01   -1.93511E-01
    0.009173  2.60472E+01   -3.99538E+00    2.57054E+01   -2.94653E-01
    0.009297  2.78685E+01   -4.29113E+00    2.75073E+01   -3.24639E-02
    0.009423  2.22581E+01   -3.01111E+00    2.20191E+01    9.03700E-02
    0.009550  2.19209E+01   -2.93267E+00    2.16776E+01   -5.71137E-01
    0.009679  2.79042E+01   -4.34531E+00    2.75222E+01   -7.03453E-01
    0.009810  2.97543E+01   -4.66134E+00    2.93517E+01   -2.75332E-01
    0.009943  3.02758E+01   -4.45841E+00    2.99048E+01   -2.04613E-01
    0.010077  3.14679E+01   -4.58219E+00    3.10884E+01   -3.47994E-01
    0.010213  3.22855E+01   -4.72399E+00    3.18983E+01   -1.94239E-01
    0.010351  2.85597E+01   -3.80832E+00    2.82635E+01    2.37971E-02
    0.010491  2.55211E+01   -3.06421E+00    2.52835E+01   -4.71380E-01
    0.010633  2.94582E+01   -4.02736E+00    2.91158E+01   -1.06070E+00
    0.010777  3.37455E+01   -5.10166E+00    3.33028E+01   -8.95389E-01
    0.010923  3.56377E+01   -5.32504E+00    3.51880E+01   -5.28195E-01
    0.011071  3.79466E+01   -5.43035E+00    3.75041E+01   -4.41598E-01
    0.011220  3.87604E+01   -5.35879E+00    3.83382E+01   -3.16176E-01
    0.011372  3.54300E+01   -4.49592E+00    3.50935E+01   -1.59044E-01
    0.011526  3.18655E+01   -3.59836E+00    3.16008E+01   -5.36317E-01
    0.011681  3.34859E+01   -3.98971E+00    3.31642E+01   -1.26670E+00
    0.011839  3.77068E+01   -5.12720E+00    3.72697E+01   -1.51667E+00
    0.012000  4.06247E+01   -5.85310E+00    4.01269E+01   -1.23858E+00
    0.012162  4.36653E+01   -6.22247E+00    4.31546E+01   -9.07308E-01
    0.012326  4.59764E+01   -6.20767E+00    4.54960E+01   -5.98529E-01
    0.012493  4.41251E+01   -5.37090E+00    4.37374E+01   -4.23325E-01
    0.012662  4.05887E+01   -4.37243E+00    4.02806E+01   -7.74260E-01
    0.012833  4.07387E+01   -4.37952E+00    4.04039E+01   -1.53097E+00
    0.013007  4.38856E+01   -5.23342E+00    4.34546E+01   -2.04320E+00
    0.013183  4.66403E+01   -6.06428E+00    4.61298E+01   -2.05766E+00
    0.013361  4.93499E+01   -6.65341E+00    4.88002E+01   -1.77826E+00
    0.013542  5.23565E+01   -6.87369E+00    5.18204E+01   -1.36317E+00
    0.013725  5.31008E+01   -6.34980E+00    5.26409E+01   -1.08022E+00
    0.013910  5.17145E+01   -5.50043E+00    5.13286E+01   -1.33013E+00
    0.014098  5.16568E+01   -5.26770E+00    5.12662E+01   -2.02275E+00
    0.014289  5.37366E+01   -5.74146E+00    5.32809E+01   -2.63338E+00
    0.014482  5.58085E+01   -6.34617E+00    5.52875E+01   -2.88904E+00
    0.014678  5.73573E+01   -6.82734E+00    5.67952E+01   -2.84952E+00
    0.014876  5.92778E+01   -7.11707E+00    5.87094E+01   -2.61964E+00
    0.015078  6.13213E+01   -7.03420E+00    6.07862E+01   -2.41364E+00
    0.015282  6.29130E+01   -6.68180E+00    6.24176E+01   -2.53828E+00
    0.015488  6.44558E+01   -6.49226E+00    6.39630E+01   -3.02202E+00
    0.015698  6.65007E+01   -6.67001E+00    6.59723E+01   -3.58468E+00
    0.015910  6.83083E+01   -6.97340E+00    6.77398E+01   -3.95585E+00
    0.016125  6.92819E+01   -7.17367E+00    6.86889E+01   -4.12306E+00
    0.016343  6.98562E+01   -7.26505E+00    6.92527E+01   -4.19161E+00
    0.016564  7.10884E+01   -7.33212E+00    7.04802E+01   -4.28240E+00
    0.016788  7.36378E+01   -7.43663E+00    7.30207E+01   -4.51504E+00
    0.017015  7.70082E+01   -7.58662E+00    7.63736E+01   -4.88562E+00
    0.017245  8.02004E+01   -7.73886E+00    7.95436E+01   -5.29890E+00
    0.017478  8.23269E+01   -7.80295E+00    8.16532E+01   -5.64895E+00
    0.017715  8.31515E+01   -7.73196E+00    8.24685E+01   -5.92830E+00
    0.017954  8.33805E+01   -7.61762E+00    8.26831E+01   -6.24919E+00
    0.018197  8.39232E+01   -7.62678E+00    8.31953E+01   -6.64539E+00
    0.018443  8.57425E+01   -7.86554E+00    8.49685E+01   -7.09254E+00
    0.018693  8.89514E+01   -8.24233E+00    8.81327E+01   -7.51061E+00
    0.018945  9.26485E+01   -8.52205E+00    9.18045E+01   -7.84964E+00
    0.019201  9.55805E+01   -8.52253E+00    9.47308E+01   -8.15972E+00
    0.019461  9.69901E+01   -8.26076E+00    9.61360E+01   -8.53666E+00
    0.019724  9.70988E+01   -7.95057E+00    9.62192E+01   -9.03502E+00
    0.019991  9.68956E+01   -7.84446E+00    9.59593E+01   -9.63060E+00
    0.020261  9.73991E+01   -8.04373E+00    9.63881E+01   -1.02187E+01
    0.020535  9.90660E+01   -8.43413E+00    9.79879E+01   -1.06965E+01
    0.020813  1.01660E+02   -8.77976E+00    1.00539E+02   -1.10647E+01
    0.021094  1.04392E+02   -8.87772E+00    1.03253E+02   -1.13970E+01
    0.021380  1.06410E+02   -8.68494E+00    1.05258E+02   -1.17860E+01
    0.021669  1.07229E+02   -8.33508E+00    1.06046E+02   -1.22958E+01
    0.021962  1.06921E+02   -8.03717E+00    1.05675E+02   -1.29012E+01
    0.022259  1.06057E+02   -7.94870E+00    1.04724E+02   -1.35135E+01
    0.022560  1.05387E+02   -8.10129E+00    1.03959E+02   -1.40538E+01
    0.022865  1.05498E+02   -8.39193E+00    1.03992E+02   -1.44880E+01
    0.023174  1.06397E+02   -8.65027E+00    1.04835E+02   -1.48477E+01
    0.023487  1.07634E+02   -8.72450E+00    1.06035E+02   -1.51846E+01
    0.023805  1.08415E+02   -8.56402E+00    1.06782E+02   -1.55508E+01
    0.024127  1.08172E+02   -8.24642E+00    1.06489E+02   -1.59644E+01
    0.024453  1.06858E+02   -7.93458E+00    1.05099E+02   -1.64060E+01
    0.024784  1.04917E+02   -7.78762E+00    1.03058E+02   -1.68335E+01
    0.025119  1.02852E+02   -7.87350E+00    1.00884E+02   -1.71871E+01
    0.025458  1.01410E+02   -8.11481E+00    9.93502E+01   -1.74609E+01
    0.025803  1.00708E+02   -8.35613E+00    9.85813E+01   -1.76679E+01
    0.026152  1.00206E+02   -8.46081E+00    9.80345E+01   -1.78297E+01
    0.026505  9.95174E+01   -8.36725E+00    9.73074E+01   -1.79923E+01
    0.026864  9.82193E+01   -8.13601E+00    9.59584E+01   -1.81717E+01
    0.027227  9.60428E+01   -7.90788E+00    9.37091E+01   -1.83263E+01
    0.027595  9.34144E+01   -7.80068E+00    9.09891E+01   -1.84508E+01
    0.027968  9.08442E+01   -7.85950E+00    8.83226E+01   -1.85314E+01
    0.028346  8.85651E+01   -8.04566E+00    8.59601E+01   -1.85387E+01
    0.028730  8.66652E+01   -8.25865E+00    8.39997E+01   -1.84808E+01
    0.029118  8.51371E+01   -8.39353E+00    8.24307E+01   -1.84087E+01
    0.029512  8.36773E+01   -8.40705E+00    8.09386E+01   -1.83415E+01
    0.029911  8.17365E+01   -8.33501E+00    7.89686E+01   -1.82080E+01
    0.030316  7.95436E+01   -8.23411E+00    7.67337E+01   -1.80823E+01
    0.030726  7.71898E+01   -8.17540E+00    7.43248E+01   -1.79514E+01
    0.031141  7.47670E+01   -8.19928E+00    7.18453E+01   -1.77722E+01
    0.031562  7.23928E+01   -8.29871E+00    6.94256E+01   -1.75201E+01
    0.031989  7.02422E+01   -8.42672E+00    6.72461E+01   -1.72237E+01
    0.032421  6.82805E+01   -8.53284E+00    6.52735E+01   -1.68933E+01
    0.032860  6.63734E+01   -8.58353E+00    6.33708E+01   -1.65305E+01
    0.033304  6.44252E+01   -8.57450E+00    6.14340E+01   -1.61512E+01
    0.033755  6.17114E+01   -8.48025E+00    5.87978E+01   -1.54338E+01
    0.034211  5.83563E+01   -8.32903E+00    5.55611E+01   -1.44736E+01
    0.034674  5.72485E+01   -8.12426E+00    5.45176E+01   -1.41359E+01
    0.035143  5.89026E+01   -7.88493E+00    5.61849E+01   -1.44607E+01
    0.035618  6.09260E+01   -7.78518E+00    5.81280E+01   -1.50882E+01
    0.036099  6.20709E+01   -7.86243E+00    5.90705E+01   -1.59368E+01
    0.036588  6.26388E+01   -7.91438E+00    5.94530E+01   -1.66175E+01
    0.037082  6.22029E+01   -7.95114E+00    5.89030E+01   -1.68794E+01
    0.037584  6.16611E+01   -7.96958E+00    5.82486E+01   -1.71122E+01
    0.038092  6.09966E+01   -7.98222E+00    5.74657E+01   -1.73290E+01
    0.038607  6.02143E+01   -7.99482E+00    5.65653E+01   -1.75091E+01
    0.039129  5.91397E+01   -8.03951E+00    5.53749E+01   -1.76022E+01
    0.039658  5.79616E+01   -8.10468E+00    5.40857E+01   -1.76395E+01
    0.040195  5.67721E+01   -8.18251E+00    5.27907E+01   -1.76386E+01
    0.040738  5.55842E+01   -8.26885E+00    5.15045E+01   -1.76015E+01
    0.041289  5.44349E+01   -8.35341E+00    5.02656E+01   -1.75374E+01
    0.041847  5.33244E+01   -8.46301E+00    4.90286E+01   -1.75511E+01
    0.042413  5.22299E+01   -8.55996E+00    4.78181E+01   -1.75294E+01
    0.042987  5.08139E+01   -8.66387E+00    4.63275E+01   -1.73161E+01
    0.043568  4.90575E+01   -8.77167E+00    4.45394E+01   -1.69020E+01
    0.044157  4.74796E+01   -8.84818E+00    4.29269E+01   -1.65345E+01
    0.044754  4.61215E+01   -8.88849E+00    4.15363E+01   -1.62194E+01
    0.045359  4.48805E+01   -8.91339E+00    4.02624E+01   -1.59327E+01
    0.045973  4.36973E+01   -8.93249E+00    3.90469E+01   -1.56540E+01
    0.046594  4.23283E+01   -8.96508E+00    3.76628E+01   -1.52700E+01
    0.047224  4.10805E+01   -8.99103E+00    3.63932E+01   -1.49265E+01
    0.047863  3.99225E+01   -9.00875E+00    3.52137E+01   -1.46018E+01
    0.048510  3.88140E+01   -9.01604E+00    3.40940E+01   -1.42670E+01
    0.049166  3.77828E+01   -9.01825E+00    3.30465E+01   -1.39598E+01
    0.049831  3.67817E+01   -9.01676E+00    3.20292E+01   -1.36549E+01
    0.050505  3.57796E+01   -9.01322E+00    3.10136E+01   -1.33360E+01
    0.051188  3.48392E+01   -9.00660E+00    3.00537E+01   -1.30417E+01
    0.051880  3.39300E+01   -8.99752E+00    2.91243E+01   -1.27518E+01
    0.052582  3.30226E+01   -8.98663E+00    2.82011E+01   -1.24462E+01
    0.053293  3.21668E+01   -8.97526E+00    2.73238E+01   -1.21608E+01
    0.054013  3.13390E+01   -8.96150E+00    2.64742E+01   -1.18783E+01
    0.054744  3.04457E+01   -8.93547E+00    2.55806E+01   -1.15273E+01
    0.055484  2.96013E+01   -8.90881E+00    2.47294E+01   -1.11967E+01
    0.056234  2.88022E+01   -8.88114E+00    2.39177E+01   -1.08847E+01
    0.056995  2.80589E+01   -8.83670E+00    2.31852E+01   -1.05763E+01
    0.057765  2.73497E+01   -8.78787E+00    2.24870E+01   -1.02795E+01
    0.058546  2.66683E+01   -8.73729E+00    2.18111E+01   -9.99537E+00
    0.059338  2.60671E+01   -8.69934E+00    2.12024E+01   -9.75653E+00
    0.060141  2.55814E+01   -8.68427E+00    2.06915E+01   -9.58362E+00
    0.060954  2.51179E+01   -8.66783E+00    2.01977E+01   -9.41879E+00
    0.061778  2.46745E+01   -8.64999E+00    1.97194E+01   -9.26092E+00
    0.062613  2.42571E+01   -8.66778E+00    1.92295E+01   -9.13400E+00
    0.063460  2.38497E+01   -8.69144E+00    1.87356E+01   -9.01718E+00
    0.064318  2.34492E+01   -8.70783E+00    1.82463E+01   -8.90101E+00
    0.065188  2.30563E+01   -8.71741E+00    1.77623E+01   -8.78528E+00
    0.066069  2.24364E+01   -8.74037E+00    1.70338E+01   -8.51520E+00
    0.066963  2.18338E+01   -8.75862E+00    1.63135E+01   -8.24158E+00
    0.067868  2.12652E+01   -8.77012E+00    1.56196E+01   -7.97494E+00
    0.068786  2.07274E+01   -8.77451E+00    1.49493E+01   -7.71301E+00
    0.069716  2.00452E+01   -8.74424E+00    1.42209E+01   -7.23101E+00
    0.070659  1.93998E+01   -8.70410E+00    1.35288E+01   -6.74192E+00
    0.071614  1.88087E+01   -8.65694E+00    1.28804E+01   -6.27031E+00
    0.072583  1.82679E+01   -8.60244E+00    1.22725E+01   -5.81472E+00
    0.073564  1.77794E+01   -8.51598E+00    1.17596E+01   -5.37214E+00
    0.074559  1.73258E+01   -8.40852E+00    1.13025E+01   -4.94144E+00
    0.075567  1.68999E+01   -8.29409E+00    1.08661E+01   -4.52310E+00
    0.076589  1.65009E+01   -8.17324E+00    1.04501E+01   -4.11696E+00
    0.077625  1.61283E+01   -8.04777E+00    1.00629E+01   -3.71541E+00
    0.078674  1.57843E+01   -7.92316E+00    9.75632E+00   -3.28194E+00
    0.079738  1.54648E+01   -7.79045E+00    9.46787E+00   -2.87060E+00
    0.080816  1.51677E+01   -7.65119E+00    9.19571E+00   -2.48047E+00
